,FAM115C (285966)
ACH-000589,0.13142382688322124
ACH-000591,0.21935689660093488
ACH-000593,0.19961419662148144
ACH-000600,0.19388722005009054
ACH-000601,0.31576781222243105
ACH-000605,0.2040677819186115
ACH-000606,0.20989494697401265
ACH-000608,0.10337673606136273
ACH-000614,-0.04605549987555941
ACH-000616,0.16240481827583528
ACH-000618,0.05007283380657074
ACH-000619,-0.04294558164162013
ACH-000620,0.00483156100133682
ACH-000621,0.10876250333273764
ACH-000622,0.19036709428221066
ACH-000623,0.3232524566498836
ACH-000624,0.06992953014474118
ACH-000627,0.07909972798489738
ACH-000630,0.22711205267749454
ACH-000631,0.025330921850663983
ACH-000632,0.12483372105526346
ACH-000633,0.18584558686478891
ACH-000637,0.15813427856719597
ACH-000638,0.25526656598171604
ACH-000646,0.21155763809357733
ACH-000647,0.2402050287269168
ACH-000648,0.09413410604190582
ACH-000649,-0.01026947280471376
ACH-000651,0.3300088152924245
ACH-000652,0.1670519005617973
ACH-000653,0.202673274551182
ACH-000657,0.09542964307557493
ACH-000658,0.033728578141199395
ACH-000661,0.21598608185331294
ACH-000662,0.2167191012540196
ACH-000663,0.2638791473950771
ACH-000665,0.27911036832161057
ACH-000671,0.20506426344491446
ACH-000672,0.6283311748236664
ACH-000673,0.12072478132326644
ACH-000676,0.08103231809357397
ACH-000677,0.1828230538161015
ACH-000681,0.07772364724270787
ACH-000683,0.18204408185413534
ACH-000684,-0.15976817306670496
ACH-000688,0.4164496815168461
ACH-000693,0.19739290857890407
ACH-000694,0.15109398059618878
ACH-000695,-0.05546263128828368
ACH-000696,0.1823934771234759
ACH-000697,0.2266782528148337
ACH-000699,0.18299151099589928
ACH-000701,0.3192532199030767
ACH-000706,0.24501648250055486
ACH-000711,0.24920178855628794
ACH-000713,0.2066829791132971
ACH-000714,0.21816096032323232
ACH-000718,0.10303337429311174
ACH-000720,0.0944485955352944
ACH-000721,0.2135044975666735
ACH-000724,0.0450617804425268
ACH-000725,0.21641416545358785
ACH-000732,0.2555804210011325
ACH-000734,0.21306035768222295
ACH-000735,0.1720025064829698
ACH-000736,0.13640566808729016
ACH-000738,0.2504797190713102
ACH-000746,0.21000478963862296
ACH-000747,0.3561839670533139
ACH-000748,0.13035958575518933
ACH-000753,0.19067806831485987
ACH-000756,0.39230431127200543
ACH-000757,0.3183594484985553
ACH-000758,0.2050500850188404
ACH-000760,0.3745789903552168
ACH-000762,0.24550288080476396
ACH-000763,0.27846092809773937
ACH-000764,0.01260979741035294
ACH-000765,0.2831302701116722
ACH-000766,0.17573602770066965
ACH-000767,0.31671435547038457
ACH-000768,0.2526169160903441
ACH-000769,0.3202237234682505
ACH-000770,-0.060995782236688535
ACH-000771,0.2758401228895443
ACH-000773,0.15205646366321074
ACH-000776,0.03534460143155331
ACH-000777,0.2435592208608521
ACH-000778,0.2611222623174581
ACH-000781,0.19987653846174666
ACH-000782,0.24123103886983516
ACH-000783,0.1623106084349003
ACH-000784,0.14904868694154055
ACH-000785,0.1010972709097918
ACH-000787,0.2379420503282524
ACH-000788,0.2341125065191961
ACH-000791,0.2514504528480034
ACH-000792,0.14753038081476086
ACH-000794,0.15279827380228686
ACH-000796,0.16894012060351465
ACH-000798,0.2065368846236429
ACH-000799,0.149559347343333
ACH-000800,0.2448112525851941
ACH-000802,0.16395821329372093
ACH-000804,0.2516296299052647
ACH-000805,0.20510972167269714
ACH-000809,0.1419297440905442
ACH-000810,0.20390697165730132
ACH-000811,-0.062314126486377026
ACH-000817,-0.1006263583073958
ACH-000819,0.1851488873524066
ACH-000820,0.2845416024096577
ACH-000821,0.2507331423207084
ACH-000822,0.09459311410304516
ACH-000823,0.08486596817895671
ACH-000824,0.08158047291581798
ACH-000827,0.10961421443791164
ACH-000829,0.2667118097483096
ACH-000831,0.4007434106519605
ACH-000832,0.4340613805616936
ACH-000833,0.2208099493295297
ACH-000834,0.17612855886429754
ACH-000835,0.12052698337676875
ACH-000836,0.15022176616245295
ACH-000837,0.06828648584860604
ACH-000838,0.2961276621627937
ACH-000839,0.09151315925200974
ACH-000840,0.1116903706810776
ACH-000841,0.22341613744911146
ACH-000843,0.01422654631075779
ACH-000846,0.4100542089922708
ACH-000847,0.06737656247997098
ACH-000848,0.27863841687904445
ACH-000849,0.18551006789101093
ACH-000851,0.08747770130857613
ACH-000855,0.3290866576160427
ACH-000856,0.02105701056392612
ACH-000858,0.08328287198072758
ACH-000859,0.10205227268680617
ACH-000861,0.2665368668137974
ACH-000862,0.15655113281526248
ACH-000865,0.19779981295253304
ACH-000866,0.2610452361913806
ACH-000867,0.1815758424146868
ACH-000869,0.17907555522439228
ACH-000872,0.4700194176644662
ACH-000873,0.014651071001691628
ACH-000876,0.14105622637988188
ACH-000878,-0.17641599680515707
ACH-000880,0.1841053476185364
ACH-000881,0.1615045619031882
ACH-000882,0.12728105114281038
ACH-000884,-0.06137694755431804
ACH-000885,0.23773643119830185
ACH-000887,0.2258566153899453
ACH-000889,0.034921769382694035
ACH-000896,0.21326763564981796
ACH-000898,0.16871994638683166
ACH-000900,0.21581867501088625
ACH-000901,0.11745534724470273
ACH-000905,0.06424966960944456
ACH-000906,0.1064054771651839
ACH-000907,0.2710829136002835
ACH-000910,0.1397045867356592
ACH-000911,0.14843449952950466
ACH-000912,0.21775262877151927
ACH-000913,0.11765122078485125
ACH-000915,0.1874017693551127
ACH-000916,-0.0444808731707804
ACH-000917,0.315923476204166
ACH-000920,0.07506454863125221
ACH-000921,0.1422440615587117
ACH-000924,0.00533167027898422
ACH-000926,0.032892908896766625
ACH-000928,0.3809897360290953
ACH-000929,0.07558636466303281
ACH-000932,0.12467226690024055
ACH-000935,-0.1901156062512301
ACH-000936,0.27995239151557544
ACH-000937,0.35358832275492696
ACH-000938,0.061013956945481125
ACH-000939,0.3065485330233481
ACH-000941,0.2836824952343117
ACH-000943,0.16186345022054394
ACH-000946,0.3658748132884613
ACH-000947,0.2429219089561429
ACH-000948,0.26409154721190525
ACH-000950,-0.1723562503847808
ACH-000953,0.1970172069023201
ACH-000954,0.4696797700866274
ACH-000957,0.3502182223025297
ACH-000958,0.4049240091245483
ACH-000960,0.1048970050756332
ACH-000963,0.3048798033203873
ACH-000968,0.1630524958318646
ACH-000969,0.2962889997498305
ACH-000972,0.2350616301638459
ACH-000973,0.20026019861789807
ACH-000974,0.16785317861073942
ACH-000978,0.30417283154152513
ACH-000984,0.2634501554943061
ACH-000986,0.209954558240224
ACH-000988,0.15794329982549374
ACH-000993,0.21512175501806455
ACH-000994,0.1972148653444213
ACH-000996,0.2205064909301134
ACH-001001,0.21733892901115864
ACH-001020,0.0908908230850499
ACH-001028,0.2580718954372171
ACH-001031,0.26402507076176696
ACH-001038,0.3182465883838109
ACH-001048,0.2096912225711821
ACH-001050,0.3640850003701962
ACH-001053,0.1315805366949947
ACH-001054,0.05050525291796335
ACH-001061,0.28296071810552603
ACH-001067,0.011842739688480406
ACH-001075,0.09140687294449072
ACH-001096,0.2741137988705506
ACH-001111,0.08193665720311417
ACH-001119,0.3373925627267302
ACH-001128,-0.05661110512553193
ACH-001134,0.15410459526002548
ACH-001151,0.08013704363987649
ACH-001163,0.17196785009540078
ACH-001164,0.32303132554805153
ACH-001183,-0.0059020517792294025
ACH-001192,0.2699789294190257
ACH-001193,-0.02068699032245405
ACH-001196,0.16167840258260688
ACH-001197,0.31134359794576705
ACH-001205,0.17718368039769616
ACH-001211,0.29227166428434165
ACH-001212,0.3477090162810376
ACH-001228,0.14022230673239428
ACH-001232,0.1525536409116921
ACH-001239,0.15769583966673092
ACH-001270,0.16286086474177128
ACH-001274,0.15389857045892394
ACH-001275,-0.035971470784264784
ACH-001277,0.24197113542337564
ACH-001278,0.2629473474582566
ACH-001280,0.3594935118379829
ACH-001283,0.17727727151811842
ACH-001289,0.2430782398574447
ACH-001300,0.030956976207862325
ACH-001301,0.15431775292002367
ACH-001302,0.3559322208712335
ACH-001306,0.13015116608028648
ACH-001318,0.2714472249858977
ACH-001322,0.31289796259939884
ACH-001328,0.04211555685075656
ACH-001332,0.23616083500777904
ACH-001336,0.2862713990896329
ACH-001346,0.2299268913281791
ACH-001353,0.14616748859190087
ACH-001354,0.43488253607039423
ACH-001367,-0.07312371849089783
ACH-001368,0.17536769586463394
ACH-001374,0.29151350759752137
ACH-001377,0.1091751074865378
ACH-001380,0.13252825060354392
ACH-001391,0.2770180039336311
ACH-001408,0.2462628198259651
ACH-001430,0.19978934432249246
ACH-001431,-0.05690753839612291
ACH-001450,0.2273239574636815
ACH-001496,0.19065552832098545
ACH-001500,-0.12721908907717555
ACH-001523,0.2503236422954033
ACH-001532,0.2340602744656992
ACH-001550,0.27034303853868985
ACH-001552,-0.06122107489660247
ACH-001554,0.06488003469730345
ACH-001654,0.1235250353821818
ACH-001735,0.21127055093326355
ACH-001736,0.10473305763905064
ACH-001737,0.21535567589384405
ACH-001740,0.2289654776470237
ACH-001745,0.25419788105136204
ACH-001765,0.2480725481636073
