,TMEM170A (124491)
ACH-000256,0.13510890770068948
ACH-000257,-0.4441977083933023
ACH-000258,0.08416233890881793
ACH-000259,0.022736155655406758
ACH-000260,-0.0074830941721692815
ACH-000261,-0.0544655071377274
ACH-000262,0.2799484366945742
ACH-000263,0.012537336768733144
ACH-000264,-0.14824954333183055
ACH-000265,0.06346636957625612
ACH-000266,-0.008191864790191678
ACH-000272,0.0726543585611199
ACH-000274,0.08303807320796497
ACH-000277,0.04046647380191721
ACH-000278,0.006229069360961463
ACH-000279,-0.000662632870131242
ACH-000280,0.11459286987219945
ACH-000281,-0.06226839764554415
ACH-000288,-0.0262360740815015
ACH-000291,0.11471514936681534
ACH-000293,-0.0027253103010859226
ACH-000294,-0.1045329185101268
ACH-000295,0.01554526599809656
ACH-000296,0.2084759777289356
ACH-000302,0.12074682408868752
ACH-000304,0.10992751749151183
ACH-000307,-0.07749664455562667
ACH-000308,0.04159200775634768
ACH-000310,0.020534268424177528
ACH-000311,0.14062976279048334
ACH-000312,0.06227239838721916
ACH-000315,0.06646730258928682
ACH-000316,-0.09941118012074536
ACH-000317,-0.022180000491638246
ACH-000318,0.21025006320270698
ACH-000319,-0.012575114047530438
ACH-000320,-0.06711079798205548
ACH-000322,0.0023932918415654645
ACH-000323,-0.044404734316791435
ACH-000324,-0.004848058663638796
ACH-000329,0.025275410875042342
ACH-000330,-0.04133584054560531
ACH-000331,-0.033737425773581034
ACH-000332,0.12924444864061527
ACH-000334,0.10168136112627547
ACH-000335,0.09920934707581737
ACH-000336,-0.06080008538649163
ACH-000337,0.13977473738149346
ACH-000338,-0.9007535877385686
ACH-000339,-0.05355854008350878
ACH-000341,0.07281407006258744
ACH-000348,-0.005343316006328838
ACH-000350,-0.015915484303413684
ACH-000352,-0.10023281100804493
ACH-000356,0.36087247535729294
ACH-000361,0.09748103816266432
ACH-000362,-0.06587759480644352
ACH-000363,0.04867078127035908
ACH-000364,-0.087349690486584
ACH-000365,0.13201924681083504
ACH-000366,0.03827003395278191
ACH-000368,0.00047624819564298984
ACH-000374,0.2582604322856441
ACH-000375,-0.0122619613425107
ACH-000376,-0.064967034873937
ACH-000381,0.2525899486142046
ACH-000383,0.07941027409893284
ACH-000387,-0.12857966636230928
ACH-000389,0.01732560275040351
ACH-000390,-0.014965762892300382
ACH-000393,0.01603615523865148
ACH-000395,0.026039224133619743
ACH-000396,0.13632000402796304
ACH-000397,0.0515939976738657
ACH-000401,0.3229286299236285
ACH-000402,-0.15017158254016594
ACH-000403,-0.005652857300825591
ACH-000404,0.049997422154310384
ACH-000406,-0.01853080588679293
ACH-000407,0.05937514647688257
ACH-000408,0.19081236516443653
ACH-000410,0.10945511077564364
ACH-000411,0.07888370631655893
ACH-000414,0.07803800300572009
ACH-000415,0.19958351876713612
ACH-000416,-0.09592691104449033
ACH-000420,-0.07156449222840078
ACH-000421,-0.0042162923178129495
ACH-000424,0.008572736082902571
ACH-000425,0.15478139974754132
ACH-000426,0.2233439959331895
ACH-000427,0.030825517068590307
ACH-000433,-0.08019274398383963
ACH-000435,0.1420155715711019
ACH-000436,0.30235414821384043
ACH-000444,0.1243695605248765
ACH-000445,-0.13768236668822664
ACH-000448,0.005852808464769021
ACH-000450,0.11998453738645525
ACH-000452,0.19640797113013694
ACH-000454,-0.01760335644636201
ACH-000458,-0.09350780987540652
ACH-000459,0.05116560944114773
ACH-000460,0.013811748360167945
ACH-000461,0.08959569054528005
ACH-000463,-0.005387659898298653
ACH-000464,0.0439972614069479
ACH-000466,0.10803997145468144
ACH-000467,0.031836992272549984
ACH-000468,-0.09296450220424
ACH-000469,0.018218933414365004
ACH-000470,0.14978254821822998
ACH-000471,0.043557031133773856
ACH-000472,-0.02498192764199018
ACH-000473,0.1663024830758874
ACH-000475,-0.00032668913642072483
ACH-000476,0.02693402636521061
ACH-000477,-0.028643352318084736
ACH-000479,0.07114581326733953
ACH-000480,0.16974688005850075
ACH-000481,-0.003839169515838258
ACH-000483,0.0447098144016992
ACH-000484,0.1358612332554638
ACH-000485,-0.0007594823487624648
ACH-000486,0.06602394478568653
ACH-000487,0.07824816846572273
ACH-000488,0.039220858410544485
ACH-000490,0.061231031246144624
ACH-000491,-0.03877829232522094
ACH-000495,0.039137532206924217
ACH-000496,0.08423271103569226
ACH-000499,0.3638768387450231
ACH-000500,-0.17866593990414928
ACH-000502,-0.07686467296101239
ACH-000503,0.1310551673547138
ACH-000505,-0.1234560164039305
ACH-000507,-0.08957930881097237
ACH-000510,-0.031413097228002486
ACH-000511,-0.07881784940530906
ACH-000512,0.09637542370405952
ACH-000516,-0.14145037581284145
ACH-000517,0.025700910603514548
ACH-000518,0.11501492856896693
ACH-000520,-0.06715163619304783
ACH-000521,-0.011877782981222471
ACH-000522,0.02192605792405239
ACH-000524,0.029035250563885638
ACH-000527,0.04328178950419135
ACH-000528,0.029488621324205013
ACH-000537,0.1652348374999814
ACH-000541,-0.1451327678195262
ACH-000542,0.02633763713514304
ACH-000544,0.058743324340761974
ACH-000545,-0.17863127415129848
ACH-000547,6.62706542322433e-05
ACH-000548,-0.03570235674106642
ACH-000549,0.10751488795170143
ACH-000550,0.0435018419407421
ACH-000552,0.10540526813588724
ACH-000556,-0.011800349155355777
ACH-000557,0.04655349615586009
ACH-000569,0.0988852915515996
ACH-000570,-0.1851009989929423
ACH-000571,-0.022956445387159897
ACH-000573,0.006419197584209449
ACH-000576,-0.04187918916583471
ACH-000579,0.010452489966905084
ACH-000580,-0.07141865784374966
ACH-000584,0.12858670795047633
ACH-000585,0.04082502683347912
ACH-000588,-0.15392539101052627
ACH-000589,-0.02869098600176885
ACH-000591,0.20465363141379145
ACH-000593,0.26894315113956724
ACH-000600,0.06049622790287323
ACH-000601,-0.011411900919031034
ACH-000605,0.006082740971966053
ACH-000606,0.1011526730498352
ACH-000608,-0.06351381583220392
ACH-000614,-0.24767326237023524
ACH-000616,-0.031201480591548314
ACH-000618,0.07449003129031269
ACH-000619,0.16485013814628732
ACH-000620,0.010507165695626028
ACH-000621,-0.06885710856416381
ACH-000622,-0.030160445897840945
ACH-000623,-0.01940946374188341
ACH-000624,0.05578179769698216
ACH-000627,0.07505842356235493
ACH-000630,0.03846409533048527
ACH-000631,0.2756815577015539
ACH-000632,0.000581420361209971
ACH-000633,-0.06615651120846984
ACH-000637,-0.07151831354908718
ACH-000638,0.059948220160291325
ACH-000646,0.2079727239563774
ACH-000647,0.00935996197088326
ACH-000648,0.024159290897244112
ACH-000649,0.10880840084049197
ACH-000651,-0.22319928633551409
ACH-000652,0.0225570703279774
ACH-000653,-0.06323948366418243
ACH-000657,0.056847320939220986
ACH-000658,0.08968666796126477
ACH-000661,-0.0722072122822908
ACH-000662,0.03039823222265447
ACH-000663,0.1267199530840642
ACH-000665,0.07151234130757983
ACH-000671,-0.01995033118704476
ACH-000672,0.5769879971041861
ACH-000673,0.003308422570067488
ACH-000676,0.08943695995135058
ACH-000677,-0.07577058876930945
ACH-000681,0.05703165843920991
ACH-000683,-0.004120386880575551
ACH-000684,0.07076363560900194
ACH-000688,-0.1009418164541322
ACH-000693,0.10611875749807333
ACH-000694,0.2890538590898664
ACH-000695,0.009781205229492631
ACH-000696,-0.06289494966648923
ACH-000697,0.15187528455052113
ACH-000699,-0.058734341136773234
ACH-000701,0.16460912831103022
ACH-000706,0.08743130822962357
ACH-000711,0.09920243146134128
ACH-000713,0.04848223597703675
ACH-000714,-0.10083891816285763
ACH-000718,-0.004900597668274712
ACH-000720,-0.0853548852082592
ACH-000721,-0.003348510472077062
ACH-000724,-0.027535154030060457
ACH-000725,0.15110157157745818
ACH-000732,0.0944257054472254
ACH-000734,0.08505939199558467
ACH-000735,0.034811601422838435
ACH-000736,0.08014588930748602
ACH-000738,-0.03794127749075269
ACH-000746,-0.030175772222989537
ACH-000747,0.01875295205457441
ACH-000748,0.060109091046148734
ACH-000753,-0.01983008522802087
ACH-000756,-0.13553573121589707
ACH-000757,0.10789065485703013
ACH-000758,-0.08358220262158869
ACH-000760,-0.03607026176222551
ACH-000762,0.039870357337446816
ACH-000763,-0.008815636100931286
ACH-000764,-0.2801416446772518
ACH-000765,0.17212105278067855
ACH-000766,0.012822884470272671
ACH-000767,-0.03427001447070835
ACH-000768,0.03409348744790984
ACH-000769,-0.05650069581467679
ACH-000770,0.02989601135057907
ACH-000771,0.024370410204539485
ACH-000773,-0.09798646978606068
ACH-000776,-0.07407017722607466
ACH-000777,0.0881080494122158
ACH-000778,-0.02807196501357925
ACH-000781,0.12175842062933152
ACH-000782,-0.03724557173004873
ACH-000783,0.07568781035765539
ACH-000784,0.1752502474850596
ACH-000785,-0.01677549521017031
ACH-000787,0.1273946218800955
ACH-000788,-0.01064574548943887
ACH-000791,0.12585234594364453
ACH-000792,0.025298161303397668
ACH-000794,-0.041447414676372085
ACH-000796,0.06190353028126161
ACH-000798,-0.14791555733602724
ACH-000799,-0.030709253311699963
ACH-000800,0.1113806001977668
ACH-000802,0.0415767545462078
ACH-000804,0.041957665263227036
ACH-000805,0.08441735419690187
ACH-000809,0.11741069596181335
ACH-000810,0.13244655236541109
ACH-000811,0.005807275476730977
ACH-000817,-0.11149346229568638
ACH-000819,-0.13201547526403656
ACH-000820,-0.18521710422577664
ACH-000821,0.1497579710221442
ACH-000822,0.0018847764516558413
ACH-000823,-0.06403083852666548
ACH-000824,-0.0028422096746352986
ACH-000827,0.019227214602714256
ACH-000829,-0.1363696651161322
ACH-000831,0.0795748789487119
ACH-000832,0.18608070302136026
ACH-000833,0.05085188841263287
ACH-000834,0.07727318677205218
ACH-000835,-0.014819051902920946
ACH-000836,-0.047027056530044915
ACH-000837,-0.01565590515267509
ACH-000838,0.04525459339955321
ACH-000839,0.4370012125316565
ACH-000840,-0.005523447404685314
ACH-000841,0.04709955358329588
ACH-000843,0.1340691314441771
ACH-000846,-0.19129188032463187
ACH-000847,-0.19095954266468287
ACH-000848,0.0653068677017362
ACH-000849,0.18614393161785675
ACH-000851,-0.11252457795886872
ACH-000855,0.07119692390790998
ACH-000856,0.031423920372685515
ACH-000858,0.019229571981614818
ACH-000859,0.12576737109296862
ACH-000861,-0.0560200848377799
ACH-000862,0.10671381838507447
ACH-000865,0.044246533349340984
ACH-000866,0.17646106020309646
ACH-000867,0.0639235221727475
ACH-000869,0.09713486789881376
ACH-000872,0.09085155604391676
ACH-000873,0.0527612154099458
ACH-000876,-0.0944338469332898
ACH-000878,0.06979179695669756
ACH-000880,0.2971621581949782
ACH-000881,0.031756812142696864
ACH-000882,0.1178169430533782
ACH-000884,0.07995220097159902
ACH-000885,0.13192663804124974
ACH-000887,0.03072429018995788
ACH-000889,0.14189478148863796
ACH-000896,0.10819071179261973
ACH-000898,0.16607764321196686
ACH-000900,0.0918267997240907
ACH-000901,0.04361690875596485
ACH-000905,0.03205072557617158
ACH-000906,-0.059363032599755824
ACH-000907,0.20019709716167924
ACH-000910,0.19208348673658696
ACH-000911,0.13646098388772532
ACH-000912,0.053006739300436416
ACH-000913,0.05312147756465691
ACH-000915,0.033693354440668365
ACH-000916,-0.4100258519977874
ACH-000917,0.20185771980529008
ACH-000920,-0.13802248911530446
ACH-000921,-0.08066089465225804
ACH-000924,0.034699451055379686
ACH-000926,0.19160412998704815
ACH-000928,-0.0360308452798978
ACH-000929,0.00672627554701744
ACH-000932,-0.14105901380792907
ACH-000935,-0.033030463361133584
ACH-000936,0.1619739013770785
ACH-000937,0.06056436776651599
ACH-000938,0.05004842104364606
ACH-000939,0.028417042182148376
ACH-000941,0.012001654765977074
ACH-000943,-0.021375271741672357
ACH-000946,0.21779071486688448
ACH-000947,0.010077010476324786
ACH-000948,-0.028877075635656373
ACH-000950,0.02280883403445584
ACH-000953,0.14728003498486386
ACH-000954,-0.043831164378330685
ACH-000957,-0.07362897558842266
ACH-000958,-0.01203352523164248
ACH-000960,0.1496425125140146
ACH-000963,0.11639864894572904
ACH-000968,0.06855446166646405
ACH-000969,-0.02970925415649428
ACH-000972,-0.059681652180462966
ACH-000973,0.02101313167182061
ACH-000974,-0.047513285865393766
ACH-000978,0.15037733327595226
ACH-000984,0.0119679444536587
ACH-000986,0.02657357894753826
ACH-000988,0.03557878169665362
ACH-000993,0.04711964815752975
ACH-000994,0.16355320693419947
ACH-000996,-0.06917504473607232
ACH-001001,-0.031069816884815082
ACH-001020,0.07269653856349148
ACH-001028,-0.10879983616327027
ACH-001031,-0.02874268746573418
ACH-001038,-0.0013453903066812177
ACH-001048,0.1256072696392602
ACH-001050,-0.03498115179856934
ACH-001053,-0.08015958795645142
ACH-001054,0.06917417358344093
ACH-001061,0.07486794855484014
ACH-001067,-0.033954429733060565
ACH-001075,0.09766433245233064
ACH-001096,-0.008206087333782948
ACH-001111,0.03777631261791087
ACH-001119,-0.05151238663755085
ACH-001128,-0.12676525490047813
ACH-001134,0.05904931071743365
ACH-001151,0.017606145144261932
ACH-001163,0.007864059202150716
ACH-001164,0.12653516578528015
ACH-001183,-0.009499824462698729
ACH-001192,0.008568616879556032
ACH-001193,0.12875498199925062
ACH-001196,-0.004746498347970057
ACH-001197,0.13012233215056904
ACH-001205,0.09326445597057548
ACH-001211,-0.12311258432921902
ACH-001212,0.05065202830869525
ACH-001228,-0.05557589722025535
ACH-001232,0.09094746826959506
ACH-001239,0.013614495295214331
ACH-001270,-0.2337759649496068
ACH-001274,0.006783044137073753
ACH-001275,0.15530123933487303
ACH-001277,0.028014585697315082
ACH-001278,0.12045503610140534
ACH-001280,-0.00658598059256469
ACH-001283,0.0706106724494777
ACH-001289,0.08288954845589214
ACH-001300,0.009526834132950109
ACH-001301,0.03540714500848407
ACH-001302,0.12095986917893772
ACH-001306,0.059562505669295024
ACH-001318,-0.003253260279113298
ACH-001322,-0.017455793641534267
ACH-001328,0.13639813165289935
ACH-001332,0.3409477150887471
ACH-001336,-0.007758471646707612
ACH-001346,0.07408461722352107
ACH-001353,-0.01965022841371873
ACH-001354,-0.03638825565364814
ACH-001367,-0.035683830384928214
ACH-001368,0.08618381708344794
ACH-001374,0.2560546381361087
ACH-001377,-0.07048800424847171
ACH-001380,0.09209001203984264
ACH-001391,0.06392156901845981
ACH-001408,0.04992426357083847
ACH-001430,-0.050026093051666935
ACH-001431,0.05336454372377975
ACH-001450,0.15460915850543105
ACH-001496,0.1274152978052045
ACH-001500,0.1644042454676119
ACH-001523,0.0493021711794373
ACH-001532,-0.08967090070988044
ACH-001550,0.19746323456878376
ACH-001552,0.01964016212735537
ACH-001554,0.0670185905216873
ACH-001654,0.015711612898176297
ACH-001735,0.02581806549925757
ACH-001736,-0.02000817389067761
ACH-001737,-0.17889547360507474
ACH-001740,0.006687780010631459
ACH-001745,0.016289051535635878
ACH-001765,0.035018666294112634
