,OR4A16 (81327)
ACH-000294,0.0864076119249929
ACH-000295,0.09075453902683367
ACH-000296,0.19917929295350445
ACH-000302,0.18240289761703452
ACH-000304,-0.030122888428383395
ACH-000307,0.04981046599534264
ACH-000308,0.012503157172654258
ACH-000310,0.05773855830428162
ACH-000311,0.11825351050767495
ACH-000312,0.16051177005135814
ACH-000315,0.07051630430998289
ACH-000316,0.1510043253776883
ACH-000317,0.05541895431549047
ACH-000318,-0.12520121986608787
ACH-000319,0.050906344520260216
ACH-000320,0.16265057835160174
ACH-000322,0.04598247948189835
ACH-000323,-0.009858161044634077
ACH-000324,0.07715023353558872
ACH-000329,0.14943739620715665
ACH-000330,-0.047087146437195526
ACH-000331,-0.04709208940355738
ACH-000332,-0.05712140853909156
ACH-000334,-0.0924725200394098
ACH-000335,0.07793406583526159
ACH-000336,-0.060412970435588124
ACH-000337,0.15532623525655978
ACH-000338,0.480846171017572
ACH-000339,0.02050730107802279
ACH-000341,0.06399419466584001
ACH-000348,0.10565504033876487
ACH-000350,0.1465107474665957
ACH-000352,0.06397791334352282
ACH-000356,-0.1589424877502806
ACH-000361,-0.16289734813524304
ACH-000362,0.036888036266557137
ACH-000363,0.07249898442948716
ACH-000364,-0.017384329369830982
ACH-000365,0.11303800093517888
ACH-000366,0.04171972734388578
ACH-000368,0.15483594479233412
ACH-000374,0.03192314572815517
ACH-000375,0.13376189043175996
ACH-000376,0.03803594581473392
ACH-000381,0.10640290401062688
ACH-000383,0.10825244041921417
ACH-000387,0.06017070697710336
ACH-000389,0.28979342560899585
ACH-000390,0.10732370261045868
ACH-000393,0.0719451057310781
ACH-000395,0.22335824773489693
ACH-000396,-0.06366386553111032
ACH-000397,0.005055921120562359
ACH-000401,0.1234934149816987
ACH-000402,0.0710837523282423
ACH-000403,0.19103248695742728
ACH-000404,-0.09820491633816797
ACH-000406,0.07755783091382305
ACH-000407,0.003390870844209633
ACH-000408,0.2218451633308393
ACH-000410,-0.03907776723081802
ACH-000411,0.037401172600996666
ACH-000414,0.022659908695974743
ACH-000415,0.05338996244784195
ACH-000416,0.11964033231643025
ACH-000420,0.04056352338104635
ACH-000421,-0.046148687555076506
ACH-000424,-0.0304684196510323
ACH-000425,0.07578340279251715
ACH-000426,0.02861079786482145
ACH-000427,-0.0128803561460022
ACH-000433,0.2823637824294269
ACH-000435,0.012357653659462908
ACH-000436,-0.04988200565057167
ACH-000444,0.05897523385391616
ACH-000445,0.030334578213342518
ACH-000448,0.03657289931197532
ACH-000450,0.14245735849566446
ACH-000452,0.10726554255524498
ACH-000454,0.0274847512059675
ACH-000458,0.09038930888967364
ACH-000459,0.07508112960911477
ACH-000460,0.1059558433040328
ACH-000461,0.06977843844690096
ACH-000463,-0.006896975612203322
ACH-000464,0.11838708970369165
ACH-000466,-0.04464844276311187
ACH-000467,-0.03822884907354542
ACH-000468,0.052516688665301
ACH-000469,0.06716107932570144
ACH-000470,0.09303917891690533
ACH-000471,0.07135189584777846
ACH-000472,0.08284419618310039
ACH-000473,0.24083966678783206
ACH-000475,0.01126740715886599
ACH-000476,0.013199351095549759
ACH-000477,0.02813358818449201
ACH-000479,0.030253083092870232
ACH-000480,0.006695347737404989
ACH-000481,-0.19705552670050264
ACH-000483,0.09242709454766293
ACH-000484,0.1642682633139683
ACH-000485,-0.00041342380564583634
ACH-000486,-0.03155179644499508
ACH-000487,0.07473606641062361
ACH-000488,0.14096749509874487
ACH-000490,0.15663797458230114
ACH-000491,0.14955251518706006
ACH-000495,-0.049411457703008616
ACH-000496,0.049913104685617264
ACH-000499,0.032400981405773896
ACH-000500,-0.06416591959958436
ACH-000502,-0.0007333408132983978
ACH-000503,0.2012646711328849
ACH-000505,0.09253811817388163
ACH-000507,0.13942469852539774
ACH-000510,0.08924287938196829
ACH-000511,0.08514098183767686
ACH-000512,-0.06204635646263755
ACH-000516,0.2170035075550729
ACH-000517,-0.010158121789124052
ACH-000518,-0.0028712139898686875
ACH-000520,0.00035092348636857714
ACH-000521,0.1233430415120086
ACH-000522,-0.04345976355819589
ACH-000524,0.11623239795746053
ACH-000527,0.07666730403786562
ACH-000528,-0.013852029404291413
ACH-000537,0.08073967738524902
ACH-000541,0.10820039883251598
ACH-000542,0.16619446890718964
ACH-000544,0.04149857427833622
ACH-000545,0.028588735763880012
ACH-000547,0.06475860901743803
ACH-000548,-0.02575356648654397
ACH-000549,0.05306670816561763
ACH-000550,0.16598956338775325
ACH-000552,0.09703016087238016
ACH-000556,0.06604470428418152
ACH-000557,0.18911688864176152
ACH-000569,0.3509570746539088
ACH-000570,0.001635043584277067
ACH-000571,0.028923766930937688
ACH-000573,-0.02437126164515434
ACH-000576,0.054276170385182135
ACH-000579,0.1169615877195469
ACH-000580,-0.10392877172531796
ACH-000584,0.20810802969527525
ACH-000585,0.008475735117272823
ACH-000588,0.17112911438685624
ACH-000589,0.1691143280882931
ACH-000591,0.1136949266142324
ACH-000593,0.1848450954941232
ACH-000600,0.10435321077115824
ACH-000601,0.06359397775137722
ACH-000605,0.09370426073396572
ACH-000606,-0.13011450569422414
ACH-000608,0.0240333916796104
ACH-000614,-0.13718687184434716
ACH-000616,0.1173533628006829
ACH-000618,0.007934891633061665
ACH-000619,-0.07083083883628584
ACH-000620,0.08097921630214527
ACH-000621,-0.027216171220714062
ACH-000622,0.06531555977895412
ACH-000623,0.01317716621688965
ACH-000624,0.04009610679649075
ACH-000627,0.14050382801774272
ACH-000630,0.055053221744813134
ACH-000631,0.1244228482288652
ACH-000632,0.029481878692219188
ACH-000633,0.0931340377381056
ACH-000637,-0.13280576661770568
ACH-000638,0.07296334404651683
ACH-000646,0.1767303882561365
ACH-000647,-0.013727835037067327
ACH-000648,0.15751563657604006
ACH-000649,0.0944697192876751
ACH-000651,0.4563090192877631
ACH-000652,0.09789824190943973
ACH-000653,0.06978731251565215
ACH-000657,0.06669733850905869
ACH-000658,-0.004275335389639616
ACH-000661,-0.07023664544751095
ACH-000662,-0.20010598425949905
ACH-000663,0.048031102554250714
ACH-000665,0.04729561547262737
ACH-000671,-0.05307746497566524
ACH-000672,-0.011178280405223236
ACH-000673,-0.027372582154280862
ACH-000676,0.05348792125445997
ACH-000677,0.1798215016513471
ACH-000681,0.12982852317551502
ACH-000683,-0.018800343296978692
ACH-000684,-0.033133940979104874
ACH-000688,0.07471220664875723
ACH-000693,0.11885546079576215
ACH-000694,0.10475507168393912
ACH-000695,0.2142799099798479
ACH-000696,0.09075997653161487
ACH-000697,0.03883898323067765
ACH-000699,0.08028596206963623
ACH-000701,0.11904331655402042
ACH-000706,0.09301795438405423
ACH-000711,0.05617520190018867
ACH-000713,0.13928492991640218
ACH-000714,0.06548299327946805
ACH-000718,-0.1430837850940938
ACH-000720,0.04939674023460276
ACH-000721,0.1127586309125961
ACH-000724,0.007321919694836909
ACH-000725,0.13597572908343322
ACH-000732,0.08732211399262259
ACH-000734,0.003001112565436816
ACH-000735,0.18315852736326493
ACH-000736,0.04596736174610614
ACH-000738,-0.0884778724757881
ACH-000746,-0.04702047353817082
ACH-000747,0.08259399146948067
ACH-000748,0.0996624205870057
ACH-000753,-0.008598105426867153
ACH-000756,-0.04417170701200479
ACH-000757,0.09462615877331848
ACH-000758,0.0772742768382202
ACH-000760,-0.052793622706719376
ACH-000762,0.20355699173037828
ACH-000763,0.07622757687926662
ACH-000764,-0.026822423861526258
ACH-000765,-0.020823330377072017
ACH-000766,-0.007723668280670557
ACH-000767,0.12762476024663505
ACH-000768,0.003656302844705942
ACH-000769,0.03168989497479323
ACH-000770,-0.005264265505462247
ACH-000771,0.04884660454093173
ACH-000773,0.008356266134632974
ACH-000776,0.09899083230369188
ACH-000777,0.10522292505955
ACH-000778,0.14273189990852125
ACH-000781,0.08669332170835581
ACH-000782,-0.017433626709142728
ACH-000783,0.06562160872911446
ACH-000784,0.184639946711068
ACH-000785,0.1336954075809092
ACH-000787,0.10819262568312177
ACH-000788,0.04109067571967538
ACH-000791,-0.04587697148185956
ACH-000792,-0.02663307891430286
ACH-000794,0.050387459125988986
ACH-000796,0.1410070875245219
ACH-000798,0.029523008065359818
ACH-000799,-0.0430078734593719
ACH-000800,-0.1472573414622411
ACH-000802,0.11969918799029006
ACH-000804,-0.0422498470608
ACH-000805,-0.08737955843455536
ACH-000809,0.029582284753468132
ACH-000810,-0.02393009884058585
ACH-000811,0.05845234325457944
ACH-000817,0.14275974141672948
ACH-000819,0.1313512195528394
ACH-000820,0.051286275490957836
ACH-000821,-0.04821790183263037
ACH-000822,0.08383281892403949
ACH-000823,0.1111579073426335
ACH-000824,0.055219004102114486
ACH-000827,0.05444807837349642
ACH-000829,0.0994074129561266
ACH-000831,0.027824769319998884
ACH-000832,-0.11368688562931265
ACH-000833,0.022126763567539984
ACH-000834,0.008828792075612322
ACH-000835,0.1388590314643329
ACH-000836,0.11900512269871218
ACH-000837,0.06911670052483854
ACH-000838,0.2773853031885163
ACH-000839,0.029904674773805495
ACH-000840,-0.02024295262591333
ACH-000841,0.17231564134786384
ACH-000843,0.058652073156157426
ACH-000846,-0.04639361358578676
ACH-000847,0.25395534158876143
ACH-000848,0.18279454474112916
ACH-000849,0.057110593146182824
ACH-000851,0.21052737587641068
ACH-000855,0.11662901228079472
ACH-000856,0.09086936628452197
ACH-000858,0.07476750531053322
ACH-000859,0.2233211842311396
ACH-000861,-0.058303789837702125
ACH-000862,0.14396749962277733
ACH-000865,-0.1322760686968028
ACH-000866,0.018909510094577062
ACH-000867,-0.04061975090373377
ACH-000869,0.03332655441104289
ACH-000872,-0.037880277955518335
ACH-000873,0.03181524087697179
ACH-000876,0.0551891242056365
ACH-000878,0.14349986402939102
ACH-000880,0.06410058719145817
ACH-000881,-0.05724220751319311
ACH-000882,-0.009580614699195857
ACH-000884,0.21999802400716376
ACH-000885,0.03591821877436828
ACH-000887,-0.08723190028080642
ACH-000889,0.17289176276673265
ACH-000896,0.1812839139024765
ACH-000898,0.11234694600400308
ACH-000900,0.021720457540578303
ACH-000901,-0.02287501445557188
ACH-000905,0.08227081497706976
ACH-000906,0.08253894233472417
ACH-000907,0.19023357475785446
ACH-000910,0.09800318615051108
ACH-000911,0.06789656970884117
ACH-000912,0.0366999226975208
ACH-000913,0.2449786859336504
ACH-000915,0.0514958293061719
ACH-000916,-0.13379584549767454
ACH-000917,0.1007383068881221
ACH-000920,0.3058653950677287
ACH-000921,-0.034528941123923705
ACH-000924,0.16786818881072962
ACH-000926,0.1907244595137372
ACH-000928,0.09953180821836913
ACH-000929,0.09395543570919357
ACH-000932,0.1522005031345522
ACH-000935,0.06631628956080785
ACH-000936,-0.07904267117374446
ACH-000937,0.13960550163827146
ACH-000938,0.13911674676848795
ACH-000939,0.02326098868123333
ACH-000941,0.05252095094029306
ACH-000943,0.007237226265770655
ACH-000946,0.0036818428875980717
ACH-000947,0.007820027429922195
ACH-000948,0.04671046680952988
ACH-000950,0.15331647953069832
ACH-000953,0.0007450692571546198
ACH-000954,0.3070182011701357
ACH-000957,-0.2167169576563724
ACH-000958,0.17658711452741968
ACH-000960,-0.10008661648569284
ACH-000963,-0.005641248094533857
ACH-000968,-0.09363182693131956
ACH-000969,-0.00930738444104305
ACH-000972,-0.1569054282681387
ACH-000973,-0.04194265415194777
ACH-000974,-0.08448092496905626
ACH-000978,-0.2258277126592957
ACH-000984,-0.010279076085608069
ACH-000986,0.04700455348768478
ACH-000988,0.07280095366864922
ACH-000993,0.23812579908771234
ACH-000994,0.08151380918415461
ACH-000996,-0.024712393002297363
ACH-001001,-0.02533057977821903
ACH-001020,0.21399779341300634
ACH-001028,0.14786803312727775
ACH-001031,0.06150660535783047
ACH-001038,0.013028367155959595
ACH-001048,0.06024915671777725
ACH-001050,0.02367687713434137
ACH-001053,0.19732995529065564
ACH-001054,0.06735444248246597
ACH-001061,-0.0300519258134356
ACH-001067,0.2132878833391676
ACH-001075,0.07185512075668088
ACH-001096,0.13024947380864094
ACH-001111,0.036883384208522406
ACH-001119,0.0025944137263031845
ACH-001128,0.18497505371366413
ACH-001134,0.14346946119939094
ACH-001151,0.09477154540969072
ACH-001163,0.10704724113879682
ACH-001164,0.44136967498388
ACH-001183,-0.039730912485453435
ACH-001192,0.08583635609010645
ACH-001193,0.28365359227780257
ACH-001196,-0.04117153047387508
ACH-001197,0.061399879113446076
ACH-001205,0.14757815619017114
ACH-001211,0.13992796826460224
ACH-001212,0.108265228857159
ACH-001228,0.08427222890074197
ACH-001232,0.06401941556220812
ACH-001239,0.1902957499668001
ACH-001270,-0.023255168785613112
ACH-001274,0.18504168442459945
ACH-001275,0.07092555743861008
ACH-001277,-0.21600152513733464
ACH-001278,0.12292005304238506
ACH-001280,0.20137478318142
ACH-001283,-0.07752336058482723
ACH-001289,0.05297496967903378
ACH-001300,0.16265267839054307
ACH-001301,-0.00310260594053931
ACH-001302,0.02730604281777524
ACH-001306,-0.003239756255309339
ACH-001318,0.1644258756853191
ACH-001322,0.05250810074723075
ACH-001328,0.0046400448723599285
ACH-001332,-0.28822574554251124
ACH-001336,-0.011021112857083926
ACH-001346,0.1074831165734083
ACH-001353,-0.012633642657858045
ACH-001354,0.07465214081137271
ACH-001367,0.16429198847617654
ACH-001368,0.031142699556718143
ACH-001374,0.15655092882305036
ACH-001377,-0.0012311375910240314
ACH-001380,0.0902021026684015
ACH-001391,0.03523585839339483
ACH-001408,0.047177619539652466
ACH-001430,0.020345617562557542
ACH-001431,0.04825182199239755
ACH-001450,0.0717378848423461
ACH-001496,-0.05207045284289885
ACH-001500,-0.03614135423139357
ACH-001523,0.0853204074545632
ACH-001532,0.043114342615228056
ACH-001550,0.07824386868570818
ACH-001552,0.2388922511515915
ACH-001554,0.12576504815315073
ACH-001654,0.07327419431185797
ACH-001735,0.11835724570960986
ACH-001736,0.1371804926168023
ACH-001737,0.03580489075989
ACH-001740,0.068769873081519
ACH-001745,0.014538154398547819
ACH-001765,-0.00010621856033115313
