,MYH4 (4622)
ACH-000228,0.06817432643464258
ACH-000231,0.138513479081805
ACH-000232,0.10473968481786017
ACH-000233,0.1360955242320505
ACH-000234,0.09985126772376963
ACH-000235,0.06867083567875648
ACH-000237,0.1162033817898104
ACH-000238,0.056724577693594964
ACH-000242,0.1451875429948375
ACH-000243,0.06254950441957975
ACH-000244,0.05236718187850602
ACH-000246,0.06998823201765175
ACH-000248,0.0941740754818116
ACH-000250,0.028940499759067387
ACH-000251,0.1114010220835424
ACH-000252,0.08714256581491832
ACH-000253,0.11551432884495864
ACH-000255,0.0922810941936208
ACH-000256,-0.026439561313643504
ACH-000257,0.2219054762423795
ACH-000258,0.015070212907218434
ACH-000259,0.08512259254498708
ACH-000260,0.13128937334709453
ACH-000261,0.07872823930846427
ACH-000262,0.11406468120271696
ACH-000263,0.028149991121541262
ACH-000264,0.07107101643897451
ACH-000265,-0.017476135011188824
ACH-000266,0.06627709731588012
ACH-000272,0.017823854833052943
ACH-000274,0.016133866947664326
ACH-000277,-0.05528770269444193
ACH-000278,0.029525877222135788
ACH-000279,-0.008724272274329864
ACH-000280,0.16051559035715002
ACH-000281,0.08493761766092346
ACH-000288,0.04524632085256649
ACH-000291,0.1480487396906632
ACH-000293,0.025301796698963683
ACH-000294,-0.019216667433941226
ACH-000295,-0.047054487854303516
ACH-000296,0.03936429833560275
ACH-000302,-0.006567546306232197
ACH-000304,0.14610545650568102
ACH-000307,0.009943884276405895
ACH-000308,0.06503989794743265
ACH-000310,-0.0009334224383612512
ACH-000311,0.15490927665872678
ACH-000312,0.06824651459334476
ACH-000315,0.14634830204744048
ACH-000316,0.027487928501349988
ACH-000317,0.20996994197224397
ACH-000318,-0.013273258186591069
ACH-000319,0.056593950780391374
ACH-000320,-0.0010009503009629896
ACH-000322,0.015537523212272603
ACH-000323,-0.038226896782209405
ACH-000324,0.02054353378752405
ACH-000329,0.12219636716640457
ACH-000330,0.10125213492727267
ACH-000331,-0.002666062894337524
ACH-000332,-0.005621627585458826
ACH-000334,0.059337358458052235
ACH-000335,0.24609715348748934
ACH-000336,-0.09728539726696604
ACH-000337,0.1086030820602467
ACH-000338,-0.7221636091606723
ACH-000339,0.03302311432529706
ACH-000341,0.1450152525488011
ACH-000348,0.050621546646962085
ACH-000350,-0.07313154510872814
ACH-000352,-0.053855951813995384
ACH-000356,-0.07117154077154933
ACH-000361,-0.03554123623169295
ACH-000362,0.026853499991669832
ACH-000363,0.0789556245134186
ACH-000364,0.07939449441651905
ACH-000365,0.08332692945502132
ACH-000366,0.06803731879713441
ACH-000368,0.12101988277352815
ACH-000374,0.16482187678165197
ACH-000375,-0.027780562641205358
ACH-000376,0.0927995069271128
ACH-000381,0.032340711040168224
ACH-000383,0.05773909731180525
ACH-000387,0.08481881586619618
ACH-000389,0.08883537709218695
ACH-000390,0.10397068375191243
ACH-000393,0.1253524446148203
ACH-000395,0.2037739220928006
ACH-000396,0.3152447596678189
ACH-000397,0.08161493761184646
ACH-000401,0.11646869955441305
ACH-000402,0.1727158143536004
ACH-000403,0.10303675895328072
ACH-000404,0.14461315502855462
ACH-000406,0.0279076433009938
ACH-000407,0.06710801632527744
ACH-000408,0.12178241935009748
ACH-000410,0.08577576557762223
ACH-000411,0.01722650179780052
ACH-000414,0.1590449793645306
ACH-000415,0.12070619639397208
ACH-000416,0.06533855896936391
ACH-000420,-0.1790621790073505
ACH-000421,0.0352467219506607
ACH-000424,0.09035144197709476
ACH-000425,0.12372118805626615
ACH-000426,0.0552538981387672
ACH-000427,0.06218409685012825
ACH-000433,0.1993420500287407
ACH-000435,0.3248951398611252
ACH-000436,0.04383075221033085
ACH-000444,0.03689587773581897
ACH-000445,-0.07407441307893246
ACH-000448,-0.006559603768901821
ACH-000450,0.14357864047301486
ACH-000452,0.07294434723943963
ACH-000454,0.006266156736899825
ACH-000458,0.17096311878510353
ACH-000459,-0.04106338359752755
ACH-000460,0.02214901168715617
ACH-000461,0.11824773508689368
ACH-000463,-0.05871783460746145
ACH-000464,0.11252727363303087
ACH-000466,0.0850592673987447
ACH-000467,0.08955633670946138
ACH-000468,0.05101308312164248
ACH-000469,0.04399248821698859
ACH-000470,-0.024221330999172203
ACH-000471,-0.002400398595352897
ACH-000472,0.10739819260211174
ACH-000473,-0.0033862696545291183
ACH-000475,0.09162247610108526
ACH-000476,0.05041548753529723
ACH-000477,0.1363152633420278
ACH-000479,0.13980317383919136
ACH-000480,0.059015372936754726
ACH-000481,0.110745947361213
ACH-000483,0.10628954480687276
ACH-000484,0.09310309011992976
ACH-000485,0.18919458175931128
ACH-000486,0.04998897522421008
ACH-000487,-0.002428386656202753
ACH-000488,0.14012226914492035
ACH-000490,0.14176068019891144
ACH-000491,0.1035263603538815
ACH-000495,0.19823233755836736
ACH-000496,0.04213892267364213
ACH-000499,-0.008201740345580969
ACH-000500,0.22452108167700796
ACH-000502,0.13075973294258225
ACH-000503,0.09084692398862247
ACH-000505,0.06862506084652685
ACH-000507,0.11655008023460656
ACH-000510,0.0667529111711338
ACH-000511,0.025843610041434758
ACH-000512,0.10798349896954347
ACH-000516,0.12536187838699747
ACH-000517,0.09913386682501384
ACH-000518,-0.03668985795541705
ACH-000520,0.08062465797182984
ACH-000521,0.13164410711103586
ACH-000522,0.1428252205882694
ACH-000524,0.0254087553383054
ACH-000527,0.023462574597863745
ACH-000528,-0.013754103394795094
ACH-000537,0.049577206803510965
ACH-000541,-0.03968127365553286
ACH-000542,0.11164184963808256
ACH-000544,0.09238183335965726
ACH-000545,0.061291634069599775
ACH-000547,-0.02321174191482045
ACH-000548,0.17801777050234707
ACH-000549,0.016714957629939402
ACH-000550,-0.08992281455650725
ACH-000552,0.00841712502894031
ACH-000556,0.08497520601373093
ACH-000557,0.07688755857766348
ACH-000569,-0.10602687171573397
ACH-000570,-0.03882327403955256
ACH-000571,-0.018180500247180008
ACH-000573,0.11456951084207785
ACH-000576,0.14282301456673474
ACH-000579,0.11148805367812842
ACH-000580,0.1522058089875179
ACH-000584,0.10706631326903014
ACH-000585,0.04869251191169793
ACH-000588,-0.06834690304757728
ACH-000589,0.10475442646905747
ACH-000591,-0.01709970206576715
ACH-000593,-0.005210363092417348
ACH-000600,0.1193577791182465
ACH-000601,0.07698098846560762
ACH-000605,0.07497428265924863
ACH-000606,0.12081521512943623
ACH-000608,0.10465147304859053
ACH-000614,0.07076402110901411
ACH-000616,0.15378398532223525
ACH-000618,0.13542849786893668
ACH-000619,0.12204052708604204
ACH-000620,0.037801289502104415
ACH-000621,-0.008102220016790737
ACH-000622,0.19052486726069445
ACH-000623,0.040875023423389084
ACH-000624,0.009210346975167384
ACH-000627,0.10405518288033312
ACH-000630,0.10164785078800467
ACH-000631,0.08021836833008532
ACH-000632,0.10492786508120293
ACH-000633,-0.019549273284113333
ACH-000637,0.14723260737324165
ACH-000638,0.0009303382036743632
ACH-000646,0.01855804312987888
ACH-000647,0.10078229823613777
ACH-000648,-0.017741286774415117
ACH-000649,0.11567048196748288
ACH-000651,0.084660583453418
ACH-000652,-0.11534444209624987
ACH-000653,0.1287036008388073
ACH-000657,0.05514893012376948
ACH-000658,0.14040318560348766
ACH-000661,0.15679157179513814
ACH-000662,0.12265641111016365
ACH-000663,0.05931028579563846
ACH-000665,0.07324861349408768
ACH-000671,0.003216723717727467
ACH-000672,0.12202120405517987
ACH-000673,0.06990073699752332
ACH-000676,0.06627937969260321
ACH-000677,0.10984451489563192
ACH-000681,0.07790118785073223
ACH-000683,0.10389025160931227
ACH-000684,0.13023734261185113
ACH-000688,0.10289929018131276
ACH-000693,0.0974398931235441
ACH-000694,0.1082052503388429
ACH-000695,0.09254236738910364
ACH-000696,0.13593851395807408
ACH-000697,0.16553183716795491
ACH-000699,0.13087899359332714
ACH-000701,0.08456549072476764
ACH-000706,0.08273091735363321
ACH-000711,0.018097757213288358
ACH-000713,0.0286046587449346
ACH-000714,-0.009923641396731915
ACH-000718,0.19249530557622907
ACH-000720,0.06595639175785742
ACH-000721,0.0156208503534011
ACH-000724,0.1538853611602725
ACH-000725,0.032427246845434916
ACH-000732,-0.01900966349254064
ACH-000734,0.025111606514142563
ACH-000735,0.005700370087566074
ACH-000736,0.2516041838087314
ACH-000738,0.08919220735989221
ACH-000746,-0.06580744124327458
ACH-000747,0.14233511401484852
ACH-000748,-0.04581098017578054
ACH-000753,0.05854911436905505
ACH-000756,0.03547074627774776
ACH-000757,0.08313954348265368
ACH-000758,0.07657700009390693
ACH-000760,0.05928180796054849
ACH-000762,0.23873639602188404
ACH-000763,0.02857195133242955
ACH-000764,-0.09099340671797664
ACH-000765,0.2210223005178862
ACH-000766,0.01907285381262784
ACH-000767,0.006626640699477194
ACH-000768,0.04768047429041344
ACH-000769,-0.00026013224606563667
ACH-000770,0.1592819519766767
ACH-000771,0.10097480895890468
ACH-000773,-0.013175273671357604
ACH-000776,-0.08352572546970244
ACH-000777,-0.0013678955413360782
ACH-000778,0.07988269923397688
ACH-000781,0.08796186896996143
ACH-000782,-0.0007623667484010406
ACH-000783,0.11618849430576553
ACH-000784,0.1480923905181263
ACH-000785,0.13073764910588204
ACH-000787,0.03674886498458444
ACH-000788,0.037561528477356096
ACH-000791,-0.14116315883690586
ACH-000792,0.0726178289531428
ACH-000794,0.1025441855761819
ACH-000796,0.046527727796139146
ACH-000798,0.1645510015914682
ACH-000799,0.08390453418043843
ACH-000800,0.08180898265103681
ACH-000802,0.07972206590841302
ACH-000804,0.05528552416569376
ACH-000805,0.20170180448563446
ACH-000809,0.04825214365524707
ACH-000810,0.19998259235975693
ACH-000811,-0.004970824487007327
ACH-000817,0.10425974785432926
ACH-000819,0.18828522648094928
ACH-000820,0.21758908246409686
ACH-000821,0.1722393444641329
ACH-000822,-0.0329347605145648
ACH-000823,0.14886819328588222
ACH-000824,0.12934674067416152
ACH-000827,0.052768076921304315
ACH-000829,0.041005035302101055
ACH-000831,0.3174295767896278
ACH-000832,-0.01850650643565997
ACH-000833,-0.020768324424943314
ACH-000834,-0.02253540421825602
ACH-000835,0.08708999291155622
ACH-000836,0.1337624284306917
ACH-000837,0.1263871390620293
ACH-000838,-0.050626727171649184
ACH-000839,0.04727319665417168
ACH-000840,-0.0251326109277423
ACH-000841,0.0968765294704875
ACH-000843,0.16378902128607514
ACH-000846,-0.009814880417336658
ACH-000847,0.07953672349127178
ACH-000848,0.08977480470822154
ACH-000849,0.03676603692428864
ACH-000851,0.1009783068470191
ACH-000855,0.1376351881654296
ACH-000856,0.3050582249627873
ACH-000858,0.07514640624937262
ACH-000859,0.12751814412887316
ACH-000861,-0.013581209686170152
ACH-000862,0.06923127542430771
ACH-000865,0.12735605406340894
ACH-000866,-0.04674308667552941
ACH-000867,0.008308742653170399
ACH-000869,0.07164541109761309
ACH-000872,-0.058666469185938735
ACH-000873,0.1365874631596498
ACH-000876,0.11875136442903644
ACH-000878,0.02697607640132102
ACH-000880,0.06465673514640183
ACH-000881,0.10632438203779533
ACH-000882,0.08706441277422401
ACH-000884,0.13901568444374127
ACH-000885,0.008727433411238225
ACH-000887,0.05315755335430478
ACH-000889,0.09478112904110338
ACH-000896,0.12993269191007334
ACH-000898,0.10032157373300256
ACH-000900,0.1924763907042363
ACH-000901,0.12439798807311996
ACH-000905,0.03763893439159957
ACH-000906,0.02146095306521157
ACH-000907,0.10626400378275552
ACH-000910,0.09996830583320857
ACH-000911,0.01089950922039411
ACH-000912,0.03458268829030303
ACH-000913,0.07540107780070672
ACH-000915,-0.20179765611544645
ACH-000916,-0.40883398579399577
ACH-000917,0.030661129865441186
ACH-000920,-0.0021940086436076397
ACH-000921,0.07352991337508093
ACH-000924,0.1831783523473709
ACH-000926,0.024880725207842142
ACH-000928,0.06392955939329155
ACH-000929,0.05302645379572489
ACH-000932,-0.004497860122692893
ACH-000935,0.05881654738690097
ACH-000936,0.1601085675778655
ACH-000937,0.08262331514827093
ACH-000938,0.055240291616146416
ACH-000939,0.030950702567094226
ACH-000941,0.06588695939368272
ACH-000943,0.017989780685604532
ACH-000946,-0.01028666761733455
ACH-000947,0.049731067934266834
ACH-000948,-0.01893025314025416
ACH-000950,-0.021623510297077046
ACH-000953,0.14221844907640696
ACH-000954,0.11323491945635306
ACH-000957,0.1208682721827522
ACH-000958,0.12009567952295155
ACH-000960,0.15697783598987572
ACH-000963,-0.05043526520846843
ACH-000968,0.11773540414290198
ACH-000969,-0.010512544092166924
ACH-000972,0.2782651767034197
ACH-000973,0.12570653056773184
ACH-000974,0.051521032959289316
ACH-000978,0.11980734949545555
ACH-000984,0.07768204549138796
ACH-000986,0.1212160104348609
ACH-000988,0.032993134844856074
ACH-000993,-0.04038553229267393
ACH-000994,0.06507538308598669
ACH-000996,-0.003236942765349625
ACH-001001,0.08723071635452359
ACH-001020,0.06662354363899292
ACH-001028,0.06954607402382929
ACH-001031,-0.03201085498929827
ACH-001038,-0.03289296288802555
ACH-001048,0.10157020388086113
ACH-001050,-0.02910570119951662
ACH-001053,0.02661647795645537
ACH-001054,0.14572994259206126
ACH-001061,0.1433677798037869
ACH-001067,0.09541309097121672
ACH-001075,-0.007413682598276594
ACH-001096,0.015124861144230591
ACH-001111,0.06672488275347603
ACH-001119,0.10874442792280588
ACH-001128,0.3586414354268221
ACH-001134,0.14141887739792633
ACH-001151,0.008054604942886153
ACH-001163,0.05256250389339081
ACH-001164,0.023071144719112625
ACH-001183,0.11511709479940732
ACH-001192,-0.05992813549971857
ACH-001193,-0.1305094246662662
ACH-001196,-0.005008938377395254
ACH-001197,0.09598751228769294
ACH-001205,0.09159204403574099
ACH-001211,0.09980691525062528
ACH-001212,-0.05045413621933964
ACH-001228,0.16671713739966373
ACH-001232,0.005270204996907276
ACH-001239,0.11413699615325347
ACH-001270,0.2493292024302305
ACH-001274,0.12340662913137927
ACH-001275,-0.015486472311595853
ACH-001277,0.1043662105013427
ACH-001278,0.14794206971449794
ACH-001280,0.014326436479169537
ACH-001283,-0.04487161045888002
ACH-001289,-0.02120760013384417
ACH-001300,0.09179220279878113
ACH-001301,0.238699064117002
ACH-001302,0.11160251363345064
ACH-001306,0.045864789926031546
ACH-001318,0.034513715118727216
ACH-001322,0.04356505370916765
ACH-001328,0.007799195914648191
ACH-001332,-0.1349196064457557
ACH-001336,0.07751566140143401
ACH-001346,0.10622437090768888
ACH-001353,0.04740288834471107
ACH-001354,-0.032830202234714265
ACH-001367,0.011137138380610107
ACH-001368,0.11543077831799957
ACH-001374,-0.17743390276270155
ACH-001377,-0.00998430052681684
ACH-001380,-0.01469939864305789
ACH-001391,-0.054154571963569535
ACH-001408,0.0554533303388632
ACH-001430,0.2126131299177036
ACH-001431,-0.011048363138807905
ACH-001450,0.017571670459914427
ACH-001496,-0.02537876779704199
ACH-001500,0.08048920757819003
ACH-001523,0.15772114097250164
ACH-001532,0.015268068442343168
ACH-001550,0.09934951425262444
ACH-001552,-0.010500629806187857
ACH-001554,0.059890177030577724
ACH-001654,0.03129060222930317
ACH-001735,-0.02102843009159486
ACH-001736,0.09437936878206196
ACH-001737,-0.06297059905566353
ACH-001740,0.032740781546364735
ACH-001745,0.006326574064216316
ACH-001765,0.05344856919618797
