,IL33 (90865)
ACH-000479,-0.10297558207863818
ACH-000480,0.07169829954548378
ACH-000481,0.22166599650715588
ACH-000483,0.1442706117125069
ACH-000484,0.20804295071480494
ACH-000485,0.3585064017935857
ACH-000486,0.18971251797395391
ACH-000487,0.26511383495010804
ACH-000488,0.256473436015557
ACH-000490,0.0950658868994061
ACH-000491,0.14867222900646773
ACH-000495,0.2167754333800428
ACH-000496,0.2014451420819251
ACH-000499,0.3931302247364444
ACH-000500,0.06554961120046944
ACH-000502,0.2423629479041061
ACH-000503,0.22426814261475966
ACH-000505,0.17024384091164382
ACH-000507,0.15306620638583252
ACH-000510,0.2216613330983437
ACH-000511,0.20749883702662247
ACH-000512,-0.01441746004526086
ACH-000516,0.3228905878092328
ACH-000517,0.1854332091929822
ACH-000518,0.2953947382468181
ACH-000520,0.19243379262909088
ACH-000521,-0.00509101346771471
ACH-000522,0.26655671216927085
ACH-000524,0.14541783541882608
ACH-000527,0.1400597155967629
ACH-000528,0.10203101038130834
ACH-000537,0.12930640910295166
ACH-000541,0.3523907816721041
ACH-000542,0.18394728391064769
ACH-000544,0.19836133917775334
ACH-000545,0.13805935830148344
ACH-000547,0.2454632830076589
ACH-000548,0.2062709034383141
ACH-000549,0.25596167184474394
ACH-000550,0.1125343334335109
ACH-000552,0.15831998531448774
ACH-000556,0.1904816842448565
ACH-000557,0.06077174012231856
ACH-000569,0.4210708477683585
ACH-000570,0.08990058262838421
ACH-000571,0.2155785600348103
ACH-000573,0.22592737341319796
ACH-000576,0.14504784228666645
ACH-000579,0.3050147414667347
ACH-000580,0.1296276382646205
ACH-000584,0.12303077331780418
ACH-000585,0.2192730718493563
ACH-000588,0.14432961068968153
ACH-000589,0.1782394915892266
ACH-000591,0.21007630168846714
ACH-000593,0.16779060121626324
ACH-000600,0.1362688678432324
ACH-000601,0.17215807733611194
ACH-000605,0.0904748455576216
ACH-000606,0.3311891765988324
ACH-000608,0.23584542829175503
ACH-000614,0.25604269245520594
ACH-000616,0.21903818046516968
ACH-000618,0.1104419917834138
ACH-000619,0.2263201511693934
ACH-000620,0.17376287287583653
ACH-000621,0.19881584423879345
ACH-000622,0.18431384853432
ACH-000623,0.2271893628165981
ACH-000624,0.1875460460665503
ACH-000627,0.2243048030799747
ACH-000630,0.202772985959128
ACH-000631,0.19446521512976905
ACH-000632,0.18992458300702128
ACH-000633,0.1612166261270056
ACH-000637,0.07966604577674738
ACH-000638,0.21652467708648346
ACH-000646,0.03722176128058998
ACH-000647,0.1892304621106861
ACH-000648,0.11826488755014965
ACH-000649,0.14226749367821526
ACH-000651,0.19680874032079787
ACH-000652,0.1783148086724552
ACH-000653,0.1154063478722039
ACH-000657,0.1843717425444568
ACH-000658,0.14419890030466914
ACH-000661,0.17722112947335208
ACH-000662,0.3374791520398913
ACH-000663,0.10098790806159852
ACH-000665,0.22417865732150336
ACH-000671,0.10467000362806136
ACH-000672,0.09037922158442964
ACH-000673,0.15736003994662973
ACH-000676,0.16054273765658178
ACH-000677,0.1899413361891661
ACH-000681,0.2638538159815285
ACH-000683,0.17868235507877106
ACH-000684,0.2248175062879606
ACH-000688,0.1858345393270907
ACH-000693,0.20560390122677785
ACH-000694,0.18564387743911775
ACH-000695,0.2169485476864742
ACH-000696,0.13397726857546471
ACH-000697,0.2909802582165857
ACH-000699,0.1276710183644986
ACH-000701,0.13838023198515895
ACH-000706,0.2557237166409588
ACH-000711,0.17901780333238326
ACH-000713,0.23180217400182376
ACH-000714,0.1207635830512492
ACH-000718,0.2112419543040242
ACH-000720,0.19701476761163594
ACH-000721,0.20377959248600444
ACH-000724,0.18070590992935312
ACH-000725,0.16250410974585794
ACH-000732,0.15266609056184668
ACH-000734,0.19090041538996694
ACH-000735,0.17976260576226544
ACH-000736,0.08524260315848199
ACH-000738,0.19365472755293825
ACH-000746,0.2281494430930763
ACH-000747,0.12399896018906548
ACH-000748,0.20850420897888244
ACH-000753,0.15597862246368335
ACH-000756,0.23565269475707135
ACH-000757,0.11405369847208367
ACH-000758,0.1644214717076433
ACH-000760,0.10803410927217566
ACH-000762,0.1755544197186984
ACH-000763,0.09242464091906864
ACH-000764,0.20472851250808574
ACH-000765,0.10612183251072893
ACH-000766,0.06050387464222424
ACH-000767,0.17870472314517466
ACH-000768,0.07564633276021612
ACH-000769,0.22095173350952665
ACH-000770,0.18846727654700066
ACH-000771,0.16188896387009405
ACH-000773,0.2081542256643007
ACH-000776,0.2812363100755144
ACH-000777,0.253747426862438
ACH-000778,0.1472475085184907
ACH-000781,0.12286499995789928
ACH-000782,0.11701904260509
ACH-000783,0.07369008566278018
ACH-000784,0.20435798967066948
ACH-000785,0.09485837417902658
ACH-000787,0.19922385696689984
ACH-000788,0.1761985888273379
ACH-000791,0.2399916298293416
ACH-000792,0.18315719860234875
ACH-000794,0.17815038027238025
ACH-000796,0.20469558793840067
ACH-000798,0.28180810741938983
ACH-000799,0.1811722028538471
ACH-000800,0.2294100828252741
ACH-000802,0.1479375549424419
ACH-000804,0.2014593640896964
ACH-000805,0.205454918539388
ACH-000809,0.05002557131620233
ACH-000810,0.272241212540392
ACH-000811,0.22379663278651407
ACH-000817,0.22223958036918426
ACH-000819,0.12280131433891606
ACH-000820,0.3417019568417805
ACH-000821,0.11273096292796185
ACH-000822,0.16249062567051994
ACH-000823,0.20807533037623105
ACH-000824,0.1831553552345444
ACH-000827,0.16056893978690945
ACH-000829,0.14211475129330078
ACH-000831,0.2309303653351483
ACH-000832,0.3581652500892741
ACH-000833,0.1121733736948972
ACH-000834,0.2316908772116396
ACH-000835,0.15658433364503754
ACH-000836,0.1263904567134042
ACH-000837,0.17777695674007798
ACH-000838,0.1493350159916352
ACH-000839,0.2279900009814227
ACH-000840,0.1228392831155775
ACH-000841,0.13142639734733555
ACH-000843,0.22993749700406546
ACH-000846,0.03429686761080278
ACH-000847,0.16446743054607005
ACH-000848,0.208799005308255
ACH-000849,0.2403447998574704
ACH-000851,0.15779380233398607
ACH-000855,0.4842486270414922
ACH-000856,0.050511995712311006
ACH-000858,0.2258707137799257
ACH-000859,0.005432650821788933
ACH-000861,0.24943112510192386
ACH-000862,0.19005859638618086
ACH-000865,0.2411576921154531
ACH-000866,0.16587749358933004
ACH-000867,0.07057577559666864
ACH-000869,0.14264467866517302
ACH-000872,0.13974618306952644
ACH-000873,0.14120939700282398
ACH-000876,0.1303873641070151
ACH-000878,0.20074326153871014
ACH-000880,0.07558746255254607
ACH-000881,0.08977273441846258
ACH-000882,0.2330100246073655
ACH-000884,0.2248517304635861
ACH-000885,0.20326194926843485
ACH-000887,0.20446779962088468
ACH-000889,0.1891210795056437
ACH-000896,0.14745677409393493
ACH-000898,0.12269645196953465
ACH-000900,0.16996448015022786
ACH-000901,0.0853159534313254
ACH-000905,0.14511031727296367
ACH-000906,0.14416396596274544
ACH-000907,0.09755136584802224
ACH-000910,0.08614838868642713
ACH-000911,0.15042022460225069
ACH-000912,0.2037841447251347
ACH-000913,0.1662198189747265
ACH-000915,0.18339644076075726
ACH-000916,0.5657643965096992
ACH-000917,0.08633209820419148
ACH-000920,0.2564489012213969
ACH-000921,0.1415226089917005
ACH-000924,0.2483479648111865
ACH-000926,0.19749191306116895
ACH-000928,0.2262956001176529
ACH-000929,0.2858120022300313
ACH-000932,0.24785765485123706
ACH-000935,0.31072216514739204
ACH-000936,0.13613080230404026
ACH-000937,0.1808378965423401
ACH-000938,0.06343977570536075
ACH-000939,0.11825222066321145
ACH-000941,0.2742724980819042
ACH-000943,0.23148558533878835
ACH-000946,0.21437406079323645
ACH-000947,0.27740579594629905
ACH-000948,0.27157163117989913
ACH-000950,0.14705154413090646
ACH-000953,0.1557604856147996
ACH-000954,0.0901227924856838
ACH-000957,0.16466350459765378
ACH-000958,0.2425109432070218
ACH-000960,0.12106546121670198
ACH-000963,-0.011563638261540934
ACH-000968,0.18550534798314408
ACH-000969,0.2452266718104865
ACH-000972,0.21316305957587567
ACH-000973,0.2125377300295
ACH-000974,0.1651239164403274
ACH-000978,0.12971517688159606
ACH-000984,0.2130680140170484
ACH-000986,0.196358145496667
ACH-000988,0.13870341445999773
ACH-000993,0.029077361451777868
ACH-000994,0.07314237978561533
ACH-000996,0.15724746583640556
ACH-001001,0.20071875919094645
ACH-001020,0.3748543179661101
ACH-001028,0.1880585902881096
ACH-001031,0.03882114952696092
ACH-001038,0.19111770720667312
ACH-001048,0.2408601496886693
ACH-001050,0.2180375757058975
ACH-001053,0.1554004622534181
ACH-001054,0.21760041562483068
ACH-001061,0.17264526957678192
ACH-001067,0.2325000715798229
ACH-001075,0.274242108066326
ACH-001096,0.11934833882074852
ACH-001111,-0.0257135023743202
ACH-001119,0.365035035938566
ACH-001128,-0.02185791295069895
ACH-001134,0.2956490024837591
ACH-001151,0.17526035660312178
ACH-001163,0.23296522939070105
ACH-001164,0.01798640510515442
ACH-001183,0.20220942784075885
ACH-001192,0.236896907071566
ACH-001193,0.12631425835215476
ACH-001196,0.2479088041735311
ACH-001197,0.09715785489723047
ACH-001205,0.21201900437586102
ACH-001211,0.09050402200175632
ACH-001212,0.1030318679009552
ACH-001228,0.11124010637871487
ACH-001232,0.2237748276021601
ACH-001239,0.2570057876630002
ACH-001270,0.1218608768479824
ACH-001274,-0.05523794951853077
ACH-001275,0.12684323075588155
ACH-001277,0.21374084116854625
ACH-001278,0.3381973187464333
ACH-001280,0.24750791893197785
ACH-001283,0.149794328949125
ACH-001289,0.26710394729421016
ACH-001300,0.17165877581982153
ACH-001301,0.27629466461005125
ACH-001302,0.16458420897118067
ACH-001306,0.27271735950001186
ACH-001318,0.11232646447873436
ACH-001322,0.3096444973747151
ACH-001328,0.2057562148819912
ACH-001332,0.2039300176813525
ACH-001336,0.3448640645747625
ACH-001346,0.2016757145080024
ACH-001353,0.1584275465074282
ACH-001354,1.050561903591153
ACH-001367,0.2063964071355908
ACH-001368,0.15897985649324814
ACH-001374,-0.2877527812459817
ACH-001377,0.1880151675532972
ACH-001380,0.2170534025849875
ACH-001391,0.16034501605939253
ACH-001408,0.1227088179616564
ACH-001430,0.3412079494673217
ACH-001431,0.20244069707037954
ACH-001450,0.08084376349195818
ACH-001496,0.18271239146491247
ACH-001500,0.04072500774508808
ACH-001523,0.15798470105762286
ACH-001532,0.19910439200932092
ACH-001550,0.1363386950688122
ACH-001552,0.18680155218347488
ACH-001554,0.15681868185987738
ACH-001654,0.21671303653056645
ACH-001735,0.18553592203973346
ACH-001736,0.2173934591026533
ACH-001737,0.2883853880076205
ACH-001740,0.31554429893685193
ACH-001745,0.16007457775313402
ACH-001765,0.20925204074945986
