,SERPINA6 (866)
ACH-000805,-0.0010245469956966938
ACH-000809,0.09079777733405192
ACH-000810,0.169998750868088
ACH-000811,-0.02273624974319622
ACH-000817,-0.2450930176388492
ACH-000819,-0.12570075552421395
ACH-000820,-0.4195621134436477
ACH-000821,0.003771105361644133
ACH-000822,0.023017658922418503
ACH-000823,0.006906156393190238
ACH-000824,-0.10834647996445257
ACH-000827,-0.008513793243818778
ACH-000829,-0.10373637137719058
ACH-000831,0.028204594675152583
ACH-000832,0.1515357026271093
ACH-000833,0.0962972752331821
ACH-000834,0.010073982310182559
ACH-000835,-0.0006862004271006116
ACH-000836,0.005710801759161686
ACH-000837,-0.06308363406266489
ACH-000838,-0.11259817605883456
ACH-000839,-0.0937344065306182
ACH-000840,-0.02224849001114342
ACH-000841,-0.002655446930892589
ACH-000843,-0.06463317659323806
ACH-000846,0.011935719083339158
ACH-000847,0.06372823126361897
ACH-000848,0.10839516234198973
ACH-000849,-0.1157682392221719
ACH-000851,0.02391654566025624
ACH-000855,-0.08135369319180377
ACH-000856,-0.06031228526819071
ACH-000858,-0.02032588593343409
ACH-000859,-0.07716791220966833
ACH-000861,0.025247713900376115
ACH-000862,-0.040590264214600116
ACH-000865,-0.06174495772810847
ACH-000866,-0.04623177816705819
ACH-000867,-0.02901084138287849
ACH-000869,0.11222323204239884
ACH-000872,0.0745707595534719
ACH-000873,-0.13787378939231604
ACH-000876,0.014298370386415332
ACH-000878,-0.21261304835184733
ACH-000880,-0.2613511415238495
ACH-000881,0.3059565430743921
ACH-000882,-0.11315048538289725
ACH-000884,-0.031207777759114836
ACH-000885,0.08735581088396491
ACH-000887,0.018919108511264653
ACH-000889,-0.07442652851335875
ACH-000896,-0.026293148570502103
ACH-000898,0.11095079256043354
ACH-000900,-0.037197470518719834
ACH-000901,0.04532991703291659
ACH-000905,-0.0025761416772978234
ACH-000906,0.0022090476139592125
ACH-000907,-0.06423647609403056
ACH-000910,0.00715091292429
ACH-000911,0.00010839821805862763
ACH-000912,0.035743942270708234
ACH-000913,0.013504035102900264
ACH-000915,0.06312314654861198
ACH-000916,-0.2978817002213438
ACH-000917,0.021192003110458588
ACH-000920,0.02743832106687652
ACH-000921,0.1300445332492401
ACH-000924,-0.02249745556472791
ACH-000926,0.10047961384202132
ACH-000928,0.08459725727083962
ACH-000929,-0.09967208358312407
ACH-000932,-0.02970710508132429
ACH-000935,-0.09722163406307067
ACH-000936,-0.02796082362323745
ACH-000937,-0.06848820909790722
ACH-000938,0.2748332058784572
ACH-000939,-0.09604712418294872
ACH-000941,0.013587138130628371
ACH-000943,0.018036783471649092
ACH-000946,0.02409633567891491
ACH-000947,0.09086065578991652
ACH-000948,-0.0741218185903842
ACH-000950,0.02721637214144864
ACH-000953,-0.16566535177888367
ACH-000954,0.20657708665952956
ACH-000957,0.02276018798390424
ACH-000958,-0.16520821716595555
ACH-000960,-0.07744295527557082
ACH-000963,0.2158516759616328
ACH-000968,-0.03849773402112517
ACH-000969,0.07966596291199099
ACH-000972,0.1884519610974044
ACH-000973,-0.0159592858368741
ACH-000974,0.017564044823408804
ACH-000978,-0.09721528101144633
ACH-000984,0.050247237147401466
ACH-000986,-0.12920775418566835
ACH-000988,0.07164630004704484
ACH-000993,-0.12152598096961552
ACH-000994,0.07411535209847511
ACH-000996,0.061901876871529364
ACH-001001,0.01904646158640809
ACH-001020,0.16906889171585368
ACH-001028,0.015550088499136847
ACH-001031,0.027222182991572124
ACH-001038,-0.05005813119480521
ACH-001048,-0.06140411228216011
ACH-001050,-0.02107012035681877
ACH-001053,-0.054606960798501684
ACH-001054,0.05235433485907586
ACH-001061,-0.07879610294521454
ACH-001067,-0.10334573815978594
ACH-001075,-0.04483976557603904
ACH-001096,0.012971134731928095
ACH-001111,0.021283521059349768
ACH-001119,-0.16734811235611394
ACH-001128,0.02831092312146715
ACH-001134,0.14494773099384378
ACH-001151,0.039317321196425885
ACH-001163,-0.04574505511573782
ACH-001164,0.13067692282944893
ACH-001183,-0.01190637689851164
ACH-001192,-0.10277686824171034
ACH-001193,0.10729521187101057
ACH-001196,0.1212595207499346
ACH-001197,-0.033907837704931075
ACH-001205,0.0959448258330248
ACH-001211,0.0218459493006167
ACH-001212,-0.1016225340273686
ACH-001228,-0.05285958359365567
ACH-001232,-0.00864412334266547
ACH-001239,-0.03538876039083732
ACH-001270,0.2357571219666343
ACH-001274,-0.02107502732372738
ACH-001275,0.1284885405504312
ACH-001277,0.1136603526924201
ACH-001278,0.012529237998804194
ACH-001280,-0.01379877345818167
ACH-001283,-0.006130071315122672
ACH-001289,-0.08313483554070808
ACH-001300,0.11326918684297135
ACH-001301,0.15300667740142446
ACH-001302,0.06477425952386273
ACH-001306,-0.006303642600106058
ACH-001318,0.08863043674925097
ACH-001322,0.031864750378925
ACH-001328,0.04231161087549037
ACH-001332,0.02792644967137486
ACH-001336,0.06813489066414334
ACH-001346,-0.009436824438686377
ACH-001353,-0.08918810446144393
ACH-001354,-0.1084809489405016
ACH-001367,0.13300029028637875
ACH-001368,-0.03922519320262993
ACH-001374,0.13148824647124632
ACH-001377,0.11176246785422253
ACH-001380,0.06509864673428589
ACH-001391,-0.14743078401725174
ACH-001408,-0.022628425836580802
ACH-001430,0.050096952302482164
ACH-001431,-0.18478335608261626
ACH-001450,-0.29471135118393377
ACH-001496,-0.12494830406663655
ACH-001500,-0.11546511437684848
ACH-001523,-0.01793654586605925
ACH-001532,0.044869925856546165
ACH-001550,-0.0026358790548494737
ACH-001552,-0.0854437701381298
ACH-001554,0.018078410132952204
ACH-001654,-0.08871367191271495
ACH-001735,0.02207201641556073
ACH-001736,0.10382145480320172
ACH-001737,-0.11217899152261247
ACH-001740,-0.08577186756883394
ACH-001745,-0.06338076747931766
ACH-001765,0.06380795464486226
