,RBM18 (92400)
ACH-000280,-0.1469086017718091
ACH-000281,0.02188647726623145
ACH-000288,-0.035687169615753835
ACH-000291,-0.10981566473441197
ACH-000293,-0.2922182697503221
ACH-000294,-0.15884764646584865
ACH-000295,-0.07415964388114753
ACH-000296,-0.10841927089992794
ACH-000302,-0.2350371721009277
ACH-000304,-0.33456021131966
ACH-000307,-0.2934463703956837
ACH-000308,-0.10989937171661006
ACH-000310,0.06965172209221246
ACH-000311,-0.4274594670618307
ACH-000312,0.11086980522305236
ACH-000315,-0.20836253114354825
ACH-000316,0.018521173844807698
ACH-000317,-0.037644060240705525
ACH-000318,-0.44476686301268
ACH-000319,-0.29824560213539353
ACH-000320,-0.2458814349488143
ACH-000322,-0.0729074728181531
ACH-000323,-0.06532323394972918
ACH-000324,-0.4004471843147073
ACH-000329,-0.10943883693562574
ACH-000330,-0.09472542980475712
ACH-000331,-0.15329049531033748
ACH-000332,0.006002853474485123
ACH-000334,-0.31795786896714273
ACH-000335,-0.28439222969772665
ACH-000336,-0.3361628062778613
ACH-000337,-0.5195362988022517
ACH-000338,-0.5349397604433247
ACH-000339,-0.18258809001912954
ACH-000341,-0.4446814615359256
ACH-000348,-0.1246036659563738
ACH-000350,-0.09226769386417004
ACH-000352,-0.148635439317045
ACH-000356,-0.5121389815197979
ACH-000361,-0.13257400398009267
ACH-000362,-0.10764935057556238
ACH-000363,-0.033549319280362214
ACH-000364,-0.19953439882256474
ACH-000365,0.049213516099772224
ACH-000366,-0.0547401472915293
ACH-000368,-0.05596711004784387
ACH-000374,-0.6935607502037565
ACH-000375,-0.28391663626921115
ACH-000376,-0.06117414313481565
ACH-000381,-0.2841103097727461
ACH-000383,-0.2368306310266433
ACH-000387,-0.3429598786409353
ACH-000389,-0.3919870156171588
ACH-000390,-0.0497428990540516
ACH-000393,-0.3476370433678576
ACH-000395,-0.3634837573275561
ACH-000396,-0.23772083007929676
ACH-000397,-0.4549338381876951
ACH-000401,-0.4812140318484791
ACH-000402,-0.4808274745495356
ACH-000403,-0.08016258577878198
ACH-000404,0.0670269142097626
ACH-000406,-0.27994499541321743
ACH-000407,0.021895089539203882
ACH-000408,-0.24942187255380746
ACH-000410,-0.08495058751971796
ACH-000411,-0.21073635958717016
ACH-000414,-0.10406922789909548
ACH-000415,-0.17704828450450666
ACH-000416,-0.7540275977737504
ACH-000420,-0.055878902635362125
ACH-000421,-0.5480861906799257
ACH-000424,-0.125539804080691
ACH-000425,0.029500210410550506
ACH-000426,0.05840794126126118
ACH-000427,-0.20211864827900988
ACH-000433,-0.34141974205722914
ACH-000435,-0.5865553173596236
ACH-000436,-0.2408577334469287
ACH-000444,-0.3069540544119149
ACH-000445,-0.3835778133726341
ACH-000448,-0.1905933501767812
ACH-000450,-0.011606574549800837
ACH-000452,-0.11487554092235935
ACH-000454,-0.30422809304838
ACH-000458,-0.06901168663039291
ACH-000459,-0.04698850960837438
ACH-000460,-0.4393283241374735
ACH-000461,-0.2085457487157576
ACH-000463,-0.27749909548415225
ACH-000464,-0.012150021006614772
ACH-000466,-0.3898695907757344
ACH-000467,-0.18394651536246376
ACH-000468,-0.17770385074778322
ACH-000469,0.0048070504262170384
ACH-000470,-0.25430520515400223
ACH-000471,-0.6527329065689169
ACH-000472,-0.1288309417430983
ACH-000473,-0.359726603869006
ACH-000475,0.06176444374437433
ACH-000476,-0.07147726837077505
ACH-000477,-0.1023731206709618
ACH-000479,-0.0943595312711196
ACH-000480,0.08176649574461492
ACH-000481,-0.3655047273012829
ACH-000483,-0.15646585822895115
ACH-000484,-0.10847466205330226
ACH-000485,-0.2580396080081866
ACH-000486,-0.2226898122176546
ACH-000487,-0.4969172524778275
ACH-000488,-0.5846512194977375
ACH-000490,-0.2832515490795097
ACH-000491,-0.2853814963360682
ACH-000495,-0.4377988984125176
ACH-000496,-0.033654242636863216
ACH-000499,-0.35976599809475723
ACH-000500,0.2498146792193285
ACH-000502,-0.5550027766601131
ACH-000503,-0.20786708117069072
ACH-000505,-0.1095860003894915
ACH-000507,-0.15666233033447405
ACH-000510,-0.04219964896337405
ACH-000511,-0.14257115118202085
ACH-000512,-0.1500629192610744
ACH-000516,-0.15350620311168126
ACH-000517,-0.27760946337210923
ACH-000518,-0.3417548884015896
ACH-000520,-0.3319299972665209
ACH-000521,-0.2319448684302823
ACH-000522,0.19940105294526547
ACH-000524,-0.0753343052632497
ACH-000527,-0.6433022795243047
ACH-000528,-0.5228897746793186
ACH-000537,-0.3705221619438793
ACH-000541,0.054802616626426624
ACH-000542,-0.3510175957141329
ACH-000544,-0.2302582466434618
ACH-000545,-0.2861655035761831
ACH-000547,-0.3283539653362085
ACH-000548,-0.3089612486616544
ACH-000549,-0.12446083897848803
ACH-000550,-0.08588971943505669
ACH-000552,-0.14874000333926352
ACH-000556,-0.03901607972787868
ACH-000557,0.14370286676321803
ACH-000569,-0.4532771703930646
ACH-000570,-0.18794227586297693
ACH-000571,-0.1642038135873708
ACH-000573,-0.3054283419349523
ACH-000576,0.0953488327481505
ACH-000579,-0.09343801852979164
ACH-000580,0.015510689175607462
ACH-000584,-0.7947909430507342
ACH-000585,0.01976038399375477
ACH-000588,0.1540080516880878
ACH-000589,-0.210649982426954
ACH-000591,-0.1120457673209648
ACH-000593,-0.4358111147711635
ACH-000600,-0.08092707825408102
ACH-000601,-0.29977451763126794
ACH-000605,-0.541143873069272
ACH-000606,-0.053472007002082864
ACH-000608,-0.13595966270259038
ACH-000614,-0.19329169603057125
ACH-000616,-0.019398187045981983
ACH-000618,0.02833146539533435
ACH-000619,-0.06097531621245943
ACH-000620,0.02231043711120658
ACH-000621,-0.03834476766386287
ACH-000622,-0.2644519648521429
ACH-000623,0.020050078934430227
ACH-000624,-0.7268262959608649
ACH-000627,0.022230570597402854
ACH-000630,-0.41774739544314704
ACH-000631,-0.4742481363084475
ACH-000632,-0.16855446971449836
ACH-000633,-0.3127137699326137
ACH-000637,-0.4201800030044667
ACH-000638,0.09900888672919576
ACH-000646,-0.4324432240019167
ACH-000647,-0.05425710936429246
ACH-000648,-0.1381908423189333
ACH-000649,-0.18413024821903715
ACH-000651,-0.2818196332225537
ACH-000652,-0.4008129519455539
ACH-000653,-0.6008565271770562
ACH-000657,-0.23049275182998424
ACH-000658,0.01164244456504428
ACH-000661,-0.257492573613163
ACH-000662,-0.5924526584431158
ACH-000663,-0.09613193542772792
ACH-000665,-0.3418333727214585
ACH-000671,-0.14934461160550652
ACH-000672,-0.3645239016628528
ACH-000673,0.07768505706363753
ACH-000676,-0.15504632640616864
ACH-000677,-0.06400311808109307
ACH-000681,-0.20878520928064376
ACH-000683,-0.5562421086615622
ACH-000684,-0.11316792647821057
ACH-000688,-0.30244329295165323
ACH-000693,-0.34291346303624604
ACH-000694,-0.3826519098844602
ACH-000695,-0.10524862626918537
ACH-000696,0.07197769886300039
ACH-000697,-0.44623205330467736
ACH-000699,-0.1316596692161122
ACH-000701,-0.34542016954304994
ACH-000706,-0.33707558893541234
ACH-000711,-0.004516072662349925
ACH-000713,0.1288251476395386
ACH-000714,0.1905924647152468
ACH-000718,-0.273246638631488
ACH-000720,-0.1291208817173214
ACH-000721,-0.021504016198923517
ACH-000724,-0.22265948309985895
ACH-000725,-0.16393601429619292
ACH-000732,-0.6133712469372969
ACH-000734,-0.06805306746204731
ACH-000735,-0.15852051004783138
ACH-000736,-0.4879532786480655
ACH-000738,-0.4710295364313032
ACH-000746,-0.31249032790906084
ACH-000747,-0.3286337569761683
ACH-000748,0.16096161971909198
ACH-000753,-0.4010612529342691
ACH-000756,-0.08083377137334614
ACH-000757,-0.3596069436738421
ACH-000758,-0.4205505047009785
ACH-000760,0.11115551331296436
ACH-000762,-0.3529992042442198
ACH-000763,-0.01738790517322895
ACH-000764,-0.0845232562325462
ACH-000765,-0.12723201525474712
ACH-000766,0.18106832696104813
ACH-000767,-0.01822508682159641
ACH-000768,-0.5018333175220825
ACH-000769,0.03275654857417735
ACH-000770,0.07484239099182154
ACH-000771,-0.2140592067143204
ACH-000773,-0.0025176287139041624
ACH-000776,-0.18935833601395802
ACH-000777,-0.5399526637915906
ACH-000778,-0.2559538575410313
ACH-000781,-0.09192749278821333
ACH-000782,-0.15234577169829858
ACH-000783,-0.21511084151595533
ACH-000784,-0.08164335636877239
ACH-000785,0.052953054923539536
ACH-000787,-0.004352030532844944
ACH-000788,0.09620347284543143
ACH-000791,-0.004482322101656415
ACH-000792,0.03116084649843012
ACH-000794,-0.5416406710118993
ACH-000796,-0.021542227978802616
ACH-000798,-0.4991075018754381
ACH-000799,-0.1239347439428509
ACH-000800,-0.30008812128379564
ACH-000802,-0.1436868644564306
ACH-000804,0.011830089888152005
ACH-000805,-0.34552693232704323
ACH-000809,-0.048674840572211664
ACH-000810,-0.4677475010839788
ACH-000811,-0.4611398626016702
ACH-000817,-0.2464846273137213
ACH-000819,-0.1509816528542116
ACH-000820,-0.3893219527077839
ACH-000821,0.0963925871059106
ACH-000822,-0.3159857472609501
ACH-000823,-0.4015900411737375
ACH-000824,-0.4855741158620997
ACH-000827,-0.4140368510387272
ACH-000829,-0.5290360724796184
ACH-000831,-0.06790384446808669
ACH-000832,-0.5439389678585186
ACH-000833,-0.0795811682830956
ACH-000834,-0.6475306700852212
ACH-000835,-0.3073054109634805
ACH-000836,-0.4607959359068667
ACH-000837,-0.4026431054179039
ACH-000838,-0.06783906050182703
ACH-000839,-0.725995397420366
ACH-000840,0.08231710091784432
ACH-000841,-0.2976066266956757
ACH-000843,-0.361858887459162
ACH-000846,-0.0007937719910860356
ACH-000847,-0.15826416167561527
ACH-000848,-0.03518954125679888
ACH-000849,-0.8620397844010571
ACH-000851,-0.08897342369134012
ACH-000855,-0.035465917073730216
ACH-000856,-0.13615644060908252
ACH-000858,-0.1988649344244708
ACH-000859,-0.5274990852802307
ACH-000861,-0.5659006194706151
ACH-000862,-0.13244790989593502
ACH-000865,-0.14883426950135334
ACH-000866,-0.05166068627975631
ACH-000867,0.04855745581720421
ACH-000869,-0.03429765222155565
ACH-000872,-0.3272293943156448
ACH-000873,-0.6782788575533155
ACH-000876,-0.1832146213167588
ACH-000878,-0.0054060159343109725
ACH-000880,-0.238924862295316
ACH-000881,-0.2331562567966477
ACH-000882,-0.6140714614528795
ACH-000884,0.03434778423018493
ACH-000885,-0.3609217940136881
ACH-000887,-0.5330102553611343
ACH-000889,-0.01180686519438164
ACH-000896,-0.125548856781523
ACH-000898,-0.1098932335231174
ACH-000900,-0.2342655462824706
ACH-000901,-0.057054374900909414
ACH-000905,-0.0009339478569488613
ACH-000906,-0.01465399932073899
ACH-000907,-0.4794564816698935
ACH-000910,-0.2414507751228403
ACH-000911,-0.5201112881011826
ACH-000912,-0.34034009489716804
ACH-000913,-0.562301431012741
ACH-000915,-0.11985254743427046
ACH-000916,-0.18407373890830356
ACH-000917,-0.6421491845374558
ACH-000920,-0.2013001507845938
ACH-000921,-0.04246631341491081
ACH-000924,-0.15166450682311675
ACH-000926,-0.17262480831045648
ACH-000928,-0.17846710099947674
ACH-000929,-0.2008220940721165
ACH-000932,-0.7291709082504776
ACH-000935,-0.06602562364648082
ACH-000936,-0.12384469020855178
ACH-000937,0.0847452719018797
ACH-000938,0.01921229182291537
ACH-000939,-0.776562098373902
ACH-000941,-0.12971681928936288
ACH-000943,0.011709886759466456
ACH-000946,-0.3080254854630132
ACH-000947,-0.5784122367098393
ACH-000948,-0.6230141682421858
ACH-000950,-0.04297858531368921
ACH-000953,0.19126997553006306
ACH-000954,-0.4419221394323742
ACH-000957,-0.585404179506325
ACH-000958,0.027346530577435225
ACH-000960,-0.2883575964378661
ACH-000963,-0.16154795728117094
ACH-000968,-0.003137928594480097
ACH-000969,-0.537278266359786
ACH-000972,-0.29317986246423233
ACH-000973,-0.4241316049630517
ACH-000974,-0.6961838883725348
ACH-000978,0.0557379499276181
ACH-000984,-0.3180235559878806
ACH-000986,-0.21525434118963502
ACH-000988,-0.31887147558289675
ACH-000993,-0.3178207730553787
ACH-000994,-0.23857054867368324
ACH-000996,0.006973383718352435
ACH-001001,-0.2357660477719083
ACH-001020,-0.139042823063595
ACH-001028,-0.30530823829677056
ACH-001031,-0.07232225160041701
ACH-001038,-0.35596630578637445
ACH-001048,-0.03943764804808568
ACH-001050,0.07434295023322797
ACH-001053,-0.36224748729623796
ACH-001054,-0.2589204273211441
ACH-001061,-0.3938210735994331
ACH-001067,-0.3784779004665553
ACH-001075,-0.3811768203697664
ACH-001096,0.16721503383085085
ACH-001111,-0.30212379865398736
ACH-001119,-0.13586744983604387
ACH-001128,-0.07350645677218258
ACH-001134,-0.3345494677837163
ACH-001151,-0.8303716675677498
ACH-001163,-0.34866861102726543
ACH-001164,-0.17542480121906565
ACH-001183,-0.32532458049403
ACH-001192,-0.006566531445401806
ACH-001193,-0.5301612003804607
ACH-001196,-0.10817632416537368
ACH-001197,0.16716975036505868
ACH-001205,-0.22614216010950555
ACH-001211,-0.3376790801296556
ACH-001212,-0.3957312819581708
ACH-001228,-0.2038490343695497
ACH-001232,0.02740958515391526
ACH-001239,-0.2078728286373084
ACH-001270,-0.12897316654232885
ACH-001274,-0.0852040226562851
ACH-001275,0.15172166973660994
ACH-001277,-0.3009502953176213
ACH-001278,0.1531585219470341
ACH-001280,-0.07061596571089332
ACH-001283,-0.08805211534760084
ACH-001289,0.05893170841881135
ACH-001300,0.1500144940236466
ACH-001301,0.17646609126873067
ACH-001302,-0.1920994685755444
ACH-001306,-0.014752374836717425
ACH-001318,-0.1752310524856973
ACH-001322,-0.10274118485205333
ACH-001328,-0.6365186968379574
ACH-001332,-0.6023303419539567
ACH-001336,-0.3637187308499673
ACH-001346,-0.545811885841215
ACH-001353,-0.6799030052658576
ACH-001354,0.008697045309243458
ACH-001367,-0.09111223445782657
ACH-001368,-0.07425849695208922
ACH-001374,-0.07856201724548262
ACH-001377,-0.09077183288603452
ACH-001380,-0.7033964432486209
ACH-001391,-0.3187163716889033
ACH-001408,-0.3681837899800195
ACH-001430,-0.2483830026813912
ACH-001431,0.11645594706449902
ACH-001450,-0.08648097546729536
ACH-001496,-0.13149275150820358
ACH-001500,-0.41814682443745793
ACH-001523,-0.10961756707151232
ACH-001532,0.24882684089664825
ACH-001550,-0.3315431863582751
ACH-001552,-0.0004507655659201907
ACH-001554,-0.11016117758609133
ACH-001654,-0.2178601329510228
ACH-001735,0.03988797147021112
ACH-001736,-0.1925377829732392
ACH-001737,0.03837699722800562
ACH-001740,-0.0994138057287282
ACH-001745,-0.09511433096261113
ACH-001765,-0.036172556989510975
