,RAD9B (144715)
ACH-000266,0.0009556089754560668
ACH-000272,-0.06424384356877495
ACH-000274,-0.049433245188287615
ACH-000277,0.021117030679980827
ACH-000278,-0.1316575125802698
ACH-000279,0.11594940581068168
ACH-000280,-0.05783225505153384
ACH-000281,-0.05340925059400542
ACH-000288,0.004405283016090889
ACH-000291,-0.06470146273201544
ACH-000293,0.14999916209767314
ACH-000294,-0.005267156172445224
ACH-000295,0.19973938475318564
ACH-000296,-0.011837610478074537
ACH-000302,-0.017209254718220678
ACH-000304,-0.2345434512075779
ACH-000307,0.030778529894595175
ACH-000308,0.0010591111847551493
ACH-000310,-0.15809989076859435
ACH-000311,0.192436016509222
ACH-000312,-0.034959417810767966
ACH-000315,0.07666252815521765
ACH-000316,-0.0640556395044468
ACH-000317,0.12640364062310555
ACH-000318,0.025023108154816318
ACH-000319,-0.042762446845284886
ACH-000320,0.2290971965475459
ACH-000322,-0.031880954883909136
ACH-000323,0.10093511751652112
ACH-000324,0.009375512655340954
ACH-000329,0.013478735198192673
ACH-000330,0.08775192497453671
ACH-000331,-0.1073524546544708
ACH-000332,0.021792284864373405
ACH-000334,-0.19291038297358626
ACH-000335,-0.10849956022595654
ACH-000336,0.2618976498992841
ACH-000337,-0.21732452315723186
ACH-000338,0.3640919982402981
ACH-000339,-0.002828156900350197
ACH-000341,0.13081657186884388
ACH-000348,-0.07672002622615585
ACH-000350,0.04172402734724223
ACH-000352,0.07288970757196313
ACH-000356,-0.1580586818853703
ACH-000361,0.062328571053802725
ACH-000362,-0.09748887018219134
ACH-000363,-0.04835458435941648
ACH-000364,0.1837612556480169
ACH-000365,-0.06745638848822343
ACH-000366,0.03823413573311179
ACH-000368,0.014874695637471675
ACH-000374,-0.10316573054007376
ACH-000375,-0.12183628521214887
ACH-000376,0.028795667555618742
ACH-000381,-0.03961306565320747
ACH-000383,0.051158419940838265
ACH-000387,-0.0755499418255043
ACH-000389,0.09936299991448752
ACH-000390,0.1068728069805808
ACH-000393,-0.030574622672245564
ACH-000395,0.012461927199737068
ACH-000396,0.10637728329068348
ACH-000397,-0.07551300750295968
ACH-000401,-0.007791555587097891
ACH-000402,0.01893739041750514
ACH-000403,0.02701917165514744
ACH-000404,-0.08729222200350703
ACH-000406,-0.033295289438248714
ACH-000407,-0.01889163329282661
ACH-000408,0.11357596017477793
ACH-000410,0.03781312509833409
ACH-000411,0.016596651860129354
ACH-000414,0.0328577917280848
ACH-000415,0.027330034857108762
ACH-000416,-0.07171248392471499
ACH-000420,-0.016413066318710392
ACH-000421,0.012104412579285828
ACH-000424,-0.2036630641691292
ACH-000425,-0.030705270278319742
ACH-000426,-0.006946810947285363
ACH-000427,-0.07490723124875652
ACH-000433,-0.043236405392998965
ACH-000435,0.3423951624020926
ACH-000436,0.1324210051753383
ACH-000444,0.05694308288559629
ACH-000445,0.11112007678876687
ACH-000448,-0.0400184330967157
ACH-000450,0.02073151935543454
ACH-000452,-0.02187937771585569
ACH-000454,-0.1740939506427124
ACH-000458,0.0918598781643344
ACH-000459,0.026447184939321737
ACH-000460,-0.08086919555918558
ACH-000461,0.0064130526617304255
ACH-000463,0.027110437857601304
ACH-000464,-0.011891332304646531
ACH-000466,-0.09689573129112852
ACH-000467,-0.037005805358156535
ACH-000468,-0.07747927256748997
ACH-000469,-0.03457316141850765
ACH-000470,0.1419080838783741
ACH-000471,0.04517285766546118
ACH-000472,-0.00037580676517502584
ACH-000473,0.052124049794731016
ACH-000475,-0.011392743153770571
ACH-000476,-0.03188784845234311
ACH-000477,0.008683994807920817
ACH-000479,-0.17650318090142045
ACH-000480,-0.00926878600842503
ACH-000481,-0.09169378730055684
ACH-000483,-0.050001992658160514
ACH-000484,-0.01138892945692206
ACH-000485,-0.033221227360185235
ACH-000486,-0.05434271474772512
ACH-000487,0.04038295824857936
ACH-000488,0.04194430039977947
ACH-000490,0.01325935095462755
ACH-000491,0.12097048614145205
ACH-000495,0.07067755067797507
ACH-000496,-0.05568607543069153
ACH-000499,0.13821344121309448
ACH-000500,-0.14955495444115058
ACH-000502,-0.015096499039052347
ACH-000503,-0.2077474934502968
ACH-000505,0.057358274662198235
ACH-000507,0.060837378611815936
ACH-000510,0.030877316011327545
ACH-000511,-0.011318317421526185
ACH-000512,0.10852572156492894
ACH-000516,-0.022467722132638604
ACH-000517,-0.06560594732576737
ACH-000518,0.047476949309367016
ACH-000520,0.006504713709186751
ACH-000521,0.05298650471738948
ACH-000522,0.17896528602896053
ACH-000524,-0.009293400656286135
ACH-000527,0.03859038939055965
ACH-000528,-0.003955697046010891
ACH-000537,-0.1085190951366872
ACH-000541,-0.08304953227328159
ACH-000542,0.060268247310245764
ACH-000544,0.008539627896429956
ACH-000545,-0.09225784302801104
ACH-000547,-0.028845304312190588
ACH-000548,0.02997300107522786
ACH-000549,-0.16130381688788153
ACH-000550,-0.08858211388936854
ACH-000552,-0.04974841666347928
ACH-000556,0.04271465804707352
ACH-000557,0.023472861158129004
ACH-000569,0.16504051502189354
ACH-000570,0.04698134875473183
ACH-000571,-0.03824903872408278
ACH-000573,0.0032142704548504502
ACH-000576,0.1154900177885666
ACH-000579,-0.17881126235544878
ACH-000580,0.1575239960783229
ACH-000584,0.06395111940012144
ACH-000585,0.0014645586950616475
ACH-000588,0.09461897321989084
ACH-000589,0.06391207236044398
ACH-000591,0.005825976186217925
ACH-000593,0.01842482470777447
ACH-000600,0.013340969188242548
ACH-000601,0.015062763459069291
ACH-000605,0.06602884543274364
ACH-000606,-0.07865050069633266
ACH-000608,0.02819665676699924
ACH-000614,0.045445969877181136
ACH-000616,0.003787825548302084
ACH-000618,-0.09779259176699068
ACH-000619,-0.04707617188358251
ACH-000620,0.06641657704477731
ACH-000621,0.0052776810802154395
ACH-000622,0.05041930282860251
ACH-000623,0.001979581377349964
ACH-000624,0.07253726795785774
ACH-000627,0.05484717288925897
ACH-000630,0.055763274059820574
ACH-000631,0.14184936385608993
ACH-000632,-0.01869460248180116
ACH-000633,0.12970484036687405
ACH-000637,0.1229444465264865
ACH-000638,0.05349152101155925
ACH-000646,0.02627001192892482
ACH-000647,0.04982018392720095
ACH-000648,-0.16974465372780329
ACH-000649,-0.029662507701092126
ACH-000651,0.03404865035778401
ACH-000652,0.060998180430439135
ACH-000653,-0.0673930942138854
ACH-000657,0.020249224789979918
ACH-000658,0.025743922887371144
ACH-000661,0.058838505758324125
ACH-000662,-0.10299592989389914
ACH-000663,0.14833136983981562
ACH-000665,0.04833469929891503
ACH-000671,0.04952174549762693
ACH-000672,-0.07729993453469271
ACH-000673,-0.04867056936313358
ACH-000676,-0.021235189749345896
ACH-000677,-0.010189212983563936
ACH-000681,0.10615667781960007
ACH-000683,0.012433125504602313
ACH-000684,-0.07955589235414201
ACH-000688,-0.08207107921894934
ACH-000693,0.03026450436435708
ACH-000694,0.04354725592866804
ACH-000695,0.007058197791474194
ACH-000696,-0.014198882654790359
ACH-000697,0.011357847356278952
ACH-000699,-0.032255547163910166
ACH-000701,0.02178501153772554
ACH-000706,0.061695193453691476
ACH-000711,0.05827946819577299
ACH-000713,0.1685146140770443
ACH-000714,-0.10347774936183553
ACH-000718,-0.02928186319021548
ACH-000720,0.0676995501043241
ACH-000721,0.003175515877727094
ACH-000724,0.03868651392114748
ACH-000725,0.23127856723319154
ACH-000732,0.044577021450364435
ACH-000734,-0.014153616560152125
ACH-000735,-0.06861682316718687
ACH-000736,-0.015789002683015266
ACH-000738,-0.00812849207154507
ACH-000746,-0.07526846599430252
ACH-000747,0.010941998941101124
ACH-000748,0.1254561050575431
ACH-000753,-0.048235064200660135
ACH-000756,-0.002468046996694461
ACH-000757,0.1301278054663874
ACH-000758,-0.12015985843620995
ACH-000760,0.02088374513375623
ACH-000762,-0.007693939380259949
ACH-000763,-0.1145596157945639
ACH-000764,0.03739039376543237
ACH-000765,0.0013979647095000453
ACH-000766,-0.01870618849872436
ACH-000767,-0.017564197543341868
ACH-000768,-0.002336418076326809
ACH-000769,-0.011796468575610015
ACH-000770,-0.09009515641914394
ACH-000771,0.13518789292838326
ACH-000773,-0.05827084320610355
ACH-000776,-0.12575330478687527
ACH-000777,-0.05218753392192607
ACH-000778,-0.0293292933625686
ACH-000781,0.12524302875270374
ACH-000782,0.023478067157369137
ACH-000783,-0.056500215831329574
ACH-000784,-0.05778948157165189
ACH-000785,-0.03023043455800072
ACH-000787,-0.05381274903617539
ACH-000788,0.09976355723963172
ACH-000791,-2.1694991171819322e-05
ACH-000792,0.056695466759813226
ACH-000794,0.10357598631379264
ACH-000796,0.0010760441010729859
ACH-000798,-0.11581160490369333
ACH-000799,-0.067076313938756
ACH-000800,-0.11360513027828345
ACH-000802,0.06273216417110905
ACH-000804,-0.17151072046753585
ACH-000805,-0.1291687854586747
ACH-000809,-0.0574210533287421
ACH-000810,0.07454567733443224
ACH-000811,-0.06516287222412794
ACH-000817,-0.41161611139756055
ACH-000819,0.04284109407734734
ACH-000820,-0.05811337220409319
ACH-000821,0.2456020343713984
ACH-000822,0.12560564737364985
ACH-000823,0.09246584901997057
ACH-000824,0.0249806553115046
ACH-000827,-0.06371047474023282
ACH-000829,-0.1721117224193069
ACH-000831,-0.1055289450402517
ACH-000832,0.1466493377080155
ACH-000833,0.12213620997793805
ACH-000834,0.05358347277949847
ACH-000835,0.06891750025489395
ACH-000836,0.035439242966083064
ACH-000837,0.02570983828240741
ACH-000838,0.13223170631321954
ACH-000839,0.041622540461386325
ACH-000840,-0.016967422924930625
ACH-000841,0.14553253501020824
ACH-000843,-0.08464462525604385
ACH-000846,0.035438905873389326
ACH-000847,-0.028954538524299363
ACH-000848,-0.1401265872541766
ACH-000849,-0.0018508458407146872
ACH-000851,0.041661358669724716
ACH-000855,0.12296790028952273
ACH-000856,0.20313978819844564
ACH-000858,0.041576981131022435
ACH-000859,0.07359504234784066
ACH-000861,-0.07287792847801819
ACH-000862,0.034600143093709734
ACH-000865,0.03035525040857578
ACH-000866,-0.03667454194308661
ACH-000867,0.047511017275105615
ACH-000869,0.13364383390935902
ACH-000872,0.10687843459384334
ACH-000873,-0.08576147618511877
ACH-000876,0.006147033732700665
ACH-000878,-0.04879742925309703
ACH-000880,-0.07825103793168689
ACH-000881,0.0058828226284230595
ACH-000882,-0.014875254115927253
ACH-000884,0.014368480094937082
ACH-000885,0.10393880848660617
ACH-000887,-0.04548993230494813
ACH-000889,0.03176046499403482
ACH-000896,0.001625208757313715
ACH-000898,0.001605415616942843
ACH-000900,-0.03673867796465082
ACH-000901,-0.10004460270991898
ACH-000905,-0.04767397841987134
ACH-000906,-0.006978323125580888
ACH-000907,0.006710239152430925
ACH-000910,-0.05378154364776001
ACH-000911,0.0285210010656087
ACH-000912,0.059641970793095925
ACH-000913,-0.11881310459026992
ACH-000915,0.08179665902870288
ACH-000916,-0.2143769807986227
ACH-000917,0.10568041091653822
ACH-000920,-0.006157897643939348
ACH-000921,-0.08729065257509201
ACH-000924,-0.0052617178555724176
ACH-000926,0.018175907630808525
ACH-000928,0.03189284107951965
ACH-000929,0.06781469762091268
ACH-000932,0.031325128026725414
ACH-000935,-0.1485277321820264
ACH-000936,0.0567315410644429
ACH-000937,0.03864358074533399
ACH-000938,-0.1508092261688613
ACH-000939,0.15675568574979742
ACH-000941,0.1075221858677778
ACH-000943,0.0051122352227331
ACH-000946,0.03519680918675728
ACH-000947,0.1142892968529568
ACH-000948,0.0565267457757843
ACH-000950,-0.0963866430570706
ACH-000953,-0.03821672388831287
ACH-000954,-0.12292030323774605
ACH-000957,0.13779271644685995
ACH-000958,0.016049920276167966
ACH-000960,0.04075011677974201
ACH-000963,-0.15111438046690762
ACH-000968,0.04925242020690036
ACH-000969,-0.0883089691350157
ACH-000972,-0.08692579920399145
ACH-000973,0.0047714466869331704
ACH-000974,0.0350928887757888
ACH-000978,0.023254410164605357
ACH-000984,0.07167618931165179
ACH-000986,-0.07089916101607611
ACH-000988,-0.004362658554783335
ACH-000993,0.11342824551144548
ACH-000994,-0.08435302741856616
ACH-000996,0.1430046569720711
ACH-001001,-0.06406493179333075
ACH-001020,-0.07485427172908242
ACH-001028,0.0730945252525506
ACH-001031,0.08750548019088376
ACH-001038,0.09545162129014212
ACH-001048,0.08649321282104107
ACH-001050,0.014769696998138074
ACH-001053,0.05649806029383215
ACH-001054,0.04645909157752477
ACH-001061,0.01954993987562588
ACH-001067,0.19970017418323294
ACH-001075,0.010429641454567585
ACH-001096,0.07232418583032002
ACH-001111,-0.024257574259874008
ACH-001119,-0.038827183824830566
ACH-001128,-0.20014739824022
ACH-001134,-0.009994683033196072
ACH-001151,-0.06605646691738408
ACH-001163,-0.11455760414109925
ACH-001164,0.2893217594352473
ACH-001183,0.1110335811720892
ACH-001192,0.06505772937707782
ACH-001193,0.07812614238817914
ACH-001196,-0.05795857316597215
ACH-001197,-0.16676420712337076
ACH-001205,0.04937798007577942
ACH-001211,0.179792361484488
ACH-001212,-0.08597806370535388
ACH-001228,0.12602163078760406
ACH-001232,-0.11425198841421677
ACH-001239,-0.09359028610727946
ACH-001270,0.0017104421001562814
ACH-001274,0.05316788972249355
ACH-001275,-0.058607729249727625
ACH-001277,0.0707014896038255
ACH-001278,-0.26965234039767805
ACH-001280,-0.03288565634155622
ACH-001283,0.10451313169525897
ACH-001289,-0.004627209743451004
ACH-001300,-0.06780774738533961
ACH-001301,-0.021771373564685285
ACH-001302,-0.14356372573505394
ACH-001306,-0.021655395464374786
ACH-001318,-0.05354258022354104
ACH-001322,0.2281762791787733
ACH-001328,0.019313215584860183
ACH-001332,0.11457849941057248
ACH-001336,-0.0805011471049936
ACH-001346,0.02765635193091618
ACH-001353,-0.03589891270098134
ACH-001354,-0.0054657669278236
ACH-001367,-0.008455864570822022
ACH-001368,-0.04994322598496378
ACH-001374,0.28554179294649323
ACH-001377,0.07503682094537183
ACH-001380,0.0998124330309532
ACH-001391,-0.07393654800851546
ACH-001408,-0.0050231244344366745
ACH-001430,0.3216209094957535
ACH-001431,0.14500028005424126
ACH-001450,0.11399714684186175
ACH-001496,0.06125761732999649
ACH-001500,0.08427957484905271
ACH-001523,0.16220814521561674
ACH-001532,0.06442889523100523
ACH-001550,0.011882660729833048
ACH-001552,0.002818581457456894
ACH-001554,0.10269176214629584
ACH-001654,0.03992068032205898
ACH-001735,0.024318594702200512
ACH-001736,0.02825513832976194
ACH-001737,0.32393921163189576
ACH-001740,-0.02816961087428428
ACH-001745,0.006106818733407426
ACH-001765,-0.06704601438215585
