,PRR21 (643905)
ACH-000503,0.08410833249786183
ACH-000505,0.20397968867660027
ACH-000507,0.19549782699477544
ACH-000510,0.26418134796159903
ACH-000511,0.17166181203971173
ACH-000512,0.4422626432000636
ACH-000516,0.18765787748114626
ACH-000517,0.19207868553293894
ACH-000518,0.29760118336550395
ACH-000520,0.28215467099102065
ACH-000521,0.14066443200843276
ACH-000522,0.253541558669152
ACH-000524,0.2109337953441924
ACH-000527,0.0883608312872566
ACH-000528,0.12043140989589032
ACH-000537,0.2189422637726677
ACH-000541,0.2211179387019309
ACH-000542,0.1829354663858264
ACH-000544,0.21122397097211965
ACH-000545,0.1359827170732978
ACH-000547,0.1368830629827311
ACH-000548,0.16815791834694135
ACH-000549,0.1414041326094274
ACH-000550,0.2911257089718032
ACH-000552,0.2676142246695655
ACH-000556,0.09541094160060312
ACH-000557,0.2380126981664095
ACH-000569,-0.06036000248640045
ACH-000570,0.23077391323000185
ACH-000571,0.27780539361152196
ACH-000573,0.14332002558005222
ACH-000576,0.209033639103109
ACH-000579,0.3212043884570101
ACH-000580,0.187690443888628
ACH-000584,0.16810482458451526
ACH-000585,0.11035008281318112
ACH-000588,0.318255421477383
ACH-000589,0.11018197002392167
ACH-000591,0.37921893760315417
ACH-000593,0.16239268974477195
ACH-000600,0.20767142201305394
ACH-000601,0.11980626351417023
ACH-000605,0.2313657357853989
ACH-000606,0.1537226642350423
ACH-000608,0.14612086377589098
ACH-000614,0.2734292937229175
ACH-000616,0.22079016449601674
ACH-000618,0.2350450523777769
ACH-000619,0.2331734210522133
ACH-000620,0.15442716082425012
ACH-000621,0.1153525889757796
ACH-000622,0.22091725021306305
ACH-000623,0.15844836960434378
ACH-000624,0.1349696190369649
ACH-000627,0.10291657385688092
ACH-000630,0.17801078249752042
ACH-000631,0.04057231845890949
ACH-000632,0.1842305168761527
ACH-000633,0.15714928777088066
ACH-000637,-0.0245491785722699
ACH-000638,0.17907031948843824
ACH-000646,0.11052561651388457
ACH-000647,0.23967410199114456
ACH-000648,0.1301925599884853
ACH-000649,0.22908642290670636
ACH-000651,0.1783354488365549
ACH-000652,0.16001291883465302
ACH-000653,0.2779574151771953
ACH-000657,0.2537457668956643
ACH-000658,0.2337453421922764
ACH-000661,0.2462379173158401
ACH-000662,0.004906619783922637
ACH-000663,0.19952715669009224
ACH-000665,0.17534326174311282
ACH-000671,0.16233014178160693
ACH-000672,0.1510565971710095
ACH-000673,0.16333263593921368
ACH-000676,0.18784617708839652
ACH-000677,0.16803203370093195
ACH-000681,0.2111171388642978
ACH-000683,0.1675409339330812
ACH-000684,0.1025049047473294
ACH-000688,0.1262456566044324
ACH-000693,0.22502037388192697
ACH-000694,0.242311518201676
ACH-000695,0.08723061578142571
ACH-000696,0.144864870164744
ACH-000697,0.21394921491070032
ACH-000699,0.18933089443132
ACH-000701,0.15127087613049955
ACH-000706,0.23356312409355864
ACH-000711,0.17893848121915906
ACH-000713,0.27136195687246184
ACH-000714,0.20741060215971205
ACH-000718,0.16289101557869126
ACH-000720,0.14145238142085506
ACH-000721,0.2373786493799935
ACH-000724,0.1109771818705047
ACH-000725,0.14872947792983734
ACH-000732,0.14501971242513287
ACH-000734,0.2344657578400921
ACH-000735,0.1355813310856636
ACH-000736,0.27033544357465417
ACH-000738,0.22006551521252765
ACH-000746,0.21084373387877745
ACH-000747,0.1422704536071893
ACH-000748,0.3078364484267821
ACH-000753,0.1549427204712917
ACH-000756,0.10248498987168017
ACH-000757,0.23194212472583095
ACH-000758,0.17239851361892328
ACH-000760,0.13593933907563652
ACH-000762,0.19228349854526014
ACH-000763,0.2289344620839049
ACH-000764,0.1571309313418091
ACH-000765,0.26151366965211764
ACH-000766,0.16813679286584884
ACH-000767,0.18254128699842664
ACH-000768,0.18550370098282185
ACH-000769,0.07066445515980696
ACH-000770,0.16214383168449922
ACH-000771,0.18514629976832286
ACH-000773,0.09099959034518862
ACH-000776,0.2297813019949057
ACH-000777,0.13100816856478792
ACH-000778,0.09978662332770924
ACH-000781,0.21534130264737927
ACH-000782,0.36772502349092
ACH-000783,0.1167623387600541
ACH-000784,0.18747305741221196
ACH-000785,0.12767496386856314
ACH-000787,0.09328154557288433
ACH-000788,0.1975223293827185
ACH-000791,0.21538430465637307
ACH-000792,0.2908404328800263
ACH-000794,0.12408533946510218
ACH-000796,0.0999120278528148
ACH-000798,0.19429069206737049
ACH-000799,0.04670048628080618
ACH-000800,0.26145419885107024
ACH-000802,0.1685331072026084
ACH-000804,0.16380399589819042
ACH-000805,0.16135785177260642
ACH-000809,0.22347865307452167
ACH-000810,0.035863883418551686
ACH-000811,0.20674766023801888
ACH-000817,0.20813935426041227
ACH-000819,0.2488734515745736
ACH-000820,-0.0752598731710085
ACH-000821,0.2402273530643329
ACH-000822,0.15137201703920464
ACH-000823,0.1737457067830637
ACH-000824,0.27359470360504595
ACH-000827,0.1383620698612317
ACH-000829,0.20242188114717494
ACH-000831,0.24787677694839566
ACH-000832,0.3362751760237017
ACH-000833,0.355044578342121
ACH-000834,0.13600811396206286
ACH-000835,0.16579842815342508
ACH-000836,0.10187669953928416
ACH-000837,0.19937406096579027
ACH-000838,0.20870839202506603
ACH-000839,0.053675704621729166
ACH-000840,0.15916963471616696
ACH-000841,0.19957892294031404
ACH-000843,0.12112689622684332
ACH-000846,0.2735514561580376
ACH-000847,0.03229588502221487
ACH-000848,0.1844994884095852
ACH-000849,0.16738010187933353
ACH-000851,0.15514144899043986
ACH-000855,0.35208134165302596
ACH-000856,0.2266473144307449
ACH-000858,0.2279035431294784
ACH-000859,0.2282286886814831
ACH-000861,0.1320234433262458
ACH-000862,0.2267667886763602
ACH-000865,0.19176163843887825
ACH-000866,0.2027752580094629
ACH-000867,0.0949019981725139
ACH-000869,0.08725387361416935
ACH-000872,0.25904258990395496
ACH-000873,0.2481826538794829
ACH-000876,0.1930500187420869
ACH-000878,0.2290596102635566
ACH-000880,0.2314289070065741
ACH-000881,0.2595387163744133
ACH-000882,0.28976790049627565
ACH-000884,0.1485865265168846
ACH-000885,0.02670039911976373
ACH-000887,0.15519337564787225
ACH-000889,0.22160041660742436
ACH-000896,0.2787937508298398
ACH-000898,0.2048937326920761
ACH-000900,0.08800469781299579
ACH-000901,0.19853454648551574
ACH-000905,0.3497168152849868
ACH-000906,0.16780024866775134
ACH-000907,-0.05683934417332547
ACH-000910,0.17079289656214974
ACH-000911,0.11101855522531566
ACH-000912,0.1637248271619545
ACH-000913,0.18836064349229575
ACH-000915,0.09564006729525022
ACH-000916,0.07998867781840678
ACH-000917,0.3054911377683453
ACH-000920,0.3057016578975541
ACH-000921,0.25899355746660324
ACH-000924,0.0892792019580001
ACH-000926,0.14265543194839014
ACH-000928,0.06903435409540729
ACH-000929,0.09681916443544444
ACH-000932,0.10761214399923387
ACH-000935,0.1295151540304624
ACH-000936,0.1934318770614528
ACH-000937,0.10691938246438623
ACH-000938,0.22342214571119
ACH-000939,0.2572902841479369
ACH-000941,0.241807955499667
ACH-000943,0.2703041352682258
ACH-000946,0.32591762861203233
ACH-000947,0.1779051956126186
ACH-000948,0.1320532360422687
ACH-000950,0.2792587847801171
ACH-000953,0.09459294765320747
ACH-000954,0.32400135884037623
ACH-000957,0.11952827423690256
ACH-000958,0.08958338602692027
ACH-000960,0.2331373608108537
ACH-000963,0.19220972669481415
ACH-000968,0.08158420067102076
ACH-000969,0.3128286727070451
ACH-000972,0.1784560579348088
ACH-000973,0.2334647123192257
ACH-000974,0.19231146428671045
ACH-000978,0.20964323042021535
ACH-000984,0.07698642551162192
ACH-000986,0.15269433702595497
ACH-000988,0.2278206994082803
ACH-000993,0.1396207241754922
ACH-000994,0.39672896877879776
ACH-000996,-0.149789837025008
ACH-001001,0.23600091747389335
ACH-001020,0.20873014627443234
ACH-001028,0.2297014232044649
ACH-001031,0.17257763318417474
ACH-001038,0.18800315626815287
ACH-001048,0.23754551654055706
ACH-001050,0.09956334167447974
ACH-001053,0.14771781827207472
ACH-001054,0.20529193335487197
ACH-001061,0.17378261887448065
ACH-001067,0.07842736091272624
ACH-001075,0.08958371268403538
ACH-001096,0.20281490653583745
ACH-001111,0.2966457487928112
ACH-001119,0.3562374501251369
ACH-001128,-0.05428028557859134
ACH-001134,0.2715290504757687
ACH-001151,0.14322209892144544
ACH-001163,0.16568118951964084
ACH-001164,0.14247054534629686
ACH-001183,0.18543868611494235
ACH-001192,0.3259072688163909
ACH-001193,0.2414997591297913
ACH-001196,0.08154765545616982
ACH-001197,0.14361362036621533
ACH-001205,0.2013629250206788
ACH-001211,0.02167781200076886
ACH-001212,0.08300520389869788
ACH-001228,0.09498452274768007
ACH-001232,0.13117985855930892
ACH-001239,0.17085828134012634
ACH-001270,0.06482705497579075
ACH-001274,0.19775309976144606
ACH-001275,0.2366907792872371
ACH-001277,0.3532163029363691
ACH-001278,0.11863956168122425
ACH-001280,0.12197486752265373
ACH-001283,0.2284162482657245
ACH-001289,0.1681446959827969
ACH-001300,0.10299289058525794
ACH-001301,0.3419727111007835
ACH-001302,0.1166644794440938
ACH-001306,0.26559800815439605
ACH-001318,0.3006186565859702
ACH-001322,0.2504843659487467
ACH-001328,0.13388283852280244
ACH-001332,0.2393084419362469
ACH-001336,0.18905159991334605
ACH-001346,0.14214633166999052
ACH-001353,0.14556690158404606
ACH-001354,0.13300022476778012
ACH-001367,0.3082570784295799
ACH-001368,0.12558561046637884
ACH-001374,0.4118718396071223
ACH-001377,0.2473170778298993
ACH-001380,0.20117457445562684
ACH-001391,0.21779465938802534
ACH-001408,0.2991444601928957
ACH-001430,0.41277886176442974
ACH-001431,0.1553949306844941
ACH-001450,0.08100523190028741
ACH-001496,0.2484034400790705
ACH-001500,0.06328138284787624
ACH-001523,0.054696630779944425
ACH-001532,0.2295418259126619
ACH-001550,0.20144647538904487
ACH-001552,0.08502852219639759
ACH-001554,0.07594029078734127
ACH-001654,0.20153961305558604
ACH-001735,0.15558144248449265
ACH-001736,0.07594129534925413
ACH-001737,0.1902750815805635
ACH-001740,0.20931323371174046
ACH-001745,0.3616465817906368
ACH-001765,0.2108303383289847
