,RAB17 (64284)
ACH-000495,-0.004328015941131793
ACH-000496,-0.039380706525266436
ACH-000499,0.05914051191136005
ACH-000500,0.4518383809519673
ACH-000502,0.07781861637818639
ACH-000503,0.11856699690878532
ACH-000505,0.04239370666995537
ACH-000507,0.039731491033690974
ACH-000510,0.1009838070844045
ACH-000511,0.0027141172382990986
ACH-000512,0.14959253993658778
ACH-000516,0.12586957569838686
ACH-000517,0.02353688908747682
ACH-000518,0.11311007666872802
ACH-000520,-0.018697657688144825
ACH-000521,-0.10416923906243604
ACH-000522,0.16454137294970458
ACH-000524,0.057344385204607315
ACH-000527,-0.033356813060188686
ACH-000528,0.09624092928635528
ACH-000537,0.031247215535721795
ACH-000541,0.03427855977284832
ACH-000542,0.13349146800348155
ACH-000544,0.07295115754066751
ACH-000545,0.03629020432672885
ACH-000547,0.1870131571680481
ACH-000548,-0.0008681950529284678
ACH-000549,0.13839553813042532
ACH-000550,-0.05815024393347695
ACH-000552,0.061013265942926276
ACH-000556,0.05064313884758966
ACH-000557,0.03933459830801952
ACH-000569,0.004865066036187046
ACH-000570,-0.039312835240257575
ACH-000571,0.056921241203772566
ACH-000573,0.04830618255122842
ACH-000576,-0.02865740171251535
ACH-000579,-0.05524680103591961
ACH-000580,-0.003314989649638804
ACH-000584,0.014855434858366457
ACH-000585,0.045139565410388695
ACH-000588,0.0201889922037304
ACH-000589,0.08108324232199081
ACH-000591,0.14483209743915626
ACH-000593,0.034018204874788266
ACH-000600,0.21885510864225652
ACH-000601,-0.025054089879483
ACH-000605,0.10536464875865084
ACH-000606,0.13583844564369213
ACH-000608,0.006805347063905918
ACH-000614,0.09351524212421858
ACH-000616,0.0776762875945722
ACH-000618,0.07667574381401802
ACH-000619,0.025940525812524717
ACH-000620,0.032807886084307056
ACH-000621,0.06946272468082901
ACH-000622,-0.007946065041431433
ACH-000623,-0.051619486447258216
ACH-000624,-0.028457242951103495
ACH-000627,-0.05533407627310717
ACH-000630,0.06338586506780212
ACH-000631,-0.26193335399641937
ACH-000632,0.02465753828280996
ACH-000633,0.038301298818748906
ACH-000637,-0.02147543240274495
ACH-000638,0.21441251139750314
ACH-000646,0.155290656599363
ACH-000647,0.042419210436307926
ACH-000648,-0.03037701585093157
ACH-000649,-0.01614159425002263
ACH-000651,0.10097936750613967
ACH-000652,-0.09144217829782376
ACH-000653,0.014733947493334603
ACH-000657,0.1401583791340123
ACH-000658,0.1947836916925727
ACH-000661,-0.06260258295572944
ACH-000662,0.2326424762221312
ACH-000663,-0.07941720927985307
ACH-000665,0.010005160314351351
ACH-000671,-0.017926231107224425
ACH-000672,0.17953761919264774
ACH-000673,-0.017822265494004338
ACH-000676,0.04226074168797505
ACH-000677,0.05174110038235898
ACH-000681,-0.026712760005957514
ACH-000683,-0.007171474256607475
ACH-000684,-0.1702606540703574
ACH-000688,-0.14445214827567546
ACH-000693,0.18928306785669488
ACH-000694,-0.02114227317678437
ACH-000695,-0.2228583404812501
ACH-000696,0.0436965577383444
ACH-000697,-0.2605204098451918
ACH-000699,0.051621326073443864
ACH-000701,-0.15601032904102222
ACH-000706,0.09027651982710656
ACH-000711,0.10648626890663468
ACH-000713,0.12471374965400366
ACH-000714,0.2038705647107934
ACH-000718,0.10670707335488064
ACH-000720,0.10568349675617657
ACH-000721,0.07878165603318939
ACH-000724,0.13882418364327606
ACH-000725,0.0612272510432095
ACH-000732,0.049212009595550284
ACH-000734,0.0870576826670155
ACH-000735,-0.019120781366324037
ACH-000736,0.168477660647034
ACH-000738,0.08683533853721596
ACH-000746,0.20404501926534746
ACH-000747,-0.009546124851330504
ACH-000748,0.19534755068853088
ACH-000753,0.05723907614380248
ACH-000756,0.05575698246264487
ACH-000757,0.0919235969643938
ACH-000758,0.0273791510926976
ACH-000760,-0.0043536166276385655
ACH-000762,0.08370156849150302
ACH-000763,0.1667451473329048
ACH-000764,-0.053715779855991
ACH-000765,0.05063602521261026
ACH-000766,0.0682670327497321
ACH-000767,-0.12909185402999926
ACH-000768,0.11036566280714254
ACH-000769,0.018966307818109464
ACH-000770,0.045201056961952014
ACH-000771,0.07932083765432107
ACH-000773,0.061180659121515026
ACH-000776,-0.03390575773621984
ACH-000777,0.04055184019768385
ACH-000778,0.14358936010084652
ACH-000781,0.08928483869336643
ACH-000782,0.09810391647787126
ACH-000783,0.03327404872599998
ACH-000784,0.12254108796303854
ACH-000785,0.10610431830979304
ACH-000787,-0.011761300130802113
ACH-000788,0.04134494143394181
ACH-000791,0.04881858664619618
ACH-000792,0.08036647110600513
ACH-000794,0.06909985571560301
ACH-000796,0.038484723277884526
ACH-000798,-0.08011823328169172
ACH-000799,0.0811694033485055
ACH-000800,-0.020838023624689023
ACH-000802,-0.01115977459240323
ACH-000804,-0.056816869914594725
ACH-000805,0.03065940175445442
ACH-000809,0.07353674811569164
ACH-000810,0.16544147237149584
ACH-000811,0.0340456556152918
ACH-000817,0.09128492513333113
ACH-000819,0.16568763380038695
ACH-000820,-0.051019729715421146
ACH-000821,-0.0017825139840072577
ACH-000822,0.12328614611286415
ACH-000823,0.14513249513689888
ACH-000824,0.03154538106407412
ACH-000827,0.05305863376460322
ACH-000829,0.01046569811469607
ACH-000831,0.019988670113445274
ACH-000832,0.18239327492411256
ACH-000833,0.12140735763741925
ACH-000834,-0.02578351882447
ACH-000835,0.0980383201461853
ACH-000836,-0.034021678945043834
ACH-000837,0.09523984152550873
ACH-000838,-0.007080824411164897
ACH-000839,0.08043013876186897
ACH-000840,-0.10863998897242394
ACH-000841,0.12568846260020491
ACH-000843,0.1254624193764302
ACH-000846,0.2593140269336804
ACH-000847,-0.0905737780460149
ACH-000848,0.07652539220145756
ACH-000849,0.16413060745670227
ACH-000851,0.08753639956202658
ACH-000855,-0.012651076831356906
ACH-000856,0.030930807660561013
ACH-000858,0.07746904342862702
ACH-000859,-0.02714544267208
ACH-000861,-0.020156928516331538
ACH-000862,0.0991978336247034
ACH-000865,0.052149238789980186
ACH-000866,0.13047694457438724
ACH-000867,0.12487958844542843
ACH-000869,0.1797454059921333
ACH-000872,0.09564637689733403
ACH-000873,0.04949523006614543
ACH-000876,0.1195177575504454
ACH-000878,0.393726582622377
ACH-000880,0.2216468911657248
ACH-000881,0.1929011763839782
ACH-000882,-0.0009842947772017792
ACH-000884,0.041024503905226085
ACH-000885,0.11479601315793625
ACH-000887,0.07518956743165835
ACH-000889,0.043509665624641945
ACH-000896,0.09791774014070756
ACH-000898,0.03958708188064629
ACH-000900,0.11080357945749
ACH-000901,0.027411085265348325
ACH-000905,0.04889879836374455
ACH-000906,0.007152712209294986
ACH-000907,0.07175356588299171
ACH-000910,0.0021930285793036663
ACH-000911,0.1295648362724388
ACH-000912,0.14340305486896068
ACH-000913,-0.03189295139004851
ACH-000915,0.04557238398783963
ACH-000916,0.03875679369164346
ACH-000917,0.12540377738528474
ACH-000920,0.05215800623038694
ACH-000921,0.0017215955377251025
ACH-000924,0.08895174572416473
ACH-000926,-0.07152140318498683
ACH-000928,0.027088816488874158
ACH-000929,-0.0350006045819721
ACH-000932,-0.03796815546339274
ACH-000935,-0.06589376337087532
ACH-000936,0.15282835023568894
ACH-000937,-0.09225227144874178
ACH-000938,0.11858337173016095
ACH-000939,-0.1277341052600991
ACH-000941,0.015135513936983922
ACH-000943,0.05128975381354757
ACH-000946,-0.0005781713217922862
ACH-000947,0.03391235624881465
ACH-000948,0.05947415010790014
ACH-000950,0.029844034152557358
ACH-000953,0.07045336418868904
ACH-000954,-0.027789943881142202
ACH-000957,0.048903366212655536
ACH-000958,0.17962061104069513
ACH-000960,-0.025183818975394283
ACH-000963,0.21980358315044013
ACH-000968,0.0473727629722928
ACH-000969,0.021056548286831043
ACH-000972,0.15846029550136867
ACH-000973,0.12712627470915025
ACH-000974,0.04965676520112916
ACH-000978,0.12998550735630007
ACH-000984,0.01885837324802424
ACH-000986,0.00684740571430784
ACH-000988,0.11274669911851083
ACH-000993,0.1627831762074585
ACH-000994,0.07874357490255164
ACH-000996,-0.11471829078743205
ACH-001001,-0.0766350995334253
ACH-001020,0.16733535517289322
ACH-001028,0.08206175213047501
ACH-001031,0.09786676885929034
ACH-001038,0.04485679977539538
ACH-001048,0.08855862420101379
ACH-001050,0.09765898490056464
ACH-001053,-0.03286799313152702
ACH-001054,-0.09448905181223603
ACH-001061,0.1195037179565996
ACH-001067,0.013331612964482256
ACH-001075,-0.07309195501602052
ACH-001096,0.023783914788921928
ACH-001111,0.18310240096234592
ACH-001119,-0.006871104425176878
ACH-001128,-0.1809675722262083
ACH-001134,0.05870345351625855
ACH-001151,0.07106612561513415
ACH-001163,0.021409360001083483
ACH-001164,0.11921276628594205
ACH-001183,-0.3089235774870772
ACH-001192,-0.1566804007662939
ACH-001193,-0.10880767782887736
ACH-001196,0.116158817040809
ACH-001197,0.09416282290021112
ACH-001205,0.13615813067272814
ACH-001211,0.03248302178904287
ACH-001212,0.1004742251641154
ACH-001228,0.09410951604466726
ACH-001232,0.055515609850838366
ACH-001239,0.03089257226021645
ACH-001270,0.3383501348510506
ACH-001274,-0.016890988008372368
ACH-001275,0.20045622975892036
ACH-001277,0.29167348912159485
ACH-001278,0.2162703902783029
ACH-001280,0.1777489402783631
ACH-001283,-0.030933796087349464
ACH-001289,0.09906033775529534
ACH-001300,-0.07816265770524533
ACH-001301,0.19935118207356897
ACH-001302,0.06251859730429253
ACH-001306,0.030697252544708026
ACH-001318,0.2299169531521849
ACH-001322,0.06505304403191912
ACH-001328,0.09517159498604792
ACH-001332,0.27002304346256456
ACH-001336,0.09339709642066504
ACH-001346,0.10470607624441797
ACH-001353,0.07579535209712718
ACH-001354,-0.20118801586647345
ACH-001367,0.1561915690939288
ACH-001368,0.06524875593267193
ACH-001374,0.008318355428203165
ACH-001377,0.0923599912332514
ACH-001380,0.02800136428296944
ACH-001391,0.2867208543058363
ACH-001408,0.11272500246174105
ACH-001430,0.15366431190534885
ACH-001431,-0.18727306380284964
ACH-001450,-0.22037984079469847
ACH-001496,0.01077269775232122
ACH-001500,0.1693792887986109
ACH-001523,0.02045885455051395
ACH-001532,-0.04797629568181815
ACH-001550,-0.07332225154046576
ACH-001552,-0.12873810897013524
ACH-001554,0.05059013769382016
ACH-001654,0.0232351888532066
ACH-001735,-0.06343931666340492
ACH-001736,-0.03096002718384237
ACH-001737,0.09779999728340497
ACH-001740,0.02259291995221474
ACH-001745,0.17456137212629294
ACH-001765,0.07651095357736985
