,WISP3 (8838)
ACH-000630,0.10609267580200664
ACH-000631,0.2501083018984085
ACH-000632,0.0908195750117266
ACH-000633,0.07341218341122624
ACH-000637,0.2161272717848796
ACH-000638,0.17064586383478114
ACH-000646,0.03604334319718516
ACH-000647,0.17251504799812106
ACH-000648,0.21156363937430545
ACH-000649,0.13976334677185556
ACH-000651,0.14875439062566476
ACH-000652,0.007701198501932644
ACH-000653,0.006718844416788128
ACH-000657,0.1208665085140609
ACH-000658,0.08980829946532777
ACH-000661,0.09311650824460417
ACH-000662,0.05534328995821757
ACH-000663,0.2873286203632435
ACH-000665,0.14261257401035465
ACH-000671,0.1021620961094744
ACH-000672,-0.21648619429989294
ACH-000673,0.08984371803621245
ACH-000676,0.1558688341486836
ACH-000677,0.11266466276694387
ACH-000681,0.030866470696732325
ACH-000683,0.096401942882097
ACH-000684,0.0417208892311308
ACH-000688,0.29288029697652823
ACH-000693,0.11905080998944385
ACH-000694,0.14327596181301694
ACH-000695,0.12128485711388533
ACH-000696,0.10677992336449946
ACH-000697,0.10936080860364997
ACH-000699,0.10568887120900156
ACH-000701,0.3119851972845777
ACH-000706,0.1038722219013652
ACH-000711,0.09653827141616678
ACH-000713,0.06043279132603206
ACH-000714,0.14801038511506812
ACH-000718,-0.031105100651905762
ACH-000720,0.08941211340105656
ACH-000721,0.1039319474245966
ACH-000724,0.16352647384626748
ACH-000725,0.0402233509425192
ACH-000732,0.09148494462851683
ACH-000734,0.13444204069015214
ACH-000735,0.17350687567754594
ACH-000736,0.18741254323945575
ACH-000738,0.12247294858898684
ACH-000746,-0.041475888871409634
ACH-000747,0.15312390291680408
ACH-000748,0.16153022695323405
ACH-000753,0.1660012193706243
ACH-000756,0.06698557170899909
ACH-000757,0.0883006090792513
ACH-000758,0.1270934980923625
ACH-000760,0.0526366712403808
ACH-000762,0.046575617361055234
ACH-000763,0.15402145852826196
ACH-000764,0.129581207774137
ACH-000765,-0.04656966942467768
ACH-000766,0.23896581403160885
ACH-000767,0.07502461625643304
ACH-000768,0.11777003157455948
ACH-000769,-0.039360624246330383
ACH-000770,0.12908186930091614
ACH-000771,0.05440753843181537
ACH-000773,0.08687372665353013
ACH-000776,0.0794796362238057
ACH-000777,0.1361340371311183
ACH-000778,0.09877354525453398
ACH-000781,0.14676999433243554
ACH-000782,0.07091033535322591
ACH-000783,0.1676420785424721
ACH-000784,0.20273708762934328
ACH-000785,0.2306056885182752
ACH-000787,0.07517349473847619
ACH-000788,0.05020390942036546
ACH-000791,0.06923664281159346
ACH-000792,0.21540683240894756
ACH-000794,0.165663464977283
ACH-000796,0.04273396053952999
ACH-000798,0.12137245887469225
ACH-000799,0.03215799918693081
ACH-000800,-0.014801488572539828
ACH-000802,0.002979998320471109
ACH-000804,0.11378318045330885
ACH-000805,0.11247556941658053
ACH-000809,0.046953776144733214
ACH-000810,-0.08708436034434873
ACH-000811,0.18665001934644007
ACH-000817,0.2183802341273816
ACH-000819,0.08040089984444503
ACH-000820,0.08591106372635775
ACH-000821,0.14856855263934324
ACH-000822,0.18558397065348256
ACH-000823,0.09688786991203686
ACH-000824,0.10261597077409852
ACH-000827,0.1674348738579754
ACH-000829,-0.20591634376617254
ACH-000831,0.21277074848467276
ACH-000832,0.2291435265552943
ACH-000833,-0.09355869356166263
ACH-000834,0.06203529053945914
ACH-000835,0.13568514379577035
ACH-000836,0.04144965591893751
ACH-000837,0.1964274088005624
ACH-000838,0.18377140127678487
ACH-000839,0.0925675219992017
ACH-000840,0.174163747047901
ACH-000841,0.1509573534790376
ACH-000843,0.16039576251364138
ACH-000846,0.00013493596077095748
ACH-000847,0.029482001689331124
ACH-000848,0.06254983075422026
ACH-000849,0.04841537943738529
ACH-000851,0.1944670276120501
ACH-000855,0.13609817717470193
ACH-000856,0.11324873607594695
ACH-000858,-0.03381565797777552
ACH-000859,0.19117615412196726
ACH-000861,0.1489383953297819
ACH-000862,0.12145057765469222
ACH-000865,0.15025816397238193
ACH-000866,0.026329092042433826
ACH-000867,0.14998602841779296
ACH-000869,0.0903139032610696
ACH-000872,0.12638518444779878
ACH-000873,0.20315754870685288
ACH-000876,0.17235569309193385
ACH-000878,0.07031000395533855
ACH-000880,0.1661477543405668
ACH-000881,0.081324630677772
ACH-000882,0.03234038577900509
ACH-000884,0.05305775029000048
ACH-000885,0.09278495266089462
ACH-000887,0.1040321454522464
ACH-000889,0.1338301261582509
ACH-000896,0.23019051235338245
ACH-000898,0.003412795413757041
ACH-000900,0.3277172414410372
ACH-000901,0.07264646774090518
ACH-000905,0.06719249626934462
ACH-000906,0.09514775601242438
ACH-000907,0.12612930844713258
ACH-000910,0.08272754788757081
ACH-000911,0.07892110877279128
ACH-000912,0.16149059243991104
ACH-000913,0.11189668381339217
ACH-000915,0.09392878717582814
ACH-000916,0.29966762348934073
ACH-000917,0.09750619245127266
ACH-000920,0.1808279157492058
ACH-000921,0.10280515811272227
ACH-000924,0.06483000119707871
ACH-000926,0.04878010886211875
ACH-000928,0.1443826231358199
ACH-000929,0.16652632597448716
ACH-000932,0.14084114354855812
ACH-000935,0.0909431673308954
ACH-000936,0.22286062693057754
ACH-000937,0.08255910755755877
ACH-000938,0.05734395269610184
ACH-000939,0.1338267984716809
ACH-000941,0.09914264385830082
ACH-000943,0.11138639148029203
ACH-000946,0.10892051111849398
ACH-000947,0.0021621042522812187
ACH-000948,0.15587891200897466
ACH-000950,0.09884900002265434
ACH-000953,0.060435726138312586
ACH-000954,-0.26613240026590723
ACH-000957,0.13992024807042816
ACH-000958,0.15077882109630186
ACH-000960,0.026757954222092872
ACH-000963,0.1888704098492856
ACH-000968,0.14129385156560376
ACH-000969,0.04307308238779894
ACH-000972,0.08374623084484964
ACH-000973,0.13835021403304293
ACH-000974,0.08494725399271542
ACH-000978,-0.03054574242404535
ACH-000984,0.03907124552610846
ACH-000986,0.061221257511350824
ACH-000988,0.2353934734801548
ACH-000993,0.11831078466110645
ACH-000994,0.13671860351162068
ACH-000996,0.1900149726898516
ACH-001001,0.06873869946848479
ACH-001020,0.07953887397253158
ACH-001028,0.155115371021404
ACH-001031,0.08586847282062679
ACH-001038,-0.028988757464002608
ACH-001048,0.14116475799366318
ACH-001050,0.08812212985984341
ACH-001053,0.2435596231742512
ACH-001054,0.026670006236996863
ACH-001061,0.03769648377523526
ACH-001067,-0.04996554192426779
ACH-001075,-0.1398898119190929
ACH-001096,-0.012121115234427084
ACH-001111,-0.1269301594395805
ACH-001119,0.1477448969814681
ACH-001128,0.06518525651052469
ACH-001134,0.31237756229658925
ACH-001151,0.011693795059395109
ACH-001163,0.10600494856612593
ACH-001164,0.1902950251960681
ACH-001183,0.013176981816763592
ACH-001192,-0.036769445307545605
ACH-001193,-0.10722487418749208
ACH-001196,-0.034541770134460775
ACH-001197,0.13209872635876194
ACH-001205,0.24567352854023625
ACH-001211,0.32142282902867403
ACH-001212,0.2468891665310585
ACH-001228,-0.0031027620463737666
ACH-001232,0.13152639009333242
ACH-001239,0.19131638533819698
ACH-001270,0.21735383208355066
ACH-001274,0.2257304921293724
ACH-001275,0.11546917071433613
ACH-001277,0.26402673764307955
ACH-001278,0.18456820518210967
ACH-001280,0.07253863845422742
ACH-001283,0.057477494306875085
ACH-001289,-0.017237616611949932
ACH-001300,0.05731582620004521
ACH-001301,0.012571568186824969
ACH-001302,0.26170083535434696
ACH-001306,0.21613218353948704
ACH-001318,0.1183323766698328
ACH-001322,-0.06583691386757988
ACH-001328,0.03667120786490237
ACH-001332,0.16183468825877806
ACH-001336,0.10002269873665016
ACH-001346,0.07972622003953476
ACH-001353,0.10135512220963096
ACH-001354,0.2684706181905244
ACH-001367,0.16678776319456134
ACH-001368,0.10660049270998694
ACH-001374,0.227785146006198
ACH-001377,0.1947197883540064
ACH-001380,0.17590308532037666
ACH-001391,0.07790454370356158
ACH-001408,0.031436849939026824
ACH-001430,0.01505336406560436
ACH-001431,-0.04766549511635658
ACH-001450,-0.05031913699551455
ACH-001496,0.09706204488020073
ACH-001500,0.1569237663913013
ACH-001523,0.2089987092909996
ACH-001532,0.027245502285282486
ACH-001550,0.16497602646829884
ACH-001552,0.08132238877362033
ACH-001554,0.17480147310224167
ACH-001654,0.1340395428407877
ACH-001735,0.08669498664213203
ACH-001736,0.019727305407300992
ACH-001737,-0.2970322318082429
ACH-001740,0.01081161787717102
ACH-001745,0.2331971640055668
ACH-001765,0.113410209373709
