,FAM110B (90362)
ACH-000819,-0.08959402091326052
ACH-000820,-0.04689312266962895
ACH-000821,-0.05408977957140789
ACH-000822,-0.05710768887265981
ACH-000823,-0.08238614734265208
ACH-000824,-0.11033228365507658
ACH-000827,-0.04232001871676607
ACH-000829,0.07963980364378156
ACH-000831,-0.21331579308968907
ACH-000832,-0.3328860966859073
ACH-000833,-0.031958286303876794
ACH-000834,-0.18977051107328408
ACH-000835,-0.10482346465899332
ACH-000836,0.030684842666555117
ACH-000837,-0.0258825105004042
ACH-000838,-0.06422520775103334
ACH-000839,-0.1487866756194629
ACH-000840,0.16656647298296967
ACH-000841,-0.12999322723146847
ACH-000843,-0.28453046161046985
ACH-000846,-0.3378360015385816
ACH-000847,-0.16846079342839873
ACH-000848,-0.02521813294422473
ACH-000849,-0.17427552124582382
ACH-000851,-0.20902921341881806
ACH-000855,-0.03831101261618676
ACH-000856,-0.18098401082080645
ACH-000858,-0.006163454135511991
ACH-000859,0.12422895600051645
ACH-000861,-0.2507406535362267
ACH-000862,-0.10254315872228856
ACH-000865,-0.2123519355378665
ACH-000866,-0.12911514414136332
ACH-000867,-0.12273771870944193
ACH-000869,-0.12115804183142655
ACH-000872,-0.05076120032196798
ACH-000873,-0.2280701903065004
ACH-000876,-0.16999994163043147
ACH-000878,-0.09620000079062466
ACH-000880,-0.12900134854418407
ACH-000881,0.008664425362429583
ACH-000882,-0.07480700471988641
ACH-000884,-0.034384662561072754
ACH-000885,-0.12208308339027628
ACH-000887,-0.10096669305241908
ACH-000889,-0.005004663662407249
ACH-000896,-0.27975201237643965
ACH-000898,-0.15919533565380256
ACH-000900,-0.060899099491491325
ACH-000901,-0.03917658047643287
ACH-000905,-0.22728955001205564
ACH-000906,-0.12811220673049584
ACH-000907,-0.2376300692324931
ACH-000910,-0.05721506945471708
ACH-000911,-0.1065040738082328
ACH-000912,-0.09397622707320018
ACH-000913,-0.2121702915832916
ACH-000915,-0.19412821147659232
ACH-000916,0.05108235013077329
ACH-000917,0.023324241105591045
ACH-000920,-0.0846179974684154
ACH-000921,-0.06377245952440258
ACH-000924,-0.10566976846534974
ACH-000926,-0.10047213187436088
ACH-000928,-0.1950939573322347
ACH-000929,-0.2587904617467251
ACH-000932,-0.14533038148070335
ACH-000935,-0.22097811713839016
ACH-000936,-0.2344522837368828
ACH-000937,0.0008593653762937525
ACH-000938,-0.1897013721153893
ACH-000939,0.06920267816248585
ACH-000941,-0.15351191860119814
ACH-000943,-0.05386925741033256
ACH-000946,-0.2286793250183144
ACH-000947,-0.09457505851032008
ACH-000948,-0.06564169469202798
ACH-000950,-0.20248541126941424
ACH-000953,-0.21307537489977169
ACH-000954,-0.24079905800834245
ACH-000957,-0.1346785210324038
ACH-000958,-0.12867414878674224
ACH-000960,-0.16981887219826491
ACH-000963,-0.015945685778387376
ACH-000968,-0.21896392591901534
ACH-000969,-0.18475811091356506
ACH-000972,-0.11498431302831127
ACH-000973,-0.1687976393100528
ACH-000974,-0.11603121212309607
ACH-000978,0.009329617838307814
ACH-000984,-0.11802883544188868
ACH-000986,-0.11100775815956783
ACH-000988,-0.20213605193426515
ACH-000993,-0.009616649826584316
ACH-000994,-0.23453146076438544
ACH-000996,-0.12489237330848844
ACH-001001,-0.014279409785462688
ACH-001020,0.14645884185626934
ACH-001028,-0.12705870123299556
ACH-001031,-0.10294139280901277
ACH-001038,-0.12348309893934176
ACH-001048,0.04191604953729311
ACH-001050,-0.13126075793232628
ACH-001053,-0.1911069733573333
ACH-001054,-0.09207735512956663
ACH-001061,-0.2111958296461307
ACH-001067,-0.16765227104361533
ACH-001075,0.030464248006219517
ACH-001096,-0.13966724479308
ACH-001111,-0.20712727756758392
ACH-001119,0.08200535753903201
ACH-001128,0.09108829329375953
ACH-001134,0.10383261473830316
ACH-001151,-0.14071710215324162
ACH-001163,-0.2109546293353393
ACH-001164,0.049600040734660615
ACH-001183,0.039427356180750384
ACH-001192,-0.3088125896154925
ACH-001193,0.05910794014480913
ACH-001196,-0.1402944960081916
ACH-001197,0.013903205415535056
ACH-001205,0.05437593020717183
ACH-001211,0.047790692465944314
ACH-001212,-0.12718192224451233
ACH-001228,-0.11756270787614476
ACH-001232,-0.18692316745809875
ACH-001239,-0.08333904435186514
ACH-001270,-0.10594228855894193
ACH-001274,-0.08365117086889746
ACH-001275,-0.01574451544335956
ACH-001277,-0.1800052471094363
ACH-001278,-0.04067659292214
ACH-001280,-0.018393882754899702
ACH-001283,-0.004790099115051904
ACH-001289,-0.11753218985917513
ACH-001300,0.004873050425673506
ACH-001301,-0.08717434820095707
ACH-001302,-0.1281408359375592
ACH-001306,-0.05627894484263273
ACH-001318,-0.1169735637649592
ACH-001322,-0.2066601377791049
ACH-001328,-0.055747462777318485
ACH-001332,-0.3789456402265504
ACH-001336,-0.1669132094987304
ACH-001346,-0.1123292481213056
ACH-001353,-0.020274509193023
ACH-001354,0.5828399626708374
ACH-001367,-0.4791246907148067
ACH-001368,-0.17963507228401324
ACH-001374,-0.05302999014311663
ACH-001377,-0.1270848523878484
ACH-001380,-0.2633817257338355
ACH-001391,-0.1893359631048673
ACH-001408,-0.2728425788091903
ACH-001430,-0.1958199112881488
ACH-001431,-0.1900565608631817
ACH-001450,-0.08513818081895032
ACH-001496,-0.1126303349727338
ACH-001500,-0.15357907623554354
ACH-001523,-0.0899698798976908
ACH-001532,-0.17789779088083893
ACH-001550,-0.09322723480405734
ACH-001552,-0.3732611114128607
ACH-001554,-0.03402922135482235
ACH-001654,-0.13571979571727674
ACH-001735,-0.020653696509084114
ACH-001736,0.044840513454644716
ACH-001737,0.08908036312004168
ACH-001740,0.02672188589470434
ACH-001745,-0.06258098568530646
ACH-001765,-0.09410606984891208
