,KCNE3 (10008)
ACH-000168,-0.02284474557179424
ACH-000169,0.05731850796934256
ACH-000178,0.02974835757196128
ACH-000183,0.00511200998633216
ACH-000188,-0.022144735788512542
ACH-000189,-0.08617219619045488
ACH-000190,0.1393987857174684
ACH-000198,0.19095044938865152
ACH-000203,0.020674112178331743
ACH-000204,0.27109673305771786
ACH-000206,-0.07937661216162854
ACH-000207,0.07739783755012568
ACH-000208,0.3206122903092649
ACH-000210,0.1935186530813023
ACH-000211,0.08134946256684389
ACH-000215,0.11676232727121108
ACH-000221,-0.0624550755480864
ACH-000222,0.09101681502785224
ACH-000223,0.13192128208289644
ACH-000226,0.03472393423414314
ACH-000227,-0.11537178667276067
ACH-000228,-0.08964673307594337
ACH-000231,-0.07110094503133721
ACH-000232,0.0700680492241804
ACH-000233,-0.0270936025063023
ACH-000234,0.009031191635382902
ACH-000235,0.06463199590711631
ACH-000237,-0.03837892319411402
ACH-000238,0.07651696274772643
ACH-000242,0.5411758596320746
ACH-000243,0.10341011428187606
ACH-000244,0.002504458717540925
ACH-000246,0.06165647857277583
ACH-000248,-0.03892094916240565
ACH-000250,0.006963210260713718
ACH-000251,-0.005194745619812986
ACH-000252,-0.11005297235692377
ACH-000253,0.042540300907478
ACH-000255,0.022173304307149918
ACH-000256,-0.23469209533203245
ACH-000257,0.12222740820695754
ACH-000258,0.0704540053589334
ACH-000259,-0.048239997360067226
ACH-000260,0.14824641048225548
ACH-000261,0.0728059876291429
ACH-000262,0.013667330107395495
ACH-000263,0.17265685234350428
ACH-000264,0.013627341888259415
ACH-000265,0.03978780307980175
ACH-000266,0.03525445240095986
ACH-000272,0.06901206596423229
ACH-000274,0.15630262584761118
ACH-000277,-0.04366847682977767
ACH-000278,-0.06414957443903176
ACH-000279,0.04891921460541143
ACH-000280,0.11887582220695675
ACH-000281,0.00683978250219629
ACH-000288,-0.002996039898297961
ACH-000291,0.12451441384750812
ACH-000293,-0.056775493955120784
ACH-000294,0.08970410301639087
ACH-000295,-0.0076056199962419154
ACH-000296,-0.05463540660974911
ACH-000302,0.07468715613179389
ACH-000304,0.04156108778234087
ACH-000307,0.12013389229433555
ACH-000308,0.02672881971475605
ACH-000310,0.08516927357298808
ACH-000311,-0.07381388105084788
ACH-000312,-0.08731716368647667
ACH-000315,-0.06008438006955625
ACH-000316,-0.0785127665498169
ACH-000317,0.00897755163553805
ACH-000318,0.05267318829610671
ACH-000319,-0.07544889666966728
ACH-000320,0.0987268978931984
ACH-000322,-0.2018259748657528
ACH-000323,0.06420597449713424
ACH-000324,0.06563976212893963
ACH-000329,0.0706769035328331
ACH-000330,0.00260913569578989
ACH-000331,0.13580043369354106
ACH-000332,0.029658335027144118
ACH-000334,-0.06572474709854516
ACH-000335,-0.007924731911491801
ACH-000336,-0.022663153593382862
ACH-000337,-0.09132980714797306
ACH-000338,0.07626758160119408
ACH-000339,0.11119600924453547
ACH-000341,-0.010905976163803448
ACH-000348,0.03366646580250689
ACH-000350,0.02690582027302025
ACH-000352,0.09955562531997178
ACH-000356,-0.0926974649674265
ACH-000361,0.09455527970686484
ACH-000362,0.017938899673720317
ACH-000363,0.14965543515532914
ACH-000364,0.1163758030919788
ACH-000365,-0.016990273991602845
ACH-000366,-0.035176660690672865
ACH-000368,-0.0699572953057093
ACH-000374,0.019506510503734045
ACH-000375,-0.021249013716080768
ACH-000376,0.07331436476783318
ACH-000381,-0.004028102221240935
ACH-000383,0.003468114103674733
ACH-000387,0.0950550669718393
ACH-000389,0.12179009988943207
ACH-000390,0.0197994012585508
ACH-000393,0.16684166984463142
ACH-000395,-0.11097043266365307
ACH-000396,-0.2549456662426092
ACH-000397,0.13543812085056464
ACH-000401,0.1734268220259829
ACH-000402,-0.04709277676766617
ACH-000403,0.06047672163521181
ACH-000404,0.24124917986931124
ACH-000406,0.07387256763233728
ACH-000407,0.013326340876807431
ACH-000408,-0.016380511589215718
ACH-000410,0.0947704967538541
ACH-000411,0.09300735624797866
ACH-000414,-0.062312393660882
ACH-000415,0.0011248600015384682
ACH-000416,0.05389707027832096
ACH-000420,-0.03535453902240163
ACH-000421,0.07469018117156621
ACH-000424,0.17367520247989704
ACH-000425,0.07446389196564697
ACH-000426,0.01541030475120198
ACH-000427,0.059030828479658765
ACH-000433,-0.009440780882809672
ACH-000435,-0.07666281120168371
ACH-000436,0.1610486629219689
ACH-000444,0.0012717544241676875
ACH-000445,0.18606611915347968
ACH-000448,-0.03987780094200398
ACH-000450,0.06427263731553315
ACH-000452,0.05406033979671074
ACH-000454,0.03843464913677785
ACH-000458,0.034787433693428405
ACH-000459,0.059281580050355026
ACH-000460,0.162367333680423
ACH-000461,-0.09773172018177907
ACH-000463,0.17374075960175922
ACH-000464,-0.015317893748775294
ACH-000466,0.04732914669075945
ACH-000467,0.09702066419625777
ACH-000468,0.08340519329819619
ACH-000469,-0.0103214812203331
ACH-000470,0.010236659514005745
ACH-000471,0.12544451541810855
ACH-000472,0.11305975486209592
ACH-000473,0.03836994560939013
ACH-000475,0.056199013021908335
ACH-000476,0.04601448775060075
ACH-000477,0.17281197888607092
ACH-000479,-0.07929818569811249
ACH-000480,0.10241201664755084
ACH-000481,0.17697696169129445
ACH-000483,0.16920765663295184
ACH-000484,0.009414058041402277
ACH-000485,0.07212860408039881
ACH-000486,0.12791552344305854
ACH-000487,0.005031708021754463
ACH-000488,0.03262564740633765
ACH-000490,0.01347589278762332
ACH-000491,-0.03663130097996821
ACH-000495,0.2271183410524551
ACH-000496,0.002361976033233639
ACH-000499,0.019475589984969663
ACH-000500,0.07537972195469378
ACH-000502,0.0568620503349781
ACH-000503,-0.12513273007385492
ACH-000505,0.08329140844413363
ACH-000507,-0.0012743519139060628
ACH-000510,0.04894104338923121
ACH-000511,-0.06316304543058009
ACH-000512,-0.12689552637240606
ACH-000516,0.11457783998903436
ACH-000517,-0.015791505095554652
ACH-000518,0.22094652523742472
ACH-000520,0.06445532997831369
ACH-000521,0.019084629123345638
ACH-000522,0.04446773668312537
ACH-000524,0.041505689662564765
ACH-000527,-0.07274388438424903
ACH-000528,0.038137721466219535
ACH-000537,0.06979710182736955
ACH-000541,0.04052115320276633
ACH-000542,0.17253265775005608
ACH-000544,0.004318127547456987
ACH-000545,-0.1836708756800441
ACH-000547,0.02859260779078633
ACH-000548,-0.2619495283709363
ACH-000549,0.0902019128399318
ACH-000550,0.07042775714755285
ACH-000552,-0.012855711861951788
ACH-000556,-0.019298042541531286
ACH-000557,0.14258907443481367
ACH-000569,0.23819790504861
ACH-000570,0.07465029344888141
ACH-000571,-0.019549696317799497
ACH-000573,0.02528810791818576
ACH-000576,0.045324197410092304
ACH-000579,-0.046777419062551034
ACH-000580,0.12843942061896876
ACH-000584,-0.010042992082716707
ACH-000585,-0.102514110684113
ACH-000588,-0.12183458962642815
ACH-000589,-0.10006875594146357
ACH-000591,0.17114311211085212
ACH-000593,-0.07065042436416381
ACH-000600,-0.03443189193653025
ACH-000601,0.06501412251630506
ACH-000605,0.09974902301153572
ACH-000606,0.07592453595838418
ACH-000608,-0.047874462959260115
ACH-000614,0.07982857145060722
ACH-000616,0.042644559756351626
ACH-000618,-0.0040565257868212645
ACH-000619,-0.0030066540258593603
ACH-000620,0.1448669034506074
ACH-000621,0.09584568880619992
ACH-000622,0.17651240736166784
ACH-000623,-0.020798256147801304
ACH-000624,-0.060088529957437735
ACH-000627,0.050544912127476284
ACH-000630,-0.0103289125055162
ACH-000631,-0.1098778668535169
ACH-000632,0.03787550312589328
ACH-000633,-0.028742231700399364
ACH-000637,-0.12217213602563125
ACH-000638,-0.12052985951719848
ACH-000646,0.06534409175622767
ACH-000647,-0.02817402436903578
ACH-000648,0.16952344087643362
ACH-000649,0.147442250241015
ACH-000651,0.08128194554898477
ACH-000652,-0.0019212195277225133
ACH-000653,-0.06876518962104954
ACH-000657,0.048674591277832926
ACH-000658,0.012399577768175423
ACH-000661,0.040486915054698654
ACH-000662,-0.1349827392433515
ACH-000663,0.05942739361544186
ACH-000665,-0.14586209548155174
ACH-000671,-0.04757790227120536
ACH-000672,-0.03690841718174172
ACH-000673,0.02548967581100987
ACH-000676,0.05792599445556167
ACH-000677,0.043582805343777314
ACH-000681,0.04077662521016987
ACH-000683,0.026798483193737045
ACH-000684,0.05680782621402771
ACH-000688,-0.11700169736211805
ACH-000693,0.08234737153961151
ACH-000694,0.054972593239531534
ACH-000695,0.10765372379127816
ACH-000696,-0.023633404398320238
ACH-000697,0.04531948033830191
ACH-000699,0.11249968658032708
ACH-000701,0.07059793007149351
ACH-000706,0.008874289978616511
ACH-000711,0.05271030369648122
ACH-000713,-0.17654118728274806
ACH-000714,-0.03717302652037377
ACH-000718,-0.006557560570347122
ACH-000720,-0.03147931315276671
ACH-000721,0.0755010902478969
ACH-000724,0.2444822754483288
ACH-000725,0.11198657211197208
ACH-000732,-0.2815478034901091
ACH-000734,0.01303105251227825
ACH-000735,-0.01670891513157786
ACH-000736,0.029484080080659118
ACH-000738,-0.0013811409676012462
ACH-000746,-0.07821513761583256
ACH-000747,0.0008222317480239077
ACH-000748,0.0386117402161145
ACH-000753,0.0675664369481794
ACH-000756,0.029485406634924563
ACH-000757,0.00926772142771422
ACH-000758,-0.1391329503717294
ACH-000760,0.003879194483873311
ACH-000762,-0.03876642542665036
ACH-000763,0.09358959561365472
ACH-000764,-0.031148924665527
ACH-000765,-0.1008871813441276
ACH-000766,0.05867201972115914
ACH-000767,0.22457293805706507
ACH-000768,0.18319194638431732
ACH-000769,0.0528433507513242
ACH-000770,0.03953136126697245
ACH-000771,0.12539119351724598
ACH-000773,0.02003414525952673
ACH-000776,-0.0807229729507167
ACH-000777,0.0678495561574317
ACH-000778,0.038825542022488134
ACH-000781,0.0069708152732387545
ACH-000782,0.1599498687931272
ACH-000783,-0.11175343293988
ACH-000784,0.09570660179251543
ACH-000785,0.14723181105561012
ACH-000787,0.06326132623970522
ACH-000788,0.07727166774897494
ACH-000791,-0.04910671314221998
ACH-000792,-0.03204684320163293
ACH-000794,0.02201723337194464
ACH-000796,0.056259504986220926
ACH-000798,-0.1243478453764108
ACH-000799,-0.022863814048431085
ACH-000800,0.06979158772669783
ACH-000802,-0.06493075243845423
ACH-000804,0.06907980115225965
ACH-000805,0.1783931191994963
ACH-000809,0.004487403133955804
ACH-000810,-0.16085284485829396
ACH-000811,0.12383524953197693
ACH-000817,-0.03600992546966925
ACH-000819,0.04539144954988973
ACH-000820,0.12041077767211167
ACH-000821,0.11958869805125134
ACH-000822,0.12322670458710724
ACH-000823,0.047562491348330536
ACH-000824,0.06222691350337847
ACH-000827,0.021738602410193826
ACH-000829,0.08431261188213822
ACH-000831,-0.034732055295160616
ACH-000832,-0.010284220964886591
ACH-000833,0.005978366012662147
ACH-000834,-0.10353842489008468
ACH-000835,0.08999850673616765
ACH-000836,-0.01967338170433271
ACH-000837,-0.0846311023767531
ACH-000838,-0.09209807006971243
ACH-000839,-0.2514030406388761
ACH-000840,-0.1529225034817864
ACH-000841,0.036333038303386384
ACH-000843,0.01213944985854172
ACH-000846,0.0972971613971556
ACH-000847,0.15889140009782446
ACH-000848,-0.005357200961473251
ACH-000849,-0.005093478753801042
ACH-000851,0.13395499100122155
ACH-000855,0.10878375869033016
ACH-000856,0.03830091046583667
ACH-000858,0.02933097493070481
ACH-000859,0.0927267271099097
ACH-000861,0.01732583623290189
ACH-000862,0.0925585076672026
ACH-000865,0.014454687243188656
ACH-000866,0.04293774139912617
ACH-000867,0.06362764068014312
ACH-000869,0.11070288779931177
ACH-000872,-0.04277710996057197
ACH-000873,0.18045894642273452
ACH-000876,-0.028996750186762805
ACH-000878,0.11843576386588685
ACH-000880,0.07444053600118962
ACH-000881,0.06843312193792644
ACH-000882,0.12685180190231996
ACH-000884,0.009967841827484449
ACH-000885,-0.05519763593142472
ACH-000887,-0.01031772544664336
ACH-000889,0.0033283429538574004
ACH-000896,-0.011072068944524859
ACH-000898,0.07647713269624302
ACH-000900,-0.06475020194524063
ACH-000901,-0.009286103145337558
ACH-000905,0.041555680923891024
ACH-000906,0.03310951879142485
ACH-000907,0.033428268828512436
ACH-000910,0.04803377989918951
ACH-000911,-0.08385359232006016
ACH-000912,-0.10127965340164613
ACH-000913,0.014620921712912504
ACH-000915,0.11253248634257897
ACH-000916,0.07720117870635118
ACH-000917,0.0836426717508408
ACH-000920,-0.15327590522516327
ACH-000921,0.008198760129152374
ACH-000924,0.06816036855061773
ACH-000926,0.10818997218551163
ACH-000928,-0.01771319391065318
ACH-000929,-0.1656688778962414
ACH-000932,0.11493273445718327
ACH-000935,0.11887281794091265
ACH-000936,0.04056202738817782
ACH-000937,-0.12813058140419173
ACH-000938,-0.0022593463404204693
ACH-000939,-0.11294081287320187
ACH-000941,-0.04547510776854575
ACH-000943,0.028238291243279538
ACH-000946,0.10778997096795763
ACH-000947,0.09075547733911543
ACH-000948,0.05737557965965483
ACH-000950,0.10027280372036214
ACH-000953,-0.03416362737601631
ACH-000954,0.04161440554503069
ACH-000957,0.03432080569960353
ACH-000958,0.2509794302333036
ACH-000960,0.11954317775610385
ACH-000963,0.05435970339527458
ACH-000968,0.024323035623692337
ACH-000969,-0.09524358447565248
ACH-000972,0.1918607752820007
ACH-000973,0.09202020206154736
ACH-000974,0.02760660575086677
ACH-000978,0.09613438963452547
ACH-000984,0.10584597913642853
ACH-000986,0.014576403515197343
ACH-000988,0.04797529039171339
ACH-000993,0.04377438778690621
ACH-000994,-0.003120268757970359
ACH-000996,0.07673566036626213
ACH-001001,0.10898009243339132
ACH-001020,-0.05608667662640196
ACH-001028,-0.029398618282759345
ACH-001031,-0.025818593941681855
ACH-001038,0.1149687026731226
ACH-001048,0.02743483648689069
ACH-001050,-0.08266498994467705
ACH-001053,-0.1177448803790347
ACH-001054,-0.023439458907965484
ACH-001061,0.1076394969155138
ACH-001067,0.03650730815572596
ACH-001075,0.1433499346208801
ACH-001096,-0.02371293814963429
ACH-001111,0.2983758301773703
ACH-001119,0.06132615390173314
ACH-001128,0.1655179288393967
ACH-001134,0.010037733090412206
ACH-001151,0.00722250197158455
ACH-001163,0.010135125877838179
ACH-001164,-0.06939762168911884
ACH-001183,0.16266001176187767
ACH-001192,0.01728724938671879
ACH-001193,-0.06116446304929547
ACH-001196,0.054683257988869034
ACH-001197,-0.16620127143625155
ACH-001205,0.02463096780460395
ACH-001211,0.0441488951816658
ACH-001212,-0.03046545403309958
ACH-001228,-0.046004217466466574
ACH-001232,0.09602380583642546
ACH-001239,0.059511922106027
ACH-001270,0.05872652917853704
ACH-001274,-0.06790477598786117
ACH-001275,0.03540021569728821
ACH-001277,-0.13390644066004345
ACH-001278,0.05433895600158864
ACH-001280,-0.03718555777760538
ACH-001283,0.008141805726343711
ACH-001289,-0.04375070363489927
ACH-001300,-0.09381209045727197
ACH-001301,0.054264080633810725
ACH-001302,0.07183087758396457
ACH-001306,0.1302109524347453
ACH-001318,0.07058384844058503
ACH-001322,0.06305937014271756
ACH-001328,0.11520718771024695
ACH-001332,-0.0050963886175104545
ACH-001336,-0.18585830049049087
ACH-001346,-0.10269798281846568
ACH-001353,0.09872858763193593
ACH-001354,0.12300179024099255
ACH-001367,-0.028633767218754068
ACH-001368,0.03002605591018893
ACH-001374,0.15980751703381293
ACH-001377,0.1919939264354188
ACH-001380,0.09505501107922833
ACH-001391,0.05545060096079023
ACH-001408,-0.006477104715751262
ACH-001430,-0.011675271965470423
ACH-001431,-0.0514154797293426
ACH-001450,0.012628564221275573
ACH-001496,0.0018203220187967828
ACH-001500,0.040594470841530485
ACH-001523,0.07258798301122336
ACH-001532,0.056387373416190226
ACH-001550,0.10717930907020114
ACH-001552,0.21788652400918712
ACH-001554,-0.01803954038435429
ACH-001654,0.03919283473602988
ACH-001735,0.021349747644691486
ACH-001736,0.058118252641748976
ACH-001737,-0.07644249468616886
ACH-001740,-0.04677005451939575
ACH-001745,0.10565961078207048
ACH-001765,0.010893057111011238
