,AQP8 (343)
ACH-000302,0.0819022744932062
ACH-000304,0.20245318798698175
ACH-000307,0.057940084828439986
ACH-000308,0.07177256784573198
ACH-000310,-0.03617327745399313
ACH-000311,0.13094657831639225
ACH-000312,0.08260464970586869
ACH-000315,0.06714344640316579
ACH-000316,-0.0013485891292047785
ACH-000317,0.2644047615100386
ACH-000318,-0.10239400661851124
ACH-000319,0.1133772344907628
ACH-000320,0.17982868548082254
ACH-000322,0.08493778673349794
ACH-000323,-0.06050697636674431
ACH-000324,0.07870550112152237
ACH-000329,0.07710967885755451
ACH-000330,-0.008396259462709525
ACH-000331,-0.020504173485466532
ACH-000332,0.0908288322520833
ACH-000334,-0.08132583545125764
ACH-000335,-0.1039235669136264
ACH-000336,0.39951406295549263
ACH-000337,-0.09213228682605644
ACH-000338,-0.07366920006930855
ACH-000339,0.01270345793918375
ACH-000341,-0.16621355400310775
ACH-000348,0.12465186896552705
ACH-000350,0.041869669200287736
ACH-000352,0.2418906459766914
ACH-000356,0.0308582821135076
ACH-000361,0.20210174051042085
ACH-000362,0.09862747201570156
ACH-000363,0.09007160056283411
ACH-000364,-0.138420263918367
ACH-000365,-0.057221126130974825
ACH-000366,0.06083567936272676
ACH-000368,0.07146147347648843
ACH-000374,0.11864108361788113
ACH-000375,-0.07602058504357337
ACH-000376,0.11051680215124264
ACH-000381,0.14079280092686122
ACH-000383,0.1270047206983813
ACH-000387,0.041209128859084655
ACH-000389,0.20549973943256644
ACH-000390,-0.029325649619128275
ACH-000393,0.06325541898550575
ACH-000395,0.07769245854406356
ACH-000396,-0.002229402220852568
ACH-000397,-0.07421360909899226
ACH-000401,0.1758334897350757
ACH-000402,0.347060650969464
ACH-000403,0.11908817553631512
ACH-000404,0.1151466105080722
ACH-000406,0.08559953642341248
ACH-000407,0.0558826696949794
ACH-000408,0.24038882894387825
ACH-000410,0.06427297973728463
ACH-000411,0.027325452551220243
ACH-000414,0.12546181193849165
ACH-000415,0.07121503564837599
ACH-000416,0.030431216673128283
ACH-000420,0.09268205829363138
ACH-000421,0.08895208574003137
ACH-000424,-0.14899051740090816
ACH-000425,0.10842367871820913
ACH-000426,0.03859807739641077
ACH-000427,0.210185132332492
ACH-000433,0.08856297194106431
ACH-000435,-0.1351136771524214
ACH-000436,0.02193735807088204
ACH-000444,0.005858108544135532
ACH-000445,0.018350513728010057
ACH-000448,0.10418378954150423
ACH-000450,0.18231505873441586
ACH-000452,0.04387804387277069
ACH-000454,0.053697000670852736
ACH-000458,0.22050218922588624
ACH-000459,0.11885808726680315
ACH-000460,-0.008809458404793153
ACH-000461,0.03824956123615785
ACH-000463,0.047804483135363215
ACH-000464,0.2612085820304971
ACH-000466,0.1673965612974181
ACH-000467,0.02269871876550969
ACH-000468,0.1316607697099014
ACH-000469,0.11618161282536545
ACH-000470,0.20269087421212048
ACH-000471,0.040677128382010576
ACH-000472,0.005691799004881297
ACH-000473,0.057197214508848335
ACH-000475,0.12465807233135695
ACH-000476,0.08477723628943319
ACH-000477,0.11128349665279093
ACH-000479,0.125461512732173
ACH-000480,0.017705015201957372
ACH-000481,0.048797785088973006
ACH-000483,-0.1144186681298232
ACH-000484,0.1173774584089649
ACH-000485,0.1469700567429922
ACH-000486,0.1357024772303873
ACH-000487,0.0824891843334047
ACH-000488,0.12492649194773417
ACH-000490,0.07425603494916204
ACH-000491,0.007675866167060436
ACH-000495,-0.014367343483857832
ACH-000496,0.034982265586245884
ACH-000499,-0.29866033836095873
ACH-000500,0.3990348991542632
ACH-000502,-0.00015645234862815237
ACH-000503,0.07627540786971153
ACH-000505,0.1248718967725634
ACH-000507,0.09903139412055867
ACH-000510,-0.03889201458997386
ACH-000511,0.07003834543198015
ACH-000512,0.12282692955179444
ACH-000516,0.048151678109465364
ACH-000517,0.1482454213155708
ACH-000518,0.05406815424278175
ACH-000520,0.09579254592260952
ACH-000521,0.1726635641867969
ACH-000522,0.06614755689350492
ACH-000524,0.15251587492760216
ACH-000527,0.07269665435343703
ACH-000528,0.10009588064165244
ACH-000537,0.013998372786047887
ACH-000541,0.15503082666627832
ACH-000542,0.10988110637202306
ACH-000544,0.038600329288832114
ACH-000545,0.07381079452395438
ACH-000547,0.22483590397822886
ACH-000548,0.1037149068861942
ACH-000549,0.06957945136216008
ACH-000550,0.14071403394528592
ACH-000552,0.1710886953048752
ACH-000556,0.06068330199886536
ACH-000557,0.05623227991095259
ACH-000569,0.1747491446440953
ACH-000570,0.0872417992519296
ACH-000571,0.023654197509216646
ACH-000573,0.06758459287286928
ACH-000576,0.021837880909565482
ACH-000579,-0.02233456674300593
ACH-000580,0.09281026278329947
ACH-000584,-0.024127285802407732
ACH-000585,0.0227671647408463
ACH-000588,-0.08735875012619669
ACH-000589,0.014979492502150506
ACH-000591,0.13829371177341954
ACH-000593,0.04244885889901725
ACH-000600,0.13618557107864404
ACH-000601,0.0706368348525482
ACH-000605,0.3826345235410316
ACH-000606,0.181010097537236
ACH-000608,0.13839244256931846
ACH-000614,0.21033608193790887
ACH-000616,0.12309950591318256
ACH-000618,0.13838879679817478
ACH-000619,0.11567999362402075
ACH-000620,0.12065006136037852
ACH-000621,0.09835322676862836
ACH-000622,-0.023499229885589033
ACH-000623,0.005360147028734051
ACH-000624,0.0397206455753624
ACH-000627,0.17188576194844496
ACH-000630,0.1267233120654246
ACH-000631,0.3106053284124187
ACH-000632,0.1155715656164173
ACH-000633,0.02673939668597826
ACH-000637,-0.08016833165326158
ACH-000638,0.042703327786723325
ACH-000646,0.1264553243409543
ACH-000647,0.12736545485355552
ACH-000648,0.20835422120116925
ACH-000649,0.13334325736887792
ACH-000651,-0.03348814722696146
ACH-000652,0.09740407146335038
ACH-000653,0.035246518730784326
ACH-000657,0.09171272182898713
ACH-000658,0.08864975230465376
ACH-000661,0.06070395412624278
ACH-000662,0.13282408837629728
ACH-000663,0.157674033333634
ACH-000665,0.14330024359051233
ACH-000671,-5.797731138739713e-06
ACH-000672,-0.0151577030156297
ACH-000673,0.07015265434137963
ACH-000676,-0.01217683959546428
ACH-000677,0.11243137020157734
ACH-000681,0.0350723506243901
ACH-000683,0.08949800866002959
ACH-000684,-0.11691357916876745
ACH-000688,-0.08009512580922823
ACH-000693,0.05920364929360392
ACH-000694,0.13023458585280084
ACH-000695,0.2620522683478759
ACH-000696,0.10097259322461433
ACH-000697,0.06602766892073944
ACH-000699,0.12567841321352305
ACH-000701,0.16055395065752834
ACH-000706,0.04658364335854424
ACH-000711,0.08114895196425273
ACH-000713,0.033900545755162624
ACH-000714,0.18052425590579774
ACH-000718,0.14170284948073636
ACH-000720,0.1920887534507992
ACH-000721,0.11804177321347782
ACH-000724,-0.041233137419312886
ACH-000725,0.014044445349020305
ACH-000732,0.10384645436488366
ACH-000734,0.005315062977017495
ACH-000735,0.11984206858214122
ACH-000736,0.16854179278891027
ACH-000738,0.12367425303955393
ACH-000746,0.0710964328814979
ACH-000747,0.02607930375155695
ACH-000748,-0.012156449193141444
ACH-000753,0.03714028752606522
ACH-000756,0.15382273912772526
ACH-000757,-0.07672973687063682
ACH-000758,-0.1139561518317656
ACH-000760,-0.07211970497224439
ACH-000762,0.045483882483492576
ACH-000763,0.17922570033321916
ACH-000764,-0.09618106264866892
ACH-000765,0.1851896538848139
ACH-000766,-0.03482458078919553
ACH-000767,-0.13523011723991554
ACH-000768,0.14955046173457226
ACH-000769,0.07217189609503705
ACH-000770,0.05098194588912932
ACH-000771,-0.027551052740469845
ACH-000773,0.2538590659962953
ACH-000776,-0.0027470383579381408
ACH-000777,0.16371428995933113
ACH-000778,0.010136237541775
ACH-000781,0.0749955180531377
ACH-000782,0.04129116416770799
ACH-000783,0.11532326069944307
ACH-000784,0.08486192132107982
ACH-000785,0.04152242545020041
ACH-000787,0.11968588411673906
ACH-000788,0.024114514213954545
ACH-000791,0.12495765941944388
ACH-000792,0.13617957182658852
ACH-000794,0.05733942142371429
ACH-000796,0.13130498199814455
ACH-000798,-0.04149172064004236
ACH-000799,0.09781002624704603
ACH-000800,0.01380053116679265
ACH-000802,-0.004142557472274524
ACH-000804,-0.03621942639374466
ACH-000805,0.104270396750632
ACH-000809,-0.0132985145968275
ACH-000810,-0.07942341807565073
ACH-000811,0.01029070167265528
ACH-000817,0.03647721222815332
ACH-000819,0.1384481578569197
ACH-000820,0.5477306791329921
ACH-000821,0.11639325616227918
ACH-000822,0.1453418523587264
ACH-000823,0.08589769499980941
ACH-000824,0.11074809370286984
ACH-000827,0.1003108638938272
ACH-000829,-0.011043546167040905
ACH-000831,-0.031186161669399207
ACH-000832,-0.023635920074960882
ACH-000833,0.03329937091749914
ACH-000834,-0.050748615619541235
ACH-000835,0.13370209431800456
ACH-000836,0.13137712651065767
ACH-000837,0.12756347277159916
ACH-000838,-0.030181113461562426
ACH-000839,0.05872675300899835
ACH-000840,0.01629478193713464
ACH-000841,-0.0034861803194135193
ACH-000843,0.0883019830155026
ACH-000846,0.10370194196027682
ACH-000847,0.14708434425274675
ACH-000848,0.09664601453269883
ACH-000849,0.20284665263101356
ACH-000851,0.015087497179571944
ACH-000855,0.039006946892311364
ACH-000856,0.02328292564005171
ACH-000858,0.16200073619678018
ACH-000859,0.1851079117560884
ACH-000861,0.022241814720720596
ACH-000862,0.15526005957360325
ACH-000865,0.10839575147662883
ACH-000866,0.09455177685589776
ACH-000867,0.124697332259892
ACH-000869,0.026820179492847214
ACH-000872,-0.1274110286825409
ACH-000873,-0.04237739453086102
ACH-000876,0.0998949119490149
ACH-000878,0.3137185282957584
ACH-000880,0.12095247016810505
ACH-000881,0.08402630007728433
ACH-000882,0.11806298696829808
ACH-000884,0.0693256172437842
ACH-000885,0.01898684999208581
ACH-000887,0.11225502254007526
ACH-000889,0.10588722064036897
ACH-000896,0.07079813024220548
ACH-000898,0.07767013079290175
ACH-000900,0.13151078885820586
ACH-000901,0.07595020563420961
ACH-000905,-0.06258165404940616
ACH-000906,0.1272947838029353
ACH-000907,0.10468078417875093
ACH-000910,0.007028227779761212
ACH-000911,0.05437014031532425
ACH-000912,0.10103709165404193
ACH-000913,0.18159296930424398
ACH-000915,0.1464552369729452
ACH-000916,0.8395966393223319
ACH-000917,0.05505430672023489
ACH-000920,0.2933957756584265
ACH-000921,-0.06601622112076633
ACH-000924,0.06915640259470274
ACH-000926,-0.06084310324356066
ACH-000928,0.092887947749553
ACH-000929,0.084420627453452
ACH-000932,0.059365157365478
ACH-000935,-0.013797252507687058
ACH-000936,0.18933048584799267
ACH-000937,0.14086299986139855
ACH-000938,-0.02957763125829025
ACH-000939,-0.08355265982570778
ACH-000941,-0.0045938365762753786
ACH-000943,0.027708421086645302
ACH-000946,-0.04201915684866698
ACH-000947,-0.050308284548687535
ACH-000948,0.18693852084544332
ACH-000950,0.03727092119996884
ACH-000953,0.07654352514090973
ACH-000954,-0.24732924707375786
ACH-000957,0.055600470156109236
ACH-000958,0.040755668683700924
ACH-000960,0.05575294217861474
ACH-000963,0.08659706288095657
ACH-000968,0.1832004788935463
ACH-000969,0.1118219230001765
ACH-000972,0.23200203990763665
ACH-000973,-0.029256464716714337
ACH-000974,-0.011831511116398291
ACH-000978,-0.002324378839477171
ACH-000984,0.009147341391045215
ACH-000986,0.08805961828591799
ACH-000988,-0.057720519275844234
ACH-000993,0.12785380648049038
ACH-000994,-0.053202557350984885
ACH-000996,0.07374098006000243
ACH-001001,0.15314171747709093
ACH-001020,0.2383639752832561
ACH-001028,0.05065164589246096
ACH-001031,0.012829020016373774
ACH-001038,-0.01515100908870381
ACH-001048,0.03053538026781528
ACH-001050,0.08464509554882724
ACH-001053,-0.035793438416296265
ACH-001054,-0.14493364672763032
ACH-001061,0.18773464616091784
ACH-001067,-0.13857683169715862
ACH-001075,0.2346433246520976
ACH-001096,0.3312227987559985
ACH-001111,0.026122725506176062
ACH-001119,0.007019407815771778
ACH-001128,0.023017226315375082
ACH-001134,-0.00915959557784773
ACH-001151,0.07620192439769377
ACH-001163,0.24203514623466701
ACH-001164,-0.032090648347598914
ACH-001183,0.0630787100349953
ACH-001192,-0.058660418946059174
ACH-001193,-0.09520108195823136
ACH-001196,-0.12189088578344286
ACH-001197,0.07382421053314123
ACH-001205,0.041939941672508745
ACH-001211,0.08796270779492665
ACH-001212,-0.002825122238939049
ACH-001228,-0.033606973645189414
ACH-001232,-0.015015455041449237
ACH-001239,0.06370059864267442
ACH-001270,0.19127675155876456
ACH-001274,0.05207878572091212
ACH-001275,-0.075613184931198
ACH-001277,0.2590131312433919
ACH-001278,0.1018626152756124
ACH-001280,0.12454707584687165
ACH-001283,-0.0184275036730576
ACH-001289,-0.12069897239986645
ACH-001300,0.06735174496009813
ACH-001301,0.19121691185437287
ACH-001302,0.014639721721390784
ACH-001306,0.12737174225003609
ACH-001318,-0.014322165062763997
ACH-001322,0.2508799128801737
ACH-001328,0.1028617314688914
ACH-001332,-0.12602735446216082
ACH-001336,0.06989070347262649
ACH-001346,0.015508077207390237
ACH-001353,0.1315856935722287
ACH-001354,0.4421259635710848
ACH-001367,0.17312841843786844
ACH-001368,-0.014427852828105853
ACH-001374,0.2746746292453716
ACH-001377,0.03914297602212725
ACH-001380,0.17432524366001126
ACH-001391,-0.2128076254411405
ACH-001408,0.17150878630136598
ACH-001430,-0.033846938120102636
ACH-001431,0.11457975845433532
ACH-001450,-0.010611720749136437
ACH-001496,0.05639886418105802
ACH-001500,0.16623712209856978
ACH-001523,0.10527843629468638
ACH-001532,0.1846395973730032
ACH-001550,0.10501661988696848
ACH-001552,0.08059195347443747
ACH-001554,0.15735252128596486
ACH-001654,0.0904618824306441
ACH-001735,0.06906298410079602
ACH-001736,0.05516972015624647
ACH-001737,-0.3031982933811466
ACH-001740,-0.07187892972588239
ACH-001745,0.016890093235133904
ACH-001765,0.05141041831051379
