,CD48 (962)
ACH-000274,-0.003724260503991458
ACH-000277,0.06037537617590175
ACH-000278,-0.2450130716671056
ACH-000279,-0.061056207196142465
ACH-000280,-0.0006213396790173324
ACH-000281,-0.1276535742113527
ACH-000288,-0.12504058741287655
ACH-000291,-0.07982165868202927
ACH-000293,-0.011978217189660521
ACH-000294,-0.05389291478201134
ACH-000295,-0.06535077383099246
ACH-000296,-0.06642337681236386
ACH-000302,-0.14059311747314496
ACH-000304,-0.035352261317698565
ACH-000307,-0.029196239143299614
ACH-000308,-0.09283175699337433
ACH-000310,-0.10763767647376313
ACH-000311,-0.0737696473458362
ACH-000312,-0.1059328296982186
ACH-000315,-0.2761834296080481
ACH-000316,-0.08132065529484864
ACH-000317,0.0749162287523298
ACH-000318,-0.10739633401045397
ACH-000319,-0.052604583171683664
ACH-000320,-0.17927114030848995
ACH-000322,0.004682745649645018
ACH-000323,-0.11610350957256575
ACH-000324,-0.1921125900970894
ACH-000329,-0.03272210297382868
ACH-000330,0.01679933065645095
ACH-000331,-0.03673549501458719
ACH-000332,-0.08541194803415801
ACH-000334,-0.0721022538005058
ACH-000335,-0.2049416231711024
ACH-000336,-0.2955962579543908
ACH-000337,-0.08626099039100392
ACH-000338,0.35099718548105424
ACH-000339,0.021014009433598376
ACH-000341,-0.01755722334070334
ACH-000348,-0.07210023939759523
ACH-000350,-0.013908888485639577
ACH-000352,-0.1321201600326926
ACH-000356,-0.028152028446550837
ACH-000361,0.014746867590557213
ACH-000362,-0.0063289059464077995
ACH-000363,-0.07394434719185726
ACH-000364,-0.16297230096623472
ACH-000365,-0.1320480231201442
ACH-000366,-0.043901422054103786
ACH-000368,-0.29252637394393355
ACH-000374,-0.12931605251578915
ACH-000375,-0.04711302639480961
ACH-000376,-0.12023902130394773
ACH-000381,-0.10981103993414193
ACH-000383,-0.07679097488449549
ACH-000387,-0.043162840922968564
ACH-000389,-0.12063191283602445
ACH-000390,-0.212539434880312
ACH-000393,-0.20905509236878592
ACH-000395,0.03654145049024978
ACH-000396,-0.2788078968955585
ACH-000397,-0.1162150977088464
ACH-000401,-0.2126367751183752
ACH-000402,-0.2724750281055819
ACH-000403,-0.17764987744147145
ACH-000404,-0.08519527797374671
ACH-000406,-0.08762743791327059
ACH-000407,-0.23110631609241886
ACH-000408,0.05372517513092271
ACH-000410,-0.08045314840413771
ACH-000411,-0.06751522862039575
ACH-000414,-0.02708642239397101
ACH-000415,-0.028150126436708944
ACH-000416,-0.16002470322626333
ACH-000420,-0.05189606627378252
ACH-000421,-0.14170525408702367
ACH-000424,0.032861670237477776
ACH-000425,0.030857213704097726
ACH-000426,-0.1946361443441306
ACH-000427,-0.05653519881967465
ACH-000433,-0.2194612547186789
ACH-000435,-0.11211346950607112
ACH-000436,-0.2322519487787379
ACH-000444,-0.16983660253036115
ACH-000445,-0.02286087801350735
ACH-000448,-0.0242811571411932
ACH-000450,0.001072011521335195
ACH-000452,-0.13195529100197587
ACH-000454,-0.14382354493025176
ACH-000458,-0.09534486588993032
ACH-000459,-0.07948307271992082
ACH-000460,-0.12483187502826568
ACH-000461,-0.14108321523460046
ACH-000463,-0.06095577238224033
ACH-000464,-0.05206787715158094
ACH-000466,-0.029134603879898482
ACH-000467,-0.057011258290585835
ACH-000468,-0.07973714558488265
ACH-000469,-0.010824217482399544
ACH-000470,-0.04605362320770417
ACH-000471,-0.07943491737685775
ACH-000472,-0.05673339130379682
ACH-000473,0.01320559678563537
ACH-000475,-0.1018088676410985
ACH-000476,-0.011617178630216685
ACH-000477,0.05392250050499661
ACH-000479,-0.07983245557112043
ACH-000480,-0.0033971881004696545
ACH-000481,-0.11938326757541905
ACH-000483,0.02838589807725228
ACH-000484,-0.3060172319931169
ACH-000485,-0.10095570766956063
ACH-000486,-0.10772070365707162
ACH-000487,-0.10907117331679228
ACH-000488,-0.03488245491176567
ACH-000490,-0.08515083150688643
ACH-000491,-0.1354364252445799
ACH-000495,-0.06464636214251185
ACH-000496,-0.050815365696015774
ACH-000499,0.09359436016669496
ACH-000500,-0.5607241156591066
ACH-000502,-0.11970377564961912
ACH-000503,-0.16504540027816553
ACH-000505,-0.16030678660492487
ACH-000507,-0.07705770509423583
ACH-000510,-0.15878755267311706
ACH-000511,-0.007459756668274006
ACH-000512,-0.07418930040353744
ACH-000516,-0.20955551668164055
ACH-000517,-0.09800523317109136
ACH-000518,-0.0539667113320437
ACH-000520,-0.08640899768907756
ACH-000521,-0.12206936033862882
ACH-000522,-0.15884585926004585
ACH-000524,-0.10843512016036484
ACH-000527,-0.0669488057616191
ACH-000528,-0.04554812967040698
ACH-000537,-0.017409047684053384
ACH-000541,0.06768439651851371
ACH-000542,-0.13275218054964796
ACH-000544,-0.11264151104018227
ACH-000545,-0.04622624453137185
ACH-000547,-0.13192548200518714
ACH-000548,-0.14768861842430642
ACH-000549,-0.07281748726907257
ACH-000550,-0.08887635026142847
ACH-000552,-0.06637510973046698
ACH-000556,-0.1439964478213508
ACH-000557,-0.056061827490822
ACH-000569,-0.15261785046151152
ACH-000570,0.04637244376728608
ACH-000571,-0.08874196863633431
ACH-000573,-0.03886232952116867
ACH-000576,-0.1303211150630436
ACH-000579,-0.036927120642899165
ACH-000580,-0.10593883956299867
ACH-000584,-0.038795231430582326
ACH-000585,-0.06981141883058145
ACH-000588,-0.08414111777609266
ACH-000589,-0.08896947467455861
ACH-000591,0.19362690995408524
ACH-000593,-0.10789000535748053
ACH-000600,-0.06258770582961491
ACH-000601,-0.1016565269181316
ACH-000605,-0.043590234281232265
ACH-000606,-0.09191446506662784
ACH-000608,-0.14361258946513156
ACH-000614,-0.0025629337852568386
ACH-000616,-0.10520530951707033
ACH-000618,-0.18644145625896386
ACH-000619,-0.3192392986718244
ACH-000620,-0.06339379916829181
ACH-000621,0.00033854061946062263
ACH-000622,0.04595244043260519
ACH-000623,0.021538993455229017
ACH-000624,-0.0718778874475561
ACH-000627,-0.10941118711082724
ACH-000630,-0.19236700102554694
ACH-000631,-0.3734556922564701
ACH-000632,-0.07092332079089966
ACH-000633,-0.0001920152147439873
ACH-000637,-0.05139446673565338
ACH-000638,-0.2211523005247021
ACH-000646,-0.007667641725539606
ACH-000647,-0.18835069330852972
ACH-000648,-0.1383965229902827
ACH-000649,-0.0696572567466459
ACH-000651,-0.12793807945598848
ACH-000652,-0.04756714900395352
ACH-000653,-0.18358011198730256
ACH-000657,-0.08618642323297886
ACH-000658,-0.17243852318409675
ACH-000661,-0.022335971849850755
ACH-000662,-0.1950879226619632
ACH-000663,-0.04661653400005295
ACH-000665,-0.0993577774499848
ACH-000671,-0.07791999825312106
ACH-000672,0.1579819898006105
ACH-000673,-0.13765219321569158
ACH-000676,-0.04567308468691316
ACH-000677,-0.024704865449441
ACH-000681,-0.02543180523642879
ACH-000683,-0.33130370945384685
ACH-000684,-0.2028544300112449
ACH-000688,-0.11541767207337528
ACH-000693,-0.05015528639683274
ACH-000694,-0.01830927970577984
ACH-000695,-0.04162945009999987
ACH-000696,-0.18957236529640295
ACH-000697,-0.14379603965154036
ACH-000699,-0.013090835905753136
ACH-000701,-0.0911620894995821
ACH-000706,-0.08411274951118755
ACH-000711,-0.05700585069513354
ACH-000713,-0.04174646860221659
ACH-000714,-0.1304160290142706
ACH-000718,-0.007065761092592398
ACH-000720,-0.0697812266191822
ACH-000721,-0.09399956497048136
ACH-000724,-0.1915290633357041
ACH-000725,-0.3464490620181959
ACH-000732,-0.1854005259753782
ACH-000734,-0.1410893550638288
ACH-000735,-0.219043104042928
ACH-000736,-0.13894672280728518
ACH-000738,-0.04227976197031117
ACH-000746,-0.2933971332046082
ACH-000747,-0.15211388830331818
ACH-000748,-0.12227652318466145
ACH-000753,-0.11912591350131388
ACH-000756,-0.08305695299621604
ACH-000757,-0.19960467590727995
ACH-000758,0.02188705661304368
ACH-000760,-0.12832190990351308
ACH-000762,-0.20275376371322396
ACH-000763,-0.3253722620294653
ACH-000764,0.06450915430533215
ACH-000765,-0.20785590550278146
ACH-000766,-0.03822040593334875
ACH-000767,-0.15189119344651178
ACH-000768,-0.017128203425713515
ACH-000769,-0.08863582982610688
ACH-000770,-0.0998463557783327
ACH-000771,-0.14260020575803994
ACH-000773,-0.047769886560257206
ACH-000776,-0.1426964963419316
ACH-000777,-0.06704891523748946
ACH-000778,0.005058723414310936
ACH-000781,-0.06094388679429235
ACH-000782,-0.09098343998776907
ACH-000783,-0.09231430258471966
ACH-000784,-0.09117287607471354
ACH-000785,-0.08181162077316721
ACH-000787,-0.005935562007580703
ACH-000788,-0.13712865406522834
ACH-000791,-0.17413361557509055
ACH-000792,-0.15224005614259956
ACH-000794,-0.07278381298034202
ACH-000796,-0.032425173283199035
ACH-000798,0.030498196219568764
ACH-000799,-0.018233093638594343
ACH-000800,-0.31220941402300484
ACH-000802,-0.10021963141125367
ACH-000804,0.00026989929446718933
ACH-000805,0.10742624458668673
ACH-000809,-0.08079639809809333
ACH-000810,0.061346008869582414
ACH-000811,-0.11101995417499888
ACH-000817,-0.089943546284244
ACH-000819,-0.22811585776588636
ACH-000820,-0.07359359945034334
ACH-000821,-0.03858046133369517
ACH-000822,-0.16889037247528044
ACH-000823,-0.12073257322818562
ACH-000824,-0.14408352324535
ACH-000827,-0.056624267049487476
ACH-000829,-0.11689978050436982
ACH-000831,0.006181798249217066
ACH-000832,-0.17835020093785411
ACH-000833,0.02746892763767977
ACH-000834,-0.17129707705848365
ACH-000835,-0.05166225860229663
ACH-000836,-0.22172277852033032
ACH-000837,-0.10981290145126177
ACH-000838,0.01022555201225392
ACH-000839,-0.09506648235628594
ACH-000840,-0.16618187499263892
ACH-000841,-0.04658992797018489
ACH-000843,-0.06309826006349516
ACH-000846,-0.21347392292360354
ACH-000847,-0.10795176677764677
ACH-000848,-0.22171673285252835
ACH-000849,-0.12547969628701236
ACH-000851,0.014889853853310887
ACH-000855,-0.19101962936823536
ACH-000856,-0.09851913181936472
ACH-000858,-0.09909238199581084
ACH-000859,0.046243382846904414
ACH-000861,-0.12116790171442095
ACH-000862,-0.12621976319670067
ACH-000865,-0.12088843224228005
ACH-000866,-0.09038497221296098
ACH-000867,-0.1354246493265446
ACH-000869,-0.0628088084215727
ACH-000872,-0.056181487671717205
ACH-000873,-0.14871575302721154
ACH-000876,-0.03352528965788147
ACH-000878,-0.010337780262874244
ACH-000880,-0.19306895053327933
ACH-000881,0.06924322189789027
ACH-000882,0.0520083959784882
ACH-000884,-0.18493907361910805
ACH-000885,-0.09805486262299733
ACH-000887,-0.0374393195163167
ACH-000889,-0.2566104506788109
ACH-000896,-0.2170923188805308
ACH-000898,-0.04777448380756381
ACH-000900,-0.2547910753121637
ACH-000901,-0.07821115765666614
ACH-000905,-0.2415026227852895
ACH-000906,-0.026297054231057385
ACH-000907,-0.02571922266295396
ACH-000910,-0.04880854010914448
ACH-000911,-0.015796740485416766
ACH-000912,-0.00024304028738644546
ACH-000913,-0.1498836788491221
ACH-000915,-0.08349900042153689
ACH-000916,-0.27558525649885995
ACH-000917,-0.06538513542384372
ACH-000920,0.07991738781776203
ACH-000921,-0.09699765183091816
ACH-000924,-0.1120192908610416
ACH-000926,-0.2202392315609512
ACH-000928,-0.03953320337617448
ACH-000929,-0.1912720003457639
ACH-000932,-0.04590487355116612
ACH-000935,0.1232192547962012
ACH-000936,-0.20583870984295105
ACH-000937,-0.21726325689713746
ACH-000938,0.025328734064972637
ACH-000939,-0.2960962683013397
ACH-000941,-0.20698819514805555
ACH-000943,-0.10403500026311024
ACH-000946,-0.14328623678740846
ACH-000947,-0.10376367528522627
ACH-000948,-0.10220855268247464
ACH-000950,-0.25754591600315824
ACH-000953,-0.09324068528217366
ACH-000954,-0.08736989630348845
ACH-000957,-0.21587546748636985
ACH-000958,-0.004388221138993709
ACH-000960,-0.03021886817880608
ACH-000963,-0.010720127953819342
ACH-000968,-0.1112499802495522
ACH-000969,-0.14923041255785088
ACH-000972,0.007882789130369943
ACH-000973,-0.12666790763585947
ACH-000974,-0.0610353254670821
ACH-000978,-0.21687657603396288
ACH-000984,-0.10710183462801152
ACH-000986,-0.1322389194338632
ACH-000988,-0.05840778876986386
ACH-000993,-0.03224285488846945
ACH-000994,-0.2290382202069637
ACH-000996,-0.1325902723138138
ACH-001001,-0.10923181618614514
ACH-001020,0.026784117615178817
ACH-001028,-0.1396811648660029
ACH-001031,-0.004322461270782462
ACH-001038,-0.04509482284318411
ACH-001048,-0.13695914641490953
ACH-001050,-0.05737188177603038
ACH-001053,-0.15618854547955405
ACH-001054,-0.14341405688941994
ACH-001061,-0.06849249942862233
ACH-001067,-0.18502021893592285
ACH-001075,-0.16396626671988151
ACH-001096,-0.14176603787585695
ACH-001111,0.02566530262525246
ACH-001119,-0.1180959710962622
ACH-001128,-0.17233691312261834
ACH-001134,-0.10470979957108492
ACH-001151,-0.13431899222262278
ACH-001163,-0.14853485995714966
ACH-001164,0.0857407258388336
ACH-001183,-0.17243030069003346
ACH-001192,-0.01855887069015548
ACH-001193,-0.05006445421803316
ACH-001196,-0.07502614479068406
ACH-001197,-0.11719135128800788
ACH-001205,-0.10319745054259248
ACH-001211,0.06428817834819216
ACH-001212,0.02068700369167736
ACH-001228,-0.04613713251576534
ACH-001232,-0.10360846778637817
ACH-001239,-0.0808424999723374
ACH-001270,-0.16369016662676628
ACH-001274,-0.06461446004891525
ACH-001275,-0.1111938853034585
ACH-001277,-0.07489608582243197
ACH-001278,-0.2436651610570239
ACH-001280,-0.0019964896472313407
ACH-001283,-0.1032269121820274
ACH-001289,-0.28626264265231605
ACH-001300,0.05353222915553627
ACH-001301,-0.08409774498659861
ACH-001302,-0.2351071209162075
ACH-001306,-0.0930655913840335
ACH-001318,-0.045477797014890194
ACH-001322,-0.08901551233263046
ACH-001328,-0.1852759634788456
ACH-001332,-0.388699829224846
ACH-001336,-0.061265823506332986
ACH-001346,-0.07665168787326476
ACH-001353,-0.13916367629101925
ACH-001354,-0.2453330496032769
ACH-001367,-0.19520722408194008
ACH-001368,-0.1987683115928951
ACH-001374,0.1007283228742905
ACH-001377,-0.09527451673223176
ACH-001380,-0.042167032913143186
ACH-001391,-0.12525789668870074
ACH-001408,-0.20424650553646725
ACH-001430,-0.2818475767548703
ACH-001431,0.054082481693064746
ACH-001450,-0.005875573516650052
ACH-001496,-0.16153907809718118
ACH-001500,-0.10502811857944497
ACH-001523,-0.1479672669756652
ACH-001532,-0.025880012091484703
ACH-001550,0.046825690340940584
ACH-001552,-0.12804321964776313
ACH-001554,-0.030951644933577476
ACH-001654,-0.1286822493274413
ACH-001735,-0.009764500066724562
ACH-001736,-0.07322316645111543
ACH-001737,0.02042972713895653
ACH-001740,-0.03494831703230685
ACH-001745,-0.14599417757659156
ACH-001765,-0.12394129149040298
