,ZBTB20 (26137)
ACH-000827,-0.04146449218114179
ACH-000829,0.0433458209790943
ACH-000831,0.037297314759804835
ACH-000832,-0.08791424248398502
ACH-000833,0.006389900690541447
ACH-000834,0.1319165205198964
ACH-000835,0.1496072682823962
ACH-000836,0.12677563077269485
ACH-000837,0.031122752214614607
ACH-000838,0.2946309524334889
ACH-000839,0.1709821747365583
ACH-000840,0.0667963577002778
ACH-000841,0.1490710541610533
ACH-000843,0.05270192545351393
ACH-000846,-0.026064790557832583
ACH-000847,-0.06803901609987413
ACH-000848,0.013702486065014036
ACH-000849,0.12500953897080286
ACH-000851,0.08706498503508521
ACH-000855,-0.1458592552301655
ACH-000856,0.1276405896241977
ACH-000858,0.017151787543034275
ACH-000859,0.14722458014279358
ACH-000861,-0.06761510130301965
ACH-000862,0.06972807395529003
ACH-000865,0.058715124757815276
ACH-000866,-0.04933153726866227
ACH-000867,0.06711858174335092
ACH-000869,0.035724351969717134
ACH-000872,-0.005417462751415028
ACH-000873,0.06861502510805019
ACH-000876,0.03591859543701551
ACH-000878,0.2708622552427099
ACH-000880,-0.0743276687505626
ACH-000881,0.1355466031159511
ACH-000882,-0.043278916783947366
ACH-000884,0.10104674861302627
ACH-000885,-0.08082103982960635
ACH-000887,0.05343217563667305
ACH-000889,0.08602326402279661
ACH-000896,0.05412281204612778
ACH-000898,-0.08386297091119285
ACH-000900,0.09833633710003772
ACH-000901,0.11287338644658765
ACH-000905,-0.09642980420935464
ACH-000906,0.02233728860960245
ACH-000907,0.10557196041356194
ACH-000910,0.10660254149016968
ACH-000911,-0.09019930731585396
ACH-000912,0.04788032401781765
ACH-000913,0.10822253597690157
ACH-000915,0.11860203311526027
ACH-000916,0.3247417006229717
ACH-000917,0.00227051651830897
ACH-000920,-0.3153484254402761
ACH-000921,-0.14601462552166886
ACH-000924,0.032846881023556124
ACH-000926,-0.06558732839056768
ACH-000928,0.06788196793596203
ACH-000929,0.12815976141003854
ACH-000932,0.030483116411721637
ACH-000935,-0.006777141450618529
ACH-000936,-0.12970366224183938
ACH-000937,0.04036397036226591
ACH-000938,0.09127251678294626
ACH-000939,-0.03539952067746721
ACH-000941,-0.05270324969415608
ACH-000943,0.05108008545610999
ACH-000946,-0.09048369859349904
ACH-000947,-0.005322324631358816
ACH-000948,0.028729935582886706
ACH-000950,-0.037007686283377736
ACH-000953,0.07118169422447765
ACH-000954,0.01598114487729191
ACH-000957,0.034787776290430214
ACH-000958,0.1398823065005156
ACH-000960,0.16916606255462932
ACH-000963,-0.07537172959028614
ACH-000968,0.06463584111118507
ACH-000969,0.0926648338297104
ACH-000972,-0.19289831852662534
ACH-000973,-0.026178038779374843
ACH-000974,-0.08398523889959784
ACH-000978,0.1222683738523478
ACH-000984,-0.028455593260099717
ACH-000986,0.1433781390757698
ACH-000988,-0.11723907660163466
ACH-000993,-0.09958795731927812
ACH-000994,0.004007639887525807
ACH-000996,0.10287376753937597
ACH-001001,0.09880406470575773
ACH-001020,-0.13914063260662318
ACH-001028,0.03986300315630193
ACH-001031,0.14138901801004894
ACH-001038,0.0726505714438065
ACH-001048,0.016786662630106305
ACH-001050,-0.008939606344468116
ACH-001053,0.010725768723169757
ACH-001054,0.001685731530232754
ACH-001061,0.044320267238219885
ACH-001067,-0.08888707753141896
ACH-001075,-0.04863192257869956
ACH-001096,0.02292905917170602
ACH-001111,-0.08921208336248132
ACH-001119,0.0898798176619539
ACH-001128,-0.14212135886560973
ACH-001134,-0.037144146390154745
ACH-001151,0.01584745181577019
ACH-001163,0.07159853864221684
ACH-001164,0.1066837577897196
ACH-001183,0.026974577802736925
ACH-001192,-0.04094606607946917
ACH-001193,0.17083342852544592
ACH-001196,0.06196373763067816
ACH-001197,0.034474758430835625
ACH-001205,-0.1052483221465044
ACH-001211,0.03320110264498846
ACH-001212,0.38440554897949575
ACH-001228,0.05753174175477167
ACH-001232,-0.006759534604623324
ACH-001239,0.076356759183282
ACH-001270,0.13330769232550282
ACH-001274,0.04665351342819101
ACH-001275,-0.06812106764523271
ACH-001277,0.08411192301732277
ACH-001278,0.13246520661921354
ACH-001280,0.13869455964312838
ACH-001283,0.15252225299367994
ACH-001289,0.15406868972886478
ACH-001300,0.03842617794596905
ACH-001301,-0.04006801165087469
ACH-001302,-0.1900914596340185
ACH-001306,-0.0852173523263709
ACH-001318,0.008595954596496452
ACH-001322,0.0017169093301319966
ACH-001328,0.18505245925347927
ACH-001332,-0.10286894134073207
ACH-001336,-0.07989806128654071
ACH-001346,0.05177300458966201
ACH-001353,-0.017685313570326468
ACH-001354,0.016714814323866324
ACH-001367,-0.23222249171870105
ACH-001368,0.06560368244166176
ACH-001374,0.028074563235819472
ACH-001377,-0.033482363078198144
ACH-001380,-0.0374879076160408
ACH-001391,0.05435361846232147
ACH-001408,-0.0364509254551308
ACH-001430,0.17907064695285846
ACH-001431,-0.03051117693175228
ACH-001450,0.02217704174723413
ACH-001496,0.14082968001884316
ACH-001500,0.12227660780360015
ACH-001523,0.10239728981907137
ACH-001532,0.1905648822222377
ACH-001550,0.007879090627790122
ACH-001552,0.12372160756185913
ACH-001554,0.04805414703196891
ACH-001654,0.05035058988616524
ACH-001735,0.057289892876934215
ACH-001736,0.05146350335307237
ACH-001737,0.6683656563779642
ACH-001740,-0.04709180633024793
ACH-001745,-0.0774945261459856
ACH-001765,0.007583499325963511
