,KLHL25 (64410)
ACH-000695,-0.0824951101880975
ACH-000696,-0.06098840782012601
ACH-000697,-0.14406405717974974
ACH-000699,-0.04876129086555261
ACH-000701,-0.14356069717814654
ACH-000706,-0.1745625702044823
ACH-000711,-0.10690070217322917
ACH-000713,-0.05264173111830338
ACH-000714,-0.1260923487760314
ACH-000718,-0.16935018848234396
ACH-000720,-0.04974773425536176
ACH-000721,-0.04614246854568451
ACH-000724,-0.067546536490355
ACH-000725,-0.13373722244039624
ACH-000732,-0.14876158742734522
ACH-000734,-0.10516712902455078
ACH-000735,-0.0934990400213307
ACH-000736,-0.10716993381643533
ACH-000738,-0.13232828445416006
ACH-000746,0.1123193115081469
ACH-000747,-0.03824337956058665
ACH-000748,-0.1121753081755128
ACH-000753,-0.055180384488850286
ACH-000756,-0.08494105337875447
ACH-000757,-0.07908169628561222
ACH-000758,-0.049590211013189264
ACH-000760,-0.0934551306578668
ACH-000762,-0.19212893020010888
ACH-000763,0.15701283020104387
ACH-000764,0.09196044773617723
ACH-000765,-0.10969868731578128
ACH-000766,0.0007392320365769598
ACH-000767,-0.09155973215680267
ACH-000768,-0.031023465046317693
ACH-000769,-0.0793715572462614
ACH-000770,-0.05559243493532445
ACH-000771,0.06310606745453605
ACH-000773,0.029385640551579342
ACH-000776,0.03107761952146665
ACH-000777,-0.2441474528414064
ACH-000778,0.021704709315868192
ACH-000781,-0.082730579891836
ACH-000782,-0.2267430793499673
ACH-000783,-0.029367277428085793
ACH-000784,-0.1982256540774788
ACH-000785,0.05011836475789927
ACH-000787,-0.1440368303950877
ACH-000788,-0.06011591441260169
ACH-000791,-0.056916558722758616
ACH-000792,0.09691856084671996
ACH-000794,-0.01998921474729369
ACH-000796,-0.16057371384685973
ACH-000798,-0.06167858741304622
ACH-000799,-0.05001933510315578
ACH-000800,0.04782564877109309
ACH-000802,0.08761793497437248
ACH-000804,-0.12370802809034465
ACH-000805,-0.2390469944360549
ACH-000809,-0.05441341693786495
ACH-000810,-0.17555587052132093
ACH-000811,-0.039174677712630064
ACH-000817,-0.06787306004145327
ACH-000819,-0.07157779979846615
ACH-000820,-0.06844242612287811
ACH-000821,-0.1482757709367864
ACH-000822,-0.1018472739090248
ACH-000823,-0.05542049571223456
ACH-000824,-0.03803432539578739
ACH-000827,-0.1444183087842752
ACH-000829,0.045542165705907765
ACH-000831,-0.022192172485151217
ACH-000832,-0.06563429917702085
ACH-000833,0.031212205040670026
ACH-000834,-0.04880971977186186
ACH-000835,0.01853545564733567
ACH-000836,-0.06406722841182456
ACH-000837,-0.1210578838851078
ACH-000838,0.015437466471262285
ACH-000839,-0.2077287963237172
ACH-000840,-0.11476444584910435
ACH-000841,0.05853483438445235
ACH-000843,0.0044723649702592405
ACH-000846,-0.07079443087909022
ACH-000847,-0.021148963778589432
ACH-000848,-0.17144483434877847
ACH-000849,-0.07750508339286473
ACH-000851,-0.04295757041521301
ACH-000855,-0.20642861697836445
ACH-000856,-0.0016413312529230616
ACH-000858,-0.232068409326846
ACH-000859,0.062243307637014085
ACH-000861,-0.07235386061149521
ACH-000862,-0.06955216953721259
ACH-000865,-0.012957316061803984
ACH-000866,-0.07478029306416724
ACH-000867,-0.0420814467636516
ACH-000869,0.0014811536242573828
ACH-000872,0.06346019961851293
ACH-000873,0.06091741912834664
ACH-000876,-0.08192402496606366
ACH-000878,-0.14912241147381147
ACH-000880,-0.09194524448911548
ACH-000881,-0.04844706552510418
ACH-000882,-0.1723697975304085
ACH-000884,-0.06703425653693182
ACH-000885,-0.06773615624023724
ACH-000887,-0.10062167200585237
ACH-000889,-0.06663490626016806
ACH-000896,-0.013937354058886636
ACH-000898,-0.09115107947145216
ACH-000900,0.010643665880626922
ACH-000901,-0.0353995573038919
ACH-000905,0.002074154382570405
ACH-000906,-0.057310715783855264
ACH-000907,-0.016478550429505717
ACH-000910,-0.00965676538276183
ACH-000911,-0.008751718680177059
ACH-000912,0.032778600597443384
ACH-000913,-0.010478473502626613
ACH-000915,-0.06957286583389208
ACH-000916,0.1273186639563943
ACH-000917,0.032763768092705675
ACH-000920,0.04025133620251324
ACH-000921,-0.23248786900862944
ACH-000924,-0.04205339296846792
ACH-000926,-0.058306260121516934
ACH-000928,-0.2330904518503123
ACH-000929,0.24673364441042497
ACH-000932,-0.004634187170189458
ACH-000935,-0.11824728702525535
ACH-000936,-0.07262785815564382
ACH-000937,-0.07894248923901212
ACH-000938,-0.12798874691230086
ACH-000939,-0.14933352862454172
ACH-000941,0.00026738739980258314
ACH-000943,-0.048661867293246654
ACH-000946,-0.03076090010929738
ACH-000947,-0.05359127897725997
ACH-000948,-0.06300934889026327
ACH-000950,-0.2236539673925308
ACH-000953,0.0316419230875957
ACH-000954,0.07824112304649009
ACH-000957,0.04710807243842823
ACH-000958,-0.16746933498836716
ACH-000960,-0.002962642695634329
ACH-000963,-0.11749601843255808
ACH-000968,-0.06401839201165305
ACH-000969,-0.18832537752777292
ACH-000972,-0.3565456927101055
ACH-000973,-0.13024698285388547
ACH-000974,0.05840624088166916
ACH-000978,0.3092870133593341
ACH-000984,0.005704296154612035
ACH-000986,-0.011902113796507116
ACH-000988,-0.15255486933849902
ACH-000993,-0.136296365930986
ACH-000994,-0.2204993780806011
ACH-000996,-0.05476051942545485
ACH-001001,0.01162803353444719
ACH-001020,-0.29727694919091435
ACH-001028,-0.0686639133929106
ACH-001031,0.010643244296681429
ACH-001038,-0.10873033258173634
ACH-001048,-0.035672779542345295
ACH-001050,-0.08701541151226365
ACH-001053,-0.20652623000023046
ACH-001054,-0.03309648990459834
ACH-001061,-0.16196480163720148
ACH-001067,-0.0992915245982026
ACH-001075,-0.15343208205315273
ACH-001096,0.04803675205307192
ACH-001111,-0.07870219661680572
ACH-001119,-0.02819147722053038
ACH-001128,0.2107590406957824
ACH-001134,-0.1986845407305422
ACH-001151,-0.2610144976954468
ACH-001163,-0.12327448361923235
ACH-001164,-0.1972229683533878
ACH-001183,-0.08539669453663568
ACH-001192,-0.05193664790951401
ACH-001193,0.009262606643853538
ACH-001196,-0.11802455708247328
ACH-001197,-0.03485143815973665
ACH-001205,-0.05044531053453098
ACH-001211,-0.15222828800991406
ACH-001212,-0.2462863752775352
ACH-001228,-0.2045897523096239
ACH-001232,0.01360896298403942
ACH-001239,-0.04779674477048772
ACH-001270,-0.16252690179837306
ACH-001274,-0.150298708160406
ACH-001275,0.0661444888844248
ACH-001277,-0.19022958419849773
ACH-001278,-0.2252515200103494
ACH-001280,0.228063160879434
ACH-001283,-0.025619669137034184
ACH-001289,-0.12582226901603688
ACH-001300,-0.0197150477793948
ACH-001301,-0.06198672884446585
ACH-001302,-0.10125291576895157
ACH-001306,-0.08810855067727362
ACH-001318,0.03747410151021036
ACH-001322,-0.004110862675432923
ACH-001328,-0.1594190968821354
ACH-001332,-0.4553827347770473
ACH-001336,-0.0311760751157278
ACH-001346,-0.1227507946670746
ACH-001353,-0.08341463147521554
ACH-001354,0.3648366042110816
ACH-001367,-0.6764123980518109
ACH-001368,-0.12203658398927625
ACH-001374,0.15670553011036567
ACH-001377,-0.16453931966355345
ACH-001380,-0.03946693814153504
ACH-001391,-0.17939037609499814
ACH-001408,-0.02053960149027691
ACH-001430,0.0015771150910673364
ACH-001431,-0.1995116983570952
ACH-001450,-0.08189383576638719
ACH-001496,-0.2166090243215789
ACH-001500,0.048919490785142
ACH-001523,0.10570530527986388
ACH-001532,0.036106457752100266
ACH-001550,-0.10589475039515828
ACH-001552,-0.1268530694455436
ACH-001554,-0.08747711887948319
ACH-001654,-0.14114340959200014
ACH-001735,-0.0628794298263918
ACH-001736,-0.03684320829332287
ACH-001737,-0.10581937084160796
ACH-001740,0.1248791549828998
ACH-001745,-0.058050641144206765
ACH-001765,0.012333386893338844
