,IL6 (3569)
ACH-000251,0.060898808685237935
ACH-000252,0.09622102447370473
ACH-000253,0.3023693145171405
ACH-000255,0.16978646109938506
ACH-000256,0.14486474599515306
ACH-000257,0.22071860225108672
ACH-000258,0.11998818516265188
ACH-000259,0.19380058459354926
ACH-000260,0.20561681496421647
ACH-000261,0.15129420563778914
ACH-000262,0.05094791060095478
ACH-000263,0.14274205569375756
ACH-000264,0.12940290379879524
ACH-000265,0.1992491800091788
ACH-000266,0.07404373529891352
ACH-000272,0.14773220449370494
ACH-000274,0.24271442024351544
ACH-000277,0.2708695059012394
ACH-000278,0.12649381810517082
ACH-000279,0.2398353322469363
ACH-000280,0.0022914614155460948
ACH-000281,-0.007257590323618478
ACH-000288,0.2276675620090189
ACH-000291,0.2295403829712901
ACH-000293,0.2663812537053629
ACH-000294,0.13779123952180936
ACH-000295,0.3805619974970746
ACH-000296,0.1781538352047671
ACH-000302,0.108098785533404
ACH-000304,-0.22192539634728856
ACH-000307,0.0680195043761743
ACH-000308,0.08476902680141309
ACH-000310,0.2806891525052132
ACH-000311,0.0905754974384741
ACH-000312,0.1325898252135743
ACH-000315,0.09014135166032174
ACH-000316,0.09570259430727306
ACH-000317,0.189035413259812
ACH-000318,0.23754863944626944
ACH-000319,0.2437200882099873
ACH-000320,0.08405159853238718
ACH-000322,0.2727180370984659
ACH-000323,0.0912285634615126
ACH-000324,0.2386108403209737
ACH-000329,0.05422717191817277
ACH-000330,0.1754504590174981
ACH-000331,0.12585651278875518
ACH-000332,0.1199021683267898
ACH-000334,0.022786312469877768
ACH-000335,0.07446378449609832
ACH-000336,0.18814636906493504
ACH-000337,0.029984157659230758
ACH-000338,0.6269006935542069
ACH-000339,0.14773408183276118
ACH-000341,-0.0016469590607302686
ACH-000348,0.09723010277840058
ACH-000350,0.1133764943793305
ACH-000352,0.2173830418964887
ACH-000356,-0.02489266287714721
ACH-000361,0.05239724386368903
ACH-000362,0.1312401096634586
ACH-000363,0.09962139034822036
ACH-000364,0.17453366541761198
ACH-000365,0.14051763502179912
ACH-000366,0.15604214727021712
ACH-000368,0.2523371124837062
ACH-000374,0.1988105768378696
ACH-000375,0.0013271350112909034
ACH-000376,0.13369370572135067
ACH-000381,0.15877739485527922
ACH-000383,0.14398701303850478
ACH-000387,0.1907044108003543
ACH-000389,0.36999556839318937
ACH-000390,0.2766234983715985
ACH-000393,0.18785912716980935
ACH-000395,0.039055975020243175
ACH-000396,0.39369516708590296
ACH-000397,0.08541677301851362
ACH-000401,0.18122731983282075
ACH-000402,-0.032323577498374764
ACH-000403,0.13142905726551693
ACH-000404,0.13193466050154426
ACH-000406,0.20412396364018315
ACH-000407,0.18607624235587875
ACH-000408,0.1788905358147912
ACH-000410,0.15411079383535256
ACH-000411,0.21531910924243608
ACH-000414,0.17213814689429044
ACH-000415,0.09625875383925636
ACH-000416,0.22353048954861526
ACH-000420,0.09768615683538616
ACH-000421,0.2333640599530489
ACH-000424,-0.026720831620642947
ACH-000425,0.10168805955863848
ACH-000426,-0.008032165781767204
ACH-000427,0.1860555637289464
ACH-000433,0.09267854241210796
ACH-000435,-0.2330753521059629
ACH-000436,0.09906228745760147
ACH-000444,0.16113259828030851
ACH-000445,0.2792906065003117
ACH-000448,0.17706329683271646
ACH-000450,0.2991627951353276
ACH-000452,0.14728155978458174
ACH-000454,0.2711739921045379
ACH-000458,0.2273319839678729
ACH-000459,0.25220560409683257
ACH-000460,0.12047376547436404
ACH-000461,0.2588498158971568
ACH-000463,0.21925860469788466
ACH-000464,0.08729536365257681
ACH-000466,0.16329391226527026
ACH-000467,0.10113679385935273
ACH-000468,0.13666329803089852
ACH-000469,0.18317433129889976
ACH-000470,0.19939446461251745
ACH-000471,0.18203324203056076
ACH-000472,0.1651237254311134
ACH-000473,0.22091435521295666
ACH-000475,0.15152425497594468
ACH-000476,0.07993400144522078
ACH-000477,0.30532956610920364
ACH-000479,-0.08263706154857195
ACH-000480,0.1855553418531103
ACH-000481,0.2397670865516238
ACH-000483,0.13834341033591402
ACH-000484,0.14749695319744688
ACH-000485,0.1738068552137467
ACH-000486,0.30048673095264217
ACH-000487,0.1342442507695377
ACH-000488,0.18694098387834546
ACH-000490,0.04143452608613826
ACH-000491,0.2441139503115389
ACH-000495,0.08600817603381065
ACH-000496,-0.047617839171868605
ACH-000499,0.2362158377718759
ACH-000500,0.3015418038528397
ACH-000502,0.21582833115150346
ACH-000503,0.21044398217841387
ACH-000505,0.1782979969382255
ACH-000507,0.13597205919670435
ACH-000510,0.2351984054010757
ACH-000511,0.10141603683070792
ACH-000512,0.224592042335076
ACH-000516,0.2627366380371413
ACH-000517,0.1964812153557683
ACH-000518,0.03256578376957313
ACH-000520,0.1583350750899478
ACH-000521,0.07299367738812203
ACH-000522,0.2779203097525396
ACH-000524,0.21634793763961016
ACH-000527,0.08623945870417507
ACH-000528,0.27705485693791115
ACH-000537,0.20176002091341946
ACH-000541,0.08401577113129023
ACH-000542,0.2167570085757008
ACH-000544,0.2619695497643674
ACH-000545,0.2690940289346275
ACH-000547,-0.003421825089180341
ACH-000548,0.08314552638306767
ACH-000549,0.13061340821068615
ACH-000550,0.14810863884332884
ACH-000552,0.2920627731463111
ACH-000556,0.2071768405441211
ACH-000557,0.08125769716600073
ACH-000569,0.18423541453640824
ACH-000570,0.2980488668460732
ACH-000571,0.052244802961632135
ACH-000573,0.10126256923095757
ACH-000576,0.3376165302106096
ACH-000579,0.3781568570434029
ACH-000580,0.1930693958530857
ACH-000584,0.1585435880560709
ACH-000585,0.1176152780796164
ACH-000588,0.2336281893737805
ACH-000589,0.06312289183551134
ACH-000591,0.2311297998341372
ACH-000593,0.1721753936282579
ACH-000600,0.14143671879079892
ACH-000601,0.14490615893767342
ACH-000605,0.273083087176525
ACH-000606,0.10908491657213712
ACH-000608,0.1393887872252053
ACH-000614,0.22842606618906536
ACH-000616,0.2450958242668269
ACH-000618,0.09158549600201196
ACH-000619,0.17374129106979253
ACH-000620,0.1545274646207238
ACH-000621,0.16091405815526472
ACH-000622,0.20684319322386086
ACH-000623,0.23799001022627925
ACH-000624,0.2589449262375531
ACH-000627,0.20364247818166756
ACH-000630,0.16329424197292047
ACH-000631,0.05148846721929865
ACH-000632,0.04455978089982119
ACH-000633,0.1917884532917866
ACH-000637,0.19624665100675093
ACH-000638,0.22487441906598427
ACH-000646,-0.1049374819232292
ACH-000647,0.09959937746525276
ACH-000648,0.1297222511111067
ACH-000649,0.13990526426365868
ACH-000651,0.1326555738383668
ACH-000652,0.3873617908491981
ACH-000653,0.17840016968899244
ACH-000657,0.14303833853231607
ACH-000658,0.20012021606641767
ACH-000661,0.08522494876208724
ACH-000662,0.22442167423025516
ACH-000663,-0.007324046088434966
ACH-000665,0.15900184330210693
ACH-000671,0.11952133952448599
ACH-000672,0.1714898429811005
ACH-000673,0.09867838513480426
ACH-000676,0.12682351075144113
ACH-000677,0.1801921076008828
ACH-000681,0.2236047669409935
ACH-000683,0.1303514839927658
ACH-000684,0.02298872178159618
ACH-000688,0.145115246885071
ACH-000693,0.16546701808846995
ACH-000694,0.13839878139997652
ACH-000695,0.22167322641249632
ACH-000696,0.14672787070450669
ACH-000697,0.3743331972141967
ACH-000699,0.21892917305619464
ACH-000701,0.06368495271147492
ACH-000706,0.0967893746418695
ACH-000711,0.11076619136362527
ACH-000713,0.19354183897537705
ACH-000714,0.20805869006399452
ACH-000718,0.1422779415157086
ACH-000720,0.17087982431163953
ACH-000721,0.14739776686222708
ACH-000724,0.3494226362808916
ACH-000725,0.2872208087340025
ACH-000732,0.1972723190198144
ACH-000734,0.2058541485473368
ACH-000735,0.18064501047097928
ACH-000736,0.13939728620949704
ACH-000738,0.23935173023102554
ACH-000746,0.17936646417842458
ACH-000747,0.18926151097782692
ACH-000748,0.19524631807540446
ACH-000753,0.21041169273452584
ACH-000756,0.21522711934220476
ACH-000757,0.1286382869765039
ACH-000758,0.019363737049862297
ACH-000760,0.1011509289707429
ACH-000762,0.13838290398321565
ACH-000763,0.1390406188727044
ACH-000764,0.1822622482996348
ACH-000765,0.07883980671314587
ACH-000766,0.14102571458338364
ACH-000767,0.0579495740938665
ACH-000768,0.17799063197476175
ACH-000769,0.4522379812741559
ACH-000770,0.18942467807747992
ACH-000771,0.09610870676871464
ACH-000773,0.1891902750097264
ACH-000776,0.03859394895523437
ACH-000777,0.17032112726823015
ACH-000778,0.1570232315797543
ACH-000781,0.06450355586189102
ACH-000782,0.13354524665830927
ACH-000783,0.1926071428870968
ACH-000784,0.22065046334092253
ACH-000785,0.1462367901133672
ACH-000787,0.2825437138190704
ACH-000788,0.17916034604075642
ACH-000791,0.10816500999666064
ACH-000792,0.1678398593467729
ACH-000794,0.28770395258914233
ACH-000796,0.1766944581891839
ACH-000798,0.1213287878591483
ACH-000799,0.31348739086582744
ACH-000800,0.06482135413189577
ACH-000802,0.2264552553505322
ACH-000804,0.2965754342538749
ACH-000805,0.1528030721327004
ACH-000809,0.2765432021802471
ACH-000810,0.05869508086924548
ACH-000811,0.15139683991177375
ACH-000817,0.05773125415672053
ACH-000819,0.16706903967442538
ACH-000820,0.34806418349966745
ACH-000821,0.30401950165257635
ACH-000822,0.1410402271956586
ACH-000823,0.05866577030295109
ACH-000824,0.11036301769758257
ACH-000827,0.09614014177466344
ACH-000829,0.07689549430554897
ACH-000831,0.2536783538834919
ACH-000832,0.05333748088084495
ACH-000833,0.13181602585206886
ACH-000834,0.19601742298859376
ACH-000835,0.0635274275757361
ACH-000836,-0.016454090724369267
ACH-000837,0.11048026965197927
ACH-000838,0.20779126812700827
ACH-000839,0.19183483744023344
ACH-000840,0.1022353731852902
ACH-000841,0.2076282352043836
ACH-000843,0.08457042282235658
ACH-000846,0.2158351970557009
ACH-000847,0.06556835138224709
ACH-000848,0.11282055228411493
ACH-000849,0.0774011170105057
ACH-000851,0.3624868575150497
ACH-000855,0.38100546431635857
ACH-000856,0.07398312490428148
ACH-000858,0.2652846717257988
ACH-000859,0.3961796893742783
ACH-000861,0.19584148843703256
ACH-000862,0.2124099249119989
ACH-000865,0.07822318378021346
ACH-000866,0.1100107083739322
ACH-000867,0.19371530671657392
ACH-000869,0.1464750404470367
ACH-000872,0.21666824784188915
ACH-000873,0.2233781141774088
ACH-000876,0.18366862852691893
ACH-000878,0.4853410183260306
ACH-000880,0.2647219699943984
ACH-000881,0.1474887273036468
ACH-000882,0.19960077675755492
ACH-000884,0.2727909398523434
ACH-000885,0.17608691431535714
ACH-000887,0.2021304457647075
ACH-000889,0.1830703858838354
ACH-000896,0.15134171077031194
ACH-000898,0.1798604399680911
ACH-000900,0.07061546281176663
ACH-000901,0.15083250375449106
ACH-000905,0.14553197808568338
ACH-000906,0.10623258325409146
ACH-000907,0.18951677108695106
ACH-000910,0.17006468989267984
ACH-000911,0.06706471304795616
ACH-000912,0.17911603197544784
ACH-000913,0.10620052328434676
ACH-000915,0.1868155487851851
ACH-000916,0.3646757552134123
ACH-000917,0.17751476575293834
ACH-000920,0.12940632658124213
ACH-000921,0.279903470548005
ACH-000924,0.14000814972662676
ACH-000926,0.15058451601147071
ACH-000928,0.16350600138297802
ACH-000929,0.14451690018382538
ACH-000932,0.15196489668624422
ACH-000935,0.1694089501446436
ACH-000936,0.2005719995302309
ACH-000937,0.13978049569814674
ACH-000938,0.12294981515031778
ACH-000939,0.23433914991342555
ACH-000941,0.1964019408317624
ACH-000943,0.17719545424491662
ACH-000946,0.17757247596195785
ACH-000947,0.19674877032859567
ACH-000948,0.17161096924347416
ACH-000950,0.03412892176440095
ACH-000953,0.1985410578182865
ACH-000954,0.09634991926399168
ACH-000957,0.15676892182491495
ACH-000958,0.22098160874894895
ACH-000960,0.14105618323564134
ACH-000963,0.36116239606260425
ACH-000968,0.3099146428795165
ACH-000969,0.20455067817982373
ACH-000972,0.29797239780190393
ACH-000973,0.21381067033594614
ACH-000974,0.10207460267082426
ACH-000978,0.2283085538922085
ACH-000984,0.19373685536121185
ACH-000986,0.2421761508320385
ACH-000988,-0.05697975936249005
ACH-000993,0.34692299175049
ACH-000994,0.2879911944083417
ACH-000996,0.111794342948232
ACH-001001,0.07350885655533726
ACH-001020,0.20261197493507893
ACH-001028,0.06622340664592988
ACH-001031,0.09420606952900656
ACH-001038,0.2094541501638744
ACH-001048,0.2474487096270702
ACH-001050,0.17871198440252306
ACH-001053,0.16299266572390034
ACH-001054,0.2942582018021365
ACH-001061,0.18443328726368965
ACH-001067,0.1505904513784478
ACH-001075,0.26767552367852465
ACH-001096,0.20293002140763436
ACH-001111,0.19825294021763198
ACH-001119,0.167213617697825
ACH-001128,0.20919145596516686
ACH-001134,0.10441484335265946
ACH-001151,0.24244799377490886
ACH-001163,0.011661198452917193
ACH-001164,0.11431313350965926
ACH-001183,0.3444465932309059
ACH-001192,0.29614125014754866
ACH-001193,0.4143058261894727
ACH-001196,0.24037268707091294
ACH-001197,0.1425719421985237
ACH-001205,0.3354602815617193
ACH-001211,0.07768350184368862
ACH-001212,0.07494899903937137
ACH-001228,0.08006826088564052
ACH-001232,0.1931020165392408
ACH-001239,0.07030833099985602
ACH-001270,0.3401212277087843
ACH-001274,0.18599338359638515
ACH-001275,0.05337846713581512
ACH-001277,0.15324870801455104
ACH-001278,0.3163926990709977
ACH-001280,0.07377844817590988
ACH-001283,0.15001545026209104
ACH-001289,-0.02039607903783352
ACH-001300,0.10648541783510286
ACH-001301,0.26433419408636777
ACH-001302,0.14400427259007365
ACH-001306,0.09690040341751648
ACH-001318,0.18590371174739875
ACH-001322,0.3247832430846549
ACH-001328,0.17008676812860446
ACH-001332,0.0556317605730545
ACH-001336,0.2210825706486972
ACH-001346,0.18717327336001927
ACH-001353,0.022298594273968023
ACH-001354,0.25780694948063554
ACH-001367,0.2895227418790112
ACH-001368,0.1357433922589473
ACH-001374,0.15221632303524374
ACH-001377,0.03074132956681457
ACH-001380,0.13612662330721734
ACH-001391,0.23641983366523045
ACH-001408,0.25741084680161835
ACH-001430,0.004720756143825281
ACH-001431,0.18510645090764996
ACH-001450,0.10942337081162104
ACH-001496,0.3092915980903064
ACH-001500,0.16980474598262832
ACH-001523,0.1838993840629084
ACH-001532,0.10549173302268247
ACH-001550,0.11834737163630747
ACH-001552,0.28761450147751233
ACH-001554,0.22485495916722886
ACH-001654,0.1798896666809277
ACH-001735,0.20748930769741808
ACH-001736,0.1589157482120749
ACH-001737,0.2755276554896665
ACH-001740,0.14857958741077346
ACH-001745,0.16441431689000793
ACH-001765,0.2633081450103875
