,ANKRD53 (79998)
ACH-000943,-0.13577754003728326
ACH-000946,-0.18571495665607968
ACH-000947,-0.11258245275196158
ACH-000948,-0.08829372861472122
ACH-000950,-0.05940524985562625
ACH-000953,-0.2129216835496708
ACH-000954,0.04701867094507715
ACH-000957,-0.052547216237591336
ACH-000958,-0.1086581822687081
ACH-000960,-0.1503632779669838
ACH-000963,-0.2509295904094715
ACH-000968,-0.07741532598029008
ACH-000969,-0.04794458941488724
ACH-000972,-0.3281805112628581
ACH-000973,-0.0572485732940949
ACH-000974,-0.1027916046296302
ACH-000978,-0.33269427926054873
ACH-000984,-0.12430709929925195
ACH-000986,-0.15289831276272656
ACH-000988,-0.09897608256633196
ACH-000993,-0.1104346074245178
ACH-000994,-0.06560937984113528
ACH-000996,-0.09722972590854244
ACH-001001,-0.09350610783840907
ACH-001020,-0.06277038094216053
ACH-001028,-0.10775228783013822
ACH-001031,0.10188891008915424
ACH-001038,-0.048079156383393724
ACH-001048,-0.06053058224542361
ACH-001050,-0.14735482161931251
ACH-001053,-0.13381452398371527
ACH-001054,0.09818354376347116
ACH-001061,-0.12754521699400945
ACH-001067,-0.28555700733271544
ACH-001075,-0.05051895802541959
ACH-001096,-0.025257034604630253
ACH-001111,-0.327461871256007
ACH-001119,-0.1468163584738085
ACH-001128,-0.30985009750229897
ACH-001134,-0.05344110231209137
ACH-001151,-0.0975421952084357
ACH-001163,-0.12601749376281735
ACH-001164,0.25521268223986604
ACH-001183,-0.02557986711036426
ACH-001192,0.12616219541488324
ACH-001193,0.1555479116297279
ACH-001196,0.0014809411260606519
ACH-001197,-0.06026676542762085
ACH-001205,0.12233346781065105
ACH-001211,-0.1179704294449858
ACH-001212,-0.25852746442564073
ACH-001228,-0.20297424643913048
ACH-001232,-0.02379717093460841
ACH-001239,-0.02932671060570397
ACH-001270,-0.29206002138294274
ACH-001274,0.13995043420030534
ACH-001275,-0.020180875771432145
ACH-001277,-0.17935192258970786
ACH-001278,-0.08759087448733195
ACH-001280,-0.04979549566526268
ACH-001283,-0.03614510098610643
ACH-001289,-0.07062718223974353
ACH-001300,-0.013820371094464476
ACH-001301,-0.14096209166025622
ACH-001302,-0.20934657445070426
ACH-001306,-0.10944065392245228
ACH-001318,-0.12199006032329696
ACH-001322,-0.05527439714930797
ACH-001328,-0.14517247931764066
ACH-001332,-0.4157281224651461
ACH-001336,-0.09739977033569684
ACH-001346,-0.26968802396566155
ACH-001353,-0.12097269904280095
ACH-001354,0.1042062675706613
ACH-001367,-0.06760304908745751
ACH-001368,-0.026308699009966272
ACH-001374,-0.18790296032624865
ACH-001377,0.013512177843743565
ACH-001380,0.021109395871768025
ACH-001391,-0.04939981590515198
ACH-001408,-0.15475810298512388
ACH-001430,0.0904447104977292
ACH-001431,-0.03418427919406046
ACH-001450,-0.1609766330833482
ACH-001496,-0.2356180271772721
ACH-001500,0.04731274156437042
ACH-001523,-0.270921715908166
ACH-001532,-0.10276414608652253
ACH-001550,-0.10524763819753817
ACH-001552,-0.11409137636212355
ACH-001554,-0.0916969268896282
ACH-001654,-0.007939929640107656
ACH-001735,-0.043615871439059664
ACH-001736,0.09465088422770647
ACH-001737,0.10927991901997737
ACH-001740,-0.1924559230071681
ACH-001745,-0.20277749090393954
ACH-001765,-0.06674039756120552
