,AK3 (50808)
ACH-000317,0.030373887477875082
ACH-000318,-0.0058798430670791435
ACH-000319,0.034308451749170334
ACH-000320,0.3587328548347875
ACH-000322,0.09954333422549767
ACH-000323,-0.07502411547451131
ACH-000324,0.03010609524028913
ACH-000329,0.1048272554993859
ACH-000330,-0.005656171306921071
ACH-000331,-0.01636143462734262
ACH-000332,0.05329297401136405
ACH-000334,0.039336477190496114
ACH-000335,0.09323144623547668
ACH-000336,0.007347426493145059
ACH-000337,0.14082447666150824
ACH-000338,0.04093604950397815
ACH-000339,0.07423843085487072
ACH-000341,-0.07720705256275229
ACH-000348,0.07563690711298575
ACH-000350,0.07640310293346103
ACH-000352,0.000589217559352882
ACH-000356,0.05673162939990355
ACH-000361,0.054667818406840915
ACH-000362,0.13346216494303478
ACH-000363,-0.0614328041064189
ACH-000364,0.08660978910264718
ACH-000365,0.03323457559827209
ACH-000366,-0.08162275644741393
ACH-000368,-0.023634124774419167
ACH-000374,-0.0861446980963679
ACH-000375,-0.02568947964792541
ACH-000376,0.14508211426353554
ACH-000381,0.1688226868593309
ACH-000383,0.05035519071498434
ACH-000387,-0.01796143872908591
ACH-000389,0.033054951777094124
ACH-000390,0.012385486474627387
ACH-000393,-0.026393712956816574
ACH-000395,0.11201526203153213
ACH-000396,0.2858431099766367
ACH-000397,0.022380334501990253
ACH-000401,0.1360287609084591
ACH-000402,0.1571484507334643
ACH-000403,0.06685661898787648
ACH-000404,0.036479281214166034
ACH-000406,-0.007966065724459452
ACH-000407,0.006195225502223311
ACH-000408,0.15864268973179285
ACH-000410,-0.031612473080415884
ACH-000411,0.051610684229761686
ACH-000414,0.08961984591538426
ACH-000415,0.04527700557414845
ACH-000416,0.03957069858468789
ACH-000420,0.0532671317050995
ACH-000421,-0.0015772096371053765
ACH-000424,-0.04334536791048721
ACH-000425,0.05218383239654635
ACH-000426,0.036745447141585716
ACH-000427,-0.0526623566786703
ACH-000433,0.23973441706170215
ACH-000435,0.2699686550955092
ACH-000436,0.11955900450504453
ACH-000444,0.0961020150947256
ACH-000445,0.07795345740727545
ACH-000448,0.12777590345186646
ACH-000450,0.1737695994528837
ACH-000452,0.0556732693129099
ACH-000454,0.1194345507829502
ACH-000458,0.09148721529547657
ACH-000459,0.1098833904039392
ACH-000460,0.05549306172362655
ACH-000461,-0.08912107173042609
ACH-000463,0.04948482502766317
ACH-000464,-0.03924093443672852
ACH-000466,0.08465422186126538
ACH-000467,0.0933840925995793
ACH-000468,0.08917040014098629
ACH-000469,0.05752423763550806
ACH-000470,0.12155979824949414
ACH-000471,0.08633688025771909
ACH-000472,-0.03459874310284701
ACH-000473,0.2400895430320956
ACH-000475,0.06373734140772706
ACH-000476,0.11227425016748506
ACH-000477,0.1666313381111482
ACH-000479,0.02063147511851663
ACH-000480,0.11392299987745592
ACH-000481,0.003921629463131581
ACH-000483,0.029210484778012413
ACH-000484,0.06942352341612598
ACH-000485,-0.04673666073235098
ACH-000486,0.02863680898488198
ACH-000487,0.1292039595632451
ACH-000488,-0.013188780683370418
ACH-000490,0.022804321429013067
ACH-000491,-0.0237270132764953
ACH-000495,-0.02460466671515849
ACH-000496,0.02949092244521478
ACH-000499,-0.01677941259430464
ACH-000500,0.11620133111116547
ACH-000502,0.038518613261193706
ACH-000503,-0.02671800162647303
ACH-000505,0.06420664311858619
ACH-000507,-0.012480643035056256
ACH-000510,0.03296499415754145
ACH-000511,0.05748857492687873
ACH-000512,0.10387690820843233
ACH-000516,0.06939593880918547
ACH-000517,0.010920601493565602
ACH-000518,0.05682663533297196
ACH-000520,0.05149397996619881
ACH-000521,0.013626147994377646
ACH-000522,0.01244738531531625
ACH-000524,0.079956669494153
ACH-000527,0.05964018102968534
ACH-000528,0.004537675890911818
ACH-000537,-0.07369860161505556
ACH-000541,0.09877095537116908
ACH-000542,0.03820320661718007
ACH-000544,0.040239601903374375
ACH-000545,0.0866165437814766
ACH-000547,-0.07375115846766704
ACH-000548,0.13246928995290835
ACH-000549,0.05643543135853006
ACH-000550,0.0800315184063757
ACH-000552,-0.028741706701937042
ACH-000556,0.016446974286072818
ACH-000557,0.030629947310409963
ACH-000569,-0.10602669987886593
ACH-000570,0.04185560512352614
ACH-000571,0.09892771977505026
ACH-000573,0.1531601603589834
ACH-000576,-0.012221911642504793
ACH-000579,-0.17949750880138554
ACH-000580,0.11865439574137925
ACH-000584,0.036348036282625486
ACH-000585,0.02245549053020687
ACH-000588,0.10274730635046607
ACH-000589,0.032884817800850764
ACH-000591,0.07635234431592118
ACH-000593,0.19005492642158373
ACH-000600,0.21182258097870466
ACH-000601,0.01763969582134666
ACH-000605,0.005217615978056851
ACH-000606,0.01497564513953444
ACH-000608,0.012968218104874502
ACH-000614,0.14534239923968906
ACH-000616,0.12227592930429056
ACH-000618,0.09413223774286554
ACH-000619,-0.010951180053254123
ACH-000620,0.1269699178748618
ACH-000621,0.058240131406434886
ACH-000622,-0.14198043341181674
ACH-000623,-0.07130604569801174
ACH-000624,0.02835395996945433
ACH-000627,0.13291095269817793
ACH-000630,0.11405813619566307
ACH-000631,0.09645364397814724
ACH-000632,0.08116459612563237
ACH-000633,0.12078763139590258
ACH-000637,0.07013892073048329
ACH-000638,0.18170223230865545
ACH-000646,0.06753508154579299
ACH-000647,0.049871164864176185
ACH-000648,0.10224435106062256
ACH-000649,-0.02490452452682906
ACH-000651,0.10092954233639366
ACH-000652,0.1273390415606462
ACH-000653,0.00586540647352034
ACH-000657,0.03861252911773976
ACH-000658,-0.08240568320004478
ACH-000661,0.14350150752291427
ACH-000662,0.006795764134125114
ACH-000663,0.08752118835146545
ACH-000665,0.0018444120641607192
ACH-000671,0.04646332591618182
ACH-000672,-0.07277202173766469
ACH-000673,0.021457730371994
ACH-000676,0.013043909956286785
ACH-000677,0.012881599615490272
ACH-000681,0.17442907990056108
ACH-000683,0.022932510792072515
ACH-000684,0.2769582820981601
ACH-000688,-0.050911171518192674
ACH-000693,0.04611651934967111
ACH-000694,0.041075015613942584
ACH-000695,0.028685005299011693
ACH-000696,0.016014400878140992
ACH-000697,-0.11025687629438848
ACH-000699,-0.039985626640306825
ACH-000701,-0.08635032833911972
ACH-000706,0.10819408781085008
ACH-000711,0.00820163009596123
ACH-000713,0.14435349425172986
ACH-000714,-0.06263946710247292
ACH-000718,0.21371286407987172
ACH-000720,0.12714228956920168
ACH-000721,0.08299642003302088
ACH-000724,0.05216910765659105
ACH-000725,0.0934618381999206
ACH-000732,0.1959314744842441
ACH-000734,0.052784846831764425
ACH-000735,0.09249109367535456
ACH-000736,0.09201884492504876
ACH-000738,0.0014164329235577461
ACH-000746,-0.01837878482468186
ACH-000747,0.05384742236443536
ACH-000748,-0.012492788329145951
ACH-000753,0.054679278306115804
ACH-000756,-0.07057688330634213
ACH-000757,0.00789525270047282
ACH-000758,0.08836180351576696
ACH-000760,-0.028353524386583638
ACH-000762,0.26699755909902634
ACH-000763,-0.017448516231422767
ACH-000764,-0.07083226629974755
ACH-000765,-0.04265291103198664
ACH-000766,-0.0751309564395566
ACH-000767,0.021952158916207186
ACH-000768,0.01849237373585877
ACH-000769,0.009481975189501552
ACH-000770,0.07464996563542249
ACH-000771,0.04912815351720494
ACH-000773,0.30379938104989485
ACH-000776,0.04720047781470757
ACH-000777,0.07590096821814632
ACH-000778,-0.10899376398438353
ACH-000781,0.07363907516850025
ACH-000782,0.13997366346761872
ACH-000783,-0.034489132686072434
ACH-000784,0.022771576373615054
ACH-000785,0.04978563149264048
ACH-000787,0.04173043804172503
ACH-000788,0.013640667696166477
ACH-000791,0.015042822956453416
ACH-000792,-0.09188315964277012
ACH-000794,0.034693567185805206
ACH-000796,0.013957374078940944
ACH-000798,0.1680614356297119
ACH-000799,0.07279896297650038
ACH-000800,0.1367014257895901
ACH-000802,-0.059158687629532636
ACH-000804,0.05347095477238911
ACH-000805,-0.03625654171435205
ACH-000809,0.11406344545340545
ACH-000810,0.3067635612388012
ACH-000811,-0.027158161433031902
ACH-000817,-0.0025232948810621067
ACH-000819,0.06474047946899847
ACH-000820,0.5712610257639296
ACH-000821,-0.047801692232815066
ACH-000822,0.09510908569512228
ACH-000823,0.012434324488297337
ACH-000824,0.0872520478685977
ACH-000827,0.01841459167600693
ACH-000829,0.05942567661286832
ACH-000831,0.04224290831791834
ACH-000832,0.07012194905193415
ACH-000833,0.3084734427758741
ACH-000834,0.02424052441924924
ACH-000835,-0.12461112365983465
ACH-000836,-0.021468770517106595
ACH-000837,0.09604756939939912
ACH-000838,-0.002505710768728304
ACH-000839,0.04727522437566431
ACH-000840,0.14080881486609095
ACH-000841,0.1001283257327296
ACH-000843,0.11796461245858425
ACH-000846,-0.06373452906176874
ACH-000847,-0.06840520039029198
ACH-000848,0.15432806725259138
ACH-000849,0.0125743953403055
ACH-000851,-0.03951325789808124
ACH-000855,0.04761682017533709
ACH-000856,0.13419783500227472
ACH-000858,-0.013286029529822977
ACH-000859,-0.1782124300775267
ACH-000861,0.0484496770994444
ACH-000862,0.02167658465301953
ACH-000865,0.04582198439450927
ACH-000866,0.011693214821887241
ACH-000867,-0.05342107341444188
ACH-000869,0.1229244864504732
ACH-000872,-0.03571625922326627
ACH-000873,0.09494296678662936
ACH-000876,0.04958044099664991
ACH-000878,0.1649802803866286
ACH-000880,0.172400288743724
ACH-000881,0.056379178684287164
ACH-000882,0.008256917339911284
ACH-000884,0.06027377314078905
ACH-000885,0.10946575638123078
ACH-000887,0.026465189730941197
ACH-000889,0.09093438268107508
ACH-000896,-0.001995101686774089
ACH-000898,-0.02700139139288369
ACH-000900,0.016557167035920747
ACH-000901,0.07840968607559039
ACH-000905,0.037761079880249314
ACH-000906,0.14291308183614282
ACH-000907,0.05178879628636476
ACH-000910,-0.017150890331405082
ACH-000911,0.026644997460086344
ACH-000912,0.07562961216349126
ACH-000913,0.13735388603999238
ACH-000915,0.009652567221474005
ACH-000916,0.07620669266758068
ACH-000917,0.06325343540668066
ACH-000920,-0.09686577588113764
ACH-000921,0.007422780740157211
ACH-000924,0.06579942594830439
ACH-000926,0.0332073453197272
ACH-000928,0.2573410293484121
ACH-000929,0.09286060685904564
ACH-000932,0.036526282047770434
ACH-000935,-0.10731857460207182
ACH-000936,0.10125487754745437
ACH-000937,0.06840926747083695
ACH-000938,-0.1442722475853515
ACH-000939,-0.04192674965939064
ACH-000941,0.06293974298353827
ACH-000943,-0.019681453934729462
ACH-000946,0.0298178541805618
ACH-000947,0.0909056759697937
ACH-000948,0.06944009545453032
ACH-000950,-0.004803649238815055
ACH-000953,0.08550582643058187
ACH-000954,0.3020901783502946
ACH-000957,0.05665920992831942
ACH-000958,-0.06703324924692547
ACH-000960,-0.04941852075448901
ACH-000963,-0.06849573462815227
ACH-000968,-0.0025441153899211787
ACH-000969,-0.013192888877272864
ACH-000972,-0.13586337693939246
ACH-000973,0.031676429612747414
ACH-000974,0.08255380437305576
ACH-000978,-0.04261883207206882
ACH-000984,0.009581259506698948
ACH-000986,0.03068728100014336
ACH-000988,0.10781595092109504
ACH-000993,-0.15530415568290812
ACH-000994,-0.01768438666753289
ACH-000996,0.08238550696770489
ACH-001001,-0.008994006690136756
ACH-001020,-0.0823090363919613
ACH-001028,0.04449762727941147
ACH-001031,0.02858086688407995
ACH-001038,0.01470153464641001
ACH-001048,0.13925624422327965
ACH-001050,0.13153082845744513
ACH-001053,0.008945778312594473
ACH-001054,0.004088318710892929
ACH-001061,0.1130968718624024
ACH-001067,0.09343342777084676
ACH-001075,-0.04772256398566
ACH-001096,-0.08583323051118734
ACH-001111,0.20091272381573103
ACH-001119,-0.2420893348896209
ACH-001128,-0.0697742833253304
ACH-001134,0.08217678967483415
ACH-001151,0.027463557917759892
ACH-001163,0.0044747391906887375
ACH-001164,0.20706352244184772
ACH-001183,0.03562361174700692
ACH-001192,-0.00017281528414604588
ACH-001193,0.1590506883735884
ACH-001196,0.0598973506297287
ACH-001197,0.14442982695562065
ACH-001205,-0.08300585674405941
ACH-001211,0.07812760334660733
ACH-001212,0.03222137019786313
ACH-001228,0.06680878600802663
ACH-001232,0.0789719003663867
ACH-001239,-0.001997082928787562
ACH-001270,-0.16162717729410442
ACH-001274,0.010205583349594078
ACH-001275,0.005083895558044614
ACH-001277,0.16372071318735326
ACH-001278,0.10478010461633533
ACH-001280,0.10276071836041556
ACH-001283,-0.12305678697381485
ACH-001289,0.19529895009573467
ACH-001300,-0.035330060292507084
ACH-001301,-0.034577229221706
ACH-001302,0.02869977994250145
ACH-001306,0.05226832749200315
ACH-001318,0.0898604905640518
ACH-001322,-0.07401424982610692
ACH-001328,0.1581603095513177
ACH-001332,-0.08193458206564315
ACH-001336,0.13437187250999155
ACH-001346,0.0606295196319588
ACH-001353,0.1231625923328082
ACH-001354,-0.08222793628608288
ACH-001367,0.1456744596874679
ACH-001368,0.014099516933107945
ACH-001374,0.06332802778248994
ACH-001377,0.00479420699258186
ACH-001380,-0.02831119000541925
ACH-001391,-0.04312549154241197
ACH-001408,-0.0005567785953131865
ACH-001430,-0.02142355560730958
ACH-001431,0.02128004954963651
ACH-001450,0.21370444316050774
ACH-001496,0.16961593037029027
ACH-001500,-0.026153446107194084
ACH-001523,-0.07951795130582391
ACH-001532,0.05914848223250549
ACH-001550,0.01701239535352522
ACH-001552,0.13437201571091914
ACH-001554,0.025746316502198763
ACH-001654,0.042562419973498924
ACH-001735,-0.007632594393706678
ACH-001736,0.15663303378584476
ACH-001737,0.17081532873796726
ACH-001740,0.1139420351544063
ACH-001745,0.04643540762155703
ACH-001765,0.09602695859563537
