,FGF23 (8074)
ACH-000410,-0.057408149468814174
ACH-000411,-0.19387559360824067
ACH-000414,-0.09095532384199873
ACH-000415,0.03229896673498445
ACH-000416,-0.011849052714810186
ACH-000420,-0.07949442989985338
ACH-000421,-0.026248534263088232
ACH-000424,-0.08423526893492163
ACH-000425,0.009248705899244692
ACH-000426,-0.17227658846207106
ACH-000427,-0.051071275815690834
ACH-000433,0.0794055490489545
ACH-000435,-0.026892728951422758
ACH-000436,0.005216680325549508
ACH-000444,-0.09872664021726717
ACH-000445,-0.00760671132826295
ACH-000448,0.03605425633285105
ACH-000450,0.06258479782798969
ACH-000452,-0.042626892071662835
ACH-000454,0.03959583388361323
ACH-000458,0.07022508181422693
ACH-000459,0.1113298268606946
ACH-000460,-0.021914087242785273
ACH-000461,0.13039671893815125
ACH-000463,0.007571633068137538
ACH-000464,-0.20803865697506016
ACH-000466,-0.058672798837665525
ACH-000467,-0.01799861552932791
ACH-000468,0.006921713262377349
ACH-000469,-0.033049293879687136
ACH-000470,-0.08411506642867936
ACH-000471,-0.09407067907546347
ACH-000472,-0.031700356873322906
ACH-000473,0.11118900220233698
ACH-000475,0.027992705505950767
ACH-000476,-0.09791981862238802
ACH-000477,-0.12757213886180366
ACH-000479,-0.05652727649948476
ACH-000480,-0.09684291757066099
ACH-000481,-0.006360047677635475
ACH-000483,0.046590049372081915
ACH-000484,0.05669455856099233
ACH-000485,-0.0037025006066938064
ACH-000486,-0.05331577373311608
ACH-000487,-0.05030734911690237
ACH-000488,-0.01991929130010754
ACH-000490,0.0414811163710452
ACH-000491,-0.00094961478525024
ACH-000495,0.16147802703577427
ACH-000496,-0.1290492524763865
ACH-000499,0.18746352404110755
ACH-000500,-0.0022951858143430122
ACH-000502,0.008691638461871666
ACH-000503,-0.1377795928095413
ACH-000505,0.04149832640265538
ACH-000507,0.08247592379683732
ACH-000510,-0.004453916853190521
ACH-000511,0.1028204989412114
ACH-000512,0.12197297221942258
ACH-000516,0.009980651737821714
ACH-000517,-0.1280858505493318
ACH-000518,0.07504527178931232
ACH-000520,0.07476058833145009
ACH-000521,0.029826094410145207
ACH-000522,-0.03275445614584626
ACH-000524,-0.08093678162120613
ACH-000527,-0.03581549824893284
ACH-000528,0.00662934499035747
ACH-000537,-0.025509727590876986
ACH-000541,-0.21774189945788885
ACH-000542,-0.0061119185971211295
ACH-000544,0.05505526473168625
ACH-000545,-0.02131002315938057
ACH-000547,-0.012185322272765793
ACH-000548,-0.0021506583649278546
ACH-000549,0.01917795819670187
ACH-000550,-0.0721590529343488
ACH-000552,0.06504076607368185
ACH-000556,0.03780370458349351
ACH-000557,-0.06550374031455118
ACH-000569,0.0996346623452469
ACH-000570,-0.04871636721595007
ACH-000571,-0.042334394799070564
ACH-000573,-0.05713606870625715
ACH-000576,0.0015580968451017927
ACH-000579,0.1436744467675215
ACH-000580,0.06628817489788666
ACH-000584,0.047291367129130915
ACH-000585,-0.09185871736937
ACH-000588,0.0012413955032048415
ACH-000589,-0.028084802718460214
ACH-000591,0.1290184703208872
ACH-000593,0.021694386884197038
ACH-000600,0.05513156712178812
ACH-000601,-0.012919081187825546
ACH-000605,-0.2640820853179581
ACH-000606,0.0423785432132546
ACH-000608,-0.01562317130374315
ACH-000614,-0.1284793587702165
ACH-000616,0.06140532460503365
ACH-000618,0.06415091761572858
ACH-000619,0.1275968064324943
ACH-000620,-0.03904611064459702
ACH-000621,0.04177900652050052
ACH-000622,0.025595037258386
ACH-000623,0.03495643056253719
ACH-000624,-0.06451590596461848
ACH-000627,-0.10232948196218618
ACH-000630,-0.08383053535599487
ACH-000631,0.24274627296413898
ACH-000632,0.07093553228514901
ACH-000633,-0.08591659064402253
ACH-000637,-0.021152774133499214
ACH-000638,0.09158995671378152
ACH-000646,0.15634950675427164
ACH-000647,-0.03296549901359354
ACH-000648,0.15997877853902506
ACH-000649,-0.030685220171073505
ACH-000651,0.00508009663554545
ACH-000652,-0.07675049205768393
ACH-000653,-0.0212287927581724
ACH-000657,0.03652567108294656
ACH-000658,-0.17356737874212522
ACH-000661,0.03236836126182989
ACH-000662,-0.2069233185338384
ACH-000663,-0.07442854356001251
ACH-000665,-0.033423326620121034
ACH-000671,0.013719609052324977
ACH-000672,-0.24569957511521995
ACH-000673,-0.026887359972755973
ACH-000676,0.07979106592274031
ACH-000677,-0.04768497214110641
ACH-000681,0.0627777852198587
ACH-000683,-0.022455789982761043
ACH-000684,-0.13934970283719494
ACH-000688,-0.07215720209681628
ACH-000693,0.08743513947684363
ACH-000694,0.026762649468875674
ACH-000695,0.08979205951151957
ACH-000696,-0.05132939891888926
ACH-000697,0.10800523224952772
ACH-000699,0.036295501579396934
ACH-000701,0.1198604938992723
ACH-000706,-0.04512407217246263
ACH-000711,0.014792388671723363
ACH-000713,0.2401117997339703
ACH-000714,0.12902864439027475
ACH-000718,0.007048047824632848
ACH-000720,0.0812347856721593
ACH-000721,-0.007840900843306393
ACH-000724,-0.00457843189215936
ACH-000725,0.06366160094954215
ACH-000732,-0.09482466351689736
ACH-000734,0.09685858321957584
ACH-000735,-0.002261668797796099
ACH-000736,-0.2719501162769646
ACH-000738,-0.033122998409933005
ACH-000746,0.12800033492532273
ACH-000747,0.023804922664711403
ACH-000748,0.09452790295454497
ACH-000753,-0.010119922808088584
ACH-000756,0.04092062466109799
ACH-000757,-0.1279294276804108
ACH-000758,-0.0008529642559897834
ACH-000760,0.051319050548676526
ACH-000762,0.12108944121808494
ACH-000763,-0.040137397633375434
ACH-000764,0.179298257575125
ACH-000765,0.1824065460642764
ACH-000766,0.07801541402160209
ACH-000767,-0.11148525101003512
ACH-000768,0.07312797462915217
ACH-000769,-0.01721731163227399
ACH-000770,0.004411884673875568
ACH-000771,-0.0027495725961945608
ACH-000773,0.019516559505058147
ACH-000776,0.13024295800295002
ACH-000777,0.005832239736296013
ACH-000778,-0.03646823678863216
ACH-000781,-0.022357083449066697
ACH-000782,-0.00885411084427979
ACH-000783,0.05009686884977794
ACH-000784,0.016101569179761768
ACH-000785,-0.04811318937873309
ACH-000787,-0.053504604150097265
ACH-000788,0.041524022423231256
ACH-000791,0.024160869657994057
ACH-000792,0.025448761662229633
ACH-000794,0.04270462380291375
ACH-000796,-0.024508503674582703
ACH-000798,0.1397816145786313
ACH-000799,0.10640606823066534
ACH-000800,-0.0019887292455883065
ACH-000802,-0.009490994213842618
ACH-000804,-0.07918578257479089
ACH-000805,-0.13380767674766025
ACH-000809,-0.03220454928515064
ACH-000810,0.18968615404862305
ACH-000811,-0.1052432780327478
ACH-000817,-0.14241722156367664
ACH-000819,0.07120502575479752
ACH-000820,0.12294804500340732
ACH-000821,0.15860544651025751
ACH-000822,0.06549556403929876
ACH-000823,-0.07339427485757455
ACH-000824,0.014664043638670118
ACH-000827,-0.02760994411973863
ACH-000829,-0.046339669210029306
ACH-000831,0.13116028523589893
ACH-000832,-0.040186675989407936
ACH-000833,-0.06501388322190259
ACH-000834,0.04065908848672506
ACH-000835,0.028984863659897005
ACH-000836,-0.010314744746920243
ACH-000837,0.11625478607335217
ACH-000838,-0.14330674884098427
ACH-000839,-0.16119670445702305
ACH-000840,-0.11355643681439201
ACH-000841,-0.021991607875537358
ACH-000843,0.02042221423865206
ACH-000846,0.11034325405389153
ACH-000847,0.03780742199391046
ACH-000848,-0.07281971074683423
ACH-000849,0.07468898584738615
ACH-000851,0.15278743521291094
ACH-000855,0.04734922935744616
ACH-000856,-0.015857752396403708
ACH-000858,-0.10929800005770446
ACH-000859,0.10736536508433232
ACH-000861,-0.060329726253037584
ACH-000862,0.08949835337845216
ACH-000865,0.06059844370592709
ACH-000866,0.04266860608914565
ACH-000867,-0.06371855481177165
ACH-000869,0.08066238802357092
ACH-000872,-0.030453386923406118
ACH-000873,0.21874224838615916
ACH-000876,-0.04404888666058394
ACH-000878,-0.03002072537004358
ACH-000880,0.05374682903169418
ACH-000881,0.03436004216028267
ACH-000882,-0.04581373528041577
ACH-000884,0.03769031453294297
ACH-000885,-0.18316244818533972
ACH-000887,0.01008165346913512
ACH-000889,-0.03815475006275094
ACH-000896,-0.00904306782143707
ACH-000898,-0.042080649748557686
ACH-000900,-0.02320276002257641
ACH-000901,-0.018350132728452668
ACH-000905,0.06750404825469801
ACH-000906,-0.06953354850762443
ACH-000907,-0.1133213140537456
ACH-000910,-0.011177909878710163
ACH-000911,-0.03717120591651221
ACH-000912,-0.046528610511125
ACH-000913,0.07867874324826764
ACH-000915,0.2940587391426803
ACH-000916,-0.2021259267208325
ACH-000917,-0.022314380169070357
ACH-000920,0.06517429243453518
ACH-000921,0.11428592614817824
ACH-000924,-0.11674252352610708
ACH-000926,0.12078789035393052
ACH-000928,-0.27485440281789664
ACH-000929,-0.15409688901318888
ACH-000932,0.04052392083371698
ACH-000935,-0.0997405241066448
ACH-000936,0.015587440831809926
ACH-000937,0.060424465559422234
ACH-000938,0.10233924412504214
ACH-000939,-0.0038872627732558338
ACH-000941,0.028777238170623862
ACH-000943,0.036645584268390485
ACH-000946,-0.0787818562307258
ACH-000947,-0.012277417486300105
ACH-000948,-0.04213410120005835
ACH-000950,0.01338141556848919
ACH-000953,0.041160465301070134
ACH-000954,0.2659456750933219
ACH-000957,-0.09166814831180507
ACH-000958,-0.11845490953860068
ACH-000960,-0.07019195014393388
ACH-000963,-0.20834114001546794
ACH-000968,-0.05963025154590735
ACH-000969,0.123680045227274
ACH-000972,0.06386666980760716
ACH-000973,-0.07828808947210487
ACH-000974,-0.05210965355718139
ACH-000978,0.023522827467852947
ACH-000984,0.09914282320508468
ACH-000986,0.00603111605426799
ACH-000988,-0.01726401100716107
ACH-000993,-0.060643934951636475
ACH-000994,-0.11084042567661488
ACH-000996,-0.026456052007878608
ACH-001001,-0.07038713807699963
ACH-001020,0.0648193667471943
ACH-001028,-0.10964076803842716
ACH-001031,-0.012208698221755307
ACH-001038,0.04252767909203094
ACH-001048,-0.015164471208785538
ACH-001050,0.0028882557948883003
ACH-001053,-0.10712883011030476
ACH-001054,0.01495673024341879
ACH-001061,0.04841570115989068
ACH-001067,-0.01198465822493055
ACH-001075,0.02081805921441585
ACH-001096,-0.09901158620450344
ACH-001111,0.0210701492818886
ACH-001119,-0.1132552576770863
ACH-001128,0.046927666281173286
ACH-001134,0.04310079275856953
ACH-001151,0.061365663358085576
ACH-001163,-0.10663890091842837
ACH-001164,-0.1417699998555564
ACH-001183,0.05452460994521136
ACH-001192,-0.13342932702596602
ACH-001193,-0.14545045660901842
ACH-001196,0.05344339560737133
ACH-001197,-0.09038795161638492
ACH-001205,0.08561342240104476
ACH-001211,0.14773223202891805
ACH-001212,0.3853147016751417
ACH-001228,0.08611412983698502
ACH-001232,0.1211718478573734
ACH-001239,0.03767231268611653
ACH-001270,0.0054126706668851995
ACH-001274,-0.12110048070299533
ACH-001275,-0.14428409925884791
ACH-001277,0.11457799250474647
ACH-001278,0.03338232286393266
ACH-001280,0.10237793845070667
ACH-001283,-0.035360435438977766
ACH-001289,-0.141324085115416
ACH-001300,0.1185650223367514
ACH-001301,0.09102675434984613
ACH-001302,-0.003897129807616867
ACH-001306,-0.005252346893543564
ACH-001318,0.009541407994894913
ACH-001322,0.0358763797885477
ACH-001328,0.11393530601165125
ACH-001332,0.3789551137796263
ACH-001336,0.06829410886070414
ACH-001346,0.09958859440760884
ACH-001353,-0.14525161729901706
ACH-001354,0.06929399730400193
ACH-001367,0.1069981798065162
ACH-001368,-0.06611963612683149
ACH-001374,0.08963021047406153
ACH-001377,-0.008505926630566478
ACH-001380,0.06923307157973374
ACH-001391,-0.09602384517419944
ACH-001408,-0.07224001487823832
ACH-001430,-0.22002207261122364
ACH-001431,-0.06558035779856376
ACH-001450,0.06413749211446626
ACH-001496,0.034998772053169085
ACH-001500,0.07966907473409891
ACH-001523,0.04729571347157845
ACH-001532,-0.08534922037658714
ACH-001550,-0.03928091797651638
ACH-001552,-0.2430551178115793
ACH-001554,-0.003118328754709489
ACH-001654,0.08674284815030411
ACH-001735,-0.0699534468639436
ACH-001736,0.06354677940313856
ACH-001737,0.31118283153102994
ACH-001740,-0.02241129957414792
ACH-001745,0.05268771202121452
ACH-001765,0.08427261311359299
