,ACTL10 (170487)
ACH-000591,0.0007312426281379345
ACH-000593,0.16880387089688895
ACH-000600,0.032507901832925366
ACH-000601,0.15897176193325982
ACH-000605,0.046606285828160086
ACH-000606,0.1763631784048701
ACH-000608,0.10873838376735807
ACH-000614,0.23194156321722936
ACH-000616,0.2379327695431649
ACH-000618,0.08765523905764504
ACH-000619,-0.06157372726924036
ACH-000620,0.0822467834753927
ACH-000621,0.12497460643706895
ACH-000622,0.009098936643515715
ACH-000623,0.08709786578645286
ACH-000624,0.13501105247771428
ACH-000627,0.1439770036928313
ACH-000630,0.1830699988105066
ACH-000631,0.3393010973561016
ACH-000632,0.08475619880863182
ACH-000633,0.10224628126374427
ACH-000637,0.1475681961168882
ACH-000638,0.059170717526597486
ACH-000646,0.03760209766137013
ACH-000647,0.07361500349962688
ACH-000648,0.09604760650772216
ACH-000649,0.10540804531053208
ACH-000651,0.06435394550616311
ACH-000652,0.1864881019108324
ACH-000653,-0.019289878403808133
ACH-000657,0.09101344619680676
ACH-000658,0.12162901796173416
ACH-000661,0.06504542648170124
ACH-000662,0.2540295074046702
ACH-000663,0.03273103509624805
ACH-000665,-0.05649639162100056
ACH-000671,0.13157341137738993
ACH-000672,-0.054360410610405314
ACH-000673,0.09623122239512967
ACH-000676,0.13430489259927922
ACH-000677,0.14450359522733766
ACH-000681,0.14477931073190625
ACH-000683,0.07924839516392779
ACH-000684,0.006165308253141218
ACH-000688,-0.012375954252381608
ACH-000693,0.10459677807697176
ACH-000694,0.1419106486034098
ACH-000695,-0.10764324866418197
ACH-000696,0.031255991303360535
ACH-000697,0.13461627087547287
ACH-000699,0.16101712434228715
ACH-000701,0.061028891985523484
ACH-000706,0.14931808253053644
ACH-000711,0.16412583556560875
ACH-000713,-0.05880469323198425
ACH-000714,-0.05271604535369971
ACH-000718,0.04704177076776478
ACH-000720,0.049046267619861784
ACH-000721,0.05516633487764136
ACH-000724,0.11652447848913465
ACH-000725,0.10961374270172952
ACH-000732,0.15660268874308414
ACH-000734,0.18276702025786776
ACH-000735,0.1291151359786125
ACH-000736,0.02043206664692009
ACH-000738,0.1765045559702592
ACH-000746,0.13140754516565056
ACH-000747,0.17935716068438612
ACH-000748,0.08055624626777827
ACH-000753,0.08482219948206478
ACH-000756,0.1861891772436839
ACH-000757,0.21297771237390806
ACH-000758,0.0974496164954676
ACH-000760,0.030702753475070562
ACH-000762,0.1186339512211764
ACH-000763,0.01071945974754538
ACH-000764,0.20849540000594305
ACH-000765,0.12068529210053207
ACH-000766,0.130700222736578
ACH-000767,0.14527206361789755
ACH-000768,0.10723673741755936
ACH-000769,-0.014732551608323813
ACH-000770,0.014794415993086356
ACH-000771,0.05071081901584052
ACH-000773,0.08103053871294744
ACH-000776,0.05266744676034642
ACH-000777,0.15709999323575374
ACH-000778,-0.01776913516869184
ACH-000781,0.14169407251256208
ACH-000782,0.16910165652773335
ACH-000783,0.09567529203680816
ACH-000784,0.13044260615778416
ACH-000785,0.14353247402579716
ACH-000787,-0.004888170222802149
ACH-000788,0.07479634551391205
ACH-000791,0.100188014843563
ACH-000792,0.208149043334816
ACH-000794,0.19374405648270324
ACH-000796,0.054324788818936855
ACH-000798,0.23197824393391026
ACH-000799,-0.027613420205632917
ACH-000800,0.07654901840618104
ACH-000802,0.15433094994172455
ACH-000804,0.056746038207958566
ACH-000805,0.13028145261306964
ACH-000809,0.10264716438132758
ACH-000810,0.2335313140766749
ACH-000811,0.035078813904764035
ACH-000817,0.1346576257341258
ACH-000819,0.1286044397925018
ACH-000820,0.00682169471021635
ACH-000821,0.1473702291706111
ACH-000822,0.0567710618488182
ACH-000823,0.05137675587689816
ACH-000824,0.1004227567126658
ACH-000827,0.11079226105357544
ACH-000829,-0.03638001005739253
ACH-000831,0.09507220511799842
ACH-000832,0.14199084754661795
ACH-000833,0.10560591045819234
ACH-000834,0.3201818941577701
ACH-000835,0.20733578883459736
ACH-000836,0.09854694557637682
ACH-000837,0.11499755523355545
ACH-000838,0.039790190734452335
ACH-000839,-0.09355663124969378
ACH-000840,0.08868577975867982
ACH-000841,0.1358699273091354
ACH-000843,0.13427404015720432
ACH-000846,0.0075364108837553566
ACH-000847,0.012192670515114207
ACH-000848,0.14904196289282098
ACH-000849,0.1155500932934658
ACH-000851,0.13719286782749066
ACH-000855,0.12822056023596778
ACH-000856,-0.09224373738509417
ACH-000858,0.004227341367258677
ACH-000859,0.16330861001754954
ACH-000861,0.11175729123898123
ACH-000862,0.1892744010741224
ACH-000865,0.0916026701590511
ACH-000866,0.0722430992735562
ACH-000867,0.034578385840577826
ACH-000869,0.03581439109249343
ACH-000872,0.08634401347450567
ACH-000873,-0.03593833737847474
ACH-000876,0.017457337157195836
ACH-000878,0.1068600559594588
ACH-000880,0.19336164638283526
ACH-000881,0.18830070853027944
ACH-000882,0.15308482294547646
ACH-000884,0.2509522427311948
ACH-000885,0.09237684060214893
ACH-000887,0.15407427281082398
ACH-000889,0.14180725747756145
ACH-000896,0.09828134774123701
ACH-000898,0.14784845304665198
ACH-000900,-0.017756418212429254
ACH-000901,0.08436946074960767
ACH-000905,0.027063303816959317
ACH-000906,0.08126786823449665
ACH-000907,0.03781684343350849
ACH-000910,0.13463680234011166
ACH-000911,0.09264951700257827
ACH-000912,0.08203308970917926
ACH-000913,0.12940908632815776
ACH-000915,0.06350011217552658
ACH-000916,0.23937528982561565
ACH-000917,0.04175865041028748
ACH-000920,0.19902361352780387
ACH-000921,0.04420864910945527
ACH-000924,0.1322284877542389
ACH-000926,0.03374087174662705
ACH-000928,0.14491844257849731
ACH-000929,-0.0053090587014414225
ACH-000932,0.21564746314597893
ACH-000935,0.028308616006856507
ACH-000936,0.042474642092246745
ACH-000937,0.036135547777436286
ACH-000938,0.07587977115094767
ACH-000939,-0.020499053449197096
ACH-000941,0.042968834844827435
ACH-000943,-0.04879799832351698
ACH-000946,0.0887013085753912
ACH-000947,0.07832350462179002
ACH-000948,0.1539836015533303
ACH-000950,0.25626419336465084
ACH-000953,0.015679128984368934
ACH-000954,0.08897505824382952
ACH-000957,-0.18510387616910265
ACH-000958,0.007164141185898883
ACH-000960,0.12254816654779105
ACH-000963,0.05378139119060248
ACH-000968,0.14570561780743438
ACH-000969,-0.046858997601329326
ACH-000972,0.25807112530409904
ACH-000973,0.08960880898818765
ACH-000974,0.05090773704128905
ACH-000978,0.029617392469778188
ACH-000984,0.07545090724960529
ACH-000986,0.02886258152688892
ACH-000988,0.07333276327172131
ACH-000993,0.08986703421493802
ACH-000994,0.12597134432372778
ACH-000996,0.11815045573449758
ACH-001001,0.16742309645263953
ACH-001020,0.14594571847033722
ACH-001028,0.07442478571970708
ACH-001031,0.13265106142121358
ACH-001038,0.09665576392376483
ACH-001048,0.06628283275491062
ACH-001050,0.07950642725257237
ACH-001053,0.15537315924853615
ACH-001054,0.06225170758760725
ACH-001061,0.13012177353199578
ACH-001067,0.014884247988396875
ACH-001075,0.14229555026227889
ACH-001096,0.05920465093609411
ACH-001111,-0.10881105035344
ACH-001119,0.2767403661714312
ACH-001128,0.25166089016600995
ACH-001134,0.11206434374724973
ACH-001151,0.13687039461567607
ACH-001163,0.12490520102456168
ACH-001164,0.20889404954496413
ACH-001183,0.1776187435387791
ACH-001192,0.029585422289151113
ACH-001193,0.21373168814707846
ACH-001196,-0.05770506892832816
ACH-001197,0.11365686230230294
ACH-001205,0.2439595411310728
ACH-001211,0.07280745684091472
ACH-001212,0.11836904485040126
ACH-001228,0.10237174351326923
ACH-001232,0.07185947055851857
ACH-001239,0.05549098375997973
ACH-001270,-0.009685607656300877
ACH-001274,0.0962685519905589
ACH-001275,0.10862162994003303
ACH-001277,0.17074072138516388
ACH-001278,0.12155228175861915
ACH-001280,-0.0053308656541476325
ACH-001283,0.08787167176662389
ACH-001289,0.16197809090765228
ACH-001300,0.14407503452747422
ACH-001301,0.13245341501174104
ACH-001302,0.1374840155535077
ACH-001306,-0.02812037387128348
ACH-001318,0.10404617888165796
ACH-001322,0.14786019690403726
ACH-001328,0.11434418101747848
ACH-001332,0.11348500062924105
ACH-001336,0.15613915299382342
ACH-001346,0.0437545841647957
ACH-001353,0.08787573334892902
ACH-001354,0.0964463807236754
ACH-001367,0.18091869397842555
ACH-001368,-0.026473325471290318
ACH-001374,0.14661841885590915
ACH-001377,0.08367963231119659
ACH-001380,0.1525974265113404
ACH-001391,0.013837035941069229
ACH-001408,0.061229177896349934
ACH-001430,0.21256948103515547
ACH-001431,0.2418618134467232
ACH-001450,0.06252067986011296
ACH-001496,0.10146278533473876
ACH-001500,0.06735566569457567
ACH-001523,0.17493377563565718
ACH-001532,0.19026486481491836
ACH-001550,0.03282458454382702
ACH-001552,0.2320055315530325
ACH-001554,0.048186024269227065
ACH-001654,0.09126169964503676
ACH-001735,0.0974455507147348
ACH-001736,0.07310438279621356
ACH-001737,0.2946341885748153
ACH-001740,0.07601473166337466
ACH-001745,0.1780335076148191
ACH-001765,0.17777767230097893
