,OR2T12 (127064)
ACH-000168,-0.09950241611427747
ACH-000169,-0.028887267320651687
ACH-000178,-0.10291740866839044
ACH-000183,-0.0965077460875735
ACH-000188,0.019730386125275886
ACH-000189,0.07190841629890964
ACH-000190,-0.01921423237812735
ACH-000198,-0.07286506186478232
ACH-000203,-0.2147925491846084
ACH-000204,-0.0730620178067545
ACH-000206,-0.18306658324798847
ACH-000207,-0.016718915133986743
ACH-000208,0.4000608248889966
ACH-000210,-0.4604261625729408
ACH-000211,-0.11739893247206447
ACH-000215,-0.0548468916592124
ACH-000221,-0.17709270721493775
ACH-000222,0.03672049873163808
ACH-000223,-0.034512242432276664
ACH-000226,-0.0019359625670778446
ACH-000227,-0.20730929651297825
ACH-000228,-0.006789861380115854
ACH-000231,-0.09811021908086193
ACH-000232,-0.18992112225607588
ACH-000233,-0.24107760193657665
ACH-000234,-0.15669564178030007
ACH-000235,-0.026548666217690208
ACH-000237,-0.17331470677853128
ACH-000238,-0.036223911613217086
ACH-000242,0.0067701966575269956
ACH-000243,-0.024092313593097398
ACH-000244,-0.032679427271545866
ACH-000246,-0.10268180527337838
ACH-000248,0.07803684520971674
ACH-000250,-0.006631691322341872
ACH-000251,0.1515477741616962
ACH-000252,0.25455267062938297
ACH-000253,-0.1491288315208914
ACH-000255,0.0534308415459823
ACH-000256,0.12685193425372004
ACH-000257,0.017677884135934106
ACH-000258,-0.02008568170658528
ACH-000259,0.01442062942812734
ACH-000260,-0.052480204373220575
ACH-000261,-0.035964382162601415
ACH-000262,-0.009829715649985213
ACH-000263,-0.07609600236848761
ACH-000264,-0.0770322275515699
ACH-000265,0.016813096685096753
ACH-000266,-0.11312865418085495
ACH-000272,-0.04955639857505015
ACH-000274,0.003930924230029568
ACH-000277,0.01877949769867615
ACH-000278,0.029037079082566794
ACH-000279,-0.12453078397891325
ACH-000280,0.04554000287689678
ACH-000281,-0.04072713127778424
ACH-000288,-0.10661757787914017
ACH-000291,-0.0324988710742535
ACH-000293,0.09847545369152204
ACH-000294,0.13275576525652705
ACH-000295,-0.12788216226274904
ACH-000296,-0.07064506807513826
ACH-000302,-0.06489618102173625
ACH-000304,0.03851914191543766
ACH-000307,-0.08840452684794213
ACH-000308,-0.15650562342661944
ACH-000310,-0.11113763261767992
ACH-000311,-0.06396326767407108
ACH-000312,-0.13675877472267578
ACH-000315,0.21192313398971468
ACH-000316,0.16178146320740144
ACH-000317,-0.05325145662513132
ACH-000318,-0.08032130549943785
ACH-000319,-0.0245214659854033
ACH-000320,-0.0019236220486320238
ACH-000322,-0.05407192994891776
ACH-000323,-0.026968603141704867
ACH-000324,-0.0847811629792655
ACH-000329,-0.1082822585735475
ACH-000330,-0.09030693198972266
ACH-000331,-0.014038298383959605
ACH-000332,-0.07148702555217397
ACH-000334,-0.03126650836730699
ACH-000335,-0.2262990490391081
ACH-000336,0.12140426429663792
ACH-000337,0.025629281529468584
ACH-000338,0.3000561308568486
ACH-000339,0.007596833886136378
ACH-000341,-0.13381823237775747
ACH-000348,-0.04995237533976475
ACH-000350,-0.10190467770965103
ACH-000352,-0.00433631105054332
ACH-000356,0.03980510630269821
ACH-000361,-0.3187918667271495
ACH-000362,-0.10087446735637097
ACH-000363,-0.17104545017179512
ACH-000364,-0.07234777095284099
ACH-000365,-0.1641446096571911
ACH-000366,-0.030693998517424707
ACH-000368,-0.07392875241146936
ACH-000374,-0.11826462415266036
ACH-000375,0.10770021759247136
ACH-000376,0.0
ACH-000381,-0.018327242283567503
ACH-000383,-0.07518450350636179
ACH-000387,-0.16685178929508318
ACH-000389,-0.02000646916025474
ACH-000390,-0.07325874596965214
ACH-000393,0.05634136817411633
ACH-000395,0.04158531648661433
ACH-000396,0.08338803434229257
ACH-000397,0.1070141449209961
ACH-000401,0.13581514035693965
ACH-000402,0.11837335330344904
ACH-000403,-0.10265158637915812
ACH-000404,-0.23777877787899754
ACH-000406,-0.032777882449682924
ACH-000407,-0.14680142555368075
ACH-000408,0.03399082864219359
ACH-000410,-0.14866289303935962
ACH-000411,-0.12847310362186792
ACH-000414,-0.017461721909228102
ACH-000415,-0.021064493843520573
ACH-000416,-0.01954428322324644
ACH-000420,-0.10638093867299246
ACH-000421,0.06804362851277286
ACH-000424,-0.2660053365122144
ACH-000425,-0.028541613648306475
ACH-000426,-0.09120992628149063
ACH-000427,-0.15525911769397185
ACH-000433,-0.10722840069425801
ACH-000435,-0.35542462266768937
ACH-000436,-0.05377952180427325
ACH-000444,-0.010938778932410284
ACH-000445,0.14074398497282722
ACH-000448,-0.15956110245929214
ACH-000450,0.18974803289901634
ACH-000452,0.026048615811042845
ACH-000454,-0.03704551196230571
ACH-000458,0.10139888339177794
ACH-000459,0.04965334056219059
ACH-000460,-0.05643914410149847
ACH-000461,-0.12359343353169724
ACH-000463,0.028404899285824205
ACH-000464,0.0005857534501048968
ACH-000466,-0.1930146885123741
ACH-000467,-0.07304489747064455
ACH-000468,-0.08007262853210895
ACH-000469,0.06251849748911363
ACH-000470,-0.08962946723845645
ACH-000471,-0.039867753980067686
ACH-000472,-0.15523250994808588
ACH-000473,-0.22298324043374526
ACH-000475,-0.12689247539027676
ACH-000476,-0.14315222493608473
ACH-000477,-0.06896610427379272
ACH-000479,-0.07270562236652002
ACH-000480,0.16292352480940445
ACH-000481,-0.058765686250262975
ACH-000483,-0.0028425069533445967
ACH-000484,-0.10346033304885116
ACH-000485,0.06305800618353598
ACH-000486,0.06804132649713192
ACH-000487,-0.05498613731002892
ACH-000488,-0.061838568626131137
ACH-000490,-0.06271133733050682
ACH-000491,-0.003774401858595347
ACH-000495,0.1309953676229444
ACH-000496,-0.09989402773983554
ACH-000499,0.09499444155892008
ACH-000500,0.08165231825906408
ACH-000502,0.00101714376222495
ACH-000503,-0.06709737878920571
ACH-000505,-0.04862177848259075
ACH-000507,-0.047434959457241466
ACH-000510,-0.07007030624223888
ACH-000511,0.0021385287733598217
ACH-000512,0.005408635990150789
ACH-000516,-0.21469272933717592
ACH-000517,-0.03932824351388831
ACH-000518,-0.14052304661608647
ACH-000520,0.02418553425130979
ACH-000521,0.05644928151453942
ACH-000522,-0.1242732972592362
ACH-000524,-0.14662889850772884
ACH-000527,-0.030684719965214567
ACH-000528,-0.04247549459592386
ACH-000537,-0.03480586359031305
ACH-000541,-0.1760017175508117
ACH-000542,-0.15519479076627102
ACH-000544,0.12208031493202062
ACH-000545,-0.003388786306401232
ACH-000547,0.38625410604763377
ACH-000548,-0.07288928339437639
ACH-000549,-0.30462674688645663
ACH-000550,-0.11139561305920466
ACH-000552,-0.06639632865444092
ACH-000556,-0.05987279067440132
ACH-000557,-0.01945444201033696
ACH-000569,0.08230533954911455
ACH-000570,-0.015909288615836584
ACH-000571,-0.11014501549856136
ACH-000573,0.15694442908790535
ACH-000576,0.012007572645369837
ACH-000579,0.021915390611338
ACH-000580,-0.0439598132831174
ACH-000584,-0.012009590889046826
ACH-000585,-0.0009718345948286344
ACH-000588,-0.15470983157265816
ACH-000589,0.029736984916874182
ACH-000591,0.14598475206936742
ACH-000593,0.018451846249835528
ACH-000600,-0.05494772718256133
ACH-000601,-0.05847089740419777
ACH-000605,-0.06402533430658502
ACH-000606,-0.02644352876425041
ACH-000608,-0.05399897465333937
ACH-000614,-0.10360360875066764
ACH-000616,-0.04368186286414465
ACH-000618,-0.0267894794758125
ACH-000619,-0.015704031117575734
ACH-000620,-0.04850289783362292
ACH-000621,-0.12311602207882733
ACH-000622,-0.22400226513501525
ACH-000623,-0.04414220209706446
ACH-000624,0.10741548870246903
ACH-000627,-0.20018191691463408
ACH-000630,-0.038518441760126976
ACH-000631,-0.18132284636139584
ACH-000632,0.10642975894271456
ACH-000633,-0.026325369466002467
ACH-000637,0.09237667298513404
ACH-000638,0.10068997685393408
ACH-000646,0.09708899822809433
ACH-000647,-0.07406067958957557
ACH-000648,-0.0457633749604324
ACH-000649,-0.1711861626085655
ACH-000651,0.014162157326208997
ACH-000652,0.06248744371660226
ACH-000653,-0.10274025759550982
ACH-000657,-0.006111363999014652
ACH-000658,-0.011458732203368849
ACH-000661,0.18083592009665056
ACH-000662,-0.040240286341559565
ACH-000663,-0.12078695100569065
ACH-000665,-0.01142089728645537
ACH-000671,0.03671132945113742
ACH-000672,-0.1147917395791112
ACH-000673,-0.04065910979153258
ACH-000676,-0.05923830007673996
ACH-000677,-0.08725850489565974
ACH-000681,-0.01812825343721993
ACH-000683,-0.1206752374186726
ACH-000684,0.17353114277318032
ACH-000688,-0.17193772649283895
ACH-000693,0.08591534648005306
ACH-000694,0.057961636690761674
ACH-000695,0.18599326137830102
ACH-000696,-0.11423612823918868
ACH-000697,-0.14047968490678212
ACH-000699,-0.0594280473009733
ACH-000701,-0.04893100946975302
ACH-000706,0.0389688991571834
ACH-000711,0.0179774766455952
ACH-000713,0.004784537740010137
ACH-000714,0.08557424827847405
ACH-000718,-0.09981968571848614
ACH-000720,-0.041284084305087836
ACH-000721,-0.059913336757703516
ACH-000724,-0.07154955694970268
ACH-000725,0.1257344799498971
ACH-000732,0.08262337335615479
ACH-000734,-0.08030035966026272
ACH-000735,0.006647367948895154
ACH-000736,0.0026370156675407227
ACH-000738,-0.05550513120065256
ACH-000746,0.09278494471517047
ACH-000747,-0.042292749797065786
ACH-000748,-0.03087644674528537
ACH-000753,-0.06877650078356079
ACH-000756,-0.02779229604195637
ACH-000757,0.05371306019923105
ACH-000758,0.11722733696741107
ACH-000760,-0.07949627744867528
ACH-000762,0.028538622721650867
ACH-000763,-0.1785884804638613
ACH-000764,0.1570000424983007
ACH-000765,-0.010881801845519972
ACH-000766,0.0571359030314372
ACH-000767,-0.03883364693807582
ACH-000768,0.047707292501276435
ACH-000769,0.05316081569026519
ACH-000770,-0.07282473191887624
ACH-000771,-0.07507010596119626
ACH-000773,0.005633980317896757
ACH-000776,0.03432703259999997
ACH-000777,-0.008444628686716912
ACH-000778,-0.14110660277900086
ACH-000781,-0.07920310755470153
ACH-000782,0.10902373406303144
ACH-000783,-0.10747789449541514
ACH-000784,-0.13745432636413482
ACH-000785,0.0012179699675341688
ACH-000787,0.06414352551091784
ACH-000788,0.06151244892723341
ACH-000791,0.0377049150466582
ACH-000792,0.014435265892383968
ACH-000794,-0.07740965188163935
ACH-000796,-0.16135516486122006
ACH-000798,0.3198078107213762
ACH-000799,-0.06357778333707792
ACH-000800,0.16994516787166256
ACH-000802,-0.046814557143140534
ACH-000804,-0.3461996961017182
ACH-000805,-0.018202763483447862
ACH-000809,-0.07855829069058336
ACH-000810,0.10145038445557834
ACH-000811,-0.12358995667123915
ACH-000817,-0.038912395336416064
ACH-000819,-0.10322656458636456
ACH-000820,0.3346736779549193
ACH-000821,-0.2619690081997592
ACH-000822,-0.06314322755682163
ACH-000823,-0.07144939980587726
ACH-000824,-0.10815689144569142
ACH-000827,-0.1840057032228764
ACH-000829,-0.12949781748223607
ACH-000831,-0.036253436773155095
ACH-000832,-0.02669693521574989
ACH-000833,-0.014365734881445024
ACH-000834,0.02183208280986282
ACH-000835,-0.14219522411962954
ACH-000836,-0.05663638845874128
ACH-000837,-0.06970037139561491
ACH-000838,0.18663252775742206
ACH-000839,0.12870395055094372
ACH-000840,-0.21404491267748152
ACH-000841,-0.03497248790400708
ACH-000843,0.038096055940859706
ACH-000846,0.003980108861007028
ACH-000847,-0.330786352131681
ACH-000848,-0.0708326121683504
ACH-000849,-0.20703011946616426
ACH-000851,0.14503488975582882
ACH-000855,-0.1320127259711109
ACH-000856,-0.12422250136448156
ACH-000858,0.013636914389758713
ACH-000859,0.16184862598036914
ACH-000861,0.04379566494623207
ACH-000862,-0.07896889516689007
ACH-000865,-0.10210748245040004
ACH-000866,-0.0606371882989341
ACH-000867,-0.08256831765253501
ACH-000869,-0.1922407689198405
ACH-000872,-0.014740189473230171
ACH-000873,-0.0903667189735216
ACH-000876,-0.09875080805701138
ACH-000878,0.052909869975275914
ACH-000880,0.005001968665052961
ACH-000881,-0.09778466702737354
ACH-000882,-0.10562311444992394
ACH-000884,0.008005028291654916
ACH-000885,0.007068008998627999
ACH-000887,0.055180852728397525
ACH-000889,-0.05751132107344911
ACH-000896,-0.03998945265427237
ACH-000898,-0.032949446860024316
ACH-000900,-0.03620888784364228
ACH-000901,-0.021907366677278533
ACH-000905,0.01808046866683465
ACH-000906,-0.030820793747532393
ACH-000907,-0.2663048922322008
ACH-000910,-0.11187435189424667
ACH-000911,-0.09790879040119134
ACH-000912,0.07577746011818108
ACH-000913,-0.01738925411573761
ACH-000915,0.046803689329014964
ACH-000916,0.047306042117964256
ACH-000917,0.0653359985053754
ACH-000920,0.17586221533435226
ACH-000921,-0.032380414006341035
ACH-000924,-0.09154303035081048
ACH-000926,-0.002823912845439157
ACH-000928,0.07038315895235947
ACH-000929,-0.036842053559572235
ACH-000932,0.005067939206310232
ACH-000935,-0.00037848511073173934
ACH-000936,0.03636273940038745
ACH-000937,-0.08549536138740363
ACH-000938,-0.06341566379521091
ACH-000939,-0.08153522210805479
ACH-000941,-0.08330239952148796
ACH-000943,-0.03617102106555599
ACH-000946,-0.004476170369399149
ACH-000947,-0.053323686673065834
ACH-000948,-0.161691532451958
ACH-000950,-0.0883936562667474
ACH-000953,-0.01666467185617012
ACH-000954,-0.06466297556282251
ACH-000957,-0.15677254794326007
ACH-000958,0.0041542390578119285
ACH-000960,-0.057221236566958676
ACH-000963,-0.140328367767935
ACH-000968,-0.06143146050111736
ACH-000969,0.049945241228667885
ACH-000972,-0.0423789700780688
ACH-000973,-0.07981043376980801
ACH-000974,0.006024362151731843
ACH-000978,-0.08593519972084951
ACH-000984,0.07765476902789832
ACH-000986,0.10782281731837552
ACH-000988,0.03241490358414016
ACH-000993,-0.0908804492660786
ACH-000994,-0.04364458955702947
ACH-000996,0.09518606955513234
ACH-001001,0.030555286938998037
ACH-001020,-0.1846368990014673
ACH-001028,-0.015113584050102062
ACH-001031,0.16193360048294486
ACH-001038,0.038260202167583635
ACH-001048,-0.00888546788051688
ACH-001050,-0.030331171399552836
ACH-001053,-0.2635468078899039
ACH-001054,-0.07635695795878229
ACH-001061,-0.016717330641021776
ACH-001067,0.00869619317707777
ACH-001075,0.13289445452755025
ACH-001096,-0.12735318722434294
ACH-001111,0.048919263588967137
ACH-001119,0.011054131032575718
ACH-001128,-0.009107394731567228
ACH-001134,-0.10042702900485642
ACH-001151,-0.013623914607681777
ACH-001163,-0.07582590848661397
ACH-001164,0.08488994709190126
ACH-001183,-0.18465024370759364
ACH-001192,-0.29155698090476817
ACH-001193,0.0011283299040400338
ACH-001196,0.07897109836376788
ACH-001197,0.02641288076962468
ACH-001205,-0.13014172338067204
ACH-001211,0.1239928723808362
ACH-001212,-0.012885677810367344
ACH-001228,-0.243375785181004
ACH-001232,-0.08388052764761257
ACH-001239,-0.08377136533614646
ACH-001270,-0.12415599032460516
ACH-001274,-0.06372254977524032
ACH-001275,-0.2868884161732364
ACH-001277,0.07832364554322442
ACH-001278,-0.0327307589807181
ACH-001280,-0.022723765728551424
ACH-001283,-0.08923279510372861
ACH-001289,0.0022991371587699158
ACH-001300,0.019253759905023038
ACH-001301,-0.1706257482534639
ACH-001302,0.05480080676692678
ACH-001306,-0.10290443265727026
ACH-001318,0.011113545570621237
ACH-001322,-0.18860089035271746
ACH-001328,0.0018966906603477337
ACH-001332,0.16473300415049852
ACH-001336,-0.149278138100333
ACH-001346,0.11067505330122948
ACH-001353,-0.027866107844835026
ACH-001354,-0.2387102882969557
ACH-001367,-0.05528238621076629
ACH-001368,-0.12067365293627405
ACH-001374,-0.03550690195530462
ACH-001377,-0.06765706614120058
ACH-001380,0.01987094691288424
ACH-001391,-0.16387931182472426
ACH-001408,-0.032565521232405414
ACH-001430,-0.06361769847430804
ACH-001431,-0.28934497675681303
ACH-001450,-0.14236657950641304
ACH-001496,-0.09355090196850006
ACH-001500,-0.13199793708759233
ACH-001523,0.04184809939534215
ACH-001532,0.001714589405237018
ACH-001550,-0.03061315020316026
ACH-001552,-0.06525861213093417
ACH-001554,-0.16509417671437665
ACH-001654,-0.06061777480028897
ACH-001735,-0.17078681900917925
ACH-001736,0.008206205182113914
ACH-001737,-0.04771799526078148
ACH-001740,-0.21158096739271293
ACH-001745,-0.1584981753715683
ACH-001765,-0.08336347197851192
