,JPH3 (57338)
ACH-000769,0.18491549774225824
ACH-000770,0.19409972447882745
ACH-000771,-0.018049676871158563
ACH-000773,0.2365135765613339
ACH-000776,0.20689870113388464
ACH-000777,0.13267274077496305
ACH-000778,-0.06074181781322946
ACH-000781,0.16244475014710918
ACH-000782,0.022210246540580528
ACH-000783,0.04759316420307643
ACH-000784,0.15070915390171793
ACH-000785,0.04090835056892244
ACH-000787,0.12604594656128265
ACH-000788,0.06374218119814967
ACH-000791,0.10470204593538207
ACH-000792,0.0053145375163825255
ACH-000794,0.12229828232307735
ACH-000796,0.09845950662303776
ACH-000798,-0.055758484841477794
ACH-000799,0.058691885992242024
ACH-000800,-0.10283747487386484
ACH-000802,-0.012827333433222385
ACH-000804,0.07437278858488824
ACH-000805,-0.014554145965591016
ACH-000809,0.0951559784120333
ACH-000810,0.4221556570543075
ACH-000811,0.19330973142209615
ACH-000817,0.13218450789134972
ACH-000819,0.0780065150341825
ACH-000820,-0.2661702110134063
ACH-000821,0.05793592992669069
ACH-000822,0.023970099446551398
ACH-000823,0.13789468966582902
ACH-000824,0.013393797453495794
ACH-000827,0.12875148206339532
ACH-000829,-0.029472947895334438
ACH-000831,0.0634614413583598
ACH-000832,0.10043727541529847
ACH-000833,0.07132022753558677
ACH-000834,0.11249202218205848
ACH-000835,0.05651740441511336
ACH-000836,0.06544702155526637
ACH-000837,0.06907511644370043
ACH-000838,0.3299893627360516
ACH-000839,0.02600915033969916
ACH-000840,-0.146845457761004
ACH-000841,0.20556822478343165
ACH-000843,0.062476101386166376
ACH-000846,0.03695382555484862
ACH-000847,0.1488004687348572
ACH-000848,0.169572017411911
ACH-000849,0.2400060009729676
ACH-000851,0.15762075437831
ACH-000855,0.15853810686127862
ACH-000856,0.011383443680774012
ACH-000858,0.3236637723628142
ACH-000859,0.2818437177856075
ACH-000861,0.05493894959464373
ACH-000862,0.13467101444007995
ACH-000865,0.14340800202855447
ACH-000866,0.14830427545534078
ACH-000867,0.10457243548916316
ACH-000869,0.006652843014655705
ACH-000872,0.209419273551316
ACH-000873,0.2574564516482236
ACH-000876,0.061593381568400614
ACH-000878,0.4592157199162168
ACH-000880,-0.0754976271834423
ACH-000881,0.2351729173040097
ACH-000882,0.165294296413923
ACH-000884,0.09061344714820883
ACH-000885,0.0634438111938394
ACH-000887,0.1293188282596097
ACH-000889,0.04305035298387679
ACH-000896,0.07647041910016515
ACH-000898,0.10777474120745574
ACH-000900,0.17920686027470265
ACH-000901,0.1352285143943999
ACH-000905,-0.036775993215267186
ACH-000906,0.14875024137201165
ACH-000907,0.1913197665754129
ACH-000910,0.05455310758859356
ACH-000911,0.0957629137275351
ACH-000912,0.14858571040134713
ACH-000913,0.11460389526433545
ACH-000915,-0.007333704469786099
ACH-000916,0.5965213118064208
ACH-000917,0.2302933106520221
ACH-000920,0.044992521028498496
ACH-000921,-0.0508495019119454
ACH-000924,0.016792164865134032
ACH-000926,-0.035152500208198635
ACH-000928,0.11858094519773593
ACH-000929,0.03874753469575088
ACH-000932,0.12530874490589095
ACH-000935,0.2591602058668433
ACH-000936,0.11501555751459824
ACH-000937,-6.569829351475625e-06
ACH-000938,0.05603143167589702
ACH-000939,0.08227825698640265
ACH-000941,0.1195874060876538
ACH-000943,0.08900087984468458
ACH-000946,0.07901325347088707
ACH-000947,0.005774333629249695
ACH-000948,0.23537538364338145
ACH-000950,0.4427313585679308
ACH-000953,0.0840374184149775
ACH-000954,0.42998999101227736
ACH-000957,-0.07002663095062289
ACH-000958,0.18353325466838225
ACH-000960,0.1377797450310202
ACH-000963,-0.07399483948821832
ACH-000968,0.01950819391732776
ACH-000969,0.04242480179772985
ACH-000972,0.14545190268577166
ACH-000973,0.05245597160428494
ACH-000974,0.07825731864265441
ACH-000978,0.15425254828326287
ACH-000984,0.07131932746612432
ACH-000986,0.17042049969845705
ACH-000988,-0.08242760491538842
ACH-000993,-0.10328757974888636
ACH-000994,0.05970788821750909
ACH-000996,-0.03452867468866323
ACH-001001,0.11828035822718365
ACH-001020,-0.03751266675176214
ACH-001028,0.153243339552922
ACH-001031,0.02248134685310932
ACH-001038,0.0595661864877427
ACH-001048,0.08705260545270146
ACH-001050,0.0869564807278939
ACH-001053,0.12357925117192252
ACH-001054,0.1650115681346358
ACH-001061,0.09952282991312307
ACH-001067,0.3019290780870072
ACH-001075,0.12797317019310858
ACH-001096,0.10385423427480868
ACH-001111,-0.15355649786753864
ACH-001119,0.026204642704906883
ACH-001128,-0.10009769462681263
ACH-001134,-0.033400560067412884
ACH-001151,0.09984423864842178
ACH-001163,0.013187197956363392
ACH-001164,-0.06450777527621056
ACH-001183,0.16340180817304667
ACH-001192,0.17729366924071022
ACH-001193,-0.08835754384760562
ACH-001196,-0.021678491924462702
ACH-001197,0.2091151951288455
ACH-001205,0.226379882893962
ACH-001211,0.03644225840749957
ACH-001212,0.08105458649904038
ACH-001228,0.09983056425213843
ACH-001232,0.12361186328498967
ACH-001239,0.1360400821483384
ACH-001270,0.1925866885957477
ACH-001274,0.05208911876912749
ACH-001275,0.06945300053931043
ACH-001277,-0.0962976130518577
ACH-001278,-0.08394194671860776
ACH-001280,0.04416494900387921
ACH-001283,0.02559611455642459
ACH-001289,0.022359428213047827
ACH-001300,-0.10341986779739368
ACH-001301,0.11741008907112202
ACH-001302,-0.18970880834652654
ACH-001306,0.0969589302542498
ACH-001318,-0.03389463149435416
ACH-001322,-0.17817705278825224
ACH-001328,-0.011132228296501479
ACH-001332,0.04667833624627652
ACH-001336,0.05643767853441276
ACH-001346,0.03217799811496425
ACH-001353,0.04272748594939183
ACH-001354,-0.021755051888387816
ACH-001367,0.2002069047234935
ACH-001368,0.17864399201482412
ACH-001374,-0.5228797689019499
ACH-001377,0.08132719290296092
ACH-001380,0.14884314872728002
ACH-001391,0.03847217904217693
ACH-001408,0.175909071621569
ACH-001430,0.00933549682673872
ACH-001431,0.13838814272799707
ACH-001450,-0.04078034278908455
ACH-001496,0.07201858199230478
ACH-001500,0.04768212584599738
ACH-001523,0.1517762214715176
ACH-001532,0.07019569854816499
ACH-001550,0.04290014202760877
ACH-001552,0.1476087286062076
ACH-001554,0.028791741540796605
ACH-001654,0.06658086721496427
ACH-001735,0.0031556449212405678
ACH-001736,0.06727066322251972
ACH-001737,0.5416417091242899
ACH-001740,0.12222435123140953
ACH-001745,0.09200619020342417
ACH-001765,0.1849021564329772
