,SMIM21 (284274)
ACH-000257,0.029877568900295838
ACH-000258,0.15516137082830952
ACH-000259,0.021555540957498502
ACH-000260,0.14712099377677115
ACH-000261,0.011354103543349264
ACH-000262,0.09381460881509478
ACH-000263,0.06343588282991758
ACH-000264,0.08501159727381273
ACH-000265,0.12227627605012645
ACH-000266,0.09654063442316703
ACH-000272,0.13600678953544246
ACH-000274,0.08375608935491076
ACH-000277,0.0692598814903541
ACH-000278,0.1308842645812122
ACH-000279,0.1368668101741235
ACH-000280,0.06747207763636645
ACH-000281,-0.014645264308408859
ACH-000288,0.20134602631862586
ACH-000291,0.1671759843406581
ACH-000293,0.10567989015622864
ACH-000294,0.039755528207483966
ACH-000295,-0.062301521293461275
ACH-000296,0.03769643004312731
ACH-000302,0.0031149469451956058
ACH-000304,-0.035820761982480694
ACH-000307,0.14212000295377586
ACH-000308,0.04328792742773722
ACH-000310,0.07836887475725893
ACH-000311,0.0003639801574615255
ACH-000312,0.05681374434678515
ACH-000315,0.25631830683539397
ACH-000316,0.19293428174280175
ACH-000317,0.16675289483195413
ACH-000318,0.0609292821454794
ACH-000319,0.07473026466690018
ACH-000320,0.11686120667661258
ACH-000322,0.15023984800239212
ACH-000323,0.19713142144743376
ACH-000324,0.17711390622585996
ACH-000329,0.04608392374852461
ACH-000330,0.18985784880704595
ACH-000331,0.07918870058172059
ACH-000332,0.09682505483256326
ACH-000334,0.15491036221085575
ACH-000335,0.18659746517920495
ACH-000336,0.01709071540041952
ACH-000337,-0.09090030220631982
ACH-000338,-0.07044805851366462
ACH-000339,0.12242972999108526
ACH-000341,0.0017467027756635893
ACH-000348,-0.01577928245984959
ACH-000350,0.09439601966338868
ACH-000352,0.0011821352441437893
ACH-000356,0.20996679962674453
ACH-000361,-0.02499225703223736
ACH-000362,0.13632317265318386
ACH-000363,0.15779984157986587
ACH-000364,0.06233758028298793
ACH-000365,0.10707839946312647
ACH-000366,0.15804904076775375
ACH-000368,0.07852973053318227
ACH-000374,0.1806098775639042
ACH-000375,0.04794769021024193
ACH-000376,0.08497931521003481
ACH-000381,-0.03237244038576451
ACH-000383,0.1192576798579367
ACH-000387,0.1498408433951321
ACH-000389,-0.0003679535145849959
ACH-000390,0.11386771507895467
ACH-000393,0.17386440321657712
ACH-000395,0.21031788082052544
ACH-000396,0.028443420630816806
ACH-000397,0.12157200397939245
ACH-000401,-0.03405222017428187
ACH-000402,0.08036976738298213
ACH-000403,0.10817132438335993
ACH-000404,0.3993527064317837
ACH-000406,0.10562801350599517
ACH-000407,0.11954036960334988
ACH-000408,0.1089718346176089
ACH-000410,0.09438994966988454
ACH-000411,0.14990460826321333
ACH-000414,0.04932646915781989
ACH-000415,0.15541719072505286
ACH-000416,0.0870028017435273
ACH-000420,0.08262049416736666
ACH-000421,0.0916236589173606
ACH-000424,0.06970962629226324
ACH-000425,0.058240360745501485
ACH-000426,0.29261135804552024
ACH-000427,0.04199643306870083
ACH-000433,0.18245148113296467
ACH-000435,0.06969070125575247
ACH-000436,0.07976243425889726
ACH-000444,0.12632385654647524
ACH-000445,0.2499432119888736
ACH-000448,0.0771652587940024
ACH-000450,0.1187577744123508
ACH-000452,0.033087515363128504
ACH-000454,-0.041061534203655214
ACH-000458,0.08236282218591734
ACH-000459,0.02735213321515806
ACH-000460,0.11671785892018233
ACH-000461,0.10022856573368766
ACH-000463,0.09323804252019904
ACH-000464,0.1538588753805251
ACH-000466,-0.016819551955769167
ACH-000467,0.1220407788397796
ACH-000468,0.12381526583397402
ACH-000469,0.10681518061788628
ACH-000470,0.14439009623280533
ACH-000471,0.02558942095619968
ACH-000472,0.1077356422045095
ACH-000473,0.06417580229690252
ACH-000475,0.017745149274597024
ACH-000476,0.09272669202582956
ACH-000477,-0.030087604436438837
ACH-000479,0.0961954396198878
ACH-000480,0.0906081251265106
ACH-000481,0.13721253676682954
ACH-000483,0.059169755940578286
ACH-000484,0.04189656567252005
ACH-000485,0.0879300163136371
ACH-000486,0.050978117156005434
ACH-000487,0.0652992321483007
ACH-000488,0.0963919825776962
ACH-000490,0.0746030104565659
ACH-000491,0.1252226773172722
ACH-000495,0.11717033768716305
ACH-000496,0.13935810624646666
ACH-000499,0.18144315346447346
ACH-000500,-0.2692062212837605
ACH-000502,0.032130152973656005
ACH-000503,0.08856140802063926
ACH-000505,0.13717511876205182
ACH-000507,0.0076393979498537955
ACH-000510,0.13029220138993394
ACH-000511,0.08393254275036423
ACH-000512,0.1063297998140962
ACH-000516,0.0998104606286095
ACH-000517,0.12952922734643793
ACH-000518,0.04188714609348237
ACH-000520,0.10750619697307966
ACH-000521,0.042762456010554506
ACH-000522,0.06787500610025794
ACH-000524,0.09347914994809307
ACH-000527,0.1120436468549394
ACH-000528,0.08668799467203121
ACH-000537,0.09886103199955804
ACH-000541,0.08617264838749468
ACH-000542,0.08092463153631338
ACH-000544,0.2313119454337299
ACH-000545,0.07495326670444834
ACH-000547,0.07715541283943171
ACH-000548,0.14661807526550732
ACH-000549,0.06757971658107875
ACH-000550,0.08722334425172905
ACH-000552,0.09467680130231038
ACH-000556,0.07111259832608456
ACH-000557,0.028425707899488645
ACH-000569,-0.030395389814482324
ACH-000570,0.1944327153702118
ACH-000571,0.06838764015293299
ACH-000573,0.08583441411221195
ACH-000576,0.16381078932768026
ACH-000579,0.2133588794798056
ACH-000580,-0.1304190030736686
ACH-000584,0.15293467081684234
ACH-000585,0.12589018372060815
ACH-000588,0.13613386556317178
ACH-000589,0.08258051676742544
ACH-000591,0.12754156287034205
ACH-000593,0.10153347251013486
ACH-000600,0.1858964090934981
ACH-000601,0.12686863498254458
ACH-000605,0.03893728738349854
ACH-000606,0.10764665378380467
ACH-000608,0.08481687249701435
ACH-000614,0.038803637074827306
ACH-000616,0.0492254725505171
ACH-000618,0.10461982049104132
ACH-000619,0.15653877104067815
ACH-000620,0.10703571368237057
ACH-000621,0.07468821969237352
ACH-000622,0.08176460134683737
ACH-000623,0.0782464153508804
ACH-000624,0.08364634374332483
ACH-000627,0.08751535949943427
ACH-000630,0.09003840290448797
ACH-000631,0.442636105904128
ACH-000632,0.1585593559472138
ACH-000633,0.05547928602620724
ACH-000637,0.13214398316241832
ACH-000638,0.12022206896253525
ACH-000646,-0.03545111176403384
ACH-000647,0.09264192780380298
ACH-000648,0.2283763757403885
ACH-000649,0.13269809004854813
ACH-000651,-0.05521839366537575
ACH-000652,0.003894093807188421
ACH-000653,0.14385265859398422
ACH-000657,0.08223241819662919
ACH-000658,0.1171379536503452
ACH-000661,0.11743118282275712
ACH-000662,0.14766949178774952
ACH-000663,0.07354233429506689
ACH-000665,0.1861659428708771
ACH-000671,0.13198733509776253
ACH-000672,0.4488039733456267
ACH-000673,0.14579184324227912
ACH-000676,0.12055517457079165
ACH-000677,0.07413947011118491
ACH-000681,0.08107932901030743
ACH-000683,0.08170309705910718
ACH-000684,0.16848874534165995
ACH-000688,0.18707467074273326
ACH-000693,0.15990479572506458
ACH-000694,0.06443041475005186
ACH-000695,0.0513410307489149
ACH-000696,0.08468928180603487
ACH-000697,0.12609144117296714
ACH-000699,0.018414406950150158
ACH-000701,0.21830749549733508
ACH-000706,0.12761583341243654
ACH-000711,0.04514396320034437
ACH-000713,0.1541404560632686
ACH-000714,0.13992690629132776
ACH-000718,0.14909994167896934
ACH-000720,0.12418347195025968
ACH-000721,0.13402096087649265
ACH-000724,0.2374270006026351
ACH-000725,0.13395589796405505
ACH-000732,0.1598060635962555
ACH-000734,0.0676224891653125
ACH-000735,0.08413743461309096
ACH-000736,0.042051011663289416
ACH-000738,0.13539882432775674
ACH-000746,0.08871744503828738
ACH-000747,0.16925092751059748
ACH-000748,0.19388265252661907
ACH-000753,0.07535956577479723
ACH-000756,0.15821528689407052
ACH-000757,0.0363611112923851
ACH-000758,0.10943390024380978
ACH-000760,0.17531828787769085
ACH-000762,0.1466219697451639
ACH-000763,0.09712554271077893
ACH-000764,0.18322451835022052
ACH-000765,0.16809006738537366
ACH-000766,-0.0363717046718716
ACH-000767,0.053103334678607735
ACH-000768,0.09141549402777574
ACH-000769,0.12463560699448048
ACH-000770,0.1443780778527462
ACH-000771,0.2277568530913165
ACH-000773,0.06550012117184982
ACH-000776,0.1788236521403209
ACH-000777,0.009275328452290295
ACH-000778,0.034982046406780515
ACH-000781,0.06692925773472955
ACH-000782,0.1276009750473065
ACH-000783,0.08939215321869347
ACH-000784,0.045666584851878564
ACH-000785,0.013699592365186931
ACH-000787,0.10994045597115544
ACH-000788,0.12688397692064496
ACH-000791,0.03182477360073717
ACH-000792,0.06290170551107713
ACH-000794,0.04430144978352365
ACH-000796,0.08718485248409302
ACH-000798,0.3160752747509035
ACH-000799,0.16716026916961674
ACH-000800,0.07954339709898989
ACH-000802,0.05414592713063812
ACH-000804,0.2174158493973209
ACH-000805,-0.01683362791567048
ACH-000809,0.08912481310138197
ACH-000810,-0.06086151301792785
ACH-000811,0.12775896832021516
ACH-000817,0.0864648350660027
ACH-000819,0.20317493240801496
ACH-000820,0.11374707955485723
ACH-000821,0.02304770321726957
ACH-000822,0.14816980484862985
ACH-000823,0.09139669036795488
ACH-000824,0.04483269844059302
ACH-000827,0.079958364195477
ACH-000829,0.14966343931487688
ACH-000831,-0.0565173194278123
ACH-000832,0.22287446484865173
ACH-000833,-0.11250485389485987
ACH-000834,0.08483426719286345
ACH-000835,0.07340815824781165
ACH-000836,0.1773526129625202
ACH-000837,-0.01058894146200333
ACH-000838,0.10589629197578428
ACH-000839,0.19823186938778975
ACH-000840,0.06333193374224938
ACH-000841,0.15393830936312367
ACH-000843,0.0001982784280918656
ACH-000846,-0.02244176666227659
ACH-000847,0.07708344415723746
ACH-000848,-0.002772069779786428
ACH-000849,0.04875761956048084
ACH-000851,0.06597518855718576
ACH-000855,-0.06675150485722775
ACH-000856,0.12419801656615115
ACH-000858,0.0614949818956653
ACH-000859,-0.030378570030682443
ACH-000861,0.04531425082895571
ACH-000862,0.19261725016821807
ACH-000865,0.12907417032632734
ACH-000866,0.059253623287295935
ACH-000867,0.1110236483148077
ACH-000869,-0.04771858666970693
ACH-000872,0.25713144667323445
ACH-000873,0.3540616850783361
ACH-000876,0.038274525935733626
ACH-000878,0.17453674589383833
ACH-000880,0.11261351026019913
ACH-000881,0.18675662671800267
ACH-000882,0.10823440715397062
ACH-000884,-0.05562598720597842
ACH-000885,-0.006268675979160147
ACH-000887,0.1265003349946717
ACH-000889,0.21708767199806575
ACH-000896,0.10408623352391223
ACH-000898,0.11121844410271964
ACH-000900,0.14308024858208146
ACH-000901,0.13328892112360627
ACH-000905,0.0775157035676831
ACH-000906,0.09376355962217917
ACH-000907,0.1374363799120214
ACH-000910,0.06869165969133281
ACH-000911,0.13584840714442348
ACH-000912,0.09693992813441382
ACH-000913,0.135515615063919
ACH-000915,0.09513655794435344
ACH-000916,0.26424797132033245
ACH-000917,0.09810882770152987
ACH-000920,0.013736157541146005
ACH-000921,0.16603286707219486
ACH-000924,0.10994598494201087
ACH-000926,0.04449048859795848
ACH-000928,0.1132032935594864
ACH-000929,0.10072309824741432
ACH-000932,0.061013885425647015
ACH-000935,0.1088092431771112
ACH-000936,0.06901516942221714
ACH-000937,0.1011990156055339
ACH-000938,0.09362652305631984
ACH-000939,0.1664988961185706
ACH-000941,0.13512172721893398
ACH-000943,0.09687934989820712
ACH-000946,0.11590570812258873
ACH-000947,0.11460226435677677
ACH-000948,0.16950892354205152
ACH-000950,0.2735283642134918
ACH-000953,0.05189233485707796
ACH-000954,0.2267442910688213
ACH-000957,0.007543375560146723
ACH-000958,0.09185562505290548
ACH-000960,0.17316515021947693
ACH-000963,-0.03429677911797112
ACH-000968,0.1383931649919828
ACH-000969,0.12961752616923133
ACH-000972,0.0236612918071775
ACH-000973,0.037070642752299765
ACH-000974,0.06003139013820336
ACH-000978,0.18927690118811
ACH-000984,0.036982596258845216
ACH-000986,0.1968664482641064
ACH-000988,-0.048965610109035135
ACH-000993,0.041413825003216116
ACH-000994,0.0583913760221143
ACH-000996,0.05922260598065695
ACH-001001,0.09916286271270554
ACH-001020,0.3608797103624009
ACH-001028,0.1198254092853434
ACH-001031,0.20675061644044698
ACH-001038,0.04241234211960312
ACH-001048,0.13769294323321993
ACH-001050,0.06529210677929341
ACH-001053,0.27083357443034817
ACH-001054,0.12491883353203916
ACH-001061,0.07604719705852693
ACH-001067,0.0874361896269476
ACH-001075,0.1084863850146396
ACH-001096,0.09468314174150004
ACH-001111,0.09829216845704676
ACH-001119,0.2731613302866341
ACH-001128,0.24714447857480834
ACH-001134,0.03374232666823627
ACH-001151,0.055627950559960934
ACH-001163,0.04796220845800322
ACH-001164,0.07835357634627094
ACH-001183,0.08636891964851487
ACH-001192,0.24236409573634604
ACH-001193,0.0875456267128605
ACH-001196,0.15577344934705306
ACH-001197,0.06426231395183261
ACH-001205,-0.04288354430227595
ACH-001211,0.14518060865121335
ACH-001212,0.027859998557261227
ACH-001228,0.13731935844372228
ACH-001232,0.17399490781824742
ACH-001239,0.10961086272195797
ACH-001270,0.2685049711682104
ACH-001274,0.12957426988890916
ACH-001275,0.09336154282937184
ACH-001277,0.02763152462677292
ACH-001278,0.13429679560643715
ACH-001280,-0.02778302468961886
ACH-001283,0.12453716607234552
ACH-001289,0.06691628330490107
ACH-001300,0.0920903728903386
ACH-001301,0.06203482525972433
ACH-001302,0.02349225285849691
ACH-001306,0.2421172539770577
ACH-001318,0.18632419945590256
ACH-001322,0.05065528540564263
ACH-001328,0.12693638798460666
ACH-001332,0.17708838459698534
ACH-001336,0.24319318826308536
ACH-001346,0.060588475680146574
ACH-001353,0.11953636289509086
ACH-001354,0.11661366862516526
ACH-001367,0.16368192746990587
ACH-001368,0.08582276162489362
ACH-001374,-0.08423899744276311
ACH-001377,0.04728298570312763
ACH-001380,0.11201397443929437
ACH-001391,0.11313470575119572
ACH-001408,0.13868634917967915
ACH-001430,0.2302139293569679
ACH-001431,0.03384639763948187
ACH-001450,0.06476325474814694
ACH-001496,0.11211096332805452
ACH-001500,0.051165839735913855
ACH-001523,0.08203837872493625
ACH-001532,0.00819005320779329
ACH-001550,0.1086576839940023
ACH-001552,0.00872154943745542
ACH-001554,0.11417239519253901
ACH-001654,-0.028537314325063817
ACH-001735,0.0217421447287476
ACH-001736,0.18768253154013992
ACH-001737,0.15685769431581809
ACH-001740,0.1392144816999307
ACH-001745,0.06936811371690141
ACH-001765,0.031683201437131936
