,TREML1 (340205)
ACH-000244,0.27951831539964084
ACH-000246,0.06352201777349156
ACH-000248,-0.014581346554813503
ACH-000250,-0.04202450256570937
ACH-000251,0.1370837682215608
ACH-000252,-0.12676830867565114
ACH-000253,-0.2024952763318469
ACH-000255,-0.17241002855784265
ACH-000256,0.09461542565953476
ACH-000257,0.09509489133796632
ACH-000258,-0.04179795339415479
ACH-000259,-0.04053887459765334
ACH-000260,-0.09551301581854106
ACH-000261,-0.010377276788132432
ACH-000262,-0.20856781817437586
ACH-000263,0.3544033223069231
ACH-000264,-0.059818474823316474
ACH-000265,-0.006931515527044956
ACH-000266,0.006739350193220758
ACH-000272,0.011648578096420793
ACH-000274,0.0698008079297989
ACH-000277,0.13083331821320845
ACH-000278,-0.01029434135950618
ACH-000279,-0.021648910848504645
ACH-000280,-0.016263521096607947
ACH-000281,-0.16124014196818262
ACH-000288,0.05654550242733725
ACH-000291,0.10066023687290128
ACH-000293,0.013443233518422708
ACH-000294,0.14868253151778096
ACH-000295,-0.036598332027583134
ACH-000296,-0.0632142018457892
ACH-000302,-0.02274467350944444
ACH-000304,0.12150284466753646
ACH-000307,-0.07504678328530927
ACH-000308,0.0546094525241856
ACH-000310,-0.12679270943996382
ACH-000311,0.005104947004660207
ACH-000312,0.01008088926796728
ACH-000315,-0.04066891364895483
ACH-000316,-0.020692989162657792
ACH-000317,-0.0959873084984516
ACH-000318,-0.025670128570922247
ACH-000319,0.12678554615543794
ACH-000320,0.027176069883551004
ACH-000322,0.01952128256288623
ACH-000323,0.04513096636832195
ACH-000324,0.08735442616537413
ACH-000329,-0.07203290435168427
ACH-000330,-0.19610992689193965
ACH-000331,-0.14604493197544102
ACH-000332,-0.12415831179405153
ACH-000334,-0.12169915095579033
ACH-000335,-0.15763349716076192
ACH-000336,0.12255402082226168
ACH-000337,-0.04282245924098019
ACH-000338,0.15983856089924234
ACH-000339,-0.03952355709287901
ACH-000341,0.11297118987137275
ACH-000348,0.0010926736178293714
ACH-000350,0.10251662427364797
ACH-000352,-0.020791730610185924
ACH-000356,0.03465735654663097
ACH-000361,-0.17080730136615638
ACH-000362,-0.04834415470333391
ACH-000363,0.035448913820642164
ACH-000364,-0.042272781046809184
ACH-000365,0.002798334544584476
ACH-000366,-0.019865256503646917
ACH-000368,0.009788356682577768
ACH-000374,-0.3025484867667863
ACH-000375,0.05689564115779513
ACH-000376,0.09514288222775644
ACH-000381,-0.019797689896638392
ACH-000383,0.031071202823741605
ACH-000387,-0.0009929714775814057
ACH-000389,-0.009461117040819913
ACH-000390,-0.15431697765079394
ACH-000393,-0.02408774126483651
ACH-000395,0.016205415387784205
ACH-000396,-0.01055272767976018
ACH-000397,0.029281607401239473
ACH-000401,0.19865830519458647
ACH-000402,0.2588990255338485
ACH-000403,0.08945428806485316
ACH-000404,0.20568716042925048
ACH-000406,0.01947573624788
ACH-000407,0.04957264090143754
ACH-000408,0.09532624281082044
ACH-000410,0.12855912582070408
ACH-000411,0.07778010733849391
ACH-000414,0.0340129021437416
ACH-000415,0.042796595817850544
ACH-000416,-0.009052672221297265
ACH-000420,0.002617400251728167
ACH-000421,0.05543454169071107
ACH-000424,0.036474301946844534
ACH-000425,0.0930557475713406
ACH-000426,0.25519436792716393
ACH-000427,-0.06409033275960578
ACH-000433,0.089096805519151
ACH-000435,0.17693036370732898
ACH-000436,-0.045735099805376586
ACH-000444,-0.0034031906069333234
ACH-000445,0.08641546755823917
ACH-000448,0.1325364847839054
ACH-000450,0.1875990974003732
ACH-000452,-0.023471070014005863
ACH-000454,-0.2941728863861439
ACH-000458,-0.048455734674682886
ACH-000459,-0.17549304461561374
ACH-000460,0.004063350652817266
ACH-000461,-0.0361741879101432
ACH-000463,0.05468452171716145
ACH-000464,0.0901456495492358
ACH-000466,0.03245323923537803
ACH-000467,0.019769934360188285
ACH-000468,-0.12811023041639008
ACH-000469,-0.018191128742607813
ACH-000470,-0.01972923099792661
ACH-000471,-0.055067902896194384
ACH-000472,0.0321189816000705
ACH-000473,-0.06622516916056227
ACH-000475,0.04390397807160305
ACH-000476,0.012727910546579596
ACH-000477,-0.00818920026658856
ACH-000479,-0.3327110217560022
ACH-000480,0.28507518474222765
ACH-000481,-0.03903679731060744
ACH-000483,0.08105792616402661
ACH-000484,0.2369980194642265
ACH-000485,0.11869060301767133
ACH-000486,0.07495251970133686
ACH-000487,0.02265672479977984
ACH-000488,-0.004443791806370359
ACH-000490,0.04438912666607915
ACH-000491,-0.06742247011856617
ACH-000495,-0.038100603221710716
ACH-000496,0.03798195159129168
ACH-000499,-0.06611874937695138
ACH-000500,-0.13322404290156573
ACH-000502,0.036436202075749116
ACH-000503,0.07160160943172197
ACH-000505,0.07691572656862837
ACH-000507,0.06609000246634415
ACH-000510,-0.03229312880685108
ACH-000511,-0.002333007489704721
ACH-000512,-0.09586368029213524
ACH-000516,0.002081450197270023
ACH-000517,-0.04105012807355743
ACH-000518,0.11986125871279857
ACH-000520,0.07556435709413001
ACH-000521,-0.07553094347580161
ACH-000522,-0.10932958742987196
ACH-000524,-0.03194516067301936
ACH-000527,0.041403805497284764
ACH-000528,0.02846104271249216
ACH-000537,-0.039136095142144715
ACH-000541,0.08818762124526218
ACH-000542,0.02679970441756879
ACH-000544,0.0588829196981922
ACH-000545,0.1149203435059144
ACH-000547,-0.027207079202292424
ACH-000548,-0.03198965464963662
ACH-000549,-0.04548263917756548
ACH-000550,-0.09084040618169753
ACH-000552,0.006176299842946535
ACH-000556,0.036025429805579615
ACH-000557,0.019808925031844702
ACH-000569,0.3600600133170703
ACH-000570,-0.028622192828330593
ACH-000571,-0.031709446384536995
ACH-000573,0.024786098121691552
ACH-000576,0.15721646279130722
ACH-000579,-0.05904615811685882
ACH-000580,0.12817688133775207
ACH-000584,0.005834377441727823
ACH-000585,0.02491292586998335
ACH-000588,-0.002916993876037789
ACH-000589,-0.08919079194244331
ACH-000591,-0.0001202251595715752
ACH-000593,0.005305522784772468
ACH-000600,0.0349806351915421
ACH-000601,0.08007873638497966
ACH-000605,0.04794315127415511
ACH-000606,-0.11674716404932405
ACH-000608,-0.013769132091335472
ACH-000614,-0.007869102943620657
ACH-000616,-0.023771195259130767
ACH-000618,0.08611712025729963
ACH-000619,-0.017489091425864814
ACH-000620,0.1185250804004596
ACH-000621,-0.10632951203421256
ACH-000622,-0.013173612171852615
ACH-000623,0.001954138877025775
ACH-000624,0.013344858043631062
ACH-000627,-0.035908000271565314
ACH-000630,-0.07975028145073194
ACH-000631,0.028080819018100358
ACH-000632,0.1091530440270898
ACH-000633,-0.0159249244325549
ACH-000637,-0.09503042383397227
ACH-000638,-0.03583468002660292
ACH-000646,-0.019229515608088176
ACH-000647,0.0065830660799715505
ACH-000648,0.047567592777946165
ACH-000649,-0.04352332814552039
ACH-000651,0.1072771202174905
ACH-000652,-0.14189180261903742
ACH-000653,-0.07601284276854259
ACH-000657,0.014386990425657845
ACH-000658,0.01116162242255765
ACH-000661,0.0952348554586252
ACH-000662,0.1280457234371223
ACH-000663,0.005685422024903365
ACH-000665,0.01929622848957331
ACH-000671,-0.033256907166555966
ACH-000672,-0.04225817153521001
ACH-000673,0.08841247447300789
ACH-000676,0.09617412270983353
ACH-000677,-0.031672588862697505
ACH-000681,0.0366977265844351
ACH-000683,0.028007842691722032
ACH-000684,0.009602397331155223
ACH-000688,0.09226717555997416
ACH-000693,0.038315899626292914
ACH-000694,0.0757606117552753
ACH-000695,0.05885142812228052
ACH-000696,0.04446421294824551
ACH-000697,0.014304478914641625
ACH-000699,0.055274785100380586
ACH-000701,0.12746442577176556
ACH-000706,0.0018687058829372862
ACH-000711,0.0018089444273325667
ACH-000713,-0.07137808363815186
ACH-000714,0.17911643644983724
ACH-000718,0.04908185720785749
ACH-000720,0.03911869327334012
ACH-000721,-0.08167005492386993
ACH-000724,0.04820681261546096
ACH-000725,-0.001333204736015885
ACH-000732,-0.1802119828899605
ACH-000734,0.009010178201971556
ACH-000735,0.003726858203468292
ACH-000736,0.001793703441934405
ACH-000738,-0.0028036945341155355
ACH-000746,-0.1680993940190266
ACH-000747,0.054827385303129285
ACH-000748,-0.05448185083715768
ACH-000753,0.005482184885743996
ACH-000756,-0.11267251775669368
ACH-000757,0.05349100458402966
ACH-000758,0.06443019306263227
ACH-000760,0.10651306557566173
ACH-000762,0.06986022874058177
ACH-000763,0.07043949482681659
ACH-000764,-0.028142525338284208
ACH-000765,0.08997254802068867
ACH-000766,0.045699284079899684
ACH-000767,-0.0013556367812720144
ACH-000768,-0.24448553204751025
ACH-000769,-0.018508061246952846
ACH-000770,-0.027450836800434218
ACH-000771,0.011954864625312069
ACH-000773,-0.009767222513694884
ACH-000776,-0.07936083732424337
ACH-000777,0.08201768483713888
ACH-000778,-0.14826978579475686
ACH-000781,-0.08364651485596837
ACH-000782,0.025723805410851626
ACH-000783,-0.0035885560682798866
ACH-000784,-0.010841466238796263
ACH-000785,0.05424852764805397
ACH-000787,-0.10086259412435104
ACH-000788,0.10011920907474206
ACH-000791,-0.07100472070525829
ACH-000792,-0.1192468149620032
ACH-000794,0.007936231813296711
ACH-000796,0.005769594650260786
ACH-000798,-0.09078562371066877
ACH-000799,0.0743103002052967
ACH-000800,-0.0628561204896594
ACH-000802,-0.02636946357290679
ACH-000804,-0.006706020664987027
ACH-000805,0.11605947824278168
ACH-000809,0.07371598012282074
ACH-000810,-0.1756260691963215
ACH-000811,-0.004713816422970193
ACH-000817,-0.08853141363897428
ACH-000819,0.013694595384524987
ACH-000820,-0.3105272698100954
ACH-000821,-0.06518689926849433
ACH-000822,0.00699641792149173
ACH-000823,0.08837548752629261
ACH-000824,0.042097283139244976
ACH-000827,-0.047018255456626384
ACH-000829,-0.09599740078427182
ACH-000831,-0.02813448050093624
ACH-000832,-0.09817449116871524
ACH-000833,0.10679132661689372
ACH-000834,-0.022146265229059516
ACH-000835,-0.0244993905232009
ACH-000836,0.0993952076310692
ACH-000837,0.059756273089335524
ACH-000838,-0.19252079785451626
ACH-000839,0.036104347607972015
ACH-000840,-0.060505973802704525
ACH-000841,0.0980053520880013
ACH-000843,-0.053474077645307115
ACH-000846,0.013142637235281649
ACH-000847,-0.01214803270567038
ACH-000848,0.03166701098687892
ACH-000849,-0.00575504646603759
ACH-000851,-0.09038512185650764
ACH-000855,-0.08459863815242677
ACH-000856,-0.05764190934265305
ACH-000858,0.0896872562305679
ACH-000859,0.0725805289787866
ACH-000861,0.08339637962173571
ACH-000862,0.013485015091969107
ACH-000865,0.055579149304596835
ACH-000866,0.005921959068832175
ACH-000867,0.045280820587693865
ACH-000869,0.015326531058708438
ACH-000872,0.08369858905137309
ACH-000873,0.013482753993893565
ACH-000876,-0.03648757047984355
ACH-000878,0.1422341467585618
ACH-000880,0.1333773736233457
ACH-000881,0.0004708043193847716
ACH-000882,0.11333961854729535
ACH-000884,0.02871692960726586
ACH-000885,0.09149415013672953
ACH-000887,0.05218719693061937
ACH-000889,-0.03993208480247274
ACH-000896,0.04358235952452323
ACH-000898,0.018351764304083012
ACH-000900,0.05098175269989066
ACH-000901,0.10676150770786297
ACH-000905,-0.12780600690802896
ACH-000906,-0.05273248293274179
ACH-000907,-0.049350118684367415
ACH-000910,-0.01065469425463835
ACH-000911,0.06319154506165155
ACH-000912,0.016268369780082267
ACH-000913,-0.06007210695810436
ACH-000915,-0.10498741650361702
ACH-000916,-0.1623979618854575
ACH-000917,-0.08376966996746506
ACH-000920,-0.008773679627680737
ACH-000921,0.11357494694092572
ACH-000924,-0.0549737381789493
ACH-000926,-0.012587423717227895
ACH-000928,-0.01292616869941041
ACH-000929,0.06938016767954325
ACH-000932,-0.013828265901169649
ACH-000935,0.08957520262397432
ACH-000936,-0.04995261228172356
ACH-000937,0.08766730470534707
ACH-000938,-0.2057405395230574
ACH-000939,-0.24032585878827814
ACH-000941,-0.047892080548987824
ACH-000943,0.014390541147308
ACH-000946,0.05388414876847655
ACH-000947,0.08917123772340703
ACH-000948,0.031056027774191863
ACH-000950,-0.1012295752697793
ACH-000953,0.013090232028634746
ACH-000954,0.1971570144624276
ACH-000957,0.18130540683560972
ACH-000958,-0.05873095257001109
ACH-000960,-0.06031336407033582
ACH-000963,0.08967685014912243
ACH-000968,0.11278588213656783
ACH-000969,-0.07354166127700876
ACH-000972,0.24932477250450225
ACH-000973,-0.0593185603058436
ACH-000974,0.0836304891312726
ACH-000978,-0.08702554751803088
ACH-000984,-0.015053812461688024
ACH-000986,-0.0013887582841035436
ACH-000988,0.025335204005144413
ACH-000993,-0.025063021547706333
ACH-000994,-0.043391631318818735
ACH-000996,0.10692422603686276
ACH-001001,-0.05990463882367913
ACH-001020,-0.13848474059910312
ACH-001028,0.08530183867965835
ACH-001031,0.002877352961694776
ACH-001038,-0.039212969423590455
ACH-001048,-0.03911212050342467
ACH-001050,0.00925606349990662
ACH-001053,0.07519327069362015
ACH-001054,-0.022506019770097575
ACH-001061,-0.033848429473074114
ACH-001067,-0.031790263991482486
ACH-001075,0.0008910333152022112
ACH-001096,0.04194168489737034
ACH-001111,0.2738779607832583
ACH-001119,-0.05928587675511469
ACH-001128,-0.0472246091106701
ACH-001134,-0.08756162626427229
ACH-001151,0.0637444793002137
ACH-001163,-0.012013833359089787
ACH-001164,-0.0769864232780921
ACH-001183,-0.021406944735962875
ACH-001192,-0.04327930031909073
ACH-001193,-0.16641060209979552
ACH-001196,0.02238036978178041
ACH-001197,-0.1663259995308393
ACH-001205,-0.12374820691263955
ACH-001211,-0.015567593840262562
ACH-001212,0.3057961795775289
ACH-001228,0.1049852526662641
ACH-001232,-0.03019391857253915
ACH-001239,0.06674557526583053
ACH-001270,0.10959228091717796
ACH-001274,0.09498514429410722
ACH-001275,-0.1544458596287104
ACH-001277,-0.05029826413937885
ACH-001278,-0.050038513200226016
ACH-001280,0.0005894823621426179
ACH-001283,0.03214794207512114
ACH-001289,-0.03837752045487586
ACH-001300,-0.05565273111002264
ACH-001301,0.05320086454056015
ACH-001302,0.02509335100092153
ACH-001306,-0.05001134470695688
ACH-001318,0.06927489294249814
ACH-001322,0.17844021349802253
ACH-001328,0.04760522629640064
ACH-001332,0.12040334214756608
ACH-001336,-0.1044265589116746
ACH-001346,0.11438406440724115
ACH-001353,-0.08536840520553379
ACH-001354,0.23340588069785204
ACH-001367,-0.2227980428724513
ACH-001368,0.06063593150020183
ACH-001374,-0.1680304133438539
ACH-001377,0.08204271977868356
ACH-001380,-0.008394888759606313
ACH-001391,0.13793258084943022
ACH-001408,0.06925559363622535
ACH-001430,-0.15221217729843367
ACH-001431,0.05504717465227263
ACH-001450,-0.20439164003981453
ACH-001496,-0.07330211325963916
ACH-001500,0.02436682347477613
ACH-001523,-0.010044859345233166
ACH-001532,-0.007262067875902425
ACH-001550,0.13431182857403318
ACH-001552,-0.0442227288190994
ACH-001554,0.029811105104100975
ACH-001654,-0.00973643601934743
ACH-001735,-0.009996971411439414
ACH-001736,-0.09596905838881814
ACH-001737,-0.4007644489354615
ACH-001740,-0.2073554358103156
ACH-001745,0.032420769964903964
ACH-001765,-0.061666236227742977
