,SNX21 (90203)
ACH-000203,-0.5400000551873234
ACH-000204,-0.1439937072097061
ACH-000206,0.15351113775328826
ACH-000207,-0.10776446842033822
ACH-000208,-0.37434196231992667
ACH-000210,0.10100861202564974
ACH-000211,-0.09597111636384584
ACH-000215,0.04813707800744416
ACH-000221,0.010015893982751592
ACH-000222,0.10030925517711327
ACH-000223,0.022423784577815967
ACH-000226,-0.17543707069302458
ACH-000227,0.1138231856866387
ACH-000228,0.1349010567893102
ACH-000231,-0.04083024573868913
ACH-000232,-0.15572695738153694
ACH-000233,-0.09403529443934623
ACH-000234,-0.08240154143700512
ACH-000235,-0.0645657467585015
ACH-000237,-0.054249380320463315
ACH-000238,0.0077118404853084455
ACH-000242,-0.15809531853313558
ACH-000243,-0.03255182989392213
ACH-000244,0.014505867297794857
ACH-000246,-0.13620891813999525
ACH-000248,-0.0358788133260976
ACH-000250,-0.041859698764896265
ACH-000251,0.06433621747757179
ACH-000252,-0.20801586297497746
ACH-000253,-0.1432653037172555
ACH-000255,-0.1764724272513208
ACH-000256,-0.0357564491494084
ACH-000257,0.10346571639283034
ACH-000258,-0.15661534166021682
ACH-000259,-0.07533399894994669
ACH-000260,-0.13716698504542174
ACH-000261,-0.07028855968812991
ACH-000262,-0.09050518009203168
ACH-000263,-0.03336452443390829
ACH-000264,-0.039161225730152266
ACH-000265,-0.1044506433739983
ACH-000266,-0.05705853796687797
ACH-000272,-0.1272147039438518
ACH-000274,-0.07111084092110838
ACH-000277,-0.170576690503933
ACH-000278,-0.07523903534713594
ACH-000279,0.06240110103806255
ACH-000280,-0.13831736385372573
ACH-000281,-0.08877745306593328
ACH-000288,-0.07491693516207584
ACH-000291,-0.12130247098855375
ACH-000293,-0.24203384456328825
ACH-000294,-0.1496285536070839
ACH-000295,0.25171439015266944
ACH-000296,-0.1401268107476855
ACH-000302,-0.2030399707569226
ACH-000304,-0.030337566517918045
ACH-000307,-0.17105994243708386
ACH-000308,-0.1073449665368434
ACH-000310,-0.17496714182939704
ACH-000311,-0.09954951283834194
ACH-000312,-0.0647467165227182
ACH-000315,0.19062295831399392
ACH-000316,0.033839157802348335
ACH-000317,-0.1675720818337623
ACH-000318,0.13482474217335072
ACH-000319,0.10479296731128802
ACH-000320,-0.02934066042468404
ACH-000322,-0.2408262665830037
ACH-000323,-0.07112976642678066
ACH-000324,-0.09255444334344896
ACH-000329,-0.024367031162390914
ACH-000330,-0.1459829892855011
ACH-000331,-0.13440649269439586
ACH-000332,-0.053985469324000925
ACH-000334,0.22247251434510854
ACH-000335,-0.09266996434198413
ACH-000336,0.23229277599217865
ACH-000337,0.18822893952089145
ACH-000338,-0.2388766496790849
ACH-000339,-0.03828346803876205
ACH-000341,-0.009527897107659472
ACH-000348,-0.01809640676198805
ACH-000350,-0.11690498809374007
ACH-000352,-0.04874908427814234
ACH-000356,-0.12458392556119265
ACH-000361,0.05838544863218659
ACH-000362,0.04985551628189148
ACH-000363,-0.007782642845092089
ACH-000364,0.009860739597875529
ACH-000365,-0.028430293759813968
ACH-000366,-0.0795508832424499
ACH-000368,0.02439279643948429
ACH-000374,-0.11553629533748218
ACH-000375,-0.12177093570086595
ACH-000376,-0.12605140493448444
ACH-000381,-0.20532956508566488
ACH-000383,-0.07020141416236181
ACH-000387,0.015643756515102657
ACH-000389,-0.11728242098987465
ACH-000390,-0.05990161816377765
ACH-000393,0.07203396368643797
ACH-000395,0.06296201883223651
ACH-000396,-0.1526624432299365
ACH-000397,-0.042041483957915536
ACH-000401,0.04229373145446545
ACH-000402,0.025742014250147504
ACH-000403,0.0009635662813771492
ACH-000404,-0.2663638163850962
ACH-000406,0.005320307058693771
ACH-000407,-0.2146044468793928
ACH-000408,0.07439186958710615
ACH-000410,-0.1172193465835465
ACH-000411,-0.2678818084197047
ACH-000414,-0.09967832290866864
ACH-000415,0.059237637981111785
ACH-000416,0.02343783107376908
ACH-000420,-0.19501832575566447
ACH-000421,-0.029801227178543117
ACH-000424,0.11191278743719817
ACH-000425,-0.045171586658403706
ACH-000426,-0.2505750149517483
ACH-000427,0.19044239944229646
ACH-000433,-0.004587523643893653
ACH-000435,0.10014860756582264
ACH-000436,-0.05153206194903097
ACH-000444,-0.2437592640221349
ACH-000445,-0.12553750070438996
ACH-000448,0.017822747139979108
ACH-000450,0.09948491446843627
ACH-000452,-0.1018469414926013
ACH-000454,-0.08071279751228641
ACH-000458,-0.12222363056964458
ACH-000459,0.10709126396812503
ACH-000460,0.0269596934151088
ACH-000461,-0.06949392558670267
ACH-000463,-0.09471841784781217
ACH-000464,-0.1132751134667992
ACH-000466,-0.15222379586692766
ACH-000467,0.031180596105685705
ACH-000468,-0.14761911110919185
ACH-000469,-0.14723562157694392
ACH-000470,-0.06568016927873348
ACH-000471,-0.0944490211250398
ACH-000472,0.041243343847168185
ACH-000473,-0.19256016439649945
ACH-000475,-0.013227646444344562
ACH-000476,-0.010595039901556295
ACH-000477,0.03492985373901557
ACH-000479,-0.05235053183035178
ACH-000480,0.05676344369563479
ACH-000481,-0.0662236275191731
ACH-000483,-0.14404935158741558
ACH-000484,0.07486370856545088
ACH-000485,-0.019723135378342138
ACH-000486,-0.009225400777718641
ACH-000487,-0.03348802033097287
ACH-000488,0.020267607870866598
ACH-000490,-0.10693819772019016
ACH-000491,-0.04018919336064039
ACH-000495,-0.11733267730373567
ACH-000496,-0.2123614742161069
ACH-000499,-0.007918031601595765
ACH-000500,-0.4377555832228178
ACH-000502,-0.016535673327176537
ACH-000503,-0.02013886787210049
ACH-000505,0.016586552559013572
ACH-000507,0.013728113779070086
ACH-000510,-0.050706862307071145
ACH-000511,-0.013544246930058484
ACH-000512,0.13196346373642548
ACH-000516,-0.21962883699330432
ACH-000517,-0.031462679270519656
ACH-000518,0.007642797778292513
ACH-000520,-0.17060535887607778
ACH-000521,-0.11820785515392228
ACH-000522,-0.06228290685785346
ACH-000524,-0.12030224900535448
ACH-000527,-0.034403763320601015
ACH-000528,-0.06779461299504122
ACH-000537,-0.2152581021493893
ACH-000541,-0.015772773025752668
ACH-000542,0.020420843464490992
ACH-000544,-0.10962384643962053
ACH-000545,-0.11610802365146745
ACH-000547,0.06831264532166692
ACH-000548,-0.04230970516661469
ACH-000549,0.022694938612251216
ACH-000550,-0.058020365629753635
ACH-000552,0.03269835081785141
ACH-000556,-0.04286651784153113
ACH-000557,-0.09983905149776273
ACH-000569,0.19184513707684192
ACH-000570,-0.10018009166333952
ACH-000571,-0.07862146918057028
ACH-000573,-0.18477113441142168
ACH-000576,-0.0676378628294648
ACH-000579,-0.08055510101003985
ACH-000580,-0.015516928425400044
ACH-000584,-0.029762905150940776
ACH-000585,0.0084884176831084
ACH-000588,-0.17075170177813634
ACH-000589,-0.08630767728841951
ACH-000591,-0.1462584258168622
ACH-000593,0.001445539419955454
ACH-000600,-0.057333685760053314
ACH-000601,-0.02343762572624
ACH-000605,-0.06880657833819298
ACH-000606,-0.0027404105146785203
ACH-000608,-0.05164175232319565
ACH-000614,-0.16115097814412366
ACH-000616,0.013900448333352838
ACH-000618,-0.02404335274414881
ACH-000619,0.02062357031174435
ACH-000620,-0.012595486701678595
ACH-000621,0.0258448928205633
ACH-000622,-0.026332965947218318
ACH-000623,-0.039973060229236364
ACH-000624,-0.10727537651018057
ACH-000627,-0.18137063455999264
ACH-000630,0.010385262286044248
ACH-000631,0.4239488677985275
ACH-000632,-0.03412244259572663
ACH-000633,-0.09347672962915182
ACH-000637,0.026389700776906867
ACH-000638,-0.03284305071780552
ACH-000646,-0.10054358868766623
ACH-000647,0.055745793201665374
ACH-000648,-0.2924785070045953
ACH-000649,-0.13513341468455115
ACH-000651,0.0111217487319742
ACH-000652,-0.04752644466578367
ACH-000653,0.1820985561835833
ACH-000657,-0.05761126607369881
ACH-000658,0.0397188988251499
ACH-000661,-0.10982871229920016
ACH-000662,0.2608974041283553
ACH-000663,0.029382683650367482
ACH-000665,-0.1379171655077676
ACH-000671,-0.024854416257711832
ACH-000672,-0.09931536182479128
ACH-000673,0.044741330551172166
ACH-000676,-0.012168217481866195
ACH-000677,-0.03810191305177775
ACH-000681,-0.11120564310945942
ACH-000683,-0.05927959321344596
ACH-000684,-0.20433257588582895
ACH-000688,-0.02372809113767584
ACH-000693,0.006318702036864197
ACH-000694,-0.038944696004903266
ACH-000695,0.07124718145781947
ACH-000696,0.00275536107982325
ACH-000697,0.10243104381909697
ACH-000699,-0.01798899478873583
ACH-000701,-0.010689669026505278
ACH-000706,-0.022717381392233057
ACH-000711,-0.010723625327349164
ACH-000713,-0.20250800846850656
ACH-000714,-0.14407366649084344
ACH-000718,0.014501252015852253
ACH-000720,-0.07644537668956758
ACH-000721,-0.0943607084181846
ACH-000724,0.16607020301881315
ACH-000725,-0.04384343145544961
ACH-000732,-0.11114210758396154
ACH-000734,0.012154300245180985
ACH-000735,0.011753276602690092
ACH-000736,0.031899728445391407
ACH-000738,-0.1447905736277606
ACH-000746,-0.10292037110207912
ACH-000747,-0.01919187775494976
ACH-000748,-0.035467260775200286
ACH-000753,-0.08811717033784028
ACH-000756,-0.0481243710438536
ACH-000757,-0.07504444697335662
ACH-000758,-0.02691220691371454
ACH-000760,-0.06947677267516382
ACH-000762,-0.07380121593820914
ACH-000763,-0.00832068058800623
ACH-000764,-0.05529422117348473
ACH-000765,0.13713978712554434
ACH-000766,-0.04155488039144345
ACH-000767,0.03452116983901165
ACH-000768,-0.09853929334332157
ACH-000769,-0.007837260920959292
ACH-000770,0.010336268770562792
ACH-000771,-0.009555036603881423
ACH-000773,0.013869735272983215
ACH-000776,-0.09033679557876276
ACH-000777,-0.10540994620857426
ACH-000778,-0.164774908364308
ACH-000781,-0.008250352207903693
ACH-000782,-0.02665714594123701
ACH-000783,-0.04671766905511663
ACH-000784,-0.12493769318287612
ACH-000785,0.012739965002604171
ACH-000787,-0.16179415699907626
ACH-000788,-0.05100102642709471
ACH-000791,-0.00046552092030780373
ACH-000792,0.014039764875648095
ACH-000794,-0.0010486308488047164
ACH-000796,-0.09947241738495816
ACH-000798,0.07554961808435963
ACH-000799,-0.12041618921009753
ACH-000800,0.22184871456200647
ACH-000802,0.0581955777526361
ACH-000804,0.0054858193829111605
ACH-000805,-0.19971226887101468
ACH-000809,-0.09815473199336656
ACH-000810,-0.1819880659903397
ACH-000811,-0.1391319305810118
ACH-000817,-0.13520105532066015
ACH-000819,-0.11103746829643722
ACH-000820,-0.060373954292756625
ACH-000821,-0.101118765579926
ACH-000822,-0.14738283654715353
ACH-000823,0.02695605638711145
ACH-000824,0.03429083976385116
ACH-000827,-0.012430984683592541
ACH-000829,-0.14398387417299974
ACH-000831,-0.05399155101698902
ACH-000832,-0.10697286906483564
ACH-000833,0.02809449401650619
ACH-000834,-0.1423750907215456
ACH-000835,0.04818888814316871
ACH-000836,-0.01671124873069194
ACH-000837,-0.020304759787375608
ACH-000838,-0.1935568056961598
ACH-000839,-0.09570047484166372
ACH-000840,-0.1464177877204165
ACH-000841,-0.061706913583595424
ACH-000843,0.099925802039151
ACH-000846,-0.013697102416326084
ACH-000847,0.06839377651475652
ACH-000848,-0.2202296927766751
ACH-000849,0.007200314696720502
ACH-000851,-0.12872666671988384
ACH-000855,0.0959580027319628
ACH-000856,-0.06446656878302627
ACH-000858,-0.152695134106701
ACH-000859,-0.13471611298946765
ACH-000861,-0.01682349094297059
ACH-000862,0.002291880408322261
ACH-000865,0.021158882875251347
ACH-000866,-0.03634398238644014
ACH-000867,-0.02103375535100062
ACH-000869,-0.04447298272895698
ACH-000872,0.011439123290005931
ACH-000873,-0.09954803844582732
ACH-000876,-0.09850961224303048
ACH-000878,-0.1614679263580169
ACH-000880,-0.1321785398779715
ACH-000881,-0.04339633163327652
ACH-000882,-0.09275776329394322
ACH-000884,0.10909790391648126
ACH-000885,-0.1419244484737651
ACH-000887,-0.017655868617684048
ACH-000889,-0.05373540085028771
ACH-000896,-0.16625317866037675
ACH-000898,-0.08155472756533619
ACH-000900,0.02520706410378091
ACH-000901,-0.0886339549445892
ACH-000905,-0.14670382798131826
ACH-000906,-0.07716654408205773
ACH-000907,-0.053134276526359055
ACH-000910,-0.021898717181940603
ACH-000911,-0.11521929701768707
ACH-000912,-0.00859632529180712
ACH-000913,0.013314202012243846
ACH-000915,-0.1304410503899486
ACH-000916,0.13836056352808626
ACH-000917,-0.1896933416880074
ACH-000920,-0.17680074475586222
ACH-000921,-0.13428412634350634
ACH-000924,-0.11566335052696568
ACH-000926,-0.011830820773706105
ACH-000928,-0.08334649871566106
ACH-000929,-0.1419092921980261
ACH-000932,-0.025351719533684227
ACH-000935,-0.010495558763801871
ACH-000936,-0.01235850928342388
ACH-000937,-0.10772505205528153
ACH-000938,0.10325621464791576
ACH-000939,-0.17617226333802313
ACH-000941,0.019845572945377463
ACH-000943,-0.04058706313826388
ACH-000946,-0.011011862362027471
ACH-000947,-0.04394901090865537
ACH-000948,0.0358433957847413
ACH-000950,-0.13530677420268145
ACH-000953,-0.1398462954020585
ACH-000954,-0.17502511596479953
ACH-000957,-0.07683224890250967
ACH-000958,-0.14567262274296933
ACH-000960,-0.07183866162047768
ACH-000963,-0.2987924762105732
ACH-000968,-0.07223624787073188
ACH-000969,-0.1614735285156154
ACH-000972,-0.016001549498348533
ACH-000973,-0.17229938245525925
ACH-000974,-0.09582607225693546
ACH-000978,-0.13467874859678194
ACH-000984,-0.07056949497785714
ACH-000986,0.018966596610436776
ACH-000988,-0.010612262127070029
ACH-000993,-0.2324220356902469
ACH-000994,-0.336888427065546
ACH-000996,-0.3168853044097077
ACH-001001,0.0025092184680190767
ACH-001020,-0.16443794122695313
ACH-001028,-0.06700371798394038
ACH-001031,0.06948017203908334
ACH-001038,-0.008793787228535984
ACH-001048,-0.13090509711170334
ACH-001050,-0.04803266162661035
ACH-001053,0.018258103384413013
ACH-001054,-0.10273748059474193
ACH-001061,-0.029185152282673776
ACH-001067,-0.1877199805503322
ACH-001075,0.13495090020749584
ACH-001096,-0.011400095268981057
ACH-001111,-0.39510882409532094
ACH-001119,0.06703150311958114
ACH-001128,0.04918926693717182
ACH-001134,-0.13755502349967666
ACH-001151,-0.06963900163288639
ACH-001163,-0.0042001576316650574
ACH-001164,-0.2963357423600111
ACH-001183,0.0339561467407904
ACH-001192,-0.1170324471966196
ACH-001193,0.13382573687692906
ACH-001196,0.023803292925936567
ACH-001197,-0.1312844384102022
ACH-001205,-0.06596945747464687
ACH-001211,-0.1026052077767881
ACH-001212,-0.23425604264073455
ACH-001228,0.015460102027750219
ACH-001232,-0.026314631848728
ACH-001239,-0.08730027942595983
ACH-001270,0.04058910597997314
ACH-001274,-0.21512269026769285
ACH-001275,-0.14919812022850318
ACH-001277,-0.15005108180642127
ACH-001278,-0.034043807541816434
ACH-001280,0.15022575135057598
ACH-001283,0.02168343332373082
ACH-001289,-0.03243027854319813
ACH-001300,-0.16256258135066934
ACH-001301,-0.07438660866695285
ACH-001302,0.0297408332052856
ACH-001306,-0.15576318484605625
ACH-001318,-0.13503728190048794
ACH-001322,-0.16261621410883326
ACH-001328,0.06636208455063768
ACH-001332,-0.3058762456153499
ACH-001336,0.034253880310617886
ACH-001346,-0.07353070092700695
ACH-001353,-0.04107835676881688
ACH-001354,-0.10127563062924648
ACH-001367,0.0296626418542181
ACH-001368,-0.1842268025347324
ACH-001374,-0.11793186230912442
ACH-001377,-0.05133437248943918
ACH-001380,-0.07933827672469178
ACH-001391,0.09606650507127956
ACH-001408,0.19715057735372654
ACH-001430,0.0846051321604368
ACH-001431,0.11854133830117992
ACH-001450,-0.01746146888412316
ACH-001496,-0.209158133635866
ACH-001500,-0.17751089342912996
ACH-001523,-0.12123936683709548
ACH-001532,-0.07916374089660838
ACH-001550,-0.062261216286097
ACH-001552,0.3799537258741911
ACH-001554,-0.16322582534191782
ACH-001654,-0.04582015190434946
ACH-001735,-0.09259991518404988
ACH-001736,-0.07695078692767804
ACH-001737,0.4215300192520866
ACH-001740,0.16095685463931453
ACH-001745,0.03811254108366866
ACH-001765,0.12761178148607724
