,COL9A2 (1298)
ACH-000701,0.0983804103318943
ACH-000706,-0.027113921398320612
ACH-000711,0.012121644966894943
ACH-000713,-0.2338180462487331
ACH-000714,0.07232661987437701
ACH-000718,-0.014029233004676005
ACH-000720,0.01608168062290868
ACH-000721,-0.013967668722445674
ACH-000724,-0.16994558965723058
ACH-000725,0.15238517139884655
ACH-000732,0.033939904188270184
ACH-000734,-0.017109710744171728
ACH-000735,0.005321228041594957
ACH-000736,-0.059892083665896524
ACH-000738,-0.024505901601793775
ACH-000746,0.02176005829260641
ACH-000747,-0.09338176668766797
ACH-000748,-0.03302876861013505
ACH-000753,0.052164634988602736
ACH-000756,-0.08765295863369646
ACH-000757,-0.1731835556929493
ACH-000758,0.029573939952303795
ACH-000760,0.0036386945161047705
ACH-000762,-0.023189025096071732
ACH-000763,-0.03921536970644458
ACH-000764,0.04176363961115196
ACH-000765,-0.03215018212136871
ACH-000766,-0.117490789054539
ACH-000767,-0.0019197926464803844
ACH-000768,0.225618296463728
ACH-000769,-0.0006929518027026664
ACH-000770,-0.08434198506209004
ACH-000771,-0.035230761205377215
ACH-000773,0.06291919970753375
ACH-000776,-0.06551044434021397
ACH-000777,0.058160687146123005
ACH-000778,-0.02983184212573751
ACH-000781,-0.00199625787283348
ACH-000782,-0.09614763932721107
ACH-000783,0.01978605136533912
ACH-000784,-0.08986583756516428
ACH-000785,-0.04692889555244816
ACH-000787,-0.014801853326629425
ACH-000788,0.06774237972839038
ACH-000791,-0.06218866964291413
ACH-000792,0.05766382869626897
ACH-000794,0.04051007892593645
ACH-000796,0.09228241627543553
ACH-000798,-0.12868416706765853
ACH-000799,0.23154700886599566
ACH-000800,0.0457196202139532
ACH-000802,0.3202381106839133
ACH-000804,0.10728288966574387
ACH-000805,0.04553028163991281
ACH-000809,0.014916333550286502
ACH-000810,0.012915959263403493
ACH-000811,0.01706758411111781
ACH-000817,0.016904194613771368
ACH-000819,-0.049130313172130416
ACH-000820,-0.1378239669669372
ACH-000821,0.030236456479315013
ACH-000822,0.14795819330027407
ACH-000823,-0.053003109243981335
ACH-000824,0.012655403036568187
ACH-000827,0.00725079508496655
ACH-000829,-0.09850076846564852
ACH-000831,-0.027770505390660585
ACH-000832,0.04282518459360152
ACH-000833,0.1307029221614891
ACH-000834,0.012792042180310605
ACH-000835,0.09505051487618063
ACH-000836,0.015435920554858656
ACH-000837,0.042706021085193016
ACH-000838,-0.10385988086047283
ACH-000839,0.025479167736404032
ACH-000840,-0.06071499258021281
ACH-000841,-0.08174860302820723
ACH-000843,0.1311923477447038
ACH-000846,-0.04823562550778592
ACH-000847,-0.09801035618651258
ACH-000848,0.10276054317441373
ACH-000849,0.0017798160612442922
ACH-000851,-0.034044086845073436
ACH-000855,0.0208649503369866
ACH-000856,-0.025192515076353537
ACH-000858,-0.11313287846923654
ACH-000859,0.02488707600551304
ACH-000861,-0.033305887771875826
ACH-000862,0.016038039695289604
ACH-000865,0.05409354342259357
ACH-000866,-0.02358683342255418
ACH-000867,0.017469498063371783
ACH-000869,0.018755366430094792
ACH-000872,-0.006326956447917864
ACH-000873,0.09137535686291667
ACH-000876,0.11518479491317107
ACH-000878,0.09584585858913468
ACH-000880,-0.061603999892667176
ACH-000881,0.10253685036848263
ACH-000882,-0.014853966881129985
ACH-000884,-0.14358070647954072
ACH-000885,0.0794501385739559
ACH-000887,-0.12716760376187533
ACH-000889,-0.08399828959871015
ACH-000896,-0.08765164657067286
ACH-000898,0.03654518348520131
ACH-000900,0.06608977714710675
ACH-000901,0.022511609484196886
ACH-000905,0.0027326363032558784
ACH-000906,-0.0103792678371496
ACH-000907,0.012835373265572077
ACH-000910,0.011137879337879164
ACH-000911,-0.0054452490975902676
ACH-000912,-0.09111188661484336
ACH-000913,0.004084068806372034
ACH-000915,-0.005343808091871415
ACH-000916,0.10060230248257304
ACH-000917,0.005446847373188701
ACH-000920,0.02278334841749573
ACH-000921,0.04558562716992
ACH-000924,0.07360453128192522
ACH-000926,-0.050183824576388834
ACH-000928,0.019938532394687108
ACH-000929,0.22281243144421287
ACH-000932,0.06375752555434458
ACH-000935,0.13592736017698304
ACH-000936,0.01920437602919981
ACH-000937,-0.0754539934750995
ACH-000938,0.10249087955828434
ACH-000939,-0.0349383303484481
ACH-000941,0.08772160233614099
ACH-000943,0.017126227880623308
ACH-000946,0.10459202983299032
ACH-000947,0.08110007237709771
ACH-000948,0.008270995156692945
ACH-000950,-0.053626831465267616
ACH-000953,-0.03464605814068989
ACH-000954,-0.1233468292660806
ACH-000957,0.2835801619136445
ACH-000958,-0.0240391252139566
ACH-000960,0.0743086903279227
ACH-000963,-0.1227764916530998
ACH-000968,0.011751603684757146
ACH-000969,0.0138832347562118
ACH-000972,0.00851312953047965
ACH-000973,0.023964797158573758
ACH-000974,0.019614043933892208
ACH-000978,0.15788974151072327
ACH-000984,0.0006888955690737738
ACH-000986,-0.045280001509644015
ACH-000988,-0.003409185497131439
ACH-000993,0.13368011273185
ACH-000994,-0.01816519194570742
ACH-000996,0.046283188669725285
ACH-001001,0.11201171019038623
ACH-001020,-0.0526490306150298
ACH-001028,-0.02530238169700068
ACH-001031,-0.016624662434865916
ACH-001038,0.0028784168452418725
ACH-001048,0.07193192573790197
ACH-001050,-0.12513028091835054
ACH-001053,-0.003236115659542602
ACH-001054,0.10821415005732476
ACH-001061,0.05154009751780779
ACH-001067,0.020558327479972584
ACH-001075,0.13436900156443066
ACH-001096,0.00019941677112663952
ACH-001111,-0.08080588523171292
ACH-001119,0.13874153957188815
ACH-001128,0.02463683731547742
ACH-001134,-0.0375632346709544
ACH-001151,0.05609242366412511
ACH-001163,0.0038137509709148844
ACH-001164,-0.025994435499555574
ACH-001183,-0.0008130767586185812
ACH-001192,-0.020946644864868604
ACH-001193,-0.009155122792427278
ACH-001196,0.02521749693845973
ACH-001197,0.07244950677005381
ACH-001205,0.013262143444942405
ACH-001211,0.1195358334699354
ACH-001212,0.047205465499740674
ACH-001228,0.08772019108722964
ACH-001232,0.0011995240342521462
ACH-001239,-0.04090574031641801
ACH-001270,-0.05714636769633475
ACH-001274,0.08222771633028274
ACH-001275,0.047788906412831934
ACH-001277,0.11639324912402907
ACH-001278,0.008172783934026403
ACH-001280,0.20505574057134932
ACH-001283,0.030512993833734507
ACH-001289,0.1083339071154685
ACH-001300,0.057457135175447274
ACH-001301,0.024201670435093088
ACH-001302,-0.08475334005152356
ACH-001306,-0.006405578463918357
ACH-001318,0.030238138075149606
ACH-001322,-0.2577893857345985
ACH-001328,-0.07264922674906478
ACH-001332,-0.1566300479103824
ACH-001336,-0.03464060659382077
ACH-001346,0.007384857570937202
ACH-001353,0.0584554049939759
ACH-001354,-0.0990510580572962
ACH-001367,-0.07976531974679968
ACH-001368,-0.006347405122908266
ACH-001374,0.26453618266134804
ACH-001377,-0.0495934987133872
ACH-001380,-0.03806997332823118
ACH-001391,0.03880580295517616
ACH-001408,-0.037093962441467516
ACH-001430,0.18134866811082315
ACH-001431,0.1127284432882946
ACH-001450,0.07730250958801399
ACH-001496,-0.1151860972653121
ACH-001500,-0.033309884400949084
ACH-001523,0.002885766775627725
ACH-001532,0.008365317826760624
ACH-001550,0.07907007075929523
ACH-001552,0.02257222692493093
ACH-001554,0.02106914256291999
ACH-001654,0.03523823742686926
ACH-001735,0.016812612406663853
ACH-001736,0.026643742249271532
ACH-001737,-0.06723270595881506
ACH-001740,-0.0860878003044158
ACH-001745,-0.08081759194856106
ACH-001765,0.050753442442029936
