,PPP4R1 (9989)
ACH-000222,-0.06667610105113837
ACH-000223,0.02822044408908423
ACH-000226,-0.013299616388343724
ACH-000227,-0.13993484701397718
ACH-000228,-0.1559033583595079
ACH-000231,-0.13905587213397247
ACH-000232,-0.19302478397657247
ACH-000233,0.02753851028074726
ACH-000234,0.06419756670992566
ACH-000235,-0.1036008559589345
ACH-000237,-0.07649513490348088
ACH-000238,-0.10451752468789426
ACH-000242,-0.4523319566956765
ACH-000243,-0.2442776245614444
ACH-000244,-0.0027262385105525978
ACH-000246,-0.11387723892083848
ACH-000248,-0.05786365955010416
ACH-000250,-0.16699204681876365
ACH-000251,-0.2214128352567436
ACH-000252,0.16997622604524626
ACH-000253,-0.08219590710247665
ACH-000255,-0.11436870916440482
ACH-000256,-0.1319991304184555
ACH-000257,0.12017622002292275
ACH-000258,-0.0019438687853252047
ACH-000259,-0.16293919443701124
ACH-000260,-0.2295602688882829
ACH-000261,0.030707723813170943
ACH-000262,0.08596745960245894
ACH-000263,-0.07184413114430689
ACH-000264,-0.04015064960679098
ACH-000265,-0.07332042228126004
ACH-000266,-0.09038002419108733
ACH-000272,-0.13648437647759476
ACH-000274,-0.17489873066085826
ACH-000277,-0.1422227893002607
ACH-000278,-0.3663219770924847
ACH-000279,-0.14044387271024628
ACH-000280,-0.04138912417524967
ACH-000281,-0.0924135478844644
ACH-000288,-0.08640751788446761
ACH-000291,0.024035677185684085
ACH-000293,-0.06881572054730495
ACH-000294,0.11945954740186147
ACH-000295,-0.042525336570247436
ACH-000296,0.20842114489780586
ACH-000302,-0.03218521972206398
ACH-000304,-0.1745363598975497
ACH-000307,-0.06006696972458524
ACH-000308,-0.053682761780213833
ACH-000310,0.11075678679293473
ACH-000311,-0.025622237758198208
ACH-000312,-0.017780931582374128
ACH-000315,0.20814143209339173
ACH-000316,0.03355217377058973
ACH-000317,0.2060833146104052
ACH-000318,-0.052328697426470616
ACH-000319,-0.06108819454411622
ACH-000320,-0.11422888830077002
ACH-000322,-0.12711222568155572
ACH-000323,-0.15539417704943698
ACH-000324,-0.004844559858658268
ACH-000329,0.01040527835668305
ACH-000330,-0.06546894563619969
ACH-000331,-0.17102560181296586
ACH-000332,-0.1937084018503283
ACH-000334,0.019390057134673143
ACH-000335,-0.023588399189011226
ACH-000336,0.06313881242585419
ACH-000337,-0.040779835982128934
ACH-000338,-0.6669976080309488
ACH-000339,-0.1089956317867926
ACH-000341,-0.08107761631912977
ACH-000348,-0.09339772845490654
ACH-000350,-0.10638853693056463
ACH-000352,-0.2956334053237295
ACH-000356,0.016232918921214427
ACH-000361,-0.201077767955834
ACH-000362,-0.0652370915625269
ACH-000363,-0.012374589609697405
ACH-000364,0.06968770585445057
ACH-000365,0.04441862290454758
ACH-000366,-0.1658246574423202
ACH-000368,0.015167274115397287
ACH-000374,0.18552309807136036
ACH-000375,-0.2372673607550133
ACH-000376,-0.108460589997715
ACH-000381,-0.1951687853736644
ACH-000383,-0.02620094877326103
ACH-000387,0.13562251634879074
ACH-000389,-0.2655365598762813
ACH-000390,0.06376503857509383
ACH-000393,-0.1294225015795796
ACH-000395,-0.21794949669247632
ACH-000396,-0.020213925006516482
ACH-000397,-0.023994125412544847
ACH-000401,0.024273903795341487
ACH-000402,-0.05933382191460657
ACH-000403,-0.1983291433367192
ACH-000404,-0.3546982485484589
ACH-000406,-0.02190453318524971
ACH-000407,-0.059133192093467006
ACH-000408,-0.1660669354451989
ACH-000410,-0.08856004499442842
ACH-000411,-0.11972954840857634
ACH-000414,0.10036114529240657
ACH-000415,-0.28287126549140185
ACH-000416,-0.02564526920820366
ACH-000420,-0.22361342015257946
ACH-000421,-0.050976457514875465
ACH-000424,-0.1330458183230336
ACH-000425,-0.04155640858523373
ACH-000426,-0.009613016456188159
ACH-000427,-0.12211230131954873
ACH-000433,0.02135898273609481
ACH-000435,0.027848464367028758
ACH-000436,0.04585735107722014
ACH-000444,-0.08865541219231088
ACH-000445,0.011186305660240087
ACH-000448,-0.045712802146687985
ACH-000450,-0.002529194913310441
ACH-000452,-0.09074411462510212
ACH-000454,-0.020833991671375014
ACH-000458,-0.09232949193913854
ACH-000459,-0.05834755452780613
ACH-000460,-0.13230248847380285
ACH-000461,0.0035576678970911354
ACH-000463,-0.2798600969328668
ACH-000464,0.04446643490646214
ACH-000466,-0.035496978404520416
ACH-000467,-0.11183366980679624
ACH-000468,-0.15724780705099226
ACH-000469,-0.004494186257604128
ACH-000470,-0.09970125161610792
ACH-000471,-0.1618493744072358
ACH-000472,-0.03045997813581355
ACH-000473,0.1374477160972697
ACH-000475,-0.009848905198122357
ACH-000476,-0.034063910794623765
ACH-000477,0.012989823403556255
ACH-000479,0.05458696819493585
ACH-000480,-0.06586524445549982
ACH-000481,0.1332421226378893
ACH-000483,-0.09726171258857436
ACH-000484,0.030886435224231932
ACH-000485,-0.06567531432479078
ACH-000486,-0.02454274300692279
ACH-000487,-0.05842685482154372
ACH-000488,-0.09477465047177044
ACH-000490,-0.0623242223649653
ACH-000491,0.09190423182616554
ACH-000495,0.22990789323152336
ACH-000496,-0.20525715302601072
ACH-000499,0.0833005638568574
ACH-000500,0.09137621179420544
ACH-000502,-0.12284898896473948
ACH-000503,0.09708349172187657
ACH-000505,-0.09023357862765234
ACH-000507,-0.11488638436981174
ACH-000510,-0.24522551893699235
ACH-000511,-0.1722271640921167
ACH-000512,0.015464664331109115
ACH-000516,-0.1925829938392476
ACH-000517,-0.08180533724827413
ACH-000518,-0.0513344246817585
ACH-000520,-0.2982819940621725
ACH-000521,-0.13382699568605086
ACH-000522,-0.23456508355252376
ACH-000524,-0.09084977287118316
ACH-000527,-0.07068664348356997
ACH-000528,-0.14388402159362798
ACH-000537,-0.11354253349957448
ACH-000541,0.2856181256619064
ACH-000542,0.0036960368014200993
ACH-000544,-0.10309454994923907
ACH-000545,-0.1162370010947396
ACH-000547,-0.138653642212726
ACH-000548,-0.1398654878018602
ACH-000549,0.04899632010194045
ACH-000550,0.07171410616861404
ACH-000552,-0.059682362553145865
ACH-000556,-0.08683286475937407
ACH-000557,-0.13858754709251095
ACH-000569,0.005448204144354594
ACH-000570,-0.05326533917866003
ACH-000571,-0.1132919167460403
ACH-000573,-0.20541407627801786
ACH-000576,-0.09663892332682117
ACH-000579,-0.1415704992013342
ACH-000580,-0.19968132232344002
ACH-000584,-0.127930420518719
ACH-000585,0.05739861595528047
ACH-000588,0.026232423056143032
ACH-000589,0.05509540529072346
ACH-000591,-0.04020732253694607
ACH-000593,-0.15766425724393496
ACH-000600,0.040830842053313963
ACH-000601,-0.06287730866198325
ACH-000605,-0.03510881087882982
ACH-000606,-0.09897788556459007
ACH-000608,-0.07565878579656046
ACH-000614,-0.0655456154760987
ACH-000616,-0.0640122682774579
ACH-000618,-0.1128675530927232
ACH-000619,-0.15629223072028467
ACH-000620,-0.12239347179794385
ACH-000621,-0.1760408288432536
ACH-000622,-0.1477487984394205
ACH-000623,-0.02388313852154925
ACH-000624,0.02455354476928765
ACH-000627,-0.04388126124772634
ACH-000630,-0.19940299760504984
ACH-000631,0.15970417467046635
ACH-000632,-0.1894001153463676
ACH-000633,-0.31637502126986017
ACH-000637,0.11920757809041915
ACH-000638,-0.14197943398457472
ACH-000646,0.03974640799591159
ACH-000647,-0.012917627456332846
ACH-000648,0.12415440670780042
ACH-000649,-0.013181748609084823
ACH-000651,0.02726620946782824
ACH-000652,-0.19970876367119655
ACH-000653,-0.02621486318336589
ACH-000657,-0.09997088617722368
ACH-000658,-0.012033025562696132
ACH-000661,-0.15577682185305078
ACH-000662,0.15691451056054542
ACH-000663,-0.04663178447816985
ACH-000665,-0.06713977298609154
ACH-000671,-0.16150451996775095
ACH-000672,0.2389192952142343
ACH-000673,0.007105760456817753
ACH-000676,-0.0758832762218042
ACH-000677,-0.06925863122409352
ACH-000681,-0.013393143033990685
ACH-000683,-0.1355421394118598
ACH-000684,-0.004449055746182353
ACH-000688,0.06819114159661956
ACH-000693,0.06330533251418803
ACH-000694,0.015550719299138312
ACH-000695,-0.2162591705440444
ACH-000696,-0.10113517408689894
ACH-000697,-0.16331012492723385
ACH-000699,-0.3873977823966269
ACH-000701,-0.08485292691157041
ACH-000706,-0.062212903453960015
ACH-000711,-0.015168280252037904
ACH-000713,-0.3820989693417137
ACH-000714,-0.10858821023661426
ACH-000718,-0.05003178640735041
ACH-000720,-0.2927932064962221
ACH-000721,0.1475030104625702
ACH-000724,-0.1825009408736413
ACH-000725,-0.051718056104539264
ACH-000732,-0.12120964912570555
ACH-000734,-0.01343246844767213
ACH-000735,0.0633517465678068
ACH-000736,-0.09700687801443028
ACH-000738,-0.21209126580284526
ACH-000746,-0.04194786255705213
ACH-000747,-0.14763330559668006
ACH-000748,-0.12258359264989965
ACH-000753,0.028085097672370888
ACH-000756,-0.04771615489769075
ACH-000757,0.07813793192627097
ACH-000758,-0.05890291954650044
ACH-000760,-0.1035488573034144
ACH-000762,-0.030346807662794663
ACH-000763,-0.11442676288391575
ACH-000764,-0.19716050640576416
ACH-000765,-0.11398283280105825
ACH-000766,0.0821062799888635
ACH-000767,-0.08377906314935175
ACH-000768,-0.07723288292430143
ACH-000769,-0.3334472500973324
ACH-000770,-0.013149698138803123
ACH-000771,-0.1504371611526515
ACH-000773,-0.13212774024881307
ACH-000776,-0.2618635565498811
ACH-000777,-0.0269227232108948
ACH-000778,-0.08834233325908114
ACH-000781,-0.11763114840990052
ACH-000782,-0.0424778185759168
ACH-000783,0.07280599199687485
ACH-000784,-0.07358618394004576
ACH-000785,0.0036097648826369077
ACH-000787,0.02234675978456882
ACH-000788,-0.058105160763261186
ACH-000791,-0.10604602129915487
ACH-000792,-0.1631952046715402
ACH-000794,-0.11153883966485843
ACH-000796,-0.15714821368245072
ACH-000798,-0.09823976870113522
ACH-000799,0.058479538875268286
ACH-000800,-0.18582147875149452
ACH-000802,-0.04713274413261728
ACH-000804,0.06464317448599938
ACH-000805,-0.18505868925531385
ACH-000809,-0.13370054547264862
ACH-000810,-0.1504020839135374
ACH-000811,-0.021586373083896108
ACH-000817,-0.08148082568982362
ACH-000819,-0.2392545311008494
ACH-000820,-0.11511586171905787
ACH-000821,-0.14357944990941773
ACH-000822,-0.4051480684716163
ACH-000823,-0.05098460917602536
ACH-000824,-0.1724223739542464
ACH-000827,-0.056225211149946976
ACH-000829,-0.0007025594636134326
ACH-000831,0.13372920238236558
ACH-000832,-0.08793476307554007
ACH-000833,-0.1786564010327322
ACH-000834,-0.2153721689304328
ACH-000835,-0.22897904202836494
ACH-000836,0.03821016804538345
ACH-000837,0.004809701307562009
ACH-000838,0.12309892164353188
ACH-000839,-0.02427632581877251
ACH-000840,0.1843567288586422
ACH-000841,-0.27725807555058896
ACH-000843,-0.18896749922574207
ACH-000846,-0.06974888266132784
ACH-000847,-0.11047042387433076
ACH-000848,-0.14880229792164504
ACH-000849,-0.1271397083863362
ACH-000851,-0.1435211677918918
ACH-000855,-0.03618656320807883
ACH-000856,-0.15906819628736066
ACH-000858,-0.12822241743214247
ACH-000859,-0.2361159406232144
ACH-000861,-0.1226200910089959
ACH-000862,-0.1904212854600991
ACH-000865,-0.08828192764883303
ACH-000866,-0.0529003691024845
ACH-000867,-0.05582091164040523
ACH-000869,-0.18272563821783916
ACH-000872,-0.17514120585979095
ACH-000873,-0.13497271952914686
ACH-000876,-0.02094462606299124
ACH-000878,-0.23376122000897506
ACH-000880,-0.3638160658917806
ACH-000881,-0.0067898199904162255
ACH-000882,-0.1258292959073905
ACH-000884,0.06245507030011487
ACH-000885,-0.10083192224047563
ACH-000887,-0.02382809735443839
ACH-000889,0.08922873717557964
ACH-000896,-0.13633900950301056
ACH-000898,0.03658274287791683
ACH-000900,0.15637700173245625
ACH-000901,-0.026709331786704336
ACH-000905,-0.14766105180490618
ACH-000906,0.005458641393776088
ACH-000907,-0.03760756190792997
ACH-000910,-0.11935574676476085
ACH-000911,-0.06960161444023295
ACH-000912,-0.07394796419891951
ACH-000913,-0.11441718031141512
ACH-000915,-0.24347956254253306
ACH-000916,-0.02957646307169208
ACH-000917,-0.166577676269495
ACH-000920,0.14260001961265398
ACH-000921,-0.08965585412849507
ACH-000924,0.02479944048277737
ACH-000926,-0.07274875799179342
ACH-000928,-0.002694903702699522
ACH-000929,0.1213081675327178
ACH-000932,-0.09771695573684512
ACH-000935,0.04834352531275973
ACH-000936,-0.04842830272989792
ACH-000937,-0.005166384999040846
ACH-000938,0.03909724668101496
ACH-000939,-0.3298749364252764
ACH-000941,-0.10248906465258673
ACH-000943,-0.0014711526306946019
ACH-000946,-0.06844532056387558
ACH-000947,0.0022200495508570683
ACH-000948,0.11637474205402815
ACH-000950,-0.14070207619147745
ACH-000953,-0.07577445111417988
ACH-000954,-0.05071830906901117
ACH-000957,0.0007875324222204028
ACH-000958,-0.0405131370188388
ACH-000960,0.003318515265589957
ACH-000963,-0.1058168555572263
ACH-000968,-0.16891558673017534
ACH-000969,0.04109305913763341
ACH-000972,-0.3163639672652683
ACH-000973,-0.07250864560321113
ACH-000974,-0.07768070635291734
ACH-000978,0.010423180820501777
ACH-000984,-0.13971787556669965
ACH-000986,-0.023902722700485133
ACH-000988,-0.012405383554391807
ACH-000993,-0.2436912043455786
ACH-000994,-0.018922301058931036
ACH-000996,0.09188972651008788
ACH-001001,-0.06862003183613011
ACH-001020,0.0068382873535308645
ACH-001028,-0.1052348327865733
ACH-001031,0.017589444418081367
ACH-001038,-0.0916329524982791
ACH-001048,-0.05842914732582049
ACH-001050,-0.0955846558132716
ACH-001053,-0.3341225333498648
ACH-001054,-0.15241157829962432
ACH-001061,-0.20087865378673145
ACH-001067,0.14529118056316054
ACH-001075,-0.2833112796424812
ACH-001096,-0.11334273613709565
ACH-001111,0.008243254214136651
ACH-001119,-0.0203327710389608
ACH-001128,-0.23911361547094925
ACH-001134,-0.023299182129253942
ACH-001151,-0.14870612050818605
ACH-001163,-0.11688990589538162
ACH-001164,-0.172960988674974
ACH-001183,0.21579963156240733
ACH-001192,-0.3253903591120265
ACH-001193,-0.28284150447572504
ACH-001196,-0.10749984418311197
ACH-001197,-0.049811766514352346
ACH-001205,-0.12264306164306125
ACH-001211,-0.28943411581869444
ACH-001212,0.19745802908165092
ACH-001228,0.02742717710089876
ACH-001232,-0.04246925200974616
ACH-001239,-0.05007161175166112
ACH-001270,-0.1385905528734752
ACH-001274,0.011692320764413363
ACH-001275,-0.058131690834879984
ACH-001277,0.03882467753181335
ACH-001278,-0.10391345193863434
ACH-001280,-0.024532042369188614
ACH-001283,-0.01774291113388054
ACH-001289,-0.01831004543504572
ACH-001300,-0.1915266327891373
ACH-001301,-0.2845724706669264
ACH-001302,-0.022931766062403262
ACH-001306,-0.08750611745881899
ACH-001318,-0.05583033250111714
ACH-001322,-0.29706757119769683
ACH-001328,0.0037757226126332545
ACH-001332,0.15518054129290793
ACH-001336,0.10656520789966248
ACH-001346,-0.10855122232490154
ACH-001353,-0.3602896197969132
ACH-001354,-0.2362856755452504
ACH-001367,-0.12983890009919705
ACH-001368,-0.12426194085884225
ACH-001374,-0.2245066524714712
ACH-001377,-0.14543993295756966
ACH-001380,-0.08274588176533544
ACH-001391,-0.12389082522826468
ACH-001408,-0.18137193094560736
ACH-001430,-0.027279203358836053
ACH-001431,-0.14674956327837738
ACH-001450,0.00011911581840711675
ACH-001496,0.03381138498345556
ACH-001500,-0.009197711755312121
ACH-001523,-0.10628320086440042
ACH-001532,0.1008451845837392
ACH-001550,-0.03286138856268606
ACH-001552,-0.14266057272051788
ACH-001554,-0.20758002182597665
ACH-001654,0.1175380309013718
ACH-001735,-0.06640121610941895
ACH-001736,0.002986862490702931
ACH-001737,-0.31303845316409484
ACH-001740,-0.1927208752725409
ACH-001745,-0.10887377657386713
ACH-001765,-0.0025039790541714862
