,BTBD2 (55643)
ACH-001274,-0.1584546023298775
ACH-001275,0.0887622868439931
ACH-001277,0.18492671666678728
ACH-001278,0.03420142336786735
ACH-001280,0.031457104194861724
ACH-001283,0.03120663825512039
ACH-001289,0.055755665522378636
ACH-001300,0.009699556399359405
ACH-001301,0.10677196316812496
ACH-001302,-0.011792671227453037
ACH-001306,0.04852230395109523
ACH-001318,0.12946867373061527
ACH-001322,-0.1269547365531965
ACH-001328,-0.06797197061056909
ACH-001332,-0.12112090312775832
ACH-001336,0.08316008804809734
ACH-001346,0.02905214043218656
ACH-001353,0.06330319196804528
ACH-001354,0.15009789318657338
ACH-001367,-0.08981098396978865
ACH-001368,0.09663373272547997
ACH-001374,-0.013922825352767294
ACH-001377,-0.0575591932890231
ACH-001380,0.0545028462517676
ACH-001391,0.0623483900574603
ACH-001408,0.05881223196930852
ACH-001430,-0.13812691696573934
ACH-001431,0.20585509670703075
ACH-001450,0.05720672666779195
ACH-001496,0.012291459783132251
ACH-001500,0.10519761274600392
ACH-001523,-0.07185237852449626
ACH-001532,0.2108026175058552
ACH-001550,0.10747697841722513
ACH-001552,-0.055816887929640034
ACH-001554,0.1801260854660269
ACH-001654,-0.02386114237175271
ACH-001735,-0.02599377549042019
ACH-001736,-0.04214852207565991
ACH-001737,0.09253170272609984
ACH-001740,0.07282361810871593
ACH-001745,0.05710308496232695
ACH-001765,-0.010888158758838222
