,CXCR5 (643)
ACH-000294,-0.05591250197902056
ACH-000295,-0.048662963514322116
ACH-000296,0.005107636560191153
ACH-000302,0.06322928067067896
ACH-000304,-0.1071336613944536
ACH-000307,0.13792908829382342
ACH-000308,0.06183807028122616
ACH-000310,0.13266206919553425
ACH-000311,0.04834644240622617
ACH-000312,-0.10895633999822066
ACH-000315,0.09290955898626628
ACH-000316,0.10569548990941477
ACH-000317,0.047154915552147715
ACH-000318,-0.09539845752635448
ACH-000319,-0.02777880324020269
ACH-000320,0.056890763133686136
ACH-000322,-0.08064431854962054
ACH-000323,0.1094997628272514
ACH-000324,0.06053971168814375
ACH-000329,0.020853687968251624
ACH-000330,0.0625057255184303
ACH-000331,0.06186969179840199
ACH-000332,-0.12432194066246635
ACH-000334,-0.0866620411230716
ACH-000335,0.11542287605503836
ACH-000336,0.011625242652541477
ACH-000337,-0.14440633484695228
ACH-000338,0.3676236866881426
ACH-000339,0.08065598018415107
ACH-000341,0.06686035571888158
ACH-000348,-0.033585005341837934
ACH-000350,-0.040187336171733486
ACH-000352,0.048946270774310026
ACH-000356,-0.14521201064305728
ACH-000361,-0.03842455907869852
ACH-000362,0.04681646525181295
ACH-000363,-0.011062750176932626
ACH-000364,-0.012360139082166951
ACH-000365,0.0716068591463624
ACH-000366,0.03503137677413227
ACH-000368,0.002480213256083026
ACH-000374,-0.08089163712276105
ACH-000375,0.03169731697229088
ACH-000376,0.13399162621264202
ACH-000381,0.09527974366403068
ACH-000383,-0.023063973835369195
ACH-000387,0.047792020089907614
ACH-000389,0.00310819863174817
ACH-000390,0.10091486031249984
ACH-000393,-0.024508246144113517
ACH-000395,0.1617118912149097
ACH-000396,0.3405521709744551
ACH-000397,0.0636145902608518
ACH-000401,0.08481647656491585
ACH-000402,-0.0034785415518249524
ACH-000403,-0.08687338118139873
ACH-000404,-0.2304078948041097
ACH-000406,0.05587099469968289
ACH-000407,0.03320134982900977
ACH-000408,0.13554219732224193
ACH-000410,0.02891511642134355
ACH-000411,0.05702959586112227
ACH-000414,0.13048718994029546
ACH-000415,0.09705121847132404
ACH-000416,0.08688813583728933
ACH-000420,0.05805708287966117
ACH-000421,0.06955612977569835
ACH-000424,-0.08259205406946919
ACH-000425,0.002185520296678189
ACH-000426,-0.10107731041359408
ACH-000427,0.044903915470134566
ACH-000433,0.07582132219181187
ACH-000435,0.07401381201780885
ACH-000436,-0.09457184450265788
ACH-000444,0.12058642258453535
ACH-000445,0.14573434844417096
ACH-000448,0.10541597413928927
ACH-000450,0.04998206781404655
ACH-000452,0.058699365153022535
ACH-000454,0.05830669197158265
ACH-000458,0.1874309040340552
ACH-000459,0.14559511057610744
ACH-000460,-0.006546502948014589
ACH-000461,-0.05780548063898582
ACH-000463,-0.037914683010150184
ACH-000464,0.11540994858478627
ACH-000466,-0.060381800415219886
ACH-000467,0.06945109609093625
ACH-000468,0.00202368141402767
ACH-000469,0.12388375728816052
ACH-000470,-0.011766700500646671
ACH-000471,0.11616318243908078
ACH-000472,0.03193908639708496
ACH-000473,0.08930723534882802
ACH-000475,0.02876301968373615
ACH-000476,0.06380162144792426
ACH-000477,0.15800295798042113
ACH-000479,0.011185312650320021
ACH-000480,0.046124605779515146
ACH-000481,0.147160266569962
ACH-000483,-0.11908824702667145
ACH-000484,0.10330345400438594
ACH-000485,0.11007914451188464
ACH-000486,-0.0013113721890453947
ACH-000487,-0.02733418171460465
ACH-000488,-0.009065895356732554
ACH-000490,0.059946889687577276
ACH-000491,0.07934159324187483
ACH-000495,0.07705278964276635
ACH-000496,0.002633133889742626
ACH-000499,0.0671834529531796
ACH-000500,0.33483539314669525
ACH-000502,0.07964814456444623
ACH-000503,0.1745237656716135
ACH-000505,-0.001022424361407004
ACH-000507,-0.07020885201677532
ACH-000510,0.11123459771665678
ACH-000511,-0.03837241504632094
ACH-000512,0.11636063264994455
ACH-000516,0.1936741565070291
ACH-000517,0.08136125117686649
ACH-000518,0.011101109372411336
ACH-000520,0.1073063145789512
ACH-000521,0.07719917449678043
ACH-000522,0.11031902757711293
ACH-000524,-0.05007542447849946
ACH-000527,-0.029103643189480336
ACH-000528,0.11201504573453323
ACH-000537,-0.08930214181111111
ACH-000541,0.14901233618513898
ACH-000542,0.10405324625523044
ACH-000544,-0.023765300507995076
ACH-000545,0.0853244826085402
ACH-000547,0.10807153538459616
ACH-000548,-0.014520137106764931
ACH-000549,0.05199072931230556
ACH-000550,0.13965916042245508
ACH-000552,0.17435139241406564
ACH-000556,0.18219398425148808
ACH-000557,0.05108957541777323
ACH-000569,0.3130830965279091
ACH-000570,0.006739518807228479
ACH-000571,0.01461418957690105
ACH-000573,0.11824470530555385
ACH-000576,0.019701554167904558
ACH-000579,-0.07688029068022023
ACH-000580,0.02579604070094586
ACH-000584,0.08451272015556098
ACH-000585,0.0799343489770857
ACH-000588,0.030682687713186836
ACH-000589,0.07345833672945569
ACH-000591,-0.12103499926727936
ACH-000593,-0.007411036233030878
ACH-000600,0.001580845549498201
ACH-000601,0.04719219254803712
ACH-000605,0.09453640845493876
ACH-000606,0.03360241707914012
ACH-000608,0.031697451495808444
ACH-000614,0.03305478436734744
ACH-000616,0.12926974619501136
ACH-000618,0.05192365706507363
ACH-000619,0.052053945637281114
ACH-000620,0.09407027993270654
ACH-000621,0.04639168766446725
ACH-000622,-0.0354848028630786
ACH-000623,0.07441036147599643
ACH-000624,0.02126479695086256
ACH-000627,0.09098231150549506
ACH-000630,0.06256952693037689
ACH-000631,-0.1244884561235272
ACH-000632,0.0958062510107624
ACH-000633,-0.09825137847389567
ACH-000637,-0.1509630843002971
ACH-000638,0.1644493989302053
ACH-000646,-0.02187817361347769
ACH-000647,-0.02253544334450609
ACH-000648,0.15855843564730068
ACH-000649,0.050342062806143534
ACH-000651,-0.07562534475702007
ACH-000652,0.044215707905922136
ACH-000653,-0.018986739359499846
ACH-000657,0.022552338474252958
ACH-000658,-0.01456180820011234
ACH-000661,0.1530613342439057
ACH-000662,-0.2169065151221264
ACH-000663,-0.12395637747657852
ACH-000665,0.04478996692469582
ACH-000671,0.00013725456913013368
ACH-000672,0.06142072627822456
ACH-000673,0.07004685295438856
ACH-000676,0.11473950501357627
ACH-000677,0.016748046879886302
ACH-000681,-0.07882743718052704
ACH-000683,-0.012116293255496432
ACH-000684,0.18178063042354148
ACH-000688,0.11016995006560984
ACH-000693,0.1015701383721265
ACH-000694,0.04646123028065855
ACH-000695,-0.018486069065617627
ACH-000696,0.14566092332415326
ACH-000697,-0.06806908165102518
ACH-000699,0.16295117013941393
ACH-000701,0.07694216880759609
ACH-000706,0.2061199902662696
ACH-000711,0.15547781440666292
ACH-000713,0.13252359690580925
ACH-000714,-0.1806843385827012
ACH-000718,0.07579107589126619
ACH-000720,0.05534352058553598
ACH-000721,0.1387200048450993
ACH-000724,-0.09320653980201347
ACH-000725,0.03895459528834931
ACH-000732,-0.2673921889759001
ACH-000734,-0.08988704081757518
ACH-000735,0.03196214479667052
ACH-000736,-0.06474449684451827
ACH-000738,-0.007057187627022659
ACH-000746,-0.10941559703380592
ACH-000747,0.13590588157080213
ACH-000748,0.028157334693953325
ACH-000753,0.0804841414673685
ACH-000756,0.05454887976489151
ACH-000757,0.003627770463152153
ACH-000758,-0.06675034107338511
ACH-000760,0.027837326101940087
ACH-000762,0.03064521283438193
ACH-000763,0.1704680628213919
ACH-000764,0.07589894657594318
ACH-000765,-0.02730424157419291
ACH-000766,0.01055830681221762
ACH-000767,-0.10789348953428532
ACH-000768,0.08378771525740286
ACH-000769,-0.0062328855804241615
ACH-000770,-0.1629320118037328
ACH-000771,0.037150434555485966
ACH-000773,-0.059697533292812285
ACH-000776,-0.005874640744222948
ACH-000777,0.05896889038157429
ACH-000778,0.08754674377019435
ACH-000781,0.04715725787552563
ACH-000782,0.0699373481369919
ACH-000783,-0.020315021655146592
ACH-000784,0.03636931655958379
ACH-000785,-0.051037166389996
ACH-000787,0.034523486553171404
ACH-000788,0.05626333939978817
ACH-000791,0.08555942121369944
ACH-000792,-0.08402788969535699
ACH-000794,-0.034722809065562715
ACH-000796,0.053079302352298005
ACH-000798,0.13496928261359814
ACH-000799,0.09071324099810027
ACH-000800,0.02421750284859428
ACH-000802,0.12758409268901358
ACH-000804,0.016207095945484598
ACH-000805,0.14884027237107264
ACH-000809,0.07243477150983851
ACH-000810,0.1870372603204075
ACH-000811,0.10131870262490306
ACH-000817,0.02448816431119762
ACH-000819,0.13635705911179738
ACH-000820,-0.13733559502976442
ACH-000821,0.004544872145122366
ACH-000822,-0.027908151390927647
ACH-000823,0.1742149698713263
ACH-000824,-0.10999823666967913
ACH-000827,0.10118335251499168
ACH-000829,0.1255355006155062
ACH-000831,-0.016660877238564333
ACH-000832,0.07237929631737015
ACH-000833,-0.09943639388283652
ACH-000834,-0.11428238636228027
ACH-000835,0.02175794345177991
ACH-000836,-0.0013794370254365301
ACH-000837,0.13637430821545438
ACH-000838,-0.22424270101581692
ACH-000839,0.059901720358483124
ACH-000840,-0.18082774982060848
ACH-000841,0.0923712562036244
ACH-000843,0.17157810938305434
ACH-000846,0.28075456539981025
ACH-000847,0.06662958618028154
ACH-000848,0.09565556907452634
ACH-000849,0.009305896790259484
ACH-000851,-0.0512378649457446
ACH-000855,0.1148818494568634
ACH-000856,0.1969393520789048
ACH-000858,0.22023896989365171
ACH-000859,0.014855563379258488
ACH-000861,0.11891852688977685
ACH-000862,0.18214425211756066
ACH-000865,0.02194503506940117
ACH-000866,-0.010454596636524541
ACH-000867,0.04024001128543525
ACH-000869,0.007548670597928696
ACH-000872,0.04674577818311787
ACH-000873,0.12484181931641718
ACH-000876,0.09622064901688944
ACH-000878,0.12544237198426286
ACH-000880,0.15506173135410842
ACH-000881,0.10792385885243053
ACH-000882,0.09339650426963177
ACH-000884,0.0581224612337907
ACH-000885,0.14035631322725128
ACH-000887,-0.04067583331677108
ACH-000889,0.09270815038657093
ACH-000896,-0.04465279199403846
ACH-000898,0.09238306489542852
ACH-000900,0.12183061697025835
ACH-000901,0.010699196386883674
ACH-000905,0.03783014618123902
ACH-000906,0.019208433834110326
ACH-000907,0.016548540201524846
ACH-000910,0.09907816164253637
ACH-000911,0.011052744566478655
ACH-000912,0.04347936328697583
ACH-000913,0.060668019548443385
ACH-000915,0.08177886568395767
ACH-000916,0.035737218543742136
ACH-000917,-0.02622467057217481
ACH-000920,0.01665160454318702
ACH-000921,0.15211296522808518
ACH-000924,0.06498709528980859
ACH-000926,-0.03788221649125443
ACH-000928,0.034747529956263165
ACH-000929,0.03602278423066526
ACH-000932,0.054167628987078456
ACH-000935,0.2287652173429878
ACH-000936,0.02327185186535953
ACH-000937,0.1165309064932149
ACH-000938,0.09033278664270032
ACH-000939,0.2937178279218912
ACH-000941,0.06156041666752304
ACH-000943,0.014038373999304537
ACH-000946,0.08501985138470297
ACH-000947,0.04344970736388349
ACH-000948,-0.049062370598436086
ACH-000950,-0.029345853908156156
ACH-000953,0.16417088860711748
ACH-000954,-0.037338603058926986
ACH-000957,-0.012514147862621654
ACH-000958,0.0077333665710058565
ACH-000960,0.20668351564649232
ACH-000963,-0.15351154247691934
ACH-000968,0.014937017965248581
ACH-000969,0.045928894462986654
ACH-000972,0.2316631466174507
ACH-000973,0.028972414076684425
ACH-000974,0.06546189188977185
ACH-000978,0.023680538581348703
ACH-000984,-0.04082671146876492
ACH-000986,0.053200367554468116
ACH-000988,-0.03318062794110212
ACH-000993,-0.090778041826109
ACH-000994,0.005791422669118026
ACH-000996,0.00020572595339623403
ACH-001001,0.031018620375281726
ACH-001020,0.17802301257538974
ACH-001028,0.08477345488644722
ACH-001031,0.0615375240934367
ACH-001038,0.04120979916549152
ACH-001048,0.03890794796656888
ACH-001050,0.1971807628392188
ACH-001053,0.152683684954619
ACH-001054,-0.15783587916891256
ACH-001061,0.03591745804302013
ACH-001067,0.045020254185345464
ACH-001075,0.09270234477878156
ACH-001096,0.05244320870115087
ACH-001111,-0.08920942795435892
ACH-001119,0.1118853523786658
ACH-001128,0.10261470556924417
ACH-001134,0.2258939241106808
ACH-001151,0.07953677996606
ACH-001163,-0.04229703395111728
ACH-001164,0.12118881295058555
ACH-001183,0.2125091560408572
ACH-001192,0.046218868817623035
ACH-001193,0.2324057452563006
ACH-001196,0.1694359057158577
ACH-001197,-0.22622230954966535
ACH-001205,0.0535555788559573
ACH-001211,-0.07590941857069101
ACH-001212,0.05969913044364977
ACH-001228,0.12803475256488928
ACH-001232,0.13061530619809278
ACH-001239,0.07588927939734595
ACH-001270,-0.2704765111873457
ACH-001274,8.187357327743376e-05
ACH-001275,0.07387843092102803
ACH-001277,-0.07617114028426937
ACH-001278,0.02807382506088059
ACH-001280,0.08740268440704335
ACH-001283,0.08862694230866876
ACH-001289,-0.020989373731144213
ACH-001300,0.013090003328386578
ACH-001301,0.13511378043693448
ACH-001302,-0.1093610519858804
ACH-001306,-0.1854516525050048
ACH-001318,0.1668416417272855
ACH-001322,-0.053924284568056056
ACH-001328,0.0017171569550822655
ACH-001332,0.2556265469062795
ACH-001336,-0.006738050524061985
ACH-001346,0.048596637355947436
ACH-001353,-0.06932840042485587
ACH-001354,-0.07400594260193444
ACH-001367,0.10223331074101186
ACH-001368,0.1115098908733293
ACH-001374,-0.12523050831365146
ACH-001377,0.20086669607225616
ACH-001380,-0.03257206861256417
ACH-001391,-0.019280992134825484
ACH-001408,-0.07610763518423268
ACH-001430,0.17134075000205934
ACH-001431,0.0035155826256623108
ACH-001450,0.18312191640086847
ACH-001496,0.05069587440625736
ACH-001500,0.05116730003246898
ACH-001523,0.1060671035362918
ACH-001532,0.13792950324665149
ACH-001550,0.08437159437748115
ACH-001552,-0.08065609602500665
ACH-001554,-0.010432220427599202
ACH-001654,0.03138963275770243
ACH-001735,0.0503619394695755
ACH-001736,0.005557490164129667
ACH-001737,0.44259473477932415
ACH-001740,0.01240301609785976
ACH-001745,-0.02451201812960789
ACH-001765,0.10367563615318544
