,RDH11 (51109)
ACH-000324,-0.07918525429754499
ACH-000329,0.1292883014188412
ACH-000330,0.08513082211196843
ACH-000331,0.1600196330500791
ACH-000332,0.06315748244037968
ACH-000334,-0.02551417216110868
ACH-000335,-0.017798289336153527
ACH-000336,0.16497332478207247
ACH-000337,0.010972290734474487
ACH-000338,-0.10955154746208083
ACH-000339,0.11062224013383952
ACH-000341,0.04012997272251217
ACH-000348,-0.012794647239538454
ACH-000350,0.016144729239405933
ACH-000352,0.19509291131070167
ACH-000356,-0.013845535695177522
ACH-000361,-0.044493093211794565
ACH-000362,0.12398627481649305
ACH-000363,-0.004278191509618288
ACH-000364,0.07446613473089354
ACH-000365,0.1863739585072562
ACH-000366,0.11468095625359992
ACH-000368,0.13296664017704513
ACH-000374,0.08659265984571031
ACH-000375,-0.01472469631863384
ACH-000376,0.04154459054973993
ACH-000381,-0.08508898390171651
ACH-000383,0.09675675055510186
ACH-000387,0.06391705258079633
ACH-000389,0.13832495914703388
ACH-000390,0.08196701464888698
ACH-000393,0.08723410734440756
ACH-000395,0.13569282999257715
ACH-000396,0.3016305391342376
ACH-000397,0.05265457724450441
ACH-000401,0.10911116411096776
ACH-000402,0.25186088770443543
ACH-000403,0.026058742567176447
ACH-000404,0.14037656708860027
ACH-000406,0.13573321749119158
ACH-000407,0.06329759624523545
ACH-000408,0.01723201145446655
ACH-000410,0.19987360710315935
ACH-000411,0.09676238349616682
ACH-000414,0.09053802086427336
ACH-000415,0.09458663361865506
ACH-000416,0.17100754315796693
ACH-000420,0.07159633825347897
ACH-000421,0.025871532544388672
ACH-000424,0.13898380067189411
ACH-000425,0.12020906902874845
ACH-000426,0.003430183378732616
ACH-000427,0.03674740450474992
ACH-000433,-0.0961279787790657
ACH-000435,-0.10554337708767143
ACH-000436,0.08783993449361523
ACH-000444,0.05996020749912515
ACH-000445,0.15503534226352425
ACH-000448,-0.044467264477189836
ACH-000450,-0.033320112743165604
ACH-000452,0.03889567114151578
ACH-000454,0.023214958810721626
ACH-000458,-0.08625677979663025
ACH-000459,0.021785859059307813
ACH-000460,0.027367193751738263
ACH-000461,0.05859881999938195
ACH-000463,0.1522865568338842
ACH-000464,0.10823565602239676
ACH-000466,0.09601431807010204
ACH-000467,-0.08487513240383247
ACH-000468,0.11901614432445992
ACH-000469,-0.02971725726334555
ACH-000470,0.14398378721086846
ACH-000471,0.10657263460195374
ACH-000472,0.13259759647511454
ACH-000473,-0.019806988406815596
ACH-000475,0.11619627966668497
ACH-000476,0.07986323184674388
ACH-000477,0.1775347785654317
ACH-000479,0.15247301408231256
ACH-000480,-0.024995781095997212
ACH-000481,0.04917782204926807
ACH-000483,0.15625936691830186
ACH-000484,0.12661571817062167
ACH-000485,0.07119340227100665
ACH-000486,0.09669801514456157
ACH-000487,0.1193082661494562
ACH-000488,0.004811368061067536
ACH-000490,-0.03090212379721005
ACH-000491,0.0981884186833436
ACH-000495,0.02317090311355396
ACH-000496,0.13866473247432556
ACH-000499,0.026738999312235282
ACH-000500,-0.3389229796163606
ACH-000502,0.010465438573887587
ACH-000503,-0.10338176438207644
ACH-000505,0.13005435260153192
ACH-000507,0.04630644235009411
ACH-000510,0.13028179829617176
ACH-000511,-0.033894757965801665
ACH-000512,0.32641853557073497
ACH-000516,0.00818629789749155
ACH-000517,0.058407466588963015
ACH-000518,0.25921242508277625
ACH-000520,-0.0016034555785142395
ACH-000521,0.16785292182067338
ACH-000522,0.08221579657714803
ACH-000524,0.06852024970674624
ACH-000527,-0.03848965828745688
ACH-000528,-0.006072767312568529
ACH-000537,0.12905054111746656
ACH-000541,0.052867501155052087
ACH-000542,0.03812151492891183
ACH-000544,-0.008677352094035105
ACH-000545,-0.04943050475274945
ACH-000547,0.034130807927288814
ACH-000548,-0.0019628961150176807
ACH-000549,0.09314612872571147
ACH-000550,0.08639457642564595
ACH-000552,0.03813373867123454
ACH-000556,0.03705417902474733
ACH-000557,0.13109085287149658
ACH-000569,-0.14026735764250722
ACH-000570,0.007526793865790766
ACH-000571,0.04462049789614881
ACH-000573,0.04939174247554663
ACH-000576,0.04019577957261872
ACH-000579,0.05318769066460547
ACH-000580,0.25857814824914965
ACH-000584,0.10247040948426267
ACH-000585,0.02659468851356969
ACH-000588,0.06777375794182895
ACH-000589,0.12690102574722434
ACH-000591,0.08300458594831152
ACH-000593,0.05527789321799671
ACH-000600,0.022407967160612056
ACH-000601,0.08645022464481829
ACH-000605,0.05846336417040007
ACH-000606,0.0722815429566534
ACH-000608,0.02247724497068436
ACH-000614,0.2152412297604276
ACH-000616,0.11176525432164988
ACH-000618,0.11427698736399955
ACH-000619,0.07479051133577573
ACH-000620,0.035571024068043015
ACH-000621,0.14017266887070634
ACH-000622,0.12503237375987794
ACH-000623,-0.023433091682014358
ACH-000624,0.000965626059941316
ACH-000627,0.039241987867714316
ACH-000630,-0.0789704186718755
ACH-000631,0.3310524195528173
ACH-000632,0.07705687987070402
ACH-000633,0.07020596113955538
ACH-000637,-0.04459096323255112
ACH-000638,0.1145610693307881
ACH-000646,-0.06000450016660381
ACH-000647,0.11812160402481682
ACH-000648,0.06788507767891773
ACH-000649,0.09545726664819633
ACH-000651,0.11270245454573795
ACH-000652,0.4659902058756796
ACH-000653,0.027580706496955185
ACH-000657,0.014112076808956459
ACH-000658,0.2316071210215364
ACH-000661,0.05945574999919352
ACH-000662,-0.11063161295889393
ACH-000663,0.08764520639660725
ACH-000665,0.09450575814254933
ACH-000671,0.12714858745226176
ACH-000672,-0.109378197913046
ACH-000673,0.12703735886769071
ACH-000676,0.09966725861009657
ACH-000677,-0.009773919646069034
ACH-000681,0.18336512908851696
ACH-000683,0.17299356562775808
ACH-000684,0.1005875052721946
ACH-000688,0.05024214038941124
ACH-000693,0.07980961593779637
ACH-000694,0.23147908572006845
ACH-000695,0.04523808643613452
ACH-000696,-0.02520437887942171
ACH-000697,0.29210695997853625
ACH-000699,0.10071978148030693
ACH-000701,0.07615844995067644
ACH-000706,0.12174958904255845
ACH-000711,0.012485535306649687
ACH-000713,0.20372852699329191
ACH-000714,0.05244253456769952
ACH-000718,-0.08544340751533593
ACH-000720,0.09936160479975943
ACH-000721,0.11475481063038658
ACH-000724,0.0008223658874955518
ACH-000725,0.13684969650967194
ACH-000732,-0.05538099788092559
ACH-000734,0.0970970335663578
ACH-000735,-0.04642580674122058
ACH-000736,0.12855968082838096
ACH-000738,0.06343253970249209
ACH-000746,0.09335342575019008
ACH-000747,0.027338679983826997
ACH-000748,0.15611137434007147
ACH-000753,0.03466829085773632
ACH-000756,0.058086640699899
ACH-000757,0.08333832859099118
ACH-000758,0.11283913433049295
ACH-000760,-0.06274678451360627
ACH-000762,-0.026672660996196255
ACH-000763,0.08765554356754801
ACH-000764,0.059578295639800674
ACH-000765,0.037789758711869965
ACH-000766,0.009054420937679487
ACH-000767,0.06718211019350545
ACH-000768,0.030619389315629714
ACH-000769,0.11546083968389705
ACH-000770,0.05558234506419111
ACH-000771,0.08262780835664693
ACH-000773,-0.023812867324001608
ACH-000776,0.05999148452172815
ACH-000777,0.05997754491152641
ACH-000778,0.12366523152513666
ACH-000781,0.003531172302661482
ACH-000782,0.14231972340767735
ACH-000783,0.04207253815958625
ACH-000784,0.0467949997567362
ACH-000785,0.050422973699967545
ACH-000787,0.1681682329291921
ACH-000788,-0.008314904109812988
ACH-000791,-0.0009050508113600496
ACH-000792,0.13848366716097066
ACH-000794,0.0768079891597029
ACH-000796,0.08366785542275744
ACH-000798,0.006814433503254336
ACH-000799,-0.031057787900371468
ACH-000800,-0.06617459108709565
ACH-000802,0.06259797869956764
ACH-000804,0.07257511626261337
ACH-000805,-0.06119256497516003
ACH-000809,0.1030110274575745
ACH-000810,0.16019483558280506
ACH-000811,0.059286159748272886
ACH-000817,-0.0625987460678081
ACH-000819,0.08710857551890296
ACH-000820,0.3372324832281459
ACH-000821,0.1185711308626815
ACH-000822,0.0365841769936198
ACH-000823,0.16558045829637064
ACH-000824,0.06641602276208511
ACH-000827,0.07455372570880436
ACH-000829,0.09335203622576843
ACH-000831,0.05161877051494068
ACH-000832,-0.02360714733569228
ACH-000833,0.05423468405865163
ACH-000834,0.2067369244401812
ACH-000835,0.08187803027951976
ACH-000836,0.06445410012575101
ACH-000837,0.124248085535695
ACH-000838,0.14703387162748568
ACH-000839,-0.23247146529911686
ACH-000840,0.08518535921307024
ACH-000841,0.18173869477939028
ACH-000843,0.1279337408331075
ACH-000846,0.008922078919225739
ACH-000847,0.2420702770538336
ACH-000848,0.039405149355592035
ACH-000849,0.05172547231930013
ACH-000851,-0.1337479349098393
ACH-000855,0.059071334937146135
ACH-000856,0.09647765713346294
ACH-000858,0.11521828875040567
ACH-000859,0.0196114838634114
ACH-000861,0.06504513045439674
ACH-000862,0.0983951134559738
ACH-000865,0.16752885729729602
ACH-000866,0.09213862140906773
ACH-000867,0.123793560242733
ACH-000869,0.14941142566659255
ACH-000872,0.051443387114773816
ACH-000873,0.11681407243121986
ACH-000876,0.05033188141257512
ACH-000878,0.2209018027760493
ACH-000880,0.11897820585884293
ACH-000881,0.04222334235446505
ACH-000882,-0.038706215056487366
ACH-000884,0.11758958681920667
ACH-000885,-0.03358143173582138
ACH-000887,0.011491497791494358
ACH-000889,0.10751837050298547
ACH-000896,0.12084076107137524
ACH-000898,0.06765432907260505
ACH-000900,-0.26306293380864776
ACH-000901,0.139921542007191
ACH-000905,0.13483890272131532
ACH-000906,0.049253918215510166
ACH-000907,0.19996389516576302
ACH-000910,0.1581239872961292
ACH-000911,0.030970041140958637
ACH-000912,-0.04325046729490449
ACH-000913,0.18445007062961086
ACH-000915,0.09583982977746668
ACH-000916,0.10914920383618153
ACH-000917,0.0092661678550047
ACH-000920,0.2667990760037365
ACH-000921,0.16888833822729368
ACH-000924,0.028416761897486417
ACH-000926,0.14056165602979162
ACH-000928,0.10298280099816977
ACH-000929,0.10058236515246052
ACH-000932,0.04105781987252701
ACH-000935,-0.08354505813153358
ACH-000936,0.0062484391999079935
ACH-000937,0.1715725169083625
ACH-000938,0.03451034674735408
ACH-000939,0.18037666780353714
ACH-000941,0.10116878490270706
ACH-000943,0.04974860772661067
ACH-000946,-0.047412878902309774
ACH-000947,0.12004688179648262
ACH-000948,0.0976034445734632
ACH-000950,0.28649797831196433
ACH-000953,0.13625618731185804
ACH-000954,0.360758524562872
ACH-000957,-0.054522137065452
ACH-000958,0.011346594722343072
ACH-000960,0.18594859435997288
ACH-000963,-0.010194298253988751
ACH-000968,0.1666127932069784
ACH-000969,0.10191378748550993
ACH-000972,-0.18055010399269436
ACH-000973,0.0558957020428376
ACH-000974,0.03970139158871299
ACH-000978,0.1176109596912472
ACH-000984,0.18391705832865315
ACH-000986,-0.11815386772506868
ACH-000988,0.10473071122957917
ACH-000993,0.08168327791427166
ACH-000994,0.09214884117561577
ACH-000996,-0.12294674688284392
ACH-001001,-0.07638781211380341
ACH-001020,-0.09371626425377047
ACH-001028,0.10466525306251682
ACH-001031,0.05387333610490014
ACH-001038,0.1082022039193406
ACH-001048,-0.046213915527235146
ACH-001050,0.08779748502350829
ACH-001053,-0.03754887908216481
ACH-001054,0.07833181271085411
ACH-001061,0.1969443221318888
ACH-001067,0.14034869258649926
ACH-001075,0.14680935944777626
ACH-001096,0.051840247356284265
ACH-001111,0.33120830848357585
ACH-001119,0.01933410460291637
ACH-001128,0.0895807472317224
ACH-001134,0.2036816010475136
ACH-001151,0.04823539308432941
ACH-001163,0.009596086177087923
ACH-001164,-0.07573348194007802
ACH-001183,-0.03590752818713688
ACH-001192,0.1071819548803188
ACH-001193,0.13645173422816104
ACH-001196,0.06446804782737164
ACH-001197,-0.0013326116732544394
ACH-001205,0.04869335353604156
ACH-001211,-0.2262379987629469
ACH-001212,0.11363719544389594
ACH-001228,0.059447532758055324
ACH-001232,-0.04475071953696903
ACH-001239,0.1778338432065572
ACH-001270,0.08983497841307404
ACH-001274,0.028877378702496407
ACH-001275,0.020219010981062227
ACH-001277,-0.051498543688234
ACH-001278,0.12824635011827454
ACH-001280,-0.04499092762177302
ACH-001283,-0.016367494062062973
ACH-001289,0.0008259101206979764
ACH-001300,0.08313893373684063
ACH-001301,0.16538608202220473
ACH-001302,0.2576032899911315
ACH-001306,0.00667151151244
ACH-001318,0.11833138130366043
ACH-001322,-0.19296715025466687
ACH-001328,0.0005993593492430573
ACH-001332,0.15888619859634226
ACH-001336,0.05667084050432514
ACH-001346,0.1397205758079726
ACH-001353,0.11927616142968145
ACH-001354,-0.05592754884655884
ACH-001367,0.1685834594669134
ACH-001368,0.10998185206732346
ACH-001374,-0.1826619655944056
ACH-001377,0.16415669961788296
ACH-001380,0.020361043590401463
ACH-001391,0.09521402254038194
ACH-001408,0.04931762701812245
ACH-001430,0.07033395614790275
ACH-001431,0.07238461150460884
ACH-001450,0.17508847811162706
ACH-001496,0.07117152608391106
ACH-001500,-0.018632938124552068
ACH-001523,-0.044786310231876944
ACH-001532,0.03508864758379647
ACH-001550,0.09158109122933973
ACH-001552,-0.03637479812442018
ACH-001554,0.045886674906922234
ACH-001654,0.059870501603297814
ACH-001735,0.11958166441219885
ACH-001736,0.17164806209344194
ACH-001737,0.18742140409016586
ACH-001740,0.008861556659116145
ACH-001745,0.09677686448204097
ACH-001765,-0.0004731466271039443
