,SERPINB9 (5272)
ACH-000732,0.1460071759465073
ACH-000734,-0.02553154354291668
ACH-000735,0.0546954661794181
ACH-000736,0.13900581763706815
ACH-000738,-0.031605870972977436
ACH-000746,0.10336967228713327
ACH-000747,0.23404300162340946
ACH-000748,0.03183937565033478
ACH-000753,0.023482007670139887
ACH-000756,0.17803002485548713
ACH-000757,0.0631686020057397
ACH-000758,0.09580951920118896
ACH-000760,-8.215604446720094e-05
ACH-000762,0.1833037315661444
ACH-000763,-0.0696983587438592
ACH-000764,0.04339648974578483
ACH-000765,0.06098803689761954
ACH-000766,0.07452739024886157
ACH-000767,0.006963807476635853
ACH-000768,0.0160317147797294
ACH-000769,0.020872783844979956
ACH-000770,0.019575790107501826
ACH-000771,0.16515978731296996
ACH-000773,-0.029043203115723133
ACH-000776,0.009908730232586123
ACH-000777,0.07879435854824733
ACH-000778,0.03218103830358929
ACH-000781,0.016415656961678026
ACH-000782,-0.09571046492532116
ACH-000783,-0.000514138900558456
ACH-000784,0.0611582186796695
ACH-000785,-0.06752236838323612
ACH-000787,0.1027944194851039
ACH-000788,0.08574030499639171
ACH-000791,-0.002797005917480571
ACH-000792,0.11063683856030386
ACH-000794,0.025025196814468145
ACH-000796,0.03078580854401593
ACH-000798,0.2343289583256559
ACH-000799,0.21094582413785712
ACH-000800,0.03604437418677421
ACH-000802,-0.034262614596971434
ACH-000804,0.04105739187896658
ACH-000805,0.027801381343320157
ACH-000809,-0.024647323251785137
ACH-000810,-0.01288233001928826
ACH-000811,-0.05059441887272216
ACH-000817,-0.15534920380823047
ACH-000819,-0.051207556847888365
ACH-000820,0.1890264914431224
ACH-000821,0.0983343956255038
ACH-000822,0.01787022875689398
ACH-000823,0.10695914502940626
ACH-000824,0.00037278144752506804
ACH-000827,0.06912519407471443
ACH-000829,0.016599485280979192
ACH-000831,0.05441249893793812
ACH-000832,0.05294903470520669
ACH-000833,0.2172379697415764
ACH-000834,-0.08565234250835796
ACH-000835,0.0936413869745232
ACH-000836,0.01634429180199319
ACH-000837,0.03874431753530706
ACH-000838,0.05598477893661608
ACH-000839,-0.044346913725655863
ACH-000840,0.07805026803190471
ACH-000841,-0.07220754817138189
ACH-000843,0.029115155126114768
ACH-000846,0.20291981133806306
ACH-000847,-0.1379652533079889
ACH-000848,0.0958287513549857
ACH-000849,0.18642888348922645
ACH-000851,0.04480013150666798
ACH-000855,0.14270054343509994
ACH-000856,0.06745319501191842
ACH-000858,0.06949895558198882
ACH-000859,0.12554115236641356
ACH-000861,0.14264913010727154
ACH-000862,0.0660744762723948
ACH-000865,0.02317407929016446
ACH-000866,0.09929128593879136
ACH-000867,0.10663329371075078
ACH-000869,0.2576441998304181
ACH-000872,0.12911513455360396
ACH-000873,-0.003554785403980469
ACH-000876,-0.03498629566672092
ACH-000878,-0.029507098015320813
ACH-000880,0.11560813168961713
ACH-000881,0.15555229362696382
ACH-000882,0.07047669397853712
ACH-000884,0.051077396981182896
ACH-000885,0.13353295925368788
ACH-000887,0.1124355978572015
ACH-000889,-0.2312079223462297
ACH-000896,0.1280056184950335
ACH-000898,0.05469373437768929
ACH-000900,0.1353827145653922
ACH-000901,0.03889802722305948
ACH-000905,0.07066525140513696
ACH-000906,0.08811093679925701
ACH-000907,0.10098538771766626
ACH-000910,0.03377390813644186
ACH-000911,0.06894312008788582
ACH-000912,0.040552666681664296
ACH-000913,0.041715323980226066
ACH-000915,0.06331432766095321
ACH-000916,0.2495092660036552
ACH-000917,-0.028361341334473426
ACH-000920,0.09217110323945904
ACH-000921,-0.06391524316037972
ACH-000924,-0.05931126669439636
ACH-000926,0.053310739904190815
ACH-000928,-0.02650592845126521
ACH-000929,0.29138574613602203
ACH-000932,-0.12777247664492772
ACH-000935,0.19500966171983988
ACH-000936,0.016930368164056527
ACH-000937,0.012587541113127574
ACH-000938,0.042730953717691325
ACH-000939,0.10013056337900418
ACH-000941,0.1115494475432312
ACH-000943,0.1314664987276962
ACH-000946,0.029703742761171038
ACH-000947,0.04585337538564322
ACH-000948,0.15067970271397296
ACH-000950,0.11646798925081665
ACH-000953,0.1021758079357574
ACH-000954,0.2120865809552765
ACH-000957,0.03650686713116925
ACH-000958,0.11725108299360525
ACH-000960,0.040354292459731315
ACH-000963,0.026056906087598086
ACH-000968,0.013699848744645826
ACH-000969,0.08384597673922464
ACH-000972,0.19106084617314892
ACH-000973,-0.032622396811325165
ACH-000974,0.0983264973772744
ACH-000978,0.13812065776094465
ACH-000984,0.0308524541783774
ACH-000986,0.007669551756703744
ACH-000988,0.17065757111474267
ACH-000993,0.13660959481907825
ACH-000994,0.053859943679246965
ACH-000996,0.2131972950779737
ACH-001001,0.09535557434189904
ACH-001020,0.09647753662875504
ACH-001028,0.06596844463924098
ACH-001031,0.11094321007562227
ACH-001038,0.13837461674566431
ACH-001048,-0.004834471440944948
ACH-001050,0.024737348000933482
ACH-001053,-0.07018462048434927
ACH-001054,-0.08605803554259411
ACH-001061,0.04111755373658235
ACH-001067,0.16872112762118344
ACH-001075,0.05456002267386443
ACH-001096,-0.033132808592523336
ACH-001111,0.09444591374597766
ACH-001119,0.03600799710404321
ACH-001128,-0.029890823394647145
ACH-001134,0.095903728214234
ACH-001151,0.016993269454483134
ACH-001163,0.0912900078511664
ACH-001164,0.1323771251343423
ACH-001183,0.04095030689092627
ACH-001192,0.06714739876326953
ACH-001193,-0.07169075675808358
ACH-001196,0.11469441246472042
ACH-001197,0.054400725087126435
ACH-001205,-0.025244202109002845
ACH-001211,0.09954655048675426
ACH-001212,0.20969342301919364
ACH-001228,0.1711587420445937
ACH-001232,0.19095801116342825
ACH-001239,0.09318349809370087
ACH-001270,0.25397471073076205
ACH-001274,0.15314879000767342
ACH-001275,-0.02955839762604753
ACH-001277,0.043218017899568084
ACH-001278,0.1366033342708385
ACH-001280,-0.028923939177423943
ACH-001283,0.10342369033625412
ACH-001289,0.08412623659428012
ACH-001300,0.035356238596571096
ACH-001301,0.10718294201712088
ACH-001302,-0.01900394729837535
ACH-001306,0.07262799375530803
ACH-001318,0.12671987332657994
ACH-001322,-0.0943042037608658
ACH-001328,0.03653382292947948
ACH-001332,0.19580985488908148
ACH-001336,0.03254975241423694
ACH-001346,-0.07309715438929938
ACH-001353,-0.025043021264104702
ACH-001354,0.24321982236448325
ACH-001367,0.11690283702191265
ACH-001368,-0.00408144017795464
ACH-001374,-0.12155886163089274
ACH-001377,-0.02182797514346936
ACH-001380,0.25160006518597355
ACH-001391,0.06453615881708295
ACH-001408,0.03319554540322497
ACH-001430,0.19290402756455965
ACH-001431,0.10447776665196544
ACH-001450,-0.019955048439457525
ACH-001496,0.11448913654331228
ACH-001500,0.055690773932776036
ACH-001523,0.0867709866784146
ACH-001532,0.05173332516841367
ACH-001550,0.056057887023919374
ACH-001552,0.12379996960455038
ACH-001554,0.13323097845638812
ACH-001654,0.01703049136526897
ACH-001735,0.08785786240324507
ACH-001736,0.07393752994825299
ACH-001737,0.009313852467868507
ACH-001740,0.016888633984158147
ACH-001745,0.1589073235049719
ACH-001765,-0.014547652725314187
