,TAS2R30 (259293)
ACH-001332,0.2348254548735073
ACH-001336,0.16292249246302798
ACH-001346,0.1469619956843273
ACH-001353,0.14324929620137875
ACH-001354,-0.05368355071651163
ACH-001367,0.32701115208091114
ACH-001368,-0.023744526396378342
ACH-001374,0.28332708356065195
ACH-001377,0.0314556510524548
ACH-001380,0.10415961370030044
ACH-001391,0.006982715785528333
ACH-001408,-0.005000281928841664
ACH-001430,-0.19877763261271303
ACH-001431,-0.1983231036942686
ACH-001450,0.18947811376238236
ACH-001496,-0.04774504678115933
ACH-001500,-0.04588787241809469
ACH-001523,0.0998158638100528
ACH-001532,-0.08655998554315933
ACH-001550,0.014539924390677531
ACH-001552,0.011009560355772713
ACH-001554,0.050662701543354366
ACH-001654,0.08626141357895033
ACH-001735,0.07900307362228529
ACH-001736,0.04786250799567368
ACH-001737,0.46108787329247797
ACH-001740,-0.012247315100749643
ACH-001745,0.031488444613181066
ACH-001765,0.059295321264583076
