,COL2A1 (1280)
ACH-000211,0.07171187892718132
ACH-000215,0.047735333667194714
ACH-000221,0.05871879685632338
ACH-000222,0.03512942852753973
ACH-000223,0.054706326329318884
ACH-000226,0.004137252158720932
ACH-000227,0.03395262826565276
ACH-000228,-0.009987811197231036
ACH-000231,0.03649719942712777
ACH-000232,-0.044369802917884615
ACH-000233,0.09632653720123953
ACH-000234,0.22677644230994184
ACH-000235,0.06267700380820199
ACH-000237,0.15634533540826415
ACH-000238,0.005574741483893878
ACH-000242,-0.10777177703126764
ACH-000243,-0.004031558270159632
ACH-000244,-0.2632408712227445
ACH-000246,0.056226639005646666
ACH-000248,0.07478467944411725
ACH-000250,0.0055829735373980355
ACH-000251,0.02808052277925624
ACH-000252,0.06990788074791662
ACH-000253,0.0449815911976309
ACH-000255,0.12210386377009892
ACH-000256,-0.023583935044878192
ACH-000257,0.10225331290030408
ACH-000258,0.13050527773869805
ACH-000259,0.013388046784445995
ACH-000260,0.05309254029339882
ACH-000261,-0.03149394939644218
ACH-000262,0.14268280904089936
ACH-000263,0.1350764092631515
ACH-000264,0.08473342043041651
ACH-000265,0.04662557408369291
ACH-000266,0.052117395873101297
ACH-000272,0.015891123781774614
ACH-000274,0.06482521258785875
ACH-000277,0.04535218712513301
ACH-000278,0.1865940391294344
ACH-000279,-0.052239493807439835
ACH-000280,0.14451363226871475
ACH-000281,-0.0928179048285703
ACH-000288,-0.020959514307642813
ACH-000291,0.1865186343913374
ACH-000293,0.051050287116146544
ACH-000294,0.08145795617382685
ACH-000295,0.042868318905918766
ACH-000296,0.028831573634754405
ACH-000302,-0.1267085995773891
ACH-000304,0.0051523406428353145
ACH-000307,0.025639037723602702
ACH-000308,-0.016386085568597674
ACH-000310,0.1342295316891587
ACH-000311,0.25387515219764784
ACH-000312,0.16197323562394755
ACH-000315,-0.0744409794901126
ACH-000316,-0.055761132642204884
ACH-000317,0.07230061201780967
ACH-000318,-0.11761437389334295
ACH-000319,-0.05117770253244181
ACH-000320,-0.009656763722525314
ACH-000322,0.054722069786545965
ACH-000323,0.11309945741069555
ACH-000324,0.052878897420269334
ACH-000329,-0.029309544069075738
ACH-000330,-7.552961677603947e-06
ACH-000331,0.05996175178977212
ACH-000332,0.0331592252822315
ACH-000334,0.041008251651461186
ACH-000335,-0.1686720285232009
ACH-000336,0.2567205463351063
ACH-000337,0.09027894276244428
ACH-000338,-0.4552692463045047
ACH-000339,0.0709149109926249
ACH-000341,0.061482333995754625
ACH-000348,-0.07242116886545424
ACH-000350,-0.1140435092445127
ACH-000352,-0.08840222022289379
ACH-000356,-0.1622834757372535
ACH-000361,-0.08347060198587081
ACH-000362,-0.01798105896531351
ACH-000363,0.05567087920627164
ACH-000364,0.020256897135881656
ACH-000365,0.09745491755212672
ACH-000366,-0.02030818817100491
ACH-000368,0.008852832319951636
ACH-000374,-0.035105428451901836
ACH-000375,0.020119638010736886
ACH-000376,0.18023764750039345
ACH-000381,0.20335565060356128
ACH-000383,0.01213411681245988
ACH-000387,0.007383766285278657
ACH-000389,0.06323696021407305
ACH-000390,0.14433790625640172
ACH-000393,0.006407808282876007
ACH-000395,0.0890156037303219
ACH-000396,-0.00821853929444988
ACH-000397,0.012669962263315494
ACH-000401,0.0347874679330378
ACH-000402,0.5018457638380941
ACH-000403,0.03477440293067456
ACH-000404,-0.11006734101262253
ACH-000406,0.0266634933671914
ACH-000407,0.005626320919573119
ACH-000408,0.0667044209063204
ACH-000410,0.050754953143423084
ACH-000411,0.11051660306814334
ACH-000414,0.05468707302544183
ACH-000415,0.025304004413828927
ACH-000416,0.022507544139303826
ACH-000420,-0.07451108302808013
ACH-000421,0.041505467618001515
ACH-000424,-0.14591009251332246
ACH-000425,0.09936498433177007
ACH-000426,0.033599321681871026
ACH-000427,0.04958388411317979
ACH-000433,0.016918170126341208
ACH-000435,0.1846206714882406
ACH-000436,0.06262953010600245
ACH-000444,0.0336013391872637
ACH-000445,-0.10362124200563602
ACH-000448,0.004987199618128229
ACH-000450,0.09770751511466852
ACH-000452,-0.02097177155314888
ACH-000454,-0.03845505671249908
ACH-000458,0.25777062607724444
ACH-000459,0.11910994799099547
ACH-000460,0.16660531360409606
ACH-000461,0.16956270178837515
ACH-000463,0.04773012537612225
ACH-000464,0.007609294956763112
ACH-000466,-0.07055560124803946
ACH-000467,0.07602558127985645
ACH-000468,-0.03778118590764137
ACH-000469,0.17056850738575458
ACH-000470,-0.022220445650878943
ACH-000471,-0.08223037176980592
ACH-000472,0.004935682083310829
ACH-000473,0.001903223502812762
ACH-000475,0.03378730156341018
ACH-000476,-0.07919749962046818
ACH-000477,0.12068271726696912
ACH-000479,-0.1840111054637949
ACH-000480,0.06397639612343288
ACH-000481,-0.07809121882780076
ACH-000483,0.04152864617632368
ACH-000484,0.20725591488669584
ACH-000485,0.03213160482196285
ACH-000486,0.004427928056452535
ACH-000487,-0.12877211723600349
ACH-000488,0.06854903093927901
ACH-000490,0.036185186466788484
ACH-000491,-0.019019062029491926
ACH-000495,0.16243049930233833
ACH-000496,-0.08472581445126272
ACH-000499,0.17042015731878987
ACH-000500,0.17441233675891113
ACH-000502,-0.05654103418491421
ACH-000503,0.18339579013026927
ACH-000505,-0.09547813221291472
ACH-000507,0.0715802365434937
ACH-000510,0.05733873162822725
ACH-000511,0.16849981005405368
ACH-000512,0.12844419829765694
ACH-000516,-0.015655789918878175
ACH-000517,0.10560827383049287
ACH-000518,-0.0815962428377505
ACH-000520,0.07744392214048404
ACH-000521,0.21673950985353616
ACH-000522,0.08962248433227264
ACH-000524,-0.016500914355051226
ACH-000527,0.11259248763585675
ACH-000528,0.052301756751747384
ACH-000537,0.009562663059609032
ACH-000541,-0.006836567042610302
ACH-000542,0.047434137910700766
ACH-000544,0.04452196525194032
ACH-000545,-0.013101738891126988
ACH-000547,0.047254477864494604
ACH-000548,0.12702873453654762
ACH-000549,0.1292682532254504
ACH-000550,-0.09437939754808924
ACH-000552,0.03274344333005928
ACH-000556,0.019616275098671625
ACH-000557,0.1400216827731482
ACH-000569,0.0632839713791608
ACH-000570,0.0833333931651326
ACH-000571,0.07708195538810171
ACH-000573,0.04077222001523849
ACH-000576,0.1455967291087402
ACH-000579,0.0823201288749381
ACH-000580,0.16157103023847436
ACH-000584,0.11134745556974644
ACH-000585,0.06888942147268574
ACH-000588,0.12618920500268024
ACH-000589,0.0564844697318774
ACH-000591,-0.12590411057904075
ACH-000593,0.08340090312644953
ACH-000600,0.08032675433220206
ACH-000601,0.09151177583651607
ACH-000605,-0.029644501145090263
ACH-000606,0.11349958863767748
ACH-000608,-0.0056328375624319455
ACH-000614,0.02267922571905796
ACH-000616,0.1440445079939522
ACH-000618,0.042308233349482194
ACH-000619,-0.013457994669973244
ACH-000620,0.00038174049980820967
ACH-000621,0.043445887297802965
ACH-000622,0.0871592167194365
ACH-000623,-0.06611070505060464
ACH-000624,0.05682645353789088
ACH-000627,0.0163106715333946
ACH-000630,0.0369211868637091
ACH-000631,-0.08394970160551503
ACH-000632,-0.017839033577270347
ACH-000633,0.012079479835178613
ACH-000637,0.2654619395100148
ACH-000638,-0.14155776401869902
ACH-000646,0.21142614929149364
ACH-000647,0.05003717060116932
ACH-000648,-0.010526204591507708
ACH-000649,-0.08392135977108457
ACH-000651,-0.16488648919277826
ACH-000652,-0.1337213082213721
ACH-000653,0.09842837897621012
ACH-000657,0.04699405743472637
ACH-000658,0.09082508817929998
ACH-000661,0.2237291083288805
ACH-000662,0.20288685471840373
ACH-000663,-0.05023498529407724
ACH-000665,0.019410819701144468
ACH-000671,0.014059344942323427
ACH-000672,0.11791346739903075
ACH-000673,-0.018172459781735918
ACH-000676,0.06114035463472173
ACH-000677,-0.08204671152161136
ACH-000681,-0.01499987745286164
ACH-000683,0.06437995798364146
ACH-000684,0.15457976918976746
ACH-000688,-0.019108831678998343
ACH-000693,0.09236187086122462
ACH-000694,0.02582806336185809
ACH-000695,0.20834137872495148
ACH-000696,0.12660689394981547
ACH-000697,0.08772578198658726
ACH-000699,-0.03207171988900975
ACH-000701,0.09143171565325052
ACH-000706,0.13622952197556934
ACH-000711,-0.003686864476585307
ACH-000713,0.09786036252686968
ACH-000714,-0.07889968770451708
ACH-000718,-0.0971491848657149
ACH-000720,0.02542845822432514
ACH-000721,0.0836884199713579
ACH-000724,0.2488487339275744
ACH-000725,-0.002373502762813072
ACH-000732,0.008265092902161346
ACH-000734,-0.016101836650773676
ACH-000735,-0.022472415454156548
ACH-000736,0.054879769201737816
ACH-000738,0.16759669890880374
ACH-000746,0.2004140416116357
ACH-000747,0.051084228891793364
ACH-000748,0.009665999242301193
ACH-000753,-0.060818075974131615
ACH-000756,-0.15206339515750145
ACH-000757,0.047879749157057234
ACH-000758,-0.04972145948561062
ACH-000760,0.014645832141659482
ACH-000762,0.14354799191294393
ACH-000763,-0.024357809147199903
ACH-000764,-0.18222961638615284
ACH-000765,0.0774520616996552
ACH-000766,0.062385405939668535
ACH-000767,0.0995743358211452
ACH-000768,0.10501923560901744
ACH-000769,0.11495902464722788
ACH-000770,0.023662404343799136
ACH-000771,0.03607121814923665
ACH-000773,0.16309654112976116
ACH-000776,0.08095821874867429
ACH-000777,0.05454941072727169
ACH-000778,0.03086284696225246
ACH-000781,0.1213149537830956
ACH-000782,0.03960050652964932
ACH-000783,0.05479686559447169
ACH-000784,0.022720739013550963
ACH-000785,0.02969608552774069
ACH-000787,0.002894594077715005
ACH-000788,0.07660878864010327
ACH-000791,-0.06403832911235137
ACH-000792,0.058027199434258735
ACH-000794,0.18960122856750927
ACH-000796,0.0004435025359388794
ACH-000798,0.034031652729179414
ACH-000799,0.13577237181501936
ACH-000800,0.13167148414229402
ACH-000802,-0.07521464409584358
ACH-000804,0.11696646915002025
ACH-000805,0.07712716344019906
ACH-000809,0.06885025762239845
ACH-000810,-0.009245032246950202
ACH-000811,0.03254199529634756
ACH-000817,0.2045982428643054
ACH-000819,0.08000110670702444
ACH-000820,0.13057831828206784
ACH-000821,0.1946184351358878
ACH-000822,0.0296501616672114
ACH-000823,0.003344748337563805
ACH-000824,0.08616383780466919
ACH-000827,0.125890836034404
ACH-000829,0.052889179054363133
ACH-000831,0.032614031654160464
ACH-000832,0.01270714169831465
ACH-000833,0.009727546647814635
ACH-000834,-0.07282647915589174
ACH-000835,0.10846362170131174
ACH-000836,0.10399947794072424
ACH-000837,0.08398643950970064
ACH-000838,0.22432547990257587
ACH-000839,-0.07979128710326308
ACH-000840,0.1394501068780181
ACH-000841,-0.050383241119069264
ACH-000843,0.07632712941040178
ACH-000846,-0.010314976861995229
ACH-000847,-0.07494436990511928
ACH-000848,-0.1927438761203403
ACH-000849,0.13256625816422096
ACH-000851,-0.013971525525685622
ACH-000855,0.12246640034341848
ACH-000856,0.0003141008021408469
ACH-000858,0.16253351630902846
ACH-000859,-0.060144428934071924
ACH-000861,-0.10233060598703766
ACH-000862,0.05196553091264917
ACH-000865,-0.009542227983556304
ACH-000866,0.047037564375327405
ACH-000867,0.12799717967997598
ACH-000869,0.12739387244083475
ACH-000872,0.1290322410610544
ACH-000873,0.049231215362341964
ACH-000876,0.038633066372761864
ACH-000878,-0.06716200990803682
ACH-000880,-0.19390433615410366
ACH-000881,-0.032074061495290705
ACH-000882,0.036050749151498834
ACH-000884,0.042307845138862
ACH-000885,-0.011009185081534258
ACH-000887,-0.0612439913335775
ACH-000889,0.020791180281316005
ACH-000896,-0.09113407247748348
ACH-000898,0.11693279506665336
ACH-000900,-0.031111236529337307
ACH-000901,0.03839021418557225
ACH-000905,0.06056025993523492
ACH-000906,-0.017981399363151
ACH-000907,0.215025877492494
ACH-000910,0.016029303908663955
ACH-000911,-0.033673485358287784
ACH-000912,-0.07728123618844364
ACH-000913,0.03268805374284497
ACH-000915,-0.03340487693617005
ACH-000916,0.1255653662026162
ACH-000917,0.027580845063406512
ACH-000920,-0.3201722983066748
ACH-000921,-0.0325746632571753
ACH-000924,0.06919390009537615
ACH-000926,0.06660429394911825
ACH-000928,-0.05020975622358413
ACH-000929,-0.0132126084622827
ACH-000932,0.11864348451693905
ACH-000935,-0.1461374909491242
ACH-000936,0.1240680692377682
ACH-000937,0.0929189104771494
ACH-000938,0.14265076850924865
ACH-000939,0.06938835265683338
ACH-000941,0.06312981746757408
ACH-000943,-0.0195824162698338
ACH-000946,0.06093269103407839
ACH-000947,0.054478758241165055
ACH-000948,0.01779623087636114
ACH-000950,-0.031630435933470084
ACH-000953,0.02120735606442032
ACH-000954,0.05516467570452023
ACH-000957,0.10778280743568472
ACH-000958,-0.07672790535565388
ACH-000960,0.046857293450303865
ACH-000963,0.032250144155001444
ACH-000968,0.09482002525707088
ACH-000969,-0.002738963136306309
ACH-000972,-0.06885457706241375
ACH-000973,0.019135416598232736
ACH-000974,0.06269049819270837
ACH-000978,0.08554381859308642
ACH-000984,-0.08796386047938623
ACH-000986,0.15659124843852185
ACH-000988,0.003059555763541348
ACH-000993,0.005696195471916146
ACH-000994,-0.011611003716488641
ACH-000996,-0.053201542124725734
ACH-001001,-0.07901464135618486
ACH-001020,0.14890509226024826
ACH-001028,-0.05400119407201087
ACH-001031,0.02085973521009996
ACH-001038,-0.06497019326912548
ACH-001048,-0.006624856774842074
ACH-001050,0.16657866295477694
ACH-001053,-0.2617351109926432
ACH-001054,0.019445711345639043
ACH-001061,0.04263744324258033
ACH-001067,-0.03980825944186316
ACH-001075,0.018981969768351283
ACH-001096,0.061089743413501325
ACH-001111,-0.04980204146376215
ACH-001119,0.14909630620302095
ACH-001128,-0.02018259442732836
ACH-001134,0.032614219742561894
ACH-001151,-0.024696066918015257
ACH-001163,-0.0750521293541232
ACH-001164,-0.1718703544593549
ACH-001183,0.07186795218444708
ACH-001192,0.06387148868096369
ACH-001193,-0.2135740665737253
ACH-001196,0.15294002657769493
ACH-001197,-0.07764690672470187
ACH-001205,0.16648825360910394
ACH-001211,-0.08141357271183097
ACH-001212,0.14445064121609572
ACH-001228,-0.04705258491643737
ACH-001232,0.0324950038169442
ACH-001239,0.02308366388700319
ACH-001270,0.3522366984280368
ACH-001274,0.007664291239326214
ACH-001275,0.11213417460660774
ACH-001277,-0.13905421401251788
ACH-001278,0.025117487772092512
ACH-001280,0.12376385891847565
ACH-001283,-0.04137228422816469
ACH-001289,0.2081636747505574
ACH-001300,0.07771960514688223
ACH-001301,0.040826466348592466
ACH-001302,0.16738530638929727
ACH-001306,0.0548091803837596
ACH-001318,0.056885300462656836
ACH-001322,-0.06992783778337736
ACH-001328,-0.02294129948158336
ACH-001332,-0.030863579329542593
ACH-001336,0.05684380177932812
ACH-001346,-0.03251880029635928
ACH-001353,-0.04744097539264172
ACH-001354,0.1983330394244609
ACH-001367,0.12191248872175255
ACH-001368,-0.1712438257056294
ACH-001374,0.0995768953644222
ACH-001377,0.1773716666381056
ACH-001380,0.12341029284035494
ACH-001391,0.0426769895126817
ACH-001408,-0.07905737193297807
ACH-001430,-0.05161659878798282
ACH-001431,0.054658072970968787
ACH-001450,0.04069991216027975
ACH-001496,0.04866219580333834
ACH-001500,0.05366504242055605
ACH-001523,-0.08175239279859105
ACH-001532,0.1135002240644324
ACH-001550,-0.03778422005825189
ACH-001552,-0.044432088629480365
ACH-001554,0.013903293945068852
ACH-001654,0.026007374641575147
ACH-001735,0.12179162899059713
ACH-001736,0.13485152893427166
ACH-001737,-0.03630368715890544
ACH-001740,0.08332194347765094
ACH-001745,0.0012767206899120483
ACH-001765,-0.022258858164993747
