,MTMR10 (54893)
ACH-000279,-0.033147388260990084
ACH-000280,0.10268460209772516
ACH-000281,0.1989058015579173
ACH-000288,0.107096456015332
ACH-000291,0.03516899093557267
ACH-000293,0.13941605562877082
ACH-000294,0.16402443343543174
ACH-000295,0.08835766354433917
ACH-000296,0.14889012111445726
ACH-000302,0.053423997579019916
ACH-000304,0.25998356391566113
ACH-000307,0.1158459107160409
ACH-000308,0.05919315829744193
ACH-000310,0.03387481570848767
ACH-000311,-0.0005450725555299334
ACH-000312,0.017008378481445808
ACH-000315,0.10947889568053644
ACH-000316,0.026744330341936802
ACH-000317,0.13172054269769584
ACH-000318,0.054966730524549014
ACH-000319,-0.08630319234915151
ACH-000320,-0.002699983572257385
ACH-000322,0.17445139018564074
ACH-000323,0.05903284767660701
ACH-000324,0.0916353894981117
ACH-000329,0.056343066981663366
ACH-000330,0.0228701409978564
ACH-000331,0.1282875494507521
ACH-000332,0.07180218240578624
ACH-000334,0.06075851955048265
ACH-000335,0.12233536764228832
ACH-000336,0.060501676859914436
ACH-000337,0.1752710295373368
ACH-000338,0.46576046868933296
ACH-000339,0.10298575557888713
ACH-000341,0.10396066422264708
ACH-000348,0.003515554512372039
ACH-000350,-0.09068757643237817
ACH-000352,-0.001381788377122379
ACH-000356,0.00042962135873518613
ACH-000361,0.06266933680097629
ACH-000362,0.04795723701947235
ACH-000363,0.02526497110219204
ACH-000364,0.005524823796802809
ACH-000365,0.05966160387294099
ACH-000366,0.03395080720939475
ACH-000368,-0.09052718544947716
ACH-000374,0.0945320180551864
ACH-000375,0.047535848279749375
ACH-000376,0.013023172029311927
ACH-000381,0.12514455264653898
ACH-000383,0.006461276727953954
ACH-000387,0.08124828261424429
ACH-000389,0.03406279011867698
ACH-000390,0.04103439941829714
ACH-000393,0.08044032091833714
ACH-000395,0.12909359421387648
ACH-000396,-0.0020594653048927407
ACH-000397,0.10616369755152187
ACH-000401,0.1669262804340091
ACH-000402,0.17418021645247014
ACH-000403,-0.042234143925317685
ACH-000404,0.18746215867951535
ACH-000406,0.0201620452414887
ACH-000407,-0.07666605492902255
ACH-000408,-0.01839330132230279
ACH-000410,-0.15045174774940756
ACH-000411,0.1044056734675234
ACH-000414,0.14486607960746414
ACH-000415,0.0667190965534089
ACH-000416,0.07125179142085848
ACH-000420,0.08449755083997983
ACH-000421,0.026634218565163948
ACH-000424,-0.11074201329096167
ACH-000425,0.06128627271776783
ACH-000426,0.1403110410158426
ACH-000427,0.07195718835214138
ACH-000433,0.02739608713836614
ACH-000435,0.030137847959700044
ACH-000436,-0.07642954661065901
ACH-000444,0.05009028563591697
ACH-000445,0.1052322692120226
ACH-000448,0.010270127844890144
ACH-000450,-0.028635158498437487
ACH-000452,0.04148186808860209
ACH-000454,0.02690660380068053
ACH-000458,0.062172279958281035
ACH-000459,0.017898923407212868
ACH-000460,0.1660249822372745
ACH-000461,0.05168917181296239
ACH-000463,0.05475461128833375
ACH-000464,-0.2287640791587293
ACH-000466,0.07387564488782059
ACH-000467,0.187511704665002
ACH-000468,0.0917119821850802
ACH-000469,0.05589785492268555
ACH-000470,-0.09619705740685196
ACH-000471,0.2522689649192032
ACH-000472,-0.020121522450373446
ACH-000473,0.041144458626603334
ACH-000475,0.1339295685979076
ACH-000476,0.14892597768344326
ACH-000477,0.055203377275510064
ACH-000479,0.03828538029774842
ACH-000480,0.09718909969251806
ACH-000481,-0.048399787327939515
ACH-000483,0.02063519525457135
ACH-000484,0.0929784391852128
ACH-000485,-0.13005654207932488
ACH-000486,0.04557204701910532
ACH-000487,-0.006613704188980935
ACH-000488,0.057281606539195624
ACH-000490,0.12106682391270647
ACH-000491,-0.07374566792175707
ACH-000495,-0.03257107115164663
ACH-000496,0.0763726440801872
ACH-000499,0.01202213443172765
ACH-000500,0.040814108049336315
ACH-000502,0.15596156020008034
ACH-000503,0.09023080008764446
ACH-000505,-0.056149697987122764
ACH-000507,0.12838153177640738
ACH-000510,0.05656495026302667
ACH-000511,0.0667325404667705
ACH-000512,0.003153619894810715
ACH-000516,0.050740229133077526
ACH-000517,0.05879061303170704
ACH-000518,0.023632433285751
ACH-000520,-0.06696580194624294
ACH-000521,0.03453935959932082
ACH-000522,0.1405610054882024
ACH-000524,0.04869641285261707
ACH-000527,0.1007788283332355
ACH-000528,0.09901263807741073
ACH-000537,-0.039042151888657416
ACH-000541,0.15953567276844305
ACH-000542,0.03567043769029002
ACH-000544,0.02079094185993769
ACH-000545,-0.020730671640214797
ACH-000547,0.08205989074235674
ACH-000548,0.09578182613327277
ACH-000549,0.06467372489551976
ACH-000550,0.03486306681438569
ACH-000552,0.07642987490574367
ACH-000556,0.12443368262810728
ACH-000557,0.17734700978578602
ACH-000569,0.2858313509359686
ACH-000570,0.10361176324771966
ACH-000571,0.04571357197251712
ACH-000573,0.020540336065644847
ACH-000576,0.004526460490616771
ACH-000579,0.33096213220148196
ACH-000580,0.008346289253148289
ACH-000584,-0.02355342055538744
ACH-000585,0.03379064843349158
ACH-000588,-0.021773532051554537
ACH-000589,-0.005170562273821743
ACH-000591,-0.06039558074209466
ACH-000593,0.07293252088224997
ACH-000600,0.0196604344277383
ACH-000601,0.03712456312928167
ACH-000605,0.027840966911289344
ACH-000606,0.2257910029481129
ACH-000608,-0.038304959235107926
ACH-000614,0.1317558978822493
ACH-000616,0.19429432652314604
ACH-000618,0.07004178096491083
ACH-000619,0.0711193557301275
ACH-000620,0.028071084304877102
ACH-000621,0.022060205673453067
ACH-000622,0.16677334056956666
ACH-000623,0.01731557434718752
ACH-000624,0.0521101973218692
ACH-000627,0.22452386962911866
ACH-000630,0.17529745371975633
ACH-000631,0.13980775604731555
ACH-000632,0.1151318999822285
ACH-000633,0.15924843514716866
ACH-000637,0.1282888136210615
ACH-000638,0.1687730467342254
ACH-000646,0.05842434318240861
ACH-000647,0.0014399891199215085
ACH-000648,0.11943785533689436
ACH-000649,0.0232085177435272
ACH-000651,-0.03749180036517416
ACH-000652,0.008789625394700499
ACH-000653,0.03620208545167963
ACH-000657,-0.06669360773284615
ACH-000658,0.07098735413987511
ACH-000661,0.15287487805760008
ACH-000662,0.07402020052928095
ACH-000663,0.16588044078333686
ACH-000665,0.13288264782398224
ACH-000671,-0.1842257050362793
ACH-000672,0.034298165829302674
ACH-000673,-0.055676770632653125
ACH-000676,0.08325890709755293
ACH-000677,0.07487575572701284
ACH-000681,0.10618701988300926
ACH-000683,0.09037655712272914
ACH-000684,0.1487219580353933
ACH-000688,-0.002205505671721348
ACH-000693,-0.04034619069998938
ACH-000694,-0.015888535793052085
ACH-000695,0.1930050785383738
ACH-000696,0.04392253873661636
ACH-000697,0.11429556668943736
ACH-000699,0.03989097025458913
ACH-000701,0.05321487336946296
ACH-000706,0.07449230818573159
ACH-000711,-0.003937262768865994
ACH-000713,-0.016107386695719126
ACH-000714,0.0953325416868791
ACH-000718,-0.018944977973381873
ACH-000720,0.023092659844054186
ACH-000721,-0.0015653242591107824
ACH-000724,0.08955142949033543
ACH-000725,0.016669162866777908
ACH-000732,0.041449092390647584
ACH-000734,0.11057783416467128
ACH-000735,0.03946678083186845
ACH-000736,0.13266684287899794
ACH-000738,0.02096272770258902
ACH-000746,0.01373471708019146
ACH-000747,0.09180549717242446
ACH-000748,-0.012632539463118202
ACH-000753,-0.045158117051412164
ACH-000756,0.1317365808143969
ACH-000757,-0.014051275439815944
ACH-000758,0.10260834634591527
ACH-000760,0.0002847100010562885
ACH-000762,0.21273978484715525
ACH-000763,-0.06226052607123116
ACH-000764,0.3665962364064974
ACH-000765,0.1166671388038667
ACH-000766,0.06793104022523377
ACH-000767,-0.14953284699752462
ACH-000768,0.06470029489739823
ACH-000769,-0.02428945533667401
ACH-000770,-0.0002927024599677457
ACH-000771,0.1758508777577928
ACH-000773,-0.02444848639642741
ACH-000776,0.12383376983573798
ACH-000777,-0.0019302485921004527
ACH-000778,0.037393624651960534
ACH-000781,-0.06736820238789984
ACH-000782,-0.030530695798008406
ACH-000783,0.07223629684708498
ACH-000784,0.033910429914590215
ACH-000785,0.015981034604580797
ACH-000787,0.08101472662801988
ACH-000788,0.042529888510350285
ACH-000791,-0.05060164572123379
ACH-000792,0.06666814452570675
ACH-000794,0.12172437490378744
ACH-000796,0.03718286538878112
ACH-000798,0.04569677283887185
ACH-000799,0.10950411217709212
ACH-000800,0.11292518447240968
ACH-000802,0.1673569899956519
ACH-000804,0.05181461854109296
ACH-000805,0.059887401360724124
ACH-000809,0.02194750897819305
ACH-000810,-0.03885801851919266
ACH-000811,-0.024440615255955214
ACH-000817,-0.027876689198673903
ACH-000819,0.08262257994426245
ACH-000820,0.04357520490940785
ACH-000821,-0.123435737210511
ACH-000822,0.1775702365667108
ACH-000823,0.04309558767165714
ACH-000824,0.043115647236452094
ACH-000827,0.03415653236264924
ACH-000829,0.068096762008118
ACH-000831,0.0198192869177298
ACH-000832,-0.09042278062705562
ACH-000833,0.054869259305809735
ACH-000834,0.10388511642689788
ACH-000835,0.08675560712638583
ACH-000836,0.06448078703102968
ACH-000837,0.12232389101942588
ACH-000838,0.021722170685291947
ACH-000839,0.13268421752875065
ACH-000840,0.24786433379085246
ACH-000841,0.04614763428318513
ACH-000843,-0.03894232396451944
ACH-000846,0.2228661876539623
ACH-000847,0.027013078076629792
ACH-000848,0.1366551178629147
ACH-000849,0.03541465566486287
ACH-000851,0.016845787511342056
ACH-000855,-0.0284796411812125
ACH-000856,0.09940127276595527
ACH-000858,0.1828167662271496
ACH-000859,-0.010374400067750249
ACH-000861,-0.09263349251235392
ACH-000862,0.2242939736181815
ACH-000865,0.020029058571669787
ACH-000866,0.031509849509286245
ACH-000867,-0.0255281374573344
ACH-000869,-0.027667519522170374
ACH-000872,0.07201153843194534
ACH-000873,-0.06606300685293306
ACH-000876,0.018535005579505524
ACH-000878,0.1169572583956903
ACH-000880,0.1659445363691276
ACH-000881,0.07323649396457213
ACH-000882,-0.0823586499440488
ACH-000884,0.1149753471569806
ACH-000885,-0.04160100608790964
ACH-000887,0.1392197527756179
ACH-000889,0.0788349175255412
ACH-000896,0.039504377444480925
ACH-000898,0.049104708834712296
ACH-000900,0.0430173631638051
ACH-000901,0.07346922758780346
ACH-000905,0.1399614340907785
ACH-000906,0.07668530762307865
ACH-000907,-0.059082624070102785
ACH-000910,0.12189982361367435
ACH-000911,-0.023050633281699928
ACH-000912,0.12875844862961586
ACH-000913,0.04117888019149762
ACH-000915,0.07093116651211202
ACH-000916,0.0797489721353964
ACH-000917,0.03898829337659479
ACH-000920,-0.024575361229469808
ACH-000921,0.0818249587931695
ACH-000924,0.03118466408742768
ACH-000926,0.019136565561649044
ACH-000928,0.09293282996380456
ACH-000929,0.11094648794700432
ACH-000932,-0.01794205273943211
ACH-000935,-0.03329813768173337
ACH-000936,0.00221173775436828
ACH-000937,-0.023730095101708384
ACH-000938,0.15500270634767174
ACH-000939,0.03799252340606545
ACH-000941,0.003920405605806333
ACH-000943,0.053517826286233694
ACH-000946,0.009248177391473348
ACH-000947,-0.032499172940856094
ACH-000948,-0.039859710826759334
ACH-000950,0.03931714937850072
ACH-000953,-0.04172103238470267
ACH-000954,-0.09684175035498872
ACH-000957,0.0831291759637589
ACH-000958,-0.09961812811044624
ACH-000960,0.042635150432702426
ACH-000963,0.1195422429008848
ACH-000968,-0.0229620684959684
ACH-000969,-0.020150619898853167
ACH-000972,-0.0011831923818798075
ACH-000973,0.08485372805344693
ACH-000974,0.001670253451491398
ACH-000978,0.47658934674410297
ACH-000984,-0.04542941136165458
ACH-000986,-0.01247110301128036
ACH-000988,0.03015712528718101
ACH-000993,0.07646538391345402
ACH-000994,-0.08215245517451977
ACH-000996,0.10119453416212247
ACH-001001,0.07620085398801361
ACH-001020,-0.11276883858499452
ACH-001028,0.061640424027291515
ACH-001031,0.01457146781798387
ACH-001038,-0.06160182304975807
ACH-001048,0.1348844209738954
ACH-001050,0.003953893833812793
ACH-001053,-0.04467429224461498
ACH-001054,0.0665112362177955
ACH-001061,0.07214348122715318
ACH-001067,0.1699457429848182
ACH-001075,0.0707958102927155
ACH-001096,0.13985711581993618
ACH-001111,0.0711282787695784
ACH-001119,-0.022881359109552045
ACH-001128,-0.14383658735334842
ACH-001134,0.03785357066067778
ACH-001151,0.08471229382943281
ACH-001163,-0.146420321704979
ACH-001164,0.057333753537805
ACH-001183,0.09454485318573946
ACH-001192,8.071706789892754e-07
ACH-001193,0.12001659558787303
ACH-001196,0.12206227432007773
ACH-001197,0.04249842893560274
ACH-001205,0.1983742792481962
ACH-001211,0.04006053767639847
ACH-001212,0.29327411049274377
ACH-001228,0.0619498288562685
ACH-001232,0.060169423802900385
ACH-001239,0.07789073141287117
ACH-001270,-0.044780996076300414
ACH-001274,0.23396710117268296
ACH-001275,-0.025841336487580482
ACH-001277,0.192128918472996
ACH-001278,0.1023154004015846
ACH-001280,0.026406552845055727
ACH-001283,-0.15903503277951286
ACH-001289,-0.05613119791540493
ACH-001300,0.09069457123609996
ACH-001301,-0.08483770301537734
ACH-001302,-0.1952761638912849
ACH-001306,0.06923379475799306
ACH-001318,0.02199496045261237
ACH-001322,0.07626760667072018
ACH-001328,0.11093886666544234
ACH-001332,0.07449350707172142
ACH-001336,0.10140050281333304
ACH-001346,0.014147593898349313
ACH-001353,0.05905760097129562
ACH-001354,-0.1839471523648322
ACH-001367,-0.0665759277432793
ACH-001368,0.0298963094220118
ACH-001374,0.11010107400693672
ACH-001377,0.045737970532124785
ACH-001380,-0.0866715798640015
ACH-001391,-0.03702637174383951
ACH-001408,-0.00703582395864292
ACH-001430,0.14379499057180806
ACH-001431,0.06390191309686206
ACH-001450,-0.14712926028755233
ACH-001496,0.1058415800301452
ACH-001500,0.08972236018992948
ACH-001523,0.17576864809428944
ACH-001532,0.017030180884907167
ACH-001550,0.013296275737115995
ACH-001552,0.03498147091950131
ACH-001554,0.0581385606157685
ACH-001654,0.021642660499857348
ACH-001735,0.029601441153246682
ACH-001736,0.15813759235336675
ACH-001737,-0.20665357991502825
ACH-001740,0.05079115285527181
ACH-001745,-0.007619453683894322
ACH-001765,0.08071912389033256
