,SERPINB7 (8710)
ACH-000458,0.11866639354461772
ACH-000459,0.05978491546080046
ACH-000460,-0.01311272308818556
ACH-000461,0.11992665553743775
ACH-000463,0.04825018618206524
ACH-000464,0.12558682468423332
ACH-000466,-0.02433432844413391
ACH-000467,0.07367695665518734
ACH-000468,-0.010213958883748441
ACH-000469,0.06787166538787251
ACH-000470,-0.036041738427902856
ACH-000471,0.025499212288867285
ACH-000472,-0.043465923042471655
ACH-000473,0.05590185445785911
ACH-000475,0.01338106252954335
ACH-000476,0.0036389780936638603
ACH-000477,0.13183277917256256
ACH-000479,0.08576100204114777
ACH-000480,0.08289184529544841
ACH-000481,0.10592978792183527
ACH-000483,0.041837171855596135
ACH-000484,0.004449897150535407
ACH-000485,-0.04889996890982402
ACH-000486,0.0426208480277866
ACH-000487,0.03481521364127515
ACH-000488,0.06397372088215697
ACH-000490,0.01644412989242822
ACH-000491,-0.0028826281508740363
ACH-000495,0.2412205908946029
ACH-000496,0.07107360101946619
ACH-000499,0.26584972945209817
ACH-000500,-0.07089610438951524
ACH-000502,-0.062096350946414365
ACH-000503,-0.20875780053672266
ACH-000505,-0.040777731487690635
ACH-000507,0.11583177109575335
ACH-000510,0.1028887894157514
ACH-000511,0.003060850681777386
ACH-000512,0.079245086937354
ACH-000516,0.051691258489235864
ACH-000517,-0.039108253305658994
ACH-000518,-0.05248893596883646
ACH-000520,-0.04380868002571802
ACH-000521,-0.027137463264618144
ACH-000522,0.013645370442574222
ACH-000524,-0.07499047267875926
ACH-000527,0.007020115764309267
ACH-000528,0.046790877868519314
ACH-000537,0.0853063533749073
ACH-000541,-0.014219031270261619
ACH-000542,0.05391947490412332
ACH-000544,0.008567468021586633
ACH-000545,0.051925302726539585
ACH-000547,0.0191205421214072
ACH-000548,0.03670884723598626
ACH-000549,0.09561684750156203
ACH-000550,0.0015548707000623046
ACH-000552,0.03052606163332585
ACH-000556,0.09608008242335384
ACH-000557,-0.06327121932267186
ACH-000569,0.07412038727657771
ACH-000570,-0.01499520747520102
ACH-000571,-0.011779016833421908
ACH-000573,0.028188274273704805
ACH-000576,-0.012229141085810372
ACH-000579,-0.023836269551150115
ACH-000580,0.035322816247305
ACH-000584,0.044834454830376666
ACH-000585,-0.06030741353230552
ACH-000588,0.07267793782587176
ACH-000589,0.05822248923868309
ACH-000591,-0.07804356613221737
ACH-000593,0.0728485816558948
ACH-000600,0.06338505549085165
ACH-000601,0.06188370554521873
ACH-000605,-0.010202347919161444
ACH-000606,0.030256737804289037
ACH-000608,-0.08084136932969309
ACH-000614,0.03802520298237594
ACH-000616,-0.046129607215511584
ACH-000618,0.006083911289906946
ACH-000619,0.04216850792233224
ACH-000620,-0.036302304873729256
ACH-000621,-0.006167756681031287
ACH-000622,-0.043603248623727324
ACH-000623,-0.027851631707212332
ACH-000624,-0.08125176621055641
ACH-000627,0.09163488791241696
ACH-000630,0.057791496326844334
ACH-000631,0.009620489009765237
ACH-000632,0.039464577564884085
ACH-000633,0.008438449474992067
ACH-000637,0.12669118394170126
ACH-000638,0.02914458140854534
ACH-000646,-0.0307625176083689
ACH-000647,0.003226129236670316
ACH-000648,0.16360812795955534
ACH-000649,0.031048551064180464
ACH-000651,-0.08280198693065048
ACH-000652,-0.013389383459194777
ACH-000653,0.13096359568819518
ACH-000657,0.019108491013698763
ACH-000658,-0.07923135243796314
ACH-000661,0.021635191833668552
ACH-000662,0.10301462361807977
ACH-000663,-0.054269521900554764
ACH-000665,0.0939307660694992
ACH-000671,0.12719176019740475
ACH-000672,-0.16119873522965686
ACH-000673,-0.02593138172263565
ACH-000676,0.020887517763655387
ACH-000677,0.07139250492312249
ACH-000681,-0.005860343168626626
ACH-000683,0.0005001984476493604
ACH-000684,0.008514841713586194
ACH-000688,0.08001477897663492
ACH-000693,0.041840435326777566
ACH-000694,0.009539890468922462
ACH-000695,0.008326909917388728
ACH-000696,-0.016675775038757064
ACH-000697,0.1019288443268212
ACH-000699,0.0011689953450995528
ACH-000701,-0.023003654203110086
ACH-000706,0.022650483177009247
ACH-000711,0.034488419661481924
ACH-000713,0.14329516217070948
ACH-000714,-0.11066681255371633
ACH-000718,0.039796162435684325
ACH-000720,0.10178738422159336
ACH-000721,0.09005336188853895
ACH-000724,0.08482917297080568
ACH-000725,0.047337251245259684
ACH-000732,0.0716943376908029
ACH-000734,0.01578319209020206
ACH-000735,-0.001349690842866154
ACH-000736,-0.017551877602677537
ACH-000738,0.005514896743296828
ACH-000746,0.04132286087593536
ACH-000747,0.110384287340669
ACH-000748,0.06384998910052417
ACH-000753,0.07709945203745253
ACH-000756,-0.12069889371035307
ACH-000757,0.05061212450271883
ACH-000758,0.06666869664566133
ACH-000760,0.0128867754330995
ACH-000762,0.03671671282928871
ACH-000763,-0.11786720172794242
ACH-000764,0.17976391623014354
ACH-000765,-0.0568563970741023
ACH-000766,-0.1373126669785213
ACH-000767,0.10479987655308357
ACH-000768,0.04707261795982603
ACH-000769,0.13016948758755076
ACH-000770,-0.03759904203092302
ACH-000771,0.11574346753609704
ACH-000773,-0.07151568555973922
ACH-000776,0.04820031436905741
ACH-000777,0.14129869832887956
ACH-000778,-0.1862973403475488
ACH-000781,-0.014928835581417482
ACH-000782,0.006731342853108067
ACH-000783,-0.007280273541632794
ACH-000784,-0.13017267954732145
ACH-000785,0.03371108488775569
ACH-000787,-0.05521413965337558
ACH-000788,0.012526523302666551
ACH-000791,0.029041109418171118
ACH-000792,-0.029512692424931982
ACH-000794,-0.05841793646871257
ACH-000796,-0.012838591938035377
ACH-000798,-0.05809267580695718
ACH-000799,0.02276091948950789
ACH-000800,-0.005150475788484595
ACH-000802,0.02674402238294583
ACH-000804,0.03068636177297085
ACH-000805,0.07333488948382827
ACH-000809,0.028558400626838683
ACH-000810,0.2789457104413516
ACH-000811,0.07183521023556515
ACH-000817,0.036575531247675284
ACH-000819,0.0362680498653894
ACH-000820,0.2785008334869795
ACH-000821,-0.041258823652261085
ACH-000822,0.017116982105400178
ACH-000823,-0.058113414434833276
ACH-000824,0.07157197037867849
ACH-000827,0.03646824072094466
ACH-000829,0.06713943375179181
ACH-000831,0.012062118382847771
ACH-000832,-0.0010032612800126759
ACH-000833,0.015509183529725381
ACH-000834,0.01642845455232456
ACH-000835,-0.02777748007725916
ACH-000836,0.06315592153710661
ACH-000837,0.061877313648137235
ACH-000838,0.0626532431606416
ACH-000839,0.01927751623383424
ACH-000840,-0.045648316252380916
ACH-000841,0.023471844858125538
ACH-000843,0.008329697928853453
ACH-000846,-0.187169381860654
ACH-000847,-0.05915436857292852
ACH-000848,0.026592258722690502
ACH-000849,0.010937695436059408
ACH-000851,0.054913630253386726
ACH-000855,-0.1250184767493268
ACH-000856,-0.20648289233055853
ACH-000858,-0.01782484686472284
ACH-000859,0.15157048062797712
ACH-000861,-0.05192081688812539
ACH-000862,-0.015801080886743032
ACH-000865,0.02558505945897292
ACH-000866,0.11173275071536153
ACH-000867,0.09813937899142586
ACH-000869,0.11333503825355208
ACH-000872,0.07001428788413677
ACH-000873,0.2396446676046501
ACH-000876,-0.05293102926030439
ACH-000878,0.08495169314913371
ACH-000880,0.011505303318982295
ACH-000881,-0.032706419789607186
ACH-000882,-0.01516174912855816
ACH-000884,-0.11388380240107722
ACH-000885,-0.03841287148817192
ACH-000887,0.07944411422659134
ACH-000889,0.14720969852939222
ACH-000896,-0.023927978772743254
ACH-000898,0.051203674603709816
ACH-000900,-0.026586904345121426
ACH-000901,-0.04899146092684405
ACH-000905,0.1101881762222727
ACH-000906,-0.04283411906216993
ACH-000907,0.11475333769189325
ACH-000910,-0.022480790498429253
ACH-000911,0.04217990713937248
ACH-000912,0.1348943012191575
ACH-000913,0.03434286442667678
ACH-000915,-0.02113561063654553
ACH-000916,0.07022137227859197
ACH-000917,-0.08639381630385652
ACH-000920,0.0858985830516298
ACH-000921,0.016817520258853327
ACH-000924,0.08921038784989185
ACH-000926,0.06272218200693971
ACH-000928,-0.013305708760595877
ACH-000929,0.11155867650570843
ACH-000932,0.11333753453621295
ACH-000935,-0.0599819269730266
ACH-000936,0.068524520682106
ACH-000937,-0.05944233148784911
ACH-000938,-0.07177001566481175
ACH-000939,-0.11512531993249853
ACH-000941,0.11080185214021084
ACH-000943,-0.0379984021408916
ACH-000946,0.09259330553813784
ACH-000947,0.010882228557770029
ACH-000948,0.19948944555312925
ACH-000950,-0.1962845793193444
ACH-000953,-0.2310299673066145
ACH-000954,0.11573864209630005
ACH-000957,0.029800358441833836
ACH-000958,0.026264117727510854
ACH-000960,-0.02703041455948393
ACH-000963,0.049677930720464884
ACH-000968,0.05970725856818579
ACH-000969,-0.0005444821695064693
ACH-000972,0.15098543274606974
ACH-000973,0.04469100413881785
ACH-000974,0.04319190866836247
ACH-000978,-0.011537211520070905
ACH-000984,0.11120226118568273
ACH-000986,-0.004291975738982165
ACH-000988,-0.002123647021553818
ACH-000993,0.051437407394848325
ACH-000994,0.17918638939880768
ACH-000996,0.16165899630934252
ACH-001001,0.1540674391805441
ACH-001020,-0.22450424181928946
ACH-001028,0.017622632122961505
ACH-001031,0.08622511129751778
ACH-001038,0.02008063560419053
ACH-001048,0.04637555125191097
ACH-001050,0.031811658039514315
ACH-001053,0.15977013618578226
ACH-001054,0.03906915661003428
ACH-001061,-0.008880123240410874
ACH-001067,0.09542752676246646
ACH-001075,0.014784694600944616
ACH-001096,0.0012502213852206856
ACH-001111,0.056882806874521526
ACH-001119,0.07585406333128895
ACH-001128,-0.044498607206305926
ACH-001134,0.033168431319631334
ACH-001151,-0.021463131806558497
ACH-001163,0.06049245332083561
ACH-001164,0.09287660914007907
ACH-001183,0.1426072646929773
ACH-001192,-0.057798001862942226
ACH-001193,-0.002184468775894436
ACH-001196,-0.007315205937808073
ACH-001197,-0.020245212237299928
ACH-001205,-0.15466092158059827
ACH-001211,-0.03790202885184151
ACH-001212,0.226886406890665
ACH-001228,-0.0514946261952036
ACH-001232,0.05175161684689645
ACH-001239,-0.022945843589178044
ACH-001270,0.4069145929219595
ACH-001274,0.10529180170458506
ACH-001275,0.09309186020971624
ACH-001277,0.03904340975094302
ACH-001278,0.07432611875174351
ACH-001280,-0.042839027843751064
ACH-001283,-0.061306177795985364
ACH-001289,-0.04124023363434813
ACH-001300,-0.02967837385488545
ACH-001301,-0.008852412260604027
ACH-001302,0.14565887600300725
ACH-001306,0.06088949871871465
ACH-001318,0.15026830984928335
ACH-001322,0.008869615414912591
ACH-001328,0.06421472032285387
ACH-001332,0.0011972039730534481
ACH-001336,0.190445193752072
ACH-001346,0.07390810973289863
ACH-001353,0.033614730318491264
ACH-001354,-0.03223466867375771
ACH-001367,0.15737320986185813
ACH-001368,-0.004285765895081436
ACH-001374,-0.06512760336449679
ACH-001377,-0.0883071686321682
ACH-001380,0.10801882325451002
ACH-001391,0.0927645990898122
ACH-001408,0.048085871330754336
ACH-001430,0.03786452185516575
ACH-001431,-0.029063290418188958
ACH-001450,-0.11220649426418416
ACH-001496,0.06913570543767975
ACH-001500,0.0677171928705742
ACH-001523,-0.10369768189254402
ACH-001532,0.02564428462826036
ACH-001550,-0.02626722343031296
ACH-001552,0.04589096595071592
ACH-001554,0.020707794422261883
ACH-001654,-0.02630141399300287
ACH-001735,0.022743068165242387
ACH-001736,0.03782767547750249
ACH-001737,0.08146122141164902
ACH-001740,-0.017684651211446946
ACH-001745,0.08268101504266083
ACH-001765,-0.015823519256506127
