,APOC3 (345)
ACH-000410,-0.029515622362082487
ACH-000411,0.07250673875150736
ACH-000414,0.036540602741200696
ACH-000415,0.017567986711770713
ACH-000416,0.06467598043339877
ACH-000420,0.12956673604230667
ACH-000421,0.056873831236140586
ACH-000424,0.045256576861828865
ACH-000425,0.029942538462470237
ACH-000426,-0.08124429281391744
ACH-000427,0.14112821411755766
ACH-000433,-0.10380115685187764
ACH-000435,0.3062920621544761
ACH-000436,-0.05087872474616232
ACH-000444,-0.0708988910565418
ACH-000445,-0.013021193062880456
ACH-000448,0.0060065444558753
ACH-000450,-0.046877777011049664
ACH-000452,0.010254080315955049
ACH-000454,0.0038789461700918892
ACH-000458,-0.030567963716115008
ACH-000459,0.03132814791186538
ACH-000460,0.03407472074825909
ACH-000461,-0.08929549936919601
ACH-000463,0.10895206598602246
ACH-000464,0.14316609304980366
ACH-000466,-0.010973128865573731
ACH-000467,0.15499898697711725
ACH-000468,-0.01603369444124588
ACH-000469,0.09832292791378176
ACH-000470,-0.03886481652933418
ACH-000471,0.11456708997336006
ACH-000472,0.03090890263140762
ACH-000473,0.09762087025024396
ACH-000475,0.026135880045763803
ACH-000476,0.009417637111505894
ACH-000477,0.09081030975418283
ACH-000479,0.2630518612438271
ACH-000480,0.08062902976279951
ACH-000481,0.20208654920100666
ACH-000483,0.06257805131896135
ACH-000484,0.11987859428965544
ACH-000485,0.17894499817318596
ACH-000486,0.00736624122940137
ACH-000487,0.05828989261773091
ACH-000488,0.04638398337431368
ACH-000490,0.07065066702411263
ACH-000491,-0.0154740258164422
ACH-000495,-0.04959445815854351
ACH-000496,-0.07003393047502497
ACH-000499,0.15741200124030505
ACH-000500,0.4473353204388459
ACH-000502,0.06016747911622911
ACH-000503,0.28609004383682
ACH-000505,-0.07097771147396273
ACH-000507,0.1520650268455322
ACH-000510,0.05962933314083295
ACH-000511,0.10653579894791194
ACH-000512,-0.2145147967828332
ACH-000516,0.12998389426698376
ACH-000517,0.059527372073088815
ACH-000518,0.1415998672738105
ACH-000520,0.0616673062891954
ACH-000521,0.09783205004106377
ACH-000522,0.004370343621975978
ACH-000524,-0.117843623097558
ACH-000527,0.06265274642501349
ACH-000528,0.041302130469043914
ACH-000537,0.018601118319376532
ACH-000541,0.029022832238337036
ACH-000542,0.10351167610432578
ACH-000544,0.09823859636531793
ACH-000545,0.1445894543152196
ACH-000547,0.09656238747688052
ACH-000548,0.15230419941185094
ACH-000549,0.2349650823111768
ACH-000550,0.0724563695696504
ACH-000552,-0.097678215757215
ACH-000556,0.04889702066303909
ACH-000557,-0.14265794743866253
ACH-000569,0.09550816965427733
ACH-000570,-0.017856537076354283
ACH-000571,0.05598069837732217
ACH-000573,0.0508322261662177
ACH-000576,-0.05265176766494276
ACH-000579,0.10951333477234562
ACH-000580,0.19197040661482886
ACH-000584,0.07168640031246667
ACH-000585,0.07401955319841234
ACH-000588,-0.08347624860476903
ACH-000589,0.02738522030286545
ACH-000591,0.1347676384863943
ACH-000593,0.0034755731156476282
ACH-000600,0.012489229458907306
ACH-000601,0.02557940604890571
ACH-000605,0.09997418730391948
ACH-000606,0.050070654098947766
ACH-000608,0.037510784092611306
ACH-000614,-0.0738114834621011
ACH-000616,0.1017422406173856
ACH-000618,-0.0167955020260992
ACH-000619,-0.0016269854705499374
ACH-000620,0.0855832064333892
ACH-000621,0.022123806120476836
ACH-000622,-0.04590551647187845
ACH-000623,-0.10256247352839416
ACH-000624,0.010709170956241756
ACH-000627,-0.0573777552844332
ACH-000630,-0.040064362350477015
ACH-000631,0.006755977385045089
ACH-000632,0.025847530068184164
ACH-000633,-9.505936309210892e-05
ACH-000637,0.06568951749730396
ACH-000638,0.2207430652228652
ACH-000646,-0.0585832623759041
ACH-000647,0.0445175066932092
ACH-000648,-0.07262892588580869
ACH-000649,0.046928845766308215
ACH-000651,0.03030987814369857
ACH-000652,0.03717539940397487
ACH-000653,-0.0368024768510484
ACH-000657,0.06526163523897531
ACH-000658,-0.026373164816145152
ACH-000661,-0.017321958491137938
ACH-000662,0.3783964688918887
ACH-000663,0.0023546832739498092
ACH-000665,0.05918524997096612
ACH-000671,0.1297277851813996
ACH-000672,-0.037845202213264664
ACH-000673,0.004390048587016641
ACH-000676,-0.012596647656595709
ACH-000677,0.05582697046260133
ACH-000681,-0.000297345117510441
ACH-000683,0.07655841677572169
ACH-000684,0.021530492167915038
ACH-000688,-0.07716610372922916
ACH-000693,0.05091232716609874
ACH-000694,0.12875941713714215
ACH-000695,-0.16567371171433184
ACH-000696,0.09086083104110404
ACH-000697,-0.0035609502352550158
ACH-000699,-0.07988696906729273
ACH-000701,0.08024943688130436
ACH-000706,0.11931918139890615
ACH-000711,0.0865326384344221
ACH-000713,0.0725803232820628
ACH-000714,0.056670920181409026
ACH-000718,0.022759918546921075
ACH-000720,0.06725382328342484
ACH-000721,0.10534393627587174
ACH-000724,-0.07005546691477171
ACH-000725,0.08182904121417396
ACH-000732,0.15370967990565945
ACH-000734,0.06129589071141917
ACH-000735,0.060207196973421924
ACH-000736,0.15496354549523492
ACH-000738,0.16496085015201858
ACH-000746,-0.02304718538278586
ACH-000747,0.01645190901595826
ACH-000748,0.16963661350074302
ACH-000753,0.04383063696688992
ACH-000756,0.1193235056718922
ACH-000757,-0.018439659098285856
ACH-000758,-0.060967203824304976
ACH-000760,0.031646514939047264
ACH-000762,-0.06641068803371702
ACH-000763,-0.025817449307278667
ACH-000764,-0.16721285354833493
ACH-000765,-0.03099271483010461
ACH-000766,0.06485449355127396
ACH-000767,-0.030171814449245507
ACH-000768,0.0755591447857152
ACH-000769,0.10678439401399753
ACH-000770,0.03387306232415778
ACH-000771,0.01265877519943107
ACH-000773,-0.12995837960460302
ACH-000776,0.2245570002830629
ACH-000777,0.01100392586461883
ACH-000778,0.08365474598114904
ACH-000781,-0.045455115669040085
ACH-000782,-0.016977489988099972
ACH-000783,0.1668486858166712
ACH-000784,0.018134371965986728
ACH-000785,0.05114882365751812
ACH-000787,0.043271503658679024
ACH-000788,0.07281062235068292
ACH-000791,0.10498421147241893
ACH-000792,0.003875610428889036
ACH-000794,-0.040487793194728686
ACH-000796,0.004408986836977679
ACH-000798,0.012889320331866556
ACH-000799,0.1223296893012562
ACH-000800,0.10794109336019024
ACH-000802,0.02120212886168551
ACH-000804,0.15171711635568105
ACH-000805,-0.10250252335568387
ACH-000809,0.15231468650701946
ACH-000810,0.10263405135926773
ACH-000811,0.019932932375808163
ACH-000817,-0.1122993336817614
ACH-000819,0.06207235688078532
ACH-000820,0.1079906804717152
ACH-000821,0.15726736786624146
ACH-000822,0.02157566395138462
ACH-000823,0.15868316850938138
ACH-000824,-0.0006565602260652733
ACH-000827,0.009607456428413838
ACH-000829,-0.13112804449071738
ACH-000831,0.03912430239503873
ACH-000832,0.03721518283179513
ACH-000833,0.05022399530405152
ACH-000834,-0.03507227320718022
ACH-000835,0.021556107628902414
ACH-000836,0.14403307711620122
ACH-000837,0.09880029703107636
ACH-000838,-0.1234099967227598
ACH-000839,0.032982428069509274
ACH-000840,0.19300492865286345
ACH-000841,0.002252074302525127
ACH-000843,0.07910880904848222
ACH-000846,0.1511179174653625
ACH-000847,0.1496728668389089
ACH-000848,0.017858927265939916
ACH-000849,-0.08350690611819034
ACH-000851,0.0642269510705025
ACH-000855,0.12464757696832993
ACH-000856,0.008746239921452223
ACH-000858,0.2768748668149693
ACH-000859,0.10273465801901817
ACH-000861,-0.052974791633514526
ACH-000862,-0.10084961571616137
ACH-000865,-0.019141986021010356
ACH-000866,-0.025980566443573598
ACH-000867,-0.00687047476229564
ACH-000869,-0.02676965233557097
ACH-000872,0.1646242768171064
ACH-000873,0.2861266692070706
ACH-000876,-0.03636439991048725
ACH-000878,-0.036426192055270826
ACH-000880,0.022276558245662523
ACH-000881,0.030368015690864638
ACH-000882,0.03986853650175341
ACH-000884,-0.04936878572290093
ACH-000885,0.0548996246226616
ACH-000887,-0.032196260255151765
ACH-000889,0.041943260002497165
ACH-000896,0.12219371245024865
ACH-000898,-0.017408914449895792
ACH-000900,0.07875830589957405
ACH-000901,0.12110646785553995
ACH-000905,0.2198691038205092
ACH-000906,0.027755856182409173
ACH-000907,0.1442080629661716
ACH-000910,-0.021248553796714274
ACH-000911,0.04072901646394226
ACH-000912,0.05694005928387396
ACH-000913,0.034686417540656544
ACH-000915,-0.06074086017777625
ACH-000916,-0.07661509120631031
ACH-000917,-0.014211790650986269
ACH-000920,-0.1361884341010097
ACH-000921,0.14492025636043873
ACH-000924,0.08726553441503919
ACH-000926,0.09551329739061418
ACH-000928,0.07288209220031082
ACH-000929,-0.03404051292179725
ACH-000932,0.048304221821104214
ACH-000935,0.17938091778172288
ACH-000936,0.1118152336135606
ACH-000937,0.0039659648136339725
ACH-000938,-0.026460181131168187
ACH-000939,0.017747696917058086
ACH-000941,-0.05919001868778884
ACH-000943,0.03612826398835352
ACH-000946,0.1515621221160903
ACH-000947,0.06016075732193945
ACH-000948,0.1000194003519458
ACH-000950,-0.1309757422414428
ACH-000953,0.08858094778034893
ACH-000954,-0.1597843001454631
ACH-000957,0.0023786105968505986
ACH-000958,0.08074103087780696
ACH-000960,-0.012516674643645623
ACH-000963,0.003982823241072626
ACH-000968,0.10597505057403524
ACH-000969,0.05441682513629885
ACH-000972,-0.09633040730337496
ACH-000973,-0.002506781151315397
ACH-000974,0.07316446180320392
ACH-000978,0.0950074403860268
ACH-000984,0.058615107657577034
ACH-000986,0.11610263755056364
ACH-000988,-0.03357234302590431
ACH-000993,0.002557870519855889
ACH-000994,0.02146800001431049
ACH-000996,0.050718440425394334
ACH-001001,-0.1782759199552919
ACH-001020,-0.02668786789373368
ACH-001028,0.055769231418523295
ACH-001031,0.045486600318153034
ACH-001038,0.036980020585643335
ACH-001048,0.14482533228793634
ACH-001050,0.06625499866230618
ACH-001053,-0.021931415993306152
ACH-001054,0.040040582006000656
ACH-001061,0.007488280606491399
ACH-001067,-0.02912812908299385
ACH-001075,-0.06566149130296335
ACH-001096,-0.042396649422250535
ACH-001111,0.06493069354360613
ACH-001119,-0.09128324643795298
ACH-001128,0.5071292912186399
ACH-001134,-0.08394204504994547
ACH-001151,-0.06383754642996944
ACH-001163,0.05119616722447567
ACH-001164,0.137840113767272
ACH-001183,0.11803807301596572
ACH-001192,0.005401020652160182
ACH-001193,-0.13277553574180448
ACH-001196,0.2322044710754643
ACH-001197,-0.247783395643362
ACH-001205,-0.05294926496922848
ACH-001211,0.22203696613262766
ACH-001212,0.21979706969244425
ACH-001228,0.0890750191477016
ACH-001232,0.16753204316713166
ACH-001239,0.10122355086206056
ACH-001270,0.4602931016205075
ACH-001274,0.092252772433664
ACH-001275,0.15970828012905275
ACH-001277,0.14269224095652902
ACH-001278,0.02447742464165962
ACH-001280,0.10343226813500396
ACH-001283,0.05367010778822297
ACH-001289,-0.15306120056506595
ACH-001300,-0.0621957773571773
ACH-001301,-0.06476532468933115
ACH-001302,-0.07009141445106946
ACH-001306,-0.03602891090942637
ACH-001318,0.20329781653045256
ACH-001322,0.029203746780200768
ACH-001328,-0.10903339479898508
ACH-001332,0.21954069619402136
ACH-001336,0.12809472991153836
ACH-001346,-0.07716189770471772
ACH-001353,0.029538041324560033
ACH-001354,0.02877861654645153
ACH-001367,-0.033678965063068236
ACH-001368,0.04597908938324377
ACH-001374,-0.2878508733308161
ACH-001377,0.17155167653656064
ACH-001380,-0.0029006003897704283
ACH-001391,-0.04250359060404909
ACH-001408,-0.09298748043164004
ACH-001430,0.17536627998379786
ACH-001431,0.0066927902322936154
ACH-001450,-0.0038795301490506147
ACH-001496,0.0014717882901503026
ACH-001500,0.0404194761668833
ACH-001523,0.03322137748403066
ACH-001532,-0.028999871371571458
ACH-001550,0.07662658677694091
ACH-001552,0.08742375326510493
ACH-001554,0.05975244862910335
ACH-001654,0.031591797919809955
ACH-001735,-0.06774771715940575
ACH-001736,-0.07889115405768098
ACH-001737,-0.13943010399161146
ACH-001740,0.11806760997103227
ACH-001745,0.0720898261802334
ACH-001765,-0.0025325079205754967
