,MFSD6 (54842)
ACH-000188,0.11532578609779025
ACH-000189,-0.1363471851680479
ACH-000190,0.10053220004758613
ACH-000198,0.11638390777586265
ACH-000203,-0.08852900700147635
ACH-000204,-0.1452017890836187
ACH-000206,-0.033915187501216186
ACH-000207,0.1886818769379808
ACH-000208,-0.193940120063099
ACH-000210,0.23385922355076585
ACH-000211,-0.015647653649067242
ACH-000215,0.035642145988284905
ACH-000221,-0.17145081538136098
ACH-000222,-0.07907184875578746
ACH-000223,-0.023690457770235016
ACH-000226,-0.09653516655579238
ACH-000227,0.12695792717185353
ACH-000228,-0.030323082524833275
ACH-000231,0.05312133712528561
ACH-000232,0.10391588978743294
ACH-000233,0.01963938329140174
ACH-000234,0.07089446712013017
ACH-000235,0.08173653840557014
ACH-000237,-0.052087686383265684
ACH-000238,-0.03555865243682623
ACH-000242,0.14290991862297794
ACH-000243,0.044495064565765886
ACH-000244,0.1747156213440129
ACH-000246,0.11160509295750026
ACH-000248,0.061445162414200234
ACH-000250,-0.04685854462846591
ACH-000251,-0.10936179169089393
ACH-000252,0.03697004172105918
ACH-000253,0.11170999117892304
ACH-000255,-0.011781895625602327
ACH-000256,0.09281698486660217
ACH-000257,0.22421033626753967
ACH-000258,0.2170518774835363
ACH-000259,0.09063184635351457
ACH-000260,0.03565304436461041
ACH-000261,0.11003587040653093
ACH-000262,-0.22655852038055074
ACH-000263,0.0099314664734239
ACH-000264,0.039866428150761295
ACH-000265,-0.007928707975096762
ACH-000266,0.03996352577677631
ACH-000272,0.026458844311086024
ACH-000274,0.008963463080204834
ACH-000277,0.16206503090366872
ACH-000278,-0.050567448518420224
ACH-000279,-0.05581217997151091
ACH-000280,-0.04371768646606641
ACH-000281,-0.040455853823317976
ACH-000288,0.03275743996638182
ACH-000291,-0.011919636112217406
ACH-000293,0.09681798997991987
ACH-000294,0.2822023350520905
ACH-000295,-0.03167568871375245
ACH-000296,0.1685609951852298
ACH-000302,-0.008140728863939394
ACH-000304,0.005712109066553334
ACH-000307,-0.046107563008768906
ACH-000308,-0.004124074207558994
ACH-000310,-0.025228855027423832
ACH-000311,0.1107588249629575
ACH-000312,0.09954257038842762
ACH-000315,0.07921672682103466
ACH-000316,-0.04133006572494943
ACH-000317,0.1882794964676673
ACH-000318,0.036613787286589705
ACH-000319,0.15466908478107874
ACH-000320,-0.012330965664309496
ACH-000322,0.014111669442044913
ACH-000323,0.07838770996190363
ACH-000324,0.0308657281540019
ACH-000329,-0.0744332865056574
ACH-000330,0.2256106900482089
ACH-000331,-0.10090895744974507
ACH-000332,0.08715926709502511
ACH-000334,0.040232177512615035
ACH-000335,-0.051816203666390524
ACH-000336,0.2425374921489443
ACH-000337,-0.012991520277715256
ACH-000338,-0.11442394403689682
ACH-000339,0.00823340197493828
ACH-000341,-0.10670881004675202
ACH-000348,-0.05020303976425705
ACH-000350,0.1079885607085498
ACH-000352,0.11926963227016628
ACH-000356,0.13871996696376215
ACH-000361,0.08849400032769493
ACH-000362,0.09927600099685248
ACH-000363,0.05499038482524495
ACH-000364,-0.0651062323768555
ACH-000365,0.10667339629724353
ACH-000366,0.06391961439369713
ACH-000368,0.02764543462609196
ACH-000374,0.21925922529916975
ACH-000375,-0.2556281443912743
ACH-000376,-0.0021186090756380926
ACH-000381,-0.16641556805224936
ACH-000383,0.056838712877797314
ACH-000387,-0.059170320069343835
ACH-000389,0.11067599425157963
ACH-000390,0.0019648746606217367
ACH-000393,-0.15799398134561826
ACH-000395,-0.08178869498535694
ACH-000396,0.39774954017284464
ACH-000397,-0.004923300965320937
ACH-000401,-0.09220211973601447
ACH-000402,0.32058169054055896
ACH-000403,0.0655755717230796
ACH-000404,0.1710475795364984
ACH-000406,-0.08181849443301134
ACH-000407,-0.013863112284076651
ACH-000408,0.028915568275467964
ACH-000410,0.05777179294049265
ACH-000411,0.0155427997039888
ACH-000414,0.04004669833419575
ACH-000415,0.0668965898874954
ACH-000416,0.020502463111768558
ACH-000420,0.16938325928486553
ACH-000421,0.05008684143398198
ACH-000424,0.1400397368394105
ACH-000425,-0.013329059631499182
ACH-000426,-0.13331267398062066
ACH-000427,0.04186347923477851
ACH-000433,0.16637546957378602
ACH-000435,0.2312077110832312
ACH-000436,0.06965786891087174
ACH-000444,0.014006595511088259
ACH-000445,0.048134096605183564
ACH-000448,-0.04019758421914881
ACH-000450,-0.18418636523021475
ACH-000452,0.07342513838131458
ACH-000454,0.02508179383132447
ACH-000458,0.0944388909281158
ACH-000459,0.06214093562481453
ACH-000460,0.04154549479411715
ACH-000461,0.17753815609931434
ACH-000463,-0.12296402423596553
ACH-000464,-0.02156048714581325
ACH-000466,-0.06986470396036445
ACH-000467,0.00030349029926051037
ACH-000468,0.08748207312780468
ACH-000469,0.027014373229553596
ACH-000470,-0.02295328921326974
ACH-000471,-0.006278075350994859
ACH-000472,0.049245737728306364
ACH-000473,-0.04118335679705762
ACH-000475,-0.0057571618174089186
ACH-000476,0.00724421326478698
ACH-000477,0.04374878618211005
ACH-000479,-0.0571604873966156
ACH-000480,0.003293884097103002
ACH-000481,-0.014150638360504881
ACH-000483,0.03190402486064095
ACH-000484,0.08261994995592044
ACH-000485,-0.031583611832036416
ACH-000486,0.04119477959005593
ACH-000487,-0.020130453327704027
ACH-000488,0.06856354833938574
ACH-000490,0.0711813174317421
ACH-000491,0.03184162862692182
ACH-000495,0.07571554721204338
ACH-000496,-0.15010261330724986
ACH-000499,-0.07356076405456473
ACH-000500,0.29359334822103594
ACH-000502,0.06682145787776385
ACH-000503,-0.06914949192789324
ACH-000505,0.03497399833866677
ACH-000507,0.08801566518872579
ACH-000510,0.051200000903956655
ACH-000511,0.09462446027229236
ACH-000512,0.003021024059561666
ACH-000516,-0.04910137993448493
ACH-000517,0.055447594147602905
ACH-000518,0.011348151943753682
ACH-000520,0.048036000386229134
ACH-000521,0.01356628086067417
ACH-000522,-0.06402202788749065
ACH-000524,0.06746812185686918
ACH-000527,0.05606855365014701
ACH-000528,0.08761727156310932
ACH-000537,0.08542715312701966
ACH-000541,0.20459257643436127
ACH-000542,0.006577550598208057
ACH-000544,-0.002874775834206901
ACH-000545,-0.03700343323690685
ACH-000547,0.10380284256910144
ACH-000548,0.021404399225719958
ACH-000549,0.010270519443441277
ACH-000550,-0.07700424130658559
ACH-000552,0.043198824762931146
ACH-000556,0.004281456989001099
ACH-000557,0.06187773694012645
ACH-000569,-0.10228433742366096
ACH-000570,0.06730186417438956
ACH-000571,0.11125887929717458
ACH-000573,0.1811418694172841
ACH-000576,0.17437349290029547
ACH-000579,-0.22694516442232085
ACH-000580,0.04448483546492673
ACH-000584,0.11859916742107587
ACH-000585,0.07274686690765164
ACH-000588,0.08249108246595208
ACH-000589,-0.011329744620068348
ACH-000591,0.026003178385573332
ACH-000593,0.027690236597601885
ACH-000600,-0.0851907597356205
ACH-000601,-0.029007740026288763
ACH-000605,0.13327427461774144
ACH-000606,0.02934710585312864
ACH-000608,0.027649558731041014
ACH-000614,0.07001877201562973
ACH-000616,0.007610306267336227
ACH-000618,0.03780469210006252
ACH-000619,0.05238156345165185
ACH-000620,0.014132803693340927
ACH-000621,-0.010778062115114288
ACH-000622,0.061313938131059564
ACH-000623,0.021276805514048768
ACH-000624,-0.0007869409762005402
ACH-000627,0.13052586349715234
ACH-000630,0.03860841130409153
ACH-000631,-0.13785830331755958
ACH-000632,-0.09444384589860444
ACH-000633,-0.012730013371523408
ACH-000637,0.2181255140033412
ACH-000638,-0.01235406518573822
ACH-000646,0.03103350959978483
ACH-000647,0.09973312424122292
ACH-000648,0.0016064854772764232
ACH-000649,0.11482137448928392
ACH-000651,-0.013648700453746684
ACH-000652,0.004056138446355692
ACH-000653,0.03428541957977108
ACH-000657,0.06214095672452145
ACH-000658,0.10769019780989376
ACH-000661,-0.10620081049256756
ACH-000662,0.106116038215831
ACH-000663,-0.08456271593790224
ACH-000665,-0.0029682795346372692
ACH-000671,0.11204669713789467
ACH-000672,-0.17255035823293005
ACH-000673,0.058639121696873076
ACH-000676,-0.009050401675278562
ACH-000677,0.06396048316428858
ACH-000681,0.0325211681562867
ACH-000683,0.016841191188620104
ACH-000684,-0.05590623390884925
ACH-000688,-0.08202538122028957
ACH-000693,0.0122443239297211
ACH-000694,0.1250153677079969
ACH-000695,0.09181164627645318
ACH-000696,0.004289024584340114
ACH-000697,0.10965073328842208
ACH-000699,0.10304835213100004
ACH-000701,0.05114298126766632
ACH-000706,0.03854536988894118
ACH-000711,-0.04849866538720308
ACH-000713,0.06670626404000689
ACH-000714,0.08911958944153242
ACH-000718,0.12374670611898285
ACH-000720,0.1194757811177016
ACH-000721,-0.0798690739946793
ACH-000724,-0.06373211670982977
ACH-000725,0.10713237796950696
ACH-000732,0.11276200211565145
ACH-000734,-0.06650398177596932
ACH-000735,0.011650959581233931
ACH-000736,0.046123770782446456
ACH-000738,0.0602615538611021
ACH-000746,0.15678226485208954
ACH-000747,0.05662875893472805
ACH-000748,0.022623053643473404
ACH-000753,0.048479173364403966
ACH-000756,0.16343327883385098
ACH-000757,-0.0877720292227959
ACH-000758,0.06132899142568647
ACH-000760,0.05010061222631629
ACH-000762,-0.027254550966267936
ACH-000763,0.0352641441502067
ACH-000764,-0.08823599928788159
ACH-000765,-0.053818368410506884
ACH-000766,0.0968645507827814
ACH-000767,0.08896534882112829
ACH-000768,0.03188524109258841
ACH-000769,0.1545688648133363
ACH-000770,0.06455413204349265
ACH-000771,0.04684780668792368
ACH-000773,-0.08998034854709362
ACH-000776,0.05095334549380898
ACH-000777,-0.10487526983096868
ACH-000778,0.10113333060830636
ACH-000781,-0.010715350012469831
ACH-000782,0.11038727175523927
ACH-000783,0.16300767437601027
ACH-000784,-0.020028034981362776
ACH-000785,0.1077416382853324
ACH-000787,0.03335748489579821
ACH-000788,0.026192853101346884
ACH-000791,0.05744200654097543
ACH-000792,0.19482008044641252
ACH-000794,-0.018241985983024275
ACH-000796,0.08880373699827099
ACH-000798,0.189911643349948
ACH-000799,-0.0846795964548044
ACH-000800,0.08176566529036841
ACH-000802,0.05236879885206855
ACH-000804,0.2918164476068841
ACH-000805,0.14108977822496924
ACH-000809,-0.04358482055197446
ACH-000810,0.2525615369682103
ACH-000811,0.060282158844398026
ACH-000817,0.041442295570928885
ACH-000819,0.03027111470717621
ACH-000820,0.15292740421444492
ACH-000821,0.2543179002489241
ACH-000822,0.07733190050028124
ACH-000823,0.015334951333303926
ACH-000824,-0.001511525217415614
ACH-000827,0.05509481127904615
ACH-000829,0.004775523713437126
ACH-000831,0.08768061884562238
ACH-000832,0.12352195585290265
ACH-000833,0.05018623766918003
ACH-000834,-0.0379507954248114
ACH-000835,-0.07226015816298617
ACH-000836,0.08115544110834792
ACH-000837,0.001478913074776387
ACH-000838,0.04484207583901196
ACH-000839,0.07685283074919387
ACH-000840,-0.07289081190335285
ACH-000841,0.0925663104317932
ACH-000843,0.07324808834818926
ACH-000846,0.07357078719462701
ACH-000847,-0.04885267076541943
ACH-000848,-0.0005373561173722303
ACH-000849,0.2310679384014886
ACH-000851,-0.14939932333340222
ACH-000855,0.060557208408599475
ACH-000856,-0.007212237549421173
ACH-000858,0.028467826270587887
ACH-000859,0.026634056343628577
ACH-000861,0.08573339835485769
ACH-000862,0.1068145329516394
ACH-000865,-0.008688639709036454
ACH-000866,0.05424524820891141
ACH-000867,0.03790464433935933
ACH-000869,0.028470334525308626
ACH-000872,-0.07297140546144164
ACH-000873,0.033556401691886215
ACH-000876,0.18373815228682067
ACH-000878,-0.15295900548133962
ACH-000880,0.05532509763254154
ACH-000881,0.08821664889112021
ACH-000882,0.009251401974698849
ACH-000884,0.13337096177424249
ACH-000885,0.1951497805310285
ACH-000887,0.009258769541013269
ACH-000889,0.07737386562701135
ACH-000896,0.00533559174995946
ACH-000898,0.16827367621142786
ACH-000900,-0.018669663813830343
ACH-000901,0.0844397669946687
ACH-000905,-0.026481468132528857
ACH-000906,-0.01630094811922611
ACH-000907,0.0834095542288421
ACH-000910,-0.0186116158796063
ACH-000911,0.055522726865125785
ACH-000912,-0.03708678918729298
ACH-000913,0.11799739635431496
ACH-000915,0.074332317434973
ACH-000916,0.5038577516136054
ACH-000917,-0.07401065854181632
ACH-000920,0.10564136229560732
ACH-000921,-0.039228195987193695
ACH-000924,-0.004339187195816383
ACH-000926,-0.02496129470711831
ACH-000928,0.11222067668895898
ACH-000929,0.024602328008831418
ACH-000932,0.048129524324528494
ACH-000935,-0.07689312861532367
ACH-000936,0.05452450955983288
ACH-000937,0.03445211284128442
ACH-000938,0.022489595040811303
ACH-000939,0.0861627518312495
ACH-000941,-0.0487886178673924
ACH-000943,0.030635275249052525
ACH-000946,-0.014239363153313703
ACH-000947,0.11894064949579852
ACH-000948,0.18825092177302533
ACH-000950,0.21543746463410346
ACH-000953,0.12085238147205744
ACH-000954,-0.11008903550548843
ACH-000957,0.14987092874954927
ACH-000958,0.14325487758454325
ACH-000960,0.19788918595783575
ACH-000963,0.1656228678533656
ACH-000968,0.1730760723542172
ACH-000969,0.0508080178520271
ACH-000972,-0.0917818233865186
ACH-000973,0.025917213597928014
ACH-000974,0.08048649384645153
ACH-000978,-0.04059716347508256
ACH-000984,-0.13355147542421367
ACH-000986,0.05637107610960927
ACH-000988,-0.03807506495955722
ACH-000993,0.04562019232098672
ACH-000994,-0.02907338642562755
ACH-000996,0.17480144460851935
ACH-001001,0.1022880565734854
ACH-001020,0.0113162600129191
ACH-001028,-0.07445941042615918
ACH-001031,-0.026035133730009184
ACH-001038,0.04159026236205319
ACH-001048,0.09542159531949253
ACH-001050,-0.09568125097250886
ACH-001053,-0.1307397270376441
ACH-001054,-0.08185262091644731
ACH-001061,0.03588423438943182
ACH-001067,0.027611558533284387
ACH-001075,0.03520828160017818
ACH-001096,-0.15292673970150958
ACH-001111,-0.03364613721144015
ACH-001119,0.16452096841972694
ACH-001128,0.06395212267997744
ACH-001134,0.020338904294338104
ACH-001151,0.052512385711966265
ACH-001163,0.0019079250297032988
ACH-001164,0.006851473420244487
ACH-001183,0.06688953539473916
ACH-001192,-0.0014608245043338766
ACH-001193,0.012125480855987
ACH-001196,0.019930854617914863
ACH-001197,-0.028113990117855925
ACH-001205,0.06086077918581913
ACH-001211,0.15021337654726116
ACH-001212,0.014591916181112824
ACH-001228,0.0684598029711817
ACH-001232,0.053152234678824316
ACH-001239,-0.12304557188862256
ACH-001270,0.060336682155694425
ACH-001274,0.072139224360526
ACH-001275,0.04200400003112622
ACH-001277,0.06646570198084513
ACH-001278,0.02562146632146224
ACH-001280,0.2179938495587713
ACH-001283,-0.07250578477037116
ACH-001289,0.13382343444591155
ACH-001300,0.1943445488198022
ACH-001301,0.14447200506281638
ACH-001302,0.22824634354634016
ACH-001306,0.030992372030104545
ACH-001318,0.02988072020380402
ACH-001322,0.22834309272284656
ACH-001328,-0.001043934887590623
ACH-001332,0.008589729180951347
ACH-001336,-0.03235293742693695
ACH-001346,0.11071163610293776
ACH-001353,0.17695740430435122
ACH-001354,-0.11992628205283327
ACH-001367,-0.015418983691677785
ACH-001368,0.036539340423145925
ACH-001374,-0.02340032873942909
ACH-001377,0.024576055018499028
ACH-001380,0.026800587085327662
ACH-001391,0.1757600330026109
ACH-001408,0.01006950410422208
ACH-001430,0.12875906035501
ACH-001431,-0.010378659296205165
ACH-001450,0.10758399373567333
ACH-001496,0.04294283076746425
ACH-001500,-0.021022240472493632
ACH-001523,0.06246476917802425
ACH-001532,0.04104748763856368
ACH-001550,0.0881579950583292
ACH-001552,0.07782145647968866
ACH-001554,0.13527785035640846
ACH-001654,0.13307708422972214
ACH-001735,0.056301685523089215
ACH-001736,0.245391366971405
ACH-001737,-0.20002921621570915
ACH-001740,0.1307059319442385
ACH-001745,-0.01290138234294256
ACH-001765,0.021008771266799457
