,PPP1R42 (286187)
ACH-000495,0.08484559650363663
ACH-000496,0.2486063100898192
ACH-000499,0.2941704086906427
ACH-000500,0.29042464196316337
ACH-000502,0.1961904722629945
ACH-000503,0.1425583440429234
ACH-000505,0.12043845744876495
ACH-000507,0.12252176187611563
ACH-000510,0.0951456325465327
ACH-000511,0.05540464305582516
ACH-000512,0.17680714501504433
ACH-000516,0.15305884635862835
ACH-000517,0.2480532832893449
ACH-000518,0.1559570363677428
ACH-000520,0.22421002040001345
ACH-000521,0.2521120423969977
ACH-000522,0.1293002771246383
ACH-000524,0.2828508932973696
ACH-000527,0.22469810663790854
ACH-000528,0.22768000654037698
ACH-000537,0.06891711070784652
ACH-000541,-0.031936883843144685
ACH-000542,0.062042205453188774
ACH-000544,0.2412339774998331
ACH-000545,0.16421086736578194
ACH-000547,-0.2498210904345566
ACH-000548,0.22959260245090826
ACH-000549,0.22359327750426006
ACH-000550,0.20985304695906767
ACH-000552,0.15378726596324974
ACH-000556,0.13338530864039785
ACH-000557,0.07343932758743538
ACH-000569,0.307178930547352
ACH-000570,0.1796437618737623
ACH-000571,0.022760909389584482
ACH-000573,0.17099895919963706
ACH-000576,0.16509209132359778
ACH-000579,-0.1199973062286142
ACH-000580,-0.12753132257812605
ACH-000584,0.07975121901074919
ACH-000585,0.19423464823049327
ACH-000588,0.05175333563915035
ACH-000589,0.06770608566675845
ACH-000591,0.38656738636765015
ACH-000593,0.31161076821272826
ACH-000600,0.2303960273665997
ACH-000601,0.1246142067161453
ACH-000605,0.1850628884980229
ACH-000606,0.1523947053501744
ACH-000608,0.08095170936538564
ACH-000614,0.02786699435399077
ACH-000616,0.04629086460987596
ACH-000618,0.16087062116991285
ACH-000619,0.07589932594567372
ACH-000620,0.14168298954539785
ACH-000621,0.1279266206905805
ACH-000622,0.14548084228451594
ACH-000623,0.23285907618319346
ACH-000624,0.20518273437771636
ACH-000627,0.08400610948539781
ACH-000630,0.25274226292411545
ACH-000631,-0.3160539413296427
ACH-000632,0.22782021419874884
ACH-000633,0.21794247373819886
ACH-000637,0.1444208645413139
ACH-000638,-0.06305267529476237
ACH-000646,0.11993422620575707
ACH-000647,0.17284351077196225
ACH-000648,0.17848109962141015
ACH-000649,0.24425183369905185
ACH-000651,0.11610542763534674
ACH-000652,0.11723654278949915
ACH-000653,0.2588696246863733
ACH-000657,0.1125578505402976
ACH-000658,0.19965334160015785
ACH-000661,0.15461173629779446
ACH-000662,0.3277279715263535
ACH-000663,0.19694270381468212
ACH-000665,0.17101726551893742
ACH-000671,0.1780424197831926
ACH-000672,-0.17420458004130246
ACH-000673,0.11278574760343912
ACH-000676,0.20929537355269925
ACH-000677,0.22587161338516346
ACH-000681,0.38363943064189376
ACH-000683,0.1696288322042875
ACH-000684,0.2875564443991792
ACH-000688,0.03575977731118782
ACH-000693,0.1840725886934409
ACH-000694,0.20471406879103907
ACH-000695,0.4079942239126823
ACH-000696,0.16995802109668462
ACH-000697,-0.0722055935048291
ACH-000699,0.06624122642011454
ACH-000701,0.1899294962896743
ACH-000706,0.225409817030524
ACH-000711,0.13135264103330266
ACH-000713,0.18818943355553125
ACH-000714,0.07053092458073243
ACH-000718,0.05189544455083064
ACH-000720,0.24381320102980455
ACH-000721,0.11379623790365552
ACH-000724,0.01736166643757265
ACH-000725,0.12159127542503399
ACH-000732,0.1633196140531937
ACH-000734,0.09415067008114753
ACH-000735,0.1138107801536406
ACH-000736,0.1197984278704316
ACH-000738,0.11346564261908845
ACH-000746,0.18662505543388505
ACH-000747,0.231600717184962
ACH-000748,0.06876717185673246
ACH-000753,0.09770827470331236
ACH-000756,0.12162387292309453
ACH-000757,0.06969471605075997
ACH-000758,0.0028118435043848057
ACH-000760,0.14557494450435907
ACH-000762,0.2063755621013197
ACH-000763,0.18555673491233526
ACH-000764,0.11601065836822368
ACH-000765,0.1845058401633584
ACH-000766,0.0677681194558971
ACH-000767,0.20278102288640693
ACH-000768,0.20811193619978896
ACH-000769,-0.005420944531732586
ACH-000770,0.16145198951594372
ACH-000771,0.19436077661297432
ACH-000773,0.1923654422064432
ACH-000776,0.29922815667989083
ACH-000777,0.1978350993254256
ACH-000778,0.16542027325253958
ACH-000781,0.1723446951754173
ACH-000782,0.23122355771131334
ACH-000783,0.14534109058177647
ACH-000784,0.14652033320325886
ACH-000785,0.2239175777077519
ACH-000787,0.20427908163673425
ACH-000788,0.22629529586199096
ACH-000791,0.07834310416943263
ACH-000792,0.2078563049495419
ACH-000794,0.16206592038584575
ACH-000796,0.14193135333925788
ACH-000798,0.25006914436209643
ACH-000799,0.18673810052932335
ACH-000800,0.13950950391056394
ACH-000802,0.11484532628807427
ACH-000804,0.07523018765358333
ACH-000805,0.10776763212116018
ACH-000809,0.1840869184103362
ACH-000810,0.1917602082089996
ACH-000811,0.1549322753788753
ACH-000817,0.02989907721820556
ACH-000819,0.1818957115107357
ACH-000820,0.4458566732451088
ACH-000821,0.12818920934102773
ACH-000822,0.14882229816939924
ACH-000823,0.06521464551452567
ACH-000824,0.2785411330548577
ACH-000827,0.03877374077685925
ACH-000829,0.12905314276130544
ACH-000831,0.2009217424090376
ACH-000832,0.0327148136994859
ACH-000833,0.4888830212146805
ACH-000834,0.07042972756638048
ACH-000835,0.1543364645609854
ACH-000836,0.03963848714940786
ACH-000837,0.2405967880711272
ACH-000838,0.20496585118945895
ACH-000839,0.19126481323654126
ACH-000840,0.056505785160969164
ACH-000841,0.395708398387841
ACH-000843,0.3097132752321867
ACH-000846,0.19418769505859151
ACH-000847,0.17228897949108468
ACH-000848,0.13024764192475055
ACH-000849,0.19524221847123194
ACH-000851,0.2851247682384675
ACH-000855,0.01851788176764189
ACH-000856,0.18461288174800075
ACH-000858,0.15403311978903486
ACH-000859,-0.015506836586191132
ACH-000861,0.124585368016669
ACH-000862,0.12744770175301298
ACH-000865,0.22023669441411928
ACH-000866,0.22033422156371696
ACH-000867,0.14212684245766555
ACH-000869,0.19045883134001124
ACH-000872,0.1261750249767475
ACH-000873,0.20849384520201186
ACH-000876,0.09855786239747293
ACH-000878,0.3840800062599379
ACH-000880,0.008119369442922261
ACH-000881,0.09605843390984233
ACH-000882,0.22496209179298168
ACH-000884,0.2485341575042733
ACH-000885,0.1430246604592887
ACH-000887,0.1244986628173934
ACH-000889,0.22315117622172076
ACH-000896,0.18424473573898692
ACH-000898,0.24881685059872866
ACH-000900,0.15561745157191173
ACH-000901,0.2855453346988063
ACH-000905,0.335879985752433
ACH-000906,0.14902052385643605
ACH-000907,-0.04480622287335638
ACH-000910,0.17644765165275558
ACH-000911,0.18308762529966432
ACH-000912,0.10171197657225872
ACH-000913,0.033281629830980285
ACH-000915,0.05848305245055496
ACH-000916,0.3633183499815708
ACH-000917,0.07579230601209667
ACH-000920,0.6572177156489649
ACH-000921,0.17092438933849036
ACH-000924,0.1882862514049576
ACH-000926,0.022901671665079337
ACH-000928,0.14594453221242434
ACH-000929,0.042625396995071736
ACH-000932,-0.00018976418264572814
ACH-000935,0.18150387110672028
ACH-000936,0.17828061592476896
ACH-000937,0.16949858959221445
ACH-000938,0.19916143228798905
ACH-000939,0.07913394789037921
ACH-000941,0.13420238192348727
ACH-000943,0.11636802237659125
ACH-000946,0.18192811476772056
ACH-000947,0.2031328595143743
ACH-000948,-0.006334575905667929
ACH-000950,0.1360702408098196
ACH-000953,0.16092485461707612
ACH-000954,0.29819654663323586
ACH-000957,0.014597508482081294
ACH-000958,0.01890213068184317
ACH-000960,0.137397481652662
ACH-000963,0.19351607442903968
ACH-000968,0.07159029098569403
ACH-000969,0.01833517471621955
ACH-000972,0.06975858755974018
ACH-000973,0.21729903330121644
ACH-000974,0.10150282730549699
ACH-000978,0.17522072143316506
ACH-000984,0.15599542368161914
ACH-000986,0.2482647569595776
ACH-000988,0.03227647864969449
ACH-000993,0.11964490184809096
ACH-000994,0.10978865706273074
ACH-000996,0.1719623013030302
ACH-001001,0.2554559241195691
ACH-001020,-0.098141503676851
ACH-001028,0.0920769691511559
ACH-001031,0.13546415588556734
ACH-001038,0.19442908288004895
ACH-001048,0.1940772312862033
ACH-001050,0.19046110360893573
ACH-001053,0.26974986291480285
ACH-001054,0.09976746485184396
ACH-001061,0.2195024990929167
ACH-001067,0.12770502318868676
ACH-001075,0.22239965162888045
ACH-001096,0.2469441262147745
ACH-001111,0.00323890549510146
ACH-001119,0.15019715023601796
ACH-001128,-0.06819874298153385
ACH-001134,0.12531107126263147
ACH-001151,0.111338325362629
ACH-001163,0.06967945832809545
ACH-001164,0.2010053833684549
ACH-001183,0.2774009198923353
ACH-001192,0.25224176374241786
ACH-001193,0.3023965449657179
ACH-001196,0.14818959932364364
ACH-001197,0.0778575188803937
ACH-001205,0.12374856159193595
ACH-001211,0.14849630986175766
ACH-001212,0.3269763669314488
ACH-001228,-0.034116520260474605
ACH-001232,0.13530662393251516
ACH-001239,0.052455687953015966
ACH-001270,0.3762645994487793
ACH-001274,0.03904832055260068
ACH-001275,0.16841784758138673
ACH-001277,0.3194745792982195
ACH-001278,0.32369450623427803
ACH-001280,0.04810360755641446
ACH-001283,0.2749831758075817
ACH-001289,0.244073229630467
ACH-001300,0.05096547689065285
ACH-001301,0.24410516359190046
ACH-001302,0.1347450966176807
ACH-001306,0.21478739743212055
ACH-001318,0.11449166789912026
ACH-001322,0.1068065031744335
ACH-001328,0.12021668615325813
ACH-001332,0.06716765596604445
ACH-001336,0.2428131756603617
ACH-001346,0.1261442165677404
ACH-001353,0.07107725938065994
ACH-001354,0.2701610025537258
ACH-001367,-0.011366328907495116
ACH-001368,0.15881896171082724
ACH-001374,0.2320285982974395
ACH-001377,0.12236158055411782
ACH-001380,0.14801647328611034
ACH-001391,0.1838270610487482
ACH-001408,0.08448671151460803
ACH-001430,0.3206217030807525
ACH-001431,0.18513689529999894
ACH-001450,0.1062082409142765
ACH-001496,0.1657265321586835
ACH-001500,0.08254355032475423
ACH-001523,0.3376194730664511
ACH-001532,0.18395859292574201
ACH-001550,0.14426217822119994
ACH-001552,0.32019348801809977
ACH-001554,0.20734390646114775
ACH-001654,0.15926756494415975
ACH-001735,0.13299975259148591
ACH-001736,0.2559459368087272
ACH-001737,0.2838101779690266
ACH-001740,0.08193760527816359
ACH-001745,0.15619794817643565
ACH-001765,0.1196402006297568
