,SOX6 (55553)
ACH-000227,-0.2263588777811269
ACH-000228,0.02072947079780501
ACH-000231,-0.047536060937283485
ACH-000232,-0.057977073839006375
ACH-000233,-0.0402758784143314
ACH-000234,-0.046138411968222985
ACH-000235,-0.02515603739406742
ACH-000237,0.0058045142270500005
ACH-000238,0.05571895461216742
ACH-000242,0.16529164279936615
ACH-000243,0.039310452509320484
ACH-000244,0.09965466891184377
ACH-000246,-0.005906756078716619
ACH-000248,0.09768994867258687
ACH-000250,-0.020549992773844228
ACH-000251,-0.08957480417638801
ACH-000252,-0.14232579316515698
ACH-000253,0.09015471881122257
ACH-000255,0.04230099289701859
ACH-000256,-0.09908058959655833
ACH-000257,-0.0814925257812292
ACH-000258,0.00850439747569838
ACH-000259,0.09807317965603583
ACH-000260,0.01358918394932782
ACH-000261,0.0072570809882043395
ACH-000262,0.0051649325451919754
ACH-000263,0.028351822121574506
ACH-000264,0.0542566825326888
ACH-000265,0.034113885060425016
ACH-000266,0.03318343220579991
ACH-000272,0.035396646575780656
ACH-000274,0.0007091988978117425
ACH-000277,-0.11457554752734644
ACH-000278,-0.08753439761049447
ACH-000279,0.022898967741193047
ACH-000280,0.11369043183103165
ACH-000281,-0.02563347837305454
ACH-000288,-0.0039119669756021705
ACH-000291,-0.020678617520900045
ACH-000293,0.06970552883980699
ACH-000294,0.051523298176855865
ACH-000295,-0.09277735275970947
ACH-000296,-0.11745433415038944
ACH-000302,0.05313160455258237
ACH-000304,-0.003121390837382409
ACH-000307,0.012722696662364268
ACH-000308,-0.019034701589469155
ACH-000310,-0.05278546616423062
ACH-000311,0.09135957505528496
ACH-000312,0.06630828654870577
ACH-000315,0.049826824185787454
ACH-000316,-0.03997807881382988
ACH-000317,0.06885471977157115
ACH-000318,-0.009617284716779464
ACH-000319,-0.015863453082311452
ACH-000320,0.3180578399845735
ACH-000322,-0.013004375523055356
ACH-000323,0.02582345099113205
ACH-000324,-0.026896512659420904
ACH-000329,0.035282046321502926
ACH-000330,0.010973844743943148
ACH-000331,0.005067884877310502
ACH-000332,0.0524449953506046
ACH-000334,-0.13060360907038707
ACH-000335,-0.1529367242937376
ACH-000336,0.029578737717037108
ACH-000337,0.16205745724211285
ACH-000338,0.2076146382224256
ACH-000339,-0.009923624639653248
ACH-000341,-0.011892234361908921
ACH-000348,0.008560586570206249
ACH-000350,-0.06525095595674718
ACH-000352,0.07927878652982226
ACH-000356,0.00634122871629083
ACH-000361,0.07463029448945538
ACH-000362,0.01259932924954948
ACH-000363,-0.052183244802114025
ACH-000364,0.02663384430278088
ACH-000365,-0.02891116620379377
ACH-000366,-0.021032510576303287
ACH-000368,-0.02265059173816459
ACH-000374,0.052634571045278015
ACH-000375,0.012451684987572395
ACH-000376,-0.08013812352452762
ACH-000381,0.09485635082892002
ACH-000383,0.013891831325018032
ACH-000387,0.0950126891571718
ACH-000389,-0.06518143994463461
ACH-000390,-0.0873204235401676
ACH-000393,-0.01497818086783965
ACH-000395,0.012750372032872912
ACH-000396,0.06430554064368256
ACH-000397,0.006831715100873047
ACH-000401,-0.08564279444075831
ACH-000402,0.0228237202707332
ACH-000403,-0.11526900384825628
ACH-000404,-0.3135033170550527
ACH-000406,0.058472809040699875
ACH-000407,-0.016316895208027597
ACH-000408,0.1529268464914212
ACH-000410,-0.0008355363926971611
ACH-000411,-0.19971613099343088
ACH-000414,0.12614097527042198
ACH-000415,0.05462257730592175
ACH-000416,0.0036782141364736327
ACH-000420,-0.06548881939914272
ACH-000421,-0.12589000103885487
ACH-000424,0.15898870147811586
ACH-000425,-0.1598269693262819
ACH-000426,0.16921354926980228
ACH-000427,-0.004573993135356653
ACH-000433,0.022294313461628967
ACH-000435,-0.03274681720551225
ACH-000436,0.09554649199911903
ACH-000444,0.0697357230577803
ACH-000445,0.1087126796906701
ACH-000448,-0.027412541533245027
ACH-000450,-0.4112961434391272
ACH-000452,-0.04071566552795841
ACH-000454,-0.047719286381835285
ACH-000458,0.11910969107646953
ACH-000459,-0.2670332930513421
ACH-000460,0.026408015004313803
ACH-000461,0.10751751826559068
ACH-000463,-0.051226040052300005
ACH-000464,-0.016611050709678426
ACH-000466,-0.10361737882452296
ACH-000467,0.07574230167727312
ACH-000468,-0.0394690328417124
ACH-000469,-0.04065242271359616
ACH-000470,-0.03964231299507723
ACH-000471,0.024687787187207773
ACH-000472,0.0050626687969327075
ACH-000473,0.09957673687732617
ACH-000475,-0.03066107913290925
ACH-000476,-0.08010838960810249
ACH-000477,-0.16093926876898246
ACH-000479,-0.032171891949848604
ACH-000480,0.01622544345949221
ACH-000481,0.04780898594081882
ACH-000483,0.1351749246568091
ACH-000484,0.07168600140970874
ACH-000485,0.022885501691731668
ACH-000486,-0.10749271927587342
ACH-000487,0.024050230675379303
ACH-000488,0.06489664744137537
ACH-000490,0.023784671151516643
ACH-000491,0.15415315482094116
ACH-000495,-0.2213126252085449
ACH-000496,0.025570253025850018
ACH-000499,-0.027775597620373342
ACH-000500,0.16826963670830494
ACH-000502,0.07434780409004231
ACH-000503,0.03434695610803725
ACH-000505,-0.013818763852148674
ACH-000507,-0.1103129222988812
ACH-000510,-0.016374727479496656
ACH-000511,-0.01733526875109422
ACH-000512,0.15687396603505968
ACH-000516,0.0076123911399933845
ACH-000517,-0.01175409126718112
ACH-000518,0.016945032572508612
ACH-000520,-0.02034571348731291
ACH-000521,-0.02320186672282234
ACH-000522,-0.015235526846700147
ACH-000524,-0.054312605314471255
ACH-000527,-0.046333420143555085
ACH-000528,-0.004392112127917978
ACH-000537,-0.057448233431506714
ACH-000541,0.17584035524772915
ACH-000542,-0.010045976077982405
ACH-000544,-0.00937048633318282
ACH-000545,-0.14923677086570755
ACH-000547,-0.043492630375708025
ACH-000548,0.009732518872078584
ACH-000549,0.021986548887413145
ACH-000550,0.049557047563368
ACH-000552,0.09902985901966176
ACH-000556,-0.007234208873280246
ACH-000557,-0.029187196550516537
ACH-000569,-0.18734368379601726
ACH-000570,-0.01830494328013304
ACH-000571,0.01905538284757224
ACH-000573,0.014501858641387382
ACH-000576,-0.001832976764337269
ACH-000579,-0.13479845142824706
ACH-000580,-0.09177752271251348
ACH-000584,0.013724359130104185
ACH-000585,-0.026650696054268487
ACH-000588,0.02643306831787837
ACH-000589,0.04950205041004484
ACH-000591,-0.06962931030539941
ACH-000593,-0.07324118711309707
ACH-000600,-0.08837232099343953
ACH-000601,0.006577636699584788
ACH-000605,0.09316748988188224
ACH-000606,0.16294836001195215
ACH-000608,-0.00940865231225722
ACH-000614,-0.3064835174816193
ACH-000616,-0.09000668087543734
ACH-000618,0.11108801951795733
ACH-000619,0.041101422846822326
ACH-000620,-0.021779117583532317
ACH-000621,0.06476065204293137
ACH-000622,0.02356543961276733
ACH-000623,-0.01817671761192339
ACH-000624,-0.04999721253371777
ACH-000627,-0.017733949344077918
ACH-000630,0.018290282189934816
ACH-000631,0.027034787313846308
ACH-000632,-0.2434071175894141
ACH-000633,-0.15456707674646025
ACH-000637,-0.015968595985600728
ACH-000638,0.02125835893736486
ACH-000646,-0.07704951678487776
ACH-000647,-0.017454539649026254
ACH-000648,0.03698807594062307
ACH-000649,0.007343008764316181
ACH-000651,0.10775756998907096
ACH-000652,0.014103809750418925
ACH-000653,0.01144210794640107
ACH-000657,-0.031572992494618715
ACH-000658,-0.03987108239693511
ACH-000661,-0.2879071158383224
ACH-000662,0.09636727570813228
ACH-000663,-0.016194183781182567
ACH-000665,-0.11021983835846204
ACH-000671,-0.0035551592537568493
ACH-000672,0.2955424645043957
ACH-000673,0.03822208752485536
ACH-000676,-0.13899687889975246
ACH-000677,0.01465352127700025
ACH-000681,-0.0061911836093672575
ACH-000683,-0.016750905252887718
ACH-000684,-0.05406659457336888
ACH-000688,-0.0822511171652593
ACH-000693,-0.026708164311306883
ACH-000694,0.07115280559147524
ACH-000695,0.009614542597729396
ACH-000696,0.00741816412390712
ACH-000697,-0.12360401356892955
ACH-000699,0.12494806682036926
ACH-000701,0.05428186946370785
ACH-000706,0.023324679325159067
ACH-000711,-0.03175513059646625
ACH-000713,-0.1944743530533692
ACH-000714,0.0431541802928541
ACH-000718,0.003631829708930565
ACH-000720,-0.06725351912103783
ACH-000721,0.047435494405209055
ACH-000724,-0.0478635141838591
ACH-000725,0.13403468796032292
ACH-000732,-0.0017814098524569673
ACH-000734,-0.10109317079298967
ACH-000735,0.019474422856554638
ACH-000736,0.050966724468987715
ACH-000738,-0.07165858880187179
ACH-000746,0.0398140366045175
ACH-000747,-0.09581686485954934
ACH-000748,-0.010088686989467782
ACH-000753,-0.0259388686989752
ACH-000756,-0.1161365348437351
ACH-000757,-0.14377971756419514
ACH-000758,-0.06701604450405217
ACH-000760,-0.02427464972994709
ACH-000762,0.050974249873039786
ACH-000763,-0.023248141895683083
ACH-000764,0.06693034603767635
ACH-000765,-0.056320200212843514
ACH-000766,0.015758227096468774
ACH-000767,-0.04381945380746826
ACH-000768,-0.04169764447249566
ACH-000769,0.016935002631502133
ACH-000770,0.03204687943817187
ACH-000771,-0.010558383573236657
ACH-000773,0.06305728987878151
ACH-000776,0.1652319389300211
ACH-000777,0.04393603341033272
ACH-000778,0.1105171897272418
ACH-000781,-0.009020332619279843
ACH-000782,0.043383465043409696
ACH-000783,-0.05567376120850997
ACH-000784,-0.08670515491387971
ACH-000785,-0.03485422073869149
ACH-000787,0.008493876680030479
ACH-000788,-0.2817963572852027
ACH-000791,-0.005004565557222574
ACH-000792,0.07084779413988551
ACH-000794,0.07782717239395298
ACH-000796,0.006756157157390061
ACH-000798,0.0518672414452324
ACH-000799,-0.18573936410536107
ACH-000800,0.16383263192187564
ACH-000802,-0.02787897963818642
ACH-000804,-0.08937365385290846
ACH-000805,-0.16617760442090915
ACH-000809,0.02530879591613276
ACH-000810,-0.018975956746139284
ACH-000811,-0.028612243355908264
ACH-000817,0.07458722419234133
ACH-000819,-0.06690966840548014
ACH-000820,-0.04522519752421587
ACH-000821,0.16256954899053558
ACH-000822,-0.14323656956901282
ACH-000823,-0.020028555941812833
ACH-000824,-0.04564717591596687
ACH-000827,-0.1398187168704842
ACH-000829,0.030258062316277982
ACH-000831,0.03296848636542437
ACH-000832,0.0873037582512707
ACH-000833,-0.16973436777660694
ACH-000834,0.00883610584908402
ACH-000835,0.0404621038851539
ACH-000836,0.052484333886920066
ACH-000837,-0.04066861211272473
ACH-000838,-0.026681080064989773
ACH-000839,0.018156371062330038
ACH-000840,0.049895448363923456
ACH-000841,0.00421963257589696
ACH-000843,0.02154655955192478
ACH-000846,0.09398397645316116
ACH-000847,-0.23105013508883704
ACH-000848,0.006094288443558592
ACH-000849,-0.12240228065465712
ACH-000851,-0.03752486184892307
ACH-000855,0.07862263638041295
ACH-000856,0.027875074322762247
ACH-000858,0.027225883321850324
ACH-000859,0.0433192689518306
ACH-000861,0.06256653893204668
ACH-000862,0.057124875051545725
ACH-000865,-0.023860297823486996
ACH-000866,-0.13298950592642533
ACH-000867,-0.05135662578538824
ACH-000869,0.06675293083870065
ACH-000872,-0.09654255594367003
ACH-000873,-0.002566703775123377
ACH-000876,0.03040836707340258
ACH-000878,-0.021986206413514658
ACH-000880,-0.033730503358634326
ACH-000881,-0.16146558826414326
ACH-000882,0.034979563950072165
ACH-000884,-0.1022235361642595
ACH-000885,0.037415105291099926
ACH-000887,-0.014980046804127576
ACH-000889,-0.0009230202310263589
ACH-000896,0.08994516366933326
ACH-000898,-0.057391588215190525
ACH-000900,0.0864464629181762
ACH-000901,0.06033030824872675
ACH-000905,-0.0008983704584868414
ACH-000906,-0.04682128116125656
ACH-000907,-0.16101536365281466
ACH-000910,-0.0266700775546736
ACH-000911,-0.062484794689146736
ACH-000912,-0.049916436165088736
ACH-000913,0.1024304786043276
ACH-000915,-0.3094877823168009
ACH-000916,-0.15610731768126498
ACH-000917,0.0622177304397727
ACH-000920,0.09142231371523964
ACH-000921,0.09368013702698444
ACH-000924,-0.011571379620642615
ACH-000926,-0.04965962071180422
ACH-000928,-0.1593910644840391
ACH-000929,-0.09733280586594527
ACH-000932,0.10975059412697732
ACH-000935,0.09839453461219763
ACH-000936,0.10696715527678907
ACH-000937,0.06853813375320686
ACH-000938,-0.07326555313886357
ACH-000939,0.18858007043094704
ACH-000941,0.05481679934571673
ACH-000943,-0.07502218819354155
ACH-000946,-0.07379774549614063
ACH-000947,0.016270232862294745
ACH-000948,-0.0426728386107352
ACH-000950,-0.022994462270984242
ACH-000953,0.05098513355311037
ACH-000954,-0.17103113828994415
ACH-000957,-0.1929695467834399
ACH-000958,-0.11756669663994855
ACH-000960,0.006593936267806025
ACH-000963,0.12157540176324028
ACH-000968,-0.02716847591998911
ACH-000969,-0.005412372356144257
ACH-000972,-0.16840004022153485
ACH-000973,0.01254115673891723
ACH-000974,-0.02384511620009604
ACH-000978,0.23372171804553735
ACH-000984,-0.0032564649304226137
ACH-000986,-0.08452322229209144
ACH-000988,-0.3802875657939304
ACH-000993,0.056856871433705776
ACH-000994,-0.10924309521764504
ACH-000996,0.005497300479417371
ACH-001001,0.033878711046536884
ACH-001020,-0.038730693813892325
ACH-001028,0.0364896706991486
ACH-001031,0.13611503566871308
ACH-001038,0.03385201834347289
ACH-001048,-0.04440795367182078
ACH-001050,-0.13710016639782935
ACH-001053,-0.11734916418074146
ACH-001054,0.12527693187722655
ACH-001061,-0.013074138997134848
ACH-001067,0.05524024675077861
ACH-001075,0.04368626246433311
ACH-001096,-0.03712748377628311
ACH-001111,0.04936293312627428
ACH-001119,0.06329478416982433
ACH-001128,-0.033745342205012414
ACH-001134,0.026313921003231176
ACH-001151,-0.05199305650712182
ACH-001163,0.07680081160813927
ACH-001164,-0.01494200542177686
ACH-001183,-0.06812760092013675
ACH-001192,-0.0518824620801441
ACH-001193,0.2881780478398569
ACH-001196,-0.06170952659047223
ACH-001197,0.011438085250575823
ACH-001205,-0.5019787338426834
ACH-001211,-0.12236126188754275
ACH-001212,0.10868168040538316
ACH-001228,-0.09348470483765134
ACH-001232,0.044614305656021695
ACH-001239,-0.10650356831585657
ACH-001270,-0.2080035140218784
ACH-001274,-0.08620300566215644
ACH-001275,-0.1182688916703994
ACH-001277,-0.032239759043670865
ACH-001278,-0.04667378682117805
ACH-001280,-0.10460967406892968
ACH-001283,-0.3171520514396753
ACH-001289,0.06301417896588234
ACH-001300,-0.05335105728076802
ACH-001301,0.13537001422203698
ACH-001302,-0.21240156082600584
ACH-001306,0.017109715672524794
ACH-001318,-0.007086571206809428
ACH-001322,-0.07229881494468758
ACH-001328,-0.013877849457913156
ACH-001332,-0.022228696082401345
ACH-001336,0.030478759465832318
ACH-001346,0.08967432720588656
ACH-001353,0.0432364654151513
ACH-001354,0.10183604914064076
ACH-001367,-0.0356617534743776
ACH-001368,0.07139857086311349
ACH-001374,-0.12007826099299734
ACH-001377,0.015043156220068956
ACH-001380,0.005378048145405101
ACH-001391,0.06918282646301034
ACH-001408,0.040043705264194505
ACH-001430,-0.4207800316398037
ACH-001431,-0.3040512802588978
ACH-001450,-0.028555604561011506
ACH-001496,-0.012940525032865751
ACH-001500,0.05632008223798796
ACH-001523,0.07299707847593807
ACH-001532,-0.035823279700726
ACH-001550,0.002129469539297504
ACH-001552,0.0016292315831422828
ACH-001554,-0.2324226558553712
ACH-001654,0.0795023624625865
ACH-001735,0.06139540593696715
ACH-001736,-0.032263270502804905
ACH-001737,0.09584444963044468
ACH-001740,-0.0840177808258218
ACH-001745,-0.062472252579188224
ACH-001765,0.02225192209032384
