,LRRC23 (10233)
ACH-000207,0.1162771089840278
ACH-000208,-0.019428482430537276
ACH-000210,0.006920664823217636
ACH-000211,0.006505595830845774
ACH-000215,-0.04100681135254591
ACH-000221,0.11856060121402333
ACH-000222,0.06555102632124662
ACH-000223,-0.07415137344388202
ACH-000226,0.030345576248803362
ACH-000227,0.08196650749562459
ACH-000228,0.034991487687720126
ACH-000231,-0.05432191702038697
ACH-000232,0.03279018085734358
ACH-000233,0.058373012192765826
ACH-000234,0.06591750745032958
ACH-000235,-0.002357399256855545
ACH-000237,0.06681177854117495
ACH-000238,-0.09112422921762144
ACH-000242,0.17734493088007136
ACH-000243,0.07234095857343101
ACH-000244,0.06723315023977533
ACH-000246,-0.09314575780872902
ACH-000248,0.14566389399776955
ACH-000250,-0.01116387279068585
ACH-000251,0.019814143011844317
ACH-000252,-0.03717976253544202
ACH-000253,0.03561176157667716
ACH-000255,-0.19244974545010365
ACH-000256,-0.00641060876438504
ACH-000257,0.0937281046057068
ACH-000258,0.16704230617014718
ACH-000259,0.07409867710629442
ACH-000260,0.08890247251753487
ACH-000261,-0.0008400869657315247
ACH-000262,0.0935827188679302
ACH-000263,-0.11465046074972698
ACH-000264,-0.0022178268028814705
ACH-000265,0.08655964675719653
ACH-000266,-0.01002932523796097
ACH-000272,0.1592975161935879
ACH-000274,-0.022190400562656632
ACH-000277,-0.031976308066827996
ACH-000278,0.02208176626786234
ACH-000279,0.04604268509831917
ACH-000280,0.02892374988549087
ACH-000281,-0.03928093925123527
ACH-000288,0.0172806652734732
ACH-000291,-0.03623022370136431
ACH-000293,0.13066993822713474
ACH-000294,-0.14203666878164795
ACH-000295,-0.17231379347994866
ACH-000296,0.061833489781095416
ACH-000302,0.012244720041892941
ACH-000304,-0.4320100572156684
ACH-000307,-0.14783139828696729
ACH-000308,0.04792445250348811
ACH-000310,-0.057090888719411516
ACH-000311,-0.10127451934733153
ACH-000312,0.002373680995302393
ACH-000315,-0.013832691975518108
ACH-000316,0.10093268341636226
ACH-000317,0.028093927232304725
ACH-000318,0.036628881324886016
ACH-000319,-0.060507877393105675
ACH-000320,-0.09481487396166847
ACH-000322,0.01873695523845258
ACH-000323,0.040977695621403805
ACH-000324,-0.10042638071250673
ACH-000329,0.028520409279492155
ACH-000330,0.21949620790924326
ACH-000331,0.005401067273249982
ACH-000332,0.009456856610178123
ACH-000334,0.06124286040288241
ACH-000335,-0.060298393753148175
ACH-000336,-0.14852518933052045
ACH-000337,0.1290999653774108
ACH-000338,-0.33372964109426145
ACH-000339,0.009414130359182595
ACH-000341,-0.0186960742632527
ACH-000348,-0.03782206650035259
ACH-000350,0.04955621342422584
ACH-000352,0.044090834826587696
ACH-000356,-0.018522139732864217
ACH-000361,0.11000193022729696
ACH-000362,-0.05254440184707848
ACH-000363,0.021729647280926218
ACH-000364,-0.005053774170820164
ACH-000365,0.14503633821021625
ACH-000366,-0.02458753578795096
ACH-000368,-0.06600246068999696
ACH-000374,-0.006769661397656579
ACH-000375,0.2575910299211511
ACH-000376,-0.07806308477477762
ACH-000381,0.07995613711965431
ACH-000383,0.03811060929262879
ACH-000387,-0.035765473278601564
ACH-000389,0.044759894084157086
ACH-000390,0.0357181547364153
ACH-000393,0.029660324512991942
ACH-000395,0.09342591006802364
ACH-000396,0.2540122613000924
ACH-000397,0.09620738277869596
ACH-000401,-0.28549571765058906
ACH-000402,-0.0655579717446485
ACH-000403,0.06319863737746355
ACH-000404,-0.09140682031484433
ACH-000406,0.0627019007558087
ACH-000407,0.00879432190230385
ACH-000408,-0.0760978099036193
ACH-000410,-0.15388855410902785
ACH-000411,0.010121382656710393
ACH-000414,-0.06266237961513223
ACH-000415,0.13606288535781172
ACH-000416,0.04274691736259022
ACH-000420,0.02300669276541881
ACH-000421,-0.003325215181015996
ACH-000424,0.0670642273004283
ACH-000425,0.05100347984874825
ACH-000426,-0.09727883796864274
ACH-000427,0.07540572181416254
ACH-000433,0.09940998011401476
ACH-000435,-0.08618382445094805
ACH-000436,0.014170697324368419
ACH-000444,-0.02897248815908795
ACH-000445,0.021724455415052
ACH-000448,-0.012476492624985928
ACH-000450,0.12087201953635315
ACH-000452,0.03940896510043715
ACH-000454,0.010345128477305926
ACH-000458,0.1946944427713886
ACH-000459,0.09412829767474347
ACH-000460,0.07613251147802194
ACH-000461,0.08184454109354636
ACH-000463,-0.046302384909121315
ACH-000464,0.006596962288090117
ACH-000466,0.06766755717767485
ACH-000467,-0.0856524166570122
ACH-000468,0.07772532790647653
ACH-000469,-0.06432466027014795
ACH-000470,-0.1622476841498299
ACH-000471,-0.012870394018160777
ACH-000472,0.0014932611972191207
ACH-000473,-0.020108143075112918
ACH-000475,0.005336630050089319
ACH-000476,0.156917102294868
ACH-000477,-0.03250659680381573
ACH-000479,-0.029002457719884724
ACH-000480,0.060670745213802536
ACH-000481,-0.032940169325621306
ACH-000483,0.07116084590159318
ACH-000484,0.16309969566940608
ACH-000485,-0.16599881413398854
ACH-000486,0.05039083048769763
ACH-000487,0.07457023541272358
ACH-000488,0.012722696117183751
ACH-000490,-0.014986557670845916
ACH-000491,0.027655819929758896
ACH-000495,0.11327441190781687
ACH-000496,0.040559576722315485
ACH-000499,0.2659537774691169
ACH-000500,0.047932872044418894
ACH-000502,-0.04057945403280108
ACH-000503,-0.09432622160726926
ACH-000505,-0.09957638773084623
ACH-000507,0.04317218350568091
ACH-000510,0.0942219593153202
ACH-000511,-0.02188260272922593
ACH-000512,0.10326763232505362
ACH-000516,-0.1096562007445178
ACH-000517,-0.0018452639323852415
ACH-000518,0.11044000483907204
ACH-000520,0.11205878270218238
ACH-000521,-0.10692659420806876
ACH-000522,0.032419358952061134
ACH-000524,-0.049445090817304485
ACH-000527,-0.0003761011963309777
ACH-000528,0.06401539696742739
ACH-000537,0.11294427076674635
ACH-000541,-0.15407207175747795
ACH-000542,0.046484468420258544
ACH-000544,0.11076253448641914
ACH-000545,0.10775797615539773
ACH-000547,0.06467800517721076
ACH-000548,-0.024844428610784584
ACH-000549,0.06259100121303067
ACH-000550,-0.0381899637799798
ACH-000552,0.04595192953012698
ACH-000556,-0.029487050793643874
ACH-000557,-0.05368350288410821
ACH-000569,0.07812831371889215
ACH-000570,0.0505363998946517
ACH-000571,0.01805350276169568
ACH-000573,0.07013899607310244
ACH-000576,0.07613053833077267
ACH-000579,0.13740108615809848
ACH-000580,-0.11734337857707346
ACH-000584,0.10758677707861153
ACH-000585,-0.023395334211986425
ACH-000588,0.06547191495421102
ACH-000589,-0.04558556797040023
ACH-000591,-0.004331146880494047
ACH-000593,0.04031130658048662
ACH-000600,-0.0247524139687364
ACH-000601,0.030541044881999806
ACH-000605,-0.16708954438676293
ACH-000606,0.011886913088729028
ACH-000608,0.028787352930603975
ACH-000614,-0.12177571477584545
ACH-000616,0.08673245483872097
ACH-000618,0.004253663393207825
ACH-000619,0.06531362730444316
ACH-000620,0.05526243235202302
ACH-000621,-0.036981526949839014
ACH-000622,0.09871951656676536
ACH-000623,0.08743296280180142
ACH-000624,-0.0159513656639594
ACH-000627,-0.0261339316635778
ACH-000630,-0.06397105427586249
ACH-000631,0.3879182082776788
ACH-000632,0.057696698288993736
ACH-000633,-0.06358399670334629
ACH-000637,0.09994365866122323
ACH-000638,-0.0207618292315753
ACH-000646,0.023713436100567104
ACH-000647,-0.03437252863631534
ACH-000648,-0.07984008987900171
ACH-000649,0.03048054779406475
ACH-000651,-0.00317403738282878
ACH-000652,0.1867911447022733
ACH-000653,-0.0028956410866828146
ACH-000657,0.03452318072739733
ACH-000658,0.2079258463225439
ACH-000661,0.09735835310315057
ACH-000662,-0.051333161055790895
ACH-000663,0.12212386957795912
ACH-000665,0.08313140938186223
ACH-000671,0.08046966722690628
ACH-000672,-0.11411243326058572
ACH-000673,0.0005208076939774214
ACH-000676,-0.05590277319941723
ACH-000677,0.01452095905464281
ACH-000681,0.010238856826323849
ACH-000683,0.007275852321116765
ACH-000684,-0.015725508961382143
ACH-000688,-0.08683513095911602
ACH-000693,0.08864238701750546
ACH-000694,-0.026632654880621533
ACH-000695,-0.04575250858707887
ACH-000696,0.02936732295077324
ACH-000697,0.126418652628078
ACH-000699,-0.03509682112402697
ACH-000701,0.10735516048268363
ACH-000706,0.09792004739274307
ACH-000711,0.11237561590174253
ACH-000713,0.25796799409615445
ACH-000714,0.0638411467774222
ACH-000718,0.03634184863438355
ACH-000720,0.057780819322052465
ACH-000721,0.017030610385842058
ACH-000724,0.003743459672771679
ACH-000725,-0.10803064768018708
ACH-000732,0.096436695571029
ACH-000734,0.10396318986872877
ACH-000735,-0.10231351548612308
ACH-000736,-0.1148890994961494
ACH-000738,0.046827244611324766
ACH-000746,-0.05167336464090482
ACH-000747,-0.03771617167232391
ACH-000748,0.034190023115236584
ACH-000753,0.056229537250604616
ACH-000756,0.008280719941819583
ACH-000757,-0.11502086768375512
ACH-000758,0.11906132632235902
ACH-000760,0.0006801657608517718
ACH-000762,-0.04646989306469599
ACH-000763,0.03805667222813938
ACH-000764,0.06630732919908879
ACH-000765,-0.09808526347324588
ACH-000766,-0.012349764839477756
ACH-000767,0.06756759731295772
ACH-000768,0.10758746472115503
ACH-000769,-0.055988288431605165
ACH-000770,-0.026577233583224825
ACH-000771,-0.005500258962460233
ACH-000773,-0.026241134522872727
ACH-000776,0.12763832541380285
ACH-000777,0.006411234202317339
ACH-000778,-0.007109484493901236
ACH-000781,0.02911568800516548
ACH-000782,0.16253729804064668
ACH-000783,0.11817711119980455
ACH-000784,0.05077682448092386
ACH-000785,0.05545193879084045
ACH-000787,0.03708812143452151
ACH-000788,0.05354811624117012
ACH-000791,-0.048654858872681575
ACH-000792,-0.0022661040830706768
ACH-000794,0.08117774550017083
ACH-000796,0.0613508055099724
ACH-000798,0.091446283065524
ACH-000799,-0.01572742416670446
ACH-000800,0.12381923600585487
ACH-000802,-0.03777680180688181
ACH-000804,-0.07003942374175408
ACH-000805,0.08452390689566289
ACH-000809,0.0019633081258924657
ACH-000810,-0.0880002601664823
ACH-000811,-0.11440509582241362
ACH-000817,-0.026510924006956763
ACH-000819,0.11056956503228096
ACH-000820,-0.02686375379381593
ACH-000821,0.08620422719485499
ACH-000822,0.08977294174352027
ACH-000823,0.12383661865572293
ACH-000824,0.005591192871673538
ACH-000827,-0.025381984420392877
ACH-000829,-0.09553166487788398
ACH-000831,-0.1677710229013096
ACH-000832,-0.002522985562207236
ACH-000833,-0.024555078196137472
ACH-000834,0.1217168587171748
ACH-000835,-0.009074087606069493
ACH-000836,0.052489077747443734
ACH-000837,0.14050903744245075
ACH-000838,0.2196866542193637
ACH-000839,0.020336061326693848
ACH-000840,0.1577351498461526
ACH-000841,-0.03939775261132959
ACH-000843,-0.11021961532928247
ACH-000846,-0.01883553341356524
ACH-000847,0.1529941495850735
ACH-000848,0.09384554652229904
ACH-000849,0.17263573982236566
ACH-000851,0.10232428771774037
ACH-000855,0.08621427225305958
ACH-000856,0.14788161410119174
ACH-000858,0.0186926106335843
ACH-000859,0.05379978592068161
ACH-000861,0.06968848849183801
ACH-000862,0.1453372467741182
ACH-000865,0.02962951859262672
ACH-000866,0.02764408272038241
ACH-000867,0.02896375513286845
ACH-000869,0.033577652697099024
ACH-000872,0.10261275221294494
ACH-000873,0.26105977085599186
ACH-000876,-0.024428770394133638
ACH-000878,-0.16372125205680904
ACH-000880,-0.0933397845737995
ACH-000881,0.07390353964781139
ACH-000882,0.004397320139925237
ACH-000884,0.05533659506531153
ACH-000885,-0.06100414563161353
ACH-000887,0.02046489722909293
ACH-000889,0.01297423387533382
ACH-000896,0.08604826008028946
ACH-000898,-0.1895835816563049
ACH-000900,-0.0743832384572051
ACH-000901,0.015419111650424009
ACH-000905,-0.023453886865978414
ACH-000906,0.09832705498495442
ACH-000907,0.188655368558776
ACH-000910,0.06596865434267701
ACH-000911,-0.03072262975542413
ACH-000912,0.020415101606347838
ACH-000913,0.07976452425662145
ACH-000915,0.02860272307149548
ACH-000916,-0.5788141167630682
ACH-000917,0.11770191095150853
ACH-000920,0.1835927818114512
ACH-000921,-0.061885197386005085
ACH-000924,-0.0635743293889509
ACH-000926,0.009077768140865408
ACH-000928,-0.1104431274892586
ACH-000929,0.026741367754792692
ACH-000932,0.12693826995014196
ACH-000935,0.09486392497203898
ACH-000936,0.11286747130323925
ACH-000937,0.13737152435652342
ACH-000938,0.04803829605302407
ACH-000939,0.08846366305425912
ACH-000941,0.13797657501824254
ACH-000943,0.028461173494953917
ACH-000946,0.06129283002384299
ACH-000947,0.11074950173635906
ACH-000948,0.07685106840679985
ACH-000950,0.00662814816621994
ACH-000953,-0.006533117105944412
ACH-000954,0.2311152702026019
ACH-000957,0.10658370275424033
ACH-000958,0.07357684213780155
ACH-000960,0.046802873206180096
ACH-000963,0.012762000645477906
ACH-000968,0.04168030335328518
ACH-000969,-0.044659313430906684
ACH-000972,0.13531083581511286
ACH-000973,0.0008416458153841172
ACH-000974,0.048654456796994934
ACH-000978,0.16829218012727853
ACH-000984,0.06650302954344119
ACH-000986,0.06023717533341075
ACH-000988,0.18503397859904988
ACH-000993,0.020984515858526655
ACH-000994,0.05162668983836359
ACH-000996,0.08526036404111867
ACH-001001,0.018887052058103385
ACH-001020,-0.08103055159206662
ACH-001028,0.07088419235186368
ACH-001031,-0.15815590632525878
ACH-001038,0.09365623133427499
ACH-001048,-0.03619478269446983
ACH-001050,0.08679104835618967
ACH-001053,-0.046374408157655436
ACH-001054,0.0395577853907851
ACH-001061,0.06893896364520748
ACH-001067,-0.08467663410826684
ACH-001075,-0.0007221845384972838
ACH-001096,0.1750167679819596
ACH-001111,0.1040074859658203
ACH-001119,-0.06900508842406014
ACH-001128,-0.2420995219343371
ACH-001134,-0.14778755126376808
ACH-001151,-0.04079183429613579
ACH-001163,-0.043346228815589694
ACH-001164,-0.09313378773453383
ACH-001183,-0.21798492999587166
ACH-001192,0.038360461041816736
ACH-001193,0.07410296146002708
ACH-001196,-0.14307674825224392
ACH-001197,0.016467071423521003
ACH-001205,0.05823256319671141
ACH-001211,-0.029072453222683564
ACH-001212,0.1435553578750847
ACH-001228,0.08128781184860656
ACH-001232,-0.12186741344097173
ACH-001239,-0.05558573590446902
ACH-001270,-0.14943363961213227
ACH-001274,0.02217356228463861
ACH-001275,0.07383145513438805
ACH-001277,0.13465988661262016
ACH-001278,0.029339946878019007
ACH-001280,-0.0705779483868942
ACH-001283,-0.0083161244448734
ACH-001289,-0.08200970444158186
ACH-001300,-0.14039595982195605
ACH-001301,0.006822678889742879
ACH-001302,0.12744190447563122
ACH-001306,0.05819935795766499
ACH-001318,0.10698263396963176
ACH-001322,0.2102578461810958
ACH-001328,-0.03292935478620555
ACH-001332,0.1928073521667909
ACH-001336,0.03487032985646586
ACH-001346,-0.004367363065368942
ACH-001353,0.0798049102094876
ACH-001354,0.0733464774000742
ACH-001367,-0.013532728291816294
ACH-001368,-0.017565046696752358
ACH-001374,0.09117373403693928
ACH-001377,-0.0027136048994867838
ACH-001380,0.07525170059170003
ACH-001391,-0.007970055375075637
ACH-001408,-0.0017774777290226614
ACH-001430,0.1289189641053859
ACH-001431,-0.023013935832366886
ACH-001450,0.09259970243122126
ACH-001496,-0.01793910270347489
ACH-001500,-0.020055227533694018
ACH-001523,0.0542856306083172
ACH-001532,0.1344259887899819
ACH-001550,-0.11743751877881038
ACH-001552,0.03258711384969948
ACH-001554,-0.07103756536423124
ACH-001654,0.05836935697771374
ACH-001735,0.08622004759731497
ACH-001736,-0.006187532842220653
ACH-001737,0.053886950758341184
ACH-001740,0.1954437870910765
ACH-001745,0.1236097708991123
ACH-001765,0.021561721801709254
