,ARHGAP18 (93663)
ACH-000198,0.029706747646718226
ACH-000203,0.5499571222945527
ACH-000204,0.03157921407752215
ACH-000206,0.1182574052058874
ACH-000207,0.0285496302083871
ACH-000208,-0.19758100365174786
ACH-000210,0.14094319694643112
ACH-000211,0.07163967581576583
ACH-000215,0.08470367813785226
ACH-000221,0.1711393103751145
ACH-000222,0.09464087070779227
ACH-000223,0.046378415594190085
ACH-000226,0.026450215974941137
ACH-000227,0.0763268278040703
ACH-000228,0.162045812222208
ACH-000231,0.05152933820105053
ACH-000232,0.1548655548895688
ACH-000233,0.079102546937534
ACH-000234,-0.240891457623085
ACH-000235,0.06858843858479444
ACH-000237,0.1304282196724786
ACH-000238,0.14299988340861733
ACH-000242,0.20173447416629414
ACH-000243,-0.052350760287643884
ACH-000244,-0.11654740476179387
ACH-000246,0.041361817159686766
ACH-000248,0.22110500808984454
ACH-000250,0.04115657227032465
ACH-000251,0.0298375921241776
ACH-000252,0.29204716155423954
ACH-000253,0.01953501347747065
ACH-000255,0.11681550066916635
ACH-000256,0.2299236135985479
ACH-000257,0.2804921093670538
ACH-000258,0.16479075226802073
ACH-000259,0.07316161765652271
ACH-000260,0.12367926252099587
ACH-000261,0.00819204677252565
ACH-000262,0.07499051849385392
ACH-000263,0.045768889361430184
ACH-000264,0.11022665224063644
ACH-000265,0.0049698088311746795
ACH-000266,0.031921395368442344
ACH-000272,0.1271161404901677
ACH-000274,0.09064254824961113
ACH-000277,0.14538752508839906
ACH-000278,0.1335300609265928
ACH-000279,0.0645373531295341
ACH-000280,0.15559513466806751
ACH-000281,0.025360845459863883
ACH-000288,0.16317556182669002
ACH-000291,0.008887618028197838
ACH-000293,-0.12091341293242927
ACH-000294,0.09135462310204948
ACH-000295,0.03817081968693623
ACH-000296,-0.03690439339083447
ACH-000302,0.137500781681317
ACH-000304,0.061339251713677385
ACH-000307,0.013005122582354868
ACH-000308,0.16009711575533958
ACH-000310,0.15268283025294552
ACH-000311,0.0826926441711298
ACH-000312,0.17351994418029335
ACH-000315,-0.03325735110184566
ACH-000316,0.051597904631874664
ACH-000317,0.0761950077032612
ACH-000318,0.04792563515315531
ACH-000319,0.041798555177994266
ACH-000320,0.2921695813538588
ACH-000322,0.2352524165732553
ACH-000323,0.2078569785114253
ACH-000324,0.14961071732923906
ACH-000329,0.1161290205397338
ACH-000330,-0.03883472993726527
ACH-000331,0.06521495635111642
ACH-000332,0.0710165880627467
ACH-000334,0.03404788162984198
ACH-000335,-0.09980376641525528
ACH-000336,0.20534890876601752
ACH-000337,0.2968701673274486
ACH-000338,0.40282712095673423
ACH-000339,0.056413678749029236
ACH-000341,0.03728568044943241
ACH-000348,0.0820853907698183
ACH-000350,0.05091272289081675
ACH-000352,0.11319674218249265
ACH-000356,-0.0885916538011307
ACH-000361,0.1780834286992107
ACH-000362,0.059140035987731224
ACH-000363,0.08637670721020065
ACH-000364,0.10446764171529466
ACH-000365,0.11882099989283
ACH-000366,0.07932810840905345
ACH-000368,0.17277065256479418
ACH-000374,0.20299409790423453
ACH-000375,-0.013516293410958388
ACH-000376,0.09668085495123484
ACH-000381,-0.009771417660777585
ACH-000383,0.060656625205740514
ACH-000387,0.14636230385599852
ACH-000389,0.10397173208629903
ACH-000390,0.1163218366559251
ACH-000393,-0.0921593930883674
ACH-000395,0.08983249911299934
ACH-000396,0.09414302357628802
ACH-000397,0.10708961862497167
ACH-000401,0.17052111229196726
ACH-000402,0.28636543276354576
ACH-000403,0.06463986874026821
ACH-000404,0.0674135460293724
ACH-000406,0.12695767194264504
ACH-000407,0.20845858541715992
ACH-000408,0.06798359030652062
ACH-000410,0.03854964807153855
ACH-000411,0.06924323249983141
ACH-000414,0.03985604751145575
ACH-000415,0.12409028350114115
ACH-000416,0.07527336242508115
ACH-000420,0.19563110948082324
ACH-000421,0.030307535570343925
ACH-000424,0.2866103137349498
ACH-000425,0.12824698372005894
ACH-000426,0.12862980304430202
ACH-000427,0.1296094323601724
ACH-000433,0.31224740111592525
ACH-000435,-0.12575256462175624
ACH-000436,0.23674891007323265
ACH-000444,0.09416152028212448
ACH-000445,-0.008510286531967394
ACH-000448,-0.042463353766088736
ACH-000450,0.11322026057718255
ACH-000452,0.1902647559803412
ACH-000454,0.2595266596681161
ACH-000458,0.042356224852513634
ACH-000459,0.08197935475125466
ACH-000460,-0.09854711229885324
ACH-000461,0.029558129538844333
ACH-000463,0.125291214914652
ACH-000464,0.13843927583542576
ACH-000466,0.13121258540905575
ACH-000467,0.07505029578564057
ACH-000468,0.06343852119258013
ACH-000469,-0.03247781345518001
ACH-000470,-0.06328053638469879
ACH-000471,0.003679722036867025
ACH-000472,0.09249644244045853
ACH-000473,0.15205617818864334
ACH-000475,0.08684202761502438
ACH-000476,-0.06165082398151449
ACH-000477,0.1367289149217729
ACH-000479,0.2974884853618925
ACH-000480,0.16814567823348342
ACH-000481,0.08817092437547325
ACH-000483,0.17479691728821134
ACH-000484,0.10406344768606053
ACH-000485,0.1544223570743835
ACH-000486,0.04245383991003634
ACH-000487,-0.00407993822630328
ACH-000488,0.1594313976734393
ACH-000490,0.05354628808748264
ACH-000491,0.18483218208978675
ACH-000495,0.12612047226518813
ACH-000496,0.04499559215195765
ACH-000499,0.12517378944009575
ACH-000500,-0.31186978793788017
ACH-000502,0.0763486819098088
ACH-000503,0.29650934312884103
ACH-000505,0.05381837451099394
ACH-000507,0.11203611129182184
ACH-000510,0.16045699662397514
ACH-000511,0.042192851458465186
ACH-000512,-0.14645111410902995
ACH-000516,-0.021368101686318086
ACH-000517,0.12155764494550145
ACH-000518,0.0675515489736827
ACH-000520,-0.03113147073196253
ACH-000521,0.11592617121846052
ACH-000522,0.08732847029603452
ACH-000524,0.11128750374190448
ACH-000527,0.02745085279881465
ACH-000528,0.12120332441493832
ACH-000537,0.021841069622375028
ACH-000541,0.3430938226649793
ACH-000542,0.07335128531164775
ACH-000544,0.09766859273483
ACH-000545,0.15002165673667814
ACH-000547,0.08124073835361874
ACH-000548,0.04619528757958697
ACH-000549,0.12561022237767586
ACH-000550,0.002247962315014237
ACH-000552,0.031340492428690775
ACH-000556,0.11608759559200744
ACH-000557,0.12332428258523415
ACH-000569,-0.02020170202867064
ACH-000570,0.27416872609721304
ACH-000571,0.1590470292568068
ACH-000573,-0.02729305625657777
ACH-000576,0.20208528586841548
ACH-000579,0.14157929956889626
ACH-000580,0.16088652967268344
ACH-000584,0.021191723197442863
ACH-000585,0.10379162719783412
ACH-000588,-0.003169021188248243
ACH-000589,0.12260989054988222
ACH-000591,0.2317217289333213
ACH-000593,0.00755632981499576
ACH-000600,0.0436976135849661
ACH-000601,0.165222685590018
ACH-000605,0.11062762790188783
ACH-000606,0.05000096417372755
ACH-000608,0.010908501290521231
ACH-000614,0.011602115029317132
ACH-000616,0.1819586533395841
ACH-000618,0.16591999377625502
ACH-000619,0.11275930100849064
ACH-000620,0.03752875629505255
ACH-000621,0.11093143958498676
ACH-000622,0.08319082638710207
ACH-000623,-0.006915157831061736
ACH-000624,0.13062302789056834
ACH-000627,0.050979889409038116
ACH-000630,0.061319699105687
ACH-000631,0.16941486064852454
ACH-000632,0.13082333905598145
ACH-000633,0.16275521021375527
ACH-000637,0.14100633756276126
ACH-000638,0.0031015407989486176
ACH-000646,0.009136796468918929
ACH-000647,0.12298610118435292
ACH-000648,0.20303635681962265
ACH-000649,0.09620529462589296
ACH-000651,-0.021501018523488208
ACH-000652,-0.02687081255095258
ACH-000653,0.0045747299590879935
ACH-000657,0.11432458595289398
ACH-000658,0.14530198004791886
ACH-000661,0.2129097988795459
ACH-000662,-0.11007751952202116
ACH-000663,0.05136797521354946
ACH-000665,0.11444110953723333
ACH-000671,-0.005096954971683918
ACH-000672,0.005985919518732136
ACH-000673,0.09114855901808948
ACH-000676,0.1732909784402392
ACH-000677,0.0195623730103696
ACH-000681,0.06405952570422199
ACH-000683,0.10489423526659944
ACH-000684,0.01907811503306689
ACH-000688,0.09367136755765756
ACH-000693,0.11805048529541667
ACH-000694,0.13095379271546914
ACH-000695,0.003108792764594321
ACH-000696,0.09434399084871943
ACH-000697,0.3038166847856447
ACH-000699,0.16627369863973512
ACH-000701,0.08306071596356697
ACH-000706,0.13175840877987904
ACH-000711,-0.057521573643190715
ACH-000713,0.06972419088328448
ACH-000714,0.053292215507700864
ACH-000718,0.016548295147296603
ACH-000720,0.1711190709738124
ACH-000721,0.0581635340552619
ACH-000724,0.0058055789008637
ACH-000725,-0.0263291290554242
ACH-000732,0.25068405636775315
ACH-000734,0.12372760905565162
ACH-000735,-0.00015651884318435594
ACH-000736,-0.08562563358408415
ACH-000738,0.11570863876754488
ACH-000746,0.07877855785806459
ACH-000747,0.13696192953529215
ACH-000748,-0.006971155974146275
ACH-000753,0.12074999609286435
ACH-000756,0.1771752329993837
ACH-000757,0.20144012437307898
ACH-000758,0.15623122165403835
ACH-000760,0.09628743629101842
ACH-000762,0.13874238959255344
ACH-000763,0.16532685595096586
ACH-000764,-0.07619363305690417
ACH-000765,0.03719621773291401
ACH-000766,0.01122778594585385
ACH-000767,0.1068802923799585
ACH-000768,-0.0009450430966848328
ACH-000769,0.1362934467403248
ACH-000770,-0.002215185885364835
ACH-000771,0.04024262391245457
ACH-000773,0.07668722074957901
ACH-000776,0.21179050070620276
ACH-000777,0.20249507879776948
ACH-000778,0.16836219353582085
ACH-000781,0.03194009207386201
ACH-000782,0.1877521684164916
ACH-000783,0.1030752096426764
ACH-000784,0.13021686120497206
ACH-000785,-0.010693832247137741
ACH-000787,0.11959545684307005
ACH-000788,0.04622661553737649
ACH-000791,0.13406272923771034
ACH-000792,-0.05374791236236968
ACH-000794,0.0728412149194061
ACH-000796,-0.030275543298443675
ACH-000798,0.023302739782072285
ACH-000799,0.14550147159085064
ACH-000800,0.2494845901551645
ACH-000802,0.08612076237862025
ACH-000804,0.04006300712032773
ACH-000805,0.05486227201231938
ACH-000809,0.11944703507558745
ACH-000810,0.1985071762814704
ACH-000811,0.061647148110942886
ACH-000817,-0.016093408370273583
ACH-000819,-0.0152824561290782
ACH-000820,0.029935981113794224
ACH-000821,0.2388629092052522
ACH-000822,0.08048037409675372
ACH-000823,0.179942682905154
ACH-000824,0.15958020576402718
ACH-000827,0.11702156692991028
ACH-000829,0.11191412601449767
ACH-000831,0.1559690399605852
ACH-000832,0.1059475216105293
ACH-000833,-0.008361816501539075
ACH-000834,0.14737026688942348
ACH-000835,0.14452806267526838
ACH-000836,0.09072398629918156
ACH-000837,0.1986525860660196
ACH-000838,-0.033290103788643235
ACH-000839,0.20515655067351932
ACH-000840,0.16602423589809284
ACH-000841,0.0791099969841803
ACH-000843,0.1661570937106039
ACH-000846,0.059829968098926364
ACH-000847,0.030610595623462838
ACH-000848,0.09032315331966076
ACH-000849,0.012714424545746934
ACH-000851,0.1893885855860604
ACH-000855,0.09955363264888104
ACH-000856,0.06852203992619248
ACH-000858,0.055588007154402576
ACH-000859,0.10804330806056762
ACH-000861,-0.05590300067554682
ACH-000862,0.15687916505198998
ACH-000865,0.03186548532214627
ACH-000866,0.13793665273276634
ACH-000867,0.13393750470044904
ACH-000869,0.02713929310612244
ACH-000872,0.1118872270345602
ACH-000873,0.14964357065734132
ACH-000876,0.17146473094299475
ACH-000878,-0.009273048940540908
ACH-000880,0.09878005139825416
ACH-000881,-0.039879644410333405
ACH-000882,0.03561547012314479
ACH-000884,0.1266278339969364
ACH-000885,0.17723766887858602
ACH-000887,0.01059380815522502
ACH-000889,0.03555668680470175
ACH-000896,0.027489321118889624
ACH-000898,0.07736881302661805
ACH-000900,0.12667585887511185
ACH-000901,0.05650262185282703
ACH-000905,0.12152557394160042
ACH-000906,0.05905819243472112
ACH-000907,0.07872039692590484
ACH-000910,0.11629651503575465
ACH-000911,0.0010209295962327345
ACH-000912,-0.01795459123488814
ACH-000913,0.07091880142872528
ACH-000915,0.10674962489764248
ACH-000916,0.3302035704695343
ACH-000917,0.07044466361435227
ACH-000920,0.25137866065774483
ACH-000921,0.06763271874586227
ACH-000924,-0.09062938212130932
ACH-000926,0.10431825547835707
ACH-000928,0.016069956629320228
ACH-000929,-0.03897075815741313
ACH-000932,0.07321246162678219
ACH-000935,-0.04019539933901749
ACH-000936,0.3191225967458169
ACH-000937,0.03414520765845048
ACH-000938,0.14143721981818352
ACH-000939,0.13953935563230846
ACH-000941,0.14720745049123485
ACH-000943,0.10988928917960973
ACH-000946,0.12961851151149992
ACH-000947,0.07204087219068045
ACH-000948,0.15889024241551708
ACH-000950,-0.12861517574055298
ACH-000953,0.06504644860502375
ACH-000954,-0.3638245216385453
ACH-000957,-0.02935290325112276
ACH-000958,0.2447260223971775
ACH-000960,0.022844815578373662
ACH-000963,-0.0040980705721910295
ACH-000968,-0.002368215112941082
ACH-000969,0.13146574340211611
ACH-000972,0.12962249588034358
ACH-000973,0.04952459376060216
ACH-000974,0.03861149541545337
ACH-000978,0.08923971279137198
ACH-000984,0.06601814972797078
ACH-000986,0.0967225574400508
ACH-000988,0.10073700403833873
ACH-000993,0.0784737619421707
ACH-000994,0.07756453287964532
ACH-000996,0.14877245103966402
ACH-001001,0.11635370357034233
ACH-001020,-0.20777063715633898
ACH-001028,0.06514994592152656
ACH-001031,0.18128308740389848
ACH-001038,0.030848935003695725
ACH-001048,-0.039832667799310495
ACH-001050,0.09403890394767288
ACH-001053,0.07767975474237812
ACH-001054,0.0367454946199415
ACH-001061,0.22264847273402208
ACH-001067,0.018886837302367662
ACH-001075,-0.011312487898520764
ACH-001096,0.25050473884541363
ACH-001111,-0.026455611469240938
ACH-001119,0.018048163484430342
ACH-001128,0.01045271864455397
ACH-001134,0.06244642837225259
ACH-001151,0.10983255141423452
ACH-001163,0.115875882972659
ACH-001164,-0.1218522035535122
ACH-001183,0.12841332596381225
ACH-001192,0.235739026995794
ACH-001193,-0.07475542621239188
ACH-001196,-0.03272475188584388
ACH-001197,-0.009858588409475831
ACH-001205,-0.08485411836842223
ACH-001211,0.08888024130614305
ACH-001212,-0.22573186185340305
ACH-001228,0.034882244281583666
ACH-001232,-0.017669560651044972
ACH-001239,0.07912304512458755
ACH-001270,0.2523805480554421
ACH-001274,0.1307847343758514
ACH-001275,-0.06674419726945525
ACH-001277,0.11369916316479188
ACH-001278,0.14932126018536362
ACH-001280,0.15455063922634546
ACH-001283,-0.09194621097843113
ACH-001289,0.13901924441386784
ACH-001300,0.059151261180566427
ACH-001301,0.03163837504606618
ACH-001302,0.054981867855049465
ACH-001306,0.03907655783932915
ACH-001318,0.14038000235364387
ACH-001322,-0.023528462412767646
ACH-001328,0.13108325181737476
ACH-001332,0.2080969220436712
ACH-001336,0.059508861142496136
ACH-001346,0.034904748326684755
ACH-001353,0.025997313405083683
ACH-001354,-0.050517240293663036
ACH-001367,0.41488864351674815
ACH-001368,0.08595133371505573
ACH-001374,0.2272715683918538
ACH-001377,-0.030855649124809356
ACH-001380,0.06007261206772711
ACH-001391,-0.04699134196471223
ACH-001408,0.013517374816464728
ACH-001430,-0.1775301240621791
ACH-001431,0.0898164433236225
ACH-001450,0.22532937221465066
ACH-001496,-0.002825593941749829
ACH-001500,-0.020870526017638905
ACH-001523,0.1201985675969594
ACH-001532,0.06933470498109623
ACH-001550,0.10436616117452993
ACH-001552,0.04826589048657066
ACH-001554,0.07934899300611853
ACH-001654,0.04895983537380137
ACH-001735,0.1816160326439231
ACH-001736,0.06451342828424324
ACH-001737,0.037208486293492535
ACH-001740,0.16401154098933549
ACH-001745,0.16966935008857387
ACH-001765,0.051774403499916515
