,TIMP4 (7079)
ACH-000374,0.18489131798976888
ACH-000375,-0.030766171265783505
ACH-000376,0.08592590908208361
ACH-000381,0.2767113526738434
ACH-000383,0.2016358046670968
ACH-000387,0.08916030633561395
ACH-000389,0.19264854584061916
ACH-000390,0.15452448410175698
ACH-000393,0.10332917793785347
ACH-000395,0.019864468640757287
ACH-000396,0.027996411958559828
ACH-000397,0.12592759602500347
ACH-000401,0.02536796583911285
ACH-000402,0.2476390013693923
ACH-000403,0.03395490572073928
ACH-000404,0.2057476277923238
ACH-000406,0.13246792151376566
ACH-000407,0.18192235433918494
ACH-000408,0.1854971957920847
ACH-000410,0.10993422212140644
ACH-000411,0.17048225902111944
ACH-000414,0.19202628638660302
ACH-000415,0.03201073852412023
ACH-000416,0.08973775941813526
ACH-000420,0.3109456336000371
ACH-000421,0.114621617410686
ACH-000424,-0.09247955667593234
ACH-000425,0.19324866349921596
ACH-000426,0.06651600870476311
ACH-000427,0.19454801800453395
ACH-000433,0.06144430328900523
ACH-000435,0.1058054058712182
ACH-000436,0.299662122796492
ACH-000444,0.05433958754696786
ACH-000445,0.12120542170538745
ACH-000448,0.11651098676792848
ACH-000450,0.3747911078980728
ACH-000452,0.10402124869606763
ACH-000454,0.1901778253475507
ACH-000458,0.04738612162005456
ACH-000459,-0.02230751986034272
ACH-000460,-0.007436059697414074
ACH-000461,0.22394036557605695
ACH-000463,0.11607847090139364
ACH-000464,0.06394384396263313
ACH-000466,0.30854473586181064
ACH-000467,0.09129867147820744
ACH-000468,0.1937389451831631
ACH-000469,0.2002362876552508
ACH-000470,0.1508011937266707
ACH-000471,0.15609562978187802
ACH-000472,0.17698020368619247
ACH-000473,0.1756396572306835
ACH-000475,0.10723456041215046
ACH-000476,-0.04745706725269955
ACH-000477,0.01850517778901298
ACH-000479,0.2321886403093197
ACH-000480,0.11338539384605215
ACH-000481,0.19375371582896245
ACH-000483,0.11036562987217674
ACH-000484,0.025771401793224617
ACH-000485,-0.02406961685489137
ACH-000486,0.1289998055148163
ACH-000487,0.1760499318522929
ACH-000488,0.06287668871100095
ACH-000490,0.1098157740610836
ACH-000491,0.12557320596500132
ACH-000495,0.2260048352602549
ACH-000496,-0.039629010971195734
ACH-000499,0.310872061750552
ACH-000500,0.4069131706098877
ACH-000502,0.10517789903628036
ACH-000503,0.6557165140968012
ACH-000505,0.1448423365165828
ACH-000507,-0.016085568160296562
ACH-000510,0.13159595433529309
ACH-000511,0.0248561895197458
ACH-000512,0.21066367010741416
ACH-000516,0.1678258871653567
ACH-000517,0.20498102163984264
ACH-000518,0.19845991074679964
ACH-000520,0.06601860840820506
ACH-000521,0.2054463515118163
ACH-000522,0.16479326011218234
ACH-000524,0.09640637322277756
ACH-000527,0.091089270972585
ACH-000528,0.21385450287020094
ACH-000537,0.11662038850854807
ACH-000541,0.1407365142550226
ACH-000542,0.19522050303099886
ACH-000544,0.08809953083177736
ACH-000545,0.15548400285368674
ACH-000547,-0.17108186423234312
ACH-000548,0.16684408702644124
ACH-000549,0.1483326688417023
ACH-000550,0.13751917151808532
ACH-000552,0.0963304160386826
ACH-000556,0.05231947967120857
ACH-000557,0.12749886454294607
ACH-000569,0.17035925526160445
ACH-000570,0.06340454478076032
ACH-000571,0.1529489654267323
ACH-000573,0.15623906371849414
ACH-000576,0.20401667205758164
ACH-000579,-0.061362691816404975
ACH-000580,0.1491926526157347
ACH-000584,0.07401414064142077
ACH-000585,0.15070452055010394
ACH-000588,0.0602067349716828
ACH-000589,0.05011993561957044
ACH-000591,0.16238798394104065
ACH-000593,0.17455672253272658
ACH-000600,0.13011112316147205
ACH-000601,0.1729972038540797
ACH-000605,0.057161436699167824
ACH-000606,0.06470367296362674
ACH-000608,0.16219581051467755
ACH-000614,0.20233088721976167
ACH-000616,0.21346357371898805
ACH-000618,0.15371805999376667
ACH-000619,-0.07013175476488462
ACH-000620,0.13195392217431506
ACH-000621,0.16604510679039006
ACH-000622,0.10345013501259837
ACH-000623,0.2452471409124089
ACH-000624,0.044770457253708165
ACH-000627,0.08800132066936081
ACH-000630,0.0709513190616489
ACH-000631,0.2657870807233841
ACH-000632,0.1755324780791576
ACH-000633,0.13240714427795044
ACH-000637,0.3226873806180659
ACH-000638,0.05387370840942207
ACH-000646,0.21285262262577795
ACH-000647,0.15510945578140178
ACH-000648,0.13356597481405227
ACH-000649,0.08192368156328368
ACH-000651,0.1614146134499665
ACH-000652,0.0667797572349442
ACH-000653,0.09080202281540893
ACH-000657,0.07412419446015321
ACH-000658,0.12650215760198508
ACH-000661,0.22540811049801465
ACH-000662,0.16562562193215286
ACH-000663,0.1150565339989844
ACH-000665,0.06360000938178789
ACH-000671,0.18010979623781234
ACH-000672,0.13200423810805273
ACH-000673,0.16282169691179582
ACH-000676,0.16852847637876786
ACH-000677,0.15420214506430815
ACH-000681,0.17430997269894905
ACH-000683,0.05186491544763635
ACH-000684,0.1289626344640674
ACH-000688,0.17543967623980328
ACH-000693,0.13215553172365282
ACH-000694,0.10816295788006937
ACH-000695,0.12292023795061392
ACH-000696,0.20070511587092205
ACH-000697,-0.2700091929671374
ACH-000699,0.16198907485471892
ACH-000701,0.1331014411417657
ACH-000706,0.11662468414488635
ACH-000711,0.10172994650043234
ACH-000713,0.08780394616822823
ACH-000714,0.026329047938127174
ACH-000718,0.2344437520203964
ACH-000720,0.1062622045710914
ACH-000721,0.1049873071512771
ACH-000724,-0.09730381426219728
ACH-000725,0.1160786711156856
ACH-000732,0.2100485313678256
ACH-000734,0.08616221266454807
ACH-000735,0.001066814025495761
ACH-000736,0.01747022049057099
ACH-000738,0.023310639635012502
ACH-000746,0.0970354190623622
ACH-000747,0.19868404797513844
ACH-000748,0.19009172282760994
ACH-000753,-0.07308180937499845
ACH-000756,0.2804573359750117
ACH-000757,0.17116594227437068
ACH-000758,0.08380734672028048
ACH-000760,0.22326166948191056
ACH-000762,0.23546926154009404
ACH-000763,0.034827451286936435
ACH-000764,0.3262778461395758
ACH-000765,0.13666160830519705
ACH-000766,0.08655537967794777
ACH-000767,0.010843612857295052
ACH-000768,0.12181475306832172
ACH-000769,0.25354244402089604
ACH-000770,0.1749320961380968
ACH-000771,0.12277394663057055
ACH-000773,-0.010149472870312277
ACH-000776,0.1908335634240036
ACH-000777,0.040846338554741284
ACH-000778,0.07590064184751871
ACH-000781,0.11229823405100854
ACH-000782,0.10036511966535576
ACH-000783,0.15349644441199342
ACH-000784,0.1019838310574798
ACH-000785,0.13498030369002756
ACH-000787,0.016653192288732764
ACH-000788,0.18187558931104167
ACH-000791,0.03940351824801817
ACH-000792,0.23564731474248396
ACH-000794,0.11788776018407998
ACH-000796,0.11509712775124176
ACH-000798,0.1812430738941994
ACH-000799,0.13555767762252954
ACH-000800,0.08418434056031626
ACH-000802,0.09353028292374158
ACH-000804,0.299952122096202
ACH-000805,0.1959650836496095
ACH-000809,0.14877612928300973
ACH-000810,0.028558706174916536
ACH-000811,0.07145694010992461
ACH-000817,0.1231229753800061
ACH-000819,0.07339450185872551
ACH-000820,0.4712753931582657
ACH-000821,0.236027940059414
ACH-000822,0.007434281253525194
ACH-000823,0.08700288440196625
ACH-000824,0.1291916539831422
ACH-000827,0.1359646540202471
ACH-000829,0.1799169762424123
ACH-000831,0.1890130429876716
ACH-000832,0.20219685083504046
ACH-000833,0.03806100541694856
ACH-000834,0.25590898630608794
ACH-000835,0.17952862701454686
ACH-000836,0.09956711742594172
ACH-000837,0.06165927644937081
ACH-000838,0.2376345433246896
ACH-000839,0.12362998235579264
ACH-000840,0.29414563112656106
ACH-000841,0.24335076580149945
ACH-000843,0.2948364916112617
ACH-000846,0.04968244872694618
ACH-000847,0.1288695706511497
ACH-000848,0.28037074266598144
ACH-000849,0.10690673195628156
ACH-000851,0.02857581028511582
ACH-000855,-0.07047191596583396
ACH-000856,0.06621690983897456
ACH-000858,0.10631001754774663
ACH-000859,0.15417969199889436
ACH-000861,0.12295846059277052
ACH-000862,0.13984032972984484
ACH-000865,0.08281978659304279
ACH-000866,0.0878827246761071
ACH-000867,0.16905473735185206
ACH-000869,0.10885096827180084
ACH-000872,0.08983275585788099
ACH-000873,0.15171123995824998
ACH-000876,0.08098733018774862
ACH-000878,0.1994060732843931
ACH-000880,0.006794443632458703
ACH-000881,0.21613078003300212
ACH-000882,0.2181878103685565
ACH-000884,0.04394671252764032
ACH-000885,0.18933025500039505
ACH-000887,0.12571946568324396
ACH-000889,0.19975373629660434
ACH-000896,0.2054532661891798
ACH-000898,0.10722228393733002
ACH-000900,0.17984872543206942
ACH-000901,0.2363735634386175
ACH-000905,0.08064178799965561
ACH-000906,0.08647033182694705
ACH-000907,0.10604513604345313
ACH-000910,0.2035447469816228
ACH-000911,0.0909080423350114
ACH-000912,0.06391067082696554
ACH-000913,0.1499508206521264
ACH-000915,0.21646656518265167
ACH-000916,0.13053318629634364
ACH-000917,0.2086865273507692
ACH-000920,0.4081624571718533
ACH-000921,0.333910671914914
ACH-000924,0.05498653325147036
ACH-000926,0.18123357205154086
ACH-000928,0.09374835994437973
ACH-000929,0.07209531759744177
ACH-000932,0.10856717646046532
ACH-000935,0.22997092907508765
ACH-000936,0.1803029447317063
ACH-000937,0.03867213110973485
ACH-000938,0.2561263895866872
ACH-000939,0.14385751728480936
ACH-000941,0.15848442085123596
ACH-000943,0.17352198563288412
ACH-000946,0.2731559309164849
ACH-000947,0.16685171079103606
ACH-000948,-0.11622028021291478
ACH-000950,-0.15216996112084866
ACH-000953,0.07511572029661137
ACH-000954,-0.09819011192944868
ACH-000957,0.14108405237912866
ACH-000958,0.16409530141610645
ACH-000960,0.06767185974638805
ACH-000963,0.057806585098258124
ACH-000968,0.12706902075129878
ACH-000969,0.21407913330889708
ACH-000972,0.2849018510301734
ACH-000973,0.16910207664600715
ACH-000974,-0.026551040040176062
ACH-000978,0.32769271078598944
ACH-000984,0.1590840117412417
ACH-000986,0.10890452646561878
ACH-000988,0.07941957973307594
ACH-000993,0.0032095602202477525
ACH-000994,0.1484534228893414
ACH-000996,0.1267939093439469
ACH-001001,0.17218513094868612
ACH-001020,0.2638338066624996
ACH-001028,0.17145690807574904
ACH-001031,0.07194410443314317
ACH-001038,0.050722723959948514
ACH-001048,0.19389336603402216
ACH-001050,0.117599810160175
ACH-001053,0.16686063296941342
ACH-001054,0.1314660832759695
ACH-001061,0.06428333543684751
ACH-001067,0.1893139913219142
ACH-001075,0.15859280104433596
ACH-001096,0.1487045358089468
ACH-001111,0.2409244715035177
ACH-001119,0.2454195460713745
ACH-001128,0.2261135073329607
ACH-001134,0.20863205864623494
ACH-001151,0.1167924753456962
ACH-001163,0.16985788288499334
ACH-001164,0.19518597261952114
ACH-001183,0.13987050334581833
ACH-001192,0.1443870530355287
ACH-001193,0.0017746173350293647
ACH-001196,0.20424331942448284
ACH-001197,0.020275116464906213
ACH-001205,-0.04555463505254954
ACH-001211,0.13306208108180032
ACH-001212,0.35718042277174605
ACH-001228,-0.058226478914602586
ACH-001232,0.1278778862488988
ACH-001239,0.13855315252641534
ACH-001270,0.19509015451168216
ACH-001274,-0.01998119825147737
ACH-001275,0.2951913562948651
ACH-001277,0.3401379795573247
ACH-001278,0.2634875877788116
ACH-001280,0.14974708993510738
ACH-001283,-0.0017559104598747265
ACH-001289,0.1503690985510834
ACH-001300,0.06890957771236346
ACH-001301,0.04300422405291447
ACH-001302,0.2209690377200651
ACH-001306,-0.07478262593378603
ACH-001318,0.17400936733196365
ACH-001322,0.16586006888873026
ACH-001328,0.10782740205407672
ACH-001332,0.2284617390237486
ACH-001336,0.10488286664751743
ACH-001346,0.049572133676195215
ACH-001353,0.11254784102649608
ACH-001354,0.07087030822679062
ACH-001367,0.18379712298489656
ACH-001368,0.2382634110649593
ACH-001374,0.1869723490504004
ACH-001377,0.14520012894834886
ACH-001380,0.18704213902800226
ACH-001391,-0.05634878424177471
ACH-001408,0.004710116686371907
ACH-001430,0.2722675915687118
ACH-001431,0.2272748798340594
ACH-001450,0.2848412586045518
ACH-001496,-0.04641221144086611
ACH-001500,0.06761388408949183
ACH-001523,0.1955478370307545
ACH-001532,0.10501800186870393
ACH-001550,0.1847942569474857
ACH-001552,0.312343356991445
ACH-001554,0.3061835080508771
ACH-001654,0.18594869765873795
ACH-001735,0.17100138059742714
ACH-001736,0.16404018693440306
ACH-001737,0.13769086086858076
ACH-001740,0.15957776526977
ACH-001745,0.2345104391575451
ACH-001765,0.1896841344580741
