,POU3F1 (5453)
ACH-000228,-0.18897780099302505
ACH-000231,-0.10835584612146762
ACH-000232,0.06033692119410089
ACH-000233,0.10789102650376116
ACH-000234,-0.013486104990215929
ACH-000235,0.0830055860727307
ACH-000237,0.0825378519761945
ACH-000238,-0.033398167137689366
ACH-000242,-0.036282047273468114
ACH-000243,0.03474172734438371
ACH-000244,0.18020609669497029
ACH-000246,-0.05365397354382127
ACH-000248,-0.05030932712792615
ACH-000250,-0.02711611620497873
ACH-000251,-0.3639979000445308
ACH-000252,-0.2567415001252614
ACH-000253,-0.008511644983232978
ACH-000255,-0.056659577775126486
ACH-000256,-0.0770270939608281
ACH-000257,0.10556591144640697
ACH-000258,-0.04898123304019676
ACH-000259,0.009303904673887295
ACH-000260,0.011467037356924873
ACH-000261,0.09048609565123462
ACH-000262,-0.06784843468138335
ACH-000263,-0.2328462816916944
ACH-000264,0.0047874331640133825
ACH-000265,-0.06702278544686922
ACH-000266,0.030046342521094067
ACH-000272,-0.009301469006654206
ACH-000274,-0.0013884202619462267
ACH-000277,0.17873664115351198
ACH-000278,0.013706736398326154
ACH-000279,-0.09334341452794716
ACH-000280,0.20221859517751267
ACH-000281,0.04708337855269431
ACH-000288,0.08660243682067581
ACH-000291,-0.046668287920821054
ACH-000293,0.09166433027978044
ACH-000294,-0.09593372720640944
ACH-000295,0.3126127377155421
ACH-000296,0.12095213577981075
ACH-000302,-0.023337194641548896
ACH-000304,0.035463384077854314
ACH-000307,0.09195318536995037
ACH-000308,0.1011001446209954
ACH-000310,-0.14799877695956595
ACH-000311,-0.08759725720844277
ACH-000312,-0.04078767977803662
ACH-000315,0.01636192213863993
ACH-000316,0.19977689120616687
ACH-000317,0.10848237258038228
ACH-000318,0.08974394943110928
ACH-000319,0.1252943860031589
ACH-000320,-0.01444087799011399
ACH-000322,0.1469015204188607
ACH-000323,0.009613094786561959
ACH-000324,0.05915404097366445
ACH-000329,0.08367480266426162
ACH-000330,-0.0009512312793137194
ACH-000331,-0.12788245818828406
ACH-000332,0.03397415795043171
ACH-000334,0.2621730728716647
ACH-000335,-0.01073089478462137
ACH-000336,0.2614035472320269
ACH-000337,-0.08440449780324515
ACH-000338,0.031382980398274286
ACH-000339,0.007923980159940025
ACH-000341,0.0631043354606421
ACH-000348,0.08997290372209903
ACH-000350,0.11767016199178428
ACH-000352,0.07461661399719764
ACH-000356,-0.1253477979957083
ACH-000361,-0.024274187116960527
ACH-000362,0.030382025687539806
ACH-000363,0.048932690188918215
ACH-000364,0.0013053564557671267
ACH-000365,0.027989349128734003
ACH-000366,-0.052312220089578254
ACH-000368,0.0970109481361957
ACH-000374,0.07384781850755523
ACH-000375,-0.0504246899014435
ACH-000376,0.02186931700319153
ACH-000381,-0.10142067836781964
ACH-000383,0.06009265644677491
ACH-000387,0.02949767650171182
ACH-000389,-0.034408293425409194
ACH-000390,0.02195640095975377
ACH-000393,0.06409825504844922
ACH-000395,0.0442865915379298
ACH-000396,-0.235050062660788
ACH-000397,0.10084784031270036
ACH-000401,-0.2837863455034084
ACH-000402,-0.2417771824713308
ACH-000403,-0.020223608263771217
ACH-000404,0.13462210833122154
ACH-000406,-0.03503758753866665
ACH-000407,0.07906879540072036
ACH-000408,0.09548206566644818
ACH-000410,-0.01836195416777834
ACH-000411,0.031110661502688187
ACH-000414,0.07837376347536881
ACH-000415,-0.01576618642503069
ACH-000416,0.14047657463618035
ACH-000420,0.09042000180141987
ACH-000421,0.11128948009417806
ACH-000424,-0.4506845881438376
ACH-000425,0.12290497725352716
ACH-000426,-0.03690101355896423
ACH-000427,0.002380300935176752
ACH-000433,0.1502219439153753
ACH-000435,-0.05002147716371515
ACH-000436,0.11488715041326203
ACH-000444,-0.12413700863411982
ACH-000445,0.05666391624987471
ACH-000448,0.05584351512831371
ACH-000450,0.09303501001788657
ACH-000452,0.08842272959940213
ACH-000454,-0.005107286300666185
ACH-000458,0.08122233432360679
ACH-000459,-0.0067425414237724645
ACH-000460,0.023086511936234108
ACH-000461,0.013283485809704818
ACH-000463,-0.12176116056389008
ACH-000464,-0.0953744216394992
ACH-000466,0.10535621775214174
ACH-000467,-0.06172315292103313
ACH-000468,-0.0034148048523580266
ACH-000469,0.18541445498994888
ACH-000470,-0.02258471486586475
ACH-000471,0.018260997144870547
ACH-000472,0.035526408827739116
ACH-000473,0.0522159305278946
ACH-000475,-0.09030715836457304
ACH-000476,-0.10265171792205753
ACH-000477,-0.022798932704871145
ACH-000479,-0.08121218084444169
ACH-000480,-0.13059166819963558
ACH-000481,0.14274317726756447
ACH-000483,0.14100200166286114
ACH-000484,0.14838508686359164
ACH-000485,-0.08924885063761145
ACH-000486,-0.007525610899618344
ACH-000487,0.07900360572731216
ACH-000488,0.01679834440334389
ACH-000490,-0.14251680620553492
ACH-000491,-0.021852540780150125
ACH-000495,-0.07958805601101203
ACH-000496,-0.07028462031476201
ACH-000499,0.23752817307758856
ACH-000500,0.028100225628311642
ACH-000502,0.13181085690019598
ACH-000503,0.1501232079148415
ACH-000505,0.0195746956217758
ACH-000507,0.10967734689943752
ACH-000510,-0.03606282819996544
ACH-000511,0.09804448761674542
ACH-000512,-0.12131016167532012
ACH-000516,-0.048843679635405285
ACH-000517,0.014886570134099391
ACH-000518,-0.12969006840741426
ACH-000520,0.06704678986282638
ACH-000521,-0.05929816903239672
ACH-000522,0.07728551696179403
ACH-000524,-0.0031151952378352435
ACH-000527,0.147070589306255
ACH-000528,0.06188902824660668
ACH-000537,0.021487667529576367
ACH-000541,-0.2240199227655449
ACH-000542,-0.057538079018500526
ACH-000544,-0.060864951312939876
ACH-000545,0.010132057102430456
ACH-000547,0.0589999192631349
ACH-000548,0.09607381260990436
ACH-000549,0.17541466485186524
ACH-000550,-0.05261272573388669
ACH-000552,0.1217115736949638
ACH-000556,0.13945185012650332
ACH-000557,0.12624152262019336
ACH-000569,0.3671410103546176
ACH-000570,0.08722479769598727
ACH-000571,0.13930836625292425
ACH-000573,0.012599337789215176
ACH-000576,0.027192009517288982
ACH-000579,0.11824414812112835
ACH-000580,0.04725907744412403
ACH-000584,0.08079684089377498
ACH-000585,0.0256448053219557
ACH-000588,-0.1536337507496749
ACH-000589,0.04683880352400169
ACH-000591,-0.06551447106019298
ACH-000593,0.03952199081729167
ACH-000600,0.00403309484029055
ACH-000601,0.025571498285747497
ACH-000605,-0.059281572119172836
ACH-000606,-0.008848956244109136
ACH-000608,0.07887978033040441
ACH-000614,0.1388307294723586
ACH-000616,0.1594271163491927
ACH-000618,-0.09741217224119286
ACH-000619,0.012959335366867256
ACH-000620,0.014542119141049826
ACH-000621,-0.010792737196791516
ACH-000622,0.019557350441918524
ACH-000623,-0.027467841693749717
ACH-000624,-0.02203545712650424
ACH-000627,-0.05755460879480006
ACH-000630,-0.05768254389576069
ACH-000631,0.03605039566161957
ACH-000632,-0.00010168430029567123
ACH-000633,0.09414359382938922
ACH-000637,0.20758583153428145
ACH-000638,-0.05224928649775619
ACH-000646,-0.05087953454996261
ACH-000647,0.16085428348808553
ACH-000648,0.07621755945707732
ACH-000649,0.057837786628683836
ACH-000651,-0.030402774002815595
ACH-000652,-0.06917578319603179
ACH-000653,0.014490654511084175
ACH-000657,0.029627994578620143
ACH-000658,0.2631128183096432
ACH-000661,0.007670590144396363
ACH-000662,0.0931046510619754
ACH-000663,0.008803561721370052
ACH-000665,-0.02050232768600471
ACH-000671,0.2064496553133
ACH-000672,-0.20244453519248667
ACH-000673,0.059556797064903313
ACH-000676,-0.00917681804311232
ACH-000677,-0.012430767799917327
ACH-000681,-0.05899417392543835
ACH-000683,-0.050901160822546906
ACH-000684,0.4388394082336105
ACH-000688,0.06568348889921889
ACH-000693,0.07279486057672617
ACH-000694,-0.059635473566133024
ACH-000695,-0.07039598433641947
ACH-000696,-0.06257883692299497
ACH-000697,-0.05185998170412477
ACH-000699,-0.05232262598482355
ACH-000701,-0.0005796808072719694
ACH-000706,0.06837878377181991
ACH-000711,0.01834185644931744
ACH-000713,-0.08116092401416017
ACH-000714,0.06917558875424712
ACH-000718,0.134053882262048
ACH-000720,0.06564724204403576
ACH-000721,0.025989702293933537
ACH-000724,-0.1934189867834719
ACH-000725,0.017648562054833238
ACH-000732,0.08487662180347523
ACH-000734,0.07029000364246785
ACH-000735,-0.09427867956136694
ACH-000736,-0.05853003010940103
ACH-000738,0.005992261810173644
ACH-000746,0.2356790483000567
ACH-000747,-0.07236144741052518
ACH-000748,0.11923784370966473
ACH-000753,0.08807472831812
ACH-000756,0.07766654183766038
ACH-000757,-0.05906805339633112
ACH-000758,-0.011588549702040141
ACH-000760,-0.07927362374874886
ACH-000762,-0.0963640979326968
ACH-000763,-0.10773502223178856
ACH-000764,0.14159566563669815
ACH-000765,-0.14515381427918972
ACH-000766,-0.13218134585972746
ACH-000767,-0.012519528648775412
ACH-000768,-0.023036159042426743
ACH-000769,0.04515674799610068
ACH-000770,0.04665815872586124
ACH-000771,0.016564832508618357
ACH-000773,-0.012576497742815915
ACH-000776,-0.029039560345110488
ACH-000777,0.03428964576652592
ACH-000778,-0.07834637797161596
ACH-000781,0.06505935398916324
ACH-000782,0.08498213820920501
ACH-000783,0.1172800193490719
ACH-000784,0.11202699806271528
ACH-000785,0.08150478042487683
ACH-000787,-0.09482381628780573
ACH-000788,0.061664972809187375
ACH-000791,-0.07668891257746498
ACH-000792,-0.009066793575883863
ACH-000794,-0.04053142752331874
ACH-000796,0.08058532282218661
ACH-000798,-0.15675091812374908
ACH-000799,0.19349623143647568
ACH-000800,-0.1286217412803886
ACH-000802,0.012872743024412344
ACH-000804,-0.03242810283996258
ACH-000805,-0.017033373456487273
ACH-000809,0.07900917367984486
ACH-000810,0.016701950190562764
ACH-000811,-0.1116831211252166
ACH-000817,0.30442217257371623
ACH-000819,0.1261437956758406
ACH-000820,0.10421101140711853
ACH-000821,-0.18079632352171413
ACH-000822,-0.016842405596328238
ACH-000823,0.0018932079683719528
ACH-000824,0.07225819069213257
ACH-000827,-0.02597284466383795
ACH-000829,0.10019458798551563
ACH-000831,-0.1786723794481832
ACH-000832,0.02646598587374911
ACH-000833,-0.023743619436094224
ACH-000834,0.14022707183771152
ACH-000835,-0.02288237633534122
ACH-000836,0.10477050555796977
ACH-000837,-0.043049277367872785
ACH-000838,0.16605589926698938
ACH-000839,-0.07541709681683395
ACH-000840,0.16818329418678948
ACH-000841,-0.03435379630567783
ACH-000843,0.22523721209260444
ACH-000846,0.047388625505821916
ACH-000847,0.12958646226724366
ACH-000848,0.17896901991454306
ACH-000849,0.19879288372065826
ACH-000851,0.1706033351469942
ACH-000855,0.006137933800251293
ACH-000856,0.0901191494072608
ACH-000858,-0.021456979166484588
ACH-000859,-0.15006280075505535
ACH-000861,-0.15646080531054096
ACH-000862,-0.007523630139825133
ACH-000865,0.0047023804377965
ACH-000866,-0.07531379324157042
ACH-000867,0.09039100120230836
ACH-000869,0.0279535802218574
ACH-000872,-0.02343902276165263
ACH-000873,0.3012649327151359
ACH-000876,0.03538659015287725
ACH-000878,0.08217810978075778
ACH-000880,0.005124750639553255
ACH-000881,0.0414161078319
ACH-000882,0.024408313243534898
ACH-000884,0.03536648921346053
ACH-000885,0.04238992104928181
ACH-000887,-0.07107719395490775
ACH-000889,0.09383214999882594
ACH-000896,0.0012914169613803756
ACH-000898,-0.06784301984666945
ACH-000900,0.09755445263323076
ACH-000901,0.07113679874949927
ACH-000905,0.0737784463004919
ACH-000906,0.07391153829866956
ACH-000907,-0.1334033710510557
ACH-000910,0.06997177005733968
ACH-000911,0.0006263859342724044
ACH-000912,0.0686940780153818
ACH-000913,-0.01196352938356237
ACH-000915,-0.06533966100176829
ACH-000916,-0.4558954499777938
ACH-000917,0.09928922536804567
ACH-000920,0.1677511296823246
ACH-000921,-0.0017935369870156984
ACH-000924,-0.06796849611051033
ACH-000926,0.060551488368062324
ACH-000928,0.04028637757439758
ACH-000929,-0.05656334787121524
ACH-000932,0.034152636058302474
ACH-000935,-0.044339866677270634
ACH-000936,0.011995185544348972
ACH-000937,0.031359280519549296
ACH-000938,-0.01450205296154351
ACH-000939,-0.028332372339886967
ACH-000941,0.01208582013496812
ACH-000943,0.06790474338722778
ACH-000946,-0.03769942032172747
ACH-000947,0.004713889324976668
ACH-000948,0.0035436907334010547
ACH-000950,0.1298073707921515
ACH-000953,-0.1858474871905476
ACH-000954,-0.0276741790201991
ACH-000957,0.10614793341664316
ACH-000958,0.021826248099463662
ACH-000960,-0.014250315827053004
ACH-000963,0.17127795182320016
ACH-000968,0.1497444377347273
ACH-000969,0.18876846386255886
ACH-000972,0.1450334860309367
ACH-000973,-0.12276925057622147
ACH-000974,0.0541410822585808
ACH-000978,0.25578253527663264
ACH-000984,0.12371587219747045
ACH-000986,-0.07602791555995769
ACH-000988,0.07475900491964292
ACH-000993,0.04905752816069766
ACH-000994,0.042663064212207856
ACH-000996,0.10098507434517308
ACH-001001,0.049760572127368737
ACH-001020,-0.2101760754520587
ACH-001028,0.10323758257335927
ACH-001031,0.06726960338367964
ACH-001038,0.10930428679141796
ACH-001048,-0.08869184905016933
ACH-001050,0.03250303110960925
ACH-001053,0.07634582170002364
ACH-001054,0.02308395619035355
ACH-001061,0.06026864350128891
ACH-001067,0.2326874545121129
ACH-001075,-0.057446725370606
ACH-001096,0.009223204637928029
ACH-001111,-0.038275799212626936
ACH-001119,0.26587809397360856
ACH-001128,0.255824849454244
ACH-001134,0.03912494650368165
ACH-001151,0.006271329723923638
ACH-001163,-0.043573667747905116
ACH-001164,0.008231892563469139
ACH-001183,0.0441000377087317
ACH-001192,-0.20178837636077612
ACH-001193,-0.025066095507881657
ACH-001196,0.027562098902590995
ACH-001197,0.06100168768451492
ACH-001205,-0.1801645451053117
ACH-001211,-0.02873446387151026
ACH-001212,-0.15003808344738873
ACH-001228,0.06622026571982137
ACH-001232,0.03764682420976829
ACH-001239,-0.002419312187831889
ACH-001270,0.04887465224108899
ACH-001274,-0.031557990265277884
ACH-001275,0.02654989757124241
ACH-001277,0.2018804863237096
ACH-001278,-0.012181417097480798
ACH-001280,0.27985746981948
ACH-001283,-0.4028910487191463
ACH-001289,0.055934197101410184
ACH-001300,0.024402518729364515
ACH-001301,-0.08863958977723523
ACH-001302,0.0989452492376626
ACH-001306,-0.046645229073033104
ACH-001318,0.014668416991554037
ACH-001322,0.1889139452695836
ACH-001328,0.047904600737856094
ACH-001332,-0.02336889815772241
ACH-001336,-0.00783563550023717
ACH-001346,0.06441189766342216
ACH-001353,-0.0064998269838858775
ACH-001354,0.1449631513885735
ACH-001367,0.13447284730869985
ACH-001368,0.05446154421583193
ACH-001374,0.15644726688506394
ACH-001377,-0.10175264397297393
ACH-001380,0.029722260631188744
ACH-001391,-0.07576205285856635
ACH-001408,0.03441730571963703
ACH-001430,0.06776300323388114
ACH-001431,-0.06231886986888927
ACH-001450,-0.10904722635370626
ACH-001496,0.03790919445460684
ACH-001500,0.17679063824888125
ACH-001523,0.09286630174997007
ACH-001532,-0.06261480365106213
ACH-001550,0.07225445171042907
ACH-001552,0.008642867200141314
ACH-001554,-0.033227049420559734
ACH-001654,0.1423657435033027
ACH-001735,0.01952845016906633
ACH-001736,0.00020360419482065226
ACH-001737,-0.04428799351197565
ACH-001740,0.01700616861168428
ACH-001745,0.021802808114862748
ACH-001765,-0.004564748050632593
