,CDH16 (1014)
ACH-000591,-0.06782926939955025
ACH-000593,0.03035773492319777
ACH-000600,0.1171259727550347
ACH-000601,-0.07271242073105608
ACH-000605,0.03173060395147866
ACH-000606,0.050800618921089884
ACH-000608,-0.02106936981598685
ACH-000614,0.11991171675282332
ACH-000616,-0.1582777548296544
ACH-000618,0.0015351176158045418
ACH-000619,0.09882243261066867
ACH-000620,-0.00596655146104415
ACH-000621,-0.18158125722079374
ACH-000622,-0.08734130500624844
ACH-000623,0.06863285105870356
ACH-000624,0.0558069063037514
ACH-000627,0.12030828595368022
ACH-000630,0.050691279387499164
ACH-000631,0.2351030411792503
ACH-000632,0.0853189049144862
ACH-000633,0.10416153875064203
ACH-000637,0.0789170619951319
ACH-000638,-0.02397042130812739
ACH-000646,-0.056845763610573835
ACH-000647,-0.09857972494654693
ACH-000648,0.12626101367553813
ACH-000649,0.10386669655207346
ACH-000651,-0.09420194717569777
ACH-000652,0.21203696943251485
ACH-000653,-0.008645688973053402
ACH-000657,0.032827904985375155
ACH-000658,0.08287178441628977
ACH-000661,0.14039189307889569
ACH-000662,0.1699335040774128
ACH-000663,0.03844338910140515
ACH-000665,0.1494701399184864
ACH-000671,-0.014874753425049812
ACH-000672,-0.1012054329895591
ACH-000673,0.06644866950436355
ACH-000676,0.02848887098926392
ACH-000677,0.06301418964270103
ACH-000681,0.023400099892433995
ACH-000683,-0.023753320299022003
ACH-000684,-0.14998369410610432
ACH-000688,0.07662665612492825
ACH-000693,-0.003277154231409373
ACH-000694,0.061806589755629325
ACH-000695,0.1055202753215508
ACH-000696,0.07736616602379699
ACH-000697,-0.10875974193834784
ACH-000699,0.027764277191108223
ACH-000701,0.02898128056755678
ACH-000706,0.052409885756913965
ACH-000711,0.034047322861197875
ACH-000713,0.036114598051924934
ACH-000714,0.13450813216830312
ACH-000718,0.04847241616470234
ACH-000720,0.1132258062169278
ACH-000721,-0.0582937356521198
ACH-000724,-0.1515375878394631
ACH-000725,0.004281419840838066
ACH-000732,0.045073078337028886
ACH-000734,0.04162880262562011
ACH-000735,-0.063009659224359
ACH-000736,-0.08022420177775072
ACH-000738,-0.051103252613334094
ACH-000746,-0.10024014244872834
ACH-000747,-0.04266737976702998
ACH-000748,-0.034117189856983865
ACH-000753,-0.06997675228856907
ACH-000756,-0.06747537440302383
ACH-000757,-0.12627663995473126
ACH-000758,-0.07118663253643216
ACH-000760,0.013002817273032962
ACH-000762,-0.12665765549691999
ACH-000763,0.002476589339040875
ACH-000764,-0.0603525406270653
ACH-000765,0.16107853537333658
ACH-000766,0.07872746838849032
ACH-000767,0.09004164241208501
ACH-000768,0.21990760113149152
ACH-000769,-0.01938353680114948
ACH-000770,0.04140144246401285
ACH-000771,0.11343420513658392
ACH-000773,-0.07247337561272307
ACH-000776,-0.01324671593562286
ACH-000777,-0.036597130875598564
ACH-000778,0.052677932729714
ACH-000781,0.011051687736957095
ACH-000782,0.1225075891254662
ACH-000783,0.028645038113629763
ACH-000784,-0.1302841551979052
ACH-000785,0.004234743333778129
ACH-000787,0.014436442641630347
ACH-000788,0.02927925518400567
ACH-000791,0.04088473216048488
ACH-000792,0.0350683433786924
ACH-000794,-0.03091216324109535
ACH-000796,0.048946652089146885
ACH-000798,0.0341393468724916
ACH-000799,0.0992188664947297
ACH-000800,0.0032301159234983585
ACH-000802,-0.07795316389611757
ACH-000804,0.19049209904289469
ACH-000805,0.033258767383119295
ACH-000809,0.0899824303481689
ACH-000810,-0.08419235517743767
ACH-000811,-0.02408813403232642
ACH-000817,-0.17808600269277855
ACH-000819,0.00797847526204079
ACH-000820,0.3771765237874434
ACH-000821,-0.007784409308982588
ACH-000822,0.10126653958486934
ACH-000823,0.07563545381612934
ACH-000824,0.002551842735018217
ACH-000827,0.1551227481272357
ACH-000829,-0.02964797047667837
ACH-000831,-0.009519382202165616
ACH-000832,0.06564299408908103
ACH-000833,-0.11710594607622607
ACH-000834,0.14214623888482872
ACH-000835,0.05352048493813517
ACH-000836,0.05238070874396021
ACH-000837,-0.044775172013025014
ACH-000838,0.14136880842633687
ACH-000839,0.07933507491033429
ACH-000840,0.06434571176201295
ACH-000841,-0.03901523601942402
ACH-000843,0.07362177854131137
ACH-000846,0.07687046418537345
ACH-000847,-0.02588448242437493
ACH-000848,0.19004775426021936
ACH-000849,-0.061372112195533526
ACH-000851,-0.07164790909569496
ACH-000855,0.02484033477293814
ACH-000856,0.07506053373425221
ACH-000858,0.06664645135353105
ACH-000859,0.07947268264185052
ACH-000861,-0.04997713225294533
ACH-000862,0.0016880967698093025
ACH-000865,0.05394844755411509
ACH-000866,0.08687065354752793
ACH-000867,0.07226612507382532
ACH-000869,0.1192616791802798
ACH-000872,-0.029926649652107982
ACH-000873,-0.01186834619057823
ACH-000876,0.08336905262025222
ACH-000878,0.07893405796102945
ACH-000880,-0.10363584431313944
ACH-000881,0.031107270662154917
ACH-000882,0.14835289080969066
ACH-000884,0.059076933732108476
ACH-000885,-0.17751616832085326
ACH-000887,0.21218458826849448
ACH-000889,0.01233923718715805
ACH-000896,0.0507490754967187
ACH-000898,0.057177747972657074
ACH-000900,0.06687831530760953
ACH-000901,0.002236121546393728
ACH-000905,-0.0015419444971345195
ACH-000906,-0.011740637289583529
ACH-000907,-0.03021276934490731
ACH-000910,-0.058975573347369074
ACH-000911,-0.06875568579358025
ACH-000912,-0.04202142201922597
ACH-000913,-0.010125390205284726
ACH-000915,0.09745194456929976
ACH-000916,0.3476858092518276
ACH-000917,0.12282168203392403
ACH-000920,-0.0013035333155635655
ACH-000921,0.1662358046282187
ACH-000924,0.05394653738873626
ACH-000926,-0.17478233327751108
ACH-000928,0.11522676373919293
ACH-000929,-0.033475013323492155
ACH-000932,0.07896253892785138
ACH-000935,0.3237656340711066
ACH-000936,0.038229445861467454
ACH-000937,-0.05295906612614764
ACH-000938,0.06717037319486306
ACH-000939,-0.11887934837769938
ACH-000941,0.1272031553624064
ACH-000943,-0.06687164099542957
ACH-000946,1.7120780025062054e-05
ACH-000947,-0.01175777997910617
ACH-000948,0.018925513051064657
ACH-000950,0.023457493788371163
ACH-000953,-0.04880377865754983
ACH-000954,0.24047587779862664
ACH-000957,-0.05561663816670522
ACH-000958,-0.18761746842107566
ACH-000960,0.091560645425792
ACH-000963,0.0034115733125240073
ACH-000968,-0.10603954764350186
ACH-000969,-0.1347244366999245
ACH-000972,-0.03475668372642113
ACH-000973,0.02083915811970631
ACH-000974,0.028870061984086762
ACH-000978,-0.0603863279701802
ACH-000984,0.01500275152447018
ACH-000986,0.0401783067943897
ACH-000988,0.03284558219812141
ACH-000993,0.18905614228134374
ACH-000994,-0.17190000222216387
ACH-000996,0.03701712599822166
ACH-001001,0.11043449627008148
ACH-001020,0.4500445280552913
ACH-001028,0.02315092867724445
ACH-001031,0.012888187583189934
ACH-001038,-0.005732638626736552
ACH-001048,0.026518504719409815
ACH-001050,0.09318865620269992
ACH-001053,-0.12415158967072737
ACH-001054,-0.015484273081361587
ACH-001061,0.06485841086905318
ACH-001067,0.054873005239565266
ACH-001075,0.0057228871454381896
ACH-001096,-0.06617480761553597
ACH-001111,-0.09928877496178996
ACH-001119,-0.00030828787447651916
ACH-001128,0.09323117896729048
ACH-001134,0.06148269844140215
ACH-001151,0.03405869451683316
ACH-001163,-0.06289772787526449
ACH-001164,0.015289384677548859
ACH-001183,-0.1208586348795808
ACH-001192,0.15277295046374795
ACH-001193,-0.012327607186648812
ACH-001196,0.033244816749178084
ACH-001197,-0.14172038600625944
ACH-001205,0.16214168417426633
ACH-001211,0.10796464155919597
ACH-001212,0.23699494049607456
ACH-001228,-0.16484832752268536
ACH-001232,-0.013963569736317077
ACH-001239,0.04856168434821179
ACH-001270,-0.1530831950897113
ACH-001274,0.1525136689649418
ACH-001275,0.08750002970690025
ACH-001277,0.07068440520429316
ACH-001278,0.16933375979637455
ACH-001280,0.06607456001324469
ACH-001283,0.035614158454871835
ACH-001289,0.07260084198392776
ACH-001300,-0.036898382241821126
ACH-001301,0.06036508482003305
ACH-001302,0.2130868661835275
ACH-001306,-0.0704597546053002
ACH-001318,0.07786027217929407
ACH-001322,0.13364980289792813
ACH-001328,0.10442341857156012
ACH-001332,0.07443326506085528
ACH-001336,0.08103506889690225
ACH-001346,0.004250191587581373
ACH-001353,-0.07762678019133835
ACH-001354,0.268341827302013
ACH-001367,0.10566707436413796
ACH-001368,-0.01875990614761836
ACH-001374,-0.16141648311088527
ACH-001377,0.0905480396856146
ACH-001380,0.10528183687139313
ACH-001391,0.13853635736747727
ACH-001408,-0.03415014788904582
ACH-001430,0.17619628461451908
ACH-001431,0.11725846068600294
ACH-001450,0.046731409296061004
ACH-001496,-0.0032945100327435345
ACH-001500,0.06156796877624144
ACH-001523,0.090568197318659
ACH-001532,-0.06663528376894234
ACH-001550,0.121898279959452
ACH-001552,0.14952480877282226
ACH-001554,0.07931126790938499
ACH-001654,-0.008247329721645361
ACH-001735,-0.006351057080718695
ACH-001736,-0.021248657766243444
ACH-001737,-0.0952243950797967
ACH-001740,0.0922630872814808
ACH-001745,0.12270523597670932
ACH-001765,0.12048356523482415
