,NEK7 (140609)
ACH-000302,-0.1055290923184811
ACH-000304,-0.104670659948478
ACH-000307,-0.09156815070940552
ACH-000308,-0.21536068830311889
ACH-000310,-0.09184857349084956
ACH-000311,-0.09076029043080708
ACH-000312,-0.1367981097915586
ACH-000315,-0.14532362201222965
ACH-000316,-0.09938162278750982
ACH-000317,-0.09322352257473554
ACH-000318,-0.05203393060408544
ACH-000319,-0.1337741171385791
ACH-000320,0.003077650742874214
ACH-000322,-0.16567760732587178
ACH-000323,-0.06742646512166584
ACH-000324,-0.2845994729416109
ACH-000329,-0.14440986287266286
ACH-000330,0.07446196181690938
ACH-000331,-0.008870238978800214
ACH-000332,-0.132454194696048
ACH-000334,-0.17935997752024338
ACH-000335,0.0006233025244692526
ACH-000336,-0.2436926814172044
ACH-000337,-0.2546152262129828
ACH-000338,-0.4781353460533754
ACH-000339,-0.030473359229789276
ACH-000341,-0.07138128345361955
ACH-000348,-0.09276132782742932
ACH-000350,-0.05535732534351715
ACH-000352,-0.0639093670980972
ACH-000356,-0.052279264602197936
ACH-000361,-0.3603916634047025
ACH-000362,-0.0999444449448057
ACH-000363,-0.05914023840699423
ACH-000364,0.08013283111882911
ACH-000365,-0.0985349357785121
ACH-000366,-0.035842647789463326
ACH-000368,0.010391555764441144
ACH-000374,-0.12919033671634186
ACH-000375,-0.08523855632801135
ACH-000376,0.0925920626213597
ACH-000381,-0.03882914324706874
ACH-000383,-0.030801941751435444
ACH-000387,-0.14850937413585252
ACH-000389,0.14352037872219392
ACH-000390,0.023857403689904837
ACH-000393,0.04887467039804002
ACH-000395,-0.206514867970367
ACH-000396,-0.16386290857308453
ACH-000397,-0.1006821783428568
ACH-000401,0.0002691054623206019
ACH-000402,-0.4419985707947159
ACH-000403,-0.008656084982350924
ACH-000404,-0.33604790429511844
ACH-000406,-0.08785294537007164
ACH-000407,-0.1081533290540084
ACH-000408,-0.10588679062791127
ACH-000410,0.00985494667495608
ACH-000411,-0.08212922255629751
ACH-000414,-0.08248327196225616
ACH-000415,-0.10169764710939376
ACH-000416,-0.06837326289226116
ACH-000420,0.07556316605030877
ACH-000421,0.03145018814492834
ACH-000424,-0.02050057326494001
ACH-000425,-0.03366689468900177
ACH-000426,-0.047795341835956635
ACH-000427,-0.18614287639729168
ACH-000433,-0.12966034568748766
ACH-000435,0.030268548963530494
ACH-000436,0.054266325107287
ACH-000444,-0.056238152924650835
ACH-000445,-0.1897744813277624
ACH-000448,-0.04822388056102235
ACH-000450,0.0011506071626316387
ACH-000452,-0.1211375206861891
ACH-000454,-0.2276608954508561
ACH-000458,-0.05057541130454698
ACH-000459,0.08913544064248538
ACH-000460,-0.10955607989354828
ACH-000461,-0.052078827896549
ACH-000463,-0.009021452990033069
ACH-000464,-0.043369651511191584
ACH-000466,-0.0362967697083632
ACH-000467,0.0905982668531758
ACH-000468,-0.1422659284841799
ACH-000469,-0.02053110929057764
ACH-000470,-0.04206234376252944
ACH-000471,-0.03502296589187237
ACH-000472,-0.0465510747019632
ACH-000473,-0.0977192445474285
ACH-000475,-0.05837348673324071
ACH-000476,-0.3198162711516239
ACH-000477,-0.1452591321770526
ACH-000479,-0.12641134758984102
ACH-000480,-0.06586831916124952
ACH-000481,-0.04524090009818404
ACH-000483,0.003014839000160532
ACH-000484,-0.1640185971233659
ACH-000485,-0.013325200908086676
ACH-000486,0.0097191712506251
ACH-000487,0.030743199839877906
ACH-000488,-0.048446795596536835
ACH-000490,-0.1622820719088973
ACH-000491,-0.001991329362654521
ACH-000495,0.0691202302596225
ACH-000496,-0.07250808714906411
ACH-000499,0.20493560387860665
ACH-000500,0.13736491160922104
ACH-000502,-0.05611087683261791
ACH-000503,0.0292357075004169
ACH-000505,-0.12783398114658812
ACH-000507,-0.023628148378247803
ACH-000510,-0.09022469817516106
ACH-000511,-0.013687434510654498
ACH-000512,-0.1304745048062454
ACH-000516,-0.03575011128198659
ACH-000517,-0.0915956060454792
ACH-000518,-0.2052117849290854
ACH-000520,0.05153847521410974
ACH-000521,-0.004517534398942323
ACH-000522,-0.054994445956290605
ACH-000524,-0.05465667002573827
ACH-000527,-0.021980063832072027
ACH-000528,-0.11732570169207332
ACH-000537,-0.019761640141079697
ACH-000541,-0.19085507461831136
ACH-000542,-0.03782667072888148
ACH-000544,-0.10710270425585723
ACH-000545,-0.049254898762228536
ACH-000547,-0.1884978844764952
ACH-000548,-0.08093149355328655
ACH-000549,-0.13328362700093785
ACH-000550,-0.11529949895589126
ACH-000552,-0.01058279886983535
ACH-000556,-0.10099431939433093
ACH-000557,-0.09256704011527067
ACH-000569,-0.2122947460157634
ACH-000570,-0.0017190594488878945
ACH-000571,-0.0007138215144001793
ACH-000573,-0.04869515767299551
ACH-000576,-0.04382117419193133
ACH-000579,0.13856487072750295
ACH-000580,-0.08763346852547667
ACH-000584,-0.16351926161671784
ACH-000585,-0.0817315550807775
ACH-000588,-0.0407977677711936
ACH-000589,0.01033587836890643
ACH-000591,0.109980690881355
ACH-000593,-0.0029076883067176234
ACH-000600,0.046083771553691255
ACH-000601,-0.04928434395589645
ACH-000605,-0.0998641833767341
ACH-000606,-0.13068515223919602
ACH-000608,-0.09971359485420113
ACH-000614,0.08104653482994809
ACH-000616,-0.1816686440808384
ACH-000618,0.013678446109020642
ACH-000619,-0.16023785713550212
ACH-000620,-0.13394695310017654
ACH-000621,0.013772235260954354
ACH-000622,0.06667726628162403
ACH-000623,0.029054532308656025
ACH-000624,-0.04525937363789718
ACH-000627,0.014962659141631196
ACH-000630,-0.17913015108286667
ACH-000631,-0.10290087505015652
ACH-000632,-0.0309915816710073
ACH-000633,-0.009378650043279826
ACH-000637,-0.20538566294745814
ACH-000638,-0.1276874861171817
ACH-000646,-0.21385621139164712
ACH-000647,-0.08969986598312503
ACH-000648,0.00735028365644918
ACH-000649,-0.053170493499577635
ACH-000651,-0.0885476488431359
ACH-000652,0.002523413106193091
ACH-000653,-0.08432455262175291
ACH-000657,0.03054716363255111
ACH-000658,-0.15181240679807806
ACH-000661,0.06372670058934347
ACH-000662,-0.14616171773095707
ACH-000663,-0.008727938377017215
ACH-000665,-0.028285553426847392
ACH-000671,-0.13963783460434276
ACH-000672,0.13023866070436693
ACH-000673,-0.07343113292222465
ACH-000676,-0.10472228698973167
ACH-000677,-0.06258587118787554
ACH-000681,0.21377421906468708
ACH-000683,-0.0819045184461526
ACH-000684,0.03789973205051463
ACH-000688,0.1987055220740616
ACH-000693,-0.07788714489785882
ACH-000694,-0.09689988986082262
ACH-000695,0.025712501098430277
ACH-000696,-0.03357575430765549
ACH-000697,0.1108173890294705
ACH-000699,-0.015750587454171332
ACH-000701,-0.014767483929167215
ACH-000706,-0.00868974322988787
ACH-000711,-0.09600333221764888
ACH-000713,-0.23436673824174106
ACH-000714,-0.050055880098318524
ACH-000718,-0.013902100104148364
ACH-000720,0.0671786479447226
ACH-000721,0.0013427798212334848
ACH-000724,-0.06960357705034938
ACH-000725,-0.035370015008429526
ACH-000732,-0.05050514962533457
ACH-000734,-0.14195390909265035
ACH-000735,-0.16823547305446807
ACH-000736,-0.28044486057821777
ACH-000738,-0.01692020647512716
ACH-000746,-0.027889164189008525
ACH-000747,-0.056767677919248624
ACH-000748,-0.06204084503008076
ACH-000753,-0.05598284214968215
ACH-000756,-0.08317989003075947
ACH-000757,-0.13632084035279649
ACH-000758,-0.022139458223407668
ACH-000760,-0.1435573532723222
ACH-000762,0.05602859170625098
ACH-000763,-0.033372981378423754
ACH-000764,-0.05715559440053975
ACH-000765,-0.01910724831438529
ACH-000766,-0.04509301769673725
ACH-000767,-0.1181773107754275
ACH-000768,-0.007352946322520348
ACH-000769,-0.002942773890059908
ACH-000770,-0.054002359989482634
ACH-000771,-0.2778157990475945
ACH-000773,-0.09134697952092252
ACH-000776,0.059064824253969014
ACH-000777,0.05566855154135554
ACH-000778,-0.16789817062517573
ACH-000781,-0.07710560226500703
ACH-000782,-0.14359324766252346
ACH-000783,-0.04856675794139344
ACH-000784,-0.09943039526628956
ACH-000785,0.008743886463336976
ACH-000787,-0.16373721738869093
ACH-000788,0.041855144665720864
ACH-000791,-0.15600315730045106
ACH-000792,-0.07241783570755585
ACH-000794,-0.13699321022659494
ACH-000796,0.01181519317010813
ACH-000798,-0.16767088548487022
ACH-000799,0.033006126199945245
ACH-000800,-0.04200384354748803
ACH-000802,-0.12249280309996766
ACH-000804,0.01387774777356245
ACH-000805,-0.1441551536001914
ACH-000809,-0.1297848724344838
ACH-000810,-0.03977807835778576
ACH-000811,-0.0047238369049199605
ACH-000817,0.01423895066668223
ACH-000819,0.027299232756970226
ACH-000820,-0.0975583626045879
ACH-000821,-0.05438913960934917
ACH-000822,-0.035819790408481635
ACH-000823,0.06980237156079963
ACH-000824,-0.1416389446898177
ACH-000827,0.035837786759357976
ACH-000829,0.02481364209137699
ACH-000831,0.07292952356910072
ACH-000832,-0.05269018449177615
ACH-000833,0.10619011030255138
ACH-000834,-0.13685034155598785
ACH-000835,-0.09316196113306943
ACH-000836,-0.0686712519725581
ACH-000837,-0.15041280102173396
ACH-000838,-0.06857169293600608
ACH-000839,-0.07197845433989486
ACH-000840,-0.046813834208488565
ACH-000841,-0.03679969971230235
ACH-000843,-0.17620082404215404
ACH-000846,-0.17765247805153056
ACH-000847,-0.16348370890790126
ACH-000848,0.025931845707566573
ACH-000849,-0.0022747833513523195
ACH-000851,-0.27390622103790263
ACH-000855,-0.15815424101127287
ACH-000856,-0.12824442506765493
ACH-000858,-0.1258051343798446
ACH-000859,-0.09139430231231087
ACH-000861,-0.059651298473465175
ACH-000862,0.028772677336026387
ACH-000865,-0.05406595865654148
ACH-000866,0.08520523432060552
ACH-000867,-0.06818639079218873
ACH-000869,-0.06920979319590237
ACH-000872,-0.06894441536761317
ACH-000873,-0.22395328868718148
ACH-000876,-0.2469274956165056
ACH-000878,0.1522707946804553
ACH-000880,0.006243813000796816
ACH-000881,-0.03203712624674265
ACH-000882,-0.08522563624995283
ACH-000884,-0.08043205104777057
ACH-000885,0.03382848529352947
ACH-000887,-0.12263671542189784
ACH-000889,-0.09563735642157196
ACH-000896,-0.1070493797766944
ACH-000898,0.038657172848794184
ACH-000900,-0.017802467112909608
ACH-000901,-0.0818152499086321
ACH-000905,-0.084892917439775
ACH-000906,0.014967235477546978
ACH-000907,-0.12421045714589245
ACH-000910,-0.011437730962626428
ACH-000911,-0.041684686655857055
ACH-000912,-0.07940124946147492
ACH-000913,-0.20178425217081009
ACH-000915,-0.04341581211246639
ACH-000916,0.12721607837965554
ACH-000917,-0.06731276199672648
ACH-000920,0.04855431631849881
ACH-000921,-0.009929393011522276
ACH-000924,-0.051864164786869164
ACH-000926,-0.11125528124716927
ACH-000928,-0.035246414665251725
ACH-000929,-0.12444349175065808
ACH-000932,0.01357488064333674
ACH-000935,0.04556691071853173
ACH-000936,-0.1218855413426107
ACH-000937,-0.0013972833943984597
ACH-000938,-0.012046821333176794
ACH-000939,-0.009760411564921152
ACH-000941,-0.020473990459393045
ACH-000943,-0.0850827273424313
ACH-000946,-0.04468173341280051
ACH-000947,0.015042356963790703
ACH-000948,-0.1343061720517727
ACH-000950,-0.06253348063865304
ACH-000953,-0.10836114554409047
ACH-000954,0.07550950659083802
ACH-000957,-0.030120836930537995
ACH-000958,-0.22211564719766216
ACH-000960,-0.11197116471698283
ACH-000963,-0.05966816981749769
ACH-000968,-0.13617854101221286
ACH-000969,-0.20436092949948795
ACH-000972,-0.32967404295578273
ACH-000973,-0.09645704820863997
ACH-000974,-0.22337938900067167
ACH-000978,0.11268199271736698
ACH-000984,-0.19936330109754094
ACH-000986,-0.14111715477876433
ACH-000988,-0.10669378609046948
ACH-000993,-0.05200295426554488
ACH-000994,0.052374765748695526
ACH-000996,-0.2996705292770669
ACH-001001,-0.09294985396663816
ACH-001020,0.20783531121338716
ACH-001028,0.0014283000095007346
ACH-001031,-0.09994026267997763
ACH-001038,0.08254096728446149
ACH-001048,0.01785998214448469
ACH-001050,0.016083344198998227
ACH-001053,0.2340109037996287
ACH-001054,-0.02071255210582543
ACH-001061,-0.09270020791966366
ACH-001067,-0.016008275567339792
ACH-001075,0.08976257321222827
ACH-001096,-0.037626168901592656
ACH-001111,-0.05291343788543953
ACH-001119,-0.06041141719815678
ACH-001128,-0.23271619726528314
ACH-001134,0.06478272808418653
ACH-001151,-0.096097258034198
ACH-001163,-0.13275191779709505
ACH-001164,-0.08075812733161945
ACH-001183,-0.07346988290796404
ACH-001192,-0.10144127982494686
ACH-001193,-0.11074013547843442
ACH-001196,-0.08582429423776118
ACH-001197,0.047028023073199116
ACH-001205,-0.16369689258449094
ACH-001211,0.016597914143751037
ACH-001212,-0.1271577519312591
ACH-001228,-0.03467694263356829
ACH-001232,-0.16823195880484254
ACH-001239,-0.11796122904073925
ACH-001270,0.06163185439442818
ACH-001274,-0.16340866798596113
ACH-001275,0.02052877603324359
ACH-001277,0.08831606055123427
ACH-001278,-0.023852196862796517
ACH-001280,0.2081070713286297
ACH-001283,-0.02787398393014823
ACH-001289,-0.1427103940265971
ACH-001300,0.02639758087918417
ACH-001301,-0.14728858362488292
ACH-001302,-0.07345882525808953
ACH-001306,-0.045171590770691834
ACH-001318,-0.05749683042661055
ACH-001322,-0.043828256302375634
ACH-001328,-0.08227589990581878
ACH-001332,0.08868165294388923
ACH-001336,-0.06514154562278887
ACH-001346,-0.08592108614247318
ACH-001353,-0.16713582337937605
ACH-001354,0.09505075526817147
ACH-001367,0.08612137395663734
ACH-001368,-0.07190756165365776
ACH-001374,-0.14055871114917134
ACH-001377,0.09765656828467366
ACH-001380,0.013281152689173488
ACH-001391,-0.11769866194995178
ACH-001408,0.07754480280805838
ACH-001430,-0.18540051397528065
ACH-001431,0.02231852431695952
ACH-001450,-0.1591793461553861
ACH-001496,-0.04041350091458449
ACH-001500,0.0390443847940792
ACH-001523,-0.037771281981761586
ACH-001532,-0.03799788908311367
ACH-001550,-0.15976348878875954
ACH-001552,-0.11196779865541016
ACH-001554,-0.14471408774586975
ACH-001654,-0.11899459852664902
ACH-001735,-0.018194022804891158
ACH-001736,-0.020766829734694268
ACH-001737,-0.07579220025144136
ACH-001740,0.1172017286753962
ACH-001745,-0.06501507845391798
ACH-001765,-0.11407154235165623
