,ASB17 (127247)
ACH-000189,-0.21364233223391865
ACH-000190,-0.11023849837666427
ACH-000198,-0.09086938139706814
ACH-000203,-0.038575013785256185
ACH-000204,0.07793511180467096
ACH-000206,0.10143283384197692
ACH-000207,-0.08603292838004327
ACH-000208,0.3176291849300485
ACH-000210,-0.2024700115188864
ACH-000211,-0.11663926649115282
ACH-000215,-0.015785447230838738
ACH-000221,-0.1160289800483898
ACH-000222,0.11509339883683573
ACH-000223,-0.06317756784374018
ACH-000226,-0.2707065580442849
ACH-000227,-0.17171475565521924
ACH-000228,0.08773765310597552
ACH-000231,0.0019018112960056087
ACH-000232,0.06443888504290705
ACH-000233,-0.02550574132400251
ACH-000234,-0.06548065315179158
ACH-000235,0.0049724541402406145
ACH-000237,-0.06498078093601553
ACH-000238,0.09675539448053083
ACH-000242,0.1697830639994003
ACH-000243,-0.09733552044260622
ACH-000244,0.07504900958998746
ACH-000246,-0.01309244889071255
ACH-000248,-0.02128408856325404
ACH-000250,0.0222318712486459
ACH-000251,-0.20754665370669126
ACH-000252,0.10862674729803212
ACH-000253,-0.022559892238041914
ACH-000255,-0.03663303641120487
ACH-000256,0.1050165447070898
ACH-000257,-0.14620529973508986
ACH-000258,0.1711357410361561
ACH-000259,-0.00808170526045103
ACH-000260,-0.06398471404973433
ACH-000261,-0.06385490622259107
ACH-000262,0.035641115932155104
ACH-000263,0.04396450903616925
ACH-000264,-0.10586673371048456
ACH-000265,0.013336384256300387
ACH-000266,0.05193226863733713
ACH-000272,-0.20707261707165134
ACH-000274,-0.05382184719923669
ACH-000277,-0.12107902859688432
ACH-000278,0.07627678010593553
ACH-000279,0.02524606033364639
ACH-000280,0.0463153301172207
ACH-000281,0.2359947401846439
ACH-000288,-0.008255547571398892
ACH-000291,-0.07583693484407114
ACH-000293,0.11807456043230855
ACH-000294,0.01832584797310948
ACH-000295,-0.3621279808304878
ACH-000296,-0.10754475953088673
ACH-000302,-0.07998937961620252
ACH-000304,0.20675161525350624
ACH-000307,0.1166655312277529
ACH-000308,0.04678890267805566
ACH-000310,-0.19784016410433955
ACH-000311,0.05970821121681742
ACH-000312,0.010686349312278716
ACH-000315,0.09851791776768433
ACH-000316,-0.08750617498982688
ACH-000317,-0.01681740966179519
ACH-000318,0.009059288059278523
ACH-000319,-0.2956662666200717
ACH-000320,-0.045382853184260434
ACH-000322,-0.1448362189069717
ACH-000323,0.07874481319795966
ACH-000324,0.05645459494020862
ACH-000329,-0.1296956287276328
ACH-000330,0.1192623451785095
ACH-000331,-0.14160818462592248
ACH-000332,-0.02654928786051436
ACH-000334,-0.06482732575152443
ACH-000335,-0.13932502884615644
ACH-000336,-0.3683489559478408
ACH-000337,0.09051754844290856
ACH-000338,0.18997417114312304
ACH-000339,0.02251600065516611
ACH-000341,-0.08604322125070152
ACH-000348,-0.12643151942786293
ACH-000350,0.006236036976392865
ACH-000352,-0.13277552055031908
ACH-000356,-0.02342696778803522
ACH-000361,-0.07488611053736409
ACH-000362,0.018173109463260728
ACH-000363,-0.007853928101976795
ACH-000364,-0.008474317389756575
ACH-000365,-0.05713521236677359
ACH-000366,-0.18244243707961352
ACH-000368,0.06343413972778511
ACH-000374,0.01108886676569653
ACH-000375,0.15322603360245712
ACH-000376,-0.10854843237131208
ACH-000381,-0.030986092585036262
ACH-000383,-0.09870314494906787
ACH-000387,0.06849463309483797
ACH-000389,-0.16388254163772284
ACH-000390,-0.09522532623253327
ACH-000393,-0.046365938954014564
ACH-000395,-0.20303983857233696
ACH-000396,0.12514920091561269
ACH-000397,-0.0261108309958256
ACH-000401,-0.10030946184450908
ACH-000402,0.1394129299218183
ACH-000403,0.035539097785609736
ACH-000404,0.030930054010095374
ACH-000406,0.002778026001172568
ACH-000407,-0.2354200029859072
ACH-000408,-0.0016008071893224506
ACH-000410,-0.1139329740979052
ACH-000411,-0.008958854244035223
ACH-000414,0.1425373082426699
ACH-000415,-0.08109764745463285
ACH-000416,0.07124793468391792
ACH-000420,-0.10746868129137342
ACH-000421,-0.059663216719377576
ACH-000424,-0.0820846320736493
ACH-000425,0.017211060724988337
ACH-000426,-0.01350754111614294
ACH-000427,-0.11696495290477148
ACH-000433,-0.1282889288576557
ACH-000435,0.0005276106479277286
ACH-000436,-0.1819122653006193
ACH-000444,0.01628186141201786
ACH-000445,-0.3094992908101764
ACH-000448,-0.13093327435441576
ACH-000450,-0.00014715377573501742
ACH-000452,-0.04927422376578666
ACH-000454,-0.13464446935689095
ACH-000458,-0.016710042218221022
ACH-000459,-0.0378973696028041
ACH-000460,-0.12595756638412192
ACH-000461,0.053907141442296025
ACH-000463,-0.10847840743767634
ACH-000464,-0.11366125770316085
ACH-000466,-0.07156491646116868
ACH-000467,-0.04672166891307705
ACH-000468,-0.02835135517787378
ACH-000469,0.019739277215463785
ACH-000470,0.1646569332276841
ACH-000471,-0.013123586753227064
ACH-000472,0.009467830479453595
ACH-000473,-0.00024992697666602185
ACH-000475,-0.043494275509687486
ACH-000476,-0.07896442798522099
ACH-000477,0.07740577955384019
ACH-000479,-0.1730309096403049
ACH-000480,0.03024257078669252
ACH-000481,-0.034979154803953215
ACH-000483,-0.1687655835394175
ACH-000484,-0.1024149191864324
ACH-000485,0.14035193963999898
ACH-000486,-0.05136133313379942
ACH-000487,-0.13046687123750614
ACH-000488,-0.01778398305951655
ACH-000490,0.0919495430304234
ACH-000491,0.008764199245455826
ACH-000495,-0.04516326214276842
ACH-000496,-0.056320466058561426
ACH-000499,0.006780511930825869
ACH-000500,0.330245136192148
ACH-000502,-0.0307944608775644
ACH-000503,-0.032667976514133834
ACH-000505,-0.013600477940159112
ACH-000507,0.10972994623804982
ACH-000510,-0.11554956495283497
ACH-000511,0.03757424696376607
ACH-000512,0.22782677647396146
ACH-000516,0.07133686339272567
ACH-000517,0.0191978537946687
ACH-000518,0.0806707011118943
ACH-000520,0.11320941879108895
ACH-000521,-0.02960440375857335
ACH-000522,-0.10605683011485496
ACH-000524,0.019524462978400686
ACH-000527,-0.010022336977263402
ACH-000528,0.033807966621512926
ACH-000537,-0.08393417762205692
ACH-000541,-0.20671338095847144
ACH-000542,-0.057494810899424875
ACH-000544,-0.01103566141224584
ACH-000545,-0.21344287383049892
ACH-000547,0.14261092922810853
ACH-000548,0.0262945732625025
ACH-000549,-0.10597617723457313
ACH-000550,-0.1799342246716874
ACH-000552,-0.0725629605000536
ACH-000556,0.09163751719473144
ACH-000557,0.003066571322674347
ACH-000569,0.08016211858491913
ACH-000570,-0.07820237216629307
ACH-000571,-0.09678288377036123
ACH-000573,0.03977714076874345
ACH-000576,-0.15157094135651292
ACH-000579,-0.08079450839823857
ACH-000580,0.12201459586191993
ACH-000584,-0.033525008909789496
ACH-000585,-0.05449806055840521
ACH-000588,-0.05693504119622516
ACH-000589,-0.019172335098785083
ACH-000591,0.14600523397009374
ACH-000593,-0.06109288659980727
ACH-000600,-0.07079778784890846
ACH-000601,0.04040856095243728
ACH-000605,-0.03773166693059175
ACH-000606,-0.08371647952509981
ACH-000608,-0.04422044598905235
ACH-000614,-0.33181582239917456
ACH-000616,-0.009971739107859302
ACH-000618,-0.007055621797857486
ACH-000619,-0.022907855492159717
ACH-000620,-0.1255691485441399
ACH-000621,-0.0032570490883753033
ACH-000622,-0.12926536569262007
ACH-000623,-0.12004313461043258
ACH-000624,0.01847180430673944
ACH-000627,-0.05995332819354854
ACH-000630,-0.10707412460617036
ACH-000631,0.2639549382600854
ACH-000632,-0.13330368168455664
ACH-000633,-0.08878938875923406
ACH-000637,0.005334730388892307
ACH-000638,-0.04710212006653669
ACH-000646,0.16702438254844415
ACH-000647,-0.06566792770108296
ACH-000648,-0.04551575738137606
ACH-000649,-0.06951263504430702
ACH-000651,0.01897090419169476
ACH-000652,-0.11808511133615172
ACH-000653,0.002317764609947009
ACH-000657,-0.06235864165718829
ACH-000658,0.023142149746006438
ACH-000661,-0.1026723795775184
ACH-000662,-0.011768953002646193
ACH-000663,0.03880891114682725
ACH-000665,-0.01529939204302963
ACH-000671,-0.10064767401165106
ACH-000672,-0.19654775210972555
ACH-000673,-0.023481269886775548
ACH-000676,-0.00042727780452051737
ACH-000677,0.0504582048275668
ACH-000681,0.1212601549862492
ACH-000683,-0.06547961079134702
ACH-000684,-0.16600918276412846
ACH-000688,0.041332057773243835
ACH-000693,0.03289845943607824
ACH-000694,0.032692063145110736
ACH-000695,0.2126008596642296
ACH-000696,0.017385508550515138
ACH-000697,-0.0896185983543613
ACH-000699,0.04021307354373873
ACH-000701,-0.05654742139721625
ACH-000706,-0.09577890697956222
ACH-000711,-0.07629868177735538
ACH-000713,-0.003432001177946225
ACH-000714,-0.11637054396749935
ACH-000718,-0.09030673554336477
ACH-000720,-0.13575027463803016
ACH-000721,-0.00037434212120410665
ACH-000724,0.09643176626877356
ACH-000725,-0.09745418770731913
ACH-000732,-0.2138344456499204
ACH-000734,-0.16342163875537688
ACH-000735,-0.045130204753495134
ACH-000736,-0.02309866463026512
ACH-000738,0.1246202867580662
ACH-000746,-0.05948785777171215
ACH-000747,-0.06988849670382481
ACH-000748,-0.01832428151896929
ACH-000753,-0.02382125703037627
ACH-000756,-0.015350600838839316
ACH-000757,-0.008960525916561537
ACH-000758,-0.17345682198115478
ACH-000760,-0.09153293548328813
ACH-000762,0.012728727167535592
ACH-000763,-0.018588874418077075
ACH-000764,-0.1242421733713686
ACH-000765,0.006538094705257132
ACH-000766,0.0006939320871764639
ACH-000767,-0.12427099373120234
ACH-000768,0.08981693617068988
ACH-000769,-0.095807450316198
ACH-000770,0.046363686917155734
ACH-000771,-0.022922802836569337
ACH-000773,0.032095920592146644
ACH-000776,-0.05591369758095153
ACH-000777,0.05005351497898353
ACH-000778,-0.012334370371596343
ACH-000781,-0.0008227939533936162
ACH-000782,-0.2007348418578586
ACH-000783,0.07333892639293188
ACH-000784,0.01425133238350664
ACH-000785,-0.05362121262099166
ACH-000787,-0.0005568108283943372
ACH-000788,-0.11956364039161026
ACH-000791,-0.012022094561876891
ACH-000792,-0.03629264770464391
ACH-000794,-0.07543727089146872
ACH-000796,0.030824190928699476
ACH-000798,0.10242166644006463
ACH-000799,-0.049369899838228135
ACH-000800,0.13772840951497406
ACH-000802,-0.047478358157708817
ACH-000804,-0.026176439987398492
ACH-000805,0.016727937565596162
ACH-000809,0.11723273466472453
ACH-000810,0.1892606515178825
ACH-000811,0.030950788370063244
ACH-000817,-0.006165259503595293
ACH-000819,0.10959749649150942
ACH-000820,0.008245197493726144
ACH-000821,-0.17859912666590566
ACH-000822,0.09062164507622107
ACH-000823,0.060645506749319775
ACH-000824,-0.08602701430226233
ACH-000827,-0.017439002264770936
ACH-000829,-0.009022431638105134
ACH-000831,-0.07525692429581682
ACH-000832,-0.038527093123456695
ACH-000833,-0.12587720780048975
ACH-000834,-0.011794532090067244
ACH-000835,-0.007962753132776659
ACH-000836,-0.03626780826008001
ACH-000837,-0.04098325198091633
ACH-000838,0.009946791874290845
ACH-000839,-0.13893318818764214
ACH-000840,-0.011522035371478122
ACH-000841,0.05888502200327622
ACH-000843,-0.118184586512367
ACH-000846,-0.0482764053619614
ACH-000847,0.019676995723468937
ACH-000848,-0.06694455958140362
ACH-000849,-0.01672182429076206
ACH-000851,-0.10090563647080156
ACH-000855,-0.22655938896841954
ACH-000856,-0.09026318270359347
ACH-000858,-0.0863454424002006
ACH-000859,-0.1074708303648989
ACH-000861,0.0570838413191869
ACH-000862,0.10951505927012706
ACH-000865,-0.03671865478471421
ACH-000866,-0.17231923711804292
ACH-000867,0.0396351549932642
ACH-000869,0.08574039840528164
ACH-000872,-0.03205577684283534
ACH-000873,0.007395006473289799
ACH-000876,0.033965651845197
ACH-000878,0.1465063457389515
ACH-000880,0.07649672715539442
ACH-000881,0.002200222182368671
ACH-000882,-0.12151936280222934
ACH-000884,-0.0915637832250907
ACH-000885,-0.10794011090483194
ACH-000887,-0.13124575318607426
ACH-000889,0.007874891670155044
ACH-000896,-0.13486341228900509
ACH-000898,0.09799353954035901
ACH-000900,0.10195760683144467
ACH-000901,-0.08814708903546947
ACH-000905,-0.07369273493626828
ACH-000906,0.03165660178668925
ACH-000907,-0.08903092852857661
ACH-000910,-0.04444904943333194
ACH-000911,-0.06151464568351363
ACH-000912,-0.03150217490749086
ACH-000913,-0.034380575638234136
ACH-000915,-0.1114213253596918
ACH-000916,0.12843074960332207
ACH-000917,0.05414059828463775
ACH-000920,-0.19125433385621074
ACH-000921,-0.13195755948046053
ACH-000924,-0.06796406176111337
ACH-000926,0.05890411356332844
ACH-000928,-0.1926765897728054
ACH-000929,-0.1699205401751701
ACH-000932,0.057254352757364776
ACH-000935,0.03432931731683904
ACH-000936,-0.14786464151239812
ACH-000937,0.053713532173360584
ACH-000938,0.038822906278297965
ACH-000939,-0.029327777138031117
ACH-000941,-0.007306139598634603
ACH-000943,-0.062208082663874814
ACH-000946,-0.007042359903332554
ACH-000947,-0.009183411224028151
ACH-000948,-0.00020249265682007432
ACH-000950,-0.04983828069217767
ACH-000953,-0.04156393379008765
ACH-000954,0.23875747752454615
ACH-000957,-0.17169574739154553
ACH-000958,-0.024700080906426218
ACH-000960,-0.005308344816218529
ACH-000963,-0.0624820125247816
ACH-000968,-0.1697103361725182
ACH-000969,0.065676453921792
ACH-000972,-0.2383921439446139
ACH-000973,-0.008364262537983091
ACH-000974,0.04519586161455282
ACH-000978,-0.2305205578957781
ACH-000984,-0.08907895529594699
ACH-000986,0.005178615091804439
ACH-000988,0.03683294710272322
ACH-000993,-0.015522648945320513
ACH-000994,-0.14531031334289027
ACH-000996,0.05785589974603369
ACH-001001,-0.0367910798676424
ACH-001020,0.10337413786650873
ACH-001028,-0.0004695367534836178
ACH-001031,0.050183028654604896
ACH-001038,0.043590229846716524
ACH-001048,0.030320022649198912
ACH-001050,-0.007996844610900791
ACH-001053,-0.030186326592591867
ACH-001054,-0.08084381097753639
ACH-001061,-0.12188783549208845
ACH-001067,0.13201863153227414
ACH-001075,-0.06582898431900278
ACH-001096,0.06472075391760816
ACH-001111,0.1007214156004188
ACH-001119,0.025506645084988355
ACH-001128,-0.17542437758161242
ACH-001134,-0.15265001014116006
ACH-001151,0.006717059583982967
ACH-001163,-0.08397293122909177
ACH-001164,0.17636324145901314
ACH-001183,0.0019016194290409727
ACH-001192,-0.042686147685096376
ACH-001193,-0.21510579793517
ACH-001196,0.01185414125340484
ACH-001197,-0.1734343192303682
ACH-001205,-0.07940543877145335
ACH-001211,0.056001327002066656
ACH-001212,-0.2728293163681849
ACH-001228,0.02444133170894645
ACH-001232,-0.16275316264647027
ACH-001239,-0.06432499380210738
ACH-001270,0.03256655515727179
ACH-001274,0.030814659490228224
ACH-001275,0.057220980855237524
ACH-001277,0.023960482381006617
ACH-001278,-0.011229525804867023
ACH-001280,0.01897731290220351
ACH-001283,-0.21107718015290813
ACH-001289,-0.00467356985367364
ACH-001300,-0.06816796374725048
ACH-001301,-0.1174223529556854
ACH-001302,0.051895604886866495
ACH-001306,-0.023692437347972037
ACH-001318,-0.19257551829050204
ACH-001322,0.028116857521557775
ACH-001328,-0.08708447662407895
ACH-001332,0.01878007456156602
ACH-001336,-0.2038681680961873
ACH-001346,-0.12704761937620418
ACH-001353,-0.06421380138750768
ACH-001354,-0.10946391444852638
ACH-001367,-0.10023513956828696
ACH-001368,-0.015381977929179431
ACH-001374,0.005173392024727924
ACH-001377,-0.1133485384214561
ACH-001380,-0.07407984432151034
ACH-001391,-0.028945499756514524
ACH-001408,-0.04435642016898882
ACH-001430,-0.28354815181445586
ACH-001431,-0.1147832910736966
ACH-001450,-0.06461159954315594
ACH-001496,-0.07928218457453029
ACH-001500,-0.18390185119583835
ACH-001523,-0.14451460007195824
ACH-001532,0.009652873538150754
ACH-001550,-0.04423246782059038
ACH-001552,-0.29380095815640656
ACH-001554,-0.03984214655355908
ACH-001654,-0.05459117733091142
ACH-001735,-0.02796577384577115
ACH-001736,-0.0023949270115278852
ACH-001737,-0.19243150880787765
ACH-001740,0.001837877159452904
ACH-001745,0.024559149815724792
ACH-001765,-0.00696910155938992
