,TTC38 (55020)
ACH-000278,-0.1510156141673562
ACH-000279,-0.1137853594106414
ACH-000280,0.02987061597167015
ACH-000281,-0.1777855993378739
ACH-000288,0.004879681523506652
ACH-000291,0.028972067098254287
ACH-000293,0.006991652540641665
ACH-000294,0.11779687750311545
ACH-000295,0.1948053711038185
ACH-000296,-0.0452932642446312
ACH-000302,0.032528907370924814
ACH-000304,0.35083733380631194
ACH-000307,-0.04164450936980904
ACH-000308,-0.013095989746450551
ACH-000310,-0.16781700628736054
ACH-000311,-0.17128613754836214
ACH-000312,-0.1576315014968777
ACH-000315,0.06056252843151731
ACH-000316,-0.03958981107942506
ACH-000317,0.03135552405082135
ACH-000318,-0.21102671991262545
ACH-000319,-0.047974933621849764
ACH-000320,-0.059319486996557765
ACH-000322,-0.2268005786316773
ACH-000323,0.1364068723315537
ACH-000324,-0.07015424534690695
ACH-000329,0.025750308547341796
ACH-000330,0.03519649996322678
ACH-000331,-0.02973159208475348
ACH-000332,-0.0697214156460532
ACH-000334,-0.10127219924232714
ACH-000335,0.03993899040889743
ACH-000336,0.2796695573494329
ACH-000337,-0.13463421768791586
ACH-000338,0.1105791983440866
ACH-000339,-0.035638844938498684
ACH-000341,-0.16340448647241226
ACH-000348,0.023446245949865108
ACH-000350,0.09030138724034524
ACH-000352,-0.015262727855830169
ACH-000356,-0.024235889210374888
ACH-000361,-0.0361520164783204
ACH-000362,-0.05935595564143975
ACH-000363,-0.06735586562313478
ACH-000364,0.05268527814653767
ACH-000365,-0.0249042379311754
ACH-000366,-0.024026320521317788
ACH-000368,-0.1082703582421054
ACH-000374,-0.02310327098897656
ACH-000375,-0.13836274553833344
ACH-000376,-0.022200480553022674
ACH-000381,0.033440942849625684
ACH-000383,-0.06847347109197739
ACH-000387,0.06780853999955637
ACH-000389,-0.3518374985359884
ACH-000390,-0.06241049735937752
ACH-000393,-0.006425255884634802
ACH-000395,-0.0958291146569848
ACH-000396,-0.1164808260720578
ACH-000397,-0.08716361101130153
ACH-000401,0.03969530254917926
ACH-000402,0.09335921668513764
ACH-000403,-0.13096038558920894
ACH-000404,-0.02245842877128299
ACH-000406,-0.02996853795974988
ACH-000407,0.03830648127277276
ACH-000408,-0.0799434785698133
ACH-000410,0.000377560424445791
ACH-000411,-0.17029884501676734
ACH-000414,-0.03391034879249725
ACH-000415,-0.012474300170260149
ACH-000416,-0.03537671676151704
ACH-000420,-0.10438354804133652
ACH-000421,-0.021537425223127248
ACH-000424,-0.24879582527708016
ACH-000425,0.002872941033283088
ACH-000426,0.032922733253484535
ACH-000427,-0.2890059791535034
ACH-000433,0.031097882115122683
ACH-000435,0.189801762536434
ACH-000436,-0.2207024077144677
ACH-000444,-0.12830265222685988
ACH-000445,-0.005234594150061732
ACH-000448,0.005036023580578906
ACH-000450,0.11372548779735375
ACH-000452,-0.12544232629151292
ACH-000454,-0.07455121024052516
ACH-000458,-0.03119750692883424
ACH-000459,-0.09928418552099824
ACH-000460,-0.04529716517037019
ACH-000461,-0.07342304430737973
ACH-000463,0.10013996341012876
ACH-000464,-0.018148070254990246
ACH-000466,-0.007058550748653928
ACH-000467,0.049511173706815605
ACH-000468,0.02934429561724877
ACH-000469,-0.09755340597594307
ACH-000470,0.0228569743679293
ACH-000471,-0.24538583162659186
ACH-000472,-0.1174014028866153
ACH-000473,-0.1347399716535772
ACH-000475,-0.07123169700634722
ACH-000476,0.023531070562247583
ACH-000477,-0.05838384236135739
ACH-000479,-0.2367954312575241
ACH-000480,-0.058124500520791975
ACH-000481,-0.042507604293675096
ACH-000483,-0.1674607505371314
ACH-000484,0.056512068637977475
ACH-000485,0.03013918082212037
ACH-000486,0.00782348941242179
ACH-000487,-0.14473012021478254
ACH-000488,-0.032829968054927015
ACH-000490,-0.18252794060816005
ACH-000491,-0.12851898021987535
ACH-000495,0.04813964619143235
ACH-000496,-0.12064198264758222
ACH-000499,-0.09466891212274554
ACH-000500,0.2745898569749291
ACH-000502,-0.12674649131419008
ACH-000503,0.1766154701029226
ACH-000505,-0.0923848790992722
ACH-000507,0.010355752105571124
ACH-000510,-0.055934408836046695
ACH-000511,-0.05677348928306716
ACH-000512,0.04302135194803538
ACH-000516,-0.259393197947472
ACH-000517,-0.01819278528617238
ACH-000518,0.004479657440920974
ACH-000520,-0.1003048113283638
ACH-000521,-0.1050451225296416
ACH-000522,0.08145284444965245
ACH-000524,-0.0121197198094931
ACH-000527,-0.023374674219182063
ACH-000528,-0.010634313479177515
ACH-000537,-0.10343210359656056
ACH-000541,0.1565666556823766
ACH-000542,0.028872436910278826
ACH-000544,0.08055514273043353
ACH-000545,-0.10027724253721006
ACH-000547,-0.1623162048764811
ACH-000548,-0.07711966105866154
ACH-000549,-0.10007470079315904
ACH-000550,-0.12439489267927982
ACH-000552,-0.2277482722861041
ACH-000556,0.013061876366903676
ACH-000557,-0.13377130672324106
ACH-000569,-0.1834805700605629
ACH-000570,-0.07242123272671093
ACH-000571,-0.06392896310254585
ACH-000573,-0.10167311961049524
ACH-000576,-0.265326267334384
ACH-000579,-0.0939293555625203
ACH-000580,-0.11499048864641992
ACH-000584,0.044019498391219984
ACH-000585,0.0771314062588191
ACH-000588,-0.03976504522913673
ACH-000589,-0.16389608861197208
ACH-000591,-0.234184042301182
ACH-000593,0.00567921120815532
ACH-000600,-0.0173588803873596
ACH-000601,-0.13503270150838356
ACH-000605,0.022795148030320702
ACH-000606,-0.10583746911588968
ACH-000608,-0.0442334317985593
ACH-000614,-0.04128035882278568
ACH-000616,0.04051951375701656
ACH-000618,-0.1916752770504808
ACH-000619,-0.1197398449797739
ACH-000620,-0.07674638140556296
ACH-000621,-0.0566722944206069
ACH-000622,0.05782859159436508
ACH-000623,-0.11129983573985926
ACH-000624,-0.05114793130920359
ACH-000627,0.09371597422838872
ACH-000630,-0.05565209724612904
ACH-000631,0.07313655010141876
ACH-000632,-0.1480179525643745
ACH-000633,-0.09299547046993688
ACH-000637,0.011342945275982869
ACH-000638,-0.14538086674493092
ACH-000646,-0.0011503597792090455
ACH-000647,0.018804231371376167
ACH-000648,0.07586670049043814
ACH-000649,-0.07629056204575098
ACH-000651,-0.04794930920328167
ACH-000652,-0.0166993035244096
ACH-000653,0.16402081695991996
ACH-000657,-0.09016932146502332
ACH-000658,0.08736034665263752
ACH-000661,0.058322333731351574
ACH-000662,-0.22587191558349404
ACH-000663,0.018161677888888585
ACH-000665,-0.1318501168751239
ACH-000671,-0.0282547454027421
ACH-000672,0.09240859765424707
ACH-000673,-0.15183270793295436
ACH-000676,0.030411963471823983
ACH-000677,0.023117388437017564
ACH-000681,-0.1497379571323328
ACH-000683,0.0017049696819803814
ACH-000684,0.08137033075145372
ACH-000688,-0.3010891310332318
ACH-000693,-0.15359567765840476
ACH-000694,-0.16200827569956364
ACH-000695,-0.08472801603366596
ACH-000696,-0.06320180738696854
ACH-000697,-0.19451831748886195
ACH-000699,-0.011772659198819679
ACH-000701,0.0989322276788004
ACH-000706,-0.09490466671766463
ACH-000711,-0.06553318427563144
ACH-000713,-0.04044286126314309
ACH-000714,-0.12576846134540873
ACH-000718,-0.09418028510765107
ACH-000720,0.007088523873943489
ACH-000721,0.0002981660460852428
ACH-000724,0.03906729682071045
ACH-000725,-0.2244814654513977
ACH-000732,0.017109844874664458
ACH-000734,0.053170656327582916
ACH-000735,-0.07659615325526582
ACH-000736,-0.09250082034087273
ACH-000738,-0.02942507678169448
ACH-000746,0.024717688910172484
ACH-000747,-0.04035013095012625
ACH-000748,0.11782687792814035
ACH-000753,0.009813699839760943
ACH-000756,-0.13253595243411911
ACH-000757,-0.06865736647028192
ACH-000758,0.02147222416506704
ACH-000760,-0.16425556818958625
ACH-000762,-0.0013266941445303005
ACH-000763,0.006769182152985615
ACH-000764,0.1384239786163479
ACH-000765,-0.042041760953391474
ACH-000766,-0.1224657700218475
ACH-000767,-0.0368870412867678
ACH-000768,0.17818100777785012
ACH-000769,0.15203271705956126
ACH-000770,-0.07812645324317398
ACH-000771,0.0708866580959202
ACH-000773,0.17064292077162446
ACH-000776,-0.03098071705386823
ACH-000777,-0.08503085229897839
ACH-000778,-0.009049699612342338
ACH-000781,-0.1159223749406426
ACH-000782,0.0025717868583247532
ACH-000783,-0.05947357170523331
ACH-000784,-0.08717483894395647
ACH-000785,-0.06088400501849168
ACH-000787,-0.12177655534429865
ACH-000788,-0.04671658264723482
ACH-000791,-0.09202460063328136
ACH-000792,-0.06853951815129687
ACH-000794,-0.03489672342186476
ACH-000796,-0.05016138985650924
ACH-000798,0.0103222818694444
ACH-000799,-0.19182563693405924
ACH-000800,-0.17824760700366793
ACH-000802,-0.07826100625360194
ACH-000804,-0.06938778543472343
ACH-000805,-0.05988260665085999
ACH-000809,0.028829594758439436
ACH-000810,-0.2051889149160893
ACH-000811,-0.0625316125806555
ACH-000817,-0.06319417631939682
ACH-000819,-0.3214902332187756
ACH-000820,-0.4446402671835786
ACH-000821,0.08286610280021416
ACH-000822,-0.02499973314517699
ACH-000823,-0.013177126970936294
ACH-000824,-0.0901593192880271
ACH-000827,-0.0006790069292476969
ACH-000829,0.05934321761932215
ACH-000831,-0.12158513945097725
ACH-000832,-0.03035279127874773
ACH-000833,-0.2027921840653932
ACH-000834,-0.12906003735664176
ACH-000835,-0.044137399384216285
ACH-000836,-0.09943120665532867
ACH-000837,-0.060634915470572676
ACH-000838,-0.0910896047759472
ACH-000839,-0.2486329185718488
ACH-000840,0.037298943897986096
ACH-000841,0.0247616172859618
ACH-000843,0.008581471670098395
ACH-000846,-0.09215693968866846
ACH-000847,-0.06354794971237554
ACH-000848,-0.06925684368522585
ACH-000849,0.006782062242530009
ACH-000851,0.03154161734460316
ACH-000855,0.1139235841609702
ACH-000856,-0.0931690077614565
ACH-000858,-0.027658910858152603
ACH-000859,-0.12402662727704628
ACH-000861,0.13981151878747788
ACH-000862,-0.06061100066661895
ACH-000865,-0.09991482815180756
ACH-000866,-0.04797131235910389
ACH-000867,-0.02753958757435448
ACH-000869,0.0007397745059581103
ACH-000872,-0.049998981737636686
ACH-000873,0.039551061866112416
ACH-000876,0.03711089127569691
ACH-000878,0.02750709018225317
ACH-000880,-0.09050795262707413
ACH-000881,0.09599621419398338
ACH-000882,-0.03774886879662618
ACH-000884,-0.09172735576958677
ACH-000885,-0.13937519307492913
ACH-000887,-0.016110411454789392
ACH-000889,-0.03360794110685375
ACH-000896,-0.15393231580007616
ACH-000898,0.029243249333441374
ACH-000900,0.04135824863243032
ACH-000901,-0.0059285680477373405
ACH-000905,0.04001795687953704
ACH-000906,0.03700299327183646
ACH-000907,0.04344429221100979
ACH-000910,-0.0523596004880928
ACH-000911,-0.032475196170354007
ACH-000912,-0.010300078856293651
ACH-000913,-0.0867304429405904
ACH-000915,0.057749345666854385
ACH-000916,-0.12410085210116772
ACH-000917,-0.12412233225919765
ACH-000920,-0.35143833473038144
ACH-000921,0.006349591581418991
ACH-000924,-0.16422237999810618
ACH-000926,-0.019981147485800124
ACH-000928,0.07526538573255914
ACH-000929,0.2032326675679821
ACH-000932,-0.16335156887365962
ACH-000935,0.025705147821750717
ACH-000936,0.011792402128549677
ACH-000937,0.009628148111042636
ACH-000938,0.009549554811328216
ACH-000939,-0.1536727764536668
ACH-000941,-0.12221908034759073
ACH-000943,-0.02381906902074485
ACH-000946,-0.09650536678883301
ACH-000947,-0.04012358155727543
ACH-000948,0.1429960658952922
ACH-000950,-0.2371931919516136
ACH-000953,0.044371770066874434
ACH-000954,0.1918778666279055
ACH-000957,-0.06693499793729911
ACH-000958,-0.06996560880905242
ACH-000960,0.1617838814120244
ACH-000963,0.16655614443737266
ACH-000968,-0.12261219727017456
ACH-000969,0.14167623334443846
ACH-000972,-0.01078518482075404
ACH-000973,-0.005383168438593267
ACH-000974,-0.09981921263463253
ACH-000978,-0.1594620700035727
ACH-000984,-0.07637732618717571
ACH-000986,0.014863619846218527
ACH-000988,0.02424775816896897
ACH-000993,0.020197622017646504
ACH-000994,-0.18286455690677925
ACH-000996,-0.07637457453768517
ACH-001001,-0.03484070354976003
ACH-001020,-0.026738611751225983
ACH-001028,-0.027440355617526908
ACH-001031,-0.12073955135765485
ACH-001038,-0.05504110859206903
ACH-001048,-0.13864797934116932
ACH-001050,-0.030063576017410613
ACH-001053,0.19708085568437506
ACH-001054,0.0019512663816961188
ACH-001061,-0.06415331399265778
ACH-001067,-0.15140666124579752
ACH-001075,0.049904518246638704
ACH-001096,-0.1225273046274288
ACH-001111,0.10294419776356503
ACH-001119,-0.0936259268589442
ACH-001128,0.1884297156999763
ACH-001134,0.03471166830098766
ACH-001151,-0.09245869568591993
ACH-001163,-0.15167176183269793
ACH-001164,-0.05167383534145653
ACH-001183,-0.07769171930290474
ACH-001192,-0.07624882310179767
ACH-001193,-0.14791698177175833
ACH-001196,-0.10138736066000856
ACH-001197,-0.055881498307977284
ACH-001205,-0.12734875343766974
ACH-001211,-0.07513010874585196
ACH-001212,0.0014118705326019582
ACH-001228,-0.2012931170026732
ACH-001232,-0.056925394632040036
ACH-001239,-0.0999346878276967
ACH-001270,0.06809656491580274
ACH-001274,-0.13859821913974066
ACH-001275,-0.17052631736148965
ACH-001277,-0.1542644476738171
ACH-001278,-0.0526941551398761
ACH-001280,-0.10910213644546322
ACH-001283,-0.07703898863411966
ACH-001289,-0.15105846482174307
ACH-001300,-0.07886975414289057
ACH-001301,-0.4697125705818962
ACH-001302,-0.19650641892425574
ACH-001306,-0.06556764569463076
ACH-001318,-0.049707850322276134
ACH-001322,-0.2130894770479067
ACH-001328,-0.051557950074022266
ACH-001332,0.11217795560511493
ACH-001336,-0.04868390960803058
ACH-001346,-0.16837977914083574
ACH-001353,0.027590813342965842
ACH-001354,-0.058451044690061425
ACH-001367,-0.16800630145120946
ACH-001368,0.0034068272096420714
ACH-001374,-0.07834228228354374
ACH-001377,0.10370722903466388
ACH-001380,0.09676941904833307
ACH-001391,0.06276405885413659
ACH-001408,-0.029555742239413707
ACH-001430,0.1197360914047506
ACH-001431,-0.07941411184742106
ACH-001450,0.04012605119080702
ACH-001496,-0.18921059372936255
ACH-001500,0.08921885218447598
ACH-001523,-0.05614127522882244
ACH-001532,0.023708654435085155
ACH-001550,-0.10835781373482847
ACH-001552,-0.0032194067717866773
ACH-001554,-0.038372841450541255
ACH-001654,-0.12870669624050524
ACH-001735,-0.018195513661761118
ACH-001736,0.003752176416020047
ACH-001737,0.05932297765170074
ACH-001740,-0.331418577183888
ACH-001745,-0.10983237639291273
ACH-001765,-0.09796619237059633
