,PPP3R1 (5534)
ACH-000293,0.07617287589759474
ACH-000294,0.03823394337429297
ACH-000295,0.2467483248767857
ACH-000296,0.12895222038016627
ACH-000302,0.07931973110591108
ACH-000304,0.12891733327683516
ACH-000307,-0.03812092871000048
ACH-000308,0.04438628440360155
ACH-000310,0.12846727258801746
ACH-000311,-0.03138107935066937
ACH-000312,0.055287907298073286
ACH-000315,0.004540487597723709
ACH-000316,-0.02803810675530693
ACH-000317,0.1400907136008498
ACH-000318,0.08497083628568271
ACH-000319,0.04925214081856026
ACH-000320,-0.032631761882809335
ACH-000322,0.037594957027313566
ACH-000323,0.20595738937829985
ACH-000324,0.05438191633404852
ACH-000329,0.08618979659162708
ACH-000330,0.12945850507943402
ACH-000331,0.05451707699582502
ACH-000332,0.007795911183557119
ACH-000334,0.08579291300793387
ACH-000335,0.036748071263427634
ACH-000336,-0.03462595500473377
ACH-000337,0.1607988579220275
ACH-000338,-0.016209766498253533
ACH-000339,0.09396845367065283
ACH-000341,0.2668560870371032
ACH-000348,0.06886533820361795
ACH-000350,0.02410658805192491
ACH-000352,0.0995573409897701
ACH-000356,-0.06557841785597003
ACH-000361,-0.0013751379006852447
ACH-000362,-0.04375304633605566
ACH-000363,0.0768644881320127
ACH-000364,-0.004944665991644828
ACH-000365,0.07266746209487927
ACH-000366,0.07952715728769373
ACH-000368,-0.21942094291229855
ACH-000374,-0.027075512077445463
ACH-000375,0.04672628645780626
ACH-000376,0.004840115002376281
ACH-000381,0.061749241860937526
ACH-000383,0.05631712329983987
ACH-000387,0.04087841739427374
ACH-000389,-0.025629249433103792
ACH-000390,0.037691924391640715
ACH-000393,0.009739132964979993
ACH-000395,0.16783658591331505
ACH-000396,0.053185280879577725
ACH-000397,0.04373740728219295
ACH-000401,-0.06533928201371339
ACH-000402,0.07184772223014815
ACH-000403,0.03250736245407642
ACH-000404,0.032475369978287566
ACH-000406,0.0023525771607693672
ACH-000407,-0.04341071068705458
ACH-000408,0.09567598744363376
ACH-000410,0.058434391922282884
ACH-000411,0.00454554595877915
ACH-000414,-0.03129954489995387
ACH-000415,-0.044793540004340285
ACH-000416,0.05905697232601584
ACH-000420,0.0288448653378507
ACH-000421,0.010185725437374036
ACH-000424,0.05294562535846737
ACH-000425,0.0034074480057271557
ACH-000426,0.11305679188965248
ACH-000427,0.004605446735266915
ACH-000433,-0.0303796511032614
ACH-000435,0.06343328055429043
ACH-000436,-0.024350927267624882
ACH-000444,0.11721195511906972
ACH-000445,-0.04857729764549985
ACH-000448,-0.026347272931908302
ACH-000450,0.1972483203197402
ACH-000452,-0.00802856758459969
ACH-000454,0.0008572693071287572
ACH-000458,0.006997032793205692
ACH-000459,-0.031418139733829314
ACH-000460,0.04024774396474218
ACH-000461,-0.06970827114756438
ACH-000463,-0.04559404622919255
ACH-000464,-0.04467722814404024
ACH-000466,0.20526849974248715
ACH-000467,0.14582553401705942
ACH-000468,0.05891258289212969
ACH-000469,0.06272062166710869
ACH-000470,0.007322002848179511
ACH-000471,-0.05751228582272759
ACH-000472,-0.0792723767461835
ACH-000473,0.19329897344879746
ACH-000475,0.016308000973136123
ACH-000476,0.12268461499756488
ACH-000477,0.03361950135140638
ACH-000479,0.11866480083126785
ACH-000480,0.1405047871409571
ACH-000481,-0.05444412054183392
ACH-000483,-0.0700835357460925
ACH-000484,0.17254862070208996
ACH-000485,-0.10031637099994106
ACH-000486,-0.1946552241721993
ACH-000487,0.12814833048666466
ACH-000488,0.028410915844256014
ACH-000490,0.016867075623503282
ACH-000491,-0.060225361068919736
ACH-000495,-0.1925191088012048
ACH-000496,-0.030479516414117575
ACH-000499,0.01661810255473875
ACH-000500,-0.5639687605891585
ACH-000502,0.08987049656490498
ACH-000503,0.2350567737161533
ACH-000505,0.0314288577337692
ACH-000507,0.19421027291493329
ACH-000510,0.010435962693904408
ACH-000511,0.05129028011708276
ACH-000512,0.12353298816000136
ACH-000516,0.0113525019408086
ACH-000517,0.04806659595428338
ACH-000518,0.0672786081652906
ACH-000520,-0.09677860997487056
ACH-000521,-0.07977501126267045
ACH-000522,0.20926302744014574
ACH-000524,0.0035836232577088
ACH-000527,0.027807726538127485
ACH-000528,0.06673234726607159
ACH-000537,0.08708546207215749
ACH-000541,0.02668741971815066
ACH-000542,0.03325043758675628
ACH-000544,0.11421922170953762
ACH-000545,-0.0752850979951286
ACH-000547,0.14224528250678745
ACH-000548,0.03846826095430419
ACH-000549,0.0630472351532867
ACH-000550,-0.05981596732995687
ACH-000552,0.07740428741965225
ACH-000556,0.019897952528093118
ACH-000557,0.05320412578581514
ACH-000569,-0.4191199955212327
ACH-000570,0.13393834057045798
ACH-000571,0.016806292442644706
ACH-000573,-0.03706352700116235
ACH-000576,-0.0499047084534553
ACH-000579,0.0428733543620999
ACH-000580,-0.06312495927820849
ACH-000584,0.01062142779046235
ACH-000585,-0.04918905093336657
ACH-000588,-0.05820038127523144
ACH-000589,0.1363007061570409
ACH-000591,-0.02802298485776044
ACH-000593,0.07726127371811367
ACH-000600,0.034729235458954656
ACH-000601,0.04105514874480106
ACH-000605,0.05582918211047093
ACH-000606,-0.05586676878233902
ACH-000608,0.06761122109606348
ACH-000614,-0.02960217073569895
ACH-000616,0.12236957184896442
ACH-000618,-0.004673134717198504
ACH-000619,0.14835419597265415
ACH-000620,-0.0027534115221401656
ACH-000621,0.05608124020943562
ACH-000622,-0.10947491854564194
ACH-000623,0.09640686423476147
ACH-000624,-0.008610513047504372
ACH-000627,-0.0074555520441588535
ACH-000630,-0.0031982247282950267
ACH-000631,0.18797052791146346
ACH-000632,-0.001478933593920318
ACH-000633,0.002583296200275656
ACH-000637,0.1740473819067658
ACH-000638,0.033477895837827065
ACH-000646,0.10258000851087158
ACH-000647,0.08270329197511703
ACH-000648,-0.05448300365495605
ACH-000649,0.057757479407867636
ACH-000651,0.11583694993664245
ACH-000652,0.06293158310077697
ACH-000653,0.10787665916238807
ACH-000657,0.11455928243140635
ACH-000658,0.07237367392107763
ACH-000661,-0.10385889803266868
ACH-000662,-0.025490826800820942
ACH-000663,0.118535363514063
ACH-000665,-0.06398200264155438
ACH-000671,0.06824013174387812
ACH-000672,0.08287978154324005
ACH-000673,-0.00530122490286454
ACH-000676,0.045646830888845163
ACH-000677,0.12790058054195838
ACH-000681,0.07325373098631166
ACH-000683,0.03813853600224326
ACH-000684,0.1426593977164841
ACH-000688,-0.06750126013344973
ACH-000693,0.059830628331554836
ACH-000694,-0.004553399324136962
ACH-000695,-0.10934419035045664
ACH-000696,-0.011844886194006369
ACH-000697,0.15163283873916608
ACH-000699,0.07399301653288448
ACH-000701,-0.11681717131967802
ACH-000706,0.05803919566520694
ACH-000711,-0.0028715952465445827
ACH-000713,-0.08104548335185603
ACH-000714,-0.06437249893786925
ACH-000718,0.11113045167101528
ACH-000720,-0.01564633904698793
ACH-000721,0.0250709941615008
ACH-000724,0.2364784041248845
ACH-000725,0.07647541524036437
ACH-000732,0.06153093593586945
ACH-000734,0.056001442862434615
ACH-000735,-0.00487694889077232
ACH-000736,0.0402359604890546
ACH-000738,0.01789189229095677
ACH-000746,0.014211333137947675
ACH-000747,0.13305921551950045
ACH-000748,-0.07605552567530148
ACH-000753,0.04231297087688523
ACH-000756,0.12002354786522228
ACH-000757,0.09989662842901363
ACH-000758,0.02413764621697157
ACH-000760,0.023962806743541714
ACH-000762,-0.11837509589990468
ACH-000763,0.11029044809068933
ACH-000764,0.01163647581804488
ACH-000765,0.1004255126381073
ACH-000766,0.01728481252450038
ACH-000767,0.04381272439884027
ACH-000768,0.06754193607758069
ACH-000769,0.10675358152608712
ACH-000770,-0.1467295030763417
ACH-000771,0.10576267733562793
ACH-000773,0.17559612108530026
ACH-000776,0.13336379752709382
ACH-000777,0.05803388106751235
ACH-000778,0.11458693277754373
ACH-000781,0.08389537304890103
ACH-000782,-0.3589370496491029
ACH-000783,0.0365458443446271
ACH-000784,-0.021204354865075443
ACH-000785,-0.02205910001472472
ACH-000787,-0.05966285499881385
ACH-000788,-0.001379714089183916
ACH-000791,-0.03688173817820373
ACH-000792,0.0033417515121392173
ACH-000794,0.011476191358220306
ACH-000796,0.050074539422393816
ACH-000798,0.13472659620122193
ACH-000799,-0.2080637078277088
ACH-000800,0.07109301208006098
ACH-000802,0.10182899021735592
ACH-000804,-0.0892464181653432
ACH-000805,-0.08012393990975425
ACH-000809,-0.009898881965773274
ACH-000810,0.05968998991214796
ACH-000811,0.06879635352406194
ACH-000817,0.08538716820896332
ACH-000819,0.07567013832482017
ACH-000820,-0.2144499161571221
ACH-000821,0.3114227389952597
ACH-000822,-0.08104666092764076
ACH-000823,-0.027366985675325892
ACH-000824,-0.009152442764859268
ACH-000827,0.032865026778624656
ACH-000829,-0.0025652083557286204
ACH-000831,-0.15164284433111774
ACH-000832,-0.0404225740700511
ACH-000833,0.04311287862942167
ACH-000834,0.00847062486031058
ACH-000835,0.04867630155045388
ACH-000836,-0.11869616467657534
ACH-000837,0.027588182038425783
ACH-000838,0.06813575535479267
ACH-000839,0.13779101044524086
ACH-000840,0.04027983522347773
ACH-000841,0.017673816495617882
ACH-000843,0.060572306683910386
ACH-000846,-0.015840638018753024
ACH-000847,0.19296892644067198
ACH-000848,0.04362846235418896
ACH-000849,-0.0043177292429049064
ACH-000851,0.16529395553083007
ACH-000855,0.0676027156377754
ACH-000856,0.06072125338724954
ACH-000858,0.12355887610333442
ACH-000859,-0.130561901789577
ACH-000861,-0.07145568795466635
ACH-000862,-0.026566428593932042
ACH-000865,0.13392238452820152
ACH-000866,0.036476924704229315
ACH-000867,0.02628307608381457
ACH-000869,0.056998913847361984
ACH-000872,0.18855466496163867
ACH-000873,0.2414746272889961
ACH-000876,0.12668173411802672
ACH-000878,0.15070556209189465
ACH-000880,0.08257286074648726
ACH-000881,0.036298994742046925
ACH-000882,0.034629837902769016
ACH-000884,0.07376801591000122
ACH-000885,-0.03719720791730135
ACH-000887,0.060062783585129786
ACH-000889,-0.0096762850182991
ACH-000896,0.12978139895576238
ACH-000898,0.08324362277378433
ACH-000900,-0.057377736463008276
ACH-000901,0.002635458816359069
ACH-000905,-0.007502737613515337
ACH-000906,0.09076423729695618
ACH-000907,0.060782238714052535
ACH-000910,0.07757503108782242
ACH-000911,-0.012860162079660571
ACH-000912,0.06588751586441095
ACH-000913,0.09337179714532468
ACH-000915,0.04471966852935449
ACH-000916,-0.19537075836185397
ACH-000917,0.06648120425552352
ACH-000920,-0.011727749718249886
ACH-000921,-0.0017205921404271386
ACH-000924,0.05350807418518988
ACH-000926,0.15482482979727752
ACH-000928,0.017529985636220036
ACH-000929,-0.0035186839506008757
ACH-000932,-0.05194629432568959
ACH-000935,0.06576579232025354
ACH-000936,0.015459871831187844
ACH-000937,0.09040368962406878
ACH-000938,0.2033548554367505
ACH-000939,0.23042417725497816
ACH-000941,-0.05184045835681633
ACH-000943,0.06755163139342459
ACH-000946,-0.09496238223006996
ACH-000947,0.08125851504052811
ACH-000948,-0.07576046636194085
ACH-000950,0.10957331622064537
ACH-000953,0.12011735792982367
ACH-000954,-0.04062235902830166
ACH-000957,0.03886236948782495
ACH-000958,-0.10849866644462093
ACH-000960,0.07292014905064265
ACH-000963,-0.021938424069290603
ACH-000968,0.09124044438922857
ACH-000969,0.10792785461408773
ACH-000972,-0.02816328937950554
ACH-000973,0.037761974794492635
ACH-000974,0.1177193207865636
ACH-000978,-0.035147489408198555
ACH-000984,-0.03301593015240848
ACH-000986,0.0868367990302772
ACH-000988,0.04440098969154778
ACH-000993,-0.001959247268338856
ACH-000994,0.04059952702697646
ACH-000996,0.06630763619957109
ACH-001001,0.022811577908578053
ACH-001020,-0.024261251557113624
ACH-001028,0.027626217921140585
ACH-001031,0.0034908148676834247
ACH-001038,0.021537017978059275
ACH-001048,-0.10451845298234366
ACH-001050,-0.03445690818171292
ACH-001053,0.16340034875681986
ACH-001054,0.04647249458078735
ACH-001061,0.026654865403656795
ACH-001067,-0.000985524237890451
ACH-001075,-0.029217967443167406
ACH-001096,0.15917319527714616
ACH-001111,0.14851269749455906
ACH-001119,0.09050705873262804
ACH-001128,0.10107803207713448
ACH-001134,0.13334466026394468
ACH-001151,-0.029951920955322012
ACH-001163,-0.04263581958685166
ACH-001164,-0.00726042191070358
ACH-001183,0.019454303131155176
ACH-001192,0.12684470156518407
ACH-001193,-0.005376403019817462
ACH-001196,0.1477377999243942
ACH-001197,0.005724250000616485
ACH-001205,-0.04604046931864923
ACH-001211,0.0054235496010852325
ACH-001212,0.014425093948195088
ACH-001228,-0.08129548187326067
ACH-001232,0.012432580542877023
ACH-001239,0.02051484403896885
ACH-001270,0.3967811388422985
ACH-001274,0.01816238032374481
ACH-001275,0.1440872526575769
ACH-001277,0.20009998462032985
ACH-001278,0.15142866152672518
ACH-001280,0.06385486998916473
ACH-001283,-0.15118938577121074
ACH-001289,0.04463751016552525
ACH-001300,0.001708689531320542
ACH-001301,-0.15588273084967008
ACH-001302,-0.07328406892957133
ACH-001306,0.05408749394619848
ACH-001318,0.08210395111464522
ACH-001322,0.27622814273936946
ACH-001328,-0.12050133411962916
ACH-001332,-0.030879944255916388
ACH-001336,-0.06785809610515492
ACH-001346,-0.05009814050502258
ACH-001353,0.15672083019548194
ACH-001354,0.25506189850445904
ACH-001367,0.0981720958675001
ACH-001368,0.1140617199010597
ACH-001374,0.4696561163907732
ACH-001377,0.0018193980614090077
ACH-001380,-0.029843717773963024
ACH-001391,0.1086094871637959
ACH-001408,0.029980592200981582
ACH-001430,0.20107474916932727
ACH-001431,0.04396413631694104
ACH-001450,0.141264538878
ACH-001496,0.04235426026246104
ACH-001500,0.030049883906610238
ACH-001523,-0.04211591252293572
ACH-001532,0.0018692030844308495
ACH-001550,-0.0700870260454312
ACH-001552,0.04663960948915444
ACH-001554,0.1529920328326205
ACH-001654,0.07096913165691843
ACH-001735,-0.047809942777048434
ACH-001736,0.11709925704320692
ACH-001737,-0.10152081574501087
ACH-001740,0.0004523952549883472
ACH-001745,0.0879308064827401
ACH-001765,-0.02821251648070939
