,RPL35 (11224)
ACH-000339,-0.9422510102896392
ACH-000341,-0.8840506441348577
ACH-000348,-0.9098032589723674
ACH-000350,-1.084984525584249
ACH-000352,-1.125646794533009
ACH-000356,-0.9544172999303452
ACH-000361,-1.0998584380808991
ACH-000362,-1.0844128852275865
ACH-000363,-0.9755509803892374
ACH-000364,-1.0738648581145658
ACH-000365,-0.9643538104943752
ACH-000366,-0.9743605707946298
ACH-000368,-0.944381566989182
ACH-000374,-1.0468417246184083
ACH-000375,-1.090251333301337
ACH-000376,-1.0997373110735351
ACH-000381,-0.9935081573046524
ACH-000383,-1.1017925894521712
ACH-000387,-0.9325486311603892
ACH-000389,-1.1534275126958276
ACH-000390,-0.9809096026767704
ACH-000393,-1.0967988699956477
ACH-000395,-1.09735599806713
ACH-000396,-1.3252761228954673
ACH-000397,-1.069430817337944
ACH-000401,-0.9918661307214072
ACH-000402,-0.9914338898061432
ACH-000403,-0.8735478061328917
ACH-000404,-1.3959062365704322
ACH-000406,-0.9196969503938718
ACH-000407,-1.1882550431553438
ACH-000408,-0.92604596793528
ACH-000410,-0.7996550877761671
ACH-000411,-0.8868243370893428
ACH-000414,-0.9248227223937892
ACH-000415,-0.7091932893365631
ACH-000416,-1.0703146572723492
ACH-000420,-0.8094823774579596
ACH-000421,-1.083521751999386
ACH-000424,-1.0046855768485328
ACH-000425,-0.992255325663594
ACH-000426,-1.2224464514111597
ACH-000427,-0.9326502004182816
ACH-000433,-0.9757910976800525
ACH-000435,-0.9478448483298618
ACH-000436,-1.1144078675676583
ACH-000444,-0.9012922783916892
ACH-000445,-1.0174087452927516
ACH-000448,-1.0482297875975546
ACH-000450,-0.8477276538113473
ACH-000452,-0.6984098849170416
ACH-000454,-0.7437887366031847
ACH-000458,-1.1642898217656776
ACH-000459,-0.8921252638502196
ACH-000460,-1.0324986053533556
ACH-000461,-0.9277507777443031
ACH-000463,-1.0668481777076708
ACH-000464,-0.9258136340018162
ACH-000466,-0.7563261968430586
ACH-000467,-0.9594336117357996
ACH-000468,-0.6580312058652652
ACH-000469,-0.8588047233647444
ACH-000470,-0.9314804713252988
ACH-000471,-0.9623995075912926
ACH-000472,-1.0364305520850172
ACH-000473,-1.1968510144496705
ACH-000475,-0.8329686083279599
ACH-000476,-1.07281441583696
ACH-000477,-1.6409060876526562
ACH-000479,-1.2350488246447098
ACH-000480,-1.0010958161094687
ACH-000481,-0.9464926546920188
ACH-000483,-1.0156877826515014
ACH-000484,-0.9540396022345684
ACH-000485,-1.228090267213769
ACH-000486,-0.9407759378232424
ACH-000487,-0.988207615016228
ACH-000488,-1.078966817619664
ACH-000490,-0.955271804587712
ACH-000491,-1.119265716330346
ACH-000495,-0.8037122124121824
ACH-000496,-1.0526226181441622
ACH-000499,-0.9585221451344498
ACH-000500,-0.688814769926803
ACH-000502,-0.8508669851330696
ACH-000503,-1.0590305242792268
ACH-000505,-1.0237344728552615
ACH-000507,-0.9561032817266768
ACH-000510,-0.7798744041657761
ACH-000511,-1.014064528834948
ACH-000512,-0.9933629538024784
ACH-000516,-0.8332264599753164
ACH-000517,-0.9394796526586948
ACH-000518,-1.0391954003210229
ACH-000520,-0.9272174472947804
ACH-000521,-1.0679891891082007
ACH-000522,-0.9727827665519864
ACH-000524,-0.9487969783857241
ACH-000527,-1.0384416792584814
ACH-000528,-1.0868387630367868
ACH-000537,-0.7952237202361859
ACH-000541,-1.0617714667123062
ACH-000542,-1.0255730699993184
ACH-000544,-1.010879831532804
ACH-000545,-1.0284925344480378
ACH-000547,-1.3619307009094614
ACH-000548,-0.8062694835593741
ACH-000549,-1.1732292084052909
ACH-000550,-0.8886744423929388
ACH-000552,-1.1703914714389971
ACH-000556,-1.0544872448887628
ACH-000557,-0.961795233216705
ACH-000569,-1.3079856835031949
ACH-000570,-0.9234433237864124
ACH-000571,-1.0994918317399862
ACH-000573,-0.667861569089352
ACH-000576,-1.1153112583643374
ACH-000579,-0.8131295730074922
ACH-000580,-1.0121895449336449
ACH-000584,-1.252672444018762
ACH-000585,-0.7368045065815939
ACH-000588,-0.9536460675378652
ACH-000589,-1.0786459494546634
ACH-000591,-1.1015375034612052
ACH-000593,-0.8639854184409325
ACH-000600,-1.2544673512505158
ACH-000601,-0.8902295113655994
ACH-000605,-0.9013045120516608
ACH-000606,-0.9916202523194522
ACH-000608,-1.1023363484401196
ACH-000614,-0.9665290268112656
ACH-000616,-0.9748707077650124
ACH-000618,-0.8503505476802321
ACH-000619,-1.0225198019672552
ACH-000620,-1.190012068211625
ACH-000621,-0.7961699791538055
ACH-000622,-0.8643669887379739
ACH-000623,-0.8072851019317794
ACH-000624,-0.9849249244527176
ACH-000627,-0.960218747439396
ACH-000630,-1.0712093997956216
ACH-000631,-1.1813289862504286
ACH-000632,-0.8495233485368568
ACH-000633,-1.245260304891068
ACH-000637,-0.9838366101776236
ACH-000638,-0.916872369477984
ACH-000646,-1.2118704215489906
ACH-000647,-0.8164453701466804
ACH-000648,-1.032328681370404
ACH-000649,-0.9249466133757108
ACH-000651,-0.9420399127679744
ACH-000652,-0.8177936216026717
ACH-000653,-1.04575024562099
ACH-000657,-1.161279575940597
ACH-000658,-0.8536437239511604
ACH-000661,-0.9629830960583168
ACH-000662,-0.8944005464434264
ACH-000663,-1.4066582914303014
ACH-000665,-1.0321279263481449
ACH-000671,-1.2036639171269858
ACH-000672,-1.0771824094766012
ACH-000673,-0.8554714064566379
ACH-000676,-1.0961827950158738
ACH-000677,-0.9671419976346098
ACH-000681,-1.1903856253218323
ACH-000683,-1.090999519297707
ACH-000684,-0.9639913543838771
ACH-000688,-0.5333855934387739
ACH-000693,-0.8548757489061098
ACH-000694,-0.7663659236000242
ACH-000695,-1.2147961902731284
ACH-000696,-0.8681165207306479
ACH-000697,-0.7510333353121441
ACH-000699,-1.1085463379242069
ACH-000701,-1.2258866652184366
ACH-000706,-1.220432837134809
ACH-000711,-0.8821777457663094
ACH-000713,-1.1394195948213672
ACH-000714,-0.9988036734052719
ACH-000718,-0.7764598145371788
ACH-000720,-0.9741534815173328
ACH-000721,-0.9325212988354384
ACH-000724,-1.05960171104023
ACH-000725,-0.9861611435179664
ACH-000732,-1.105222001456991
ACH-000734,-1.0754397323622782
ACH-000735,-0.7880850922090541
ACH-000736,-1.0538028201377134
ACH-000738,-0.9805669007815462
ACH-000746,-0.8173932595124084
ACH-000747,-0.8446813345558055
ACH-000748,-1.0398436245748517
ACH-000753,-0.783089961094106
ACH-000756,-1.1237043602285477
ACH-000757,-1.1123782713086352
ACH-000758,-1.1833099364607012
ACH-000760,-0.9999558444582364
ACH-000762,-0.9860218102314676
ACH-000763,-1.179995960388313
ACH-000764,-0.7761075321010718
ACH-000765,-1.0025262145884013
ACH-000766,-0.8609357478602525
ACH-000767,-1.3710815071044569
ACH-000768,-0.9902418948626664
ACH-000769,-0.9256171632659594
ACH-000770,-0.9770588879550346
ACH-000771,-1.1484383138457577
ACH-000773,-0.9092255832704291
ACH-000776,-1.299483886087826
ACH-000777,-0.9242238965687888
ACH-000778,-1.0197172568970423
ACH-000781,-1.0177539014924764
ACH-000782,-0.8921551466743134
ACH-000783,-0.9464568628022274
ACH-000784,-0.7897442220168153
ACH-000785,-1.0434198608837515
ACH-000787,-0.9034721651791122
ACH-000788,-0.8612736780025281
ACH-000791,-0.9528917046654904
ACH-000792,-0.9111921423716738
ACH-000794,-0.8230381990687216
ACH-000796,-1.0291431419864563
ACH-000798,-1.1242666378187194
ACH-000799,-1.1835467894294425
ACH-000800,-0.6238641186800827
ACH-000802,-0.8135738570063935
ACH-000804,-0.8356338400035505
ACH-000805,-1.0301751284871121
ACH-000809,-0.8395348097105598
ACH-000810,-0.9782629229178278
ACH-000811,-1.032983433319718
ACH-000817,-0.9757292079542872
ACH-000819,-1.1632202241060383
ACH-000820,-0.7843252225440587
ACH-000821,-1.0754347264648827
ACH-000822,-0.9592973270233022
ACH-000823,-1.0108301260673052
ACH-000824,-1.0207200699693852
ACH-000827,-1.0841906543140776
ACH-000829,-1.1906655579447565
ACH-000831,-1.0628328863913379
ACH-000832,-0.9022685526608494
ACH-000833,-0.693411364692727
ACH-000834,-1.1659463461832864
ACH-000835,-0.7907330167189458
ACH-000836,-0.9809504334565982
ACH-000837,-0.7955535311396809
ACH-000838,-1.1868841683423683
ACH-000839,-1.0646639048732065
ACH-000840,-1.0477891540919744
ACH-000841,-0.9967966055130112
ACH-000843,-0.988336822759941
ACH-000846,-0.8866032898910119
ACH-000847,-0.8728505273382641
ACH-000848,-1.0105152974724407
ACH-000849,-0.8431804731063145
ACH-000851,-1.019635506853239
ACH-000855,-0.9806926005027924
ACH-000856,-1.057809309749106
ACH-000858,-1.0292188914828773
ACH-000859,-1.063935878498599
ACH-000861,-1.1168994810228587
ACH-000862,-0.9360918312557339
ACH-000865,-0.8951614969585656
ACH-000866,-0.928401765984272
ACH-000867,-1.015631836065903
ACH-000869,-1.150465592175706
ACH-000872,-0.9357054603394088
ACH-000873,-0.7931768636434972
ACH-000876,-1.181076830554041
ACH-000878,-0.8534039305028022
ACH-000880,-0.9827447987925269
ACH-000881,-0.8420929850092932
ACH-000882,-1.0851471534131745
ACH-000884,-1.050480268735859
ACH-000885,-1.1607113252531942
ACH-000887,-1.0873079543625246
ACH-000889,-1.023499433667588
ACH-000896,-0.8015491286251437
ACH-000898,-1.1448007036924488
ACH-000900,-1.0064441310981704
ACH-000901,-0.9652538706390806
ACH-000905,-0.9229812169256764
ACH-000906,-1.0932192789691928
ACH-000907,-0.9550947215185086
ACH-000910,-0.8731762368267976
ACH-000911,-0.9579358389245648
ACH-000912,-1.010468208015855
ACH-000913,-1.2159949778628816
ACH-000915,-0.9670588597379745
ACH-000916,-0.6022751633265732
ACH-000917,-0.8473578434720209
ACH-000920,-0.9421180580155004
ACH-000921,-0.9181856909829113
ACH-000924,-1.137151678197372
ACH-000926,-1.0728058959149172
ACH-000928,-0.7433585262706368
ACH-000929,-0.8427436982199448
ACH-000932,-1.01022741203576
ACH-000935,-0.9707410862883096
ACH-000936,-0.6155971266310772
ACH-000937,-1.0454763637970037
ACH-000938,-1.0306864621400795
ACH-000939,-1.015936568982955
ACH-000941,-0.8452959242930272
ACH-000943,-0.8351093106236125
ACH-000946,-1.227408231982546
ACH-000947,-1.079099784672907
ACH-000948,-1.126858263497554
ACH-000950,-0.8675357145069407
ACH-000953,-0.8350093894367816
ACH-000954,-1.2316819630980285
ACH-000957,-1.1928981009012052
ACH-000958,-0.9808237698317004
ACH-000960,-1.0604288062646166
ACH-000963,-1.5050900889157015
ACH-000968,-0.7367141427835137
ACH-000969,-1.112973890063408
ACH-000972,-1.2214286505457446
ACH-000973,-0.9950294419823504
ACH-000974,-1.0438127654316995
ACH-000978,-0.6924815783653031
ACH-000984,-1.0353491001434456
ACH-000986,-1.0484932322923886
ACH-000988,-1.1281519119758678
ACH-000993,-1.0941702523012564
ACH-000994,-0.9932638928058652
ACH-000996,-0.998024526218504
ACH-001001,-0.8231394554802816
ACH-001020,-0.8671005945030908
ACH-001028,-1.0944358617839005
ACH-001031,-0.987195261371925
ACH-001038,-0.8642306927750794
ACH-001048,-1.0781562166266203
ACH-001050,-0.8566363841128356
ACH-001053,-0.8251971584327736
ACH-001054,-0.8010329096710033
ACH-001061,-1.08944709157582
ACH-001067,-0.8998596457207307
ACH-001075,-1.132853360287273
ACH-001096,-0.8644407480000006
ACH-001111,-1.099161043284442
ACH-001119,-1.0265169438636936
ACH-001128,-1.232439419167762
ACH-001134,-0.9127319102703281
ACH-001151,-1.1311524662425445
ACH-001163,-0.9353851309739208
ACH-001164,-0.8772675724909192
ACH-001183,-1.2611596154505482
ACH-001192,-1.0498445565337091
ACH-001193,-0.7852077196415044
ACH-001196,-0.8209836122182496
ACH-001197,-0.9688079227744408
ACH-001205,-1.267439219748811
ACH-001211,-0.993974138043914
ACH-001212,-0.6456353312301661
ACH-001228,-1.0327970362939691
ACH-001232,-0.8416773433339402
ACH-001239,-0.9059567055929696
ACH-001270,-1.0066468350174906
ACH-001274,-0.8009922287894801
ACH-001275,-1.0833473366075428
ACH-001277,-0.7611100970693707
ACH-001278,-0.946665856244696
ACH-001280,-1.5456552016137677
ACH-001283,-1.0789254344547383
ACH-001289,-1.158665640270328
ACH-001300,-1.0426975621183712
ACH-001301,-1.2173764516137238
ACH-001302,-0.9118718064311472
ACH-001306,-0.9010675790230824
ACH-001318,-0.959561064482723
ACH-001322,-0.6949334266324779
ACH-001328,-1.0523563467052075
ACH-001332,-0.733500406183369
ACH-001336,-0.968020797904666
ACH-001346,-1.0105723260629178
ACH-001353,-0.976835238149866
ACH-001354,-0.9324017251310852
ACH-001367,-1.1215322785333293
ACH-001368,-0.8377592257840744
ACH-001374,-0.9403868256281795
ACH-001377,-0.9199290903375938
ACH-001380,-1.1159445171857496
ACH-001391,-0.7801351434020373
ACH-001408,-1.0394757763708182
ACH-001430,-0.949529708861212
ACH-001431,-1.2128906968660735
ACH-001450,-0.8746460934422382
ACH-001496,-1.1589354837013248
ACH-001500,-0.8118226192739033
ACH-001523,-0.763212390684942
ACH-001532,-1.0269289286031575
ACH-001550,-0.7004612201003048
ACH-001552,-0.7486891191306742
ACH-001554,-0.9600863210490416
ACH-001654,-0.9871794404694724
ACH-001735,-1.068759918605808
ACH-001736,-1.0003766365781237
ACH-001737,-1.2975828425567193
ACH-001740,-0.9646999586400716
ACH-001745,-0.7896612398758909
ACH-001765,-0.8804653468139746
