,TIGD2 (166815)
ACH-000315,0.20311221001146812
ACH-000316,0.033761800523464974
ACH-000317,-0.06746652047004659
ACH-000318,0.15807489027660115
ACH-000319,-0.05616835020159433
ACH-000320,0.06069464612769598
ACH-000322,0.0347597910708724
ACH-000323,-0.06924544461842308
ACH-000324,-0.02778423467588085
ACH-000329,0.03856400715601704
ACH-000330,-0.0009225461204397813
ACH-000331,0.1087730295241926
ACH-000332,0.0650925277495857
ACH-000334,0.09158547772517132
ACH-000335,-0.1128605479721832
ACH-000336,0.2725784550196432
ACH-000337,-0.04191541336246634
ACH-000338,0.09316380716715786
ACH-000339,-0.05575129695900918
ACH-000341,-0.06386257625809591
ACH-000348,0.02415652117191257
ACH-000350,0.12041400076323758
ACH-000352,0.024144898114331837
ACH-000356,0.05732659906023886
ACH-000361,0.040084122853931065
ACH-000362,0.052984592237673496
ACH-000363,0.050028532605844535
ACH-000364,-0.11978348209426587
ACH-000365,0.0278555294955105
ACH-000366,0.005860332023638994
ACH-000368,-0.16760009926787744
ACH-000374,0.16025999170075994
ACH-000375,-0.12408768906055845
ACH-000376,-0.09648115728584626
ACH-000381,0.095562237475727
ACH-000383,0.0771337349620178
ACH-000387,0.05586391291829066
ACH-000389,-0.2052069227471855
ACH-000390,0.023180929863860902
ACH-000393,-0.08578123572288601
ACH-000395,0.022823133245424995
ACH-000396,-0.16050727231164272
ACH-000397,0.022111228388212858
ACH-000401,0.06709889193932411
ACH-000402,-0.06629979835981252
ACH-000403,0.025199790586629914
ACH-000404,0.1533695612587462
ACH-000406,0.050669638650782584
ACH-000407,0.013408135572036736
ACH-000408,-0.0021314390849441088
ACH-000410,-0.09639119979609392
ACH-000411,0.07146569805968292
ACH-000414,0.0526460972858304
ACH-000415,0.019030899541134016
ACH-000416,-0.05648738620086766
ACH-000420,-0.03492884664318985
ACH-000421,0.08910866799653047
ACH-000424,-0.09000151757596606
ACH-000425,-0.07644765761271619
ACH-000426,0.010828184956357016
ACH-000427,-0.027803837386034702
ACH-000433,0.24533752054836305
ACH-000435,0.3196909323597244
ACH-000436,0.10706932964287894
ACH-000444,0.06449941169559924
ACH-000445,0.03503504900192905
ACH-000448,0.011592734980063704
ACH-000450,0.0021687833642933673
ACH-000452,0.008222801146649713
ACH-000454,-0.05134748415345241
ACH-000458,0.062020909499623224
ACH-000459,0.052891159520154656
ACH-000460,0.007912878322622684
ACH-000461,-0.04668985510352694
ACH-000463,0.09385054341387523
ACH-000464,0.09384454280274916
ACH-000466,-0.05324317331375295
ACH-000467,0.08255339474047814
ACH-000468,0.03277695016081946
ACH-000469,0.06438959153847121
ACH-000470,0.039977042698115896
ACH-000471,0.058968710705643385
ACH-000472,0.08895741801104777
ACH-000473,0.063021368163816
ACH-000475,0.03287759853915798
ACH-000476,0.059914363856950974
ACH-000477,-0.0362123102954476
ACH-000479,-0.09892289593917647
ACH-000480,0.039777224928878765
ACH-000481,0.023110361989766282
ACH-000483,0.1317279055092032
ACH-000484,0.20165886544784745
ACH-000485,0.0926250703690412
ACH-000486,0.0539118698667952
ACH-000487,-0.02997763093331335
ACH-000488,0.02217271740298655
ACH-000490,0.05686577443094017
ACH-000491,0.2150019842295436
ACH-000495,0.12285452600081333
ACH-000496,-0.03057494192249342
ACH-000499,0.1451707361909704
ACH-000500,0.2214458719457173
ACH-000502,0.08311883514429039
ACH-000503,0.00688599310468929
ACH-000505,-0.005694082455197414
ACH-000507,0.042593202791942064
ACH-000510,-0.028395758926802395
ACH-000511,-0.0954484115050546
ACH-000512,-0.16773141651623014
ACH-000516,-0.007814637850738857
ACH-000517,-0.007032940747786007
ACH-000518,0.004515960975193523
ACH-000520,0.07766533536531348
ACH-000521,0.12871327362814128
ACH-000522,0.00742848423304483
ACH-000524,-0.008376695820235662
ACH-000527,-0.02180186414776616
ACH-000528,0.034041891908907586
ACH-000537,0.09992273997054378
ACH-000541,0.108280295280126
ACH-000542,-0.01698188967166456
ACH-000544,0.052217327781009765
ACH-000545,-0.04315011826018185
ACH-000547,0.14171812530989225
ACH-000548,0.07669067150607113
ACH-000549,0.1896956987283333
ACH-000550,0.0185044881301568
ACH-000552,0.08868346946711074
ACH-000556,0.017639205228566355
ACH-000557,0.10386198485202976
ACH-000569,-0.18634724095639632
ACH-000570,-0.14732405119980754
ACH-000571,0.03617179613297501
ACH-000573,0.04968808979216748
ACH-000576,0.07437417441414669
ACH-000579,0.05761944713584459
ACH-000580,-0.17593052492289007
ACH-000584,0.05409678984218826
ACH-000585,0.006806636771222257
ACH-000588,0.16524163215987486
ACH-000589,0.02659150948627452
ACH-000591,-0.03457254499684026
ACH-000593,-0.0662994139651555
ACH-000600,0.06688631292374439
ACH-000601,0.03425618443005569
ACH-000605,0.046154781060409836
ACH-000606,-0.04812607493133076
ACH-000608,0.10248346586830367
ACH-000614,0.12308677193030965
ACH-000616,-0.09770329183902664
ACH-000618,0.0529068710178084
ACH-000619,0.10407722599385356
ACH-000620,0.07650228928850397
ACH-000621,0.04732759989449973
ACH-000622,0.09021121096763944
ACH-000623,-0.09789724408882416
ACH-000624,-0.00772557192375268
ACH-000627,-0.014734619666662016
ACH-000630,0.018347291377929512
ACH-000631,-0.06996453091036879
ACH-000632,0.044910735569171134
ACH-000633,-0.022995806891052968
ACH-000637,0.1198568987911033
ACH-000638,0.031927972329971833
ACH-000646,0.15592270040706724
ACH-000647,-0.05658831607356345
ACH-000648,-0.0887947025875457
ACH-000649,0.021131765049063764
ACH-000651,0.05518266540024165
ACH-000652,0.15331373405407878
ACH-000653,-0.05818958506443135
ACH-000657,0.02267100500082243
ACH-000658,0.049890613247084166
ACH-000661,0.07909729039701892
ACH-000662,0.2002954238718459
ACH-000663,-0.023751839325045456
ACH-000665,-0.026848988476633587
ACH-000671,0.11689363959698995
ACH-000672,0.15546951750876156
ACH-000673,0.012991007001813224
ACH-000676,0.031303094847097784
ACH-000677,0.019052049738232237
ACH-000681,-0.06108767776909165
ACH-000683,0.048963581963493374
ACH-000684,0.00801914235734751
ACH-000688,-0.013255155348640413
ACH-000693,0.04296871285495853
ACH-000694,0.05603374161080868
ACH-000695,0.11316648129776392
ACH-000696,0.026081679556292117
ACH-000697,0.05339169358137197
ACH-000699,0.061975372084008
ACH-000701,0.047890656099337715
ACH-000706,0.05336187319099397
ACH-000711,0.04855645907106492
ACH-000713,-0.11601074047124972
ACH-000714,-0.03901167309821709
ACH-000718,0.07704955781238727
ACH-000720,0.01865216256476996
ACH-000721,0.05041070056649625
ACH-000724,-0.01639882038536938
ACH-000725,0.04490643150587389
ACH-000732,0.044188907459034116
ACH-000734,0.08976938000540816
ACH-000735,-0.0508501624442976
ACH-000736,0.19274468366570974
ACH-000738,0.0026935559841990177
ACH-000746,0.027138839343793124
ACH-000747,-0.04511795769617097
ACH-000748,-0.02209928810217297
ACH-000753,0.11450628128109247
ACH-000756,-0.00271084001917697
ACH-000757,0.09353706766119413
ACH-000758,0.01839722037363053
ACH-000760,0.03993126239757714
ACH-000762,0.039636325745955985
ACH-000763,0.13658776738186576
ACH-000764,-0.14451720284819392
ACH-000765,0.14964134191873654
ACH-000766,0.0398331829879253
ACH-000767,-0.030208702326657576
ACH-000768,0.014352313826170204
ACH-000769,-0.1973369033641131
ACH-000770,-0.03088664976029109
ACH-000771,-0.14231893623726194
ACH-000773,-0.011657702565485128
ACH-000776,-0.02556236037784436
ACH-000777,0.046499283559545836
ACH-000778,0.12996292927994282
ACH-000781,0.028858811535431912
ACH-000782,0.09328075714704367
ACH-000783,0.02004351007573911
ACH-000784,0.04264827839817375
ACH-000785,0.07025930184646098
ACH-000787,0.04820034075608516
ACH-000788,-0.008600781429514094
ACH-000791,0.06040062117768472
ACH-000792,0.008170435816713773
ACH-000794,-0.04703094396146108
ACH-000796,0.01030375049000198
ACH-000798,0.2713662256143873
ACH-000799,-0.08535499487377353
ACH-000800,-0.015468486409608575
ACH-000802,0.1145033412087275
ACH-000804,0.0015547726468153108
ACH-000805,0.1273907998814192
ACH-000809,0.07139209957959113
ACH-000810,-0.03032851227935992
ACH-000811,0.01619527928590632
ACH-000817,-0.06872222430993759
ACH-000819,-0.03110566430114805
ACH-000820,-0.07481937945834215
ACH-000821,0.03765365239157946
ACH-000822,0.10411202802041357
ACH-000823,-0.05569011888052016
ACH-000824,0.12765723573565613
ACH-000827,-0.02725781119514646
ACH-000829,0.04391644166007185
ACH-000831,0.024675278054999892
ACH-000832,0.07731347802580031
ACH-000833,0.029437445012015874
ACH-000834,0.11689379547388515
ACH-000835,0.043727673195160924
ACH-000836,0.0012326843393387586
ACH-000837,0.05899651850030376
ACH-000838,0.09845566637286177
ACH-000839,0.009328100132675366
ACH-000840,-0.01620285501120083
ACH-000841,-0.08750206585342521
ACH-000843,0.2072751519691642
ACH-000846,-0.021418060332508208
ACH-000847,-0.17024733777537565
ACH-000848,0.0932576338095927
ACH-000849,-0.019252373516318783
ACH-000851,0.04138830126954759
ACH-000855,-0.092210548848226
ACH-000856,-0.023270486040646216
ACH-000858,0.06421376570437247
ACH-000859,-0.1084335277281152
ACH-000861,0.06880142258721812
ACH-000862,0.11803929400643945
ACH-000865,0.0159360870659208
ACH-000866,-0.04151064324469645
ACH-000867,0.059184570188904224
ACH-000869,-0.13987110160380425
ACH-000872,-0.04569369772703128
ACH-000873,-0.03237895374768278
ACH-000876,-0.0059858457183163995
ACH-000878,0.04696870653320054
ACH-000880,0.17345271133140788
ACH-000881,0.07331064476718263
ACH-000882,-0.016325991046387666
ACH-000884,0.010288614094926265
ACH-000885,-0.11542264006902547
ACH-000887,0.022356474629261585
ACH-000889,-0.006467495535408393
ACH-000896,0.05875399278987276
ACH-000898,0.16073594479080452
ACH-000900,0.058674694790459385
ACH-000901,0.021591469812047837
ACH-000905,0.10995207693106873
ACH-000906,-0.059204302283829564
ACH-000907,0.10132874477593833
ACH-000910,0.07065048150669681
ACH-000911,0.029782629962421182
ACH-000912,0.10331032792768743
ACH-000913,0.01132281710213438
ACH-000915,-0.1663527197407419
ACH-000916,0.18312099650516792
ACH-000917,0.06571277371151553
ACH-000920,0.07648726536771776
ACH-000921,0.05117558728495745
ACH-000924,-0.0310953424947487
ACH-000926,0.02280138813002869
ACH-000928,0.3020628758819122
ACH-000929,0.10410809274386823
ACH-000932,0.000792383903525748
ACH-000935,0.073640826684826
ACH-000936,0.08343095415570359
ACH-000937,0.07063180642741189
ACH-000938,-0.07570188433088325
ACH-000939,0.056493985089925834
ACH-000941,-0.12416128504822667
ACH-000943,-0.07135412810995492
ACH-000946,0.09504148734180977
ACH-000947,-0.0594954134576061
ACH-000948,-0.015037493393307897
ACH-000950,-0.017379789009700938
ACH-000953,0.046702724086333726
ACH-000954,0.14604392335830935
ACH-000957,-0.03941366319193704
ACH-000958,0.014755278197801168
ACH-000960,0.18511362354928868
ACH-000963,-0.02799350965618893
ACH-000968,0.13774176140796274
ACH-000969,0.15722816265028502
ACH-000972,-0.21732914368238376
ACH-000973,0.019708779504047542
ACH-000974,0.0006508970875234178
ACH-000978,0.05160079865023008
ACH-000984,-0.009895406498711424
ACH-000986,0.1266870502172075
ACH-000988,-0.03984774830798393
ACH-000993,0.19050473854543595
ACH-000994,0.1478163308342342
ACH-000996,-0.05706393904140964
ACH-001001,0.14210806730758252
ACH-001020,0.037681357370837235
ACH-001028,0.038169571983496
ACH-001031,0.11870486268957972
ACH-001038,-0.043994112118542913
ACH-001048,0.05821577151336243
ACH-001050,-0.047670630677280376
ACH-001053,-0.0246093979525746
ACH-001054,-0.0848067265292543
ACH-001061,0.08585055904729046
ACH-001067,-0.008065919403972756
ACH-001075,0.01968103162268141
ACH-001096,0.09848461996951273
ACH-001111,0.12041020694750565
ACH-001119,0.07720470954073122
ACH-001128,0.20702885956153136
ACH-001134,0.13951393116631766
ACH-001151,-0.041502997372832
ACH-001163,-0.016435681603722326
ACH-001164,0.08530275735945274
ACH-001183,0.07303743943679683
ACH-001192,0.12172118241049658
ACH-001193,0.07563532509101452
ACH-001196,-0.016879694056147074
ACH-001197,-0.10630709087971828
ACH-001205,0.10295031522737784
ACH-001211,0.06336986993142202
ACH-001212,0.16138925052675174
ACH-001228,-0.04691738007526373
ACH-001232,-0.0272209095323436
ACH-001239,0.016260572510269782
ACH-001270,0.1905385004364584
ACH-001274,0.10198499542707236
ACH-001275,0.052767857461644224
ACH-001277,-0.15386811298115807
ACH-001278,0.058311898473296764
ACH-001280,-0.05933238802365905
ACH-001283,0.038264676164941
ACH-001289,-0.020724338844209936
ACH-001300,0.1186029902784838
ACH-001301,0.0423580830274029
ACH-001302,-0.10155147469037873
ACH-001306,0.0341565988436798
ACH-001318,-0.03825524926706818
ACH-001322,0.14839282178876026
ACH-001328,-0.04027300436112721
ACH-001332,-0.014276334927949481
ACH-001336,0.05066507294066522
ACH-001346,-0.007605856582667552
ACH-001353,-0.006454472756759462
ACH-001354,0.1574427409937146
ACH-001367,-0.19067267241913904
ACH-001368,0.07808043207726817
ACH-001374,0.0204812007923207
ACH-001377,0.16301515446825382
ACH-001380,0.11072499537559492
ACH-001391,-0.06212073559124145
ACH-001408,0.08517606347992174
ACH-001430,0.0165409711632432
ACH-001431,0.01434442248206739
ACH-001450,-0.0465559671680639
ACH-001496,0.024922474364604368
ACH-001500,0.00146873394752848
ACH-001523,0.010431318839803996
ACH-001532,0.162144611146166
ACH-001550,0.008690797305469095
ACH-001552,0.025377388608578855
ACH-001554,0.08472946495828973
ACH-001654,0.08173468816265389
ACH-001735,0.04965765000100213
ACH-001736,0.016882971953965785
ACH-001737,-0.14487110258330846
ACH-001740,0.11576187520492985
ACH-001745,0.05242002830864037
ACH-001765,0.015411761609026228
