,TMPRSS5 (80975)
ACH-000259,0.05934116367163132
ACH-000260,0.062141415859885
ACH-000261,0.09150474373543199
ACH-000262,-0.01694256143102865
ACH-000263,0.11635223841123485
ACH-000264,0.07212582783842897
ACH-000265,0.16751636587090152
ACH-000266,0.03978647170467543
ACH-000272,0.12012261377438245
ACH-000274,0.0555025342361276
ACH-000277,0.06031031468203826
ACH-000278,0.06745788591460898
ACH-000279,-0.04480663029314642
ACH-000280,0.04847178217194832
ACH-000281,0.040264551793192084
ACH-000288,-0.012122157144096486
ACH-000291,0.06744597145505472
ACH-000293,-0.039851444811124216
ACH-000294,0.01469075505998421
ACH-000295,0.10873969716239183
ACH-000296,0.0335484964955775
ACH-000302,0.14365737758197758
ACH-000304,0.2988866790329949
ACH-000307,0.07001741074329929
ACH-000308,-0.0574277336865877
ACH-000310,-0.1251864429502268
ACH-000311,0.03459843297910352
ACH-000312,-0.0357415330503594
ACH-000315,-0.08718004025145157
ACH-000316,-0.08081368408691322
ACH-000317,0.041764985566541034
ACH-000318,0.2329768909317895
ACH-000319,0.13776174322650753
ACH-000320,0.14507416212113636
ACH-000322,-0.018217471477876137
ACH-000323,0.017788558086191255
ACH-000324,0.10251868339037384
ACH-000329,0.09589722567873273
ACH-000330,0.011128023767709922
ACH-000331,0.08434383294454416
ACH-000332,0.022460507941912098
ACH-000334,0.20388173866827086
ACH-000335,-0.0012967313253948072
ACH-000336,0.2522735102624105
ACH-000337,0.021857532992319264
ACH-000338,0.2529865923712081
ACH-000339,-0.015286426072275457
ACH-000341,-0.10658605198511248
ACH-000348,0.07111069322603164
ACH-000350,0.05595181474543652
ACH-000352,0.10105534149844568
ACH-000356,0.18068700149120745
ACH-000361,0.09842325237618342
ACH-000362,0.0620196588085653
ACH-000363,0.017765222143782414
ACH-000364,-0.0548421410102404
ACH-000365,-0.003738960072294529
ACH-000366,-0.05623371577177908
ACH-000368,0.03134970024794987
ACH-000374,-0.058968486324350575
ACH-000375,0.024913418880822973
ACH-000376,0.022457027914178487
ACH-000381,-0.09764249865454586
ACH-000383,-0.007515128854261283
ACH-000387,0.08020014882706121
ACH-000389,0.1945175722057799
ACH-000390,0.0125914843763267
ACH-000393,-0.0012235587486315992
ACH-000395,0.05823191031507417
ACH-000396,-0.18010065805114453
ACH-000397,0.04239662984637756
ACH-000401,0.10598407990097786
ACH-000402,-0.13907609061724938
ACH-000403,0.039497816405473785
ACH-000404,0.025774603204023225
ACH-000406,0.005727893885468593
ACH-000407,-0.010350825015071645
ACH-000408,0.006152204289476196
ACH-000410,0.020835065498255603
ACH-000411,0.04184855987135135
ACH-000414,0.07925627504651156
ACH-000415,0.01692577212733145
ACH-000416,0.043775628607973474
ACH-000420,-0.01834404276959032
ACH-000421,0.05965095562567031
ACH-000424,-0.08229869950278274
ACH-000425,-0.10356893755138223
ACH-000426,0.07390740696189847
ACH-000427,0.041729692952358365
ACH-000433,-0.06739149901381256
ACH-000435,0.15220500835295875
ACH-000436,-0.029190558176889293
ACH-000444,0.19420572757677645
ACH-000445,0.07584374159307741
ACH-000448,0.079023991326442
ACH-000450,0.08073746306032475
ACH-000452,-0.006176763184070626
ACH-000454,0.05883170553263555
ACH-000458,0.12387624507251692
ACH-000459,0.08547541392589415
ACH-000460,0.029494940051488238
ACH-000461,0.032211955186399466
ACH-000463,0.10950715422041
ACH-000464,-0.02316926035355396
ACH-000466,0.06577046535529629
ACH-000467,0.08047075627765465
ACH-000468,0.07541370282037932
ACH-000469,0.039027978981500885
ACH-000470,0.046497560696481616
ACH-000471,-0.02982075856090308
ACH-000472,0.0009583295395517189
ACH-000473,0.24157280228121986
ACH-000475,0.053720904297127
ACH-000476,0.03957814725256265
ACH-000477,0.1151606624382904
ACH-000479,0.30316179823526923
ACH-000480,-0.08318561659201906
ACH-000481,0.10356196743736464
ACH-000483,0.113740663441173
ACH-000484,-0.009487328594666042
ACH-000485,0.10384988650005253
ACH-000486,0.00975428671825672
ACH-000487,-0.053014727489310035
ACH-000488,0.05172655391952792
ACH-000490,0.1085677976098796
ACH-000491,0.10963773909994803
ACH-000495,0.06333667611719447
ACH-000496,0.009299939406414269
ACH-000499,0.2044954436153239
ACH-000500,-0.1393880890689876
ACH-000502,0.051127155953455496
ACH-000503,0.09861222484789144
ACH-000505,0.07381246065425537
ACH-000507,0.022075662653516525
ACH-000510,0.01589327100572837
ACH-000511,0.07458176050626998
ACH-000512,0.08585975210288856
ACH-000516,0.09113599199837892
ACH-000517,0.07268338299153493
ACH-000518,0.1540052616580559
ACH-000520,0.10900037121948222
ACH-000521,0.04713626647935753
ACH-000522,0.10616352664779358
ACH-000524,0.06390986020928342
ACH-000527,0.032926512935316316
ACH-000528,0.03504812483575566
ACH-000537,0.0007318819449553366
ACH-000541,-0.10225393291505193
ACH-000542,0.10204542194830392
ACH-000544,-0.00418391741064946
ACH-000545,-0.0009329825660553359
ACH-000547,0.14533512525129866
ACH-000548,0.12415404974026215
ACH-000549,0.055544404393089074
ACH-000550,0.030822132293712605
ACH-000552,-0.025276965456319644
ACH-000556,0.1211571577390073
ACH-000557,-0.03355871688389996
ACH-000569,-0.004295981139273757
ACH-000570,-0.010619828289857294
ACH-000571,0.04452983353618941
ACH-000573,0.10222694416090088
ACH-000576,0.0888978819716551
ACH-000579,-0.08018599153470646
ACH-000580,0.06207797002931459
ACH-000584,0.09850925270245746
ACH-000585,0.003875921076786074
ACH-000588,-0.07087537232662353
ACH-000589,0.02805158598618145
ACH-000591,0.14833845416975974
ACH-000593,0.043922185778437935
ACH-000600,0.05431385387315674
ACH-000601,0.06572998571791475
ACH-000605,0.13373746439513753
ACH-000606,0.0985075915769032
ACH-000608,0.05113057569154749
ACH-000614,-0.01758912391193496
ACH-000616,0.105163157153326
ACH-000618,0.07092287826363643
ACH-000619,0.05497948885064951
ACH-000620,0.0910398284336911
ACH-000621,-0.004554935844347989
ACH-000622,-0.03476090204258793
ACH-000623,0.01799114005905486
ACH-000624,0.10613111976104712
ACH-000627,-0.04949071655270912
ACH-000630,0.06514137021983119
ACH-000631,-0.12012796587907125
ACH-000632,0.06911261398206335
ACH-000633,0.07059846244518712
ACH-000637,0.1820313277202664
ACH-000638,0.14858021247776154
ACH-000646,0.10980430350920993
ACH-000647,0.05614693161350709
ACH-000648,0.18606626963491826
ACH-000649,0.057995173610519875
ACH-000651,0.006262596254003245
ACH-000652,-0.033479014210879406
ACH-000653,0.028081777056047884
ACH-000657,0.06710411387532422
ACH-000658,-0.045803447979257735
ACH-000661,0.05553754696748568
ACH-000662,0.21418724359881766
ACH-000663,-0.057831489741933674
ACH-000665,0.00840588848876466
ACH-000671,0.05464286572531641
ACH-000672,0.19512088060426505
ACH-000673,0.039184207238483766
ACH-000676,0.04219763652099382
ACH-000677,0.057771630113499485
ACH-000681,0.11111735810981092
ACH-000683,0.01749627811422129
ACH-000684,0.1439038886526925
ACH-000688,-0.18529869801391094
ACH-000693,0.07659872314739552
ACH-000694,0.08264043721044509
ACH-000695,0.09692054513597448
ACH-000696,0.05581155609873847
ACH-000697,0.15116083326662752
ACH-000699,-0.0206773635531788
ACH-000701,0.017347297973000348
ACH-000706,0.019616719676219682
ACH-000711,0.079339402727757
ACH-000713,0.030048997965948343
ACH-000714,-0.0031940209510472987
ACH-000718,0.08628449379869542
ACH-000720,0.01618020279819582
ACH-000721,0.14322846522657948
ACH-000724,-0.06134949169392924
ACH-000725,0.021995393624195583
ACH-000732,0.13579270435103638
ACH-000734,0.04502430721968663
ACH-000735,-0.01625408738930931
ACH-000736,0.0900881474449019
ACH-000738,-0.06450026967597916
ACH-000746,0.12799397540537955
ACH-000747,0.06442563577667851
ACH-000748,0.018224167970936872
ACH-000753,0.0420133925764096
ACH-000756,-0.09067294447046302
ACH-000757,0.009155984931359029
ACH-000758,0.022478855962075384
ACH-000760,0.11549968837464332
ACH-000762,-0.02462977281891329
ACH-000763,0.061476618256148335
ACH-000764,-0.06841965706345499
ACH-000765,-0.15839798616595044
ACH-000766,0.1505957435063677
ACH-000767,-0.15912156300976832
ACH-000768,-0.07921243095404085
ACH-000769,-0.004227394457486722
ACH-000770,0.03833840154855297
ACH-000771,0.056746549836831875
ACH-000773,0.043909077312904825
ACH-000776,0.053885767673652385
ACH-000777,-0.014571421548204785
ACH-000778,0.026689539537640042
ACH-000781,0.07379930775100939
ACH-000782,-0.0996778978905542
ACH-000783,0.10216388905755217
ACH-000784,0.10656263018720673
ACH-000785,0.005957711198715453
ACH-000787,0.07428400629891077
ACH-000788,0.031514791097299946
ACH-000791,0.07867567386491707
ACH-000792,-0.06669883045102433
ACH-000794,0.04627331300925328
ACH-000796,0.16140926202075093
ACH-000798,-0.1828755338313922
ACH-000799,-0.05139658968392731
ACH-000800,0.02561914518893094
ACH-000802,0.14050752733926106
ACH-000804,-0.04836398072665919
ACH-000805,0.21136926220504848
ACH-000809,-0.10790850494939844
ACH-000810,0.1869227880579673
ACH-000811,-0.016908210804216353
ACH-000817,-0.15617724946606198
ACH-000819,-0.0225136426692668
ACH-000820,0.22344663058157546
ACH-000821,0.14407024893900036
ACH-000822,0.0137736547574141
ACH-000823,0.09218361673257602
ACH-000824,-0.035088838638169896
ACH-000827,0.11430243611813383
ACH-000829,0.17295894372676765
ACH-000831,-0.06858766677974494
ACH-000832,-0.00793738429571495
ACH-000833,-0.1349338871172637
ACH-000834,0.16799594071378404
ACH-000835,0.17073068616220324
ACH-000836,0.034626703810927535
ACH-000837,0.18784452026936366
ACH-000838,0.02187097296472695
ACH-000839,-0.06109716915040528
ACH-000840,-0.1253549827737669
ACH-000841,0.14908009990321933
ACH-000843,-0.0381624783321696
ACH-000846,0.21726434786746734
ACH-000847,0.11085968519681924
ACH-000848,0.0036383608486021375
ACH-000849,0.181060381631863
ACH-000851,-0.00875927215487513
ACH-000855,0.18615953449986525
ACH-000856,0.05393804911787827
ACH-000858,0.0074318579005692486
ACH-000859,0.19751037278985184
ACH-000861,-0.12860096946784452
ACH-000862,0.05236891933952242
ACH-000865,0.10758061366077852
ACH-000866,0.05341290253203801
ACH-000867,0.06795425569647616
ACH-000869,0.07868782361060565
ACH-000872,-0.18835910244524776
ACH-000873,0.02122899094142953
ACH-000876,-0.004296745546462021
ACH-000878,-0.011757006888639898
ACH-000880,0.0534665965824611
ACH-000881,0.027071034188521532
ACH-000882,-0.06282390313756613
ACH-000884,-0.03219704555803835
ACH-000885,-0.025659662009215208
ACH-000887,0.03589741195531447
ACH-000889,0.052559379697825516
ACH-000896,0.0911535776987406
ACH-000898,-0.07265989642684988
ACH-000900,0.11479201302922835
ACH-000901,0.04526110661144974
ACH-000905,0.14453557535801512
ACH-000906,0.03869882615135938
ACH-000907,0.1416635673053942
ACH-000910,0.0419518511885504
ACH-000911,0.03369681279367292
ACH-000912,0.02189459705061545
ACH-000913,0.017053256713961885
ACH-000915,-0.048463624793664055
ACH-000916,0.7080905439604626
ACH-000917,0.051520013194826415
ACH-000920,0.2599403176127745
ACH-000921,0.02493953077325366
ACH-000924,0.04388160176491935
ACH-000926,0.03484638674586685
ACH-000928,0.10261861529831012
ACH-000929,0.052777941588518285
ACH-000932,0.04925751577399135
ACH-000935,-0.000712421213663714
ACH-000936,0.0706354054251769
ACH-000937,0.03008807676563545
ACH-000938,0.016433957429269314
ACH-000939,-0.039326030856387216
ACH-000941,0.07785617366818508
ACH-000943,-0.053762730404110635
ACH-000946,0.030396426760643618
ACH-000947,0.10589944049975723
ACH-000948,-0.0496974825028481
ACH-000950,0.1520996702077734
ACH-000953,0.04644443986080545
ACH-000954,0.08576429656647368
ACH-000957,-0.03723869629966767
ACH-000958,0.19506032832153847
ACH-000960,0.048726167587056335
ACH-000963,0.16748031095787047
ACH-000968,-0.029795907281324568
ACH-000969,-0.08059630957016564
ACH-000972,-0.08710395985884872
ACH-000973,-0.036301932422558116
ACH-000974,0.05865071592459385
ACH-000978,0.09040656550737974
ACH-000984,0.025527473298667704
ACH-000986,0.07335221106451331
ACH-000988,0.021934802399430426
ACH-000993,0.08127756790756331
ACH-000994,0.19133063397740874
ACH-000996,0.12959882331742514
ACH-001001,0.0802788767788625
ACH-001020,0.221217208523216
ACH-001028,0.10555165139555528
ACH-001031,-0.035369460504268764
ACH-001038,0.033364427177665884
ACH-001048,0.04430570198211448
ACH-001050,0.06255714861369037
ACH-001053,-0.07609487432356804
ACH-001054,-0.05604727053945478
ACH-001061,0.12122610297637935
ACH-001067,-0.061522589480448975
ACH-001075,0.017969914547287632
ACH-001096,0.02344710790917694
ACH-001111,0.2191515906090364
ACH-001119,0.051647901421576166
ACH-001128,-0.14360736874430352
ACH-001134,0.04241039016164834
ACH-001151,0.05319848933459699
ACH-001163,0.003281090790599293
ACH-001164,-0.0502067592382269
ACH-001183,0.11005372798802493
ACH-001192,-0.0114550557826406
ACH-001193,-0.03381688265596281
ACH-001196,0.01361765621039228
ACH-001197,0.1907431784757785
ACH-001205,0.1204870341569187
ACH-001211,0.22454437820183007
ACH-001212,0.19463911484414656
ACH-001228,0.1236639548560343
ACH-001232,-0.0717270134716891
ACH-001239,0.15679909570579315
ACH-001270,-0.047697031241714614
ACH-001274,0.1867068888029141
ACH-001275,0.08120860371592363
ACH-001277,-0.07284649513449107
ACH-001278,0.047020220807170006
ACH-001280,0.002060897872554653
ACH-001283,0.10283088508970699
ACH-001289,0.13952253806709747
ACH-001300,0.12145480980856466
ACH-001301,0.07557537091111978
ACH-001302,0.21394972469952453
ACH-001306,0.004365725935119258
ACH-001318,0.1896306313581385
ACH-001322,0.04307102402892722
ACH-001328,0.06667476532161612
ACH-001332,0.018383431276431533
ACH-001336,-0.034959434479977985
ACH-001346,-0.017892436558186627
ACH-001353,0.07208839816670871
ACH-001354,-0.07936531488620009
ACH-001367,0.2838474124662905
ACH-001368,0.027121150618145844
ACH-001374,0.17073363908479244
ACH-001377,0.06332206956814206
ACH-001380,0.14860046190871382
ACH-001391,0.13215362340445044
ACH-001408,0.09059669877977157
ACH-001430,-0.031128154221120436
ACH-001431,-0.07876728455671257
ACH-001450,0.05969419563470234
ACH-001496,0.00413917464296048
ACH-001500,-0.0011344572018142651
ACH-001523,-0.03973925499989837
ACH-001532,0.0023329368177332065
ACH-001550,0.12243617135530142
ACH-001552,0.19491933240768394
ACH-001554,0.0475285689321288
ACH-001654,0.14016348130806086
ACH-001735,-0.019870596424421315
ACH-001736,0.07720712498204503
ACH-001737,-0.08607929615728191
ACH-001740,-0.0029528301829678514
ACH-001745,-0.01155550114519753
ACH-001765,0.046858560639672656
