,OR14C36 (127066)
ACH-000408,0.09472134053310792
ACH-000410,0.05433611925648677
ACH-000411,0.013276449145026336
ACH-000414,0.10517473520961287
ACH-000415,0.21425308976590807
ACH-000416,0.13371078508172507
ACH-000420,0.030333409938914337
ACH-000421,0.059934640232836976
ACH-000424,0.2446623454897916
ACH-000425,0.13377942593021436
ACH-000426,0.14467481975787802
ACH-000427,0.16548495655093412
ACH-000433,0.29376714658064795
ACH-000435,0.2180756106844898
ACH-000436,0.05255941877516278
ACH-000444,0.07741476613886128
ACH-000445,0.016779743604064336
ACH-000448,0.14901226708373205
ACH-000450,0.2891225734699973
ACH-000452,0.15668981172619867
ACH-000454,0.3010974862348665
ACH-000458,0.08056216280841767
ACH-000459,0.09362887375504288
ACH-000460,0.06424114420020206
ACH-000461,0.2470218947801807
ACH-000463,0.024934187025601767
ACH-000464,0.17080857091079768
ACH-000466,0.21520110372515847
ACH-000467,0.09483874234294606
ACH-000468,0.15186662208325696
ACH-000469,0.16597849286436364
ACH-000470,0.16076280215641853
ACH-000471,0.2411486882800348
ACH-000472,0.06573134536507183
ACH-000473,0.1350316966317592
ACH-000475,0.16845397747270885
ACH-000476,0.1169387364884122
ACH-000477,-0.0986816238355402
ACH-000479,0.1677097229256817
ACH-000480,0.15208282076739316
ACH-000481,0.2610633213386821
ACH-000483,0.227119261000536
ACH-000484,0.10610802633113832
ACH-000485,0.1920120843676952
ACH-000486,0.05355588884375481
ACH-000487,0.16223892798952758
ACH-000488,0.13595059612193022
ACH-000490,0.29414996863309506
ACH-000491,0.2211275220978117
ACH-000495,0.030712525392213075
ACH-000496,0.206685794586348
ACH-000499,0.21377478420416754
ACH-000500,0.06126923000677515
ACH-000502,0.030408394694324336
ACH-000503,0.08947706924945119
ACH-000505,0.1822288232158414
ACH-000507,0.004614415469964283
ACH-000510,0.2323202419179734
ACH-000511,0.15237356244982433
ACH-000512,0.1481721065746657
ACH-000516,0.19200304982518865
ACH-000517,0.129238315660214
ACH-000518,0.2437249684558219
ACH-000520,0.07648938631990637
ACH-000521,0.3582990388499428
ACH-000522,0.1167194786082134
ACH-000524,0.09706090760086827
ACH-000527,0.09336787516380586
ACH-000528,0.09624344646034227
ACH-000537,0.1079750192720641
ACH-000541,0.2589205509843238
ACH-000542,0.05294095917202246
ACH-000544,0.2388927470938199
ACH-000545,0.13129022403868376
ACH-000547,0.3697265143772433
ACH-000548,0.2615310635531785
ACH-000549,0.17952083324367515
ACH-000550,0.1303623201620866
ACH-000552,0.3047062083119961
ACH-000556,0.19373609990688784
ACH-000557,0.047072747523323334
ACH-000569,-0.05422802155538471
ACH-000570,0.17404739472111627
ACH-000571,0.1244757283505519
ACH-000573,0.2375056744868257
ACH-000576,-0.014631254416679987
ACH-000579,0.04441658710289507
ACH-000580,0.3219119424496037
ACH-000584,0.15642964424992362
ACH-000585,0.17443672406818928
ACH-000588,0.039946121630595084
ACH-000589,0.17778177329360184
ACH-000591,0.10775217214808007
ACH-000593,0.1811744699592056
ACH-000600,0.1141620317767433
ACH-000601,0.09112691829355647
ACH-000605,0.02287958652494361
ACH-000606,0.21128140893492955
ACH-000608,0.10931924634868093
ACH-000614,0.09091690364197832
ACH-000616,0.07067432201468679
ACH-000618,0.12578619240818836
ACH-000619,0.2494617759910585
ACH-000620,0.1294033901366584
ACH-000621,0.07863841398739081
ACH-000622,0.2361648392804453
ACH-000623,0.2180547147990167
ACH-000624,0.1196702004145609
ACH-000627,0.16548510467896474
ACH-000630,0.1652320684401948
ACH-000631,-0.23901604891298886
ACH-000632,0.14495505665109
ACH-000633,0.1370955640532578
ACH-000637,0.189839333352066
ACH-000638,0.2429588161340601
ACH-000646,0.037348477536613515
ACH-000647,0.17230979806402408
ACH-000648,-0.10541625234627293
ACH-000649,0.1275691899331448
ACH-000651,0.19227229761865355
ACH-000652,0.2834858151038536
ACH-000653,0.1620431004235013
ACH-000657,0.11522600552398747
ACH-000658,0.1991825069794951
ACH-000661,0.04345835707756309
ACH-000662,0.11501325690516505
ACH-000663,0.0386026031675264
ACH-000665,0.17015102226361253
ACH-000671,0.10029335447330533
ACH-000672,0.033077325754335814
ACH-000673,0.1420649585934252
ACH-000676,0.21988775454871756
ACH-000677,0.162303111577552
ACH-000681,0.2414494488233222
ACH-000683,0.09894228611054336
ACH-000684,-0.16767023464574704
ACH-000688,0.11127348713321657
ACH-000693,0.24282595713194444
ACH-000694,0.2011858861221014
ACH-000695,0.40207298658249335
ACH-000696,0.04834554686670448
ACH-000697,0.1154531575851998
ACH-000699,0.1525279009304529
ACH-000701,0.19862948601163635
ACH-000706,0.06930048203380386
ACH-000711,0.12034008399287555
ACH-000713,0.21136365724447012
ACH-000714,0.1214884699935908
ACH-000718,0.08911040490157902
ACH-000720,0.15041656772852002
ACH-000721,0.13183788339507946
ACH-000724,0.214813693907242
ACH-000725,0.15802344166133978
ACH-000732,0.1664400048947013
ACH-000734,0.17357294349006838
ACH-000735,0.15685196721976766
ACH-000736,0.2924312489507228
ACH-000738,0.2173762794132297
ACH-000746,0.22048608385380292
ACH-000747,-0.059052449103705225
ACH-000748,0.0929583913696296
ACH-000753,0.0823094555859059
ACH-000756,0.07577530582326238
ACH-000757,0.1438931054207154
ACH-000758,0.1163876490505046
ACH-000760,0.17449585529477926
ACH-000762,0.060056029010418815
ACH-000763,-0.03599609644393404
ACH-000764,0.1143474523054072
ACH-000765,0.1858000968716441
ACH-000766,0.09742378563442733
ACH-000767,0.11959356156666473
ACH-000768,0.06385444109564804
ACH-000769,0.10794879677885373
ACH-000770,0.1737669247608875
ACH-000771,0.23589064269188326
ACH-000773,0.20560196164234346
ACH-000776,0.11078448757303064
ACH-000777,0.15565638090785353
ACH-000778,0.19478024685351647
ACH-000781,0.20323862808064608
ACH-000782,-0.017029519336302534
ACH-000783,0.1018270150033796
ACH-000784,0.14171595648164784
ACH-000785,0.04763023931501998
ACH-000787,0.023813312254712157
ACH-000788,0.08136168693990968
ACH-000791,0.2217198530823657
ACH-000792,0.09777130227026873
ACH-000794,0.12685635659982453
ACH-000796,0.05063491948314322
ACH-000798,-0.09170207132827132
ACH-000799,0.09010113779476413
ACH-000800,0.07079726653689082
ACH-000802,0.1850867363084615
ACH-000804,0.04925920558191038
ACH-000805,0.2565645077630028
ACH-000809,0.22665146213713186
ACH-000810,0.0379046980829299
ACH-000811,0.0745148507143155
ACH-000817,0.13089998408250106
ACH-000819,0.1020973213476667
ACH-000820,0.41045672493863855
ACH-000821,0.2330626596580945
ACH-000822,0.08951625637280126
ACH-000823,0.2644442167403376
ACH-000824,0.1220691942084444
ACH-000827,0.11750605948224753
ACH-000829,0.008715867534261028
ACH-000831,0.22480446145319788
ACH-000832,0.3537022289682946
ACH-000833,0.2893532662429527
ACH-000834,0.1520298928072367
ACH-000835,-0.040174073816503966
ACH-000836,0.11465826472901595
ACH-000837,0.1336415263649048
ACH-000838,0.0649016677642773
ACH-000839,-0.005932381796438693
ACH-000840,-0.1419861590283856
ACH-000841,0.2691589463129722
ACH-000843,0.1932013718566142
ACH-000846,0.12572104018335234
ACH-000847,0.13689021615603936
ACH-000848,0.1534514364836054
ACH-000849,-0.0424535183068673
ACH-000851,0.09622685515346632
ACH-000855,0.0521362112117966
ACH-000856,0.13515866418696704
ACH-000858,0.02627363099813366
ACH-000859,0.07276950410458193
ACH-000861,0.09156119273479273
ACH-000862,0.07837116153014742
ACH-000865,0.17903113553342495
ACH-000866,0.2323104635341047
ACH-000867,0.1506852647422572
ACH-000869,0.056701550060453375
ACH-000872,0.0610919972528713
ACH-000873,0.22588686940775524
ACH-000876,0.17142466085065736
ACH-000878,0.15424039919879265
ACH-000880,0.06650303438686182
ACH-000881,0.0908041503055912
ACH-000882,0.07618833977107298
ACH-000884,0.2266607730674465
ACH-000885,0.13965142380419415
ACH-000887,0.13231310248186673
ACH-000889,0.093680980894662
ACH-000896,0.18031676921493936
ACH-000898,0.07205259405896203
ACH-000900,0.3113936559927119
ACH-000901,0.07824650145906814
ACH-000905,0.2097229914253017
ACH-000906,0.12743782958120478
ACH-000907,0.15778176491795662
ACH-000910,-0.008440304090122095
ACH-000911,0.136550283788244
ACH-000912,0.04223373226123855
ACH-000913,0.2009181977167526
ACH-000915,0.13098720148815138
ACH-000916,0.025956166193152164
ACH-000917,0.18852368850944484
ACH-000920,0.1841610792771209
ACH-000921,0.15255654549729142
ACH-000924,0.10105928804119546
ACH-000926,0.13527546962868195
ACH-000928,0.10244232819530967
ACH-000929,0.19343006012752426
ACH-000932,0.030534946026457312
ACH-000935,0.1816395159261545
ACH-000936,0.035535358545432875
ACH-000937,0.16425200588528438
ACH-000938,0.14927915201824493
ACH-000939,0.2587498768361756
ACH-000941,0.2514975060527946
ACH-000943,0.16322722644478602
ACH-000946,0.2000082373450041
ACH-000947,0.13274056284727184
ACH-000948,0.004512585449659486
ACH-000950,0.2535479313740967
ACH-000953,0.2357945357384575
ACH-000954,-0.014480932979577924
ACH-000957,0.1628261556574235
ACH-000958,0.23595844118257694
ACH-000960,0.16288526081741192
ACH-000963,-0.058680722708643676
ACH-000968,0.1682051419040574
ACH-000969,0.12237906642317806
ACH-000972,0.1165357376972749
ACH-000973,0.16864556079459914
ACH-000974,0.18212011596544908
ACH-000978,0.02727369238501033
ACH-000984,0.13484860049223282
ACH-000986,0.0533265773009105
ACH-000988,0.15868136345945813
ACH-000993,0.15711007310014358
ACH-000994,0.17798817097897798
ACH-000996,0.16810552814363225
ACH-001001,0.12257985528797227
ACH-001020,-0.1256849907072572
ACH-001028,0.052119635576174134
ACH-001031,0.035327581310742213
ACH-001038,0.21766321024168525
ACH-001048,0.08824999754453737
ACH-001050,0.23072139812225603
ACH-001053,0.11786867738884765
ACH-001054,0.2873115826052482
ACH-001061,0.09798861781857994
ACH-001067,0.1325003670922536
ACH-001075,0.18486386665109916
ACH-001096,0.2589177320486382
ACH-001111,0.2095301244317462
ACH-001119,0.23559664488782897
ACH-001128,0.08072188768105673
ACH-001134,-0.02975738304078541
ACH-001151,0.1296063508041904
ACH-001163,0.03854327083568395
ACH-001164,0.32776703998181683
ACH-001183,0.20278804479191775
ACH-001192,0.04179482672617808
ACH-001193,0.24507933060159895
ACH-001196,0.12387727623283867
ACH-001197,0.07720662262312808
ACH-001205,-0.08492297044749078
ACH-001211,0.031226990707701987
ACH-001212,0.11650735855595
ACH-001228,0.16696373431610714
ACH-001232,0.10171588202526044
ACH-001239,0.16383496127365413
ACH-001270,0.188731023491648
ACH-001274,0.06570036300812174
ACH-001275,0.18589061872492305
ACH-001277,-0.08295116279101236
ACH-001278,0.019703518038936715
ACH-001280,0.17933402669470933
ACH-001283,0.07086460405555264
ACH-001289,0.21130389832918664
ACH-001300,0.1886077643096978
ACH-001301,-0.10163346658361383
ACH-001302,0.08494677963744585
ACH-001306,0.04444766998444992
ACH-001318,0.1362142392985104
ACH-001322,0.2946303866988569
ACH-001328,0.08259286548084897
ACH-001332,0.3252746916011509
ACH-001336,0.11818977407366635
ACH-001346,0.09742575710371336
ACH-001353,0.1505130508809186
ACH-001354,0.03025013793759657
ACH-001367,0.15858482635977414
ACH-001368,0.1123570396315782
ACH-001374,-0.015248648048342282
ACH-001377,-0.09365895734854808
ACH-001380,0.17530081161702427
ACH-001391,0.2429614265271281
ACH-001408,0.16976537893579038
ACH-001430,-0.019047677668118775
ACH-001431,0.17355009662986054
ACH-001450,0.1181335202070942
ACH-001496,0.14360269259498395
ACH-001500,0.1274130974588176
ACH-001523,0.09898721249555158
ACH-001532,0.11421631129756647
ACH-001550,0.08969041324584741
ACH-001552,0.0773484492010331
ACH-001554,0.06705397433980742
ACH-001654,0.14747649211542865
ACH-001735,0.18250982626117335
ACH-001736,0.12155268758817088
ACH-001737,0.10952283581927663
ACH-001740,0.18921499665464625
ACH-001745,-0.011981221245822144
ACH-001765,0.07421805495224028
