,OR5B21 (219968)
ACH-000160,-0.11436548075960455
ACH-000163,-0.0943113021584597
ACH-000167,-0.02783702861889378
ACH-000168,0.05524318428674292
ACH-000169,0.047883321581931024
ACH-000178,-0.009127559837472788
ACH-000183,-0.09390194971816232
ACH-000188,-0.08233497226834709
ACH-000189,-0.17620255068890786
ACH-000190,-0.017255782456517425
ACH-000198,-0.06304551065588014
ACH-000203,-0.3212290374314423
ACH-000204,-0.15301172847441713
ACH-000206,-0.18720296516535967
ACH-000207,-0.17367665725545012
ACH-000208,-0.04795859140174224
ACH-000210,-0.0759606703344442
ACH-000211,-0.17872382703935466
ACH-000215,0.007186334854064088
ACH-000221,-0.207760969116558
ACH-000222,-0.037080654111701916
ACH-000223,-0.06254927888123919
ACH-000226,-0.0200380214179253
ACH-000227,0.07377859496751289
ACH-000228,-0.13295821232737784
ACH-000231,0.03032124176689788
ACH-000232,-0.0011103843874172758
ACH-000233,0.04393189467652328
ACH-000234,0.06666927180551659
ACH-000235,-0.016162659114480272
ACH-000237,0.06609000978098745
ACH-000238,-0.009897910240743813
ACH-000242,-0.2431359909155809
ACH-000243,0.06709948713049782
ACH-000244,0.04340140134222327
ACH-000246,-0.06659483473132688
ACH-000248,0.047480634652135034
ACH-000250,0.025595638415983998
ACH-000251,-0.019179702321507924
ACH-000252,0.07504920852539355
ACH-000253,0.03244670859753295
ACH-000255,0.059121133780776935
ACH-000256,-0.2016448635408919
ACH-000257,0.002720036232577684
ACH-000258,0.20726243181631196
ACH-000259,-0.016676757512331653
ACH-000260,-0.0400797300748456
ACH-000261,-0.020020085690921657
ACH-000262,-0.10098311790275558
ACH-000263,-0.029894846405045836
ACH-000264,0.025719429076780712
ACH-000265,-0.11028740107627423
ACH-000266,-0.01881177090420091
ACH-000272,0.03549236671270943
ACH-000274,0.08317861114194579
ACH-000277,-0.03989403884418677
ACH-000278,0.240677418307072
ACH-000279,0.12932407931667278
ACH-000280,0.04645096774513872
ACH-000281,0.004031922404652196
ACH-000288,0.02311286322099913
ACH-000291,0.13074305774030864
ACH-000293,0.036451203943918736
ACH-000294,-0.07845774806757841
ACH-000295,-0.04672334790201625
ACH-000296,0.14070875344059472
ACH-000302,0.010111179225933577
ACH-000304,0.0037609323506805257
ACH-000307,-0.0271962050201525
ACH-000308,-0.12876873259649751
ACH-000310,0.12939459618981147
ACH-000311,-0.010370125592759285
ACH-000312,0.05313274749017266
ACH-000315,0.05097247381605561
ACH-000316,-0.06271811616641347
ACH-000317,-0.09345600240547897
ACH-000318,-0.1872901643564779
ACH-000319,-0.02767636847684037
ACH-000320,0.05757767623769471
ACH-000322,0.14776666580624173
ACH-000323,0.018487554246973428
ACH-000324,0.04001095975410066
ACH-000329,0.04630380683078834
ACH-000330,-0.13901652392897074
ACH-000331,-0.15838994574189638
ACH-000332,0.0053102667800391775
ACH-000334,-0.12910580963557647
ACH-000335,-0.11152131795521113
ACH-000336,0.10022454040020144
ACH-000337,-0.11876484014574465
ACH-000338,-0.0794525065977883
ACH-000339,-0.026357503031886848
ACH-000341,0.030354978031529527
ACH-000348,0.08425565642723919
ACH-000350,0.0947352642684806
ACH-000352,-0.01488095303551997
ACH-000356,-0.12625708686370796
ACH-000361,-0.1373988898320451
ACH-000362,-0.009185728708049026
ACH-000363,0.00907412357457128
ACH-000364,-0.02900691235741574
ACH-000365,0.003273938570790471
ACH-000366,-0.16637583495204766
ACH-000368,0.022081395649748446
ACH-000374,0.06331924013412768
ACH-000375,-0.0430724474279289
ACH-000376,-0.0016756357590166592
ACH-000381,-0.09624999988403117
ACH-000383,0.0013338189856525403
ACH-000387,0.03540090546044797
ACH-000389,0.12440219879522993
ACH-000390,0.07362623369306118
ACH-000393,0.02609847014442338
ACH-000395,0.08180768862831761
ACH-000396,0.06589015287905903
ACH-000397,0.004213073358988829
ACH-000401,0.16260303791942293
ACH-000402,0.09137011888579293
ACH-000403,0.049630175984532884
ACH-000404,0.03565505109751993
ACH-000406,-0.07778742053118799
ACH-000407,0.060324001987919776
ACH-000408,0.013657654808880712
ACH-000410,-0.07154633274263203
ACH-000411,-0.03695108564844246
ACH-000414,-0.0036085044388799404
ACH-000415,-0.03551398647477877
ACH-000416,0.07870115195392577
ACH-000420,-0.1476388783387689
ACH-000421,-0.050416426508740834
ACH-000424,-0.054675337392762084
ACH-000425,-0.0020830430019368193
ACH-000426,-0.07233608486152088
ACH-000427,0.04311952466783643
ACH-000433,-0.11452527175795232
ACH-000435,0.15739000860144947
ACH-000436,0.02960729966341305
ACH-000444,-0.08340471185993423
ACH-000445,0.09234958409301668
ACH-000448,0.046371557944362964
ACH-000450,0.11774693650782922
ACH-000452,-0.0021845147503657303
ACH-000454,0.021458481250688843
ACH-000458,0.06566864884748604
ACH-000459,0.12456507250590018
ACH-000460,0.030293881811869507
ACH-000461,0.012057521517789377
ACH-000463,-0.07165890855367346
ACH-000464,0.007509583114485611
ACH-000466,-0.05546179847642041
ACH-000467,-0.018547225478812625
ACH-000468,-0.0531511540910592
ACH-000469,0.013738237505225228
ACH-000470,0.014632455902121588
ACH-000471,0.0729482509921504
ACH-000472,0.03511609262308368
ACH-000473,0.008486136981185598
ACH-000475,0.04510581512834059
ACH-000476,0.007571982820070745
ACH-000477,-0.005700482354153173
ACH-000479,0.07545465503005265
ACH-000480,0.005648795666634436
ACH-000481,-0.00674566763685682
ACH-000483,-0.08280636011232456
ACH-000484,-0.10788481878170976
ACH-000485,0.04643741011911038
ACH-000486,-0.1280665000184884
ACH-000487,-0.06223778733195895
ACH-000488,0.0015240661269336586
ACH-000490,-0.1096682868746581
ACH-000491,0.031325629466746704
ACH-000495,0.02177850218884325
ACH-000496,-0.08195355027074462
ACH-000499,-0.12871680859669246
ACH-000500,-0.08053289021940012
ACH-000502,-0.002938809047267194
ACH-000503,-0.05802325021836799
ACH-000505,-0.07470290677141304
ACH-000507,0.03956038629352395
ACH-000510,-0.0014875937968696744
ACH-000511,-0.09764012782572787
ACH-000512,0.2140284655632547
ACH-000516,0.0995830837702458
ACH-000517,0.010257570461425348
ACH-000518,0.1394000458970997
ACH-000520,-0.1172734089512266
ACH-000521,0.13330440824464815
ACH-000522,-0.0895884096230536
ACH-000524,-0.011295767794796496
ACH-000527,0.035254626555860834
ACH-000528,-0.06171479626553515
ACH-000537,-0.03835144317682351
ACH-000541,-0.0738979746962874
ACH-000542,0.06496583619834141
ACH-000544,-0.045793379589870266
ACH-000545,-0.09368872513175576
ACH-000547,0.09547197278141474
ACH-000548,-0.0514660146042738
ACH-000549,0.07232378137912646
ACH-000550,0.059786864336477716
ACH-000552,-0.02074991393694785
ACH-000556,0.021574884951383932
ACH-000557,0.025888327719339767
ACH-000569,0.16156601131327436
ACH-000570,0.0210591814563964
ACH-000571,-0.02590193146003467
ACH-000573,-0.034082286597616016
ACH-000576,0.15861556993470494
ACH-000579,-0.11959825654149893
ACH-000580,0.031099994466209712
ACH-000584,-0.009245858512167459
ACH-000585,-0.009997978081815224
ACH-000588,0.0960500955130902
ACH-000589,-0.01688585556797166
ACH-000591,-0.04877406377398491
ACH-000593,0.05776711464812882
ACH-000600,-0.01410345249384391
ACH-000601,-0.026857539531989237
ACH-000605,0.10723797576844783
ACH-000606,-0.14343489207330454
ACH-000608,0.015603233740159903
ACH-000614,-0.0955242303431762
ACH-000616,-0.004301850769346258
ACH-000618,-0.06713101092169256
ACH-000619,-0.12200511341854038
ACH-000620,-0.0293102368329441
ACH-000621,-0.019740319429251058
ACH-000622,0.055019837264143716
ACH-000623,0.05167433837128597
ACH-000624,-0.01228636914447574
ACH-000627,0.06929417754781836
ACH-000630,0.01987528342058256
ACH-000631,0.03153045069434812
ACH-000632,0.025094347144255198
ACH-000633,-0.0364046285600847
ACH-000637,-0.1984608476781343
ACH-000638,0.09232924859884388
ACH-000646,-0.004811823821680844
ACH-000647,-0.06835906348552094
ACH-000648,-0.13792899018464108
ACH-000649,-0.010719016281913522
ACH-000651,0.022813925981000915
ACH-000652,0.07691515415971616
ACH-000653,-0.12538837423686428
ACH-000657,0.00940525557355952
ACH-000658,0.01444438049487573
ACH-000661,-0.19843928838414768
ACH-000662,-0.12028833648405572
ACH-000663,0.03927924446150828
ACH-000665,-0.1317504401962057
ACH-000671,-0.117569307231459
ACH-000672,-0.05162398939154708
ACH-000673,0.0076939527211255816
ACH-000676,-0.08009368526515086
ACH-000677,-0.09027155734803644
ACH-000681,-0.08783101249127871
ACH-000683,-0.06053777613980501
ACH-000684,-0.03206102908637238
ACH-000688,0.09716447329834146
ACH-000693,-0.028323510087033762
ACH-000694,-0.13164280326974515
ACH-000695,0.2701800330463878
ACH-000696,0.06120615645225159
ACH-000697,-0.03556955806185555
ACH-000699,0.034692732723054384
ACH-000701,0.008224817163504424
ACH-000706,0.027034706788580026
ACH-000711,0.002756043896547949
ACH-000713,-0.04129558320235599
ACH-000714,0.08506354937653388
ACH-000718,0.08428246923911648
ACH-000720,0.08092805953354909
ACH-000721,-0.03813799530243393
ACH-000724,0.018454564459748447
ACH-000725,5.958250884354374e-05
ACH-000732,-0.08736301060402983
ACH-000734,-0.1981328826965636
ACH-000735,-0.004418557496151921
ACH-000736,-0.050050518344050235
ACH-000738,0.03965399482959821
ACH-000746,0.04988435106675679
ACH-000747,-0.1504984535885306
ACH-000748,-0.10596452749532594
ACH-000753,-0.03587182853690784
ACH-000756,-0.03728547122728135
ACH-000757,-0.051723127916831715
ACH-000758,-0.05882859271647424
ACH-000760,-0.029610380460315944
ACH-000762,0.12600043730267674
ACH-000763,-0.06481863693056394
ACH-000764,-0.07270280730609739
ACH-000765,-0.1643017892295405
ACH-000766,0.119254170122208
ACH-000767,-0.10813725432867323
ACH-000768,0.01615914755027421
ACH-000769,-0.02492997260585245
ACH-000770,0.015833452854863796
ACH-000771,-0.06084509632417787
ACH-000773,0.006765108908627907
ACH-000776,-0.049036684077384825
ACH-000777,0.0046648791550485645
ACH-000778,-0.08978920581727456
ACH-000781,-0.025202072530400358
ACH-000782,-0.0056699196247658465
ACH-000783,0.13602944988984464
ACH-000784,0.052704234740593256
ACH-000785,0.11133914432810413
ACH-000787,0.02737901945780134
ACH-000788,-0.03189680908240358
ACH-000791,-0.055537654876781264
ACH-000792,-0.07397729731717592
ACH-000794,-0.16631849902808488
ACH-000796,0.040175579581350866
ACH-000798,-0.2122398119065552
ACH-000799,0.01661291545190574
ACH-000800,0.2262071300839803
ACH-000802,-0.04414887689769485
ACH-000804,-0.1075158973401484
ACH-000805,-0.0211496482736977
ACH-000809,-0.06107734251657133
ACH-000810,-0.2684444009361834
ACH-000811,0.0030669827247397346
ACH-000817,-0.15083227928850038
ACH-000819,-0.03138167310638094
ACH-000820,-0.037728707303798084
ACH-000821,-0.07785356145274913
ACH-000822,-0.07320009982977768
ACH-000823,0.06417074307902805
ACH-000824,0.07227847180773785
ACH-000827,0.013762613555255678
ACH-000829,-0.0425731343543518
ACH-000831,-0.0447361043932533
ACH-000832,-0.16703558415304806
ACH-000833,0.0652468398121522
ACH-000834,-0.023888505817008212
ACH-000835,0.09381800374060456
ACH-000836,-0.02133264345816201
ACH-000837,-0.003333855786093216
ACH-000838,-0.1311273633048981
ACH-000839,-0.110584467509477
ACH-000840,-0.2257620515469473
ACH-000841,0.18639412709060466
ACH-000843,0.006747089038499681
ACH-000846,-0.060983452322587936
ACH-000847,-0.03139782776750424
ACH-000848,-0.06378526385110582
ACH-000849,0.11972686940460578
ACH-000851,0.0363485906710504
ACH-000855,-0.046899525253890864
ACH-000856,-0.042729324371102134
ACH-000858,-0.05330461140616388
ACH-000859,-0.09004684587205203
ACH-000861,-0.1579315154221338
ACH-000862,0.08503511790765728
ACH-000865,0.00242913985433158
ACH-000866,0.037328624991437256
ACH-000867,-0.009077082088434609
ACH-000869,0.0971538958114317
ACH-000872,-0.2526230491441374
ACH-000873,0.031336181511662904
ACH-000876,-0.1087133489081101
ACH-000878,0.07677429391147605
ACH-000880,0.0925677820598894
ACH-000881,0.024905485482664615
ACH-000882,0.02436013976763499
ACH-000884,0.2624419171574945
ACH-000885,-0.031552239144095336
ACH-000887,-0.12879270341813515
ACH-000889,0.030289217128129493
ACH-000896,0.013404661241819792
ACH-000898,-0.14890090173777834
ACH-000900,-0.020886592682591788
ACH-000901,-0.13955304336580313
ACH-000905,-0.05540541544925657
ACH-000906,-0.06722531228742952
ACH-000907,0.08206319320796898
ACH-000910,0.021293524236859828
ACH-000911,0.03610708795891659
ACH-000912,-0.05532695911244129
ACH-000913,0.053154154583728117
ACH-000915,-0.08287812662105322
ACH-000916,-0.36673488473738897
ACH-000917,0.18941024587941108
ACH-000920,-0.07408442784585059
ACH-000921,-0.006192605703321597
ACH-000924,0.02881164537500557
ACH-000926,0.039288733659845816
ACH-000928,0.09710327061071612
ACH-000929,-0.14195384044015855
ACH-000932,0.04530053088775315
ACH-000935,-0.21169645662765046
ACH-000936,-0.17385247035707144
ACH-000937,-0.08162748696227372
ACH-000938,-0.13247734047672394
ACH-000939,0.020650727523427483
ACH-000941,0.010297614575622404
ACH-000943,-0.07906099760943679
ACH-000946,-0.11355859892930666
ACH-000947,0.0011378121964844099
ACH-000948,-0.02448886233427489
ACH-000950,-0.1847577469365912
ACH-000953,-0.00045367125294713427
ACH-000954,-0.11637199368038735
ACH-000957,-0.3306983087071288
ACH-000958,-0.025780925283178567
ACH-000960,-0.033112471505979145
ACH-000963,-0.11385447871774128
ACH-000968,-0.0626245452982973
ACH-000969,-0.11918230151522838
ACH-000972,-0.012166033236325743
ACH-000973,-0.02553425271871149
ACH-000974,-0.05142853355054874
ACH-000978,-0.1923600575827728
ACH-000984,-0.2386052912074591
ACH-000986,0.09291292369962437
ACH-000988,0.07482814922473766
ACH-000993,-0.051428509514036866
ACH-000994,0.11111088902608662
ACH-000996,-0.00972638825279921
ACH-001001,-0.003261768469096028
ACH-001020,0.17669190057672962
ACH-001028,-0.04421448738808867
ACH-001031,0.021087775264236826
ACH-001038,-0.05729934718108695
ACH-001048,-0.10531872358517526
ACH-001050,0.01389876836515928
ACH-001053,-0.10000638504857004
ACH-001054,-0.02981487990142752
ACH-001061,0.022640331946939454
ACH-001067,0.02834002337878222
ACH-001075,0.0916731646395371
ACH-001096,0.1205931068446354
ACH-001111,-0.11072311212325132
ACH-001119,-0.20802050231753974
ACH-001128,-0.09322139193969912
ACH-001134,-0.017517139399336468
ACH-001151,0.025623329790144863
ACH-001163,0.01391956396680966
ACH-001164,0.16585127226585974
ACH-001183,0.0015940982742685711
ACH-001192,0.0946978581904835
ACH-001193,0.08333918339018204
ACH-001196,0.034548390602076366
ACH-001197,0.004425038499150601
ACH-001205,0.08532888083204586
ACH-001211,0.1429774544781865
ACH-001212,-0.17083773769610214
ACH-001228,0.09451470759580263
ACH-001232,-0.004436439819274916
ACH-001239,0.11008750144528742
ACH-001270,0.03711208143955568
ACH-001274,0.00034955505272870496
ACH-001275,0.08490450476982203
ACH-001277,0.14193707160015193
ACH-001278,0.013232101940385821
ACH-001280,0.00711983417311978
ACH-001283,-0.035586755380868376
ACH-001289,0.05968883577151141
ACH-001300,-0.013146610627459063
ACH-001301,0.1083505604309257
ACH-001302,-0.044560582266359366
ACH-001306,0.04036951416287539
ACH-001318,0.06874453177138415
ACH-001322,0.09606760109960057
ACH-001328,-0.07267293750989186
ACH-001332,-0.0922081200947268
ACH-001336,-0.21670104225777967
ACH-001346,0.017075627706603102
ACH-001353,0.018910565788741084
ACH-001354,0.1257628410067235
ACH-001367,0.31912510705189095
ACH-001368,-0.049980798391386604
ACH-001374,0.16745332106197636
ACH-001377,0.15346006798932213
ACH-001380,-0.1113683558173372
ACH-001391,0.008911260467012062
ACH-001408,-0.08980353482413436
ACH-001430,0.029924378741529964
ACH-001431,-0.0428202974798196
ACH-001450,-0.04562465537842875
ACH-001496,-0.11175207870726614
ACH-001500,0.021264031476881644
ACH-001523,0.08815781028971058
ACH-001532,-0.014366746153606696
ACH-001550,-0.033185548446918435
ACH-001552,-0.02630619487147205
ACH-001554,-0.07264521139830755
ACH-001654,0.0472268968700048
ACH-001735,-0.05387926733440266
ACH-001736,-0.1615629531881945
ACH-001737,-0.11675869569441705
ACH-001740,0.044305561913619895
ACH-001745,-0.07576876310572657
ACH-001765,0.0005193736319282841
