,POU4F1 (5457)
ACH-000167,0.020421793969870948
ACH-000168,0.09672459839568344
ACH-000169,-0.022115924435237275
ACH-000178,0.06365927446516928
ACH-000183,0.01886779077769939
ACH-000188,-0.03634507516506729
ACH-000189,0.2993814688416587
ACH-000190,0.04906041179261494
ACH-000198,-0.01922386788102781
ACH-000203,0.018516308207907558
ACH-000204,-0.0005318924202565202
ACH-000206,0.1307706601942697
ACH-000207,-0.19422894530367185
ACH-000208,-0.1885792248309809
ACH-000210,-0.3671323496112643
ACH-000211,0.1233603008763458
ACH-000215,-0.00439456860436816
ACH-000221,0.08467792005829793
ACH-000222,-0.1133339966710082
ACH-000223,-0.04188465346213234
ACH-000226,-0.03371979588720584
ACH-000227,0.028262847410128182
ACH-000228,0.043381721643558274
ACH-000231,0.12922256160225076
ACH-000232,0.001504996768383215
ACH-000233,-0.024601999768752332
ACH-000234,0.08125415070695566
ACH-000235,-0.08172555278024092
ACH-000237,0.05167056037389348
ACH-000238,-0.02534827420103452
ACH-000242,-0.02469121465218274
ACH-000243,0.06985844312542581
ACH-000244,0.1409143791561653
ACH-000246,0.0027021372795063715
ACH-000248,-0.015650645316388604
ACH-000250,0.0966354203616657
ACH-000251,0.03636757445356887
ACH-000252,-0.21978024055834816
ACH-000253,0.07445111699462424
ACH-000255,-0.06926474344942768
ACH-000256,-0.08930495186685362
ACH-000257,-0.2149802643585796
ACH-000258,0.0885990719297837
ACH-000259,-0.06006637119416292
ACH-000260,-0.01940005293493598
ACH-000261,0.016131797408042766
ACH-000262,-0.1200811481883841
ACH-000263,0.262845910359832
ACH-000264,0.09231747541692796
ACH-000265,0.06721318185422506
ACH-000266,0.04042202635263074
ACH-000272,0.026706066711987025
ACH-000274,0.052871811636721125
ACH-000277,0.11339887619207575
ACH-000278,0.0079487886216568
ACH-000279,-0.10422765276603893
ACH-000280,0.024854930782297818
ACH-000281,0.2255264485341685
ACH-000288,0.008163512898442561
ACH-000291,0.11701805934903252
ACH-000293,0.028430438205597576
ACH-000294,0.0878813870861809
ACH-000295,0.238244724593366
ACH-000296,-0.03111567997694147
ACH-000302,0.07334130524452652
ACH-000304,-0.024032132951083262
ACH-000307,-0.024198956599979088
ACH-000308,0.0070375005070609795
ACH-000310,-0.17122144470904316
ACH-000311,-0.011445171021298831
ACH-000312,0.037446316338060864
ACH-000315,0.011946226311120928
ACH-000316,-0.11401483444029112
ACH-000317,-0.05409504966508912
ACH-000318,0.13319429936538754
ACH-000319,0.0040403799771502906
ACH-000320,0.13375750243175796
ACH-000322,-0.005932926219823278
ACH-000323,-0.058241095519114376
ACH-000324,0.02678363455800771
ACH-000329,-0.0013019979471165096
ACH-000330,0.06017672411905101
ACH-000331,-0.008337204467303828
ACH-000332,0.02245723531406956
ACH-000334,0.3005108391475954
ACH-000335,-0.09106166190786544
ACH-000336,-0.2373735234276021
ACH-000337,-0.07571892832320831
ACH-000338,0.4950825699106438
ACH-000339,-0.03623130198003908
ACH-000341,0.016870958997241094
ACH-000348,0.10993903551744068
ACH-000350,0.054642575167201016
ACH-000352,0.10231355027549482
ACH-000356,0.2689362485169824
ACH-000361,0.02531223880950912
ACH-000362,-0.019794996472451164
ACH-000363,-0.043981656232831616
ACH-000364,0.17871672577696113
ACH-000365,0.13650138461257078
ACH-000366,0.04840959313710305
ACH-000368,-0.06496480683615187
ACH-000374,-0.07573390590357983
ACH-000375,0.039444720007286514
ACH-000376,-0.08053754337742756
ACH-000381,0.08031600256529653
ACH-000383,-0.06347680690017787
ACH-000387,0.05684772688790666
ACH-000389,-0.06030008731833403
ACH-000390,-0.03220192650327396
ACH-000393,0.02951488681986588
ACH-000395,-0.032583025634067835
ACH-000396,-0.07708701615524917
ACH-000397,0.05811276838267826
ACH-000401,-0.017385443500715917
ACH-000402,-0.15835621092804414
ACH-000403,0.05132134709146728
ACH-000404,0.02995170026799052
ACH-000406,0.07843393775032036
ACH-000407,0.042360032257564594
ACH-000408,0.10114987744669096
ACH-000410,0.11176326720581714
ACH-000411,-0.008472650112037383
ACH-000414,0.059023564273334765
ACH-000415,-0.0327853747564018
ACH-000416,-0.022122747631900988
ACH-000420,-0.03966251608354469
ACH-000421,0.11303209385506233
ACH-000424,0.11503981497189407
ACH-000425,0.02685808561076488
ACH-000426,-0.06913283996679133
ACH-000427,-0.2145611230428102
ACH-000433,-0.16990360829486614
ACH-000435,0.32346320799824124
ACH-000436,-0.3522256874720477
ACH-000444,0.0073253892544363685
ACH-000445,0.1330806317461484
ACH-000448,-0.01516614095610701
ACH-000450,0.03795556314122012
ACH-000452,0.051507035648369164
ACH-000454,0.013467521565073986
ACH-000458,-0.0021698030545262608
ACH-000459,0.038875618441662284
ACH-000460,-0.10714229294453434
ACH-000461,0.024927335884577836
ACH-000463,0.007442781971418848
ACH-000464,0.015840056406314886
ACH-000466,0.18670514763530427
ACH-000467,0.018174891413096715
ACH-000468,-0.029818831342347706
ACH-000469,-0.014254299020077882
ACH-000470,0.0846922501138509
ACH-000471,-0.047211318962580816
ACH-000472,-0.02636193637762772
ACH-000473,0.08056612672166928
ACH-000475,0.026306443614831726
ACH-000476,0.010552196259644223
ACH-000477,0.17500587998028316
ACH-000479,0.4597174157287642
ACH-000480,0.024383616747140374
ACH-000481,0.09672415609275896
ACH-000483,0.07449646755346707
ACH-000484,0.05310297332102579
ACH-000485,-0.2214745903868091
ACH-000486,0.08197697519752001
ACH-000487,0.2848726619068252
ACH-000488,0.07373687724180754
ACH-000490,-0.012100601992802287
ACH-000491,0.1644161548600305
ACH-000495,0.20278248617629152
ACH-000496,-0.07886886917230926
ACH-000499,0.14984354745121445
ACH-000500,0.08271683525513329
ACH-000502,0.041586602671574505
ACH-000503,-0.04279707262340537
ACH-000505,0.005788954962777757
ACH-000507,-0.1299095194651133
ACH-000510,0.0472832978046964
ACH-000511,0.09788031955103976
ACH-000512,-0.08384074516126977
ACH-000516,0.04145355636120265
ACH-000517,0.0030169535558354148
ACH-000518,-0.1018779590374147
ACH-000520,-0.08357562978160572
ACH-000521,-0.05862084059767226
ACH-000522,-0.02529374152817181
ACH-000524,-0.045272465519179884
ACH-000527,0.019061308863738413
ACH-000528,0.05835506175945936
ACH-000537,0.0891943819407643
ACH-000541,0.06615748961951308
ACH-000542,-0.02003337524382585
ACH-000544,-0.07133733815896907
ACH-000545,-0.17292717603674204
ACH-000547,0.15575841720912778
ACH-000548,-0.1408105708989295
ACH-000549,0.24808319028495895
ACH-000550,0.046101951689331074
ACH-000552,0.013179922185252314
ACH-000556,-0.08526642273613784
ACH-000557,-0.11691994274547765
ACH-000569,0.1108976214250912
ACH-000570,-0.048281619595110084
ACH-000571,-0.08186444029842659
ACH-000573,-0.07541050039611884
ACH-000576,0.02344860755746033
ACH-000579,-0.0005709020304585881
ACH-000580,0.08802960009421003
ACH-000584,0.03105181226574136
ACH-000585,0.03137818060064749
ACH-000588,0.04129064885049012
ACH-000589,0.11629418564480135
ACH-000591,0.19022064639300826
ACH-000593,0.06826781559692978
ACH-000600,0.02205275265788481
ACH-000601,0.07132880741530682
ACH-000605,0.033048462238483636
ACH-000606,0.11934766768073052
ACH-000608,0.07537452656074006
ACH-000614,0.03998460860411125
ACH-000616,-0.1919473084395659
ACH-000618,0.039398751540799685
ACH-000619,-0.009285569360689763
ACH-000620,-0.00981196928820921
ACH-000621,0.00043560996088975583
ACH-000622,-0.00966318797919057
ACH-000623,-0.03699746519300578
ACH-000624,-0.08061504823601337
ACH-000627,0.03958405487644738
ACH-000630,0.04410136723219565
ACH-000631,0.321402645560361
ACH-000632,-0.04366082628349121
ACH-000633,-0.02213456907810776
ACH-000637,0.12037024327383344
ACH-000638,0.05059309021790527
ACH-000646,-0.01915657086068781
ACH-000647,0.060267617674123114
ACH-000648,0.29479353976794165
ACH-000649,0.01984546187783836
ACH-000651,-0.03218310089911106
ACH-000652,-0.0507178235068747
ACH-000653,-0.08447604253472751
ACH-000657,0.08910045986400228
ACH-000658,0.001257644740090852
ACH-000661,0.053137672861540516
ACH-000662,0.09000276036902644
ACH-000663,-0.04152557090899602
ACH-000665,-0.001157480997988348
ACH-000671,-0.0018283797436756282
ACH-000672,0.13481236743374989
ACH-000673,0.06496487862667301
ACH-000676,0.11019694217330513
ACH-000677,-0.07177038146269431
ACH-000681,-0.04511400497550122
ACH-000683,0.004841989948686927
ACH-000684,-0.07810791200040906
ACH-000688,0.1154853840075446
ACH-000693,0.04967792086841005
ACH-000694,0.06409737520933992
ACH-000695,0.00012697021629961351
ACH-000696,0.08555608467659341
ACH-000697,0.11810099179401908
ACH-000699,-0.0016209201368901315
ACH-000701,0.2456277921191581
ACH-000706,0.05064999830649621
ACH-000711,0.06339061751497292
ACH-000713,-0.0804421948010606
ACH-000714,0.09381547919036816
ACH-000718,-0.1030233145428737
ACH-000720,0.027095778909319062
ACH-000721,0.20874226454340356
ACH-000724,-0.32895398326471625
ACH-000725,-0.06943750356739621
ACH-000732,-0.17796954567007367
ACH-000734,-0.007320583713091208
ACH-000735,0.07019328280647888
ACH-000736,0.0480465975582221
ACH-000738,0.009064809016467116
ACH-000746,0.1716146685662258
ACH-000747,-0.0737909804061452
ACH-000748,-0.03352710642556015
ACH-000753,0.02051887055272043
ACH-000756,0.04832671656634805
ACH-000757,-0.14320915371837567
ACH-000758,-0.031062269007352837
ACH-000760,0.1134050076108699
ACH-000762,0.17904168801033102
ACH-000763,-0.012095886396962218
ACH-000764,0.2119155947381429
ACH-000765,0.08803727686827299
ACH-000766,-0.04119148047583579
ACH-000767,0.06774728629672598
ACH-000768,-0.0375481590368116
ACH-000769,0.13413484543829224
ACH-000770,0.2442049021831473
ACH-000771,0.07964961730775283
ACH-000773,-0.1361459561724616
ACH-000776,0.047387130329800485
ACH-000777,-0.03543600735510555
ACH-000778,-0.006955534958196211
ACH-000781,0.004778715607881156
ACH-000782,0.05677727026860961
ACH-000783,0.056826200488817126
ACH-000784,-0.03622565532917575
ACH-000785,0.05229122163614016
ACH-000787,-0.017046747780293345
ACH-000788,0.07295881893617229
ACH-000791,0.005644805435904628
ACH-000792,-0.04464477693518467
ACH-000794,0.24181675261897925
ACH-000796,-0.059969648457807764
ACH-000798,-0.11000933998459088
ACH-000799,0.015007279631015084
ACH-000800,0.061110515243754486
ACH-000802,-0.1798508192651172
ACH-000804,0.006594408386665485
ACH-000805,0.15522727786691667
ACH-000809,0.10888608036728772
ACH-000810,0.21916489137194764
ACH-000811,0.010214267729123422
ACH-000817,-0.0377305991724932
ACH-000819,-0.04882188258708538
ACH-000820,0.09068782832873146
ACH-000821,-0.009789964836551505
ACH-000822,-0.007270643778391005
ACH-000823,0.182532023503807
ACH-000824,0.08105704071399232
ACH-000827,-0.011616099163635613
ACH-000829,0.03933032599258842
ACH-000831,-0.028995562618246113
ACH-000832,-0.1911456240251404
ACH-000833,0.1858953409207185
ACH-000834,0.02352879134812947
ACH-000835,-0.017171889600388696
ACH-000836,0.05018255186943942
ACH-000837,0.07600093663427665
ACH-000838,-0.023530873776540333
ACH-000839,-0.12868987054820635
ACH-000840,0.04708849747395021
ACH-000841,0.11203962206002202
ACH-000843,0.09631455332050838
ACH-000846,0.02833390423426188
ACH-000847,0.13039012368825742
ACH-000848,-0.07978103318185988
ACH-000849,0.029542855844500088
ACH-000851,-0.09712071935843124
ACH-000855,0.034157570331428626
ACH-000856,-0.11541556912530568
ACH-000858,-0.07153236229062672
ACH-000859,0.037049677117102435
ACH-000861,0.012539571707871714
ACH-000862,-0.0015191222652755733
ACH-000865,-0.08264212543340017
ACH-000866,0.026237892709166898
ACH-000867,0.03199705388274611
ACH-000869,0.15108404368854833
ACH-000872,0.07096972071902151
ACH-000873,0.041707588490156176
ACH-000876,0.11921130247586577
ACH-000878,-0.18818490704015173
ACH-000880,-0.12815418952172228
ACH-000881,0.08220567279249909
ACH-000882,0.09940581285108532
ACH-000884,0.08144555729775205
ACH-000885,0.08207841103323492
ACH-000887,0.0027432791443055557
ACH-000889,-0.014857429798777712
ACH-000896,0.12363133991017974
ACH-000898,0.014546512387845446
ACH-000900,0.04422263610809122
ACH-000901,0.0625065879841375
ACH-000905,-0.033695199595690194
ACH-000906,0.039797809226444866
ACH-000907,-0.21962688868705202
ACH-000910,-0.02545770438877527
ACH-000911,0.07330531655600685
ACH-000912,-0.0009455417540057533
ACH-000913,0.0299559484372953
ACH-000915,0.13342617957333394
ACH-000916,-0.5489544373390459
ACH-000917,-0.10839099870467543
ACH-000920,0.3757654618261089
ACH-000921,0.007709542819581458
ACH-000924,0.036449800314592606
ACH-000926,-0.07842126939690221
ACH-000928,0.050114504858062715
ACH-000929,-0.02805287047241283
ACH-000932,0.034788220457050906
ACH-000935,-0.07003589650781443
ACH-000936,0.12305933186632073
ACH-000937,0.07380702169650218
ACH-000938,0.01137992000617697
ACH-000939,-0.2529721077488803
ACH-000941,0.013146136455835471
ACH-000943,0.017863395390696053
ACH-000946,0.1086658661471479
ACH-000947,0.0707478156035901
ACH-000948,0.09326816462529916
ACH-000950,-0.030642584218754376
ACH-000953,0.020052043529385145
ACH-000954,-0.2471566297037155
ACH-000957,0.022788550241599932
ACH-000958,-0.05400755083706306
ACH-000960,0.05380076526754177
ACH-000963,-0.0783873370652771
ACH-000968,0.003686421083498407
ACH-000969,0.09932765939747758
ACH-000972,0.12766977883948244
ACH-000973,0.11932022841038385
ACH-000974,0.0967130290350226
ACH-000978,-0.04272353002219482
ACH-000984,-0.09906868491891964
ACH-000986,-0.017325042541045794
ACH-000988,0.1442357820108143
ACH-000993,0.023066820690950358
ACH-000994,-0.14334546104303353
ACH-000996,0.2229193783243092
ACH-001001,-0.08145988002241586
ACH-001020,0.2074369469770224
ACH-001028,0.017423927848682644
ACH-001031,0.14217612318095138
ACH-001038,0.07549950509883875
ACH-001048,-0.001233898951929058
ACH-001050,0.022923197252243174
ACH-001053,0.005189481236499128
ACH-001054,-0.07620689641421176
ACH-001061,-0.025795537151129987
ACH-001067,-0.022022945028672667
ACH-001075,0.08575941030449584
ACH-001096,0.2294899283760422
ACH-001111,0.007589024694533601
ACH-001119,0.18618023565497824
ACH-001128,0.09237263719936148
ACH-001134,-0.12426669259194388
ACH-001151,-0.08337685030556177
ACH-001163,-0.012606875518723745
ACH-001164,-0.20501764200208306
ACH-001183,0.02342331720432071
ACH-001192,-0.18406378950624247
ACH-001193,-0.27249497741831263
ACH-001196,0.20519311355906
ACH-001197,-0.04531289392250893
ACH-001205,0.17222672169758474
ACH-001211,-0.10351396528146876
ACH-001212,-0.18539428450011733
ACH-001228,-0.01636297435579922
ACH-001232,-0.0563040122070148
ACH-001239,0.010071471077219195
ACH-001270,0.02537357523396766
ACH-001274,-0.016606087639298682
ACH-001275,-0.008438579012942364
ACH-001277,-0.3469732093595677
ACH-001278,-0.12869991710860768
ACH-001280,-0.01930088822932381
ACH-001283,0.1092902137862797
ACH-001289,0.16251093523884258
ACH-001300,0.004608386987516116
ACH-001301,0.07007723531748893
ACH-001302,-0.049539783961361404
ACH-001306,-0.19112425724404047
ACH-001318,-0.005666552363090104
ACH-001322,-0.02285917574549573
ACH-001328,0.1265580051605967
ACH-001332,-0.09003578591614414
ACH-001336,-0.023134378695746454
ACH-001346,-0.004390201419884927
ACH-001353,0.0773632809448589
ACH-001354,0.12972810652654615
ACH-001367,0.2522759242494027
ACH-001368,0.12379982172782793
ACH-001374,0.23972105695705398
ACH-001377,0.07154924297005381
ACH-001380,-0.07549735210046954
ACH-001391,-0.22137374054101824
ACH-001408,0.038617809571494785
ACH-001430,-0.13869904911312045
ACH-001431,0.009168859173822914
ACH-001450,-0.044224266453771234
ACH-001496,-0.021483564163239644
ACH-001500,0.12160337657806415
ACH-001523,-0.01719098990756926
ACH-001532,0.08550935809328182
ACH-001550,0.023776998477233517
ACH-001552,-0.03767645026914635
ACH-001554,0.09372172522919528
ACH-001654,-0.06976477210869013
ACH-001735,-0.05270636774511942
ACH-001736,0.05838716151013398
ACH-001737,-0.2995504563745615
ACH-001740,0.13437309818114898
ACH-001745,0.010207849660445543
ACH-001765,0.009722778327674994
