,ARHGEF37 (389337)
ACH-000234,0.18556971351736065
ACH-000235,0.11716679744388715
ACH-000237,0.109300410015891
ACH-000238,0.07581638945155969
ACH-000242,0.0603379187044414
ACH-000243,0.0617909519274188
ACH-000244,-0.02661185459792193
ACH-000246,0.10826625505609716
ACH-000248,0.2091264921571335
ACH-000250,0.08654323327819675
ACH-000251,0.06029711921590264
ACH-000252,-0.015193360216339024
ACH-000253,0.13420521943919886
ACH-000255,0.03997101316142039
ACH-000256,0.12468102757018645
ACH-000257,0.17259561923343802
ACH-000258,0.17511239354590494
ACH-000259,0.09516212379497664
ACH-000260,0.08954810148156409
ACH-000261,0.1236435931317445
ACH-000262,0.14638966161787464
ACH-000263,-0.06837000170762213
ACH-000264,0.05516980408571708
ACH-000265,0.08302723411180178
ACH-000266,0.098376022054596
ACH-000272,0.0802911163616399
ACH-000274,0.08255311129769766
ACH-000277,0.0497433707107794
ACH-000278,0.09350545134276704
ACH-000279,0.08668223087557614
ACH-000280,0.018238258830359847
ACH-000281,0.0529183117273595
ACH-000288,0.11682996258374465
ACH-000291,0.06423388601130058
ACH-000293,0.19443928406144265
ACH-000294,0.05487417838971518
ACH-000295,0.13006464645118432
ACH-000296,0.04235579197856302
ACH-000302,0.1067441175835294
ACH-000304,0.08449311853320964
ACH-000307,0.11699010256916632
ACH-000308,0.1341263889069683
ACH-000310,0.12665047594138212
ACH-000311,0.10557292405598633
ACH-000312,0.08231334483355128
ACH-000315,0.048544591882479095
ACH-000316,0.1499640335672136
ACH-000317,0.01050924504389536
ACH-000318,0.10973882161523604
ACH-000319,0.06876564156872456
ACH-000320,0.1390781072224132
ACH-000322,0.07915563328956512
ACH-000323,0.027216651552818823
ACH-000324,0.0622965025692729
ACH-000329,0.057495453707048685
ACH-000330,0.0012511161108161766
ACH-000331,0.08243766303804892
ACH-000332,0.06619631574895429
ACH-000334,0.17785563317290687
ACH-000335,0.25990788129624603
ACH-000336,0.08927424203380575
ACH-000337,-0.11028933843665567
ACH-000338,0.09508807564174326
ACH-000339,0.13204599493692054
ACH-000341,0.01492946568125099
ACH-000348,0.08771199683733427
ACH-000350,-0.022677884609880624
ACH-000352,0.15114273043158227
ACH-000356,0.05221032369725394
ACH-000361,-0.09431729919496296
ACH-000362,0.06522458562000642
ACH-000363,0.11552528347742252
ACH-000364,0.17147301004872312
ACH-000365,0.04891521891716733
ACH-000366,0.12820831043853295
ACH-000368,-0.04722090840604179
ACH-000374,0.14375505407172168
ACH-000375,0.1896067724073969
ACH-000376,0.1057870847832288
ACH-000381,0.02183203037895956
ACH-000383,0.1092930765830293
ACH-000387,0.10680353544499097
ACH-000389,0.09149008776977187
ACH-000390,0.11620081175162665
ACH-000393,0.057847620430302726
ACH-000395,0.22314178557929631
ACH-000396,0.3140911915332159
ACH-000397,0.15017070603458066
ACH-000401,-0.004334520113641246
ACH-000402,0.23550255329042066
ACH-000403,0.14040668169656395
ACH-000404,-0.05815681347251692
ACH-000406,0.04312224716490326
ACH-000407,0.1264517861438812
ACH-000408,0.0779040073317009
ACH-000410,0.15414358788547064
ACH-000411,0.05919302887622242
ACH-000414,0.14975291700103913
ACH-000415,0.03742970877371505
ACH-000416,0.08213762914014633
ACH-000420,0.35011688296714416
ACH-000421,0.16005209101538492
ACH-000424,0.14574451806215902
ACH-000425,0.09104317040987124
ACH-000426,0.06508041570190841
ACH-000427,0.0997841076921594
ACH-000433,-0.009109315422624338
ACH-000435,0.14021310897177758
ACH-000436,0.11522996407121125
ACH-000444,0.1521915174682735
ACH-000445,0.032568730863780794
ACH-000448,0.05188457905893812
ACH-000450,0.04038937275739357
ACH-000452,0.08227019240193717
ACH-000454,-0.02989097218660901
ACH-000458,0.07435902261584917
ACH-000459,0.1944312738792064
ACH-000460,0.14966852533702868
ACH-000461,0.16432141835375316
ACH-000463,0.06663171570706469
ACH-000464,-0.0202199757623904
ACH-000466,0.121740419157393
ACH-000467,0.10641470933066643
ACH-000468,0.050296517452059694
ACH-000469,0.059600021688399424
ACH-000470,0.1399080938784084
ACH-000471,0.0682698527826649
ACH-000472,0.16964010890977524
ACH-000473,0.01623579863311045
ACH-000475,0.11767088095661955
ACH-000476,0.14465333677113312
ACH-000477,0.07158777883971434
ACH-000479,0.03292340709598526
ACH-000480,0.26318191396316304
ACH-000481,0.1091777253804247
ACH-000483,0.12519289814373966
ACH-000484,0.09804576085031104
ACH-000485,0.10641757976114004
ACH-000486,0.13679797223709242
ACH-000487,0.08914565540672457
ACH-000488,0.06114291306527556
ACH-000490,0.048552512858502456
ACH-000491,0.15399122930432566
ACH-000495,0.022216566684611864
ACH-000496,0.1574149323539755
ACH-000499,0.046720684648189716
ACH-000500,0.14334557013440313
ACH-000502,0.11769982943317422
ACH-000503,0.22581337511916064
ACH-000505,0.09958443026290728
ACH-000507,0.17495335080902008
ACH-000510,0.08036646080793296
ACH-000511,0.06945676334957036
ACH-000512,0.1980482801651192
ACH-000516,0.10767549970375036
ACH-000517,0.13076783484290944
ACH-000518,0.1944537895612259
ACH-000520,0.1062591656620441
ACH-000521,0.09406529196421257
ACH-000522,0.08930941643842337
ACH-000524,0.09916319693200697
ACH-000527,0.10012939215618673
ACH-000528,0.10801062929544968
ACH-000537,0.1368093561944849
ACH-000541,0.10691266843699047
ACH-000542,0.050358606770432766
ACH-000544,0.036571825820819616
ACH-000545,-0.06522681655427211
ACH-000547,0.08512770443850043
ACH-000548,0.0679609019735481
ACH-000549,0.02600640459165748
ACH-000550,-0.011320722654980794
ACH-000552,-0.007385204421671274
ACH-000556,0.11445365482037527
ACH-000557,0.000884900824152994
ACH-000569,0.054516103165353616
ACH-000570,0.11176808590704074
ACH-000571,0.039290888212869315
ACH-000573,0.06402822085381853
ACH-000576,0.08882674894020665
ACH-000579,0.10651678070143776
ACH-000580,0.11571425896651548
ACH-000584,0.036053606769499535
ACH-000585,0.1144351297593402
ACH-000588,0.1300639668708875
ACH-000589,0.15504216029047116
ACH-000591,0.17861360403630624
ACH-000593,0.15073306597886724
ACH-000600,0.1705321694711534
ACH-000601,0.0602652694686395
ACH-000605,0.2242632722076703
ACH-000606,0.02493367906691842
ACH-000608,0.1284062965871848
ACH-000614,0.19484558883078126
ACH-000616,0.04533808650988797
ACH-000618,0.13865064536022598
ACH-000619,0.13097269810634474
ACH-000620,0.16673952118422142
ACH-000621,0.1310575806566829
ACH-000622,0.15090221853720595
ACH-000623,0.05164127219045059
ACH-000624,0.09066997255523672
ACH-000627,0.015482704787757588
ACH-000630,0.17326213844139327
ACH-000631,0.1171191370822268
ACH-000632,0.1661107133933958
ACH-000633,0.03679314553104754
ACH-000637,0.16508564439416162
ACH-000638,0.11941801091152082
ACH-000646,0.13865156357281194
ACH-000647,0.10882479029804812
ACH-000648,0.034973131976843555
ACH-000649,0.11738965268562253
ACH-000651,0.008087725871427073
ACH-000652,0.10204217113204328
ACH-000653,0.056820205981504
ACH-000657,0.0884187166865202
ACH-000658,0.10203783286764567
ACH-000661,0.1878624727159983
ACH-000662,0.15590530682154924
ACH-000663,0.08149633155359898
ACH-000665,0.08367238092378612
ACH-000671,0.086347648544017
ACH-000672,0.162465796781288
ACH-000673,0.06755851155429801
ACH-000676,0.08031710011662994
ACH-000677,0.09780444951502007
ACH-000681,0.13165507128113824
ACH-000683,0.14056316680017664
ACH-000684,0.07315206096779514
ACH-000688,0.12419969601093114
ACH-000693,0.10006991445787684
ACH-000694,0.023403427666142798
ACH-000695,0.040723525828155915
ACH-000696,0.0769869085028559
ACH-000697,0.2666034322349288
ACH-000699,0.0975289640717964
ACH-000701,0.08661942872479661
ACH-000706,0.1483217874348988
ACH-000711,0.07358217078073598
ACH-000713,0.124071597785782
ACH-000714,0.21683513381823555
ACH-000718,0.20622361793409666
ACH-000720,0.08736046050374385
ACH-000721,0.032229608001383234
ACH-000724,0.23209776328085335
ACH-000725,0.1587539196239115
ACH-000732,0.10366882669584936
ACH-000734,0.20977620368068356
ACH-000735,0.06964114172390881
ACH-000736,0.17490006761575566
ACH-000738,0.1522416690387215
ACH-000746,0.12676431616058906
ACH-000747,0.15427993472302046
ACH-000748,0.08213182929734215
ACH-000753,0.07001442099756937
ACH-000756,-0.08282744527331673
ACH-000757,0.1135674369569866
ACH-000758,0.01917520657279733
ACH-000760,0.0442770132149836
ACH-000762,0.08341751676950288
ACH-000763,0.22109204513756425
ACH-000764,0.040030021698617184
ACH-000765,0.0733116388230107
ACH-000766,0.2078866442933633
ACH-000767,0.00019932593070242857
ACH-000768,0.13361407951356052
ACH-000769,0.08562337486590596
ACH-000770,0.049178070009601484
ACH-000771,0.11887893151148506
ACH-000773,0.017447112837850304
ACH-000776,0.09482071489565512
ACH-000777,0.1930243576464591
ACH-000778,0.13155115103866402
ACH-000781,0.1288266141960346
ACH-000782,0.08040117722857562
ACH-000783,0.07844728792730296
ACH-000784,0.11099343088638954
ACH-000785,0.13193693664792386
ACH-000787,0.11863922001673133
ACH-000788,0.07843841087849338
ACH-000791,0.0826268953950802
ACH-000792,0.15495731286681766
ACH-000794,0.09136673317138004
ACH-000796,0.09971796358412764
ACH-000798,-0.14719227633192122
ACH-000799,0.09284719625972324
ACH-000800,-0.014245976125426038
ACH-000802,0.0714813499030039
ACH-000804,0.14677630994576388
ACH-000805,0.20694141865334748
ACH-000809,0.038865605297577314
ACH-000810,0.09451654285619283
ACH-000811,0.16355651223953618
ACH-000817,0.14666577962835148
ACH-000819,0.10220603588536667
ACH-000820,-0.08029870539210805
ACH-000821,0.08024085086052726
ACH-000822,0.11315230004960887
ACH-000823,0.06249960762026524
ACH-000824,0.0928662580252108
ACH-000827,0.13122175689593016
ACH-000829,0.17179952185126066
ACH-000831,0.05935335178009282
ACH-000832,0.20112292998962072
ACH-000833,0.13908089840262405
ACH-000834,0.1833360681746156
ACH-000835,0.1345280446350101
ACH-000836,0.1865008027092264
ACH-000837,0.11894243841557778
ACH-000838,0.03241127629706588
ACH-000839,0.10649520114966572
ACH-000840,0.07316798741411258
ACH-000841,0.017337285206578013
ACH-000843,0.13441818100830755
ACH-000846,0.1434752690177937
ACH-000847,0.1733201903569032
ACH-000848,0.057322528667968435
ACH-000849,0.1658833204818948
ACH-000851,0.032166055311117284
ACH-000855,0.29018990448122395
ACH-000856,0.16216272341943386
ACH-000858,0.06980052309056421
ACH-000859,0.1362776726365348
ACH-000861,0.07354803392069066
ACH-000862,0.07569836329046797
ACH-000865,0.009556605965492055
ACH-000866,0.13643888177112665
ACH-000867,0.185694835961148
ACH-000869,0.13804765462640434
ACH-000872,0.197091740074322
ACH-000873,0.015395666464678253
ACH-000876,0.2128122955751549
ACH-000878,0.07881600865691929
ACH-000880,0.23803489405823214
ACH-000881,0.17986040715739846
ACH-000882,0.11409811958647935
ACH-000884,0.1214080647181454
ACH-000885,0.1972205256676628
ACH-000887,0.13273332126922105
ACH-000889,0.058595030291899976
ACH-000896,0.08473646008737681
ACH-000898,0.17648906035278056
ACH-000900,0.043253628423051145
ACH-000901,0.0751616119378339
ACH-000905,0.07616296070041548
ACH-000906,0.08747335669758871
ACH-000907,0.06842487736781526
ACH-000910,0.08831040796918069
ACH-000911,0.12113186945034958
ACH-000912,0.17741410215124734
ACH-000913,0.05530278696252137
ACH-000915,0.009394090354309659
ACH-000916,0.4685304409546597
ACH-000917,0.21932857508096384
ACH-000920,0.17676667077720856
ACH-000921,0.06873491806547978
ACH-000924,0.12863892725738954
ACH-000926,0.034427279668701606
ACH-000928,0.05103981523295193
ACH-000929,0.19741036766857395
ACH-000932,0.05363090015032612
ACH-000935,0.1116650945964517
ACH-000936,0.04294616755588719
ACH-000937,0.04077752616010453
ACH-000938,0.18582166613813936
ACH-000939,0.05059980593373521
ACH-000941,0.1383362208347849
ACH-000943,0.06003567721030675
ACH-000946,0.08363904902088838
ACH-000947,0.09337290986181077
ACH-000948,0.16372780916541074
ACH-000950,0.12052361225852005
ACH-000953,0.10140588034877332
ACH-000954,0.07294254085297107
ACH-000957,0.1944870859114611
ACH-000958,0.2179618266957036
ACH-000960,0.03598433798995496
ACH-000963,0.10201149981175417
ACH-000968,0.16000364178345072
ACH-000969,0.17973635641569918
ACH-000972,0.10938809457618244
ACH-000973,0.08303354387556164
ACH-000974,0.11196924027597832
ACH-000978,0.17078728191808462
ACH-000984,-0.025805461567195258
ACH-000986,-0.0101146473540845
ACH-000988,0.20644165080875485
ACH-000993,0.1812928620211886
ACH-000994,0.10646437127779952
ACH-000996,0.17749898116362275
ACH-001001,0.005003166347866646
ACH-001020,0.2363791391338888
ACH-001028,0.07788332557183984
ACH-001031,0.07466242407272126
ACH-001038,0.13391718514355988
ACH-001048,0.20848535387340453
ACH-001050,0.1490798528097457
ACH-001053,0.09245392851271034
ACH-001054,-0.03408655759718168
ACH-001061,0.2303440148073425
ACH-001067,0.08285068672736612
ACH-001075,0.12836973104133295
ACH-001096,0.18651347070764696
ACH-001111,0.10799928437785536
ACH-001119,0.2038000894256808
ACH-001128,-0.05300511625169632
ACH-001134,0.15604148723833433
ACH-001151,0.10343657134276647
ACH-001163,0.17959654967584995
ACH-001164,0.030667376373343238
ACH-001183,0.056490186523870035
ACH-001192,0.028503304407686388
ACH-001193,-0.08998540375261488
ACH-001196,0.043292925126575316
ACH-001197,0.036136984582439635
ACH-001205,0.2505418022161936
ACH-001211,0.12280086857058453
ACH-001212,-0.06857708017771115
ACH-001228,0.18523675750548654
ACH-001232,0.06197341970693901
ACH-001239,0.12319290232440387
ACH-001270,0.1057247797905121
ACH-001274,0.051988262917384016
ACH-001275,0.13915586979701278
ACH-001277,0.04616918204320156
ACH-001278,0.09356210535524083
ACH-001280,0.1655735717764797
ACH-001283,0.15866146282905252
ACH-001289,0.25799608773201066
ACH-001300,0.0756934787058534
ACH-001301,0.1809090279688943
ACH-001302,0.19094624014363665
ACH-001306,0.1148843462893768
ACH-001318,0.042010143526583964
ACH-001322,0.001019372106752785
ACH-001328,0.10820241629061167
ACH-001332,0.1537383230344747
ACH-001336,0.11022770935196016
ACH-001346,0.05296065834103179
ACH-001353,0.06734827592975362
ACH-001354,0.12003067265519027
ACH-001367,0.2013323200186536
ACH-001368,0.12589799673103902
ACH-001374,-0.3857237979790751
ACH-001377,0.017455822230942792
ACH-001380,0.07931156379814974
ACH-001391,0.1609512974908013
ACH-001408,0.021681370872980003
ACH-001430,0.19122314991706288
ACH-001431,0.13444934722863192
ACH-001450,0.0573960766839804
ACH-001496,0.07262434894822238
ACH-001500,0.009966399565947396
ACH-001523,0.12268311799385907
ACH-001532,0.18973918200880208
ACH-001550,0.012817465783511115
ACH-001552,0.05690149592972753
ACH-001554,0.1960917870957162
ACH-001654,0.09667020156893227
ACH-001735,0.07145994457115049
ACH-001736,0.12396528059562688
ACH-001737,0.24845174229153325
ACH-001740,0.09648286393840852
ACH-001745,0.13830775431030085
ACH-001765,0.07961086612482914
