,OR5K4 (403278)
ACH-000753,0.008085710757658408
ACH-000756,-0.1219907520711673
ACH-000757,-0.2131223736612144
ACH-000758,-0.12389670306202274
ACH-000760,0.10443717444491474
ACH-000762,-0.08979665006549183
ACH-000763,0.04966434138370397
ACH-000764,-0.21474813607246265
ACH-000765,0.11140136333119284
ACH-000766,0.007710741728586746
ACH-000767,-0.010103985319897452
ACH-000768,-0.16117809946870498
ACH-000769,0.01476342113617646
ACH-000770,-0.024021754653536127
ACH-000771,0.12094668157188634
ACH-000773,-0.20372157451064526
ACH-000776,0.05118593680312268
ACH-000777,-0.031017323196480862
ACH-000778,-0.10757767115914636
ACH-000781,0.03450430195158632
ACH-000782,0.07915522601655475
ACH-000783,0.009819472916250993
ACH-000784,0.0018397187311902847
ACH-000785,-0.15814237303299633
ACH-000787,-0.1258681484236862
ACH-000788,-0.07911676520290008
ACH-000791,-0.07480208827674079
ACH-000792,-0.0999610388353702
ACH-000794,0.05835120031285052
ACH-000796,-0.07217049331175329
ACH-000798,-0.09069743235315683
ACH-000799,-0.07703935693109433
ACH-000800,-0.1482469516509867
ACH-000802,0.12077350758618995
ACH-000804,-0.009064067817558393
ACH-000805,-0.07754859833144179
ACH-000809,0.01683157672188729
ACH-000810,0.005670281167260388
ACH-000811,-0.09365599938994046
ACH-000817,-0.04781215602098237
ACH-000819,-0.05499533783005279
ACH-000820,0.01860240906673661
ACH-000821,-0.00496201894152018
ACH-000822,-0.07177476384717449
ACH-000823,0.14322406026860582
ACH-000824,0.03696702216221035
ACH-000827,-0.035403105169410615
ACH-000829,-0.06444511780063474
ACH-000831,-0.15616660375378275
ACH-000832,-0.060556405443227226
ACH-000833,-0.08300403412616944
ACH-000834,-0.0069716007461734855
ACH-000835,-0.08469559730025734
ACH-000836,0.05598263180625351
ACH-000837,0.03744493769989775
ACH-000838,-0.17448959882544413
ACH-000839,-0.07780376608536299
ACH-000840,-0.05847203999762408
ACH-000841,0.13245036208596164
ACH-000843,0.0746257918918744
ACH-000846,-0.13024492243622676
ACH-000847,-0.05985584572938485
ACH-000848,0.04981225367719627
ACH-000849,0.04386357844906337
ACH-000851,0.06943910750642418
ACH-000855,-0.0785731085654203
ACH-000856,-0.0488606700058992
ACH-000858,-0.10178739899224924
ACH-000859,-0.0053784160188771355
ACH-000861,0.030606223218169443
ACH-000862,0.10238445908384834
ACH-000865,0.15071168007329094
ACH-000866,-0.23324555089562
ACH-000867,-0.01644334598826888
ACH-000869,-0.08116626420557635
ACH-000872,-0.10416962555001964
ACH-000873,0.09125609545660003
ACH-000876,0.0006097079746562937
ACH-000878,0.1607629011889216
ACH-000880,-0.20932725832860324
ACH-000881,-0.2108051652741972
ACH-000882,0.09937649348443152
ACH-000884,0.10093373470210087
ACH-000885,-0.15945631057203338
ACH-000887,0.07167886850844725
ACH-000889,-0.06773778090940094
ACH-000896,-0.13242505923721334
ACH-000898,0.040607804218059616
ACH-000900,0.04652306183926001
ACH-000901,-0.0908207265951287
ACH-000905,0.0019304789609873652
ACH-000906,0.04265730602971175
ACH-000907,-0.10734091596675853
ACH-000910,0.031443761364341474
ACH-000911,-0.059214932267848665
ACH-000912,-0.12110203982671018
ACH-000913,-0.11409443741748106
ACH-000915,0.07491720743086289
ACH-000916,-0.2233088238145321
ACH-000917,-0.13254865456361353
ACH-000920,-0.3881918444912476
ACH-000921,-0.16480877560062918
ACH-000924,0.00517371391535575
ACH-000926,-0.0729451648665588
ACH-000928,-0.015654780622587947
ACH-000929,-0.2314690400694454
ACH-000932,0.0627598850895472
ACH-000935,-0.1879106488539214
ACH-000936,-0.011028526418637323
ACH-000937,0.02175042082624453
ACH-000938,-0.0005270169787324626
ACH-000939,-0.1013307447432578
ACH-000941,-0.10395151556283458
ACH-000943,-0.12334336677616385
ACH-000946,-0.050140998675054935
ACH-000947,-0.008250267154731802
ACH-000948,-0.07294134668543999
ACH-000950,0.21119899248581986
ACH-000953,0.004000595664522118
ACH-000954,-0.23783903504174445
ACH-000957,-0.0894933560613456
ACH-000958,-0.19601878733666306
ACH-000960,-0.08952750379313264
ACH-000963,-0.2661947023830044
ACH-000968,-0.08702177869393476
ACH-000969,-0.2194569017122087
ACH-000972,-0.33088133459355445
ACH-000973,-0.011655741019671435
ACH-000974,-0.09268304060460857
ACH-000978,-0.13060356074731214
ACH-000984,-0.06952235940679405
ACH-000986,-0.004823292684420155
ACH-000988,-0.056319303835835624
ACH-000993,-0.08313862732414466
ACH-000994,-0.0065332207515975274
ACH-000996,-0.04945143958621117
ACH-001001,0.001864629768149867
ACH-001020,0.10168969848271878
ACH-001028,-0.08117689011093426
ACH-001031,-0.09170320841463273
ACH-001038,-0.042373681829858685
ACH-001048,-0.07865275963535873
ACH-001050,0.047630712264705326
ACH-001053,0.005952070162030527
ACH-001054,-0.004416821723794301
ACH-001061,-0.06595249558084025
ACH-001067,-0.05029568082760163
ACH-001075,-0.11510051837969752
ACH-001096,-0.05793612711547865
ACH-001111,-0.1118927440780002
ACH-001119,0.18989673896899836
ACH-001128,0.11386794140744988
ACH-001134,-0.1545625182116049
ACH-001151,-0.01434534691620241
ACH-001163,0.023726107099456332
ACH-001164,0.02120893495963207
ACH-001183,-0.003135683759861347
ACH-001192,-0.06539866097937262
ACH-001193,0.07639911134643344
ACH-001196,-0.0009160802064080906
ACH-001197,-0.14667411165309827
ACH-001205,0.040032067644111324
ACH-001211,0.0022058169079158725
ACH-001212,-0.08250782996536818
ACH-001228,-0.09215929181806908
ACH-001232,-0.08168897655564737
ACH-001239,-0.05114989238583662
ACH-001270,0.07223600984200769
ACH-001274,-0.14223262155126454
ACH-001275,0.024049071148667382
ACH-001277,0.104992970590449
ACH-001278,-0.02325623304791726
ACH-001280,-0.04714850469899689
ACH-001283,-0.10088401275460444
ACH-001289,-0.03243340020923112
ACH-001300,-0.0830420202591128
ACH-001301,0.013404376494361143
ACH-001302,-0.14300892853542282
ACH-001306,0.01837866748364436
ACH-001318,-0.01708725523242584
ACH-001322,0.05140082284141309
ACH-001328,0.056962258230499274
ACH-001332,0.01314103736828426
ACH-001336,0.062000745167773035
ACH-001346,-0.00987574296440886
ACH-001353,0.040381088864846836
ACH-001354,-0.13253759938704165
ACH-001367,-0.33093016680466675
ACH-001368,0.0017348481677724153
ACH-001374,0.18312027156375235
ACH-001377,0.05606224878754433
ACH-001380,-0.08585673522026423
ACH-001391,-0.10485176382655052
ACH-001408,-0.0448154834846566
ACH-001430,-0.08319496211342979
ACH-001431,-0.07934247069003685
ACH-001450,0.057304861740818176
ACH-001496,-0.09777124905472
ACH-001500,-0.107400982962634
ACH-001523,0.047506313413946864
ACH-001532,-0.06364714345060403
ACH-001550,-0.049589184533337216
ACH-001552,0.08920838578972234
ACH-001554,-0.1172233790819962
ACH-001654,-0.028571193157106108
ACH-001735,0.02526612030929959
ACH-001736,0.11698498417995674
ACH-001737,0.235045173767571
ACH-001740,0.030084024862268268
ACH-001745,-0.020867094214112442
ACH-001765,-0.0642532540507092
