,AGPAT6 (137964)
ACH-000522,0.1719494896730701
ACH-000524,0.04830957494203925
ACH-000527,0.07602912631074447
ACH-000528,0.019013695887422216
ACH-000537,-0.013880473889645136
ACH-000541,-0.11416449206284872
ACH-000542,-0.038362053626127705
ACH-000544,0.02199170548399022
ACH-000545,0.1521007778175179
ACH-000547,0.2460212866208723
ACH-000548,0.2540885432966302
ACH-000549,0.037842991570410725
ACH-000550,0.3530299068878385
ACH-000552,0.09904444786293776
ACH-000556,0.05210218798741812
ACH-000557,0.10555441360266564
ACH-000569,-0.23980729947650256
ACH-000570,0.26005318121487325
ACH-000571,0.1209972098033178
ACH-000573,0.1469377958632045
ACH-000576,0.11978258646837242
ACH-000579,-0.09290770569417534
ACH-000580,0.09446435449346828
ACH-000584,0.030417064409676176
ACH-000585,0.14144566149771995
ACH-000588,-0.3568411695893133
ACH-000589,0.0766760244170149
ACH-000591,0.1308186304772404
ACH-000593,0.10932707916719736
ACH-000600,0.08126496314769513
ACH-000601,0.11889137818240172
ACH-000605,0.08323685598661823
ACH-000606,0.027006621941653042
ACH-000608,0.10360148157708574
ACH-000614,-0.07825391145158428
ACH-000616,0.08992616069529888
ACH-000618,0.1063514592293393
ACH-000619,0.10091814552599927
ACH-000620,0.3113370274564312
ACH-000621,0.017176466279648302
ACH-000622,0.10940181632690024
ACH-000623,0.1041972884707337
ACH-000624,0.09522001947134948
ACH-000627,0.07296691413242554
ACH-000630,-0.0974130270684698
ACH-000631,-0.02178358028121412
ACH-000632,0.04112997188124109
ACH-000633,-0.10773933065570833
ACH-000637,0.2709024874908956
ACH-000638,0.05229340135482447
ACH-000646,0.03230888319743537
ACH-000647,0.1479009460127667
ACH-000648,0.15556050500817414
ACH-000649,0.02872800545722185
ACH-000651,0.1842064995105321
ACH-000652,0.05428872153890275
ACH-000653,0.1611286827343233
ACH-000657,-0.21469489859505225
ACH-000658,-0.13796848713973453
ACH-000661,0.058628422996595375
ACH-000662,0.482798205091606
ACH-000663,0.13628359654106315
ACH-000665,0.08050811064135988
ACH-000671,-0.04141597849852866
ACH-000672,-0.0564165402010303
ACH-000673,0.06548315213701866
ACH-000676,0.14443722478223794
ACH-000677,0.29600466953382965
ACH-000681,0.09333232154899636
ACH-000683,0.07591146970165415
ACH-000684,0.2778537001769985
ACH-000688,0.09608265266845772
ACH-000693,0.06662948113281393
ACH-000694,0.021150955603284498
ACH-000695,0.2150964335574569
ACH-000696,0.0839254762258757
ACH-000697,0.3064632406534471
ACH-000699,0.015510817988308091
ACH-000701,-0.001187737072148153
ACH-000706,-0.004194912188264902
ACH-000711,0.04846102739986
ACH-000713,0.029127251339260536
ACH-000714,0.2434879816981344
ACH-000718,0.08648516062745011
ACH-000720,0.21485984043280726
ACH-000721,0.05873502227014074
ACH-000724,0.02438679267669185
ACH-000725,-0.1522371638925932
ACH-000732,0.3493233154681395
ACH-000734,0.013224003190153485
ACH-000735,0.36826985870015655
ACH-000736,0.10538627137443572
ACH-000738,0.14632028758669088
ACH-000746,0.1354597921106539
ACH-000747,-0.030695291045378294
ACH-000748,0.0871433629210739
ACH-000753,0.03774462898940336
ACH-000756,0.14604623902486524
ACH-000757,0.05964989784395296
ACH-000758,-0.024368661064888792
ACH-000760,0.058507152888938666
ACH-000762,-0.043443350625199134
ACH-000763,-0.0939033955141787
ACH-000764,-0.024718616610652392
ACH-000765,0.15372534291875906
ACH-000766,0.13711045310902004
ACH-000767,-0.23608633039398294
ACH-000768,0.23982729010027085
ACH-000769,-0.2045869916959159
ACH-000770,0.09241015135781984
ACH-000771,0.0216579965186324
ACH-000773,0.3442005912798895
ACH-000776,-0.08998162678991413
ACH-000777,0.0434709288745835
ACH-000778,0.20023463979746992
ACH-000781,0.2072108243248945
ACH-000782,0.284887635105584
ACH-000783,-0.0032488207176894664
ACH-000784,-0.05899017170529181
ACH-000785,0.04716760786924274
ACH-000787,0.11922222027147318
ACH-000788,0.04437968030595623
ACH-000791,0.09403751127216003
ACH-000792,0.14219879990994355
ACH-000794,-0.018860053787329908
ACH-000796,0.2594997291581591
ACH-000798,0.15931702436552758
ACH-000799,0.08946901020240805
ACH-000800,0.14922756210075008
ACH-000802,0.16053635851178513
ACH-000804,-0.0692833476702301
ACH-000805,0.08070887527890983
ACH-000809,0.14415065291635593
ACH-000810,-0.02182517254879517
ACH-000811,0.11566991183040948
ACH-000817,0.038571526120285256
ACH-000819,0.01050612770870758
ACH-000820,0.26121918510069225
ACH-000821,-0.6645409043848871
ACH-000822,0.10916364790779523
ACH-000823,0.07801716800461346
ACH-000824,0.1900055183532895
ACH-000827,0.13838875162474135
ACH-000829,0.056017909650116784
ACH-000831,0.14548419297587994
ACH-000832,-0.05328298990388153
ACH-000833,0.03303129053009085
ACH-000834,-0.10357458278443993
ACH-000835,-0.019615430618522986
ACH-000836,0.14618016418190258
ACH-000837,0.06048763414600002
ACH-000838,-0.4178110116929578
ACH-000839,0.2079707952096628
ACH-000840,0.17634678978523688
ACH-000841,0.26400720626729
ACH-000843,-0.0032423999354906203
ACH-000846,0.04064051961687172
ACH-000847,0.3625416161888969
ACH-000848,-0.07732171817928278
ACH-000849,0.04008365795110119
ACH-000851,0.0978190340120385
ACH-000855,0.2786381606558513
ACH-000856,0.11743208761880118
ACH-000858,0.09578806273337187
ACH-000859,-0.2011848507847519
ACH-000861,0.0321402586983566
ACH-000862,0.037945003314720505
ACH-000865,0.06323294190225183
ACH-000866,0.12195077780683905
ACH-000867,-0.05067673000470487
ACH-000869,0.06308656292105566
ACH-000872,-0.04695551201736944
ACH-000873,0.11631438432286866
ACH-000876,0.0621589259115732
ACH-000878,0.21727250865977105
ACH-000880,0.12960196624964354
ACH-000881,0.27120308310980273
ACH-000882,0.049868631005365816
ACH-000884,0.1500511587801188
ACH-000885,-0.10443742995454587
ACH-000887,-0.021219619671600246
ACH-000889,-0.002350222068481268
ACH-000896,-0.016986632602805276
ACH-000898,0.0914783194655313
ACH-000900,4.9060490731573624e-05
ACH-000901,0.0418532559356394
ACH-000905,0.14387126768995714
ACH-000906,0.08162241957270867
ACH-000907,0.014373869427151431
ACH-000910,0.07239079653651016
ACH-000911,-0.007138770637280598
ACH-000912,0.16069738681398052
ACH-000913,0.13214414095887214
ACH-000915,0.03570593936943864
ACH-000916,-0.07490745910904023
ACH-000917,0.1384692572685124
ACH-000920,-0.10949199557040552
ACH-000921,0.06411638655840872
ACH-000924,0.16997219508374725
ACH-000926,0.13806160134521067
ACH-000928,0.06903227289918662
ACH-000929,0.16051845295748499
ACH-000932,0.1399000106921423
ACH-000935,0.15403503317696246
ACH-000936,0.025630998077714188
ACH-000937,0.12890431002903027
ACH-000938,-0.05942979453399321
ACH-000939,-0.03999904308901901
ACH-000941,0.12029432366167594
ACH-000943,-0.11601017048667668
ACH-000946,0.07061251788496171
ACH-000947,-0.01010060707655742
ACH-000948,-0.03966347507259448
ACH-000950,0.050046845402220604
ACH-000953,0.19960250388040576
ACH-000954,-0.09422437509632954
ACH-000957,0.16463887189518622
ACH-000958,0.0776689826745993
ACH-000960,0.3104487902614803
ACH-000963,0.07265899080805333
ACH-000968,0.3256556671161228
ACH-000969,0.1050187456614408
ACH-000972,-0.06630020247527124
ACH-000973,0.04149540053046236
ACH-000974,0.1470250445130499
ACH-000978,0.10687014787578562
ACH-000984,0.07748327996517827
ACH-000986,0.1280346632756121
ACH-000988,0.06759859562915531
ACH-000993,-0.0701921422064125
ACH-000994,0.1310676605130693
ACH-000996,0.2176570774821676
ACH-001001,0.051641720729348035
ACH-001020,0.07364148105581014
ACH-001028,0.11915317040123165
ACH-001031,-0.4706134599767303
ACH-001038,-0.2991125721698891
ACH-001048,-0.02632440060908034
ACH-001050,0.1210724013091548
ACH-001053,-0.049543243746805736
ACH-001054,0.17603545324275882
ACH-001061,0.10469923555936092
ACH-001067,-0.15709376125989902
ACH-001075,-0.02471208634648353
ACH-001096,0.008263358936969698
ACH-001111,0.303487269639242
ACH-001119,0.03352992969603298
ACH-001128,0.01554656864733622
ACH-001134,0.19624159704474173
ACH-001151,-0.038051816471262184
ACH-001163,0.22558999372578595
ACH-001164,0.033043644490977235
ACH-001183,-0.029005672063948575
ACH-001192,0.1671958967299645
ACH-001193,0.09768717773800724
ACH-001196,-0.16598586304222324
ACH-001197,-0.012282272477355274
ACH-001205,-0.10202004987404327
ACH-001211,0.3435233908654068
ACH-001212,0.15058404942880804
ACH-001228,0.16742988137663242
ACH-001232,0.12605078154277854
ACH-001239,-0.01986464671462057
ACH-001270,-0.2834181279479609
ACH-001274,0.14369785513280395
ACH-001275,-0.004457766105401003
ACH-001277,0.11900510844168045
ACH-001278,-0.051547551423314325
ACH-001280,0.14123838588823612
ACH-001283,0.2653225537661077
ACH-001289,0.14120935892041914
ACH-001300,0.029605995633837413
ACH-001301,0.02089446744959296
ACH-001302,-0.2187788288465612
ACH-001306,0.18366107274607696
ACH-001318,0.019170040297827196
ACH-001322,-0.05447175774072853
ACH-001328,0.1931503223252108
ACH-001332,-0.16102868844481308
ACH-001336,0.22076128265058834
ACH-001346,0.06929309491779713
ACH-001353,0.19498527337296634
ACH-001354,0.3234507020790898
ACH-001367,-0.23070965870931445
ACH-001368,-0.042279454212181995
ACH-001374,-0.01309868555483259
ACH-001377,0.062141843366799884
ACH-001380,-0.03720725977619479
ACH-001391,0.15418264256975753
ACH-001408,0.04655632573024592
ACH-001430,0.2265661183625632
ACH-001431,0.11751291358089233
ACH-001450,-0.4348157031940973
ACH-001496,0.07538021085975867
ACH-001500,0.18721528472339333
ACH-001523,0.04025393561797131
ACH-001532,0.0987662783635446
ACH-001550,0.06754775279673719
ACH-001552,0.002125809869657593
ACH-001554,-0.01620408145399901
ACH-001654,0.10844441880506782
ACH-001735,0.2134180871372659
ACH-001736,0.02783857956071455
ACH-001737,0.3069514683320211
ACH-001740,0.15883473451113536
ACH-001745,0.138253752384112
ACH-001765,0.18058668779795087
