,TEX26 (122046)
ACH-000210,0.20216351183871212
ACH-000211,0.014331122531576541
ACH-000215,0.07443148797877477
ACH-000221,0.08175304554339022
ACH-000222,0.09960442622256996
ACH-000223,-0.004610420266654947
ACH-000226,0.0467826387412696
ACH-000227,0.027711683731612133
ACH-000228,-0.11801456166239185
ACH-000231,0.1304800652401605
ACH-000232,0.09889999608808572
ACH-000233,0.06262350703840157
ACH-000234,0.17270906702619584
ACH-000235,0.06491449057867013
ACH-000237,0.05595586983306445
ACH-000238,0.1353799099077683
ACH-000242,-0.06874061945554212
ACH-000243,0.06629264893880267
ACH-000244,0.07396552918608912
ACH-000246,0.03549026168211892
ACH-000248,0.2659167676763067
ACH-000250,0.09275407964700516
ACH-000251,0.10192788576798116
ACH-000252,-0.09746729384733646
ACH-000253,-0.026644538083796642
ACH-000255,-0.09748330504968453
ACH-000256,0.03649413873619376
ACH-000257,-0.09729461690988148
ACH-000258,-0.05960350493641532
ACH-000259,0.10561868133829802
ACH-000260,0.0551737347003942
ACH-000261,0.0008174148201877066
ACH-000262,-0.13582500345688653
ACH-000263,0.08592168998687262
ACH-000264,0.14465590726724034
ACH-000265,-0.028917245814372283
ACH-000266,0.058616914951498525
ACH-000272,0.04640762095852096
ACH-000274,0.0920077036969738
ACH-000277,0.00842114446540358
ACH-000278,-0.06529454777299412
ACH-000279,0.13286303049086629
ACH-000280,0.05631110001798285
ACH-000281,0.11052798675011236
ACH-000288,0.06121748847289533
ACH-000291,0.0992173952747308
ACH-000293,0.04010771326651469
ACH-000294,0.044896843046743504
ACH-000295,0.12269207996389485
ACH-000296,0.0030342698214990273
ACH-000302,0.05569982946266469
ACH-000304,-0.209607908882124
ACH-000307,-0.05520419739036938
ACH-000308,0.07374686556049967
ACH-000310,-0.0012650601188341456
ACH-000311,0.1498264995287093
ACH-000312,0.1389571041694632
ACH-000315,-0.10395450973990847
ACH-000316,-0.0712415439218875
ACH-000317,0.04920357024591263
ACH-000318,-0.043192438411988485
ACH-000319,0.018864715494588704
ACH-000320,0.1653239655295322
ACH-000322,0.4875578446055874
ACH-000323,-0.00931499613837402
ACH-000324,0.17384344313626238
ACH-000329,0.15892312205172907
ACH-000330,0.0691384419318994
ACH-000331,0.06970698148598158
ACH-000332,0.13259060164244335
ACH-000334,-0.16217611425683126
ACH-000335,0.17287631196026484
ACH-000336,0.16059140104179753
ACH-000337,0.130600435599881
ACH-000338,0.18600416867517755
ACH-000339,0.10833807737587824
ACH-000341,0.1295901265485052
ACH-000348,0.1114177471250253
ACH-000350,0.06906129337561544
ACH-000352,-0.03819835301248999
ACH-000356,0.2354536975731315
ACH-000361,0.08660350312680785
ACH-000362,0.047951781869304565
ACH-000363,0.047128306304905034
ACH-000364,-0.09642821952124797
ACH-000365,-0.00047802177264468214
ACH-000366,0.0631082292871003
ACH-000368,0.11798900571755765
ACH-000374,0.04357511048056269
ACH-000375,0.07162338751701694
ACH-000376,0.03269002156801544
ACH-000381,-0.013536720082729999
ACH-000383,0.009795855760855857
ACH-000387,-0.08889489617688269
ACH-000389,0.1898195736731176
ACH-000390,-0.11276151782347325
ACH-000393,0.0576999472062594
ACH-000395,-0.0544813881936549
ACH-000396,0.06454664042546299
ACH-000397,0.21091872558439514
ACH-000401,0.004089613833532723
ACH-000402,0.12697056329072906
ACH-000403,0.004548101078227279
ACH-000404,0.01824398903778656
ACH-000406,0.07870253586471912
ACH-000407,-0.03229540516743665
ACH-000408,-0.013583428037235895
ACH-000410,0.05595689964961447
ACH-000411,0.03324589048782725
ACH-000414,0.11544434182652558
ACH-000415,-0.02105826811939386
ACH-000416,0.01478171834966696
ACH-000420,-0.07713325390013248
ACH-000421,0.06736738604539068
ACH-000424,-0.10441732987278594
ACH-000425,0.08773141518195278
ACH-000426,-0.11459463964246695
ACH-000427,-0.04677476807120607
ACH-000433,0.13745604671769127
ACH-000435,0.08391883739677931
ACH-000436,0.00044487900345297263
ACH-000444,0.08950093112772117
ACH-000445,0.1121711246545497
ACH-000448,0.17545681283289344
ACH-000450,-0.054085758916419424
ACH-000452,0.0244434945950284
ACH-000454,0.06497867499166689
ACH-000458,-3.4355175650126895e-05
ACH-000459,-0.008964200632064536
ACH-000460,0.04449098833581812
ACH-000461,0.02148956234906056
ACH-000463,-0.04853640111435005
ACH-000464,0.11990594484357925
ACH-000466,0.23843367277735705
ACH-000467,0.010880651076578379
ACH-000468,0.040312851740001536
ACH-000469,0.0569090420773066
ACH-000470,0.2411153864647581
ACH-000471,0.014489807826535932
ACH-000472,0.03183549409027345
ACH-000473,0.19812898775031934
ACH-000475,0.07632248669282232
ACH-000476,-0.07676052119034417
ACH-000477,0.2316568442811757
ACH-000479,-0.01388288782820926
ACH-000480,0.1882911701479349
ACH-000481,0.03313513347321274
ACH-000483,-0.042834966218393465
ACH-000484,-0.03063831123439654
ACH-000485,0.045152677566398125
ACH-000486,-0.08070322453021812
ACH-000487,-0.026917299443432963
ACH-000488,0.08784450601266694
ACH-000490,0.09341336797354782
ACH-000491,-0.02333348301338627
ACH-000495,0.1280225880457615
ACH-000496,0.0020069748594350395
ACH-000499,0.13781497069861312
ACH-000500,0.1211789529130945
ACH-000502,0.03250133876340285
ACH-000503,-0.13484516726717474
ACH-000505,0.13284722469887225
ACH-000507,-0.005044692522136598
ACH-000510,0.07294368566774789
ACH-000511,-0.05613634837604377
ACH-000512,0.09927278460696813
ACH-000516,0.169330957368317
ACH-000517,0.11489241139092865
ACH-000518,0.13636602862857228
ACH-000520,0.03246107772643566
ACH-000521,0.102573475650603
ACH-000522,0.08272282302463944
ACH-000524,0.007529657532578065
ACH-000527,0.07614142078660878
ACH-000528,0.004805343997129576
ACH-000537,-0.007185464678076453
ACH-000541,0.0338018965640209
ACH-000542,0.03956013781347018
ACH-000544,0.10563722863633014
ACH-000545,0.09746111602857607
ACH-000547,0.1898526633462927
ACH-000548,0.013931133433922913
ACH-000549,-0.05406381897953033
ACH-000550,0.07799502164546313
ACH-000552,-0.00614950286680229
ACH-000556,-0.08765918502501603
ACH-000557,-0.14387094812303994
ACH-000569,0.4764223459875313
ACH-000570,-0.017707530215403892
ACH-000571,0.17037419590271888
ACH-000573,-0.16379302345041813
ACH-000576,0.03188113553582665
ACH-000579,0.16419477074525418
ACH-000580,-0.11392791929745252
ACH-000584,0.010488244924785627
ACH-000585,0.05019388330394335
ACH-000588,0.00773456684783409
ACH-000589,0.04687676456381155
ACH-000591,0.16892673618345294
ACH-000593,0.10666205335157106
ACH-000600,0.0347988186783195
ACH-000601,0.07765240074576191
ACH-000605,0.08390873334402173
ACH-000606,0.10755022570628417
ACH-000608,0.12402244058945892
ACH-000614,0.17593003902230284
ACH-000616,-0.15769543110721065
ACH-000618,-0.0041322049996823755
ACH-000619,0.00660499266859262
ACH-000620,0.10933195938620788
ACH-000621,0.04486251334629303
ACH-000622,-0.12236206482744755
ACH-000623,0.0686970789771453
ACH-000624,-0.034219553335301245
ACH-000627,0.12580751704894105
ACH-000630,0.11629927352165315
ACH-000631,0.2165984797379596
ACH-000632,0.09788590641543883
ACH-000633,0.11341367458775654
ACH-000637,0.04095556302220139
ACH-000638,-0.005223008431109425
ACH-000646,0.041646425266886174
ACH-000647,0.0988935071503266
ACH-000648,0.0487142012807259
ACH-000649,0.04315796328764405
ACH-000651,0.07363157179916878
ACH-000652,0.019870179552458258
ACH-000653,0.02189240248689124
ACH-000657,0.061415803791410775
ACH-000658,0.0982307605897296
ACH-000661,0.07847087199608806
ACH-000662,0.2666939597533005
ACH-000663,0.006667262614857231
ACH-000665,0.007623754140166633
ACH-000671,0.033921401522438645
ACH-000672,-0.10473476468883958
ACH-000673,0.13680322887519605
ACH-000676,0.13040664239878685
ACH-000677,0.0439353271512272
ACH-000681,0.11076966558598808
ACH-000683,0.09158571870002677
ACH-000684,0.18476147240084764
ACH-000688,0.05195801920122005
ACH-000693,0.05151343662418532
ACH-000694,0.0956999098645278
ACH-000695,0.09883165354376912
ACH-000696,0.025640133008434263
ACH-000697,-0.12421112944139096
ACH-000699,0.0371862101292114
ACH-000701,-0.09592802623772298
ACH-000706,-0.0011265822886876366
ACH-000711,0.008983331390897367
ACH-000713,0.1047275060967364
ACH-000714,0.07777758181811442
ACH-000718,0.14897533184561573
ACH-000720,0.11807785888529344
ACH-000721,0.14323024612516974
ACH-000724,0.14773426874256196
ACH-000725,0.1424836608348316
ACH-000732,-0.04184838731848151
ACH-000734,0.0066519580154157185
ACH-000735,0.0626650339354561
ACH-000736,0.04809956377543227
ACH-000738,-0.004437152791550107
ACH-000746,-0.007404452769646831
ACH-000747,0.08021525860777752
ACH-000748,0.05932384316697124
ACH-000753,0.09181342702375896
ACH-000756,-0.02651583389972956
ACH-000757,0.16015749735258644
ACH-000758,0.13983226701474827
ACH-000760,0.11241734773447104
ACH-000762,0.11279645577887665
ACH-000763,-0.036157602624924116
ACH-000764,0.17965503113472162
ACH-000765,0.08646544729394037
ACH-000766,0.03386102205008644
ACH-000767,0.00043211381452135566
ACH-000768,0.07005544524831497
ACH-000769,-0.07333745056965607
ACH-000770,0.008790229641382838
ACH-000771,0.07102065877742635
ACH-000773,0.11780734173693315
ACH-000776,-0.08503845694971343
ACH-000777,0.09975373710807872
ACH-000778,-0.02431195804160446
ACH-000781,0.10957932403561964
ACH-000782,0.1228390216727826
ACH-000783,0.1978861301634423
ACH-000784,0.17294371815650286
ACH-000785,0.07970039936481148
ACH-000787,0.0657679308351031
ACH-000788,0.017062880428062473
ACH-000791,0.0515269922052293
ACH-000792,0.0381470580197603
ACH-000794,0.11632120804761832
ACH-000796,0.07911794694470617
ACH-000798,0.29729540047657393
ACH-000799,0.027876600879219532
ACH-000800,0.10368161317407952
ACH-000802,0.04947801588528402
ACH-000804,0.14536616550156428
ACH-000805,0.10659498231147192
ACH-000809,-0.07146817045897992
ACH-000810,-0.06358507494031454
ACH-000811,0.018112040625802437
ACH-000817,0.135127172050885
ACH-000819,0.16414193895507545
ACH-000820,-0.2021886572085267
ACH-000821,0.22210669763820395
ACH-000822,0.11369486111152835
ACH-000823,0.10543928091240212
ACH-000824,0.13464605866120558
ACH-000827,0.11941196940329403
ACH-000829,0.1884157452039797
ACH-000831,-0.2170348341600932
ACH-000832,-0.01879398870352507
ACH-000833,-0.017881351860872717
ACH-000834,-0.014480845520641569
ACH-000835,-0.034345793869612264
ACH-000836,0.13260589795459068
ACH-000837,0.10784623219894304
ACH-000838,0.15460790709518266
ACH-000839,-0.028280635691133506
ACH-000840,0.03363221376130235
ACH-000841,0.029943766480603
ACH-000843,0.01045007470614796
ACH-000846,-0.05918463607685935
ACH-000847,-0.02864970974726038
ACH-000848,0.14816697533634562
ACH-000849,-0.11231017758409227
ACH-000851,0.08728416407560738
ACH-000855,0.09187445202986544
ACH-000856,0.071611584897054
ACH-000858,0.13323504219230425
ACH-000859,-0.05308808007255143
ACH-000861,0.04326749224954185
ACH-000862,0.044047885180366064
ACH-000865,-0.010397712018246795
ACH-000866,0.09395944927370606
ACH-000867,0.005196480911921157
ACH-000869,-0.10763728984991112
ACH-000872,-0.09632789357333704
ACH-000873,0.10865097421589504
ACH-000876,0.1158838714999878
ACH-000878,0.19439762448943307
ACH-000880,0.04880242963999201
ACH-000881,0.07434968875764272
ACH-000882,0.0700330827446175
ACH-000884,0.02535855169070588
ACH-000885,-0.1199364547793084
ACH-000887,0.10561491567454896
ACH-000889,0.04908051910766019
ACH-000896,0.14831144478659586
ACH-000898,0.020598184853990068
ACH-000900,0.07970155203850203
ACH-000901,-0.031057884124467392
ACH-000905,-0.2120684491728701
ACH-000906,-0.005928748008012386
ACH-000907,0.1277608697089965
ACH-000910,0.0948012506757624
ACH-000911,-0.007467118603695449
ACH-000912,-0.08743131809920092
ACH-000913,0.14629593030054902
ACH-000915,0.023670938446819702
ACH-000916,-0.2778879074438397
ACH-000917,-0.01858963072847036
ACH-000920,0.013184773313800309
ACH-000921,-0.03480090588289442
ACH-000924,-0.008767617939950685
ACH-000926,0.10339198574386363
ACH-000928,0.006063549380272403
ACH-000929,0.1861423188985714
ACH-000932,0.00936520117519475
ACH-000935,0.1807865349387932
ACH-000936,0.0973675444270287
ACH-000937,0.0960482550688472
ACH-000938,0.060696073242781035
ACH-000939,0.03437828406465507
ACH-000941,0.034717030574243884
ACH-000943,0.028937519704069863
ACH-000946,-0.05376936681349777
ACH-000947,-0.009774100330244857
ACH-000948,-0.002932109384191133
ACH-000950,0.22465158920390532
ACH-000953,0.13809302647211286
ACH-000954,-0.1126377182739517
ACH-000957,0.04813316601877901
ACH-000958,0.15856010366592374
ACH-000960,0.11121944597801553
ACH-000963,-0.2417736612564289
ACH-000968,-0.01850274227056381
ACH-000969,-0.12533759926739582
ACH-000972,0.0018639049017019989
ACH-000973,0.03329803283752278
ACH-000974,0.05637219339575995
ACH-000978,0.17512340253538902
ACH-000984,-0.10775465820880263
ACH-000986,0.05964022621997625
ACH-000988,-0.016659304473221122
ACH-000993,0.16486870327949366
ACH-000994,-0.0025450560882062274
ACH-000996,-0.040278044665204536
ACH-001001,0.06669399167574278
ACH-001020,0.016643460887466058
ACH-001028,0.0424181491261353
ACH-001031,0.18120289401445072
ACH-001038,0.041985534279830164
ACH-001048,-0.021541754316066
ACH-001050,0.019480535949132818
ACH-001053,0.20463480051218474
ACH-001054,0.16074971011040154
ACH-001061,0.0674534726526229
ACH-001067,0.17051349195633853
ACH-001075,-0.05031756963503047
ACH-001096,-0.06958598875968401
ACH-001111,-0.0006357537212731157
ACH-001119,-0.05535224177042998
ACH-001128,0.12581328240597126
ACH-001134,-0.06235838508230655
ACH-001151,0.0384431493621694
ACH-001163,0.03312449133976636
ACH-001164,-0.08149274144451807
ACH-001183,0.09893287166636283
ACH-001192,-0.05175297416666249
ACH-001193,-0.07963883388244865
ACH-001196,-0.03938762564594225
ACH-001197,0.19347962018925366
ACH-001205,-0.19816705128086065
ACH-001211,-0.034977873546266885
ACH-001212,-0.05489419405790789
ACH-001228,0.04924171980207457
ACH-001232,0.02576275073529977
ACH-001239,0.048682595740852166
ACH-001270,-0.07829825309990911
ACH-001274,0.02493936940069433
ACH-001275,0.026383770701216454
ACH-001277,-0.17340725968485393
ACH-001278,-0.1476870540728692
ACH-001280,-0.1527815698434911
ACH-001283,0.11358895479054976
ACH-001289,0.1598727048803958
ACH-001300,-0.07464764546141928
ACH-001301,0.07094593338490618
ACH-001302,0.019665816808842787
ACH-001306,0.061097025973377475
ACH-001318,0.011847676686496202
ACH-001322,0.16732743568057454
ACH-001328,-0.02196467419545613
ACH-001332,0.26934389165804706
ACH-001336,-0.10704161442618608
ACH-001346,0.021880157305385138
ACH-001353,-0.08021546549541783
ACH-001354,0.09062568943876596
ACH-001367,0.2855089801315401
ACH-001368,0.010035925573265896
ACH-001374,0.5306871255455511
ACH-001377,-0.0351920546545065
ACH-001380,0.022870115075356183
ACH-001391,-0.01870740432985055
ACH-001408,0.00958412732235486
ACH-001430,0.07902505811278104
ACH-001431,0.06537813173118956
ACH-001450,0.07314263508706924
ACH-001496,0.1130122248799304
ACH-001500,-0.117076938998153
ACH-001523,0.10528076653052314
ACH-001532,0.032402814729241884
ACH-001550,-0.01839096493458902
ACH-001552,0.02376436462509644
ACH-001554,-0.06732763843613221
ACH-001654,0.03520056752691683
ACH-001735,-0.14096715143600225
ACH-001736,-0.001161411988546745
ACH-001737,0.09304594194896328
ACH-001740,-0.07656907394826748
ACH-001745,0.010804403787379615
ACH-001765,0.028431709948268782
