,PHF19 (26147)
ACH-000288,-0.02733270875108269
ACH-000291,-0.06765248487379942
ACH-000293,0.03640244642434304
ACH-000294,0.12969054792064896
ACH-000295,-0.11707472101513412
ACH-000296,0.0549009329999632
ACH-000302,-0.005891477132656058
ACH-000304,0.055726743310629864
ACH-000307,-0.03609915196377747
ACH-000308,-0.043816084065075714
ACH-000310,-0.026365764834894653
ACH-000311,-0.02032005244029588
ACH-000312,-0.010043752948612995
ACH-000315,-0.07176572492213636
ACH-000316,-0.1401380448141729
ACH-000317,0.004051031727444275
ACH-000318,0.02156945979272766
ACH-000319,-0.041446378862894914
ACH-000320,-0.07650319844318494
ACH-000322,-0.115066671722995
ACH-000323,-0.09698532317950942
ACH-000324,0.014852251969623803
ACH-000329,-0.11469178534905815
ACH-000330,0.013424563258393704
ACH-000331,-0.05619538806161637
ACH-000332,-0.054432238747872216
ACH-000334,0.003086611860569861
ACH-000335,0.16278287896003116
ACH-000336,-0.04445234644076671
ACH-000337,-0.027821815653756937
ACH-000338,0.3576629878013023
ACH-000339,-0.029893715254331286
ACH-000341,-0.15794422168399
ACH-000348,0.012303226778351441
ACH-000350,-0.08181872890508406
ACH-000352,0.02322173802670832
ACH-000356,-0.10240426059580256
ACH-000361,0.0200659956690276
ACH-000362,0.0311309348744684
ACH-000363,-0.10355128669868477
ACH-000364,-0.10254437146302564
ACH-000365,-0.06363057036139817
ACH-000366,-0.09511729124022006
ACH-000368,0.0013972525430215007
ACH-000374,0.06056067497673717
ACH-000375,0.037306067154571534
ACH-000376,0.008825949876422119
ACH-000381,0.036482754604744164
ACH-000383,-0.07429740721531583
ACH-000387,-0.06972293452182947
ACH-000389,-0.13196451279578927
ACH-000390,-0.012384364701426722
ACH-000393,-0.08726743081242029
ACH-000395,-0.15028321534446445
ACH-000396,0.01400064706414197
ACH-000397,-0.00039649714190449737
ACH-000401,0.041000063590475685
ACH-000402,-0.2695623137577582
ACH-000403,-0.009610425242594948
ACH-000404,-0.1277612199092132
ACH-000406,-0.0460440249117736
ACH-000407,-0.15188670677003865
ACH-000408,-0.0018412059391601406
ACH-000410,-0.05404963953686588
ACH-000411,-0.11474098183528755
ACH-000414,-0.08860301971549035
ACH-000415,0.042497640265038085
ACH-000416,-0.14024594829873824
ACH-000420,-0.052971885229514334
ACH-000421,0.006353130927961979
ACH-000424,-0.10464474856081817
ACH-000425,-0.040974969909431294
ACH-000426,0.06550638693721354
ACH-000427,-0.024599743181608968
ACH-000433,0.02320385216117741
ACH-000435,0.08486801428159714
ACH-000436,-0.0458702542301487
ACH-000444,-0.10871542933780903
ACH-000445,-0.10334571583638352
ACH-000448,-0.13577884371765522
ACH-000450,0.13101346333280695
ACH-000452,-0.005157748428071858
ACH-000454,-0.03678800310940248
ACH-000458,0.04002583869503446
ACH-000459,0.06283967587370931
ACH-000460,0.058713821416389964
ACH-000461,-0.091416590670862
ACH-000463,0.008401646322598245
ACH-000464,0.019019534028947755
ACH-000466,-0.042385854964824096
ACH-000467,-0.10114748008858301
ACH-000468,-0.026141157099747545
ACH-000469,0.01837845516489172
ACH-000470,-0.18671866622711814
ACH-000471,-0.11762052558149358
ACH-000472,-0.06483410205340052
ACH-000473,0.00980916672889784
ACH-000475,0.0003117310737791292
ACH-000476,-0.1111289028908565
ACH-000477,-0.006849307463031989
ACH-000479,0.05995277577601121
ACH-000480,-0.04219006938534525
ACH-000481,0.026093414671006374
ACH-000483,-0.025711417404643718
ACH-000484,-0.08652316679789568
ACH-000485,0.026107520755193084
ACH-000486,-0.05220462777883035
ACH-000487,-0.13842043406160084
ACH-000488,-0.13218476935822682
ACH-000490,0.05700672988823124
ACH-000491,-0.011419172865090279
ACH-000495,-0.07592004029884178
ACH-000496,0.05845604993822436
ACH-000499,-0.04394875221512133
ACH-000500,-0.20421816342006532
ACH-000502,-0.014749791570834978
ACH-000503,-0.15271095462229758
ACH-000505,-0.06009187096513927
ACH-000507,0.0031093800592996
ACH-000510,-0.06618334346906134
ACH-000511,-0.10032523682173568
ACH-000512,-0.09584039042935744
ACH-000516,0.017884837798314585
ACH-000517,-0.032323972055971505
ACH-000518,0.06442499208253752
ACH-000520,0.06137416431787575
ACH-000521,-0.10198883636805757
ACH-000522,-0.013902451160005684
ACH-000524,-0.06781837599691774
ACH-000527,-0.007380366584311347
ACH-000528,0.008625234125014385
ACH-000537,-0.07312666476093481
ACH-000541,0.07368767810330122
ACH-000542,-0.049022145754333835
ACH-000544,-0.047069963669321084
ACH-000545,-0.031504752540760066
ACH-000547,-0.24406277068789736
ACH-000548,-0.015282533043793862
ACH-000549,-0.06828421076925265
ACH-000550,-0.023939061669389826
ACH-000552,0.11755646599764888
ACH-000556,-0.12143773940865545
ACH-000557,-0.16792866939068646
ACH-000569,0.08349915701793391
ACH-000570,-0.0846768081401715
ACH-000571,-0.04316311839010395
ACH-000573,-0.019629181432865413
ACH-000576,-0.11525846140855595
ACH-000579,-0.15039220409478418
ACH-000580,0.13354931117611946
ACH-000584,-0.03367736785713177
ACH-000585,0.03326815222055516
ACH-000588,-0.008017108978307678
ACH-000589,-0.06668065614909023
ACH-000591,-0.023592834182397104
ACH-000593,-0.08254636746313633
ACH-000600,-0.010544501252845449
ACH-000601,-0.041697508229800236
ACH-000605,-0.05526088067206949
ACH-000606,-0.08981135484852107
ACH-000608,-0.022493125200823142
ACH-000614,0.00027176075548458983
ACH-000616,0.03050422379913803
ACH-000618,0.02290326894135216
ACH-000619,0.03369079141363219
ACH-000620,0.018629736287524703
ACH-000621,0.05423278077521155
ACH-000622,-0.15938499157057934
ACH-000623,-0.03945042085252203
ACH-000624,0.0086130029603766
ACH-000627,0.03585915082887019
ACH-000630,-0.08626971586397139
ACH-000631,0.016958066906003277
ACH-000632,0.017276956227824467
ACH-000633,-0.008540734932453397
ACH-000637,-0.0265312987604788
ACH-000638,0.09309212810808608
ACH-000646,-0.027353228844500227
ACH-000647,-0.05353395495700661
ACH-000648,-0.07214245936752134
ACH-000649,-0.050806296610707465
ACH-000651,-0.15160722637784907
ACH-000652,-0.016167269835675548
ACH-000653,0.0428162387768642
ACH-000657,-0.07549609871527607
ACH-000658,-0.1693380900994979
ACH-000661,-0.016081694206378713
ACH-000662,-0.14224752711214622
ACH-000663,-0.013764521164119305
ACH-000665,-0.009037291604436209
ACH-000671,0.0020752997764896465
ACH-000672,0.0722889850201522
ACH-000673,-0.02318220451585747
ACH-000676,-0.1330900386695121
ACH-000677,-0.06175630838187138
ACH-000681,-0.14788802192102726
ACH-000683,-0.09106293752045144
ACH-000684,-0.011437143703233213
ACH-000688,0.1574741515502545
ACH-000693,-0.05447445642585691
ACH-000694,-0.09112950088986543
ACH-000695,-0.2710997802993441
ACH-000696,-0.04026240924507578
ACH-000697,-0.03368061018687905
ACH-000699,0.002715745942350508
ACH-000701,-0.1762352111980389
ACH-000706,-0.07779345590740408
ACH-000711,-0.035064127584302364
ACH-000713,0.02964580147856775
ACH-000714,-0.15530243867720633
ACH-000718,-0.1243721854915442
ACH-000720,0.04319808130098416
ACH-000721,-0.20693921092683545
ACH-000724,-0.09960244973106586
ACH-000725,-0.18804411591953085
ACH-000732,-0.05684544607646455
ACH-000734,0.038303545743847686
ACH-000735,0.05601810026912368
ACH-000736,0.029012654454777468
ACH-000738,-0.12862663902031354
ACH-000746,-0.04941299624100276
ACH-000747,0.03922562406972898
ACH-000748,-0.059774506263833974
ACH-000753,-0.08164287862231306
ACH-000756,-0.03441760109699093
ACH-000757,-0.2455625473664552
ACH-000758,0.04398327894440239
ACH-000760,-0.05607292966817355
ACH-000762,-0.02734676860732617
ACH-000763,-0.0581771286679756
ACH-000764,0.0209748000042914
ACH-000765,-0.0746462703130853
ACH-000766,-0.03761988294217848
ACH-000767,-0.14418111738419118
ACH-000768,-0.005806710554065454
ACH-000769,0.10521559703374468
ACH-000770,-0.05846948362447703
ACH-000771,-0.056893405531689666
ACH-000773,0.10740632660556523
ACH-000776,-0.2683064377011885
ACH-000777,-0.06640640537133809
ACH-000778,0.09572243941256746
ACH-000781,-0.05248518263262125
ACH-000782,-0.1927734496898894
ACH-000783,-0.02132401491537011
ACH-000784,-0.019841250459290208
ACH-000785,0.012593465788386271
ACH-000787,-0.015673499096023873
ACH-000788,-0.06149424971166141
ACH-000791,-0.062329487841099214
ACH-000792,0.04359613065691388
ACH-000794,0.006828490678943107
ACH-000796,0.024580126866471617
ACH-000798,-0.008419765700712895
ACH-000799,-0.16770206407535745
ACH-000800,-0.0505720944667282
ACH-000802,0.0475993548733746
ACH-000804,-0.022792820019693
ACH-000805,-0.1611868402574152
ACH-000809,0.016157353645627398
ACH-000810,-0.0053462322204101
ACH-000811,-0.040107482701292385
ACH-000817,0.11973695754944726
ACH-000819,-0.16282223317901318
ACH-000820,0.21395526070822146
ACH-000821,-0.1495776870291183
ACH-000822,-0.04389739767831016
ACH-000823,-0.07787263880562917
ACH-000824,-0.1336182685307694
ACH-000827,-0.04456355982154984
ACH-000829,-0.2441989215454479
ACH-000831,-0.05006783043648297
ACH-000832,-0.0719289442181376
ACH-000833,0.04919162868168222
ACH-000834,-0.061554457885471266
ACH-000835,-0.12711101351726672
ACH-000836,0.2192196238648547
ACH-000837,-0.010065338065472423
ACH-000838,0.045585345662183835
ACH-000839,-0.08223166419709761
ACH-000840,-0.057137813591581564
ACH-000841,-0.10393299933225897
ACH-000843,0.0096397476836556
ACH-000846,-0.05736745911249797
ACH-000847,-0.06608350856698977
ACH-000848,0.0667529885234376
ACH-000849,-0.06317298342893414
ACH-000851,-0.050025867197670944
ACH-000855,-0.051645999509774984
ACH-000856,0.032017189765334964
ACH-000858,-0.15402344812553892
ACH-000859,0.08108597997825852
ACH-000861,-0.0727148601099554
ACH-000862,-0.11409711993816428
ACH-000865,-0.01829212120399217
ACH-000866,-0.06995666011813563
ACH-000867,-0.01758843627913386
ACH-000869,0.10830248227395343
ACH-000872,-0.05345210699039272
ACH-000873,-0.1905921712937603
ACH-000876,-0.016220360661239747
ACH-000878,-0.03667388963765841
ACH-000880,0.031799277311679905
ACH-000881,-0.06192522954813885
ACH-000882,0.06263862116199621
ACH-000884,0.07006571414480138
ACH-000885,0.003939744512772944
ACH-000887,-0.11267433244819022
ACH-000889,-0.01673156737114634
ACH-000896,-0.057776785370278326
ACH-000898,-0.03281221886334732
ACH-000900,-0.11514292296148212
ACH-000901,-0.02823076595633414
ACH-000905,-0.0067597888716975155
ACH-000906,-0.004403983656307871
ACH-000907,-0.09615014240060027
ACH-000910,-0.006216331144436964
ACH-000911,-0.07942471539263384
ACH-000912,-0.020575904191225226
ACH-000913,-0.08812405841919688
ACH-000915,0.004532925977560614
ACH-000916,0.10956097613337007
ACH-000917,-0.0011972940764116145
ACH-000920,0.12686797481826387
ACH-000921,-0.02481405578509715
ACH-000924,-0.08821861809248432
ACH-000926,-0.1855887778130564
ACH-000928,0.0653550815116547
ACH-000929,-0.10682968262374007
ACH-000932,-0.042768494747329126
ACH-000935,0.004449734427349242
ACH-000936,-0.11189798689563876
ACH-000937,-0.15354764532366375
ACH-000938,0.06666368699980865
ACH-000939,0.2408267690505403
ACH-000941,-0.1317379025861616
ACH-000943,-0.018000870984450544
ACH-000946,-0.13193551459823316
ACH-000947,-0.04880783909822148
ACH-000948,-0.13247725368569094
ACH-000950,-0.13124002159470152
ACH-000953,0.00696503604955794
ACH-000954,-0.0354482962579905
ACH-000957,-0.0029401765518016283
ACH-000958,-0.11714101621043307
ACH-000960,0.017309538933421388
ACH-000963,-0.03835433979263267
ACH-000968,-0.061848891135958026
ACH-000969,0.029395653868210112
ACH-000972,-0.08678365154690137
ACH-000973,0.02630013580180164
ACH-000974,-0.03331926508812174
ACH-000978,-0.17607337035104587
ACH-000984,-0.15083731787641036
ACH-000986,-0.011500944482887788
ACH-000988,-0.0020787949545566075
ACH-000993,-0.042984462140306406
ACH-000994,-0.014464198354538162
ACH-000996,-0.04735469076650404
ACH-001001,-0.04818940228031378
ACH-001020,0.22094982706163527
ACH-001028,-0.18682159644478466
ACH-001031,-0.3661038510287192
ACH-001038,-0.02017252106044732
ACH-001048,-0.0932131935364605
ACH-001050,-0.07153492788453931
ACH-001053,-0.15030151203974013
ACH-001054,-0.0364227209869484
ACH-001061,-0.11996584020473294
ACH-001067,-0.2705656845254946
ACH-001075,-0.08173257431994656
ACH-001096,-0.06946353064043274
ACH-001111,0.09550689550679707
ACH-001119,-0.07514187412827218
ACH-001128,0.3575009777944069
ACH-001134,-0.02438183700458055
ACH-001151,-0.02332362344951704
ACH-001163,-0.10698483665342837
ACH-001164,0.0964387151856919
ACH-001183,-0.01638756175624379
ACH-001192,-0.1131568601370964
ACH-001193,-0.11486618584034305
ACH-001196,0.0872454304550426
ACH-001197,0.02808796012288639
ACH-001205,-0.12164589097683097
ACH-001211,-0.0726869045907311
ACH-001212,0.10046509220957003
ACH-001228,-0.03942956296195105
ACH-001232,-0.014599567926051313
ACH-001239,0.004594030573728986
ACH-001270,-0.2245040191100239
ACH-001274,-0.18946867507774368
ACH-001275,0.016405009931033814
ACH-001277,-0.15688945799243528
ACH-001278,-0.2246648270774364
ACH-001280,-0.032270704938064526
ACH-001283,-0.17790418622733215
ACH-001289,-0.013093909124119184
ACH-001300,-0.1144246200549202
ACH-001301,-0.0601838977765048
ACH-001302,-0.048596299871854716
ACH-001306,0.037086212691055005
ACH-001318,-0.0614770416863501
ACH-001322,-0.10541528810970527
ACH-001328,-0.050521419537020135
ACH-001332,-0.012005593124171664
ACH-001336,-0.0935421100240452
ACH-001346,-0.04805508598651991
ACH-001353,-0.10044259723464788
ACH-001354,-0.26860492629577193
ACH-001367,-0.08167430450984378
ACH-001368,-0.08463753477809216
ACH-001374,0.0731622027731471
ACH-001377,-0.1342110581753396
ACH-001380,-0.15050670203448155
ACH-001391,-0.09069904032389024
ACH-001408,-0.10297682123696662
ACH-001430,0.15470483692038467
ACH-001431,-0.09542131886380616
ACH-001450,0.012254996055484886
ACH-001496,0.06389172953098092
ACH-001500,0.010501411898209516
ACH-001523,-0.0220311692263768
ACH-001532,-0.016748636766842916
ACH-001550,0.08066113233463701
ACH-001552,-0.03372908233005598
ACH-001554,0.03403669062165348
ACH-001654,-0.06552083523648285
ACH-001735,-0.1558754777730376
ACH-001736,-0.02207700681287408
ACH-001737,0.047299430316643055
ACH-001740,-0.08313748373060166
ACH-001745,0.027720080823685114
ACH-001765,0.027733604502244803
