,DNAJB2 (3300)
ACH-000160,0.023564186482160143
ACH-000163,0.11228672583991972
ACH-000167,0.06000678204154264
ACH-000168,-0.13409182195464944
ACH-000169,-0.017679024693935362
ACH-000178,0.07827685671970426
ACH-000183,0.07641764712866835
ACH-000188,0.04626171568940388
ACH-000189,0.17825568579029152
ACH-000190,0.04633758474631193
ACH-000198,0.04473148217930145
ACH-000203,-0.1567559188475312
ACH-000204,-0.07955091684955423
ACH-000206,0.1959642672424492
ACH-000207,0.32844168473500673
ACH-000208,-0.14708354943979055
ACH-000210,0.15584255278232848
ACH-000211,-0.007588562592422914
ACH-000215,0.1284666990785786
ACH-000221,0.023334068181155063
ACH-000222,-0.059052361456228435
ACH-000223,0.06122662723209937
ACH-000226,0.034683557075025385
ACH-000227,0.14983850806770366
ACH-000228,-0.0452456077454793
ACH-000231,0.09493015916582828
ACH-000232,0.07032209697292928
ACH-000233,0.12350790957548337
ACH-000234,-0.04544350037336773
ACH-000235,0.041810444987767814
ACH-000237,-0.02707972234285021
ACH-000238,0.31294938339054634
ACH-000242,0.231163932776688
ACH-000243,-0.013504297907820359
ACH-000244,0.15569577463578033
ACH-000246,-0.015704784646036328
ACH-000248,-0.010299552794894059
ACH-000250,0.032453712450398166
ACH-000251,0.15233108218276767
ACH-000252,0.14343307076480652
ACH-000253,0.10034350708993146
ACH-000255,0.10893222099783126
ACH-000256,-0.038161233682316914
ACH-000257,0.12508022086075826
ACH-000258,0.2088983661307948
ACH-000259,0.1124685917693852
ACH-000260,0.15807882252359035
ACH-000261,0.08081516376000533
ACH-000262,-0.11666351064721688
ACH-000263,-0.07795468251018492
ACH-000264,0.018903620207092884
ACH-000265,0.05329855025177874
ACH-000266,0.051873242753613234
ACH-000272,0.08923773366246003
ACH-000274,0.02769141803662221
ACH-000277,0.04077911238789336
ACH-000278,0.06518177312531417
ACH-000279,-0.011839217493644614
ACH-000280,0.0871534710540257
ACH-000281,-0.04273998036718933
ACH-000288,-0.0025800651411452364
ACH-000291,0.1274075095111086
ACH-000293,0.09974597963686327
ACH-000294,0.3485433301843047
ACH-000295,-0.11460454017668273
ACH-000296,0.025212903563601164
ACH-000302,0.016569395972151426
ACH-000304,-0.08430227889565815
ACH-000307,0.08857543393254816
ACH-000308,0.0118514616846993
ACH-000310,0.09862882878967644
ACH-000311,-0.052385729886966326
ACH-000312,0.011001241279613437
ACH-000315,0.01026154199774218
ACH-000316,0.07237700533894953
ACH-000317,-0.07505494572720757
ACH-000318,0.03365827269401858
ACH-000319,0.1524682379046234
ACH-000320,-0.025648938371444843
ACH-000322,-0.01194282808034516
ACH-000323,-0.010221548560525642
ACH-000324,0.0348439054837063
ACH-000329,-5.8778784366868885e-05
ACH-000330,0.06756605070694195
ACH-000331,0.016481264564168985
ACH-000332,0.010124854447969744
ACH-000334,0.07396132375844575
ACH-000335,0.04288196542313071
ACH-000336,0.2940034421635541
ACH-000337,0.036452694236986265
ACH-000338,0.7654917485643524
ACH-000339,0.06805412653959547
ACH-000341,0.12093821088337416
ACH-000348,0.08244258429057401
ACH-000350,0.054614056031651495
ACH-000352,-0.1337846727756087
ACH-000356,-0.06968478166121983
ACH-000361,-0.1129196762257734
ACH-000362,-0.00788787047111579
ACH-000363,0.16494992450564147
ACH-000364,0.12034770788539018
ACH-000365,-0.023243083002790092
ACH-000366,0.015746509163906214
ACH-000368,0.055660443116132295
ACH-000374,-0.06478001792972844
ACH-000375,0.19594620715536515
ACH-000376,0.06084762808762069
ACH-000381,0.00964816139934062
ACH-000383,0.015753037673937768
ACH-000387,0.1898458683404261
ACH-000389,0.03651710484561193
ACH-000390,0.04729354286055579
ACH-000393,-0.02393669028363389
ACH-000395,0.016453503910007328
ACH-000396,0.034418167408203734
ACH-000397,0.13365946605767515
ACH-000401,0.07586524989233076
ACH-000402,0.21226410468079432
ACH-000403,0.032325390743174844
ACH-000404,-0.2099215007924095
ACH-000406,-0.017943542084476974
ACH-000407,0.04869567758312865
ACH-000408,0.14428604776634546
ACH-000410,0.08052522361759128
ACH-000411,0.052142454216823377
ACH-000414,0.09198517665844703
ACH-000415,0.05982995793649309
ACH-000416,0.07862267440571122
ACH-000420,0.07220241735610046
ACH-000421,0.03654922180047433
ACH-000424,-0.09989397259795832
ACH-000425,-0.047633234240678085
ACH-000426,0.3517807393449418
ACH-000427,0.0506466984198268
ACH-000433,0.2695383051200987
ACH-000435,0.2281426884847836
ACH-000436,0.09391664543610136
ACH-000444,-0.058685812850711776
ACH-000445,0.19467520083181408
ACH-000448,-0.07401531696273414
ACH-000450,-0.05943677584804321
ACH-000452,0.08825875347533033
ACH-000454,0.11864665800340687
ACH-000458,0.0217021698775211
ACH-000459,0.23723800036767045
ACH-000460,0.03841040697654185
ACH-000461,0.047950986830022316
ACH-000463,0.02694651373449338
ACH-000464,0.13387319919549456
ACH-000466,0.023864850102650697
ACH-000467,0.02951707110018342
ACH-000468,0.10165637776952496
ACH-000469,0.039282562643756166
ACH-000470,-0.04688817414317208
ACH-000471,0.030739225933483518
ACH-000472,-0.046761792348884376
ACH-000473,-0.06899043070901592
ACH-000475,0.009980018012848564
ACH-000476,0.1431861309093509
ACH-000477,0.016340706482637968
ACH-000479,-0.04254209039010067
ACH-000480,0.07070970279312239
ACH-000481,0.199169493849994
ACH-000483,0.06287892428271062
ACH-000484,-0.1367862753154191
ACH-000485,0.0062154995368233525
ACH-000486,0.12946077805082734
ACH-000487,0.004205724426528422
ACH-000488,0.01435858833365601
ACH-000490,0.03817415139886103
ACH-000491,-0.24400402388650724
ACH-000495,-0.009737402767476262
ACH-000496,-0.10776566001181556
ACH-000499,0.19339510788677025
ACH-000500,-0.20132392917600525
ACH-000502,0.030328131954120718
ACH-000503,-0.23859192640633034
ACH-000505,-0.04062091545097884
ACH-000507,-0.0715592753708451
ACH-000510,-0.08475279627703705
ACH-000511,-0.001084723690433908
ACH-000512,-0.03926213212039214
ACH-000516,0.052131456337652135
ACH-000517,0.14273843089028812
ACH-000518,0.1443497221074326
ACH-000520,0.03883932641487583
ACH-000521,-0.07015728061263843
ACH-000522,0.030490897811178305
ACH-000524,0.1462512315839286
ACH-000527,0.08722688442231878
ACH-000528,0.063254755790556
ACH-000537,0.1321620376224224
ACH-000541,0.2617320493388797
ACH-000542,0.02988844956215852
ACH-000544,0.19202335173567767
ACH-000545,0.06668391876234232
ACH-000547,0.04609842084387893
ACH-000548,0.0291564927718592
ACH-000549,-0.0015911696375009686
ACH-000550,0.0722172499895391
ACH-000552,0.11191199569072023
ACH-000556,0.03686353850295705
ACH-000557,-0.0007623808793301227
ACH-000569,0.15820087167649546
ACH-000570,0.1432955075040826
ACH-000571,0.03638397939525083
ACH-000573,0.11536823733157345
ACH-000576,0.030992658869645626
ACH-000579,0.01564449997165681
ACH-000580,0.07899743318633971
ACH-000584,0.015908867278313834
ACH-000585,-0.013417576204069132
ACH-000588,0.1284251514271778
ACH-000589,0.11387564185805216
ACH-000591,0.11597038093201667
ACH-000593,0.04134886064350599
ACH-000600,0.10032961347080976
ACH-000601,0.10135348828133883
ACH-000605,-0.06718483498581904
ACH-000606,0.12637290921168431
ACH-000608,0.10174937331601876
ACH-000614,0.1236678900643381
ACH-000616,0.12470804466587047
ACH-000618,0.11066794955599492
ACH-000619,0.041718773424024524
ACH-000620,0.1302252471798842
ACH-000621,0.05356370080597933
ACH-000622,-0.08513023286364277
ACH-000623,0.098154662817621
ACH-000624,0.08989923442882301
ACH-000627,0.10583103581450004
ACH-000630,0.11938570895685433
ACH-000631,0.10160328880114597
ACH-000632,0.04588989241891067
ACH-000633,0.06330400509355949
ACH-000637,0.10239235120808664
ACH-000638,0.15517770181720955
ACH-000646,0.22287025592777496
ACH-000647,0.04439067859421306
ACH-000648,0.061210639320832275
ACH-000649,0.01598652594687922
ACH-000651,-0.00645929978413419
ACH-000652,0.11121729018653922
ACH-000653,0.15320484515243976
ACH-000657,0.08363376438317259
ACH-000658,0.006609171168104517
ACH-000661,0.0936162510071404
ACH-000662,-0.306304957659951
ACH-000663,0.05269569610664105
ACH-000665,-0.001476358591489739
ACH-000671,0.060685878179278015
ACH-000672,-0.12765912784915434
ACH-000673,0.03960226405571595
ACH-000676,0.007419558372561113
ACH-000677,0.0841169996527882
ACH-000681,-0.029733855786020717
ACH-000683,-0.004308092391133379
ACH-000684,-0.0020269362823761784
ACH-000688,-0.0013226068415620755
ACH-000693,0.06123019622224255
ACH-000694,0.034525437206563696
ACH-000695,0.3488158380663438
ACH-000696,0.03996608489473585
ACH-000697,0.18150926148112234
ACH-000699,-0.0582888729012352
ACH-000701,0.0715691842742315
ACH-000706,-0.05184134346593044
ACH-000711,0.06953259087765479
ACH-000713,-0.002874154591716377
ACH-000714,0.07975821646582547
ACH-000718,0.029940723367155368
ACH-000720,0.10096759873087892
ACH-000721,0.046923797239635086
ACH-000724,0.15896442944489833
ACH-000725,0.18278928964517865
ACH-000732,-0.08404766160885256
ACH-000734,0.14838169670603427
ACH-000735,0.05008229114994117
ACH-000736,0.09729903933010424
ACH-000738,0.009295921261127812
ACH-000746,-0.01893712617386433
ACH-000747,-0.04694169669043581
ACH-000748,-0.009024028881466377
ACH-000753,-0.03703825203332015
ACH-000756,0.10158299484492322
ACH-000757,0.11425857914629815
ACH-000758,0.1052064778927975
ACH-000760,0.08601061343814495
ACH-000762,0.2315258068112323
ACH-000763,0.06289440246598811
ACH-000764,-0.22160857203616088
ACH-000765,0.07123321282579648
ACH-000766,-0.0013066167216492135
ACH-000767,0.08376957207155554
ACH-000768,0.04655868595312941
ACH-000769,0.2011464575854089
ACH-000770,0.0309440392092136
ACH-000771,0.036194060342457736
ACH-000773,-0.02023110970581155
ACH-000776,-0.011611439450995185
ACH-000777,0.05674144031289247
ACH-000778,0.12468198500438762
ACH-000781,0.07312043437352299
ACH-000782,0.147293129864668
ACH-000783,0.08328208342727796
ACH-000784,0.00953127704576076
ACH-000785,0.0016043420713849658
ACH-000787,-0.003795578537381337
ACH-000788,0.0344704417551927
ACH-000791,0.11245308509227636
ACH-000792,0.024861805486007537
ACH-000794,0.03680838989171211
ACH-000796,-0.04505204366854517
ACH-000798,0.11514624215269036
ACH-000799,-0.09319761316467566
ACH-000800,0.01975703568436033
ACH-000802,0.11533780759314867
ACH-000804,-0.02772054330263394
ACH-000805,-0.007932268019520875
ACH-000809,0.05123453948061313
ACH-000810,0.38137267051651424
ACH-000811,0.10866609992324222
ACH-000817,0.10955879666387452
ACH-000819,0.11266411464696917
ACH-000820,-0.023029084727409038
ACH-000821,-0.035839730731507466
ACH-000822,0.06398187174954084
ACH-000823,-0.0693446398229544
ACH-000824,-0.03375812476111458
ACH-000827,0.04887714001497513
ACH-000829,0.036978250974249005
ACH-000831,-0.10611996971373797
ACH-000832,0.10683857548401976
ACH-000833,0.05697213540555737
ACH-000834,0.005737571901899647
ACH-000835,0.07062789637425937
ACH-000836,0.05458969442961936
ACH-000837,0.02385122450974013
ACH-000838,0.25018504932246577
ACH-000839,0.0460467330339697
ACH-000840,-0.026503359700834932
ACH-000841,0.05347824616755447
ACH-000843,0.08335117423807506
ACH-000846,0.14307076772804078
ACH-000847,-0.055273157384340986
ACH-000848,-0.014869242568388863
ACH-000849,0.10637058228027622
ACH-000851,0.2522311135720191
ACH-000855,0.11045812125941612
ACH-000856,0.20244631637428176
ACH-000858,0.004598994649187996
ACH-000859,0.10718517241368153
ACH-000861,0.11065429135379537
ACH-000862,0.03447947006805903
ACH-000865,-0.03554333503200461
ACH-000866,0.059320374732055335
ACH-000867,0.03421757636059
ACH-000869,-0.028430904357909337
ACH-000872,0.10612748407243093
ACH-000873,-0.0012682337166891695
ACH-000876,0.14462855084653187
ACH-000878,-0.1278023562028415
ACH-000880,0.11553403195122867
ACH-000881,0.0917485970980727
ACH-000882,0.07243881238278521
ACH-000884,0.02914301114946985
ACH-000885,0.15042822697333275
ACH-000887,0.03475296547974427
ACH-000889,-0.036324124160869914
ACH-000896,0.1062292859236169
ACH-000898,-0.01368349482284976
ACH-000900,0.008204265546966771
ACH-000901,0.08315012460495007
ACH-000905,0.009047620445719759
ACH-000906,-0.003517552835292541
ACH-000907,0.16023616374669514
ACH-000910,-0.005317556021179744
ACH-000911,0.1037936496496644
ACH-000912,-0.04881830117018328
ACH-000913,-0.07277948952951675
ACH-000915,-0.0012343253837668751
ACH-000916,0.204815179858982
ACH-000917,0.035571434813554334
ACH-000920,0.012630032011992474
ACH-000921,-0.053170294107054254
ACH-000924,0.04903396061593172
ACH-000926,-0.06177350395696213
ACH-000928,0.17864981024808282
ACH-000929,0.17103837311818473
ACH-000932,-0.024982295075153357
ACH-000935,0.10423808656500708
ACH-000936,0.10975395356386043
ACH-000937,0.08092640940318904
ACH-000938,0.08020762605499243
ACH-000939,0.2290285632743992
ACH-000941,0.13429366546742036
ACH-000943,-0.018724647271957242
ACH-000946,0.07092874101889209
ACH-000947,0.04318583836501058
ACH-000948,0.07037851214730534
ACH-000950,0.0949939890084078
ACH-000953,0.02629984487537981
ACH-000954,0.0562660839974438
ACH-000957,0.22835151450051225
ACH-000958,-0.03474256832685932
ACH-000960,0.06654997895069457
ACH-000963,-0.13980429631993446
ACH-000968,0.07135036014394001
ACH-000969,0.13181922346383812
ACH-000972,0.01055700966777708
ACH-000973,0.06501359449142224
ACH-000974,0.061877131112660314
ACH-000978,-0.10197607673359303
ACH-000984,0.020280264212773663
ACH-000986,0.12089610969487365
ACH-000988,0.14067101042846902
ACH-000993,-0.031004822895361123
ACH-000994,0.20212514913585905
ACH-000996,0.1567759627196231
ACH-001001,-0.05941944971438967
ACH-001020,0.02190201126873367
ACH-001028,0.05418402335727235
ACH-001031,-0.12331146603645846
ACH-001038,0.006944769303890142
ACH-001048,-0.0416303838626639
ACH-001050,0.0005945993751535532
ACH-001053,0.12264759777270033
ACH-001054,-0.01818562193276697
ACH-001061,0.04909224065253286
ACH-001067,0.14142951244909555
ACH-001075,0.1180861961061867
ACH-001096,0.043123032383363284
ACH-001111,0.1959151369823428
ACH-001119,0.06799471567842573
ACH-001128,0.002563620728310945
ACH-001134,0.041720871756519964
ACH-001151,0.01629338455017424
ACH-001163,0.09710591775301186
ACH-001164,0.3098076135139141
ACH-001183,-0.056186185823594116
ACH-001192,-0.011502534816113108
ACH-001193,0.03586640415528952
ACH-001196,0.10683449974773404
ACH-001197,0.1945498414067248
ACH-001205,0.2560604080690185
ACH-001211,0.025456512558017487
ACH-001212,-0.014857628918400244
ACH-001228,0.1639083012132024
ACH-001232,0.005156869378996425
ACH-001239,-0.04289251712862848
ACH-001270,0.24994781721761575
ACH-001274,-0.01078704459758631
ACH-001275,0.002950846013814835
ACH-001277,-0.09671613532608156
ACH-001278,0.054819377530409164
ACH-001280,0.1672549716543911
ACH-001283,0.14695049207090155
ACH-001289,-0.12298169089453655
ACH-001300,0.06826012139400434
ACH-001301,0.0961846737369539
ACH-001302,-0.041096665000249936
ACH-001306,0.06654834544038091
ACH-001318,-0.0006879030590917543
ACH-001322,0.2016779349442372
ACH-001328,0.09705924045628772
ACH-001332,-0.13235622142260697
ACH-001336,0.04093342097898512
ACH-001346,0.016331246759672402
ACH-001353,0.1006851818177981
ACH-001354,0.13463029292207387
ACH-001367,0.02487696419493982
ACH-001368,0.07470934304744374
ACH-001374,0.04768188873551642
ACH-001377,0.000677039016101377
ACH-001380,-0.03997990235034005
ACH-001391,0.04768519510438253
ACH-001408,0.02710150300374957
ACH-001430,0.0696414335246263
ACH-001431,-0.11725831447079255
ACH-001450,-0.002404024905007413
ACH-001496,-0.0343140818109724
ACH-001500,0.053461638773403285
ACH-001523,-0.016960937231463472
ACH-001532,0.1571203807641697
ACH-001550,-0.006828485299884976
ACH-001552,0.019146975813484485
ACH-001554,0.046073511585015235
ACH-001654,0.05734845433872068
ACH-001735,0.044571472413084366
ACH-001736,0.053594707311811
ACH-001737,-0.08380064695501359
ACH-001740,-0.016103872238418974
ACH-001745,0.1004814612843263
ACH-001765,0.038662336410638425
