,NLRP6 (171389)
ACH-000517,-0.0006234804265350363
ACH-000518,0.10506088459477428
ACH-000520,-0.05474561820873677
ACH-000521,-0.10696948249730227
ACH-000522,-0.051306990517661265
ACH-000524,0.10785504780946753
ACH-000527,0.06769411109716242
ACH-000528,0.09316425325718952
ACH-000537,-0.23742960821388095
ACH-000541,0.1892917888303212
ACH-000542,-0.01376418842499007
ACH-000544,-0.08175701680388305
ACH-000545,0.10104386044846858
ACH-000547,0.13701466602414236
ACH-000548,0.10688840895278448
ACH-000549,-0.14602008965626884
ACH-000550,-0.02014183121380336
ACH-000552,0.13207298138454795
ACH-000556,-0.011688343174409251
ACH-000557,0.4779976594220252
ACH-000569,0.2264100291321675
ACH-000570,0.024726593955260025
ACH-000571,0.08681929185508917
ACH-000573,0.009566288039180349
ACH-000576,0.09894893459615993
ACH-000579,0.22541049956872794
ACH-000580,0.061409154157094976
ACH-000584,0.05251950250468538
ACH-000585,0.019879139993105317
ACH-000588,0.12371602124151936
ACH-000589,-0.17196545611793246
ACH-000591,-0.120031719138129
ACH-000593,0.024495116390469668
ACH-000600,-0.04678177687893857
ACH-000601,-0.11621650316363125
ACH-000605,-0.008687558993551095
ACH-000606,0.14923785619233002
ACH-000608,-0.0047501872859716035
ACH-000614,0.06754911115092417
ACH-000616,0.06998463225054223
ACH-000618,0.12875015509500815
ACH-000619,-0.0003129576322037594
ACH-000620,0.05495355012920509
ACH-000621,0.011891113589613679
ACH-000622,-0.01439460952726714
ACH-000623,-0.12516952312178345
ACH-000624,-0.05102050947335639
ACH-000627,0.12008977081719045
ACH-000630,0.1276808070471432
ACH-000631,-0.3939840232937829
ACH-000632,0.10379168687526907
ACH-000633,-0.039329519093885566
ACH-000637,0.03021049297294208
ACH-000638,0.07012933751708515
ACH-000646,0.08987424557435479
ACH-000647,-0.05700356223069119
ACH-000648,-0.0141761568087853
ACH-000649,-0.031228243638432306
ACH-000651,0.1367081379381442
ACH-000652,0.1031797451623236
ACH-000653,-0.060009397244348936
ACH-000657,-0.07790131622670943
ACH-000658,0.013011990030839813
ACH-000661,-0.1946789517200842
ACH-000662,0.06837844054060407
ACH-000663,0.07171613168494897
ACH-000665,-0.04713750412837709
ACH-000671,-0.11503726612083676
ACH-000672,-0.3608362114997525
ACH-000673,-0.09646716950627762
ACH-000676,0.0037198292415021967
ACH-000677,0.003608547313955032
ACH-000681,0.017225351320876388
ACH-000683,0.055895237415074066
ACH-000684,-0.18359570357620375
ACH-000688,0.1317413485648702
ACH-000693,-0.07012034633807425
ACH-000694,-0.026277197750245312
ACH-000695,0.07328251940609433
ACH-000696,-0.047354221304538896
ACH-000697,0.14664600778110684
ACH-000699,0.06551186944414981
ACH-000701,0.11442640454472815
ACH-000706,-0.009096290564826793
ACH-000711,-0.062140903946967335
ACH-000713,0.016225040960587103
ACH-000714,-0.04338200919419695
ACH-000718,-0.008767842864709625
ACH-000720,-0.014440531171444341
ACH-000721,0.13111695778345098
ACH-000724,-0.17922098161174987
ACH-000725,0.10160966764542176
ACH-000732,-0.07416159586971229
ACH-000734,0.0631338274976516
ACH-000735,0.0703264345942796
ACH-000736,0.008767495787693945
ACH-000738,0.1616333761967377
ACH-000746,-0.0010814749265905114
ACH-000747,-0.19015134676962828
ACH-000748,-0.13121254426691584
ACH-000753,-0.0011791424214016627
ACH-000756,0.05328840535921432
ACH-000757,0.06840832767660092
ACH-000758,-0.11959009032726635
ACH-000760,0.04928428961741688
ACH-000762,-0.1076108575910483
ACH-000763,-0.030464563424390887
ACH-000764,-0.10775583633763047
ACH-000765,-0.18970286231709832
ACH-000766,-0.01702074381043199
ACH-000767,0.000922139592159882
ACH-000768,-0.015156912261290132
ACH-000769,0.1799780230855257
ACH-000770,-0.04663365159768007
ACH-000771,-0.13691503659230211
ACH-000773,0.1233176414979732
ACH-000776,0.0004475450831060621
ACH-000777,0.09786308003148456
ACH-000778,0.001724542132572726
ACH-000781,-0.02592074170972746
ACH-000782,-0.15932818748311792
ACH-000783,-0.02853665022113492
ACH-000784,0.07800338997162004
ACH-000785,-0.0748142267090948
ACH-000787,-0.006205101544291636
ACH-000788,-0.054203445586204865
ACH-000791,-0.049221367269023326
ACH-000792,-0.05073524871622012
ACH-000794,-0.010829693732675064
ACH-000796,0.02947188919088818
ACH-000798,0.21327342014126988
ACH-000799,-0.13920037846001734
ACH-000800,-0.034546584147478125
ACH-000802,0.10706184303760527
ACH-000804,0.06594826272458777
ACH-000805,0.040895148046255714
ACH-000809,0.02496017191064217
ACH-000810,0.038192346567469226
ACH-000811,0.01588444606089243
ACH-000817,-0.03696419146942
ACH-000819,-0.06126570919293123
ACH-000820,0.10243365306835643
ACH-000821,0.10800603994681478
ACH-000822,-0.02268499043140964
ACH-000823,0.03835345408541527
ACH-000824,-0.017460223210357097
ACH-000827,0.09689913248819028
ACH-000829,-0.2412470491134209
ACH-000831,0.032599654861851686
ACH-000832,-0.02347379479837844
ACH-000833,-0.07262428518355095
ACH-000834,0.011141277394421006
ACH-000835,0.106662933122672
ACH-000836,0.03892145663573701
ACH-000837,-0.15598465898049269
ACH-000838,-0.09016397838186783
ACH-000839,0.1042918367844766
ACH-000840,0.012484355954759154
ACH-000841,-0.023496232530585585
ACH-000843,0.002577755873358396
ACH-000846,-0.02704397748797182
ACH-000847,-0.17567820697324485
ACH-000848,0.03116027336986194
ACH-000849,0.059731555182591524
ACH-000851,0.1544695579219521
ACH-000855,0.036785780118613234
ACH-000856,0.17600517974724442
ACH-000858,0.1209104086664688
ACH-000859,0.05658430049801395
ACH-000861,0.10345414645938483
ACH-000862,-0.0628193605186348
ACH-000865,-0.041875116385045486
ACH-000866,0.04468020761052428
ACH-000867,-0.029242648095566637
ACH-000869,-0.02932039241048217
ACH-000872,0.095613240864735
ACH-000873,0.20064532233130106
ACH-000876,0.07238119717183235
ACH-000878,0.0756597249849558
ACH-000880,0.0556552386157976
ACH-000881,0.030767224584630458
ACH-000882,0.15541093067513495
ACH-000884,0.02109207149678856
ACH-000885,-0.02297139355125811
ACH-000887,0.00011021413024413858
ACH-000889,-0.009868030268534264
ACH-000896,0.08720245458402005
ACH-000898,-0.04034650651311079
ACH-000900,0.04490307474757518
ACH-000901,0.09842716974799012
ACH-000905,0.015147609808412288
ACH-000906,0.0471886796504619
ACH-000907,-0.012548304257069764
ACH-000910,0.0659794929633623
ACH-000911,-0.048900420538650034
ACH-000912,0.11354058491352285
ACH-000913,-0.027688991970955833
ACH-000915,-0.03479211392562651
ACH-000916,0.19296491971413784
ACH-000917,-0.037878655657133636
ACH-000920,-0.0332997512080849
ACH-000921,-0.06752286113739538
ACH-000924,0.10475645056992572
ACH-000926,0.19463503805099594
ACH-000928,0.050776793233096015
ACH-000929,0.1867871301857531
ACH-000932,0.08879064862144928
ACH-000935,0.10512295827265633
ACH-000936,0.08978993004783159
ACH-000937,0.016276705550011022
ACH-000938,0.01576969757126644
ACH-000939,0.16315125359125968
ACH-000941,-0.024857886818592443
ACH-000943,0.06978519280418839
ACH-000946,-0.06648548924323032
ACH-000947,-0.015593605266290828
ACH-000948,-8.249990105854974e-05
ACH-000950,0.04108627053656259
ACH-000953,-0.039702182019305976
ACH-000954,-0.08755156974628778
ACH-000957,-0.019887392296003517
ACH-000958,0.02223433384268433
ACH-000960,-0.06436733532439548
ACH-000963,-0.17249923933036165
ACH-000968,-0.10765833724460422
ACH-000969,0.09815088212032648
ACH-000972,0.13181597430639602
ACH-000973,0.07972180565981205
ACH-000974,-0.06035048304511453
ACH-000978,0.14917383448936236
ACH-000984,0.04311031101941495
ACH-000986,0.1796601941349572
ACH-000988,-0.004922782878000814
ACH-000993,0.09926792077009354
ACH-000994,-0.17773046962177408
ACH-000996,-0.2602110690138264
ACH-001001,0.03879120942990797
ACH-001020,0.3729177370405055
ACH-001028,-0.03854841425365524
ACH-001031,-0.05802172342657742
ACH-001038,0.034257871626019634
ACH-001048,-0.030010688455646625
ACH-001050,0.032998284921133464
ACH-001053,-0.13345132562542122
ACH-001054,0.007842380394118324
ACH-001061,0.0019548880118221905
ACH-001067,-0.3413186756669015
ACH-001075,0.15255336406765654
ACH-001096,-0.005036573569437364
ACH-001111,0.13538399599065076
ACH-001119,-0.019865619312749275
ACH-001128,-0.023814175124129044
ACH-001134,0.09047946125151073
ACH-001151,0.009518247197832373
ACH-001163,0.07376103263410598
ACH-001164,-0.11225998308645146
ACH-001183,0.2556116773458996
ACH-001192,0.0010934077700321587
ACH-001193,-0.02176296125799275
ACH-001196,0.04814822799031265
ACH-001197,0.13016647688207475
ACH-001205,0.02645770367040711
ACH-001211,0.17138277643375646
ACH-001212,0.5510058275636934
ACH-001228,-0.03522095056128605
ACH-001232,0.0443612770643977
ACH-001239,0.038969629432425136
ACH-001270,-0.20274329581081896
ACH-001274,0.0631514654670811
ACH-001275,0.019833604375541863
ACH-001277,0.016151425625947926
ACH-001278,0.15912357583599196
ACH-001280,-0.05504689864295653
ACH-001283,0.1642573528486196
ACH-001289,0.06312601425497608
ACH-001300,0.03275906263491735
ACH-001301,-0.08536609280457817
ACH-001302,-0.18689572179286104
ACH-001306,0.10582888432865857
ACH-001318,0.1013747652235284
ACH-001322,0.15369697091196866
ACH-001328,-0.12219763628646665
ACH-001332,-0.07117906236349468
ACH-001336,-0.07507036740212622
ACH-001346,-0.15033924520770856
ACH-001353,0.04970429970293171
ACH-001354,0.11538877990068765
ACH-001367,-0.26212817829018725
ACH-001368,-0.009461441203510631
ACH-001374,0.3545780205592304
ACH-001377,0.032944347359756584
ACH-001380,0.07664561177089269
ACH-001391,-0.016718777449971394
ACH-001408,0.02694474439953953
ACH-001430,0.15481228202079605
ACH-001431,0.05386749722169205
ACH-001450,-0.1360121938797018
ACH-001496,-0.04387728009830503
ACH-001500,-0.07456264178654921
ACH-001523,0.16470064824314662
ACH-001532,-0.02716009229240072
ACH-001550,0.018199427723276845
ACH-001552,0.14317341641270595
ACH-001554,0.047952664718982574
ACH-001654,-0.03114422678009598
ACH-001735,0.008563235223484959
ACH-001736,-0.048270130902664285
ACH-001737,-0.3077303807060668
ACH-001740,0.053839983304218283
ACH-001745,0.1297931609719949
ACH-001765,0.1378060164346704
