,OR2A14 (135941)
ACH-000866,-0.11294417269489165
ACH-000867,-0.19498209425871466
ACH-000869,-0.13007861497885076
ACH-000872,-0.09002138071455068
ACH-000873,0.02924288346538783
ACH-000876,-0.19811554036270235
ACH-000878,-0.007140870736413914
ACH-000880,-0.038191037731310086
ACH-000881,-0.030397767410710243
ACH-000882,0.02878721514043484
ACH-000884,-0.05380974187425884
ACH-000885,-0.2113870071236625
ACH-000887,-0.0018819617715473684
ACH-000889,-0.08709100697910171
ACH-000896,-0.08694153669029209
ACH-000898,-0.158844035563267
ACH-000900,0.009228487008125884
ACH-000901,-0.014668349098702653
ACH-000905,-0.02365219525395576
ACH-000906,0.0148199145982042
ACH-000907,-0.011875910303300048
ACH-000910,-0.0397787822298918
ACH-000911,0.03353784918346709
ACH-000912,0.018267894685088184
ACH-000913,-0.1482535568441638
ACH-000915,0.08051686577016308
ACH-000916,-0.1300017007836966
ACH-000917,0.04890943937937301
ACH-000920,0.3176877444985905
ACH-000921,-0.00012224056821918435
ACH-000924,0.024163760530388347
ACH-000926,-0.18874471463131795
ACH-000928,-0.3474897845893011
ACH-000929,-0.3290827821471343
ACH-000932,0.10214198004320577
ACH-000935,0.029465948422854105
ACH-000936,-0.0974285483016354
ACH-000937,-0.17287184117524418
ACH-000938,-0.2886536075994346
ACH-000939,0.05067303456272202
ACH-000941,0.03685965496330093
ACH-000943,-0.20303803799377027
ACH-000946,-0.06536503258952751
ACH-000947,-0.07591940102558586
ACH-000948,-0.17471417815981702
ACH-000950,-0.02580849682048736
ACH-000953,-0.20506545329193754
ACH-000954,-0.11956045647152068
ACH-000957,-0.004165630071741165
ACH-000958,-0.0774825446225549
ACH-000960,-0.2313905358948748
ACH-000963,0.027576393253112532
ACH-000968,-0.12248712536465108
ACH-000969,0.10783516696936328
ACH-000972,0.17731910822739946
ACH-000973,-0.15725555403904087
ACH-000974,-0.09527248618987756
ACH-000978,0.17573315539665518
ACH-000984,-0.0862546490335237
ACH-000986,-0.15201054861957067
ACH-000988,-0.059990803430985236
ACH-000993,-0.02710970575047231
ACH-000994,-0.0952197174051604
ACH-000996,-0.08048527979765778
ACH-001001,-0.10562771062310357
ACH-001020,0.16757793551943725
ACH-001028,-0.05579170145705747
ACH-001031,-0.11092361673432632
ACH-001038,0.06436929953370335
ACH-001048,-0.12860937898135025
ACH-001050,-0.1319301048627838
ACH-001053,-0.07204742528895378
ACH-001054,-0.020906662674364324
ACH-001061,-0.011533371054317195
ACH-001067,0.17925550482600866
ACH-001075,-0.16303096590262078
ACH-001096,-0.00889178728577788
ACH-001111,-0.0368596329912025
ACH-001119,-0.06327182415082411
ACH-001128,0.2516875714305582
ACH-001134,-0.07752809286100752
ACH-001151,-0.033674890547659216
ACH-001163,-0.012413195892294386
ACH-001164,0.05498011080096557
ACH-001183,-0.11166834273066108
ACH-001192,0.05108845661829834
ACH-001193,-0.1287879212102417
ACH-001196,-0.15092460847504935
ACH-001197,-0.20018175757932166
ACH-001205,-0.19507764549466255
ACH-001211,-0.2156509763681973
ACH-001212,-0.2375715383256945
ACH-001228,-0.042376316057014106
ACH-001232,-0.0746854832352704
ACH-001239,-0.09617298331943892
ACH-001270,0.015256330262650762
ACH-001274,-0.06029247802268856
ACH-001275,-0.09377507357673996
ACH-001277,-0.1791109206258174
ACH-001278,-0.14421537039333174
ACH-001280,-0.14366501372685567
ACH-001283,0.06252592790765045
ACH-001289,0.05826057841992486
ACH-001300,-0.021011620687736692
ACH-001301,-0.057992780822653085
ACH-001302,-0.1499102873249313
ACH-001306,-0.06606139159678827
ACH-001318,0.02808603030698672
ACH-001322,-0.18957701195188634
ACH-001328,-0.161433226751134
ACH-001332,0.19703911367447727
ACH-001336,-0.05352134895586329
ACH-001346,-0.005764960478114413
ACH-001353,-0.13764236823695394
ACH-001354,0.009776949171148124
ACH-001367,-0.11450969471054015
ACH-001368,0.058459177013235476
ACH-001374,-0.2940314122924432
ACH-001377,-0.1325433782063778
ACH-001380,-0.12376011155507435
ACH-001391,-0.3601327345716042
ACH-001408,-0.10790100147869797
ACH-001430,-0.15240927746732347
ACH-001431,-0.11952656277402528
ACH-001450,0.3074645179986881
ACH-001496,0.11318615884998365
ACH-001500,-0.07796469733587698
ACH-001523,-0.04383965844387008
ACH-001532,-0.06556944041183026
ACH-001550,-0.017483263563190708
ACH-001552,-0.016632622611454033
ACH-001554,-0.15741356136025686
ACH-001654,-0.08556661242055881
ACH-001735,-0.25593891272903163
ACH-001736,-0.054750586447857866
ACH-001737,0.053802396780475416
ACH-001740,-0.12566828317779152
ACH-001745,-0.03397136157357364
ACH-001765,0.025091180261000944
